year,variable,value,scenario,model
1990,tas,16.228932,historical,MPI-ESM1-2-LR
1991,tas,16.158127,historical,MPI-ESM1-2-LR
1992,tas,15.833057,historical,MPI-ESM1-2-LR
1993,tas,15.922315,historical,MPI-ESM1-2-LR
1994,tas,15.760883,historical,MPI-ESM1-2-LR
1995,tas,15.980378,historical,MPI-ESM1-2-LR
1996,tas,16.151818,historical,MPI-ESM1-2-LR
1997,tas,16.271973,historical,MPI-ESM1-2-LR
1998,tas,16.32592,historical,MPI-ESM1-2-LR
1999,tas,16.225614,historical,MPI-ESM1-2-LR
2000,tas,16.16347,historical,MPI-ESM1-2-LR
2001,tas,16.262894,historical,MPI-ESM1-2-LR
2002,tas,16.194889,historical,MPI-ESM1-2-LR
2003,tas,16.513167,historical,MPI-ESM1-2-LR
2004,tas,16.3657,historical,MPI-ESM1-2-LR
2005,tas,16.161636,historical,MPI-ESM1-2-LR
2006,tas,16.30321,historical,MPI-ESM1-2-LR
2007,tas,16.201295,historical,MPI-ESM1-2-LR
2008,tas,16.277118,historical,MPI-ESM1-2-LR
2009,tas,16.245745,historical,MPI-ESM1-2-LR
2010,tas,16.408691,historical,MPI-ESM1-2-LR
2011,tas,16.455276,historical,MPI-ESM1-2-LR
2012,tas,16.347817,historical,MPI-ESM1-2-LR
2013,tas,16.474161,historical,MPI-ESM1-2-LR
2014,tas,16.484765,historical,MPI-ESM1-2-LR
1850,pr,2.822413,historical,MPI-ESM1-2-LR
1851,pr,3.051469,historical,MPI-ESM1-2-LR
1852,pr,2.848994,historical,MPI-ESM1-2-LR
1853,pr,3.040423,historical,MPI-ESM1-2-LR
1854,pr,2.900842,historical,MPI-ESM1-2-LR
1855,pr,2.932139,historical,MPI-ESM1-2-LR
1856,pr,3.139948,historical,MPI-ESM1-2-LR
1857,pr,3.00502,historical,MPI-ESM1-2-LR
1858,pr,2.970296,historical,MPI-ESM1-2-LR
1859,pr,2.971908,historical,MPI-ESM1-2-LR
1860,pr,2.889301,historical,MPI-ESM1-2-LR
1861,pr,3.059791,historical,MPI-ESM1-2-LR
1862,pr,3.034788,historical,MPI-ESM1-2-LR
1863,pr,3.07806,historical,MPI-ESM1-2-LR
1864,pr,2.967941,historical,MPI-ESM1-2-LR
1865,pr,2.797089,historical,MPI-ESM1-2-LR
1866,pr,2.93186,historical,MPI-ESM1-2-LR
1867,pr,3.052816,historical,MPI-ESM1-2-LR
1868,pr,2.892501,historical,MPI-ESM1-2-LR
1869,pr,2.954337,historical,MPI-ESM1-2-LR
1870,pr,2.979338,historical,MPI-ESM1-2-LR
1871,pr,2.681646,historical,MPI-ESM1-2-LR
1872,pr,3.073596,historical,MPI-ESM1-2-LR
1873,pr,2.895143,historical,MPI-ESM1-2-LR
1874,pr,2.870769,historical,MPI-ESM1-2-LR
1875,pr,2.883612,historical,MPI-ESM1-2-LR
1876,pr,2.855652,historical,MPI-ESM1-2-LR
1877,pr,3.015964,historical,MPI-ESM1-2-LR
1878,pr,2.951529,historical,MPI-ESM1-2-LR
1879,pr,3.038613,historical,MPI-ESM1-2-LR
1880,pr,2.982256,historical,MPI-ESM1-2-LR
1881,pr,3.027205,historical,MPI-ESM1-2-LR
1882,pr,3.038625,historical,MPI-ESM1-2-LR
1883,pr,2.884063,historical,MPI-ESM1-2-LR
1884,pr,2.966276,historical,MPI-ESM1-2-LR
1885,pr,2.850339,historical,MPI-ESM1-2-LR
1886,pr,2.860424,historical,MPI-ESM1-2-LR
1887,pr,2.676267,historical,MPI-ESM1-2-LR
1888,pr,2.773862,historical,MPI-ESM1-2-LR
1889,pr,3.052365,historical,MPI-ESM1-2-LR
1890,pr,2.765042,historical,MPI-ESM1-2-LR
1891,pr,2.888253,historical,MPI-ESM1-2-LR
1892,pr,2.839642,historical,MPI-ESM1-2-LR
1893,pr,2.881982,historical,MPI-ESM1-2-LR
1894,pr,2.876345,historical,MPI-ESM1-2-LR
1895,pr,2.86946,historical,MPI-ESM1-2-LR
1896,pr,2.941325,historical,MPI-ESM1-2-LR
1897,pr,3.003545,historical,MPI-ESM1-2-LR
1898,pr,2.898053,historical,MPI-ESM1-2-LR
1899,pr,2.863074,historical,MPI-ESM1-2-LR
1900,pr,2.910235,historical,MPI-ESM1-2-LR
1901,pr,3.123801,historical,MPI-ESM1-2-LR
1902,pr,2.972252,historical,MPI-ESM1-2-LR
1903,pr,3.073736,historical,MPI-ESM1-2-LR
1904,pr,2.810773,historical,MPI-ESM1-2-LR
1905,pr,3.010516,historical,MPI-ESM1-2-LR
1906,pr,2.981755,historical,MPI-ESM1-2-LR
1907,pr,2.884897,historical,MPI-ESM1-2-LR
1908,pr,3.054545,historical,MPI-ESM1-2-LR
1909,pr,3.001202,historical,MPI-ESM1-2-LR
1910,pr,2.914809,historical,MPI-ESM1-2-LR
1911,pr,2.986737,historical,MPI-ESM1-2-LR
1912,pr,2.941713,historical,MPI-ESM1-2-LR
1913,pr,2.840901,historical,MPI-ESM1-2-LR
1914,pr,2.959865,historical,MPI-ESM1-2-LR
1915,pr,2.958086,historical,MPI-ESM1-2-LR
1916,pr,2.888431,historical,MPI-ESM1-2-LR
1917,pr,2.949707,historical,MPI-ESM1-2-LR
1918,pr,2.982293,historical,MPI-ESM1-2-LR
1919,pr,2.791837,historical,MPI-ESM1-2-LR
1920,pr,2.8186,historical,MPI-ESM1-2-LR
1921,pr,2.928056,historical,MPI-ESM1-2-LR
1922,pr,2.984925,historical,MPI-ESM1-2-LR
1923,pr,2.957131,historical,MPI-ESM1-2-LR
1924,pr,2.968024,historical,MPI-ESM1-2-LR
1925,pr,3.148535,historical,MPI-ESM1-2-LR
1926,pr,2.987508,historical,MPI-ESM1-2-LR
1927,pr,2.990899,historical,MPI-ESM1-2-LR
1928,pr,2.854212,historical,MPI-ESM1-2-LR
1929,pr,2.779452,historical,MPI-ESM1-2-LR
1930,pr,2.978202,historical,MPI-ESM1-2-LR
1931,pr,2.814035,historical,MPI-ESM1-2-LR
1932,pr,2.921437,historical,MPI-ESM1-2-LR
1933,pr,2.806974,historical,MPI-ESM1-2-LR
1934,pr,2.855698,historical,MPI-ESM1-2-LR
1935,pr,2.781877,historical,MPI-ESM1-2-LR
1936,pr,2.859615,historical,MPI-ESM1-2-LR
1937,pr,2.985711,historical,MPI-ESM1-2-LR
1938,pr,2.825337,historical,MPI-ESM1-2-LR
1939,pr,2.891838,historical,MPI-ESM1-2-LR
1940,pr,2.970493,historical,MPI-ESM1-2-LR
1941,pr,2.878042,historical,MPI-ESM1-2-LR
1942,pr,2.810721,historical,MPI-ESM1-2-LR
1943,pr,3.176983,historical,MPI-ESM1-2-LR
1944,pr,2.943981,historical,MPI-ESM1-2-LR
1945,pr,2.97495,historical,MPI-ESM1-2-LR
1946,pr,2.851404,historical,MPI-ESM1-2-LR
1947,pr,2.91478,historical,MPI-ESM1-2-LR
1948,pr,3.061446,historical,MPI-ESM1-2-LR
1949,pr,3.060149,historical,MPI-ESM1-2-LR
1950,pr,2.973549,historical,MPI-ESM1-2-LR
1951,pr,3.059514,historical,MPI-ESM1-2-LR
1952,pr,3.08693,historical,MPI-ESM1-2-LR
1953,pr,2.941356,historical,MPI-ESM1-2-LR
1954,pr,2.934318,historical,MPI-ESM1-2-LR
1955,pr,3.074465,historical,MPI-ESM1-2-LR
1956,pr,3.043377,historical,MPI-ESM1-2-LR
1957,pr,2.947302,historical,MPI-ESM1-2-LR
1958,pr,2.824288,historical,MPI-ESM1-2-LR
1959,pr,2.833837,historical,MPI-ESM1-2-LR
1960,pr,3.10378,historical,MPI-ESM1-2-LR
1961,pr,2.960104,historical,MPI-ESM1-2-LR
1962,pr,2.937478,historical,MPI-ESM1-2-LR
1963,pr,3.061746,historical,MPI-ESM1-2-LR
1964,pr,3.001745,historical,MPI-ESM1-2-LR
1965,pr,2.832747,historical,MPI-ESM1-2-LR
1966,pr,2.814637,historical,MPI-ESM1-2-LR
1967,pr,2.906342,historical,MPI-ESM1-2-LR
1968,pr,2.992162,historical,MPI-ESM1-2-LR
1969,pr,2.977572,historical,MPI-ESM1-2-LR
1970,pr,2.713935,historical,MPI-ESM1-2-LR
1971,pr,3.165312,historical,MPI-ESM1-2-LR
1972,pr,3.074658,historical,MPI-ESM1-2-LR
1973,pr,2.809023,historical,MPI-ESM1-2-LR
1974,pr,2.945875,historical,MPI-ESM1-2-LR
1975,pr,2.826849,historical,MPI-ESM1-2-LR
1976,pr,2.777824,historical,MPI-ESM1-2-LR
1977,pr,2.947571,historical,MPI-ESM1-2-LR
1978,pr,2.720316,historical,MPI-ESM1-2-LR
1979,pr,3.034194,historical,MPI-ESM1-2-LR
1980,pr,2.977639,historical,MPI-ESM1-2-LR
1981,pr,3.038265,historical,MPI-ESM1-2-LR
1982,pr,3.025558,historical,MPI-ESM1-2-LR
1983,pr,2.983994,historical,MPI-ESM1-2-LR
1984,pr,2.714106,historical,MPI-ESM1-2-LR
1985,pr,2.726596,historical,MPI-ESM1-2-LR
1986,pr,2.965369,historical,MPI-ESM1-2-LR
1987,pr,2.9143,historical,MPI-ESM1-2-LR
1988,pr,2.979536,historical,MPI-ESM1-2-LR
1989,pr,2.931849,historical,MPI-ESM1-2-LR
1990,pr,2.814025,historical,MPI-ESM1-2-LR
1991,pr,2.893012,historical,MPI-ESM1-2-LR
1992,pr,3.12906,historical,MPI-ESM1-2-LR
1993,pr,2.870964,historical,MPI-ESM1-2-LR
1994,pr,2.691396,historical,MPI-ESM1-2-LR
1995,pr,2.867649,historical,MPI-ESM1-2-LR
1996,pr,2.947084,historical,MPI-ESM1-2-LR
1997,pr,2.933323,historical,MPI-ESM1-2-LR
1998,pr,2.942588,historical,MPI-ESM1-2-LR
1999,pr,2.857305,historical,MPI-ESM1-2-LR
2000,pr,2.92551,historical,MPI-ESM1-2-LR
2001,pr,3.104353,historical,MPI-ESM1-2-LR
2002,pr,2.963889,historical,MPI-ESM1-2-LR
2003,pr,2.987632,historical,MPI-ESM1-2-LR
2004,pr,2.945542,historical,MPI-ESM1-2-LR
2005,pr,2.852982,historical,MPI-ESM1-2-LR
2006,pr,3.190209,historical,MPI-ESM1-2-LR
2007,pr,2.97481,historical,MPI-ESM1-2-LR
2008,pr,2.840484,historical,MPI-ESM1-2-LR
2009,pr,2.974544,historical,MPI-ESM1-2-LR
2010,pr,2.906863,historical,MPI-ESM1-2-LR
2011,pr,3.003243,historical,MPI-ESM1-2-LR
2012,pr,2.929421,historical,MPI-ESM1-2-LR
2013,pr,2.827403,historical,MPI-ESM1-2-LR
2014,pr,3.012852,historical,MPI-ESM1-2-LR
1850,sfcWind,6.187399,historical,MPI-ESM1-2-LR
1851,sfcWind,6.672122,historical,MPI-ESM1-2-LR
1852,sfcWind,6.088723,historical,MPI-ESM1-2-LR
1853,sfcWind,6.606761,historical,MPI-ESM1-2-LR
1854,sfcWind,6.33835,historical,MPI-ESM1-2-LR
1855,sfcWind,6.188274,historical,MPI-ESM1-2-LR
1856,sfcWind,6.293195,historical,MPI-ESM1-2-LR
1857,sfcWind,6.337874,historical,MPI-ESM1-2-LR
1858,sfcWind,6.325652,historical,MPI-ESM1-2-LR
1859,sfcWind,6.198359,historical,MPI-ESM1-2-LR
1860,sfcWind,6.388272,historical,MPI-ESM1-2-LR
1861,sfcWind,6.543054,historical,MPI-ESM1-2-LR
1862,sfcWind,6.690974,historical,MPI-ESM1-2-LR
1863,sfcWind,6.217173,historical,MPI-ESM1-2-LR
1864,sfcWind,6.535655,historical,MPI-ESM1-2-LR
1865,sfcWind,5.90695,historical,MPI-ESM1-2-LR
1866,sfcWind,6.286229,historical,MPI-ESM1-2-LR
1867,sfcWind,6.639565,historical,MPI-ESM1-2-LR
1868,sfcWind,6.294922,historical,MPI-ESM1-2-LR
1869,sfcWind,6.232509,historical,MPI-ESM1-2-LR
1870,sfcWind,6.481103,historical,MPI-ESM1-2-LR
1871,sfcWind,6.09629,historical,MPI-ESM1-2-LR
1872,sfcWind,6.499289,historical,MPI-ESM1-2-LR
1873,sfcWind,6.621901,historical,MPI-ESM1-2-LR
1874,sfcWind,6.384162,historical,MPI-ESM1-2-LR
1875,sfcWind,6.28614,historical,MPI-ESM1-2-LR
1876,sfcWind,6.292946,historical,MPI-ESM1-2-LR
1877,sfcWind,6.429938,historical,MPI-ESM1-2-LR
1878,sfcWind,6.293535,historical,MPI-ESM1-2-LR
1879,sfcWind,6.553718,historical,MPI-ESM1-2-LR
1880,sfcWind,6.240587,historical,MPI-ESM1-2-LR
1881,sfcWind,6.446243,historical,MPI-ESM1-2-LR
1882,sfcWind,6.648937,historical,MPI-ESM1-2-LR
1883,sfcWind,6.252423,historical,MPI-ESM1-2-LR
1884,sfcWind,6.397318,historical,MPI-ESM1-2-LR
1885,sfcWind,6.325754,historical,MPI-ESM1-2-LR
1886,sfcWind,6.206885,historical,MPI-ESM1-2-LR
1887,sfcWind,5.984972,historical,MPI-ESM1-2-LR
1888,sfcWind,6.089423,historical,MPI-ESM1-2-LR
1889,sfcWind,6.406869,historical,MPI-ESM1-2-LR
1890,sfcWind,6.114694,historical,MPI-ESM1-2-LR
1891,sfcWind,6.178688,historical,MPI-ESM1-2-LR
1892,sfcWind,6.404008,historical,MPI-ESM1-2-LR
1893,sfcWind,6.232945,historical,MPI-ESM1-2-LR
1894,sfcWind,6.34567,historical,MPI-ESM1-2-LR
1895,sfcWind,6.308807,historical,MPI-ESM1-2-LR
1896,sfcWind,6.396118,historical,MPI-ESM1-2-LR
1897,sfcWind,6.425736,historical,MPI-ESM1-2-LR
1898,sfcWind,6.519124,historical,MPI-ESM1-2-LR
1899,sfcWind,6.339863,historical,MPI-ESM1-2-LR
1900,sfcWind,6.340578,historical,MPI-ESM1-2-LR
1901,sfcWind,6.572872,historical,MPI-ESM1-2-LR
1902,sfcWind,6.52084,historical,MPI-ESM1-2-LR
1903,sfcWind,6.611036,historical,MPI-ESM1-2-LR
1904,sfcWind,6.346161,historical,MPI-ESM1-2-LR
1905,sfcWind,6.611208,historical,MPI-ESM1-2-LR
1906,sfcWind,6.211975,historical,MPI-ESM1-2-LR
1907,sfcWind,6.392176,historical,MPI-ESM1-2-LR
1908,sfcWind,6.566242,historical,MPI-ESM1-2-LR
1909,sfcWind,6.499066,historical,MPI-ESM1-2-LR
1910,sfcWind,6.537763,historical,MPI-ESM1-2-LR
1911,sfcWind,6.451999,historical,MPI-ESM1-2-LR
1912,sfcWind,6.308082,historical,MPI-ESM1-2-LR
1913,sfcWind,6.261205,historical,MPI-ESM1-2-LR
1914,sfcWind,6.434709,historical,MPI-ESM1-2-LR
1915,sfcWind,6.458683,historical,MPI-ESM1-2-LR
1916,sfcWind,6.299365,historical,MPI-ESM1-2-LR
1917,sfcWind,6.239153,historical,MPI-ESM1-2-LR
1918,sfcWind,6.328305,historical,MPI-ESM1-2-LR
1919,sfcWind,6.406879,historical,MPI-ESM1-2-LR
1920,sfcWind,6.389539,historical,MPI-ESM1-2-LR
1921,sfcWind,6.23265,historical,MPI-ESM1-2-LR
1922,sfcWind,6.559136,historical,MPI-ESM1-2-LR
1923,sfcWind,6.431306,historical,MPI-ESM1-2-LR
1924,sfcWind,6.360738,historical,MPI-ESM1-2-LR
1925,sfcWind,6.631634,historical,MPI-ESM1-2-LR
1926,sfcWind,6.494393,historical,MPI-ESM1-2-LR
1927,sfcWind,6.544357,historical,MPI-ESM1-2-LR
1928,sfcWind,6.077319,historical,MPI-ESM1-2-LR
1929,sfcWind,6.037026,historical,MPI-ESM1-2-LR
1930,sfcWind,6.126683,historical,MPI-ESM1-2-LR
1931,sfcWind,6.132804,historical,MPI-ESM1-2-LR
1932,sfcWind,6.220035,historical,MPI-ESM1-2-LR
1933,sfcWind,6.171318,historical,MPI-ESM1-2-LR
1934,sfcWind,6.269884,historical,MPI-ESM1-2-LR
1935,sfcWind,6.089653,historical,MPI-ESM1-2-LR
1936,sfcWind,6.155793,historical,MPI-ESM1-2-LR
1937,sfcWind,6.497166,historical,MPI-ESM1-2-LR
1938,sfcWind,6.194155,historical,MPI-ESM1-2-LR
1939,sfcWind,6.201805,historical,MPI-ESM1-2-LR
1940,sfcWind,6.438438,historical,MPI-ESM1-2-LR
1941,sfcWind,6.334726,historical,MPI-ESM1-2-LR
1942,sfcWind,6.118614,historical,MPI-ESM1-2-LR
1943,sfcWind,6.685417,historical,MPI-ESM1-2-LR
1944,sfcWind,6.30045,historical,MPI-ESM1-2-LR
1945,sfcWind,6.254867,historical,MPI-ESM1-2-LR
1946,sfcWind,6.28133,historical,MPI-ESM1-2-LR
1947,sfcWind,6.222407,historical,MPI-ESM1-2-LR
1948,sfcWind,6.532751,historical,MPI-ESM1-2-LR
1949,sfcWind,6.618137,historical,MPI-ESM1-2-LR
1950,sfcWind,6.534102,historical,MPI-ESM1-2-LR
1951,sfcWind,6.436516,historical,MPI-ESM1-2-LR
1952,sfcWind,6.65378,historical,MPI-ESM1-2-LR
1953,sfcWind,6.291649,historical,MPI-ESM1-2-LR
1954,sfcWind,6.314801,historical,MPI-ESM1-2-LR
1955,sfcWind,6.47518,historical,MPI-ESM1-2-LR
1956,sfcWind,6.207564,historical,MPI-ESM1-2-LR
1957,sfcWind,6.171748,historical,MPI-ESM1-2-LR
1958,sfcWind,6.263962,historical,MPI-ESM1-2-LR
1959,sfcWind,6.317264,historical,MPI-ESM1-2-LR
1960,sfcWind,6.302769,historical,MPI-ESM1-2-LR
1961,sfcWind,6.336404,historical,MPI-ESM1-2-LR
1962,sfcWind,6.445647,historical,MPI-ESM1-2-LR
1963,sfcWind,6.505657,historical,MPI-ESM1-2-LR
1964,sfcWind,6.104605,historical,MPI-ESM1-2-LR
1965,sfcWind,6.272222,historical,MPI-ESM1-2-LR
1966,sfcWind,5.959967,historical,MPI-ESM1-2-LR
1967,sfcWind,6.315084,historical,MPI-ESM1-2-LR
1968,sfcWind,6.331623,historical,MPI-ESM1-2-LR
1969,sfcWind,6.166395,historical,MPI-ESM1-2-LR
1970,sfcWind,5.896718,historical,MPI-ESM1-2-LR
1971,sfcWind,6.615256,historical,MPI-ESM1-2-LR
1972,sfcWind,6.507752,historical,MPI-ESM1-2-LR
1973,sfcWind,6.460633,historical,MPI-ESM1-2-LR
1974,sfcWind,6.250051,historical,MPI-ESM1-2-LR
1975,sfcWind,6.09828,historical,MPI-ESM1-2-LR
1976,sfcWind,6.286224,historical,MPI-ESM1-2-LR
1977,sfcWind,6.74073,historical,MPI-ESM1-2-LR
1978,sfcWind,6.032742,historical,MPI-ESM1-2-LR
1979,sfcWind,6.655132,historical,MPI-ESM1-2-LR
1980,sfcWind,6.475294,historical,MPI-ESM1-2-LR
1981,sfcWind,6.082347,historical,MPI-ESM1-2-LR
1982,sfcWind,6.423784,historical,MPI-ESM1-2-LR
1983,sfcWind,6.44207,historical,MPI-ESM1-2-LR
1984,sfcWind,6.064253,historical,MPI-ESM1-2-LR
1985,sfcWind,6.173321,historical,MPI-ESM1-2-LR
1986,sfcWind,6.289505,historical,MPI-ESM1-2-LR
1987,sfcWind,6.189739,historical,MPI-ESM1-2-LR
1988,sfcWind,6.620502,historical,MPI-ESM1-2-LR
1989,sfcWind,6.354741,historical,MPI-ESM1-2-LR
1990,sfcWind,6.43825,historical,MPI-ESM1-2-LR
1991,sfcWind,6.226499,historical,MPI-ESM1-2-LR
1992,sfcWind,6.58575,historical,MPI-ESM1-2-LR
1993,sfcWind,6.18942,historical,MPI-ESM1-2-LR
1994,sfcWind,6.203687,historical,MPI-ESM1-2-LR
1995,sfcWind,6.407783,historical,MPI-ESM1-2-LR
1996,sfcWind,6.243068,historical,MPI-ESM1-2-LR
1997,sfcWind,6.24279,historical,MPI-ESM1-2-LR
1998,sfcWind,6.385993,historical,MPI-ESM1-2-LR
1999,sfcWind,6.174607,historical,MPI-ESM1-2-LR
2000,sfcWind,6.455268,historical,MPI-ESM1-2-LR
2001,sfcWind,6.42707,historical,MPI-ESM1-2-LR
