year,variable,value,scenario,model
1996,tas,14.361021,historical,MPI-ESM1-2-LR
1997,tas,13.961622,historical,MPI-ESM1-2-LR
1998,tas,13.890142,historical,MPI-ESM1-2-LR
1999,tas,13.974149,historical,MPI-ESM1-2-LR
2000,tas,14.159104,historical,MPI-ESM1-2-LR
2001,tas,14.120358,historical,MPI-ESM1-2-LR
2002,tas,14.300571,historical,MPI-ESM1-2-LR
2003,tas,14.119814,historical,MPI-ESM1-2-LR
2004,tas,14.240847,historical,MPI-ESM1-2-LR
2005,tas,14.230589,historical,MPI-ESM1-2-LR
2006,tas,14.100945,historical,MPI-ESM1-2-LR
2007,tas,14.240538,historical,MPI-ESM1-2-LR
2008,tas,14.557032,historical,MPI-ESM1-2-LR
2009,tas,14.299483,historical,MPI-ESM1-2-LR
2010,tas,14.274111,historical,MPI-ESM1-2-LR
2011,tas,14.366276,historical,MPI-ESM1-2-LR
2012,tas,13.950328,historical,MPI-ESM1-2-LR
2013,tas,14.186717,historical,MPI-ESM1-2-LR
2014,tas,14.30657,historical,MPI-ESM1-2-LR
1850,pr,2.739637,historical,MPI-ESM1-2-LR
1851,pr,2.821776,historical,MPI-ESM1-2-LR
1852,pr,2.577583,historical,MPI-ESM1-2-LR
1853,pr,2.625593,historical,MPI-ESM1-2-LR
1854,pr,2.772452,historical,MPI-ESM1-2-LR
1855,pr,2.902737,historical,MPI-ESM1-2-LR
1856,pr,2.92544,historical,MPI-ESM1-2-LR
1857,pr,2.399122,historical,MPI-ESM1-2-LR
1858,pr,2.705036,historical,MPI-ESM1-2-LR
1859,pr,2.732505,historical,MPI-ESM1-2-LR
1860,pr,2.930682,historical,MPI-ESM1-2-LR
1861,pr,2.903709,historical,MPI-ESM1-2-LR
1862,pr,2.887727,historical,MPI-ESM1-2-LR
1863,pr,2.790436,historical,MPI-ESM1-2-LR
1864,pr,2.685521,historical,MPI-ESM1-2-LR
1865,pr,2.78631,historical,MPI-ESM1-2-LR
1866,pr,2.736821,historical,MPI-ESM1-2-LR
1867,pr,2.792954,historical,MPI-ESM1-2-LR
1868,pr,2.626322,historical,MPI-ESM1-2-LR
1869,pr,2.878339,historical,MPI-ESM1-2-LR
1870,pr,2.73007,historical,MPI-ESM1-2-LR
1871,pr,2.72775,historical,MPI-ESM1-2-LR
1872,pr,2.730427,historical,MPI-ESM1-2-LR
1873,pr,2.868448,historical,MPI-ESM1-2-LR
1874,pr,2.844358,historical,MPI-ESM1-2-LR
1875,pr,2.629958,historical,MPI-ESM1-2-LR
1876,pr,2.89205,historical,MPI-ESM1-2-LR
1877,pr,2.608285,historical,MPI-ESM1-2-LR
1878,pr,2.568026,historical,MPI-ESM1-2-LR
1879,pr,2.914096,historical,MPI-ESM1-2-LR
1880,pr,2.747506,historical,MPI-ESM1-2-LR
1881,pr,2.681151,historical,MPI-ESM1-2-LR
1882,pr,2.790907,historical,MPI-ESM1-2-LR
1883,pr,2.550684,historical,MPI-ESM1-2-LR
1884,pr,2.665593,historical,MPI-ESM1-2-LR
1885,pr,2.637642,historical,MPI-ESM1-2-LR
1886,pr,2.618565,historical,MPI-ESM1-2-LR
1887,pr,2.851443,historical,MPI-ESM1-2-LR
1888,pr,2.756614,historical,MPI-ESM1-2-LR
1889,pr,2.923907,historical,MPI-ESM1-2-LR
1890,pr,2.710483,historical,MPI-ESM1-2-LR
1891,pr,2.691226,historical,MPI-ESM1-2-LR
1892,pr,2.856747,historical,MPI-ESM1-2-LR
1893,pr,2.754207,historical,MPI-ESM1-2-LR
1894,pr,2.633249,historical,MPI-ESM1-2-LR
1895,pr,2.645811,historical,MPI-ESM1-2-LR
1896,pr,2.835154,historical,MPI-ESM1-2-LR
1897,pr,2.639206,historical,MPI-ESM1-2-LR
1898,pr,2.722823,historical,MPI-ESM1-2-LR
1899,pr,2.958926,historical,MPI-ESM1-2-LR
1900,pr,2.678761,historical,MPI-ESM1-2-LR
1901,pr,2.853514,historical,MPI-ESM1-2-LR
1902,pr,2.80077,historical,MPI-ESM1-2-LR
1903,pr,2.719628,historical,MPI-ESM1-2-LR
1904,pr,2.867462,historical,MPI-ESM1-2-LR
1905,pr,2.667862,historical,MPI-ESM1-2-LR
1906,pr,2.549389,historical,MPI-ESM1-2-LR
1907,pr,2.721852,historical,MPI-ESM1-2-LR
1908,pr,2.820628,historical,MPI-ESM1-2-LR
1909,pr,2.730445,historical,MPI-ESM1-2-LR
1910,pr,2.74575,historical,MPI-ESM1-2-LR
1911,pr,2.741578,historical,MPI-ESM1-2-LR
1912,pr,2.748606,historical,MPI-ESM1-2-LR
1913,pr,2.710304,historical,MPI-ESM1-2-LR
1914,pr,2.571396,historical,MPI-ESM1-2-LR
1915,pr,2.292716,historical,MPI-ESM1-2-LR
1916,pr,2.631121,historical,MPI-ESM1-2-LR
1917,pr,2.677295,historical,MPI-ESM1-2-LR
1918,pr,2.738195,historical,MPI-ESM1-2-LR
1919,pr,2.791194,historical,MPI-ESM1-2-LR
1920,pr,2.796068,historical,MPI-ESM1-2-LR
1921,pr,2.695821,historical,MPI-ESM1-2-LR
1922,pr,2.663237,historical,MPI-ESM1-2-LR
1923,pr,2.801765,historical,MPI-ESM1-2-LR
1924,pr,2.724686,historical,MPI-ESM1-2-LR
1925,pr,2.785477,historical,MPI-ESM1-2-LR
1926,pr,2.648691,historical,MPI-ESM1-2-LR
1927,pr,2.709849,historical,MPI-ESM1-2-LR
1928,pr,2.550871,historical,MPI-ESM1-2-LR
1929,pr,2.666676,historical,MPI-ESM1-2-LR
1930,pr,2.59855,historical,MPI-ESM1-2-LR
1931,pr,2.734776,historical,MPI-ESM1-2-LR
1932,pr,2.728869,historical,MPI-ESM1-2-LR
1933,pr,2.909472,historical,MPI-ESM1-2-LR
1934,pr,2.692639,historical,MPI-ESM1-2-LR
1935,pr,2.720425,historical,MPI-ESM1-2-LR
1936,pr,2.733975,historical,MPI-ESM1-2-LR
1937,pr,2.764099,historical,MPI-ESM1-2-LR
1938,pr,2.824867,historical,MPI-ESM1-2-LR
1939,pr,2.776923,historical,MPI-ESM1-2-LR
1940,pr,2.57664,historical,MPI-ESM1-2-LR
1941,pr,2.621602,historical,MPI-ESM1-2-LR
1942,pr,2.797465,historical,MPI-ESM1-2-LR
1943,pr,2.654929,historical,MPI-ESM1-2-LR
1944,pr,2.665936,historical,MPI-ESM1-2-LR
1945,pr,2.724844,historical,MPI-ESM1-2-LR
1946,pr,2.553983,historical,MPI-ESM1-2-LR
1947,pr,2.783575,historical,MPI-ESM1-2-LR
1948,pr,2.764991,historical,MPI-ESM1-2-LR
1949,pr,2.917334,historical,MPI-ESM1-2-LR
1950,pr,2.773283,historical,MPI-ESM1-2-LR
1951,pr,2.82603,historical,MPI-ESM1-2-LR
1952,pr,2.721611,historical,MPI-ESM1-2-LR
1953,pr,2.911222,historical,MPI-ESM1-2-LR
1954,pr,2.645589,historical,MPI-ESM1-2-LR
1955,pr,3.065157,historical,MPI-ESM1-2-LR
1956,pr,2.74014,historical,MPI-ESM1-2-LR
1957,pr,2.682029,historical,MPI-ESM1-2-LR
1958,pr,2.812392,historical,MPI-ESM1-2-LR
1959,pr,2.617274,historical,MPI-ESM1-2-LR
1960,pr,2.507592,historical,MPI-ESM1-2-LR
1961,pr,2.838525,historical,MPI-ESM1-2-LR
1962,pr,2.617305,historical,MPI-ESM1-2-LR
1963,pr,2.548333,historical,MPI-ESM1-2-LR
1964,pr,2.714234,historical,MPI-ESM1-2-LR
1965,pr,2.590157,historical,MPI-ESM1-2-LR
1966,pr,2.584837,historical,MPI-ESM1-2-LR
1967,pr,2.806934,historical,MPI-ESM1-2-LR
1968,pr,2.785254,historical,MPI-ESM1-2-LR
1969,pr,2.985859,historical,MPI-ESM1-2-LR
1970,pr,3.010901,historical,MPI-ESM1-2-LR
1971,pr,2.741697,historical,MPI-ESM1-2-LR
1972,pr,2.693247,historical,MPI-ESM1-2-LR
1973,pr,2.69707,historical,MPI-ESM1-2-LR
1974,pr,2.84169,historical,MPI-ESM1-2-LR
1975,pr,2.818569,historical,MPI-ESM1-2-LR
1976,pr,2.724932,historical,MPI-ESM1-2-LR
1977,pr,2.691808,historical,MPI-ESM1-2-LR
1978,pr,2.714432,historical,MPI-ESM1-2-LR
1979,pr,2.87553,historical,MPI-ESM1-2-LR
1980,pr,2.73147,historical,MPI-ESM1-2-LR
1981,pr,2.930408,historical,MPI-ESM1-2-LR
1982,pr,2.707097,historical,MPI-ESM1-2-LR
1983,pr,2.735339,historical,MPI-ESM1-2-LR
1984,pr,2.833452,historical,MPI-ESM1-2-LR
1985,pr,2.699795,historical,MPI-ESM1-2-LR
1986,pr,2.809197,historical,MPI-ESM1-2-LR
1987,pr,2.849172,historical,MPI-ESM1-2-LR
1988,pr,2.749925,historical,MPI-ESM1-2-LR
1989,pr,2.725213,historical,MPI-ESM1-2-LR
1990,pr,3.067269,historical,MPI-ESM1-2-LR
1991,pr,2.651215,historical,MPI-ESM1-2-LR
1992,pr,2.744084,historical,MPI-ESM1-2-LR
1993,pr,2.743535,historical,MPI-ESM1-2-LR
1994,pr,2.756514,historical,MPI-ESM1-2-LR
1995,pr,2.633658,historical,MPI-ESM1-2-LR
1996,pr,2.801204,historical,MPI-ESM1-2-LR
1997,pr,2.729108,historical,MPI-ESM1-2-LR
1998,pr,2.586006,historical,MPI-ESM1-2-LR
1999,pr,2.618136,historical,MPI-ESM1-2-LR
2000,pr,2.846535,historical,MPI-ESM1-2-LR
2001,pr,2.833679,historical,MPI-ESM1-2-LR
2002,pr,2.76301,historical,MPI-ESM1-2-LR
2003,pr,2.658868,historical,MPI-ESM1-2-LR
2004,pr,2.815189,historical,MPI-ESM1-2-LR
2005,pr,2.715421,historical,MPI-ESM1-2-LR
2006,pr,2.756479,historical,MPI-ESM1-2-LR
2007,pr,2.661186,historical,MPI-ESM1-2-LR
2008,pr,2.824337,historical,MPI-ESM1-2-LR
2009,pr,2.717214,historical,MPI-ESM1-2-LR
2010,pr,2.733529,historical,MPI-ESM1-2-LR
2011,pr,2.786928,historical,MPI-ESM1-2-LR
2012,pr,2.780808,historical,MPI-ESM1-2-LR
2013,pr,2.811744,historical,MPI-ESM1-2-LR
2014,pr,2.814952,historical,MPI-ESM1-2-LR
1850,sfcWind,6.41539,historical,MPI-ESM1-2-LR
1851,sfcWind,6.38776,historical,MPI-ESM1-2-LR
1852,sfcWind,5.928833,historical,MPI-ESM1-2-LR
1853,sfcWind,6.18922,historical,MPI-ESM1-2-LR
1854,sfcWind,6.499928,historical,MPI-ESM1-2-LR
1855,sfcWind,6.232749,historical,MPI-ESM1-2-LR
1856,sfcWind,6.710927,historical,MPI-ESM1-2-LR
1857,sfcWind,5.851625,historical,MPI-ESM1-2-LR
1858,sfcWind,6.031009,historical,MPI-ESM1-2-LR
1859,sfcWind,6.365344,historical,MPI-ESM1-2-LR
1860,sfcWind,6.520887,historical,MPI-ESM1-2-LR
1861,sfcWind,6.393612,historical,MPI-ESM1-2-LR
1862,sfcWind,6.379176,historical,MPI-ESM1-2-LR
1863,sfcWind,6.300368,historical,MPI-ESM1-2-LR
1864,sfcWind,5.980166,historical,MPI-ESM1-2-LR
1865,sfcWind,6.589584,historical,MPI-ESM1-2-LR
1866,sfcWind,6.295508,historical,MPI-ESM1-2-LR
1867,sfcWind,6.355494,historical,MPI-ESM1-2-LR
1868,sfcWind,6.076265,historical,MPI-ESM1-2-LR
1869,sfcWind,6.598882,historical,MPI-ESM1-2-LR
1870,sfcWind,6.20911,historical,MPI-ESM1-2-LR
1871,sfcWind,6.340756,historical,MPI-ESM1-2-LR
1872,sfcWind,6.160297,historical,MPI-ESM1-2-LR
1873,sfcWind,6.524414,historical,MPI-ESM1-2-LR
1874,sfcWind,6.301244,historical,MPI-ESM1-2-LR
1875,sfcWind,6.151975,historical,MPI-ESM1-2-LR
1876,sfcWind,6.783271,historical,MPI-ESM1-2-LR
1877,sfcWind,6.243972,historical,MPI-ESM1-2-LR
1878,sfcWind,6.158299,historical,MPI-ESM1-2-LR
1879,sfcWind,6.510024,historical,MPI-ESM1-2-LR
1880,sfcWind,6.232229,historical,MPI-ESM1-2-LR
1881,sfcWind,6.263858,historical,MPI-ESM1-2-LR
1882,sfcWind,6.301778,historical,MPI-ESM1-2-LR
1883,sfcWind,6.233681,historical,MPI-ESM1-2-LR
1884,sfcWind,6.291981,historical,MPI-ESM1-2-LR
1885,sfcWind,6.226839,historical,MPI-ESM1-2-LR
1886,sfcWind,6.113598,historical,MPI-ESM1-2-LR
1887,sfcWind,6.641634,historical,MPI-ESM1-2-LR
1888,sfcWind,6.268352,historical,MPI-ESM1-2-LR
1889,sfcWind,6.522875,historical,MPI-ESM1-2-LR
1890,sfcWind,6.36358,historical,MPI-ESM1-2-LR
1891,sfcWind,6.16034,historical,MPI-ESM1-2-LR
1892,sfcWind,6.461618,historical,MPI-ESM1-2-LR
1893,sfcWind,6.277544,historical,MPI-ESM1-2-LR
1894,sfcWind,6.256875,historical,MPI-ESM1-2-LR
1895,sfcWind,6.097467,historical,MPI-ESM1-2-LR
1896,sfcWind,6.42959,historical,MPI-ESM1-2-LR
1897,sfcWind,6.246819,historical,MPI-ESM1-2-LR
1898,sfcWind,6.158248,historical,MPI-ESM1-2-LR
1899,sfcWind,6.504099,historical,MPI-ESM1-2-LR
1900,sfcWind,6.156122,historical,MPI-ESM1-2-LR
1901,sfcWind,6.412088,historical,MPI-ESM1-2-LR
1902,sfcWind,6.207104,historical,MPI-ESM1-2-LR
1903,sfcWind,6.214991,historical,MPI-ESM1-2-LR
1904,sfcWind,6.295837,historical,MPI-ESM1-2-LR
1905,sfcWind,6.137183,historical,MPI-ESM1-2-LR
1906,sfcWind,6.128805,historical,MPI-ESM1-2-LR
1907,sfcWind,6.387637,historical,MPI-ESM1-2-LR
1908,sfcWind,6.368953,historical,MPI-ESM1-2-LR
1909,sfcWind,6.447448,historical,MPI-ESM1-2-LR
1910,sfcWind,6.33201,historical,MPI-ESM1-2-LR
1911,sfcWind,6.469841,historical,MPI-ESM1-2-LR
1912,sfcWind,6.396083,historical,MPI-ESM1-2-LR
1913,sfcWind,6.342588,historical,MPI-ESM1-2-LR
1914,sfcWind,6.213173,historical,MPI-ESM1-2-LR
1915,sfcWind,5.873235,historical,MPI-ESM1-2-LR
1916,sfcWind,6.119085,historical,MPI-ESM1-2-LR
1917,sfcWind,6.252829,historical,MPI-ESM1-2-LR
1918,sfcWind,6.2534,historical,MPI-ESM1-2-LR
1919,sfcWind,6.331348,historical,MPI-ESM1-2-LR
1920,sfcWind,6.508494,historical,MPI-ESM1-2-LR
1921,sfcWind,6.299164,historical,MPI-ESM1-2-LR
1922,sfcWind,6.117845,historical,MPI-ESM1-2-LR
1923,sfcWind,6.220899,historical,MPI-ESM1-2-LR
1924,sfcWind,6.301661,historical,MPI-ESM1-2-LR
1925,sfcWind,6.344912,historical,MPI-ESM1-2-LR
1926,sfcWind,6.067089,historical,MPI-ESM1-2-LR
1927,sfcWind,6.35826,historical,MPI-ESM1-2-LR
1928,sfcWind,6.101655,historical,MPI-ESM1-2-LR
1929,sfcWind,6.253201,historical,MPI-ESM1-2-LR
1930,sfcWind,6.025653,historical,MPI-ESM1-2-LR
1931,sfcWind,6.147724,historical,MPI-ESM1-2-LR
1932,sfcWind,6.404015,historical,MPI-ESM1-2-LR
1933,sfcWind,6.537335,historical,MPI-ESM1-2-LR
1934,sfcWind,6.40498,historical,MPI-ESM1-2-LR
1935,sfcWind,6.27044,historical,MPI-ESM1-2-LR
1936,sfcWind,6.214694,historical,MPI-ESM1-2-LR
1937,sfcWind,6.32485,historical,MPI-ESM1-2-LR
1938,sfcWind,6.430336,historical,MPI-ESM1-2-LR
1939,sfcWind,6.264745,historical,MPI-ESM1-2-LR
1940,sfcWind,6.268908,historical,MPI-ESM1-2-LR
1941,sfcWind,6.378758,historical,MPI-ESM1-2-LR
1942,sfcWind,6.336865,historical,MPI-ESM1-2-LR
1943,sfcWind,6.201429,historical,MPI-ESM1-2-LR
1944,sfcWind,6.160556,historical,MPI-ESM1-2-LR
1945,sfcWind,6.347236,historical,MPI-ESM1-2-LR
1946,sfcWind,6.222403,historical,MPI-ESM1-2-LR
1947,sfcWind,6.374074,historical,MPI-ESM1-2-LR
1948,sfcWind,6.384592,historical,MPI-ESM1-2-LR
1949,sfcWind,6.27666,historical,MPI-ESM1-2-LR
1950,sfcWind,6.012616,historical,MPI-ESM1-2-LR
1951,sfcWind,6.46909,historical,MPI-ESM1-2-LR
1952,sfcWind,6.19519,historical,MPI-ESM1-2-LR
1953,sfcWind,6.610254,historical,MPI-ESM1-2-LR
1954,sfcWind,6.052131,historical,MPI-ESM1-2-LR
1955,sfcWind,6.656323,historical,MPI-ESM1-2-LR
1956,sfcWind,6.110245,historical,MPI-ESM1-2-LR
1957,sfcWind,6.2238,historical,MPI-ESM1-2-LR
1958,sfcWind,6.378718,historical,MPI-ESM1-2-LR
1959,sfcWind,6.239485,historical,MPI-ESM1-2-LR
1960,sfcWind,6.091309,historical,MPI-ESM1-2-LR
1961,sfcWind,6.189478,historical,MPI-ESM1-2-LR
1962,sfcWind,6.10777,historical,MPI-ESM1-2-LR
1963,sfcWind,6.082996,historical,MPI-ESM1-2-LR
1964,sfcWind,6.212882,historical,MPI-ESM1-2-LR
1965,sfcWind,6.163356,historical,MPI-ESM1-2-LR
1966,sfcWind,6.106766,historical,MPI-ESM1-2-LR
1967,sfcWind,6.171554,historical,MPI-ESM1-2-LR
1968,sfcWind,6.526295,historical,MPI-ESM1-2-LR
1969,sfcWind,6.686773,historical,MPI-ESM1-2-LR
1970,sfcWind,6.533231,historical,MPI-ESM1-2-LR
1971,sfcWind,6.011698,historical,MPI-ESM1-2-LR
1972,sfcWind,6.067373,historical,MPI-ESM1-2-LR
1973,sfcWind,6.129717,historical,MPI-ESM1-2-LR
1974,sfcWind,6.409709,historical,MPI-ESM1-2-LR
1975,sfcWind,6.380731,historical,MPI-ESM1-2-LR
1976,sfcWind,6.318297,historical,MPI-ESM1-2-LR
1977,sfcWind,6.339897,historical,MPI-ESM1-2-LR
1978,sfcWind,6.556237,historical,MPI-ESM1-2-LR
1979,sfcWind,6.418801,historical,MPI-ESM1-2-LR
1980,sfcWind,6.379725,historical,MPI-ESM1-2-LR
1981,sfcWind,6.556238,historical,MPI-ESM1-2-LR
1982,sfcWind,6.392919,historical,MPI-ESM1-2-LR
1983,sfcWind,6.36844,historical,MPI-ESM1-2-LR
1984,sfcWind,6.428542,historical,MPI-ESM1-2-LR
1985,sfcWind,6.379076,historical,MPI-ESM1-2-LR
1986,sfcWind,6.274877,historical,MPI-ESM1-2-LR
1987,sfcWind,6.415305,historical,MPI-ESM1-2-LR
1988,sfcWind,6.29158,historical,MPI-ESM1-2-LR
1989,sfcWind,6.252781,historical,MPI-ESM1-2-LR
1990,sfcWind,6.677086,historical,MPI-ESM1-2-LR
1991,sfcWind,6.243145,historical,MPI-ESM1-2-LR
1992,sfcWind,6.297085,historical,MPI-ESM1-2-LR
1993,sfcWind,6.496758,historical,MPI-ESM1-2-LR
1994,sfcWind,6.303208,historical,MPI-ESM1-2-LR
1995,sfcWind,6.130647,historical,MPI-ESM1-2-LR
1996,sfcWind,6.511727,historical,MPI-ESM1-2-LR
1997,sfcWind,6.402582,historical,MPI-ESM1-2-LR
1998,sfcWind,6.048285,historical,MPI-ESM1-2-LR
1999,sfcWind,6.204641,historical,MPI-ESM1-2-LR
2000,sfcWind,6.404418,historical,MPI-ESM1-2-LR
2001,sfcWind,6.182049,historical,MPI-ESM1-2-LR
