year,variable,value,scenario,model
1938,tas,11.824453,historical,MPI-ESM1-2-LR
1939,tas,12.14869,historical,MPI-ESM1-2-LR
1940,tas,12.146655,historical,MPI-ESM1-2-LR
1941,tas,12.115219,historical,MPI-ESM1-2-LR
1942,tas,12.094504,historical,MPI-ESM1-2-LR
1943,tas,12.416087,historical,MPI-ESM1-2-LR
1944,tas,11.987117,historical,MPI-ESM1-2-LR
1945,tas,11.973076,historical,MPI-ESM1-2-LR
1946,tas,12.105861,historical,MPI-ESM1-2-LR
1947,tas,12.424177,historical,MPI-ESM1-2-LR
1948,tas,11.772426,historical,MPI-ESM1-2-LR
1949,tas,12.077088,historical,MPI-ESM1-2-LR
1950,tas,12.238633,historical,MPI-ESM1-2-LR
1951,tas,12.291035,historical,MPI-ESM1-2-LR
1952,tas,12.175214,historical,MPI-ESM1-2-LR
1953,tas,12.129863,historical,MPI-ESM1-2-LR
1954,tas,12.069975,historical,MPI-ESM1-2-LR
1955,tas,11.502854,historical,MPI-ESM1-2-LR
1956,tas,12.008745,historical,MPI-ESM1-2-LR
1957,tas,11.828433,historical,MPI-ESM1-2-LR
1958,tas,11.894043,historical,MPI-ESM1-2-LR
1959,tas,11.590482,historical,MPI-ESM1-2-LR
1960,tas,12.102419,historical,MPI-ESM1-2-LR
1961,tas,12.143936,historical,MPI-ESM1-2-LR
1962,tas,11.924758,historical,MPI-ESM1-2-LR
1963,tas,12.091823,historical,MPI-ESM1-2-LR
1964,tas,11.875292,historical,MPI-ESM1-2-LR
1965,tas,12.02816,historical,MPI-ESM1-2-LR
1966,tas,12.101548,historical,MPI-ESM1-2-LR
1967,tas,11.829589,historical,MPI-ESM1-2-LR
1968,tas,11.961435,historical,MPI-ESM1-2-LR
1969,tas,11.866658,historical,MPI-ESM1-2-LR
1970,tas,12.02353,historical,MPI-ESM1-2-LR
1971,tas,11.753469,historical,MPI-ESM1-2-LR
1972,tas,11.811275,historical,MPI-ESM1-2-LR
1973,tas,12.000804,historical,MPI-ESM1-2-LR
1974,tas,12.204423,historical,MPI-ESM1-2-LR
1975,tas,11.734928,historical,MPI-ESM1-2-LR
1976,tas,11.764265,historical,MPI-ESM1-2-LR
1977,tas,11.837527,historical,MPI-ESM1-2-LR
1978,tas,11.807174,historical,MPI-ESM1-2-LR
1979,tas,11.79498,historical,MPI-ESM1-2-LR
1980,tas,12.341443,historical,MPI-ESM1-2-LR
1981,tas,12.111407,historical,MPI-ESM1-2-LR
1982,tas,12.174266,historical,MPI-ESM1-2-LR
1983,tas,12.001806,historical,MPI-ESM1-2-LR
1984,tas,12.25708,historical,MPI-ESM1-2-LR
1985,tas,11.990355,historical,MPI-ESM1-2-LR
1986,tas,12.397213,historical,MPI-ESM1-2-LR
1987,tas,12.352272,historical,MPI-ESM1-2-LR
1988,tas,12.137447,historical,MPI-ESM1-2-LR
1989,tas,12.21633,historical,MPI-ESM1-2-LR
1990,tas,12.346139,historical,MPI-ESM1-2-LR
1991,tas,12.28827,historical,MPI-ESM1-2-LR
1992,tas,11.934738,historical,MPI-ESM1-2-LR
1993,tas,12.323555,historical,MPI-ESM1-2-LR
1994,tas,12.656177,historical,MPI-ESM1-2-LR
1995,tas,11.757285,historical,MPI-ESM1-2-LR
1996,tas,12.35487,historical,MPI-ESM1-2-LR
1997,tas,12.598168,historical,MPI-ESM1-2-LR
1998,tas,12.471586,historical,MPI-ESM1-2-LR
1999,tas,12.511249,historical,MPI-ESM1-2-LR
2000,tas,12.790076,historical,MPI-ESM1-2-LR
2001,tas,12.358895,historical,MPI-ESM1-2-LR
2002,tas,12.206797,historical,MPI-ESM1-2-LR
2003,tas,12.729528,historical,MPI-ESM1-2-LR
2004,tas,13.073386,historical,MPI-ESM1-2-LR
2005,tas,12.277998,historical,MPI-ESM1-2-LR
2006,tas,12.534801,historical,MPI-ESM1-2-LR
2007,tas,12.325996,historical,MPI-ESM1-2-LR
2008,tas,13.066418,historical,MPI-ESM1-2-LR
2009,tas,12.409123,historical,MPI-ESM1-2-LR
2010,tas,12.493922,historical,MPI-ESM1-2-LR
2011,tas,12.870077,historical,MPI-ESM1-2-LR
2012,tas,12.767951,historical,MPI-ESM1-2-LR
2013,tas,12.719683,historical,MPI-ESM1-2-LR
2014,tas,12.13568,historical,MPI-ESM1-2-LR
1850,pr,2.883623,historical,MPI-ESM1-2-LR
1851,pr,2.899089,historical,MPI-ESM1-2-LR
1852,pr,2.875163,historical,MPI-ESM1-2-LR
1853,pr,2.782637,historical,MPI-ESM1-2-LR
1854,pr,2.834278,historical,MPI-ESM1-2-LR
1855,pr,2.793731,historical,MPI-ESM1-2-LR
1856,pr,2.882673,historical,MPI-ESM1-2-LR
1857,pr,2.782798,historical,MPI-ESM1-2-LR
1858,pr,2.817783,historical,MPI-ESM1-2-LR
1859,pr,2.853174,historical,MPI-ESM1-2-LR
1860,pr,2.77123,historical,MPI-ESM1-2-LR
1861,pr,2.887123,historical,MPI-ESM1-2-LR
1862,pr,2.601583,historical,MPI-ESM1-2-LR
1863,pr,2.825132,historical,MPI-ESM1-2-LR
1864,pr,2.691497,historical,MPI-ESM1-2-LR
1865,pr,2.737866,historical,MPI-ESM1-2-LR
1866,pr,3.009599,historical,MPI-ESM1-2-LR
1867,pr,2.854338,historical,MPI-ESM1-2-LR
1868,pr,2.718502,historical,MPI-ESM1-2-LR
1869,pr,2.962977,historical,MPI-ESM1-2-LR
1870,pr,2.85777,historical,MPI-ESM1-2-LR
1871,pr,2.782808,historical,MPI-ESM1-2-LR
1872,pr,2.840322,historical,MPI-ESM1-2-LR
1873,pr,2.895104,historical,MPI-ESM1-2-LR
1874,pr,2.890601,historical,MPI-ESM1-2-LR
1875,pr,2.982297,historical,MPI-ESM1-2-LR
1876,pr,2.728096,historical,MPI-ESM1-2-LR
1877,pr,3.057948,historical,MPI-ESM1-2-LR
1878,pr,2.900039,historical,MPI-ESM1-2-LR
1879,pr,2.975836,historical,MPI-ESM1-2-LR
1880,pr,2.88178,historical,MPI-ESM1-2-LR
1881,pr,2.71116,historical,MPI-ESM1-2-LR
1882,pr,2.952463,historical,MPI-ESM1-2-LR
1883,pr,2.746507,historical,MPI-ESM1-2-LR
1884,pr,2.861665,historical,MPI-ESM1-2-LR
1885,pr,2.954176,historical,MPI-ESM1-2-LR
1886,pr,2.601826,historical,MPI-ESM1-2-LR
1887,pr,2.760806,historical,MPI-ESM1-2-LR
1888,pr,2.776928,historical,MPI-ESM1-2-LR
1889,pr,2.736006,historical,MPI-ESM1-2-LR
1890,pr,2.674987,historical,MPI-ESM1-2-LR
1891,pr,2.839578,historical,MPI-ESM1-2-LR
1892,pr,2.619142,historical,MPI-ESM1-2-LR
1893,pr,2.819074,historical,MPI-ESM1-2-LR
1894,pr,2.779546,historical,MPI-ESM1-2-LR
1895,pr,2.728615,historical,MPI-ESM1-2-LR
1896,pr,2.59521,historical,MPI-ESM1-2-LR
1897,pr,2.826165,historical,MPI-ESM1-2-LR
1898,pr,2.793973,historical,MPI-ESM1-2-LR
1899,pr,2.908258,historical,MPI-ESM1-2-LR
1900,pr,2.907275,historical,MPI-ESM1-2-LR
1901,pr,2.840093,historical,MPI-ESM1-2-LR
1902,pr,2.73666,historical,MPI-ESM1-2-LR
1903,pr,2.587885,historical,MPI-ESM1-2-LR
1904,pr,2.933621,historical,MPI-ESM1-2-LR
1905,pr,2.607533,historical,MPI-ESM1-2-LR
1906,pr,2.714689,historical,MPI-ESM1-2-LR
1907,pr,2.56981,historical,MPI-ESM1-2-LR
1908,pr,2.667351,historical,MPI-ESM1-2-LR
1909,pr,2.792911,historical,MPI-ESM1-2-LR
1910,pr,3.041136,historical,MPI-ESM1-2-LR
1911,pr,2.609846,historical,MPI-ESM1-2-LR
1912,pr,3.038587,historical,MPI-ESM1-2-LR
1913,pr,2.80391,historical,MPI-ESM1-2-LR
1914,pr,2.872858,historical,MPI-ESM1-2-LR
1915,pr,2.90099,historical,MPI-ESM1-2-LR
1916,pr,2.800988,historical,MPI-ESM1-2-LR
1917,pr,2.733693,historical,MPI-ESM1-2-LR
1918,pr,2.997985,historical,MPI-ESM1-2-LR
1919,pr,2.99835,historical,MPI-ESM1-2-LR
1920,pr,2.767132,historical,MPI-ESM1-2-LR
1921,pr,2.895643,historical,MPI-ESM1-2-LR
1922,pr,2.706769,historical,MPI-ESM1-2-LR
1923,pr,2.707167,historical,MPI-ESM1-2-LR
1924,pr,2.844256,historical,MPI-ESM1-2-LR
1925,pr,2.744353,historical,MPI-ESM1-2-LR
1926,pr,2.961431,historical,MPI-ESM1-2-LR
1927,pr,3.13099,historical,MPI-ESM1-2-LR
1928,pr,2.845617,historical,MPI-ESM1-2-LR
1929,pr,2.753128,historical,MPI-ESM1-2-LR
1930,pr,2.833752,historical,MPI-ESM1-2-LR
1931,pr,2.633135,historical,MPI-ESM1-2-LR
1932,pr,2.712499,historical,MPI-ESM1-2-LR
1933,pr,2.990961,historical,MPI-ESM1-2-LR
1934,pr,2.812147,historical,MPI-ESM1-2-LR
1935,pr,2.767334,historical,MPI-ESM1-2-LR
1936,pr,2.801859,historical,MPI-ESM1-2-LR
1937,pr,2.709162,historical,MPI-ESM1-2-LR
1938,pr,2.740769,historical,MPI-ESM1-2-LR
1939,pr,2.860527,historical,MPI-ESM1-2-LR
1940,pr,2.839529,historical,MPI-ESM1-2-LR
1941,pr,2.686968,historical,MPI-ESM1-2-LR
1942,pr,2.559301,historical,MPI-ESM1-2-LR
1943,pr,2.667044,historical,MPI-ESM1-2-LR
1944,pr,2.719793,historical,MPI-ESM1-2-LR
1945,pr,2.812599,historical,MPI-ESM1-2-LR
1946,pr,2.892646,historical,MPI-ESM1-2-LR
1947,pr,2.929821,historical,MPI-ESM1-2-LR
1948,pr,2.913368,historical,MPI-ESM1-2-LR
1949,pr,2.78719,historical,MPI-ESM1-2-LR
1950,pr,2.85654,historical,MPI-ESM1-2-LR
1951,pr,2.812917,historical,MPI-ESM1-2-LR
1952,pr,2.95789,historical,MPI-ESM1-2-LR
1953,pr,2.857244,historical,MPI-ESM1-2-LR
1954,pr,2.85928,historical,MPI-ESM1-2-LR
1955,pr,2.525767,historical,MPI-ESM1-2-LR
1956,pr,2.766318,historical,MPI-ESM1-2-LR
1957,pr,2.987697,historical,MPI-ESM1-2-LR
1958,pr,2.730318,historical,MPI-ESM1-2-LR
1959,pr,2.673764,historical,MPI-ESM1-2-LR
1960,pr,2.754889,historical,MPI-ESM1-2-LR
1961,pr,2.873106,historical,MPI-ESM1-2-LR
1962,pr,2.809104,historical,MPI-ESM1-2-LR
1963,pr,2.82636,historical,MPI-ESM1-2-LR
1964,pr,2.964944,historical,MPI-ESM1-2-LR
1965,pr,2.804371,historical,MPI-ESM1-2-LR
1966,pr,2.891288,historical,MPI-ESM1-2-LR
1967,pr,2.785996,historical,MPI-ESM1-2-LR
1968,pr,2.835188,historical,MPI-ESM1-2-LR
1969,pr,2.736097,historical,MPI-ESM1-2-LR
1970,pr,2.81033,historical,MPI-ESM1-2-LR
1971,pr,2.861228,historical,MPI-ESM1-2-LR
1972,pr,2.726806,historical,MPI-ESM1-2-LR
1973,pr,2.958114,historical,MPI-ESM1-2-LR
1974,pr,2.895515,historical,MPI-ESM1-2-LR
1975,pr,2.759419,historical,MPI-ESM1-2-LR
1976,pr,2.846794,historical,MPI-ESM1-2-LR
1977,pr,2.776691,historical,MPI-ESM1-2-LR
1978,pr,2.886517,historical,MPI-ESM1-2-LR
1979,pr,2.879309,historical,MPI-ESM1-2-LR
1980,pr,2.869685,historical,MPI-ESM1-2-LR
1981,pr,2.6239,historical,MPI-ESM1-2-LR
1982,pr,2.904932,historical,MPI-ESM1-2-LR
1983,pr,2.815331,historical,MPI-ESM1-2-LR
1984,pr,2.902739,historical,MPI-ESM1-2-LR
1985,pr,2.915534,historical,MPI-ESM1-2-LR
1986,pr,2.877052,historical,MPI-ESM1-2-LR
1987,pr,2.815997,historical,MPI-ESM1-2-LR
1988,pr,2.732793,historical,MPI-ESM1-2-LR
1989,pr,2.915729,historical,MPI-ESM1-2-LR
1990,pr,2.766244,historical,MPI-ESM1-2-LR
1991,pr,2.750326,historical,MPI-ESM1-2-LR
1992,pr,2.79385,historical,MPI-ESM1-2-LR
1993,pr,2.683863,historical,MPI-ESM1-2-LR
1994,pr,2.833837,historical,MPI-ESM1-2-LR
1995,pr,2.925293,historical,MPI-ESM1-2-LR
1996,pr,2.88963,historical,MPI-ESM1-2-LR
1997,pr,2.932079,historical,MPI-ESM1-2-LR
1998,pr,2.914147,historical,MPI-ESM1-2-LR
1999,pr,2.791986,historical,MPI-ESM1-2-LR
2000,pr,2.847831,historical,MPI-ESM1-2-LR
2001,pr,2.901239,historical,MPI-ESM1-2-LR
2002,pr,3.043773,historical,MPI-ESM1-2-LR
2003,pr,3.014482,historical,MPI-ESM1-2-LR
2004,pr,2.729276,historical,MPI-ESM1-2-LR
2005,pr,2.688364,historical,MPI-ESM1-2-LR
2006,pr,2.8848,historical,MPI-ESM1-2-LR
2007,pr,2.930727,historical,MPI-ESM1-2-LR
2008,pr,2.854844,historical,MPI-ESM1-2-LR
2009,pr,2.831717,historical,MPI-ESM1-2-LR
2010,pr,2.900245,historical,MPI-ESM1-2-LR
2011,pr,2.856935,historical,MPI-ESM1-2-LR
2012,pr,2.753206,historical,MPI-ESM1-2-LR
2013,pr,2.850894,historical,MPI-ESM1-2-LR
2014,pr,2.781852,historical,MPI-ESM1-2-LR
1850,sfcWind,6.166154,historical,MPI-ESM1-2-LR
1851,sfcWind,6.356177,historical,MPI-ESM1-2-LR
1852,sfcWind,6.321511,historical,MPI-ESM1-2-LR
1853,sfcWind,6.065984,historical,MPI-ESM1-2-LR
1854,sfcWind,6.163793,historical,MPI-ESM1-2-LR
1855,sfcWind,6.367449,historical,MPI-ESM1-2-LR
1856,sfcWind,6.426611,historical,MPI-ESM1-2-LR
1857,sfcWind,6.093896,historical,MPI-ESM1-2-LR
1858,sfcWind,6.172812,historical,MPI-ESM1-2-LR
1859,sfcWind,6.277054,historical,MPI-ESM1-2-LR
1860,sfcWind,6.209858,historical,MPI-ESM1-2-LR
1861,sfcWind,6.398237,historical,MPI-ESM1-2-LR
1862,sfcWind,6.023063,historical,MPI-ESM1-2-LR
1863,sfcWind,6.321455,historical,MPI-ESM1-2-LR
1864,sfcWind,6.24425,historical,MPI-ESM1-2-LR
1865,sfcWind,6.14848,historical,MPI-ESM1-2-LR
1866,sfcWind,6.440381,historical,MPI-ESM1-2-LR
1867,sfcWind,6.318582,historical,MPI-ESM1-2-LR
1868,sfcWind,6.341514,historical,MPI-ESM1-2-LR
1869,sfcWind,6.438843,historical,MPI-ESM1-2-LR
1870,sfcWind,6.399379,historical,MPI-ESM1-2-LR
1871,sfcWind,6.048239,historical,MPI-ESM1-2-LR
1872,sfcWind,6.292178,historical,MPI-ESM1-2-LR
1873,sfcWind,6.479244,historical,MPI-ESM1-2-LR
1874,sfcWind,6.218751,historical,MPI-ESM1-2-LR
1875,sfcWind,6.44888,historical,MPI-ESM1-2-LR
1876,sfcWind,6.379965,historical,MPI-ESM1-2-LR
1877,sfcWind,6.315867,historical,MPI-ESM1-2-LR
1878,sfcWind,6.059369,historical,MPI-ESM1-2-LR
1879,sfcWind,6.73431,historical,MPI-ESM1-2-LR
1880,sfcWind,6.282267,historical,MPI-ESM1-2-LR
1881,sfcWind,6.250501,historical,MPI-ESM1-2-LR
1882,sfcWind,6.299581,historical,MPI-ESM1-2-LR
1883,sfcWind,6.006451,historical,MPI-ESM1-2-LR
1884,sfcWind,6.344316,historical,MPI-ESM1-2-LR
1885,sfcWind,6.476168,historical,MPI-ESM1-2-LR
1886,sfcWind,6.141909,historical,MPI-ESM1-2-LR
1887,sfcWind,6.063726,historical,MPI-ESM1-2-LR
1888,sfcWind,6.262416,historical,MPI-ESM1-2-LR
1889,sfcWind,6.055985,historical,MPI-ESM1-2-LR
1890,sfcWind,5.896823,historical,MPI-ESM1-2-LR
1891,sfcWind,6.124785,historical,MPI-ESM1-2-LR
1892,sfcWind,5.848662,historical,MPI-ESM1-2-LR
1893,sfcWind,6.528908,historical,MPI-ESM1-2-LR
1894,sfcWind,6.068976,historical,MPI-ESM1-2-LR
1895,sfcWind,6.247903,historical,MPI-ESM1-2-LR
1896,sfcWind,5.964955,historical,MPI-ESM1-2-LR
1897,sfcWind,6.39919,historical,MPI-ESM1-2-LR
1898,sfcWind,6.260483,historical,MPI-ESM1-2-LR
1899,sfcWind,6.055587,historical,MPI-ESM1-2-LR
1900,sfcWind,6.751815,historical,MPI-ESM1-2-LR
1901,sfcWind,6.353086,historical,MPI-ESM1-2-LR
1902,sfcWind,6.296375,historical,MPI-ESM1-2-LR
1903,sfcWind,5.700055,historical,MPI-ESM1-2-LR
1904,sfcWind,6.459169,historical,MPI-ESM1-2-LR
1905,sfcWind,6.028339,historical,MPI-ESM1-2-LR
1906,sfcWind,6.260349,historical,MPI-ESM1-2-LR
1907,sfcWind,5.813502,historical,MPI-ESM1-2-LR
1908,sfcWind,6.146455,historical,MPI-ESM1-2-LR
1909,sfcWind,6.231947,historical,MPI-ESM1-2-LR
1910,sfcWind,6.538583,historical,MPI-ESM1-2-LR
1911,sfcWind,5.967464,historical,MPI-ESM1-2-LR
1912,sfcWind,6.323313,historical,MPI-ESM1-2-LR
1913,sfcWind,6.303818,historical,MPI-ESM1-2-LR
1914,sfcWind,6.133575,historical,MPI-ESM1-2-LR
1915,sfcWind,6.230276,historical,MPI-ESM1-2-LR
1916,sfcWind,6.330324,historical,MPI-ESM1-2-LR
1917,sfcWind,6.192707,historical,MPI-ESM1-2-LR
1918,sfcWind,6.33604,historical,MPI-ESM1-2-LR
1919,sfcWind,6.367974,historical,MPI-ESM1-2-LR
1920,sfcWind,6.132139,historical,MPI-ESM1-2-LR
1921,sfcWind,6.34208,historical,MPI-ESM1-2-LR
1922,sfcWind,6.210798,historical,MPI-ESM1-2-LR
1923,sfcWind,6.277145,historical,MPI-ESM1-2-LR
1924,sfcWind,6.278824,historical,MPI-ESM1-2-LR
1925,sfcWind,6.281819,historical,MPI-ESM1-2-LR
1926,sfcWind,6.265148,historical,MPI-ESM1-2-LR
1927,sfcWind,6.691669,historical,MPI-ESM1-2-LR
1928,sfcWind,6.579963,historical,MPI-ESM1-2-LR
1929,sfcWind,6.306303,historical,MPI-ESM1-2-LR
1930,sfcWind,6.088976,historical,MPI-ESM1-2-LR
1931,sfcWind,5.879339,historical,MPI-ESM1-2-LR
1932,sfcWind,5.989212,historical,MPI-ESM1-2-LR
1933,sfcWind,6.27762,historical,MPI-ESM1-2-LR
1934,sfcWind,6.134903,historical,MPI-ESM1-2-LR
1935,sfcWind,6.219749,historical,MPI-ESM1-2-LR
1936,sfcWind,6.636622,historical,MPI-ESM1-2-LR
1937,sfcWind,6.260607,historical,MPI-ESM1-2-LR
1938,sfcWind,6.317904,historical,MPI-ESM1-2-LR
1939,sfcWind,6.415408,historical,MPI-ESM1-2-LR
1940,sfcWind,6.353939,historical,MPI-ESM1-2-LR
1941,sfcWind,6.160816,historical,MPI-ESM1-2-LR
1942,sfcWind,5.991614,historical,MPI-ESM1-2-LR
1943,sfcWind,5.912259,historical,MPI-ESM1-2-LR
1944,sfcWind,6.034055,historical,MPI-ESM1-2-LR
1945,sfcWind,6.263777,historical,MPI-ESM1-2-LR
1946,sfcWind,6.170143,historical,MPI-ESM1-2-LR
1947,sfcWind,6.265037,historical,MPI-ESM1-2-LR
1948,sfcWind,6.287374,historical,MPI-ESM1-2-LR
1949,sfcWind,6.320139,historical,MPI-ESM1-2-LR
1950,sfcWind,6.103335,historical,MPI-ESM1-2-LR
1951,sfcWind,6.152997,historical,MPI-ESM1-2-LR
1952,sfcWind,6.278993,historical,MPI-ESM1-2-LR
1953,sfcWind,6.305532,historical,MPI-ESM1-2-LR
1954,sfcWind,6.297911,historical,MPI-ESM1-2-LR
1955,sfcWind,6.03975,historical,MPI-ESM1-2-LR
1956,sfcWind,6.244854,historical,MPI-ESM1-2-LR
1957,sfcWind,6.536415,historical,MPI-ESM1-2-LR
1958,sfcWind,6.030357,historical,MPI-ESM1-2-LR
1959,sfcWind,6.157143,historical,MPI-ESM1-2-LR
1960,sfcWind,5.957257,historical,MPI-ESM1-2-LR
1961,sfcWind,6.286382,historical,MPI-ESM1-2-LR
1962,sfcWind,6.202766,historical,MPI-ESM1-2-LR
1963,sfcWind,6.338065,historical,MPI-ESM1-2-LR
1964,sfcWind,6.595952,historical,MPI-ESM1-2-LR
1965,sfcWind,6.411976,historical,MPI-ESM1-2-LR
1966,sfcWind,6.221186,historical,MPI-ESM1-2-LR
1967,sfcWind,6.164575,historical,MPI-ESM1-2-LR
1968,sfcWind,6.326446,historical,MPI-ESM1-2-LR
1969,sfcWind,6.270607,historical,MPI-ESM1-2-LR
1970,sfcWind,6.320091,historical,MPI-ESM1-2-LR
1971,sfcWind,6.45447,historical,MPI-ESM1-2-LR
1972,sfcWind,6.149114,historical,MPI-ESM1-2-LR
1973,sfcWind,6.64144,historical,MPI-ESM1-2-LR
1974,sfcWind,6.26527,historical,MPI-ESM1-2-LR
1975,sfcWind,6.444669,historical,MPI-ESM1-2-LR
1976,sfcWind,6.295981,historical,MPI-ESM1-2-LR
1977,sfcWind,6.427631,historical,MPI-ESM1-2-LR
1978,sfcWind,6.259028,historical,MPI-ESM1-2-LR
1979,sfcWind,6.22428,historical,MPI-ESM1-2-LR
1980,sfcWind,6.169677,historical,MPI-ESM1-2-LR
1981,sfcWind,6.120503,historical,MPI-ESM1-2-LR
1982,sfcWind,6.22798,historical,MPI-ESM1-2-LR
1983,sfcWind,6.300915,historical,MPI-ESM1-2-LR
1984,sfcWind,6.156251,historical,MPI-ESM1-2-LR
1985,sfcWind,6.466399,historical,MPI-ESM1-2-LR
1986,sfcWind,6.206552,historical,MPI-ESM1-2-LR
1987,sfcWind,6.549243,historical,MPI-ESM1-2-LR
1988,sfcWind,6.154599,historical,MPI-ESM1-2-LR
1989,sfcWind,6.377941,historical,MPI-ESM1-2-LR
1990,sfcWind,6.122404,historical,MPI-ESM1-2-LR
1991,sfcWind,6.115872,historical,MPI-ESM1-2-LR
1992,sfcWind,6.204171,historical,MPI-ESM1-2-LR
1993,sfcWind,5.944812,historical,MPI-ESM1-2-LR
1994,sfcWind,6.166648,historical,MPI-ESM1-2-LR
1995,sfcWind,6.356467,historical,MPI-ESM1-2-LR
1996,sfcWind,6.472179,historical,MPI-ESM1-2-LR
1997,sfcWind,6.333475,historical,MPI-ESM1-2-LR
1998,sfcWind,6.426375,historical,MPI-ESM1-2-LR
1999,sfcWind,6.251495,historical,MPI-ESM1-2-LR
2000,sfcWind,6.395877,historical,MPI-ESM1-2-LR
2001,sfcWind,6.347495,historical,MPI-ESM1-2-LR
