year,variable,value,scenario,model
1898,tas,14.752682,historical,MPI-ESM1-2-LR
1899,tas,14.65899,historical,MPI-ESM1-2-LR
1900,tas,14.957324,historical,MPI-ESM1-2-LR
1901,tas,15.021563,historical,MPI-ESM1-2-LR
1902,tas,14.748013,historical,MPI-ESM1-2-LR
1903,tas,14.848416,historical,MPI-ESM1-2-LR
1904,tas,14.88683,historical,MPI-ESM1-2-LR
1905,tas,14.924864,historical,MPI-ESM1-2-LR
1906,tas,14.792003,historical,MPI-ESM1-2-LR
1907,tas,14.962104,historical,MPI-ESM1-2-LR
1908,tas,14.816433,historical,MPI-ESM1-2-LR
1909,tas,14.724335,historical,MPI-ESM1-2-LR
1910,tas,14.949671,historical,MPI-ESM1-2-LR
1911,tas,15.077076,historical,MPI-ESM1-2-LR
1912,tas,14.814818,historical,MPI-ESM1-2-LR
1913,tas,14.990821,historical,MPI-ESM1-2-LR
1914,tas,15.094355,historical,MPI-ESM1-2-LR
1915,tas,14.908093,historical,MPI-ESM1-2-LR
1916,tas,14.783636,historical,MPI-ESM1-2-LR
1917,tas,14.584434,historical,MPI-ESM1-2-LR
1918,tas,14.744617,historical,MPI-ESM1-2-LR
1919,tas,14.688039,historical,MPI-ESM1-2-LR
1920,tas,14.896904,historical,MPI-ESM1-2-LR
1921,tas,14.962875,historical,MPI-ESM1-2-LR
1922,tas,15.114716,historical,MPI-ESM1-2-LR
1923,tas,15.048459,historical,MPI-ESM1-2-LR
1924,tas,14.908466,historical,MPI-ESM1-2-LR
1925,tas,14.88876,historical,MPI-ESM1-2-LR
1926,tas,15.075151,historical,MPI-ESM1-2-LR
1927,tas,15.259958,historical,MPI-ESM1-2-LR
1928,tas,15.185502,historical,MPI-ESM1-2-LR
1929,tas,15.047181,historical,MPI-ESM1-2-LR
1930,tas,15.035958,historical,MPI-ESM1-2-LR
1931,tas,14.954093,historical,MPI-ESM1-2-LR
1932,tas,15.08638,historical,MPI-ESM1-2-LR
1933,tas,15.031461,historical,MPI-ESM1-2-LR
1934,tas,15.183729,historical,MPI-ESM1-2-LR
1935,tas,14.984436,historical,MPI-ESM1-2-LR
1936,tas,15.055342,historical,MPI-ESM1-2-LR
1937,tas,15.067207,historical,MPI-ESM1-2-LR
1938,tas,15.229051,historical,MPI-ESM1-2-LR
1939,tas,15.10454,historical,MPI-ESM1-2-LR
1940,tas,15.139032,historical,MPI-ESM1-2-LR
1941,tas,15.068268,historical,MPI-ESM1-2-LR
1942,tas,15.389798,historical,MPI-ESM1-2-LR
1943,tas,15.29239,historical,MPI-ESM1-2-LR
1944,tas,15.223396,historical,MPI-ESM1-2-LR
1945,tas,15.259828,historical,MPI-ESM1-2-LR
1946,tas,15.278875,historical,MPI-ESM1-2-LR
1947,tas,15.20725,historical,MPI-ESM1-2-LR
1948,tas,14.944905,historical,MPI-ESM1-2-LR
1949,tas,15.193704,historical,MPI-ESM1-2-LR
1950,tas,15.009769,historical,MPI-ESM1-2-LR
1951,tas,15.320481,historical,MPI-ESM1-2-LR
1952,tas,15.350414,historical,MPI-ESM1-2-LR
1953,tas,15.090468,historical,MPI-ESM1-2-LR
1954,tas,15.227541,historical,MPI-ESM1-2-LR
1955,tas,15.137199,historical,MPI-ESM1-2-LR
1956,tas,14.70711,historical,MPI-ESM1-2-LR
1957,tas,15.068769,historical,MPI-ESM1-2-LR
1958,tas,14.926682,historical,MPI-ESM1-2-LR
1959,tas,15.187643,historical,MPI-ESM1-2-LR
1960,tas,15.121047,historical,MPI-ESM1-2-LR
1961,tas,15.060805,historical,MPI-ESM1-2-LR
1962,tas,15.187786,historical,MPI-ESM1-2-LR
1963,tas,14.843155,historical,MPI-ESM1-2-LR
1964,tas,14.947843,historical,MPI-ESM1-2-LR
1965,tas,15.021315,historical,MPI-ESM1-2-LR
1966,tas,15.168577,historical,MPI-ESM1-2-LR
1967,tas,15.117314,historical,MPI-ESM1-2-LR
1968,tas,15.053308,historical,MPI-ESM1-2-LR
1969,tas,15.324066,historical,MPI-ESM1-2-LR
1970,tas,15.059605,historical,MPI-ESM1-2-LR
1971,tas,14.984539,historical,MPI-ESM1-2-LR
1972,tas,15.016735,historical,MPI-ESM1-2-LR
1973,tas,15.174857,historical,MPI-ESM1-2-LR
1974,tas,15.306537,historical,MPI-ESM1-2-LR
1975,tas,15.066924,historical,MPI-ESM1-2-LR
1976,tas,15.021788,historical,MPI-ESM1-2-LR
1977,tas,15.253174,historical,MPI-ESM1-2-LR
1978,tas,15.141155,historical,MPI-ESM1-2-LR
1979,tas,15.397918,historical,MPI-ESM1-2-LR
1980,tas,15.501563,historical,MPI-ESM1-2-LR
1981,tas,15.472826,historical,MPI-ESM1-2-LR
1982,tas,15.249414,historical,MPI-ESM1-2-LR
1983,tas,15.141106,historical,MPI-ESM1-2-LR
1984,tas,15.589975,historical,MPI-ESM1-2-LR
1985,tas,15.72897,historical,MPI-ESM1-2-LR
1986,tas,15.345876,historical,MPI-ESM1-2-LR
1987,tas,15.186144,historical,MPI-ESM1-2-LR
1988,tas,15.256977,historical,MPI-ESM1-2-LR
1989,tas,15.444402,historical,MPI-ESM1-2-LR
1990,tas,15.550138,historical,MPI-ESM1-2-LR
1991,tas,15.528878,historical,MPI-ESM1-2-LR
1992,tas,15.290386,historical,MPI-ESM1-2-LR
1993,tas,15.367975,historical,MPI-ESM1-2-LR
1994,tas,15.407024,historical,MPI-ESM1-2-LR
1995,tas,15.388307,historical,MPI-ESM1-2-LR
1996,tas,15.812684,historical,MPI-ESM1-2-LR
1997,tas,15.702479,historical,MPI-ESM1-2-LR
1998,tas,15.651864,historical,MPI-ESM1-2-LR
1999,tas,15.682756,historical,MPI-ESM1-2-LR
2000,tas,15.483051,historical,MPI-ESM1-2-LR
2001,tas,15.672243,historical,MPI-ESM1-2-LR
2002,tas,15.645998,historical,MPI-ESM1-2-LR
2003,tas,16.042385,historical,MPI-ESM1-2-LR
2004,tas,15.701762,historical,MPI-ESM1-2-LR
2005,tas,15.817005,historical,MPI-ESM1-2-LR
2006,tas,15.663475,historical,MPI-ESM1-2-LR
2007,tas,15.922515,historical,MPI-ESM1-2-LR
2008,tas,15.872493,historical,MPI-ESM1-2-LR
2009,tas,15.759939,historical,MPI-ESM1-2-LR
2010,tas,15.917106,historical,MPI-ESM1-2-LR
2011,tas,15.933839,historical,MPI-ESM1-2-LR
2012,tas,15.985439,historical,MPI-ESM1-2-LR
2013,tas,15.778198,historical,MPI-ESM1-2-LR
2014,tas,15.805705,historical,MPI-ESM1-2-LR
1850,pr,2.797142,historical,MPI-ESM1-2-LR
1851,pr,2.837468,historical,MPI-ESM1-2-LR
1852,pr,2.780947,historical,MPI-ESM1-2-LR
1853,pr,2.90105,historical,MPI-ESM1-2-LR
1854,pr,2.809657,historical,MPI-ESM1-2-LR
1855,pr,2.674864,historical,MPI-ESM1-2-LR
1856,pr,2.685021,historical,MPI-ESM1-2-LR
1857,pr,2.914172,historical,MPI-ESM1-2-LR
1858,pr,2.917519,historical,MPI-ESM1-2-LR
1859,pr,2.87167,historical,MPI-ESM1-2-LR
1860,pr,2.835017,historical,MPI-ESM1-2-LR
1861,pr,2.709264,historical,MPI-ESM1-2-LR
1862,pr,2.849986,historical,MPI-ESM1-2-LR
1863,pr,2.678635,historical,MPI-ESM1-2-LR
1864,pr,2.823608,historical,MPI-ESM1-2-LR
1865,pr,2.924526,historical,MPI-ESM1-2-LR
1866,pr,2.895943,historical,MPI-ESM1-2-LR
1867,pr,3.019237,historical,MPI-ESM1-2-LR
1868,pr,2.792108,historical,MPI-ESM1-2-LR
1869,pr,2.883775,historical,MPI-ESM1-2-LR
1870,pr,2.875946,historical,MPI-ESM1-2-LR
1871,pr,2.873989,historical,MPI-ESM1-2-LR
1872,pr,2.695245,historical,MPI-ESM1-2-LR
1873,pr,2.843278,historical,MPI-ESM1-2-LR
1874,pr,2.870118,historical,MPI-ESM1-2-LR
1875,pr,2.90045,historical,MPI-ESM1-2-LR
1876,pr,2.656335,historical,MPI-ESM1-2-LR
1877,pr,2.837183,historical,MPI-ESM1-2-LR
1878,pr,2.72032,historical,MPI-ESM1-2-LR
1879,pr,2.802597,historical,MPI-ESM1-2-LR
1880,pr,2.679725,historical,MPI-ESM1-2-LR
1881,pr,2.946848,historical,MPI-ESM1-2-LR
1882,pr,2.841623,historical,MPI-ESM1-2-LR
1883,pr,2.752399,historical,MPI-ESM1-2-LR
1884,pr,2.873528,historical,MPI-ESM1-2-LR
1885,pr,3.017496,historical,MPI-ESM1-2-LR
1886,pr,2.893437,historical,MPI-ESM1-2-LR
1887,pr,2.774333,historical,MPI-ESM1-2-LR
1888,pr,2.7968,historical,MPI-ESM1-2-LR
1889,pr,2.959102,historical,MPI-ESM1-2-LR
1890,pr,2.817976,historical,MPI-ESM1-2-LR
1891,pr,2.768212,historical,MPI-ESM1-2-LR
1892,pr,2.761408,historical,MPI-ESM1-2-LR
1893,pr,3.158074,historical,MPI-ESM1-2-LR
1894,pr,2.693277,historical,MPI-ESM1-2-LR
1895,pr,2.76396,historical,MPI-ESM1-2-LR
1896,pr,2.806564,historical,MPI-ESM1-2-LR
1897,pr,2.923044,historical,MPI-ESM1-2-LR
1898,pr,2.745774,historical,MPI-ESM1-2-LR
1899,pr,2.576493,historical,MPI-ESM1-2-LR
1900,pr,2.938218,historical,MPI-ESM1-2-LR
1901,pr,2.737334,historical,MPI-ESM1-2-LR
1902,pr,2.696401,historical,MPI-ESM1-2-LR
1903,pr,2.810863,historical,MPI-ESM1-2-LR
1904,pr,2.834572,historical,MPI-ESM1-2-LR
1905,pr,2.705555,historical,MPI-ESM1-2-LR
1906,pr,2.868792,historical,MPI-ESM1-2-LR
1907,pr,2.831738,historical,MPI-ESM1-2-LR
1908,pr,2.907322,historical,MPI-ESM1-2-LR
1909,pr,2.829489,historical,MPI-ESM1-2-LR
1910,pr,3.077973,historical,MPI-ESM1-2-LR
1911,pr,2.822096,historical,MPI-ESM1-2-LR
1912,pr,2.784669,historical,MPI-ESM1-2-LR
1913,pr,2.710853,historical,MPI-ESM1-2-LR
1914,pr,2.968362,historical,MPI-ESM1-2-LR
1915,pr,2.842257,historical,MPI-ESM1-2-LR
1916,pr,2.793526,historical,MPI-ESM1-2-LR
1917,pr,2.692951,historical,MPI-ESM1-2-LR
1918,pr,2.753733,historical,MPI-ESM1-2-LR
1919,pr,2.806858,historical,MPI-ESM1-2-LR
1920,pr,2.931617,historical,MPI-ESM1-2-LR
1921,pr,2.815765,historical,MPI-ESM1-2-LR
1922,pr,2.935622,historical,MPI-ESM1-2-LR
1923,pr,2.742733,historical,MPI-ESM1-2-LR
1924,pr,2.791085,historical,MPI-ESM1-2-LR
1925,pr,2.798205,historical,MPI-ESM1-2-LR
1926,pr,2.764635,historical,MPI-ESM1-2-LR
1927,pr,2.633365,historical,MPI-ESM1-2-LR
1928,pr,2.873041,historical,MPI-ESM1-2-LR
1929,pr,2.764493,historical,MPI-ESM1-2-LR
1930,pr,2.701823,historical,MPI-ESM1-2-LR
1931,pr,3.036059,historical,MPI-ESM1-2-LR
1932,pr,2.818569,historical,MPI-ESM1-2-LR
1933,pr,2.901992,historical,MPI-ESM1-2-LR
1934,pr,2.875756,historical,MPI-ESM1-2-LR
1935,pr,2.99225,historical,MPI-ESM1-2-LR
1936,pr,2.852879,historical,MPI-ESM1-2-LR
1937,pr,2.913287,historical,MPI-ESM1-2-LR
1938,pr,2.811674,historical,MPI-ESM1-2-LR
1939,pr,2.769425,historical,MPI-ESM1-2-LR
1940,pr,2.838344,historical,MPI-ESM1-2-LR
1941,pr,2.845092,historical,MPI-ESM1-2-LR
1942,pr,2.848163,historical,MPI-ESM1-2-LR
1943,pr,2.883407,historical,MPI-ESM1-2-LR
1944,pr,2.705197,historical,MPI-ESM1-2-LR
1945,pr,2.893217,historical,MPI-ESM1-2-LR
1946,pr,2.720134,historical,MPI-ESM1-2-LR
1947,pr,2.944033,historical,MPI-ESM1-2-LR
1948,pr,2.963994,historical,MPI-ESM1-2-LR
1949,pr,2.876234,historical,MPI-ESM1-2-LR
1950,pr,3.103189,historical,MPI-ESM1-2-LR
1951,pr,2.825164,historical,MPI-ESM1-2-LR
1952,pr,2.847116,historical,MPI-ESM1-2-LR
1953,pr,2.891576,historical,MPI-ESM1-2-LR
1954,pr,2.7379,historical,MPI-ESM1-2-LR
1955,pr,2.98527,historical,MPI-ESM1-2-LR
1956,pr,2.855871,historical,MPI-ESM1-2-LR
1957,pr,2.950261,historical,MPI-ESM1-2-LR
1958,pr,2.801071,historical,MPI-ESM1-2-LR
1959,pr,2.845756,historical,MPI-ESM1-2-LR
1960,pr,2.837991,historical,MPI-ESM1-2-LR
1961,pr,2.809132,historical,MPI-ESM1-2-LR
1962,pr,2.639824,historical,MPI-ESM1-2-LR
1963,pr,2.862501,historical,MPI-ESM1-2-LR
1964,pr,2.855011,historical,MPI-ESM1-2-LR
1965,pr,2.806115,historical,MPI-ESM1-2-LR
1966,pr,2.767738,historical,MPI-ESM1-2-LR
1967,pr,2.809615,historical,MPI-ESM1-2-LR
1968,pr,3.133121,historical,MPI-ESM1-2-LR
1969,pr,3.029413,historical,MPI-ESM1-2-LR
1970,pr,2.765402,historical,MPI-ESM1-2-LR
1971,pr,2.858787,historical,MPI-ESM1-2-LR
1972,pr,2.66208,historical,MPI-ESM1-2-LR
1973,pr,2.829318,historical,MPI-ESM1-2-LR
1974,pr,2.816545,historical,MPI-ESM1-2-LR
1975,pr,2.831631,historical,MPI-ESM1-2-LR
1976,pr,2.792813,historical,MPI-ESM1-2-LR
1977,pr,2.767372,historical,MPI-ESM1-2-LR
1978,pr,2.586576,historical,MPI-ESM1-2-LR
1979,pr,2.769169,historical,MPI-ESM1-2-LR
1980,pr,2.7148,historical,MPI-ESM1-2-LR
1981,pr,2.705995,historical,MPI-ESM1-2-LR
1982,pr,2.978863,historical,MPI-ESM1-2-LR
1983,pr,2.838813,historical,MPI-ESM1-2-LR
1984,pr,2.76235,historical,MPI-ESM1-2-LR
1985,pr,2.843837,historical,MPI-ESM1-2-LR
1986,pr,3.018125,historical,MPI-ESM1-2-LR
1987,pr,2.628841,historical,MPI-ESM1-2-LR
1988,pr,2.797631,historical,MPI-ESM1-2-LR
1989,pr,2.704739,historical,MPI-ESM1-2-LR
1990,pr,2.706979,historical,MPI-ESM1-2-LR
1991,pr,2.616112,historical,MPI-ESM1-2-LR
1992,pr,2.818059,historical,MPI-ESM1-2-LR
1993,pr,3.00345,historical,MPI-ESM1-2-LR
1994,pr,2.623526,historical,MPI-ESM1-2-LR
1995,pr,2.7347,historical,MPI-ESM1-2-LR
1996,pr,2.770521,historical,MPI-ESM1-2-LR
1997,pr,2.847756,historical,MPI-ESM1-2-LR
1998,pr,2.732829,historical,MPI-ESM1-2-LR
1999,pr,2.878465,historical,MPI-ESM1-2-LR
2000,pr,2.647828,historical,MPI-ESM1-2-LR
2001,pr,3.029621,historical,MPI-ESM1-2-LR
2002,pr,3.098019,historical,MPI-ESM1-2-LR
2003,pr,2.896182,historical,MPI-ESM1-2-LR
2004,pr,2.695687,historical,MPI-ESM1-2-LR
2005,pr,2.986029,historical,MPI-ESM1-2-LR
2006,pr,2.859477,historical,MPI-ESM1-2-LR
2007,pr,2.942007,historical,MPI-ESM1-2-LR
2008,pr,2.806065,historical,MPI-ESM1-2-LR
2009,pr,2.751493,historical,MPI-ESM1-2-LR
2010,pr,2.93273,historical,MPI-ESM1-2-LR
2011,pr,3.075296,historical,MPI-ESM1-2-LR
2012,pr,2.7612,historical,MPI-ESM1-2-LR
2013,pr,2.759382,historical,MPI-ESM1-2-LR
2014,pr,2.83185,historical,MPI-ESM1-2-LR
1850,sfcWind,6.229099,historical,MPI-ESM1-2-LR
1851,sfcWind,6.328624,historical,MPI-ESM1-2-LR
1852,sfcWind,6.391571,historical,MPI-ESM1-2-LR
1853,sfcWind,6.367202,historical,MPI-ESM1-2-LR
1854,sfcWind,6.289112,historical,MPI-ESM1-2-LR
1855,sfcWind,5.933278,historical,MPI-ESM1-2-LR
1856,sfcWind,5.951887,historical,MPI-ESM1-2-LR
1857,sfcWind,6.620878,historical,MPI-ESM1-2-LR
1858,sfcWind,6.303013,historical,MPI-ESM1-2-LR
1859,sfcWind,6.172829,historical,MPI-ESM1-2-LR
1860,sfcWind,6.364003,historical,MPI-ESM1-2-LR
1861,sfcWind,6.198151,historical,MPI-ESM1-2-LR
1862,sfcWind,6.281998,historical,MPI-ESM1-2-LR
1863,sfcWind,6.212484,historical,MPI-ESM1-2-LR
1864,sfcWind,6.544586,historical,MPI-ESM1-2-LR
1865,sfcWind,6.597743,historical,MPI-ESM1-2-LR
1866,sfcWind,6.608962,historical,MPI-ESM1-2-LR
1867,sfcWind,6.549616,historical,MPI-ESM1-2-LR
1868,sfcWind,6.341493,historical,MPI-ESM1-2-LR
1869,sfcWind,6.21589,historical,MPI-ESM1-2-LR
1870,sfcWind,6.432217,historical,MPI-ESM1-2-LR
1871,sfcWind,6.254726,historical,MPI-ESM1-2-LR
1872,sfcWind,6.07985,historical,MPI-ESM1-2-LR
1873,sfcWind,6.419765,historical,MPI-ESM1-2-LR
1874,sfcWind,6.47002,historical,MPI-ESM1-2-LR
1875,sfcWind,6.404605,historical,MPI-ESM1-2-LR
1876,sfcWind,6.418087,historical,MPI-ESM1-2-LR
1877,sfcWind,6.197066,historical,MPI-ESM1-2-LR
1878,sfcWind,6.464347,historical,MPI-ESM1-2-LR
1879,sfcWind,6.473846,historical,MPI-ESM1-2-LR
1880,sfcWind,6.419424,historical,MPI-ESM1-2-LR
1881,sfcWind,6.768897,historical,MPI-ESM1-2-LR
1882,sfcWind,6.300398,historical,MPI-ESM1-2-LR
1883,sfcWind,6.285616,historical,MPI-ESM1-2-LR
1884,sfcWind,6.428341,historical,MPI-ESM1-2-LR
1885,sfcWind,6.483233,historical,MPI-ESM1-2-LR
1886,sfcWind,6.514536,historical,MPI-ESM1-2-LR
1887,sfcWind,6.371138,historical,MPI-ESM1-2-LR
1888,sfcWind,6.322683,historical,MPI-ESM1-2-LR
1889,sfcWind,6.62077,historical,MPI-ESM1-2-LR
1890,sfcWind,6.656485,historical,MPI-ESM1-2-LR
1891,sfcWind,6.265857,historical,MPI-ESM1-2-LR
1892,sfcWind,6.360887,historical,MPI-ESM1-2-LR
1893,sfcWind,6.749674,historical,MPI-ESM1-2-LR
1894,sfcWind,6.327681,historical,MPI-ESM1-2-LR
1895,sfcWind,6.228505,historical,MPI-ESM1-2-LR
1896,sfcWind,6.306548,historical,MPI-ESM1-2-LR
1897,sfcWind,6.429001,historical,MPI-ESM1-2-LR
1898,sfcWind,6.412966,historical,MPI-ESM1-2-LR
1899,sfcWind,6.146753,historical,MPI-ESM1-2-LR
1900,sfcWind,6.586085,historical,MPI-ESM1-2-LR
1901,sfcWind,6.278411,historical,MPI-ESM1-2-LR
1902,sfcWind,6.058851,historical,MPI-ESM1-2-LR
1903,sfcWind,6.545621,historical,MPI-ESM1-2-LR
1904,sfcWind,6.282756,historical,MPI-ESM1-2-LR
1905,sfcWind,6.068362,historical,MPI-ESM1-2-LR
1906,sfcWind,6.438036,historical,MPI-ESM1-2-LR
1907,sfcWind,6.345793,historical,MPI-ESM1-2-LR
1908,sfcWind,6.327598,historical,MPI-ESM1-2-LR
1909,sfcWind,6.297971,historical,MPI-ESM1-2-LR
1910,sfcWind,6.512601,historical,MPI-ESM1-2-LR
1911,sfcWind,6.348274,historical,MPI-ESM1-2-LR
1912,sfcWind,6.259834,historical,MPI-ESM1-2-LR
1913,sfcWind,5.8503,historical,MPI-ESM1-2-LR
1914,sfcWind,6.575981,historical,MPI-ESM1-2-LR
1915,sfcWind,6.440184,historical,MPI-ESM1-2-LR
1916,sfcWind,6.607146,historical,MPI-ESM1-2-LR
1917,sfcWind,6.349125,historical,MPI-ESM1-2-LR
1918,sfcWind,6.171215,historical,MPI-ESM1-2-LR
1919,sfcWind,6.451492,historical,MPI-ESM1-2-LR
1920,sfcWind,6.419135,historical,MPI-ESM1-2-LR
1921,sfcWind,6.101752,historical,MPI-ESM1-2-LR
1922,sfcWind,6.482638,historical,MPI-ESM1-2-LR
1923,sfcWind,6.372998,historical,MPI-ESM1-2-LR
1924,sfcWind,6.197889,historical,MPI-ESM1-2-LR
1925,sfcWind,6.401104,historical,MPI-ESM1-2-LR
1926,sfcWind,6.29149,historical,MPI-ESM1-2-LR
1927,sfcWind,6.339877,historical,MPI-ESM1-2-LR
1928,sfcWind,6.639539,historical,MPI-ESM1-2-LR
1929,sfcWind,6.3998,historical,MPI-ESM1-2-LR
1930,sfcWind,6.285503,historical,MPI-ESM1-2-LR
1931,sfcWind,6.482478,historical,MPI-ESM1-2-LR
1932,sfcWind,6.393582,historical,MPI-ESM1-2-LR
1933,sfcWind,6.456271,historical,MPI-ESM1-2-LR
1934,sfcWind,6.491425,historical,MPI-ESM1-2-LR
1935,sfcWind,6.66889,historical,MPI-ESM1-2-LR
1936,sfcWind,6.369852,historical,MPI-ESM1-2-LR
1937,sfcWind,6.751675,historical,MPI-ESM1-2-LR
1938,sfcWind,6.326805,historical,MPI-ESM1-2-LR
1939,sfcWind,6.320591,historical,MPI-ESM1-2-LR
1940,sfcWind,6.424906,historical,MPI-ESM1-2-LR
1941,sfcWind,6.480991,historical,MPI-ESM1-2-LR
1942,sfcWind,6.373072,historical,MPI-ESM1-2-LR
1943,sfcWind,6.40841,historical,MPI-ESM1-2-LR
1944,sfcWind,6.368608,historical,MPI-ESM1-2-LR
1945,sfcWind,6.355824,historical,MPI-ESM1-2-LR
1946,sfcWind,6.097841,historical,MPI-ESM1-2-LR
1947,sfcWind,6.319556,historical,MPI-ESM1-2-LR
1948,sfcWind,6.38506,historical,MPI-ESM1-2-LR
1949,sfcWind,6.454768,historical,MPI-ESM1-2-LR
1950,sfcWind,6.403033,historical,MPI-ESM1-2-LR
1951,sfcWind,6.671368,historical,MPI-ESM1-2-LR
1952,sfcWind,6.283728,historical,MPI-ESM1-2-LR
1953,sfcWind,6.477987,historical,MPI-ESM1-2-LR
1954,sfcWind,6.381272,historical,MPI-ESM1-2-LR
1955,sfcWind,6.528845,historical,MPI-ESM1-2-LR
1956,sfcWind,6.675173,historical,MPI-ESM1-2-LR
1957,sfcWind,6.429514,historical,MPI-ESM1-2-LR
1958,sfcWind,6.495351,historical,MPI-ESM1-2-LR
1959,sfcWind,6.435604,historical,MPI-ESM1-2-LR
1960,sfcWind,6.403729,historical,MPI-ESM1-2-LR
1961,sfcWind,6.478175,historical,MPI-ESM1-2-LR
1962,sfcWind,6.254828,historical,MPI-ESM1-2-LR
1963,sfcWind,6.571991,historical,MPI-ESM1-2-LR
1964,sfcWind,6.631485,historical,MPI-ESM1-2-LR
1965,sfcWind,6.34094,historical,MPI-ESM1-2-LR
1966,sfcWind,6.442477,historical,MPI-ESM1-2-LR
1967,sfcWind,6.340058,historical,MPI-ESM1-2-LR
1968,sfcWind,6.74707,historical,MPI-ESM1-2-LR
1969,sfcWind,6.532288,historical,MPI-ESM1-2-LR
1970,sfcWind,6.262132,historical,MPI-ESM1-2-LR
1971,sfcWind,6.606,historical,MPI-ESM1-2-LR
1972,sfcWind,6.060457,historical,MPI-ESM1-2-LR
1973,sfcWind,6.228016,historical,MPI-ESM1-2-LR
1974,sfcWind,6.486134,historical,MPI-ESM1-2-LR
1975,sfcWind,6.451758,historical,MPI-ESM1-2-LR
1976,sfcWind,6.329837,historical,MPI-ESM1-2-LR
1977,sfcWind,6.346371,historical,MPI-ESM1-2-LR
1978,sfcWind,6.219696,historical,MPI-ESM1-2-LR
1979,sfcWind,6.348059,historical,MPI-ESM1-2-LR
1980,sfcWind,6.379755,historical,MPI-ESM1-2-LR
1981,sfcWind,6.175229,historical,MPI-ESM1-2-LR
1982,sfcWind,6.474602,historical,MPI-ESM1-2-LR
1983,sfcWind,6.197499,historical,MPI-ESM1-2-LR
1984,sfcWind,6.297897,historical,MPI-ESM1-2-LR
1985,sfcWind,6.732802,historical,MPI-ESM1-2-LR
1986,sfcWind,6.555909,historical,MPI-ESM1-2-LR
1987,sfcWind,6.081298,historical,MPI-ESM1-2-LR
1988,sfcWind,6.255219,historical,MPI-ESM1-2-LR
1989,sfcWind,6.4123,historical,MPI-ESM1-2-LR
1990,sfcWind,6.076407,historical,MPI-ESM1-2-LR
1991,sfcWind,6.107712,historical,MPI-ESM1-2-LR
1992,sfcWind,6.190697,historical,MPI-ESM1-2-LR
1993,sfcWind,6.693644,historical,MPI-ESM1-2-LR
1994,sfcWind,5.899095,historical,MPI-ESM1-2-LR
1995,sfcWind,6.455337,historical,MPI-ESM1-2-LR
1996,sfcWind,6.228486,historical,MPI-ESM1-2-LR
1997,sfcWind,6.432575,historical,MPI-ESM1-2-LR
1998,sfcWind,6.244295,historical,MPI-ESM1-2-LR
1999,sfcWind,6.371972,historical,MPI-ESM1-2-LR
2000,sfcWind,6.170107,historical,MPI-ESM1-2-LR
2001,sfcWind,6.444991,historical,MPI-ESM1-2-LR
