year,variable,value,scenario,model
1890,tas,11.380911,historical,MPI-ESM1-2-LR
1891,tas,11.322693,historical,MPI-ESM1-2-LR
1892,tas,11.489906,historical,MPI-ESM1-2-LR
1893,tas,11.574242,historical,MPI-ESM1-2-LR
1894,tas,11.322193,historical,MPI-ESM1-2-LR
1895,tas,11.75766,historical,MPI-ESM1-2-LR
1896,tas,11.778126,historical,MPI-ESM1-2-LR
1897,tas,11.662288,historical,MPI-ESM1-2-LR
1898,tas,11.583947,historical,MPI-ESM1-2-LR
1899,tas,11.661148,historical,MPI-ESM1-2-LR
1900,tas,11.637012,historical,MPI-ESM1-2-LR
1901,tas,11.777766,historical,MPI-ESM1-2-LR
1902,tas,11.3844,historical,MPI-ESM1-2-LR
1903,tas,11.420125,historical,MPI-ESM1-2-LR
1904,tas,11.632674,historical,MPI-ESM1-2-LR
1905,tas,11.756185,historical,MPI-ESM1-2-LR
1906,tas,11.84312,historical,MPI-ESM1-2-LR
1907,tas,11.463403,historical,MPI-ESM1-2-LR
1908,tas,11.327238,historical,MPI-ESM1-2-LR
1909,tas,11.449736,historical,MPI-ESM1-2-LR
1910,tas,11.56239,historical,MPI-ESM1-2-LR
1911,tas,11.55621,historical,MPI-ESM1-2-LR
1912,tas,11.598795,historical,MPI-ESM1-2-LR
1913,tas,11.630792,historical,MPI-ESM1-2-LR
1914,tas,11.727154,historical,MPI-ESM1-2-LR
1915,tas,11.664411,historical,MPI-ESM1-2-LR
1916,tas,11.761067,historical,MPI-ESM1-2-LR
1917,tas,11.387569,historical,MPI-ESM1-2-LR
1918,tas,11.670823,historical,MPI-ESM1-2-LR
1919,tas,11.28237,historical,MPI-ESM1-2-LR
1920,tas,11.596937,historical,MPI-ESM1-2-LR
1921,tas,11.869954,historical,MPI-ESM1-2-LR
1922,tas,12.095634,historical,MPI-ESM1-2-LR
1923,tas,11.871395,historical,MPI-ESM1-2-LR
1924,tas,11.536829,historical,MPI-ESM1-2-LR
1925,tas,11.743418,historical,MPI-ESM1-2-LR
1926,tas,11.94008,historical,MPI-ESM1-2-LR
1927,tas,11.769451,historical,MPI-ESM1-2-LR
1928,tas,12.093788,historical,MPI-ESM1-2-LR
1929,tas,11.899059,historical,MPI-ESM1-2-LR
1930,tas,11.86566,historical,MPI-ESM1-2-LR
1931,tas,11.594272,historical,MPI-ESM1-2-LR
1932,tas,11.518209,historical,MPI-ESM1-2-LR
1933,tas,11.766911,historical,MPI-ESM1-2-LR
1934,tas,11.974036,historical,MPI-ESM1-2-LR
1935,tas,11.672675,historical,MPI-ESM1-2-LR
1936,tas,11.820259,historical,MPI-ESM1-2-LR
1937,tas,11.99778,historical,MPI-ESM1-2-LR
1938,tas,11.851294,historical,MPI-ESM1-2-LR
1939,tas,11.903139,historical,MPI-ESM1-2-LR
1940,tas,12.12274,historical,MPI-ESM1-2-LR
1941,tas,11.889209,historical,MPI-ESM1-2-LR
1942,tas,12.102153,historical,MPI-ESM1-2-LR
1943,tas,11.934543,historical,MPI-ESM1-2-LR
1944,tas,11.725083,historical,MPI-ESM1-2-LR
1945,tas,11.876257,historical,MPI-ESM1-2-LR
1946,tas,12.032601,historical,MPI-ESM1-2-LR
1947,tas,11.976284,historical,MPI-ESM1-2-LR
1948,tas,11.469585,historical,MPI-ESM1-2-LR
1949,tas,11.875505,historical,MPI-ESM1-2-LR
1950,tas,11.787565,historical,MPI-ESM1-2-LR
1951,tas,12.095322,historical,MPI-ESM1-2-LR
1952,tas,12.185508,historical,MPI-ESM1-2-LR
1953,tas,11.738324,historical,MPI-ESM1-2-LR
1954,tas,11.88034,historical,MPI-ESM1-2-LR
1955,tas,11.619127,historical,MPI-ESM1-2-LR
1956,tas,11.473714,historical,MPI-ESM1-2-LR
1957,tas,11.64098,historical,MPI-ESM1-2-LR
1958,tas,11.556922,historical,MPI-ESM1-2-LR
1959,tas,11.915838,historical,MPI-ESM1-2-LR
1960,tas,12.307526,historical,MPI-ESM1-2-LR
1961,tas,12.294781,historical,MPI-ESM1-2-LR
1962,tas,11.747655,historical,MPI-ESM1-2-LR
1963,tas,11.678416,historical,MPI-ESM1-2-LR
1964,tas,11.450374,historical,MPI-ESM1-2-LR
1965,tas,11.87032,historical,MPI-ESM1-2-LR
1966,tas,11.86398,historical,MPI-ESM1-2-LR
1967,tas,12.066025,historical,MPI-ESM1-2-LR
1968,tas,11.849893,historical,MPI-ESM1-2-LR
1969,tas,11.516017,historical,MPI-ESM1-2-LR
1970,tas,11.815681,historical,MPI-ESM1-2-LR
1971,tas,11.541867,historical,MPI-ESM1-2-LR
1972,tas,11.649027,historical,MPI-ESM1-2-LR
1973,tas,11.849475,historical,MPI-ESM1-2-LR
1974,tas,11.706162,historical,MPI-ESM1-2-LR
1975,tas,11.637283,historical,MPI-ESM1-2-LR
1976,tas,11.859918,historical,MPI-ESM1-2-LR
1977,tas,11.937416,historical,MPI-ESM1-2-LR
1978,tas,12.179212,historical,MPI-ESM1-2-LR
1979,tas,12.180067,historical,MPI-ESM1-2-LR
1980,tas,12.300307,historical,MPI-ESM1-2-LR
1981,tas,12.038698,historical,MPI-ESM1-2-LR
1982,tas,11.598758,historical,MPI-ESM1-2-LR
1983,tas,12.201605,historical,MPI-ESM1-2-LR
1984,tas,12.106794,historical,MPI-ESM1-2-LR
1985,tas,12.214455,historical,MPI-ESM1-2-LR
1986,tas,12.165764,historical,MPI-ESM1-2-LR
1987,tas,12.14037,historical,MPI-ESM1-2-LR
1988,tas,12.004073,historical,MPI-ESM1-2-LR
1989,tas,12.181153,historical,MPI-ESM1-2-LR
1990,tas,12.349511,historical,MPI-ESM1-2-LR
1991,tas,12.446464,historical,MPI-ESM1-2-LR
1992,tas,12.138313,historical,MPI-ESM1-2-LR
1993,tas,12.25256,historical,MPI-ESM1-2-LR
1994,tas,12.002133,historical,MPI-ESM1-2-LR
1995,tas,12.121605,historical,MPI-ESM1-2-LR
1996,tas,12.698373,historical,MPI-ESM1-2-LR
1997,tas,12.704469,historical,MPI-ESM1-2-LR
1998,tas,12.44273,historical,MPI-ESM1-2-LR
1999,tas,12.435871,historical,MPI-ESM1-2-LR
2000,tas,12.256609,historical,MPI-ESM1-2-LR
2001,tas,12.758712,historical,MPI-ESM1-2-LR
2002,tas,12.696897,historical,MPI-ESM1-2-LR
2003,tas,12.666713,historical,MPI-ESM1-2-LR
2004,tas,12.391104,historical,MPI-ESM1-2-LR
2005,tas,12.402837,historical,MPI-ESM1-2-LR
2006,tas,12.116861,historical,MPI-ESM1-2-LR
2007,tas,12.517887,historical,MPI-ESM1-2-LR
2008,tas,12.426232,historical,MPI-ESM1-2-LR
2009,tas,12.662889,historical,MPI-ESM1-2-LR
2010,tas,12.649738,historical,MPI-ESM1-2-LR
2011,tas,12.668835,historical,MPI-ESM1-2-LR
2012,tas,12.668648,historical,MPI-ESM1-2-LR
2013,tas,12.392113,historical,MPI-ESM1-2-LR
2014,tas,12.71828,historical,MPI-ESM1-2-LR
1850,pr,2.822145,historical,MPI-ESM1-2-LR
1851,pr,2.869952,historical,MPI-ESM1-2-LR
1852,pr,2.856349,historical,MPI-ESM1-2-LR
1853,pr,2.883753,historical,MPI-ESM1-2-LR
1854,pr,2.924067,historical,MPI-ESM1-2-LR
1855,pr,2.871498,historical,MPI-ESM1-2-LR
1856,pr,2.7965,historical,MPI-ESM1-2-LR
1857,pr,2.875862,historical,MPI-ESM1-2-LR
1858,pr,3.048226,historical,MPI-ESM1-2-LR
1859,pr,2.721503,historical,MPI-ESM1-2-LR
1860,pr,2.850517,historical,MPI-ESM1-2-LR
1861,pr,2.76031,historical,MPI-ESM1-2-LR
1862,pr,2.919623,historical,MPI-ESM1-2-LR
1863,pr,2.862173,historical,MPI-ESM1-2-LR
1864,pr,2.821246,historical,MPI-ESM1-2-LR
1865,pr,2.804748,historical,MPI-ESM1-2-LR
1866,pr,2.894709,historical,MPI-ESM1-2-LR
1867,pr,2.891147,historical,MPI-ESM1-2-LR
1868,pr,2.928559,historical,MPI-ESM1-2-LR
1869,pr,2.7031,historical,MPI-ESM1-2-LR
1870,pr,2.912105,historical,MPI-ESM1-2-LR
1871,pr,2.743727,historical,MPI-ESM1-2-LR
1872,pr,2.780181,historical,MPI-ESM1-2-LR
1873,pr,2.789093,historical,MPI-ESM1-2-LR
1874,pr,2.84657,historical,MPI-ESM1-2-LR
1875,pr,2.768135,historical,MPI-ESM1-2-LR
1876,pr,3.069545,historical,MPI-ESM1-2-LR
1877,pr,2.716604,historical,MPI-ESM1-2-LR
1878,pr,2.745569,historical,MPI-ESM1-2-LR
1879,pr,3.109558,historical,MPI-ESM1-2-LR
1880,pr,2.924914,historical,MPI-ESM1-2-LR
1881,pr,2.81228,historical,MPI-ESM1-2-LR
1882,pr,2.755004,historical,MPI-ESM1-2-LR
1883,pr,2.952307,historical,MPI-ESM1-2-LR
1884,pr,2.636002,historical,MPI-ESM1-2-LR
1885,pr,2.867464,historical,MPI-ESM1-2-LR
1886,pr,2.619751,historical,MPI-ESM1-2-LR
1887,pr,2.775294,historical,MPI-ESM1-2-LR
1888,pr,2.814287,historical,MPI-ESM1-2-LR
1889,pr,2.787771,historical,MPI-ESM1-2-LR
1890,pr,2.820709,historical,MPI-ESM1-2-LR
1891,pr,2.859707,historical,MPI-ESM1-2-LR
1892,pr,2.724769,historical,MPI-ESM1-2-LR
1893,pr,2.8379,historical,MPI-ESM1-2-LR
1894,pr,2.712723,historical,MPI-ESM1-2-LR
1895,pr,2.803622,historical,MPI-ESM1-2-LR
1896,pr,2.74619,historical,MPI-ESM1-2-LR
1897,pr,2.909296,historical,MPI-ESM1-2-LR
1898,pr,2.644955,historical,MPI-ESM1-2-LR
1899,pr,2.894914,historical,MPI-ESM1-2-LR
1900,pr,2.7592,historical,MPI-ESM1-2-LR
1901,pr,2.705361,historical,MPI-ESM1-2-LR
1902,pr,2.681036,historical,MPI-ESM1-2-LR
1903,pr,2.620267,historical,MPI-ESM1-2-LR
1904,pr,2.816604,historical,MPI-ESM1-2-LR
1905,pr,2.807358,historical,MPI-ESM1-2-LR
1906,pr,2.788422,historical,MPI-ESM1-2-LR
1907,pr,2.719882,historical,MPI-ESM1-2-LR
1908,pr,2.854304,historical,MPI-ESM1-2-LR
1909,pr,2.752151,historical,MPI-ESM1-2-LR
1910,pr,2.83033,historical,MPI-ESM1-2-LR
1911,pr,2.785733,historical,MPI-ESM1-2-LR
1912,pr,2.680823,historical,MPI-ESM1-2-LR
1913,pr,2.818434,historical,MPI-ESM1-2-LR
1914,pr,2.839563,historical,MPI-ESM1-2-LR
1915,pr,2.658655,historical,MPI-ESM1-2-LR
1916,pr,2.793684,historical,MPI-ESM1-2-LR
1917,pr,2.831784,historical,MPI-ESM1-2-LR
1918,pr,2.688851,historical,MPI-ESM1-2-LR
1919,pr,2.913078,historical,MPI-ESM1-2-LR
1920,pr,2.717834,historical,MPI-ESM1-2-LR
1921,pr,2.661702,historical,MPI-ESM1-2-LR
1922,pr,2.800248,historical,MPI-ESM1-2-LR
1923,pr,2.863267,historical,MPI-ESM1-2-LR
1924,pr,2.91491,historical,MPI-ESM1-2-LR
1925,pr,2.767687,historical,MPI-ESM1-2-LR
1926,pr,2.781061,historical,MPI-ESM1-2-LR
1927,pr,2.804211,historical,MPI-ESM1-2-LR
1928,pr,2.803222,historical,MPI-ESM1-2-LR
1929,pr,2.989504,historical,MPI-ESM1-2-LR
1930,pr,2.939828,historical,MPI-ESM1-2-LR
1931,pr,2.731528,historical,MPI-ESM1-2-LR
1932,pr,2.867175,historical,MPI-ESM1-2-LR
1933,pr,2.707139,historical,MPI-ESM1-2-LR
1934,pr,2.765206,historical,MPI-ESM1-2-LR
1935,pr,2.805958,historical,MPI-ESM1-2-LR
1936,pr,2.76229,historical,MPI-ESM1-2-LR
1937,pr,2.968854,historical,MPI-ESM1-2-LR
1938,pr,2.76353,historical,MPI-ESM1-2-LR
1939,pr,2.867451,historical,MPI-ESM1-2-LR
1940,pr,2.969297,historical,MPI-ESM1-2-LR
1941,pr,2.843629,historical,MPI-ESM1-2-LR
1942,pr,3.021191,historical,MPI-ESM1-2-LR
1943,pr,2.930842,historical,MPI-ESM1-2-LR
1944,pr,2.844994,historical,MPI-ESM1-2-LR
1945,pr,2.600422,historical,MPI-ESM1-2-LR
1946,pr,2.710625,historical,MPI-ESM1-2-LR
1947,pr,3.043272,historical,MPI-ESM1-2-LR
1948,pr,2.877779,historical,MPI-ESM1-2-LR
1949,pr,2.715173,historical,MPI-ESM1-2-LR
1950,pr,2.774003,historical,MPI-ESM1-2-LR
1951,pr,2.970177,historical,MPI-ESM1-2-LR
1952,pr,3.005066,historical,MPI-ESM1-2-LR
1953,pr,2.8786,historical,MPI-ESM1-2-LR
1954,pr,2.755139,historical,MPI-ESM1-2-LR
1955,pr,2.759332,historical,MPI-ESM1-2-LR
1956,pr,2.797918,historical,MPI-ESM1-2-LR
1957,pr,2.751751,historical,MPI-ESM1-2-LR
1958,pr,2.750087,historical,MPI-ESM1-2-LR
1959,pr,2.730052,historical,MPI-ESM1-2-LR
1960,pr,2.767893,historical,MPI-ESM1-2-LR
1961,pr,2.581042,historical,MPI-ESM1-2-LR
1962,pr,2.84527,historical,MPI-ESM1-2-LR
1963,pr,2.714759,historical,MPI-ESM1-2-LR
1964,pr,2.884423,historical,MPI-ESM1-2-LR
1965,pr,2.876413,historical,MPI-ESM1-2-LR
1966,pr,2.711994,historical,MPI-ESM1-2-LR
1967,pr,2.743698,historical,MPI-ESM1-2-LR
1968,pr,2.761458,historical,MPI-ESM1-2-LR
1969,pr,2.913822,historical,MPI-ESM1-2-LR
1970,pr,2.742848,historical,MPI-ESM1-2-LR
1971,pr,2.684275,historical,MPI-ESM1-2-LR
1972,pr,2.849651,historical,MPI-ESM1-2-LR
1973,pr,2.805892,historical,MPI-ESM1-2-LR
1974,pr,2.802719,historical,MPI-ESM1-2-LR
1975,pr,2.680708,historical,MPI-ESM1-2-LR
1976,pr,2.808128,historical,MPI-ESM1-2-LR
1977,pr,2.76145,historical,MPI-ESM1-2-LR
1978,pr,2.798102,historical,MPI-ESM1-2-LR
1979,pr,2.737188,historical,MPI-ESM1-2-LR
1980,pr,2.764288,historical,MPI-ESM1-2-LR
1981,pr,2.913651,historical,MPI-ESM1-2-LR
1982,pr,2.829408,historical,MPI-ESM1-2-LR
1983,pr,2.820841,historical,MPI-ESM1-2-LR
1984,pr,3.034739,historical,MPI-ESM1-2-LR
1985,pr,2.786065,historical,MPI-ESM1-2-LR
1986,pr,3.00031,historical,MPI-ESM1-2-LR
1987,pr,2.843201,historical,MPI-ESM1-2-LR
1988,pr,2.801228,historical,MPI-ESM1-2-LR
1989,pr,2.777732,historical,MPI-ESM1-2-LR
1990,pr,2.813871,historical,MPI-ESM1-2-LR
1991,pr,2.9763,historical,MPI-ESM1-2-LR
1992,pr,2.958958,historical,MPI-ESM1-2-LR
1993,pr,3.052466,historical,MPI-ESM1-2-LR
1994,pr,2.810719,historical,MPI-ESM1-2-LR
1995,pr,2.653831,historical,MPI-ESM1-2-LR
1996,pr,2.846443,historical,MPI-ESM1-2-LR
1997,pr,2.724868,historical,MPI-ESM1-2-LR
1998,pr,2.815865,historical,MPI-ESM1-2-LR
1999,pr,3.006714,historical,MPI-ESM1-2-LR
2000,pr,2.806625,historical,MPI-ESM1-2-LR
2001,pr,2.903588,historical,MPI-ESM1-2-LR
2002,pr,2.82464,historical,MPI-ESM1-2-LR
2003,pr,2.928222,historical,MPI-ESM1-2-LR
2004,pr,2.889839,historical,MPI-ESM1-2-LR
2005,pr,2.794413,historical,MPI-ESM1-2-LR
2006,pr,2.901513,historical,MPI-ESM1-2-LR
2007,pr,2.89377,historical,MPI-ESM1-2-LR
2008,pr,2.985779,historical,MPI-ESM1-2-LR
2009,pr,3.064366,historical,MPI-ESM1-2-LR
2010,pr,2.645019,historical,MPI-ESM1-2-LR
2011,pr,3.024217,historical,MPI-ESM1-2-LR
2012,pr,2.792059,historical,MPI-ESM1-2-LR
2013,pr,2.690264,historical,MPI-ESM1-2-LR
2014,pr,3.040119,historical,MPI-ESM1-2-LR
1850,sfcWind,6.274876,historical,MPI-ESM1-2-LR
1851,sfcWind,6.540952,historical,MPI-ESM1-2-LR
1852,sfcWind,6.336665,historical,MPI-ESM1-2-LR
1853,sfcWind,6.309894,historical,MPI-ESM1-2-LR
1854,sfcWind,6.233202,historical,MPI-ESM1-2-LR
1855,sfcWind,6.281386,historical,MPI-ESM1-2-LR
1856,sfcWind,6.203633,historical,MPI-ESM1-2-LR
1857,sfcWind,6.227422,historical,MPI-ESM1-2-LR
1858,sfcWind,6.393827,historical,MPI-ESM1-2-LR
1859,sfcWind,6.245307,historical,MPI-ESM1-2-LR
1860,sfcWind,6.396313,historical,MPI-ESM1-2-LR
1861,sfcWind,6.258258,historical,MPI-ESM1-2-LR
1862,sfcWind,6.285717,historical,MPI-ESM1-2-LR
1863,sfcWind,6.516091,historical,MPI-ESM1-2-LR
1864,sfcWind,6.313703,historical,MPI-ESM1-2-LR
1865,sfcWind,6.173664,historical,MPI-ESM1-2-LR
1866,sfcWind,6.538468,historical,MPI-ESM1-2-LR
1867,sfcWind,6.101965,historical,MPI-ESM1-2-LR
1868,sfcWind,6.27323,historical,MPI-ESM1-2-LR
1869,sfcWind,6.068613,historical,MPI-ESM1-2-LR
1870,sfcWind,6.341646,historical,MPI-ESM1-2-LR
1871,sfcWind,6.460174,historical,MPI-ESM1-2-LR
1872,sfcWind,6.125233,historical,MPI-ESM1-2-LR
1873,sfcWind,6.269742,historical,MPI-ESM1-2-LR
1874,sfcWind,6.307824,historical,MPI-ESM1-2-LR
1875,sfcWind,6.123754,historical,MPI-ESM1-2-LR
1876,sfcWind,6.484411,historical,MPI-ESM1-2-LR
1877,sfcWind,6.298274,historical,MPI-ESM1-2-LR
1878,sfcWind,6.378816,historical,MPI-ESM1-2-LR
1879,sfcWind,6.619192,historical,MPI-ESM1-2-LR
1880,sfcWind,6.366728,historical,MPI-ESM1-2-LR
1881,sfcWind,6.238347,historical,MPI-ESM1-2-LR
1882,sfcWind,6.261962,historical,MPI-ESM1-2-LR
1883,sfcWind,6.748571,historical,MPI-ESM1-2-LR
1884,sfcWind,6.387837,historical,MPI-ESM1-2-LR
1885,sfcWind,6.251697,historical,MPI-ESM1-2-LR
1886,sfcWind,6.196894,historical,MPI-ESM1-2-LR
1887,sfcWind,6.32637,historical,MPI-ESM1-2-LR
1888,sfcWind,6.178973,historical,MPI-ESM1-2-LR
1889,sfcWind,6.22227,historical,MPI-ESM1-2-LR
1890,sfcWind,6.196653,historical,MPI-ESM1-2-LR
1891,sfcWind,6.644481,historical,MPI-ESM1-2-LR
1892,sfcWind,6.200831,historical,MPI-ESM1-2-LR
1893,sfcWind,6.279171,historical,MPI-ESM1-2-LR
1894,sfcWind,6.343754,historical,MPI-ESM1-2-LR
1895,sfcWind,6.156019,historical,MPI-ESM1-2-LR
1896,sfcWind,6.228858,historical,MPI-ESM1-2-LR
1897,sfcWind,6.372144,historical,MPI-ESM1-2-LR
1898,sfcWind,6.073145,historical,MPI-ESM1-2-LR
1899,sfcWind,6.479332,historical,MPI-ESM1-2-LR
1900,sfcWind,6.299907,historical,MPI-ESM1-2-LR
1901,sfcWind,6.183336,historical,MPI-ESM1-2-LR
1902,sfcWind,6.323213,historical,MPI-ESM1-2-LR
1903,sfcWind,6.205089,historical,MPI-ESM1-2-LR
1904,sfcWind,6.193094,historical,MPI-ESM1-2-LR
1905,sfcWind,6.226773,historical,MPI-ESM1-2-LR
1906,sfcWind,6.218046,historical,MPI-ESM1-2-LR
1907,sfcWind,6.118418,historical,MPI-ESM1-2-LR
1908,sfcWind,6.42849,historical,MPI-ESM1-2-LR
1909,sfcWind,6.343184,historical,MPI-ESM1-2-LR
1910,sfcWind,6.417693,historical,MPI-ESM1-2-LR
1911,sfcWind,6.635482,historical,MPI-ESM1-2-LR
1912,sfcWind,6.075775,historical,MPI-ESM1-2-LR
1913,sfcWind,6.30758,historical,MPI-ESM1-2-LR
1914,sfcWind,6.40526,historical,MPI-ESM1-2-LR
1915,sfcWind,6.296638,historical,MPI-ESM1-2-LR
1916,sfcWind,6.400601,historical,MPI-ESM1-2-LR
1917,sfcWind,6.358912,historical,MPI-ESM1-2-LR
1918,sfcWind,6.120898,historical,MPI-ESM1-2-LR
1919,sfcWind,6.759822,historical,MPI-ESM1-2-LR
1920,sfcWind,6.235946,historical,MPI-ESM1-2-LR
1921,sfcWind,6.1925,historical,MPI-ESM1-2-LR
1922,sfcWind,6.363786,historical,MPI-ESM1-2-LR
1923,sfcWind,6.37124,historical,MPI-ESM1-2-LR
1924,sfcWind,6.456643,historical,MPI-ESM1-2-LR
1925,sfcWind,6.500288,historical,MPI-ESM1-2-LR
1926,sfcWind,6.315203,historical,MPI-ESM1-2-LR
1927,sfcWind,6.220255,historical,MPI-ESM1-2-LR
1928,sfcWind,6.276613,historical,MPI-ESM1-2-LR
1929,sfcWind,6.717912,historical,MPI-ESM1-2-LR
1930,sfcWind,6.482043,historical,MPI-ESM1-2-LR
1931,sfcWind,6.028875,historical,MPI-ESM1-2-LR
1932,sfcWind,6.438517,historical,MPI-ESM1-2-LR
1933,sfcWind,6.225342,historical,MPI-ESM1-2-LR
1934,sfcWind,6.246365,historical,MPI-ESM1-2-LR
1935,sfcWind,6.222306,historical,MPI-ESM1-2-LR
1936,sfcWind,6.306087,historical,MPI-ESM1-2-LR
1937,sfcWind,6.636957,historical,MPI-ESM1-2-LR
1938,sfcWind,6.386181,historical,MPI-ESM1-2-LR
1939,sfcWind,6.16097,historical,MPI-ESM1-2-LR
1940,sfcWind,6.550562,historical,MPI-ESM1-2-LR
1941,sfcWind,6.264402,historical,MPI-ESM1-2-LR
1942,sfcWind,6.367313,historical,MPI-ESM1-2-LR
1943,sfcWind,6.236739,historical,MPI-ESM1-2-LR
1944,sfcWind,6.264811,historical,MPI-ESM1-2-LR
1945,sfcWind,6.143481,historical,MPI-ESM1-2-LR
1946,sfcWind,6.030568,historical,MPI-ESM1-2-LR
1947,sfcWind,6.586474,historical,MPI-ESM1-2-LR
1948,sfcWind,6.453791,historical,MPI-ESM1-2-LR
1949,sfcWind,6.369061,historical,MPI-ESM1-2-LR
1950,sfcWind,6.215296,historical,MPI-ESM1-2-LR
1951,sfcWind,6.598667,historical,MPI-ESM1-2-LR
1952,sfcWind,6.455516,historical,MPI-ESM1-2-LR
1953,sfcWind,6.213617,historical,MPI-ESM1-2-LR
1954,sfcWind,6.188146,historical,MPI-ESM1-2-LR
1955,sfcWind,6.296663,historical,MPI-ESM1-2-LR
1956,sfcWind,6.069654,historical,MPI-ESM1-2-LR
1957,sfcWind,6.490743,historical,MPI-ESM1-2-LR
1958,sfcWind,5.939782,historical,MPI-ESM1-2-LR
1959,sfcWind,6.066583,historical,MPI-ESM1-2-LR
1960,sfcWind,6.175506,historical,MPI-ESM1-2-LR
1961,sfcWind,6.100213,historical,MPI-ESM1-2-LR
1962,sfcWind,6.309453,historical,MPI-ESM1-2-LR
1963,sfcWind,6.167768,historical,MPI-ESM1-2-LR
1964,sfcWind,6.299223,historical,MPI-ESM1-2-LR
1965,sfcWind,6.326749,historical,MPI-ESM1-2-LR
1966,sfcWind,5.947807,historical,MPI-ESM1-2-LR
1967,sfcWind,6.205301,historical,MPI-ESM1-2-LR
1968,sfcWind,6.179662,historical,MPI-ESM1-2-LR
1969,sfcWind,6.175219,historical,MPI-ESM1-2-LR
1970,sfcWind,6.21846,historical,MPI-ESM1-2-LR
1971,sfcWind,6.228234,historical,MPI-ESM1-2-LR
1972,sfcWind,6.184337,historical,MPI-ESM1-2-LR
1973,sfcWind,6.410293,historical,MPI-ESM1-2-LR
1974,sfcWind,6.425981,historical,MPI-ESM1-2-LR
1975,sfcWind,6.117595,historical,MPI-ESM1-2-LR
1976,sfcWind,6.17803,historical,MPI-ESM1-2-LR
1977,sfcWind,6.022704,historical,MPI-ESM1-2-LR
1978,sfcWind,6.159251,historical,MPI-ESM1-2-LR
1979,sfcWind,6.610409,historical,MPI-ESM1-2-LR
1980,sfcWind,6.229472,historical,MPI-ESM1-2-LR
1981,sfcWind,6.466826,historical,MPI-ESM1-2-LR
1982,sfcWind,6.333436,historical,MPI-ESM1-2-LR
1983,sfcWind,6.168642,historical,MPI-ESM1-2-LR
1984,sfcWind,6.539739,historical,MPI-ESM1-2-LR
1985,sfcWind,6.21487,historical,MPI-ESM1-2-LR
1986,sfcWind,6.382166,historical,MPI-ESM1-2-LR
1987,sfcWind,6.394202,historical,MPI-ESM1-2-LR
1988,sfcWind,6.084195,historical,MPI-ESM1-2-LR
1989,sfcWind,6.213996,historical,MPI-ESM1-2-LR
1990,sfcWind,6.090645,historical,MPI-ESM1-2-LR
1991,sfcWind,6.496361,historical,MPI-ESM1-2-LR
1992,sfcWind,6.68249,historical,MPI-ESM1-2-LR
1993,sfcWind,6.34271,historical,MPI-ESM1-2-LR
1994,sfcWind,6.322637,historical,MPI-ESM1-2-LR
1995,sfcWind,6.351349,historical,MPI-ESM1-2-LR
1996,sfcWind,6.438057,historical,MPI-ESM1-2-LR
1997,sfcWind,6.307555,historical,MPI-ESM1-2-LR
1998,sfcWind,6.474339,historical,MPI-ESM1-2-LR
1999,sfcWind,6.546607,historical,MPI-ESM1-2-LR
2000,sfcWind,6.148629,historical,MPI-ESM1-2-LR
2001,sfcWind,6.106957,historical,MPI-ESM1-2-LR
