year,variable,value,scenario,model
1900,tas,14.958067,historical,MPI-ESM1-2-LR
1901,tas,14.881401,historical,MPI-ESM1-2-LR
1902,tas,14.942376,historical,MPI-ESM1-2-LR
1903,tas,14.69039,historical,MPI-ESM1-2-LR
1904,tas,14.987975,historical,MPI-ESM1-2-LR
1905,tas,15.098972,historical,MPI-ESM1-2-LR
1906,tas,15.091715,historical,MPI-ESM1-2-LR
1907,tas,14.864743,historical,MPI-ESM1-2-LR
1908,tas,15.015409,historical,MPI-ESM1-2-LR
1909,tas,14.774202,historical,MPI-ESM1-2-LR
1910,tas,14.986209,historical,MPI-ESM1-2-LR
1911,tas,15.128274,historical,MPI-ESM1-2-LR
1912,tas,14.996997,historical,MPI-ESM1-2-LR
1913,tas,15.026444,historical,MPI-ESM1-2-LR
1914,tas,15.130814,historical,MPI-ESM1-2-LR
1915,tas,15.014401,historical,MPI-ESM1-2-LR
1916,tas,14.996807,historical,MPI-ESM1-2-LR
1917,tas,14.775111,historical,MPI-ESM1-2-LR
1918,tas,14.756262,historical,MPI-ESM1-2-LR
1919,tas,14.915009,historical,MPI-ESM1-2-LR
1920,tas,15.217305,historical,MPI-ESM1-2-LR
1921,tas,15.130422,historical,MPI-ESM1-2-LR
1922,tas,15.097141,historical,MPI-ESM1-2-LR
1923,tas,15.251249,historical,MPI-ESM1-2-LR
1924,tas,15.332499,historical,MPI-ESM1-2-LR
1925,tas,15.009652,historical,MPI-ESM1-2-LR
1926,tas,14.901053,historical,MPI-ESM1-2-LR
1927,tas,15.196672,historical,MPI-ESM1-2-LR
1928,tas,15.329151,historical,MPI-ESM1-2-LR
1929,tas,15.334443,historical,MPI-ESM1-2-LR
1930,tas,15.065944,historical,MPI-ESM1-2-LR
1931,tas,15.441255,historical,MPI-ESM1-2-LR
1932,tas,15.196373,historical,MPI-ESM1-2-LR
1933,tas,15.113082,historical,MPI-ESM1-2-LR
1934,tas,15.184828,historical,MPI-ESM1-2-LR
1935,tas,15.23073,historical,MPI-ESM1-2-LR
1936,tas,15.129565,historical,MPI-ESM1-2-LR
1937,tas,15.059346,historical,MPI-ESM1-2-LR
1938,tas,15.123733,historical,MPI-ESM1-2-LR
1939,tas,14.951652,historical,MPI-ESM1-2-LR
1940,tas,15.23823,historical,MPI-ESM1-2-LR
1941,tas,15.228584,historical,MPI-ESM1-2-LR
1942,tas,15.434137,historical,MPI-ESM1-2-LR
1943,tas,15.573619,historical,MPI-ESM1-2-LR
1944,tas,15.259365,historical,MPI-ESM1-2-LR
1945,tas,14.995017,historical,MPI-ESM1-2-LR
1946,tas,15.359874,historical,MPI-ESM1-2-LR
1947,tas,15.361837,historical,MPI-ESM1-2-LR
1948,tas,15.256567,historical,MPI-ESM1-2-LR
1949,tas,15.052775,historical,MPI-ESM1-2-LR
1950,tas,15.120098,historical,MPI-ESM1-2-LR
1951,tas,15.419159,historical,MPI-ESM1-2-LR
1952,tas,15.585405,historical,MPI-ESM1-2-LR
1953,tas,15.418392,historical,MPI-ESM1-2-LR
1954,tas,15.183117,historical,MPI-ESM1-2-LR
1955,tas,15.02097,historical,MPI-ESM1-2-LR
1956,tas,15.14329,historical,MPI-ESM1-2-LR
1957,tas,15.224237,historical,MPI-ESM1-2-LR
1958,tas,15.172822,historical,MPI-ESM1-2-LR
1959,tas,15.160076,historical,MPI-ESM1-2-LR
1960,tas,15.227522,historical,MPI-ESM1-2-LR
1961,tas,15.528654,historical,MPI-ESM1-2-LR
1962,tas,15.355514,historical,MPI-ESM1-2-LR
1963,tas,15.151221,historical,MPI-ESM1-2-LR
1964,tas,14.863237,historical,MPI-ESM1-2-LR
1965,tas,15.037013,historical,MPI-ESM1-2-LR
1966,tas,15.073384,historical,MPI-ESM1-2-LR
1967,tas,15.465265,historical,MPI-ESM1-2-LR
1968,tas,15.223088,historical,MPI-ESM1-2-LR
1969,tas,15.308238,historical,MPI-ESM1-2-LR
1970,tas,15.056529,historical,MPI-ESM1-2-LR
1971,tas,15.31081,historical,MPI-ESM1-2-LR
1972,tas,15.145255,historical,MPI-ESM1-2-LR
1973,tas,15.416283,historical,MPI-ESM1-2-LR
1974,tas,15.373294,historical,MPI-ESM1-2-LR
1975,tas,15.279459,historical,MPI-ESM1-2-LR
1976,tas,15.157649,historical,MPI-ESM1-2-LR
1977,tas,15.189396,historical,MPI-ESM1-2-LR
1978,tas,15.207281,historical,MPI-ESM1-2-LR
1979,tas,15.516481,historical,MPI-ESM1-2-LR
1980,tas,15.572003,historical,MPI-ESM1-2-LR
1981,tas,15.60907,historical,MPI-ESM1-2-LR
1982,tas,15.370705,historical,MPI-ESM1-2-LR
1983,tas,15.188406,historical,MPI-ESM1-2-LR
1984,tas,15.58158,historical,MPI-ESM1-2-LR
1985,tas,15.619042,historical,MPI-ESM1-2-LR
1986,tas,15.596786,historical,MPI-ESM1-2-LR
1987,tas,15.283034,historical,MPI-ESM1-2-LR
1988,tas,15.404153,historical,MPI-ESM1-2-LR
1989,tas,15.56403,historical,MPI-ESM1-2-LR
1990,tas,15.710609,historical,MPI-ESM1-2-LR
1991,tas,15.763522,historical,MPI-ESM1-2-LR
1992,tas,15.224989,historical,MPI-ESM1-2-LR
1993,tas,15.38824,historical,MPI-ESM1-2-LR
1994,tas,15.384407,historical,MPI-ESM1-2-LR
1995,tas,15.43007,historical,MPI-ESM1-2-LR
1996,tas,15.723175,historical,MPI-ESM1-2-LR
1997,tas,15.837242,historical,MPI-ESM1-2-LR
1998,tas,15.780559,historical,MPI-ESM1-2-LR
1999,tas,15.907113,historical,MPI-ESM1-2-LR
2000,tas,15.796363,historical,MPI-ESM1-2-LR
2001,tas,15.691222,historical,MPI-ESM1-2-LR
2002,tas,15.709904,historical,MPI-ESM1-2-LR
2003,tas,16.010651,historical,MPI-ESM1-2-LR
2004,tas,15.747038,historical,MPI-ESM1-2-LR
2005,tas,15.805295,historical,MPI-ESM1-2-LR
2006,tas,15.897543,historical,MPI-ESM1-2-LR
2007,tas,15.924169,historical,MPI-ESM1-2-LR
2008,tas,16.097558,historical,MPI-ESM1-2-LR
2009,tas,15.978568,historical,MPI-ESM1-2-LR
2010,tas,16.140552,historical,MPI-ESM1-2-LR
2011,tas,15.970601,historical,MPI-ESM1-2-LR
2012,tas,16.152158,historical,MPI-ESM1-2-LR
2013,tas,15.867568,historical,MPI-ESM1-2-LR
2014,tas,15.787847,historical,MPI-ESM1-2-LR
1850,pr,2.850262,historical,MPI-ESM1-2-LR
1851,pr,2.897226,historical,MPI-ESM1-2-LR
1852,pr,2.799471,historical,MPI-ESM1-2-LR
1853,pr,2.833063,historical,MPI-ESM1-2-LR
1854,pr,2.923554,historical,MPI-ESM1-2-LR
1855,pr,2.921576,historical,MPI-ESM1-2-LR
1856,pr,2.964594,historical,MPI-ESM1-2-LR
1857,pr,3.117353,historical,MPI-ESM1-2-LR
1858,pr,2.902309,historical,MPI-ESM1-2-LR
1859,pr,2.878268,historical,MPI-ESM1-2-LR
1860,pr,2.8204,historical,MPI-ESM1-2-LR
1861,pr,2.987844,historical,MPI-ESM1-2-LR
1862,pr,2.935309,historical,MPI-ESM1-2-LR
1863,pr,2.825664,historical,MPI-ESM1-2-LR
1864,pr,2.951491,historical,MPI-ESM1-2-LR
1865,pr,2.935336,historical,MPI-ESM1-2-LR
1866,pr,2.865989,historical,MPI-ESM1-2-LR
1867,pr,2.895834,historical,MPI-ESM1-2-LR
1868,pr,3.00525,historical,MPI-ESM1-2-LR
1869,pr,2.813973,historical,MPI-ESM1-2-LR
1870,pr,2.993701,historical,MPI-ESM1-2-LR
1871,pr,3.066745,historical,MPI-ESM1-2-LR
1872,pr,3.01814,historical,MPI-ESM1-2-LR
1873,pr,2.905824,historical,MPI-ESM1-2-LR
1874,pr,2.981414,historical,MPI-ESM1-2-LR
1875,pr,2.852709,historical,MPI-ESM1-2-LR
1876,pr,2.840812,historical,MPI-ESM1-2-LR
1877,pr,3.034502,historical,MPI-ESM1-2-LR
1878,pr,2.990084,historical,MPI-ESM1-2-LR
1879,pr,2.947921,historical,MPI-ESM1-2-LR
1880,pr,2.857031,historical,MPI-ESM1-2-LR
1881,pr,2.791867,historical,MPI-ESM1-2-LR
1882,pr,2.885374,historical,MPI-ESM1-2-LR
1883,pr,2.949314,historical,MPI-ESM1-2-LR
1884,pr,3.050347,historical,MPI-ESM1-2-LR
1885,pr,2.960378,historical,MPI-ESM1-2-LR
1886,pr,2.985968,historical,MPI-ESM1-2-LR
1887,pr,2.760457,historical,MPI-ESM1-2-LR
1888,pr,2.940058,historical,MPI-ESM1-2-LR
1889,pr,2.815801,historical,MPI-ESM1-2-LR
1890,pr,2.809966,historical,MPI-ESM1-2-LR
1891,pr,2.834078,historical,MPI-ESM1-2-LR
1892,pr,2.780276,historical,MPI-ESM1-2-LR
1893,pr,2.920534,historical,MPI-ESM1-2-LR
1894,pr,2.950307,historical,MPI-ESM1-2-LR
1895,pr,2.850738,historical,MPI-ESM1-2-LR
1896,pr,2.82705,historical,MPI-ESM1-2-LR
1897,pr,3.047429,historical,MPI-ESM1-2-LR
1898,pr,2.860234,historical,MPI-ESM1-2-LR
1899,pr,2.833372,historical,MPI-ESM1-2-LR
1900,pr,3.06763,historical,MPI-ESM1-2-LR
1901,pr,2.925251,historical,MPI-ESM1-2-LR
1902,pr,3.019033,historical,MPI-ESM1-2-LR
1903,pr,2.904284,historical,MPI-ESM1-2-LR
1904,pr,2.857224,historical,MPI-ESM1-2-LR
1905,pr,2.893793,historical,MPI-ESM1-2-LR
1906,pr,2.861953,historical,MPI-ESM1-2-LR
1907,pr,2.945499,historical,MPI-ESM1-2-LR
1908,pr,2.96268,historical,MPI-ESM1-2-LR
1909,pr,2.88816,historical,MPI-ESM1-2-LR
1910,pr,2.945554,historical,MPI-ESM1-2-LR
1911,pr,2.918746,historical,MPI-ESM1-2-LR
1912,pr,2.86917,historical,MPI-ESM1-2-LR
1913,pr,2.916929,historical,MPI-ESM1-2-LR
1914,pr,2.894278,historical,MPI-ESM1-2-LR
1915,pr,2.797478,historical,MPI-ESM1-2-LR
1916,pr,2.991412,historical,MPI-ESM1-2-LR
1917,pr,3.025755,historical,MPI-ESM1-2-LR
1918,pr,2.851546,historical,MPI-ESM1-2-LR
1919,pr,2.781419,historical,MPI-ESM1-2-LR
1920,pr,2.822618,historical,MPI-ESM1-2-LR
1921,pr,2.866883,historical,MPI-ESM1-2-LR
1922,pr,3.02796,historical,MPI-ESM1-2-LR
1923,pr,2.846635,historical,MPI-ESM1-2-LR
1924,pr,2.962606,historical,MPI-ESM1-2-LR
1925,pr,2.963488,historical,MPI-ESM1-2-LR
1926,pr,2.978562,historical,MPI-ESM1-2-LR
1927,pr,2.871272,historical,MPI-ESM1-2-LR
1928,pr,2.904851,historical,MPI-ESM1-2-LR
1929,pr,2.959069,historical,MPI-ESM1-2-LR
1930,pr,2.882918,historical,MPI-ESM1-2-LR
1931,pr,2.774417,historical,MPI-ESM1-2-LR
1932,pr,2.980344,historical,MPI-ESM1-2-LR
1933,pr,2.902036,historical,MPI-ESM1-2-LR
1934,pr,2.996129,historical,MPI-ESM1-2-LR
1935,pr,2.978629,historical,MPI-ESM1-2-LR
1936,pr,2.706134,historical,MPI-ESM1-2-LR
1937,pr,2.972236,historical,MPI-ESM1-2-LR
1938,pr,3.092422,historical,MPI-ESM1-2-LR
1939,pr,2.628903,historical,MPI-ESM1-2-LR
1940,pr,2.986752,historical,MPI-ESM1-2-LR
1941,pr,2.785048,historical,MPI-ESM1-2-LR
1942,pr,2.798213,historical,MPI-ESM1-2-LR
1943,pr,2.972387,historical,MPI-ESM1-2-LR
1944,pr,2.99038,historical,MPI-ESM1-2-LR
1945,pr,3.029575,historical,MPI-ESM1-2-LR
1946,pr,2.856717,historical,MPI-ESM1-2-LR
1947,pr,2.775977,historical,MPI-ESM1-2-LR
1948,pr,2.991281,historical,MPI-ESM1-2-LR
1949,pr,2.655316,historical,MPI-ESM1-2-LR
1950,pr,2.885522,historical,MPI-ESM1-2-LR
1951,pr,2.850541,historical,MPI-ESM1-2-LR
1952,pr,2.960559,historical,MPI-ESM1-2-LR
1953,pr,2.841666,historical,MPI-ESM1-2-LR
1954,pr,2.839413,historical,MPI-ESM1-2-LR
1955,pr,2.791649,historical,MPI-ESM1-2-LR
1956,pr,3.062768,historical,MPI-ESM1-2-LR
1957,pr,2.838864,historical,MPI-ESM1-2-LR
1958,pr,3.128996,historical,MPI-ESM1-2-LR
1959,pr,2.742181,historical,MPI-ESM1-2-LR
1960,pr,3.003544,historical,MPI-ESM1-2-LR
1961,pr,2.807187,historical,MPI-ESM1-2-LR
1962,pr,2.903737,historical,MPI-ESM1-2-LR
1963,pr,2.976598,historical,MPI-ESM1-2-LR
1964,pr,2.859259,historical,MPI-ESM1-2-LR
1965,pr,2.797195,historical,MPI-ESM1-2-LR
1966,pr,2.873054,historical,MPI-ESM1-2-LR
1967,pr,2.920283,historical,MPI-ESM1-2-LR
1968,pr,2.818706,historical,MPI-ESM1-2-LR
1969,pr,2.965511,historical,MPI-ESM1-2-LR
1970,pr,2.900788,historical,MPI-ESM1-2-LR
1971,pr,2.787103,historical,MPI-ESM1-2-LR
1972,pr,2.983307,historical,MPI-ESM1-2-LR
1973,pr,2.864271,historical,MPI-ESM1-2-LR
1974,pr,2.929684,historical,MPI-ESM1-2-LR
1975,pr,2.849154,historical,MPI-ESM1-2-LR
1976,pr,2.836551,historical,MPI-ESM1-2-LR
1977,pr,2.865299,historical,MPI-ESM1-2-LR
1978,pr,3.012244,historical,MPI-ESM1-2-LR
1979,pr,2.88049,historical,MPI-ESM1-2-LR
1980,pr,3.072504,historical,MPI-ESM1-2-LR
1981,pr,2.953429,historical,MPI-ESM1-2-LR
1982,pr,2.959334,historical,MPI-ESM1-2-LR
1983,pr,2.696567,historical,MPI-ESM1-2-LR
1984,pr,2.841035,historical,MPI-ESM1-2-LR
1985,pr,2.8097,historical,MPI-ESM1-2-LR
1986,pr,2.950667,historical,MPI-ESM1-2-LR
1987,pr,2.960092,historical,MPI-ESM1-2-LR
1988,pr,2.716293,historical,MPI-ESM1-2-LR
1989,pr,2.828824,historical,MPI-ESM1-2-LR
1990,pr,2.961249,historical,MPI-ESM1-2-LR
1991,pr,2.889258,historical,MPI-ESM1-2-LR
1992,pr,2.932472,historical,MPI-ESM1-2-LR
1993,pr,2.730362,historical,MPI-ESM1-2-LR
1994,pr,2.730354,historical,MPI-ESM1-2-LR
1995,pr,2.779635,historical,MPI-ESM1-2-LR
1996,pr,2.696094,historical,MPI-ESM1-2-LR
1997,pr,2.797028,historical,MPI-ESM1-2-LR
1998,pr,2.953704,historical,MPI-ESM1-2-LR
1999,pr,3.113083,historical,MPI-ESM1-2-LR
2000,pr,3.061361,historical,MPI-ESM1-2-LR
2001,pr,2.74946,historical,MPI-ESM1-2-LR
2002,pr,3.008405,historical,MPI-ESM1-2-LR
2003,pr,2.768712,historical,MPI-ESM1-2-LR
2004,pr,2.880628,historical,MPI-ESM1-2-LR
2005,pr,3.04471,historical,MPI-ESM1-2-LR
2006,pr,2.893942,historical,MPI-ESM1-2-LR
2007,pr,3.165751,historical,MPI-ESM1-2-LR
2008,pr,2.902649,historical,MPI-ESM1-2-LR
2009,pr,2.954909,historical,MPI-ESM1-2-LR
2010,pr,3.103585,historical,MPI-ESM1-2-LR
2011,pr,2.854044,historical,MPI-ESM1-2-LR
2012,pr,3.063368,historical,MPI-ESM1-2-LR
2013,pr,2.647696,historical,MPI-ESM1-2-LR
2014,pr,2.849095,historical,MPI-ESM1-2-LR
1850,sfcWind,6.316057,historical,MPI-ESM1-2-LR
1851,sfcWind,6.369752,historical,MPI-ESM1-2-LR
1852,sfcWind,6.364541,historical,MPI-ESM1-2-LR
1853,sfcWind,6.309908,historical,MPI-ESM1-2-LR
1854,sfcWind,6.444147,historical,MPI-ESM1-2-LR
1855,sfcWind,6.264512,historical,MPI-ESM1-2-LR
1856,sfcWind,6.296979,historical,MPI-ESM1-2-LR
1857,sfcWind,6.531322,historical,MPI-ESM1-2-LR
1858,sfcWind,6.397437,historical,MPI-ESM1-2-LR
1859,sfcWind,6.464605,historical,MPI-ESM1-2-LR
1860,sfcWind,6.234074,historical,MPI-ESM1-2-LR
1861,sfcWind,6.249497,historical,MPI-ESM1-2-LR
1862,sfcWind,6.413923,historical,MPI-ESM1-2-LR
1863,sfcWind,6.196635,historical,MPI-ESM1-2-LR
1864,sfcWind,6.400709,historical,MPI-ESM1-2-LR
1865,sfcWind,6.377556,historical,MPI-ESM1-2-LR
1866,sfcWind,6.381575,historical,MPI-ESM1-2-LR
1867,sfcWind,6.275273,historical,MPI-ESM1-2-LR
1868,sfcWind,6.366047,historical,MPI-ESM1-2-LR
1869,sfcWind,6.350376,historical,MPI-ESM1-2-LR
1870,sfcWind,6.315697,historical,MPI-ESM1-2-LR
1871,sfcWind,6.438636,historical,MPI-ESM1-2-LR
1872,sfcWind,6.290033,historical,MPI-ESM1-2-LR
1873,sfcWind,6.248787,historical,MPI-ESM1-2-LR
1874,sfcWind,6.335659,historical,MPI-ESM1-2-LR
1875,sfcWind,6.273301,historical,MPI-ESM1-2-LR
1876,sfcWind,6.218595,historical,MPI-ESM1-2-LR
1877,sfcWind,6.638832,historical,MPI-ESM1-2-LR
1878,sfcWind,6.387346,historical,MPI-ESM1-2-LR
1879,sfcWind,6.445425,historical,MPI-ESM1-2-LR
1880,sfcWind,6.078973,historical,MPI-ESM1-2-LR
1881,sfcWind,6.260603,historical,MPI-ESM1-2-LR
1882,sfcWind,6.260486,historical,MPI-ESM1-2-LR
1883,sfcWind,6.497671,historical,MPI-ESM1-2-LR
1884,sfcWind,6.435352,historical,MPI-ESM1-2-LR
1885,sfcWind,6.325483,historical,MPI-ESM1-2-LR
1886,sfcWind,6.584199,historical,MPI-ESM1-2-LR
1887,sfcWind,6.387048,historical,MPI-ESM1-2-LR
1888,sfcWind,6.277137,historical,MPI-ESM1-2-LR
1889,sfcWind,6.212841,historical,MPI-ESM1-2-LR
1890,sfcWind,6.238271,historical,MPI-ESM1-2-LR
1891,sfcWind,6.26266,historical,MPI-ESM1-2-LR
1892,sfcWind,6.330328,historical,MPI-ESM1-2-LR
1893,sfcWind,6.147716,historical,MPI-ESM1-2-LR
1894,sfcWind,6.571444,historical,MPI-ESM1-2-LR
1895,sfcWind,6.242345,historical,MPI-ESM1-2-LR
1896,sfcWind,6.198745,historical,MPI-ESM1-2-LR
1897,sfcWind,6.480719,historical,MPI-ESM1-2-LR
1898,sfcWind,6.175444,historical,MPI-ESM1-2-LR
1899,sfcWind,6.238153,historical,MPI-ESM1-2-LR
1900,sfcWind,6.648855,historical,MPI-ESM1-2-LR
1901,sfcWind,6.125173,historical,MPI-ESM1-2-LR
1902,sfcWind,6.351071,historical,MPI-ESM1-2-LR
1903,sfcWind,6.476235,historical,MPI-ESM1-2-LR
1904,sfcWind,6.028885,historical,MPI-ESM1-2-LR
1905,sfcWind,6.365536,historical,MPI-ESM1-2-LR
1906,sfcWind,6.400631,historical,MPI-ESM1-2-LR
1907,sfcWind,6.1771,historical,MPI-ESM1-2-LR
1908,sfcWind,6.346742,historical,MPI-ESM1-2-LR
1909,sfcWind,6.211029,historical,MPI-ESM1-2-LR
1910,sfcWind,6.377921,historical,MPI-ESM1-2-LR
1911,sfcWind,6.501256,historical,MPI-ESM1-2-LR
1912,sfcWind,6.395744,historical,MPI-ESM1-2-LR
1913,sfcWind,6.519092,historical,MPI-ESM1-2-LR
1914,sfcWind,6.321061,historical,MPI-ESM1-2-LR
1915,sfcWind,6.074173,historical,MPI-ESM1-2-LR
1916,sfcWind,6.343501,historical,MPI-ESM1-2-LR
1917,sfcWind,6.549869,historical,MPI-ESM1-2-LR
1918,sfcWind,6.165311,historical,MPI-ESM1-2-LR
1919,sfcWind,6.168527,historical,MPI-ESM1-2-LR
1920,sfcWind,6.335361,historical,MPI-ESM1-2-LR
1921,sfcWind,6.303569,historical,MPI-ESM1-2-LR
1922,sfcWind,6.332437,historical,MPI-ESM1-2-LR
1923,sfcWind,6.279275,historical,MPI-ESM1-2-LR
1924,sfcWind,6.405833,historical,MPI-ESM1-2-LR
1925,sfcWind,6.304199,historical,MPI-ESM1-2-LR
1926,sfcWind,6.299002,historical,MPI-ESM1-2-LR
1927,sfcWind,6.139098,historical,MPI-ESM1-2-LR
1928,sfcWind,6.338672,historical,MPI-ESM1-2-LR
1929,sfcWind,6.224134,historical,MPI-ESM1-2-LR
1930,sfcWind,6.385359,historical,MPI-ESM1-2-LR
1931,sfcWind,6.246911,historical,MPI-ESM1-2-LR
1932,sfcWind,6.354079,historical,MPI-ESM1-2-LR
1933,sfcWind,6.321287,historical,MPI-ESM1-2-LR
1934,sfcWind,6.563466,historical,MPI-ESM1-2-LR
1935,sfcWind,6.586503,historical,MPI-ESM1-2-LR
1936,sfcWind,6.075979,historical,MPI-ESM1-2-LR
1937,sfcWind,6.180313,historical,MPI-ESM1-2-LR
1938,sfcWind,6.363462,historical,MPI-ESM1-2-LR
1939,sfcWind,6.067853,historical,MPI-ESM1-2-LR
1940,sfcWind,6.295664,historical,MPI-ESM1-2-LR
1941,sfcWind,6.110996,historical,MPI-ESM1-2-LR
1942,sfcWind,6.287062,historical,MPI-ESM1-2-LR
1943,sfcWind,6.539474,historical,MPI-ESM1-2-LR
1944,sfcWind,6.460309,historical,MPI-ESM1-2-LR
1945,sfcWind,6.086176,historical,MPI-ESM1-2-LR
1946,sfcWind,6.021831,historical,MPI-ESM1-2-LR
1947,sfcWind,6.04301,historical,MPI-ESM1-2-LR
1948,sfcWind,6.384881,historical,MPI-ESM1-2-LR
1949,sfcWind,5.947394,historical,MPI-ESM1-2-LR
1950,sfcWind,6.164701,historical,MPI-ESM1-2-LR
1951,sfcWind,6.093565,historical,MPI-ESM1-2-LR
1952,sfcWind,6.30776,historical,MPI-ESM1-2-LR
1953,sfcWind,6.174829,historical,MPI-ESM1-2-LR
1954,sfcWind,6.283291,historical,MPI-ESM1-2-LR
1955,sfcWind,6.221164,historical,MPI-ESM1-2-LR
1956,sfcWind,6.411204,historical,MPI-ESM1-2-LR
1957,sfcWind,6.444687,historical,MPI-ESM1-2-LR
1958,sfcWind,6.423374,historical,MPI-ESM1-2-LR
1959,sfcWind,6.205025,historical,MPI-ESM1-2-LR
1960,sfcWind,6.20663,historical,MPI-ESM1-2-LR
1961,sfcWind,6.189467,historical,MPI-ESM1-2-LR
1962,sfcWind,6.38388,historical,MPI-ESM1-2-LR
1963,sfcWind,6.447627,historical,MPI-ESM1-2-LR
1964,sfcWind,6.298777,historical,MPI-ESM1-2-LR
1965,sfcWind,6.227187,historical,MPI-ESM1-2-LR
1966,sfcWind,6.255725,historical,MPI-ESM1-2-LR
1967,sfcWind,6.161589,historical,MPI-ESM1-2-LR
1968,sfcWind,6.012403,historical,MPI-ESM1-2-LR
1969,sfcWind,6.45958,historical,MPI-ESM1-2-LR
1970,sfcWind,6.518568,historical,MPI-ESM1-2-LR
1971,sfcWind,5.972337,historical,MPI-ESM1-2-LR
1972,sfcWind,6.422758,historical,MPI-ESM1-2-LR
1973,sfcWind,6.272299,historical,MPI-ESM1-2-LR
1974,sfcWind,6.396147,historical,MPI-ESM1-2-LR
1975,sfcWind,6.217679,historical,MPI-ESM1-2-LR
1976,sfcWind,6.257739,historical,MPI-ESM1-2-LR
1977,sfcWind,6.288031,historical,MPI-ESM1-2-LR
1978,sfcWind,6.35979,historical,MPI-ESM1-2-LR
1979,sfcWind,6.230107,historical,MPI-ESM1-2-LR
1980,sfcWind,6.452676,historical,MPI-ESM1-2-LR
1981,sfcWind,6.301754,historical,MPI-ESM1-2-LR
1982,sfcWind,6.302857,historical,MPI-ESM1-2-LR
1983,sfcWind,6.199574,historical,MPI-ESM1-2-LR
1984,sfcWind,6.001631,historical,MPI-ESM1-2-LR
1985,sfcWind,6.346024,historical,MPI-ESM1-2-LR
1986,sfcWind,6.321745,historical,MPI-ESM1-2-LR
1987,sfcWind,6.504946,historical,MPI-ESM1-2-LR
1988,sfcWind,6.446053,historical,MPI-ESM1-2-LR
1989,sfcWind,6.235438,historical,MPI-ESM1-2-LR
1990,sfcWind,6.259176,historical,MPI-ESM1-2-LR
1991,sfcWind,6.466028,historical,MPI-ESM1-2-LR
1992,sfcWind,6.144239,historical,MPI-ESM1-2-LR
1993,sfcWind,6.146858,historical,MPI-ESM1-2-LR
1994,sfcWind,6.119378,historical,MPI-ESM1-2-LR
1995,sfcWind,6.338996,historical,MPI-ESM1-2-LR
1996,sfcWind,5.971254,historical,MPI-ESM1-2-LR
1997,sfcWind,6.30252,historical,MPI-ESM1-2-LR
1998,sfcWind,6.198658,historical,MPI-ESM1-2-LR
1999,sfcWind,6.427005,historical,MPI-ESM1-2-LR
2000,sfcWind,6.5402,historical,MPI-ESM1-2-LR
2001,sfcWind,5.697817,historical,MPI-ESM1-2-LR
