year,variable,value,scenario,model
1947,tas,13.636392,historical,MPI-ESM1-2-LR
1948,tas,13.737276,historical,MPI-ESM1-2-LR
1949,tas,13.593546,historical,MPI-ESM1-2-LR
1950,tas,13.620056,historical,MPI-ESM1-2-LR
1951,tas,13.73471,historical,MPI-ESM1-2-LR
1952,tas,13.717237,historical,MPI-ESM1-2-LR
1953,tas,13.595353,historical,MPI-ESM1-2-LR
1954,tas,13.544308,historical,MPI-ESM1-2-LR
1955,tas,12.993921,historical,MPI-ESM1-2-LR
1956,tas,13.609958,historical,MPI-ESM1-2-LR
1957,tas,13.290094,historical,MPI-ESM1-2-LR
1958,tas,13.449415,historical,MPI-ESM1-2-LR
1959,tas,13.445141,historical,MPI-ESM1-2-LR
1960,tas,13.676043,historical,MPI-ESM1-2-LR
1961,tas,13.908556,historical,MPI-ESM1-2-LR
1962,tas,13.558978,historical,MPI-ESM1-2-LR
1963,tas,13.628326,historical,MPI-ESM1-2-LR
1964,tas,13.095996,historical,MPI-ESM1-2-LR
1965,tas,13.292183,historical,MPI-ESM1-2-LR
1966,tas,13.507603,historical,MPI-ESM1-2-LR
1967,tas,13.60431,historical,MPI-ESM1-2-LR
1968,tas,13.663666,historical,MPI-ESM1-2-LR
1969,tas,13.226664,historical,MPI-ESM1-2-LR
1970,tas,13.3962,historical,MPI-ESM1-2-LR
1971,tas,13.155789,historical,MPI-ESM1-2-LR
1972,tas,13.132517,historical,MPI-ESM1-2-LR
1973,tas,13.533624,historical,MPI-ESM1-2-LR
1974,tas,13.649292,historical,MPI-ESM1-2-LR
1975,tas,13.565667,historical,MPI-ESM1-2-LR
1976,tas,13.166234,historical,MPI-ESM1-2-LR
1977,tas,13.258655,historical,MPI-ESM1-2-LR
1978,tas,13.798727,historical,MPI-ESM1-2-LR
1979,tas,13.685535,historical,MPI-ESM1-2-LR
1980,tas,13.575958,historical,MPI-ESM1-2-LR
1981,tas,13.71653,historical,MPI-ESM1-2-LR
1982,tas,13.591573,historical,MPI-ESM1-2-LR
1983,tas,13.453008,historical,MPI-ESM1-2-LR
1984,tas,13.577797,historical,MPI-ESM1-2-LR
1985,tas,14.004586,historical,MPI-ESM1-2-LR
1986,tas,13.49359,historical,MPI-ESM1-2-LR
1987,tas,13.556773,historical,MPI-ESM1-2-LR
1988,tas,13.611538,historical,MPI-ESM1-2-LR
1989,tas,13.582426,historical,MPI-ESM1-2-LR
1990,tas,13.821131,historical,MPI-ESM1-2-LR
1991,tas,13.947726,historical,MPI-ESM1-2-LR
1992,tas,13.701745,historical,MPI-ESM1-2-LR
1993,tas,13.787911,historical,MPI-ESM1-2-LR
1994,tas,13.889006,historical,MPI-ESM1-2-LR
1995,tas,13.396166,historical,MPI-ESM1-2-LR
1996,tas,14.159927,historical,MPI-ESM1-2-LR
1997,tas,14.063286,historical,MPI-ESM1-2-LR
1998,tas,13.997277,historical,MPI-ESM1-2-LR
1999,tas,14.209752,historical,MPI-ESM1-2-LR
2000,tas,14.076419,historical,MPI-ESM1-2-LR
2001,tas,13.987347,historical,MPI-ESM1-2-LR
2002,tas,13.982216,historical,MPI-ESM1-2-LR
2003,tas,14.160975,historical,MPI-ESM1-2-LR
2004,tas,14.053617,historical,MPI-ESM1-2-LR
2005,tas,14.12939,historical,MPI-ESM1-2-LR
2006,tas,13.995503,historical,MPI-ESM1-2-LR
2007,tas,14.02562,historical,MPI-ESM1-2-LR
2008,tas,14.287819,historical,MPI-ESM1-2-LR
2009,tas,14.398674,historical,MPI-ESM1-2-LR
2010,tas,14.249775,historical,MPI-ESM1-2-LR
2011,tas,13.970517,historical,MPI-ESM1-2-LR
2012,tas,14.144824,historical,MPI-ESM1-2-LR
2013,tas,13.967827,historical,MPI-ESM1-2-LR
2014,tas,14.042252,historical,MPI-ESM1-2-LR
1850,pr,2.744756,historical,MPI-ESM1-2-LR
1851,pr,2.863119,historical,MPI-ESM1-2-LR
1852,pr,2.88063,historical,MPI-ESM1-2-LR
1853,pr,2.848468,historical,MPI-ESM1-2-LR
1854,pr,2.728055,historical,MPI-ESM1-2-LR
1855,pr,2.778293,historical,MPI-ESM1-2-LR
1856,pr,2.909677,historical,MPI-ESM1-2-LR
1857,pr,2.734565,historical,MPI-ESM1-2-LR
1858,pr,2.745312,historical,MPI-ESM1-2-LR
1859,pr,2.792261,historical,MPI-ESM1-2-LR
1860,pr,2.857424,historical,MPI-ESM1-2-LR
1861,pr,2.576271,historical,MPI-ESM1-2-LR
1862,pr,2.799118,historical,MPI-ESM1-2-LR
1863,pr,2.675342,historical,MPI-ESM1-2-LR
1864,pr,2.983809,historical,MPI-ESM1-2-LR
1865,pr,2.708672,historical,MPI-ESM1-2-LR
1866,pr,2.606377,historical,MPI-ESM1-2-LR
1867,pr,2.831556,historical,MPI-ESM1-2-LR
1868,pr,3.003136,historical,MPI-ESM1-2-LR
1869,pr,2.856561,historical,MPI-ESM1-2-LR
1870,pr,2.703868,historical,MPI-ESM1-2-LR
1871,pr,2.839348,historical,MPI-ESM1-2-LR
1872,pr,2.804802,historical,MPI-ESM1-2-LR
1873,pr,2.85368,historical,MPI-ESM1-2-LR
1874,pr,2.72591,historical,MPI-ESM1-2-LR
1875,pr,2.642569,historical,MPI-ESM1-2-LR
1876,pr,2.743402,historical,MPI-ESM1-2-LR
1877,pr,2.822353,historical,MPI-ESM1-2-LR
1878,pr,2.696995,historical,MPI-ESM1-2-LR
1879,pr,2.603033,historical,MPI-ESM1-2-LR
1880,pr,2.898001,historical,MPI-ESM1-2-LR
1881,pr,2.710668,historical,MPI-ESM1-2-LR
1882,pr,2.920718,historical,MPI-ESM1-2-LR
1883,pr,2.68961,historical,MPI-ESM1-2-LR
1884,pr,2.807558,historical,MPI-ESM1-2-LR
1885,pr,2.777678,historical,MPI-ESM1-2-LR
1886,pr,2.841864,historical,MPI-ESM1-2-LR
1887,pr,2.818413,historical,MPI-ESM1-2-LR
1888,pr,2.744164,historical,MPI-ESM1-2-LR
1889,pr,2.817065,historical,MPI-ESM1-2-LR
1890,pr,2.562001,historical,MPI-ESM1-2-LR
1891,pr,2.802292,historical,MPI-ESM1-2-LR
1892,pr,2.80343,historical,MPI-ESM1-2-LR
1893,pr,2.643632,historical,MPI-ESM1-2-LR
1894,pr,2.758129,historical,MPI-ESM1-2-LR
1895,pr,2.967656,historical,MPI-ESM1-2-LR
1896,pr,2.695052,historical,MPI-ESM1-2-LR
1897,pr,2.695018,historical,MPI-ESM1-2-LR
1898,pr,2.673435,historical,MPI-ESM1-2-LR
1899,pr,2.842222,historical,MPI-ESM1-2-LR
1900,pr,2.813087,historical,MPI-ESM1-2-LR
1901,pr,2.829726,historical,MPI-ESM1-2-LR
1902,pr,2.918007,historical,MPI-ESM1-2-LR
1903,pr,2.711771,historical,MPI-ESM1-2-LR
1904,pr,2.949493,historical,MPI-ESM1-2-LR
1905,pr,2.713015,historical,MPI-ESM1-2-LR
1906,pr,2.723114,historical,MPI-ESM1-2-LR
1907,pr,2.87144,historical,MPI-ESM1-2-LR
1908,pr,2.651652,historical,MPI-ESM1-2-LR
1909,pr,2.871104,historical,MPI-ESM1-2-LR
1910,pr,2.653122,historical,MPI-ESM1-2-LR
1911,pr,2.753784,historical,MPI-ESM1-2-LR
1912,pr,2.590676,historical,MPI-ESM1-2-LR
1913,pr,2.482427,historical,MPI-ESM1-2-LR
1914,pr,2.773635,historical,MPI-ESM1-2-LR
1915,pr,2.997672,historical,MPI-ESM1-2-LR
1916,pr,2.832625,historical,MPI-ESM1-2-LR
1917,pr,2.765616,historical,MPI-ESM1-2-LR
1918,pr,2.741867,historical,MPI-ESM1-2-LR
1919,pr,2.750868,historical,MPI-ESM1-2-LR
1920,pr,3.017324,historical,MPI-ESM1-2-LR
1921,pr,3.08834,historical,MPI-ESM1-2-LR
1922,pr,2.756684,historical,MPI-ESM1-2-LR
1923,pr,2.63394,historical,MPI-ESM1-2-LR
1924,pr,2.814064,historical,MPI-ESM1-2-LR
1925,pr,2.762917,historical,MPI-ESM1-2-LR
1926,pr,2.783485,historical,MPI-ESM1-2-LR
1927,pr,2.893316,historical,MPI-ESM1-2-LR
1928,pr,2.756692,historical,MPI-ESM1-2-LR
1929,pr,2.877586,historical,MPI-ESM1-2-LR
1930,pr,2.900139,historical,MPI-ESM1-2-LR
1931,pr,2.604416,historical,MPI-ESM1-2-LR
1932,pr,2.79693,historical,MPI-ESM1-2-LR
1933,pr,2.910595,historical,MPI-ESM1-2-LR
1934,pr,2.938419,historical,MPI-ESM1-2-LR
1935,pr,2.795827,historical,MPI-ESM1-2-LR
1936,pr,2.753578,historical,MPI-ESM1-2-LR
1937,pr,2.727243,historical,MPI-ESM1-2-LR
1938,pr,2.620443,historical,MPI-ESM1-2-LR
1939,pr,2.643609,historical,MPI-ESM1-2-LR
1940,pr,2.994638,historical,MPI-ESM1-2-LR
1941,pr,2.730086,historical,MPI-ESM1-2-LR
1942,pr,2.80685,historical,MPI-ESM1-2-LR
1943,pr,2.875658,historical,MPI-ESM1-2-LR
1944,pr,2.772765,historical,MPI-ESM1-2-LR
1945,pr,2.674542,historical,MPI-ESM1-2-LR
1946,pr,3.01343,historical,MPI-ESM1-2-LR
1947,pr,2.879475,historical,MPI-ESM1-2-LR
1948,pr,2.803951,historical,MPI-ESM1-2-LR
1949,pr,2.838746,historical,MPI-ESM1-2-LR
1950,pr,2.787709,historical,MPI-ESM1-2-LR
1951,pr,2.897568,historical,MPI-ESM1-2-LR
1952,pr,2.834217,historical,MPI-ESM1-2-LR
1953,pr,2.686126,historical,MPI-ESM1-2-LR
1954,pr,2.888079,historical,MPI-ESM1-2-LR
1955,pr,2.842844,historical,MPI-ESM1-2-LR
1956,pr,2.649194,historical,MPI-ESM1-2-LR
1957,pr,2.690133,historical,MPI-ESM1-2-LR
1958,pr,2.963141,historical,MPI-ESM1-2-LR
1959,pr,2.878548,historical,MPI-ESM1-2-LR
1960,pr,2.692021,historical,MPI-ESM1-2-LR
1961,pr,2.900309,historical,MPI-ESM1-2-LR
1962,pr,2.85678,historical,MPI-ESM1-2-LR
1963,pr,2.711631,historical,MPI-ESM1-2-LR
1964,pr,2.657479,historical,MPI-ESM1-2-LR
1965,pr,2.561702,historical,MPI-ESM1-2-LR
1966,pr,2.807505,historical,MPI-ESM1-2-LR
1967,pr,2.852937,historical,MPI-ESM1-2-LR
1968,pr,2.827336,historical,MPI-ESM1-2-LR
1969,pr,2.738324,historical,MPI-ESM1-2-LR
1970,pr,2.609477,historical,MPI-ESM1-2-LR
1971,pr,2.950211,historical,MPI-ESM1-2-LR
1972,pr,2.799087,historical,MPI-ESM1-2-LR
1973,pr,2.688446,historical,MPI-ESM1-2-LR
1974,pr,2.837444,historical,MPI-ESM1-2-LR
1975,pr,2.82224,historical,MPI-ESM1-2-LR
1976,pr,2.745427,historical,MPI-ESM1-2-LR
1977,pr,2.797017,historical,MPI-ESM1-2-LR
1978,pr,2.687736,historical,MPI-ESM1-2-LR
1979,pr,2.957772,historical,MPI-ESM1-2-LR
1980,pr,2.722439,historical,MPI-ESM1-2-LR
1981,pr,2.959395,historical,MPI-ESM1-2-LR
1982,pr,2.841699,historical,MPI-ESM1-2-LR
1983,pr,2.751602,historical,MPI-ESM1-2-LR
1984,pr,2.814168,historical,MPI-ESM1-2-LR
1985,pr,2.748639,historical,MPI-ESM1-2-LR
1986,pr,2.90766,historical,MPI-ESM1-2-LR
1987,pr,2.678742,historical,MPI-ESM1-2-LR
1988,pr,2.692382,historical,MPI-ESM1-2-LR
1989,pr,2.722613,historical,MPI-ESM1-2-LR
1990,pr,2.777271,historical,MPI-ESM1-2-LR
1991,pr,2.756058,historical,MPI-ESM1-2-LR
1992,pr,2.819333,historical,MPI-ESM1-2-LR
1993,pr,2.708466,historical,MPI-ESM1-2-LR
1994,pr,2.760674,historical,MPI-ESM1-2-LR
1995,pr,2.813346,historical,MPI-ESM1-2-LR
1996,pr,2.734707,historical,MPI-ESM1-2-LR
1997,pr,2.680626,historical,MPI-ESM1-2-LR
1998,pr,2.5274,historical,MPI-ESM1-2-LR
1999,pr,2.772878,historical,MPI-ESM1-2-LR
2000,pr,2.924536,historical,MPI-ESM1-2-LR
2001,pr,2.667931,historical,MPI-ESM1-2-LR
2002,pr,2.865406,historical,MPI-ESM1-2-LR
2003,pr,2.655416,historical,MPI-ESM1-2-LR
2004,pr,2.786539,historical,MPI-ESM1-2-LR
2005,pr,2.714595,historical,MPI-ESM1-2-LR
2006,pr,2.789814,historical,MPI-ESM1-2-LR
2007,pr,2.801806,historical,MPI-ESM1-2-LR
2008,pr,2.723168,historical,MPI-ESM1-2-LR
2009,pr,2.729934,historical,MPI-ESM1-2-LR
2010,pr,2.736587,historical,MPI-ESM1-2-LR
2011,pr,2.790302,historical,MPI-ESM1-2-LR
2012,pr,2.678821,historical,MPI-ESM1-2-LR
2013,pr,2.630812,historical,MPI-ESM1-2-LR
2014,pr,2.898546,historical,MPI-ESM1-2-LR
1850,sfcWind,6.230369,historical,MPI-ESM1-2-LR
1851,sfcWind,6.248055,historical,MPI-ESM1-2-LR
1852,sfcWind,6.593056,historical,MPI-ESM1-2-LR
1853,sfcWind,6.346237,historical,MPI-ESM1-2-LR
1854,sfcWind,5.967099,historical,MPI-ESM1-2-LR
1855,sfcWind,6.351816,historical,MPI-ESM1-2-LR
1856,sfcWind,6.46322,historical,MPI-ESM1-2-LR
1857,sfcWind,6.300886,historical,MPI-ESM1-2-LR
1858,sfcWind,6.269473,historical,MPI-ESM1-2-LR
1859,sfcWind,6.593209,historical,MPI-ESM1-2-LR
1860,sfcWind,6.378359,historical,MPI-ESM1-2-LR
1861,sfcWind,6.149447,historical,MPI-ESM1-2-LR
1862,sfcWind,6.104242,historical,MPI-ESM1-2-LR
1863,sfcWind,6.062317,historical,MPI-ESM1-2-LR
1864,sfcWind,6.389228,historical,MPI-ESM1-2-LR
1865,sfcWind,6.095784,historical,MPI-ESM1-2-LR
1866,sfcWind,6.239272,historical,MPI-ESM1-2-LR
1867,sfcWind,6.46561,historical,MPI-ESM1-2-LR
1868,sfcWind,6.684171,historical,MPI-ESM1-2-LR
1869,sfcWind,6.286573,historical,MPI-ESM1-2-LR
1870,sfcWind,6.357113,historical,MPI-ESM1-2-LR
1871,sfcWind,6.562866,historical,MPI-ESM1-2-LR
1872,sfcWind,6.254662,historical,MPI-ESM1-2-LR
1873,sfcWind,6.226482,historical,MPI-ESM1-2-LR
1874,sfcWind,6.047762,historical,MPI-ESM1-2-LR
1875,sfcWind,6.301354,historical,MPI-ESM1-2-LR
1876,sfcWind,6.354227,historical,MPI-ESM1-2-LR
1877,sfcWind,6.282973,historical,MPI-ESM1-2-LR
1878,sfcWind,6.276766,historical,MPI-ESM1-2-LR
1879,sfcWind,6.201417,historical,MPI-ESM1-2-LR
1880,sfcWind,6.422603,historical,MPI-ESM1-2-LR
1881,sfcWind,6.342278,historical,MPI-ESM1-2-LR
1882,sfcWind,6.509262,historical,MPI-ESM1-2-LR
1883,sfcWind,6.13809,historical,MPI-ESM1-2-LR
1884,sfcWind,6.516755,historical,MPI-ESM1-2-LR
1885,sfcWind,6.423037,historical,MPI-ESM1-2-LR
1886,sfcWind,6.439781,historical,MPI-ESM1-2-LR
1887,sfcWind,6.141345,historical,MPI-ESM1-2-LR
1888,sfcWind,6.422514,historical,MPI-ESM1-2-LR
1889,sfcWind,6.106758,historical,MPI-ESM1-2-LR
1890,sfcWind,6.020945,historical,MPI-ESM1-2-LR
1891,sfcWind,6.390173,historical,MPI-ESM1-2-LR
1892,sfcWind,6.313522,historical,MPI-ESM1-2-LR
1893,sfcWind,6.141929,historical,MPI-ESM1-2-LR
1894,sfcWind,6.227121,historical,MPI-ESM1-2-LR
1895,sfcWind,6.473534,historical,MPI-ESM1-2-LR
1896,sfcWind,6.040299,historical,MPI-ESM1-2-LR
1897,sfcWind,6.03566,historical,MPI-ESM1-2-LR
1898,sfcWind,5.852794,historical,MPI-ESM1-2-LR
1899,sfcWind,6.358668,historical,MPI-ESM1-2-LR
1900,sfcWind,6.446078,historical,MPI-ESM1-2-LR
1901,sfcWind,6.233001,historical,MPI-ESM1-2-LR
1902,sfcWind,6.661849,historical,MPI-ESM1-2-LR
1903,sfcWind,6.157944,historical,MPI-ESM1-2-LR
1904,sfcWind,6.431219,historical,MPI-ESM1-2-LR
1905,sfcWind,6.217923,historical,MPI-ESM1-2-LR
1906,sfcWind,6.331721,historical,MPI-ESM1-2-LR
1907,sfcWind,6.383275,historical,MPI-ESM1-2-LR
1908,sfcWind,6.270795,historical,MPI-ESM1-2-LR
1909,sfcWind,6.460967,historical,MPI-ESM1-2-LR
1910,sfcWind,5.882007,historical,MPI-ESM1-2-LR
1911,sfcWind,6.129437,historical,MPI-ESM1-2-LR
1912,sfcWind,5.969152,historical,MPI-ESM1-2-LR
1913,sfcWind,5.9878,historical,MPI-ESM1-2-LR
1914,sfcWind,6.270619,historical,MPI-ESM1-2-LR
1915,sfcWind,6.153338,historical,MPI-ESM1-2-LR
1916,sfcWind,6.204675,historical,MPI-ESM1-2-LR
1917,sfcWind,6.154368,historical,MPI-ESM1-2-LR
1918,sfcWind,6.271911,historical,MPI-ESM1-2-LR
1919,sfcWind,6.170098,historical,MPI-ESM1-2-LR
1920,sfcWind,6.529824,historical,MPI-ESM1-2-LR
1921,sfcWind,6.837721,historical,MPI-ESM1-2-LR
1922,sfcWind,6.304392,historical,MPI-ESM1-2-LR
1923,sfcWind,6.186954,historical,MPI-ESM1-2-LR
1924,sfcWind,6.184074,historical,MPI-ESM1-2-LR
1925,sfcWind,6.158314,historical,MPI-ESM1-2-LR
1926,sfcWind,6.319186,historical,MPI-ESM1-2-LR
1927,sfcWind,6.77594,historical,MPI-ESM1-2-LR
1928,sfcWind,6.138184,historical,MPI-ESM1-2-LR
1929,sfcWind,6.214011,historical,MPI-ESM1-2-LR
1930,sfcWind,6.058298,historical,MPI-ESM1-2-LR
1931,sfcWind,6.172082,historical,MPI-ESM1-2-LR
1932,sfcWind,6.267058,historical,MPI-ESM1-2-LR
1933,sfcWind,6.158756,historical,MPI-ESM1-2-LR
1934,sfcWind,6.400611,historical,MPI-ESM1-2-LR
1935,sfcWind,6.242533,historical,MPI-ESM1-2-LR
1936,sfcWind,6.368204,historical,MPI-ESM1-2-LR
1937,sfcWind,6.166696,historical,MPI-ESM1-2-LR
1938,sfcWind,6.134798,historical,MPI-ESM1-2-LR
1939,sfcWind,6.136956,historical,MPI-ESM1-2-LR
1940,sfcWind,6.480942,historical,MPI-ESM1-2-LR
1941,sfcWind,6.439357,historical,MPI-ESM1-2-LR
1942,sfcWind,6.266507,historical,MPI-ESM1-2-LR
1943,sfcWind,6.34766,historical,MPI-ESM1-2-LR
1944,sfcWind,6.37362,historical,MPI-ESM1-2-LR
1945,sfcWind,6.268696,historical,MPI-ESM1-2-LR
1946,sfcWind,6.614061,historical,MPI-ESM1-2-LR
1947,sfcWind,6.511181,historical,MPI-ESM1-2-LR
1948,sfcWind,6.100437,historical,MPI-ESM1-2-LR
1949,sfcWind,6.48733,historical,MPI-ESM1-2-LR
1950,sfcWind,6.387532,historical,MPI-ESM1-2-LR
1951,sfcWind,6.30566,historical,MPI-ESM1-2-LR
1952,sfcWind,6.19383,historical,MPI-ESM1-2-LR
1953,sfcWind,6.203827,historical,MPI-ESM1-2-LR
1954,sfcWind,6.50185,historical,MPI-ESM1-2-LR
1955,sfcWind,6.052041,historical,MPI-ESM1-2-LR
1956,sfcWind,6.021244,historical,MPI-ESM1-2-LR
1957,sfcWind,6.168535,historical,MPI-ESM1-2-LR
1958,sfcWind,6.444269,historical,MPI-ESM1-2-LR
1959,sfcWind,6.286129,historical,MPI-ESM1-2-LR
1960,sfcWind,6.114118,historical,MPI-ESM1-2-LR
1961,sfcWind,6.415828,historical,MPI-ESM1-2-LR
1962,sfcWind,6.281868,historical,MPI-ESM1-2-LR
1963,sfcWind,6.385384,historical,MPI-ESM1-2-LR
1964,sfcWind,6.056374,historical,MPI-ESM1-2-LR
1965,sfcWind,6.095758,historical,MPI-ESM1-2-LR
1966,sfcWind,6.323069,historical,MPI-ESM1-2-LR
1967,sfcWind,6.243514,historical,MPI-ESM1-2-LR
1968,sfcWind,6.060116,historical,MPI-ESM1-2-LR
1969,sfcWind,6.115766,historical,MPI-ESM1-2-LR
1970,sfcWind,5.959134,historical,MPI-ESM1-2-LR
1971,sfcWind,6.405058,historical,MPI-ESM1-2-LR
1972,sfcWind,6.686591,historical,MPI-ESM1-2-LR
1973,sfcWind,6.131663,historical,MPI-ESM1-2-LR
1974,sfcWind,6.686399,historical,MPI-ESM1-2-LR
1975,sfcWind,6.352105,historical,MPI-ESM1-2-LR
1976,sfcWind,6.019089,historical,MPI-ESM1-2-LR
1977,sfcWind,6.12945,historical,MPI-ESM1-2-LR
1978,sfcWind,6.266807,historical,MPI-ESM1-2-LR
1979,sfcWind,6.514549,historical,MPI-ESM1-2-LR
1980,sfcWind,6.087459,historical,MPI-ESM1-2-LR
1981,sfcWind,6.573249,historical,MPI-ESM1-2-LR
1982,sfcWind,6.491053,historical,MPI-ESM1-2-LR
1983,sfcWind,6.205109,historical,MPI-ESM1-2-LR
1984,sfcWind,6.494227,historical,MPI-ESM1-2-LR
1985,sfcWind,6.183151,historical,MPI-ESM1-2-LR
1986,sfcWind,6.273909,historical,MPI-ESM1-2-LR
1987,sfcWind,6.299553,historical,MPI-ESM1-2-LR
1988,sfcWind,6.218494,historical,MPI-ESM1-2-LR
1989,sfcWind,5.969996,historical,MPI-ESM1-2-LR
1990,sfcWind,6.076068,historical,MPI-ESM1-2-LR
1991,sfcWind,6.336283,historical,MPI-ESM1-2-LR
1992,sfcWind,6.37078,historical,MPI-ESM1-2-LR
1993,sfcWind,6.164471,historical,MPI-ESM1-2-LR
1994,sfcWind,6.292951,historical,MPI-ESM1-2-LR
1995,sfcWind,6.23398,historical,MPI-ESM1-2-LR
1996,sfcWind,6.208543,historical,MPI-ESM1-2-LR
1997,sfcWind,6.273862,historical,MPI-ESM1-2-LR
1998,sfcWind,5.960442,historical,MPI-ESM1-2-LR
1999,sfcWind,6.242578,historical,MPI-ESM1-2-LR
2000,sfcWind,6.520598,historical,MPI-ESM1-2-LR
2001,sfcWind,5.951456,historical,MPI-ESM1-2-LR
