year,variable,value,scenario,model
1977,tas,12.518396,historical,MPI-ESM1-2-LR
1978,tas,12.322334,historical,MPI-ESM1-2-LR
1979,tas,12.65123,historical,MPI-ESM1-2-LR
1980,tas,12.905534,historical,MPI-ESM1-2-LR
1981,tas,12.895185,historical,MPI-ESM1-2-LR
1982,tas,13.048251,historical,MPI-ESM1-2-LR
1983,tas,12.853319,historical,MPI-ESM1-2-LR
1984,tas,13.024003,historical,MPI-ESM1-2-LR
1985,tas,13.094588,historical,MPI-ESM1-2-LR
1986,tas,12.849819,historical,MPI-ESM1-2-LR
1987,tas,12.826025,historical,MPI-ESM1-2-LR
1988,tas,12.80074,historical,MPI-ESM1-2-LR
1989,tas,12.903748,historical,MPI-ESM1-2-LR
1990,tas,13.105366,historical,MPI-ESM1-2-LR
1991,tas,12.912696,historical,MPI-ESM1-2-LR
1992,tas,12.766241,historical,MPI-ESM1-2-LR
1993,tas,12.946197,historical,MPI-ESM1-2-LR
1994,tas,12.763876,historical,MPI-ESM1-2-LR
1995,tas,13.162063,historical,MPI-ESM1-2-LR
1996,tas,12.948432,historical,MPI-ESM1-2-LR
1997,tas,13.074117,historical,MPI-ESM1-2-LR
1998,tas,13.406794,historical,MPI-ESM1-2-LR
1999,tas,13.153745,historical,MPI-ESM1-2-LR
2000,tas,12.900827,historical,MPI-ESM1-2-LR
2001,tas,13.346803,historical,MPI-ESM1-2-LR
2002,tas,13.238217,historical,MPI-ESM1-2-LR
2003,tas,13.319852,historical,MPI-ESM1-2-LR
2004,tas,13.210915,historical,MPI-ESM1-2-LR
2005,tas,13.058135,historical,MPI-ESM1-2-LR
2006,tas,13.167991,historical,MPI-ESM1-2-LR
2007,tas,13.510238,historical,MPI-ESM1-2-LR
2008,tas,13.591651,historical,MPI-ESM1-2-LR
2009,tas,13.158145,historical,MPI-ESM1-2-LR
2010,tas,13.260383,historical,MPI-ESM1-2-LR
2011,tas,13.481061,historical,MPI-ESM1-2-LR
2012,tas,13.360649,historical,MPI-ESM1-2-LR
2013,tas,13.326994,historical,MPI-ESM1-2-LR
2014,tas,13.331913,historical,MPI-ESM1-2-LR
1850,pr,2.692187,historical,MPI-ESM1-2-LR
1851,pr,2.628299,historical,MPI-ESM1-2-LR
1852,pr,2.900736,historical,MPI-ESM1-2-LR
1853,pr,2.828969,historical,MPI-ESM1-2-LR
1854,pr,2.663219,historical,MPI-ESM1-2-LR
1855,pr,2.677149,historical,MPI-ESM1-2-LR
1856,pr,2.940467,historical,MPI-ESM1-2-LR
1857,pr,2.96187,historical,MPI-ESM1-2-LR
1858,pr,2.676453,historical,MPI-ESM1-2-LR
1859,pr,2.934769,historical,MPI-ESM1-2-LR
1860,pr,2.937436,historical,MPI-ESM1-2-LR
1861,pr,2.951854,historical,MPI-ESM1-2-LR
1862,pr,2.875331,historical,MPI-ESM1-2-LR
1863,pr,2.940035,historical,MPI-ESM1-2-LR
1864,pr,2.728483,historical,MPI-ESM1-2-LR
1865,pr,2.689989,historical,MPI-ESM1-2-LR
1866,pr,2.72308,historical,MPI-ESM1-2-LR
1867,pr,2.913639,historical,MPI-ESM1-2-LR
1868,pr,2.751385,historical,MPI-ESM1-2-LR
1869,pr,2.85964,historical,MPI-ESM1-2-LR
1870,pr,2.921902,historical,MPI-ESM1-2-LR
1871,pr,2.754747,historical,MPI-ESM1-2-LR
1872,pr,2.736694,historical,MPI-ESM1-2-LR
1873,pr,2.656577,historical,MPI-ESM1-2-LR
1874,pr,2.978454,historical,MPI-ESM1-2-LR
1875,pr,3.135379,historical,MPI-ESM1-2-LR
1876,pr,2.890231,historical,MPI-ESM1-2-LR
1877,pr,2.633015,historical,MPI-ESM1-2-LR
1878,pr,2.745316,historical,MPI-ESM1-2-LR
1879,pr,2.774172,historical,MPI-ESM1-2-LR
1880,pr,2.698331,historical,MPI-ESM1-2-LR
1881,pr,3.02335,historical,MPI-ESM1-2-LR
1882,pr,2.782339,historical,MPI-ESM1-2-LR
1883,pr,2.678394,historical,MPI-ESM1-2-LR
1884,pr,2.725508,historical,MPI-ESM1-2-LR
1885,pr,2.706308,historical,MPI-ESM1-2-LR
1886,pr,2.830653,historical,MPI-ESM1-2-LR
1887,pr,2.530373,historical,MPI-ESM1-2-LR
1888,pr,2.816602,historical,MPI-ESM1-2-LR
1889,pr,2.747794,historical,MPI-ESM1-2-LR
1890,pr,2.770646,historical,MPI-ESM1-2-LR
1891,pr,2.638823,historical,MPI-ESM1-2-LR
1892,pr,2.672671,historical,MPI-ESM1-2-LR
1893,pr,2.773908,historical,MPI-ESM1-2-LR
1894,pr,2.754642,historical,MPI-ESM1-2-LR
1895,pr,2.858448,historical,MPI-ESM1-2-LR
1896,pr,2.764738,historical,MPI-ESM1-2-LR
1897,pr,2.555759,historical,MPI-ESM1-2-LR
1898,pr,2.730544,historical,MPI-ESM1-2-LR
1899,pr,2.687845,historical,MPI-ESM1-2-LR
1900,pr,2.934415,historical,MPI-ESM1-2-LR
1901,pr,2.704391,historical,MPI-ESM1-2-LR
1902,pr,2.806008,historical,MPI-ESM1-2-LR
1903,pr,2.722417,historical,MPI-ESM1-2-LR
1904,pr,2.670409,historical,MPI-ESM1-2-LR
1905,pr,2.558369,historical,MPI-ESM1-2-LR
1906,pr,2.752703,historical,MPI-ESM1-2-LR
1907,pr,2.772647,historical,MPI-ESM1-2-LR
1908,pr,2.718187,historical,MPI-ESM1-2-LR
1909,pr,2.67693,historical,MPI-ESM1-2-LR
1910,pr,2.722612,historical,MPI-ESM1-2-LR
1911,pr,2.773324,historical,MPI-ESM1-2-LR
1912,pr,2.706161,historical,MPI-ESM1-2-LR
1913,pr,2.706548,historical,MPI-ESM1-2-LR
1914,pr,2.623407,historical,MPI-ESM1-2-LR
1915,pr,2.86738,historical,MPI-ESM1-2-LR
1916,pr,2.649957,historical,MPI-ESM1-2-LR
1917,pr,2.74736,historical,MPI-ESM1-2-LR
1918,pr,2.855897,historical,MPI-ESM1-2-LR
1919,pr,2.96007,historical,MPI-ESM1-2-LR
1920,pr,2.794742,historical,MPI-ESM1-2-LR
1921,pr,2.741729,historical,MPI-ESM1-2-LR
1922,pr,2.605159,historical,MPI-ESM1-2-LR
1923,pr,2.796144,historical,MPI-ESM1-2-LR
1924,pr,2.854034,historical,MPI-ESM1-2-LR
1925,pr,2.916447,historical,MPI-ESM1-2-LR
1926,pr,2.848313,historical,MPI-ESM1-2-LR
1927,pr,2.952983,historical,MPI-ESM1-2-LR
1928,pr,3.09541,historical,MPI-ESM1-2-LR
1929,pr,2.979487,historical,MPI-ESM1-2-LR
1930,pr,2.753058,historical,MPI-ESM1-2-LR
1931,pr,2.635308,historical,MPI-ESM1-2-LR
1932,pr,2.69856,historical,MPI-ESM1-2-LR
1933,pr,2.550291,historical,MPI-ESM1-2-LR
1934,pr,2.932542,historical,MPI-ESM1-2-LR
1935,pr,2.747848,historical,MPI-ESM1-2-LR
1936,pr,2.901536,historical,MPI-ESM1-2-LR
1937,pr,2.649584,historical,MPI-ESM1-2-LR
1938,pr,2.810833,historical,MPI-ESM1-2-LR
1939,pr,2.82768,historical,MPI-ESM1-2-LR
1940,pr,2.876532,historical,MPI-ESM1-2-LR
1941,pr,2.897787,historical,MPI-ESM1-2-LR
1942,pr,2.816521,historical,MPI-ESM1-2-LR
1943,pr,2.708273,historical,MPI-ESM1-2-LR
1944,pr,2.84145,historical,MPI-ESM1-2-LR
1945,pr,2.592034,historical,MPI-ESM1-2-LR
1946,pr,2.808382,historical,MPI-ESM1-2-LR
1947,pr,2.806111,historical,MPI-ESM1-2-LR
1948,pr,2.866612,historical,MPI-ESM1-2-LR
1949,pr,2.63745,historical,MPI-ESM1-2-LR
1950,pr,2.544753,historical,MPI-ESM1-2-LR
1951,pr,2.714453,historical,MPI-ESM1-2-LR
1952,pr,2.811193,historical,MPI-ESM1-2-LR
1953,pr,2.712446,historical,MPI-ESM1-2-LR
1954,pr,2.786571,historical,MPI-ESM1-2-LR
1955,pr,3.047822,historical,MPI-ESM1-2-LR
1956,pr,2.663403,historical,MPI-ESM1-2-LR
1957,pr,2.843813,historical,MPI-ESM1-2-LR
1958,pr,2.644724,historical,MPI-ESM1-2-LR
1959,pr,2.823334,historical,MPI-ESM1-2-LR
1960,pr,2.666465,historical,MPI-ESM1-2-LR
1961,pr,2.842523,historical,MPI-ESM1-2-LR
1962,pr,2.814385,historical,MPI-ESM1-2-LR
1963,pr,2.912297,historical,MPI-ESM1-2-LR
1964,pr,2.68377,historical,MPI-ESM1-2-LR
1965,pr,2.730943,historical,MPI-ESM1-2-LR
1966,pr,2.7335,historical,MPI-ESM1-2-LR
1967,pr,2.7379,historical,MPI-ESM1-2-LR
1968,pr,2.858225,historical,MPI-ESM1-2-LR
1969,pr,2.657837,historical,MPI-ESM1-2-LR
1970,pr,2.85383,historical,MPI-ESM1-2-LR
1971,pr,2.862341,historical,MPI-ESM1-2-LR
1972,pr,2.976597,historical,MPI-ESM1-2-LR
1973,pr,2.731452,historical,MPI-ESM1-2-LR
1974,pr,2.928763,historical,MPI-ESM1-2-LR
1975,pr,2.936903,historical,MPI-ESM1-2-LR
1976,pr,2.771526,historical,MPI-ESM1-2-LR
1977,pr,2.962598,historical,MPI-ESM1-2-LR
1978,pr,2.81968,historical,MPI-ESM1-2-LR
1979,pr,3.007286,historical,MPI-ESM1-2-LR
1980,pr,2.718017,historical,MPI-ESM1-2-LR
1981,pr,2.7436,historical,MPI-ESM1-2-LR
1982,pr,2.758387,historical,MPI-ESM1-2-LR
1983,pr,2.78837,historical,MPI-ESM1-2-LR
1984,pr,2.581444,historical,MPI-ESM1-2-LR
1985,pr,2.898727,historical,MPI-ESM1-2-LR
1986,pr,2.84379,historical,MPI-ESM1-2-LR
1987,pr,2.690491,historical,MPI-ESM1-2-LR
1988,pr,2.472103,historical,MPI-ESM1-2-LR
1989,pr,2.562583,historical,MPI-ESM1-2-LR
1990,pr,2.5209,historical,MPI-ESM1-2-LR
1991,pr,2.981102,historical,MPI-ESM1-2-LR
1992,pr,2.70214,historical,MPI-ESM1-2-LR
1993,pr,3.071633,historical,MPI-ESM1-2-LR
1994,pr,2.597435,historical,MPI-ESM1-2-LR
1995,pr,2.829815,historical,MPI-ESM1-2-LR
1996,pr,2.66946,historical,MPI-ESM1-2-LR
1997,pr,2.898375,historical,MPI-ESM1-2-LR
1998,pr,3.000344,historical,MPI-ESM1-2-LR
1999,pr,2.837282,historical,MPI-ESM1-2-LR
2000,pr,2.781348,historical,MPI-ESM1-2-LR
2001,pr,2.694625,historical,MPI-ESM1-2-LR
2002,pr,2.928411,historical,MPI-ESM1-2-LR
2003,pr,2.808473,historical,MPI-ESM1-2-LR
2004,pr,2.552116,historical,MPI-ESM1-2-LR
2005,pr,2.963885,historical,MPI-ESM1-2-LR
2006,pr,2.542666,historical,MPI-ESM1-2-LR
2007,pr,2.89077,historical,MPI-ESM1-2-LR
2008,pr,2.823988,historical,MPI-ESM1-2-LR
2009,pr,2.87697,historical,MPI-ESM1-2-LR
2010,pr,2.796329,historical,MPI-ESM1-2-LR
2011,pr,2.774551,historical,MPI-ESM1-2-LR
2012,pr,2.956069,historical,MPI-ESM1-2-LR
2013,pr,2.92679,historical,MPI-ESM1-2-LR
2014,pr,2.853603,historical,MPI-ESM1-2-LR
1850,sfcWind,6.130764,historical,MPI-ESM1-2-LR
1851,sfcWind,6.160955,historical,MPI-ESM1-2-LR
1852,sfcWind,6.104286,historical,MPI-ESM1-2-LR
1853,sfcWind,6.230239,historical,MPI-ESM1-2-LR
1854,sfcWind,6.078808,historical,MPI-ESM1-2-LR
1855,sfcWind,6.111963,historical,MPI-ESM1-2-LR
1856,sfcWind,6.612086,historical,MPI-ESM1-2-LR
1857,sfcWind,6.17947,historical,MPI-ESM1-2-LR
1858,sfcWind,6.163341,historical,MPI-ESM1-2-LR
1859,sfcWind,6.381665,historical,MPI-ESM1-2-LR
1860,sfcWind,6.566888,historical,MPI-ESM1-2-LR
1861,sfcWind,6.395548,historical,MPI-ESM1-2-LR
1862,sfcWind,6.554685,historical,MPI-ESM1-2-LR
1863,sfcWind,6.406085,historical,MPI-ESM1-2-LR
1864,sfcWind,6.335955,historical,MPI-ESM1-2-LR
1865,sfcWind,6.303019,historical,MPI-ESM1-2-LR
1866,sfcWind,6.152457,historical,MPI-ESM1-2-LR
1867,sfcWind,6.654168,historical,MPI-ESM1-2-LR
1868,sfcWind,6.181157,historical,MPI-ESM1-2-LR
1869,sfcWind,6.468509,historical,MPI-ESM1-2-LR
1870,sfcWind,6.538769,historical,MPI-ESM1-2-LR
1871,sfcWind,6.212941,historical,MPI-ESM1-2-LR
1872,sfcWind,6.30437,historical,MPI-ESM1-2-LR
1873,sfcWind,6.42153,historical,MPI-ESM1-2-LR
1874,sfcWind,6.625068,historical,MPI-ESM1-2-LR
1875,sfcWind,6.467673,historical,MPI-ESM1-2-LR
1876,sfcWind,6.273405,historical,MPI-ESM1-2-LR
1877,sfcWind,6.085031,historical,MPI-ESM1-2-LR
1878,sfcWind,6.356381,historical,MPI-ESM1-2-LR
1879,sfcWind,6.428855,historical,MPI-ESM1-2-LR
1880,sfcWind,6.083033,historical,MPI-ESM1-2-LR
1881,sfcWind,6.463959,historical,MPI-ESM1-2-LR
1882,sfcWind,6.328657,historical,MPI-ESM1-2-LR
1883,sfcWind,6.072631,historical,MPI-ESM1-2-LR
1884,sfcWind,6.300116,historical,MPI-ESM1-2-LR
1885,sfcWind,6.312455,historical,MPI-ESM1-2-LR
1886,sfcWind,6.299238,historical,MPI-ESM1-2-LR
1887,sfcWind,6.228899,historical,MPI-ESM1-2-LR
1888,sfcWind,6.389243,historical,MPI-ESM1-2-LR
1889,sfcWind,6.333979,historical,MPI-ESM1-2-LR
1890,sfcWind,6.337001,historical,MPI-ESM1-2-LR
1891,sfcWind,5.964301,historical,MPI-ESM1-2-LR
1892,sfcWind,6.240722,historical,MPI-ESM1-2-LR
1893,sfcWind,6.445478,historical,MPI-ESM1-2-LR
1894,sfcWind,6.390834,historical,MPI-ESM1-2-LR
1895,sfcWind,6.583106,historical,MPI-ESM1-2-LR
1896,sfcWind,6.38711,historical,MPI-ESM1-2-LR
1897,sfcWind,6.062099,historical,MPI-ESM1-2-LR
1898,sfcWind,6.193762,historical,MPI-ESM1-2-LR
1899,sfcWind,6.196332,historical,MPI-ESM1-2-LR
1900,sfcWind,6.480037,historical,MPI-ESM1-2-LR
1901,sfcWind,6.119169,historical,MPI-ESM1-2-LR
1902,sfcWind,6.19014,historical,MPI-ESM1-2-LR
1903,sfcWind,6.170453,historical,MPI-ESM1-2-LR
1904,sfcWind,6.28463,historical,MPI-ESM1-2-LR
1905,sfcWind,6.184811,historical,MPI-ESM1-2-LR
1906,sfcWind,5.996851,historical,MPI-ESM1-2-LR
1907,sfcWind,6.123323,historical,MPI-ESM1-2-LR
1908,sfcWind,6.252598,historical,MPI-ESM1-2-LR
1909,sfcWind,6.312008,historical,MPI-ESM1-2-LR
1910,sfcWind,6.0702,historical,MPI-ESM1-2-LR
1911,sfcWind,6.35083,historical,MPI-ESM1-2-LR
1912,sfcWind,6.509382,historical,MPI-ESM1-2-LR
1913,sfcWind,6.190411,historical,MPI-ESM1-2-LR
1914,sfcWind,6.149161,historical,MPI-ESM1-2-LR
1915,sfcWind,6.248453,historical,MPI-ESM1-2-LR
1916,sfcWind,6.178581,historical,MPI-ESM1-2-LR
1917,sfcWind,6.081383,historical,MPI-ESM1-2-LR
1918,sfcWind,6.330913,historical,MPI-ESM1-2-LR
1919,sfcWind,6.439756,historical,MPI-ESM1-2-LR
1920,sfcWind,5.942422,historical,MPI-ESM1-2-LR
1921,sfcWind,6.384695,historical,MPI-ESM1-2-LR
1922,sfcWind,6.217312,historical,MPI-ESM1-2-LR
1923,sfcWind,6.294915,historical,MPI-ESM1-2-LR
1924,sfcWind,6.470844,historical,MPI-ESM1-2-LR
1925,sfcWind,6.431082,historical,MPI-ESM1-2-LR
1926,sfcWind,6.254089,historical,MPI-ESM1-2-LR
1927,sfcWind,6.546379,historical,MPI-ESM1-2-LR
1928,sfcWind,6.704721,historical,MPI-ESM1-2-LR
1929,sfcWind,6.472186,historical,MPI-ESM1-2-LR
1930,sfcWind,6.071069,historical,MPI-ESM1-2-LR
1931,sfcWind,6.099995,historical,MPI-ESM1-2-LR
1932,sfcWind,6.248992,historical,MPI-ESM1-2-LR
1933,sfcWind,6.124554,historical,MPI-ESM1-2-LR
1934,sfcWind,6.504374,historical,MPI-ESM1-2-LR
1935,sfcWind,6.414843,historical,MPI-ESM1-2-LR
1936,sfcWind,6.401809,historical,MPI-ESM1-2-LR
1937,sfcWind,6.240064,historical,MPI-ESM1-2-LR
1938,sfcWind,6.443286,historical,MPI-ESM1-2-LR
1939,sfcWind,6.208467,historical,MPI-ESM1-2-LR
1940,sfcWind,6.340951,historical,MPI-ESM1-2-LR
1941,sfcWind,6.300264,historical,MPI-ESM1-2-LR
1942,sfcWind,6.483106,historical,MPI-ESM1-2-LR
1943,sfcWind,6.139909,historical,MPI-ESM1-2-LR
1944,sfcWind,6.185944,historical,MPI-ESM1-2-LR
1945,sfcWind,6.25453,historical,MPI-ESM1-2-LR
1946,sfcWind,6.370294,historical,MPI-ESM1-2-LR
1947,sfcWind,6.278968,historical,MPI-ESM1-2-LR
1948,sfcWind,6.437637,historical,MPI-ESM1-2-LR
1949,sfcWind,5.981585,historical,MPI-ESM1-2-LR
1950,sfcWind,5.932165,historical,MPI-ESM1-2-LR
1951,sfcWind,6.359068,historical,MPI-ESM1-2-LR
1952,sfcWind,6.347336,historical,MPI-ESM1-2-LR
1953,sfcWind,6.158504,historical,MPI-ESM1-2-LR
1954,sfcWind,6.077611,historical,MPI-ESM1-2-LR
1955,sfcWind,6.455398,historical,MPI-ESM1-2-LR
1956,sfcWind,6.302794,historical,MPI-ESM1-2-LR
1957,sfcWind,6.67862,historical,MPI-ESM1-2-LR
1958,sfcWind,6.011013,historical,MPI-ESM1-2-LR
1959,sfcWind,6.480668,historical,MPI-ESM1-2-LR
1960,sfcWind,6.085791,historical,MPI-ESM1-2-LR
1961,sfcWind,6.498993,historical,MPI-ESM1-2-LR
1962,sfcWind,6.192591,historical,MPI-ESM1-2-LR
1963,sfcWind,6.609915,historical,MPI-ESM1-2-LR
1964,sfcWind,5.910427,historical,MPI-ESM1-2-LR
1965,sfcWind,6.383721,historical,MPI-ESM1-2-LR
1966,sfcWind,6.283956,historical,MPI-ESM1-2-LR
1967,sfcWind,6.17874,historical,MPI-ESM1-2-LR
1968,sfcWind,6.161787,historical,MPI-ESM1-2-LR
1969,sfcWind,6.153294,historical,MPI-ESM1-2-LR
1970,sfcWind,6.438255,historical,MPI-ESM1-2-LR
1971,sfcWind,6.720417,historical,MPI-ESM1-2-LR
1972,sfcWind,6.623572,historical,MPI-ESM1-2-LR
1973,sfcWind,6.260354,historical,MPI-ESM1-2-LR
1974,sfcWind,6.698822,historical,MPI-ESM1-2-LR
1975,sfcWind,6.714383,historical,MPI-ESM1-2-LR
1976,sfcWind,6.404293,historical,MPI-ESM1-2-LR
1977,sfcWind,6.500558,historical,MPI-ESM1-2-LR
1978,sfcWind,6.339993,historical,MPI-ESM1-2-LR
1979,sfcWind,6.578676,historical,MPI-ESM1-2-LR
1980,sfcWind,6.048775,historical,MPI-ESM1-2-LR
1981,sfcWind,6.630495,historical,MPI-ESM1-2-LR
1982,sfcWind,6.131459,historical,MPI-ESM1-2-LR
1983,sfcWind,6.467072,historical,MPI-ESM1-2-LR
1984,sfcWind,6.021485,historical,MPI-ESM1-2-LR
1985,sfcWind,6.303331,historical,MPI-ESM1-2-LR
1986,sfcWind,6.068434,historical,MPI-ESM1-2-LR
1987,sfcWind,6.030771,historical,MPI-ESM1-2-LR
1988,sfcWind,5.986894,historical,MPI-ESM1-2-LR
1989,sfcWind,6.024523,historical,MPI-ESM1-2-LR
1990,sfcWind,5.937609,historical,MPI-ESM1-2-LR
1991,sfcWind,6.44605,historical,MPI-ESM1-2-LR
1992,sfcWind,6.050193,historical,MPI-ESM1-2-LR
1993,sfcWind,6.755302,historical,MPI-ESM1-2-LR
1994,sfcWind,6.198541,historical,MPI-ESM1-2-LR
1995,sfcWind,6.275852,historical,MPI-ESM1-2-LR
1996,sfcWind,5.90907,historical,MPI-ESM1-2-LR
1997,sfcWind,6.365889,historical,MPI-ESM1-2-LR
1998,sfcWind,6.633743,historical,MPI-ESM1-2-LR
1999,sfcWind,6.034248,historical,MPI-ESM1-2-LR
2000,sfcWind,6.232582,historical,MPI-ESM1-2-LR
2001,sfcWind,6.210913,historical,MPI-ESM1-2-LR
