year,variable,value,scenario,model
1942,tas,12.072769,historical,MPI-ESM1-2-LR
1943,tas,11.811189,historical,MPI-ESM1-2-LR
1944,tas,11.828506,historical,MPI-ESM1-2-LR
1945,tas,11.908578,historical,MPI-ESM1-2-LR
1946,tas,12.031092,historical,MPI-ESM1-2-LR
1947,tas,11.965739,historical,MPI-ESM1-2-LR
1948,tas,11.488451,historical,MPI-ESM1-2-LR
1949,tas,11.910656,historical,MPI-ESM1-2-LR
1950,tas,11.720045,historical,MPI-ESM1-2-LR
1951,tas,12.192171,historical,MPI-ESM1-2-LR
1952,tas,12.251116,historical,MPI-ESM1-2-LR
1953,tas,11.572985,historical,MPI-ESM1-2-LR
1954,tas,11.846907,historical,MPI-ESM1-2-LR
1955,tas,11.501678,historical,MPI-ESM1-2-LR
1956,tas,11.677705,historical,MPI-ESM1-2-LR
1957,tas,11.662817,historical,MPI-ESM1-2-LR
1958,tas,11.45469,historical,MPI-ESM1-2-LR
1959,tas,12.069265,historical,MPI-ESM1-2-LR
1960,tas,12.212409,historical,MPI-ESM1-2-LR
1961,tas,12.048013,historical,MPI-ESM1-2-LR
1962,tas,11.526124,historical,MPI-ESM1-2-LR
1963,tas,11.436368,historical,MPI-ESM1-2-LR
1964,tas,11.534496,historical,MPI-ESM1-2-LR
1965,tas,11.888837,historical,MPI-ESM1-2-LR
1966,tas,11.622663,historical,MPI-ESM1-2-LR
1967,tas,11.879575,historical,MPI-ESM1-2-LR
1968,tas,11.906049,historical,MPI-ESM1-2-LR
1969,tas,11.916174,historical,MPI-ESM1-2-LR
1970,tas,11.602184,historical,MPI-ESM1-2-LR
1971,tas,11.506375,historical,MPI-ESM1-2-LR
1972,tas,11.813799,historical,MPI-ESM1-2-LR
1973,tas,11.819392,historical,MPI-ESM1-2-LR
1974,tas,11.520451,historical,MPI-ESM1-2-LR
1975,tas,11.631087,historical,MPI-ESM1-2-LR
1976,tas,11.778141,historical,MPI-ESM1-2-LR
1977,tas,11.800186,historical,MPI-ESM1-2-LR
1978,tas,12.025673,historical,MPI-ESM1-2-LR
1979,tas,12.225841,historical,MPI-ESM1-2-LR
1980,tas,12.241277,historical,MPI-ESM1-2-LR
1981,tas,11.933178,historical,MPI-ESM1-2-LR
1982,tas,11.76355,historical,MPI-ESM1-2-LR
1983,tas,12.035757,historical,MPI-ESM1-2-LR
1984,tas,11.983905,historical,MPI-ESM1-2-LR
1985,tas,12.268787,historical,MPI-ESM1-2-LR
1986,tas,12.153849,historical,MPI-ESM1-2-LR
1987,tas,12.077969,historical,MPI-ESM1-2-LR
1988,tas,11.918656,historical,MPI-ESM1-2-LR
1989,tas,12.12188,historical,MPI-ESM1-2-LR
1990,tas,12.637783,historical,MPI-ESM1-2-LR
1991,tas,12.211559,historical,MPI-ESM1-2-LR
1992,tas,12.012035,historical,MPI-ESM1-2-LR
1993,tas,12.185984,historical,MPI-ESM1-2-LR
1994,tas,11.769529,historical,MPI-ESM1-2-LR
1995,tas,11.870737,historical,MPI-ESM1-2-LR
1996,tas,12.663619,historical,MPI-ESM1-2-LR
1997,tas,12.461262,historical,MPI-ESM1-2-LR
1998,tas,12.350899,historical,MPI-ESM1-2-LR
1999,tas,12.238839,historical,MPI-ESM1-2-LR
2000,tas,12.342629,historical,MPI-ESM1-2-LR
2001,tas,12.502009,historical,MPI-ESM1-2-LR
2002,tas,12.660033,historical,MPI-ESM1-2-LR
2003,tas,12.576824,historical,MPI-ESM1-2-LR
2004,tas,12.467044,historical,MPI-ESM1-2-LR
2005,tas,12.584734,historical,MPI-ESM1-2-LR
2006,tas,12.162748,historical,MPI-ESM1-2-LR
2007,tas,12.577022,historical,MPI-ESM1-2-LR
2008,tas,12.754248,historical,MPI-ESM1-2-LR
2009,tas,12.634637,historical,MPI-ESM1-2-LR
2010,tas,12.520733,historical,MPI-ESM1-2-LR
2011,tas,12.569078,historical,MPI-ESM1-2-LR
2012,tas,12.551983,historical,MPI-ESM1-2-LR
2013,tas,12.470988,historical,MPI-ESM1-2-LR
2014,tas,12.60755,historical,MPI-ESM1-2-LR
1850,pr,3.026772,historical,MPI-ESM1-2-LR
1851,pr,2.712376,historical,MPI-ESM1-2-LR
1852,pr,2.709743,historical,MPI-ESM1-2-LR
1853,pr,2.876753,historical,MPI-ESM1-2-LR
1854,pr,2.733555,historical,MPI-ESM1-2-LR
1855,pr,2.682593,historical,MPI-ESM1-2-LR
1856,pr,2.804235,historical,MPI-ESM1-2-LR
1857,pr,2.746535,historical,MPI-ESM1-2-LR
1858,pr,2.766482,historical,MPI-ESM1-2-LR
1859,pr,2.948876,historical,MPI-ESM1-2-LR
1860,pr,2.6331,historical,MPI-ESM1-2-LR
1861,pr,2.99252,historical,MPI-ESM1-2-LR
1862,pr,3.031189,historical,MPI-ESM1-2-LR
1863,pr,2.780118,historical,MPI-ESM1-2-LR
1864,pr,2.675768,historical,MPI-ESM1-2-LR
1865,pr,3.008768,historical,MPI-ESM1-2-LR
1866,pr,2.814602,historical,MPI-ESM1-2-LR
1867,pr,2.850509,historical,MPI-ESM1-2-LR
1868,pr,2.837467,historical,MPI-ESM1-2-LR
1869,pr,2.795041,historical,MPI-ESM1-2-LR
1870,pr,2.767968,historical,MPI-ESM1-2-LR
1871,pr,3.048828,historical,MPI-ESM1-2-LR
1872,pr,2.927,historical,MPI-ESM1-2-LR
1873,pr,2.754836,historical,MPI-ESM1-2-LR
1874,pr,2.642034,historical,MPI-ESM1-2-LR
1875,pr,2.921692,historical,MPI-ESM1-2-LR
1876,pr,2.868753,historical,MPI-ESM1-2-LR
1877,pr,2.807051,historical,MPI-ESM1-2-LR
1878,pr,2.900912,historical,MPI-ESM1-2-LR
1879,pr,2.62538,historical,MPI-ESM1-2-LR
1880,pr,2.990028,historical,MPI-ESM1-2-LR
1881,pr,2.85882,historical,MPI-ESM1-2-LR
1882,pr,2.837218,historical,MPI-ESM1-2-LR
1883,pr,2.983424,historical,MPI-ESM1-2-LR
1884,pr,2.766261,historical,MPI-ESM1-2-LR
1885,pr,2.871779,historical,MPI-ESM1-2-LR
1886,pr,2.740861,historical,MPI-ESM1-2-LR
1887,pr,2.818774,historical,MPI-ESM1-2-LR
1888,pr,2.925284,historical,MPI-ESM1-2-LR
1889,pr,2.750941,historical,MPI-ESM1-2-LR
1890,pr,2.897443,historical,MPI-ESM1-2-LR
1891,pr,2.887644,historical,MPI-ESM1-2-LR
1892,pr,2.795934,historical,MPI-ESM1-2-LR
1893,pr,2.664157,historical,MPI-ESM1-2-LR
1894,pr,2.756757,historical,MPI-ESM1-2-LR
1895,pr,2.809655,historical,MPI-ESM1-2-LR
1896,pr,2.741929,historical,MPI-ESM1-2-LR
1897,pr,2.732766,historical,MPI-ESM1-2-LR
1898,pr,2.687773,historical,MPI-ESM1-2-LR
1899,pr,2.946344,historical,MPI-ESM1-2-LR
1900,pr,2.847907,historical,MPI-ESM1-2-LR
1901,pr,2.832454,historical,MPI-ESM1-2-LR
1902,pr,2.706533,historical,MPI-ESM1-2-LR
1903,pr,2.661609,historical,MPI-ESM1-2-LR
1904,pr,2.977924,historical,MPI-ESM1-2-LR
1905,pr,2.621305,historical,MPI-ESM1-2-LR
1906,pr,2.968696,historical,MPI-ESM1-2-LR
1907,pr,2.677272,historical,MPI-ESM1-2-LR
1908,pr,2.78784,historical,MPI-ESM1-2-LR
1909,pr,2.86203,historical,MPI-ESM1-2-LR
1910,pr,2.883212,historical,MPI-ESM1-2-LR
1911,pr,2.598677,historical,MPI-ESM1-2-LR
1912,pr,2.902755,historical,MPI-ESM1-2-LR
1913,pr,2.889483,historical,MPI-ESM1-2-LR
1914,pr,2.623586,historical,MPI-ESM1-2-LR
1915,pr,2.46171,historical,MPI-ESM1-2-LR
1916,pr,2.601753,historical,MPI-ESM1-2-LR
1917,pr,2.858824,historical,MPI-ESM1-2-LR
1918,pr,2.720258,historical,MPI-ESM1-2-LR
1919,pr,2.625485,historical,MPI-ESM1-2-LR
1920,pr,2.772158,historical,MPI-ESM1-2-LR
1921,pr,2.859692,historical,MPI-ESM1-2-LR
1922,pr,3.057807,historical,MPI-ESM1-2-LR
1923,pr,2.783495,historical,MPI-ESM1-2-LR
1924,pr,2.555613,historical,MPI-ESM1-2-LR
1925,pr,2.835125,historical,MPI-ESM1-2-LR
1926,pr,2.55597,historical,MPI-ESM1-2-LR
1927,pr,2.959562,historical,MPI-ESM1-2-LR
1928,pr,2.772958,historical,MPI-ESM1-2-LR
1929,pr,2.750655,historical,MPI-ESM1-2-LR
1930,pr,2.764198,historical,MPI-ESM1-2-LR
1931,pr,2.989108,historical,MPI-ESM1-2-LR
1932,pr,2.79797,historical,MPI-ESM1-2-LR
1933,pr,2.668647,historical,MPI-ESM1-2-LR
1934,pr,2.667518,historical,MPI-ESM1-2-LR
1935,pr,2.870818,historical,MPI-ESM1-2-LR
1936,pr,2.977837,historical,MPI-ESM1-2-LR
1937,pr,2.771789,historical,MPI-ESM1-2-LR
1938,pr,2.875566,historical,MPI-ESM1-2-LR
1939,pr,2.739411,historical,MPI-ESM1-2-LR
1940,pr,2.56088,historical,MPI-ESM1-2-LR
1941,pr,2.553201,historical,MPI-ESM1-2-LR
1942,pr,3.031057,historical,MPI-ESM1-2-LR
1943,pr,2.594912,historical,MPI-ESM1-2-LR
1944,pr,2.805001,historical,MPI-ESM1-2-LR
1945,pr,2.633486,historical,MPI-ESM1-2-LR
1946,pr,2.713075,historical,MPI-ESM1-2-LR
1947,pr,2.90703,historical,MPI-ESM1-2-LR
1948,pr,2.814091,historical,MPI-ESM1-2-LR
1949,pr,2.828605,historical,MPI-ESM1-2-LR
1950,pr,2.977441,historical,MPI-ESM1-2-LR
1951,pr,2.79459,historical,MPI-ESM1-2-LR
1952,pr,2.796225,historical,MPI-ESM1-2-LR
1953,pr,2.711011,historical,MPI-ESM1-2-LR
1954,pr,2.881142,historical,MPI-ESM1-2-LR
1955,pr,2.934132,historical,MPI-ESM1-2-LR
1956,pr,2.825166,historical,MPI-ESM1-2-LR
1957,pr,2.722016,historical,MPI-ESM1-2-LR
1958,pr,2.846679,historical,MPI-ESM1-2-LR
1959,pr,2.763096,historical,MPI-ESM1-2-LR
1960,pr,2.928173,historical,MPI-ESM1-2-LR
1961,pr,2.678698,historical,MPI-ESM1-2-LR
1962,pr,2.869647,historical,MPI-ESM1-2-LR
1963,pr,2.644681,historical,MPI-ESM1-2-LR
1964,pr,2.890897,historical,MPI-ESM1-2-LR
1965,pr,2.844402,historical,MPI-ESM1-2-LR
1966,pr,2.771194,historical,MPI-ESM1-2-LR
1967,pr,2.641791,historical,MPI-ESM1-2-LR
1968,pr,2.859548,historical,MPI-ESM1-2-LR
1969,pr,2.856716,historical,MPI-ESM1-2-LR
1970,pr,2.6302,historical,MPI-ESM1-2-LR
1971,pr,2.72365,historical,MPI-ESM1-2-LR
1972,pr,2.756617,historical,MPI-ESM1-2-LR
1973,pr,2.681344,historical,MPI-ESM1-2-LR
1974,pr,2.680984,historical,MPI-ESM1-2-LR
1975,pr,2.813248,historical,MPI-ESM1-2-LR
1976,pr,2.90422,historical,MPI-ESM1-2-LR
1977,pr,2.701576,historical,MPI-ESM1-2-LR
1978,pr,2.89902,historical,MPI-ESM1-2-LR
1979,pr,2.695156,historical,MPI-ESM1-2-LR
1980,pr,2.758594,historical,MPI-ESM1-2-LR
1981,pr,2.813773,historical,MPI-ESM1-2-LR
1982,pr,2.637658,historical,MPI-ESM1-2-LR
1983,pr,2.974229,historical,MPI-ESM1-2-LR
1984,pr,2.587691,historical,MPI-ESM1-2-LR
1985,pr,2.750404,historical,MPI-ESM1-2-LR
1986,pr,2.73497,historical,MPI-ESM1-2-LR
1987,pr,2.873026,historical,MPI-ESM1-2-LR
1988,pr,2.971529,historical,MPI-ESM1-2-LR
1989,pr,2.683064,historical,MPI-ESM1-2-LR
1990,pr,3.035451,historical,MPI-ESM1-2-LR
1991,pr,2.696305,historical,MPI-ESM1-2-LR
1992,pr,2.680806,historical,MPI-ESM1-2-LR
1993,pr,2.723144,historical,MPI-ESM1-2-LR
1994,pr,2.854826,historical,MPI-ESM1-2-LR
1995,pr,2.724489,historical,MPI-ESM1-2-LR
1996,pr,3.01027,historical,MPI-ESM1-2-LR
1997,pr,2.658832,historical,MPI-ESM1-2-LR
1998,pr,2.841195,historical,MPI-ESM1-2-LR
1999,pr,2.896286,historical,MPI-ESM1-2-LR
2000,pr,2.940509,historical,MPI-ESM1-2-LR
2001,pr,2.788417,historical,MPI-ESM1-2-LR
2002,pr,2.823515,historical,MPI-ESM1-2-LR
2003,pr,2.782174,historical,MPI-ESM1-2-LR
2004,pr,2.939636,historical,MPI-ESM1-2-LR
2005,pr,3.019005,historical,MPI-ESM1-2-LR
2006,pr,2.763167,historical,MPI-ESM1-2-LR
2007,pr,2.929629,historical,MPI-ESM1-2-LR
2008,pr,2.919463,historical,MPI-ESM1-2-LR
2009,pr,2.846287,historical,MPI-ESM1-2-LR
2010,pr,2.965293,historical,MPI-ESM1-2-LR
2011,pr,2.753169,historical,MPI-ESM1-2-LR
2012,pr,2.924907,historical,MPI-ESM1-2-LR
2013,pr,2.876532,historical,MPI-ESM1-2-LR
2014,pr,2.950114,historical,MPI-ESM1-2-LR
1850,sfcWind,6.379272,historical,MPI-ESM1-2-LR
1851,sfcWind,6.15358,historical,MPI-ESM1-2-LR
1852,sfcWind,6.207519,historical,MPI-ESM1-2-LR
1853,sfcWind,6.216929,historical,MPI-ESM1-2-LR
1854,sfcWind,6.00188,historical,MPI-ESM1-2-LR
1855,sfcWind,6.26518,historical,MPI-ESM1-2-LR
1856,sfcWind,5.873818,historical,MPI-ESM1-2-LR
1857,sfcWind,6.217081,historical,MPI-ESM1-2-LR
1858,sfcWind,6.252602,historical,MPI-ESM1-2-LR
1859,sfcWind,6.336268,historical,MPI-ESM1-2-LR
1860,sfcWind,6.160445,historical,MPI-ESM1-2-LR
1861,sfcWind,6.525792,historical,MPI-ESM1-2-LR
1862,sfcWind,6.402352,historical,MPI-ESM1-2-LR
1863,sfcWind,6.267846,historical,MPI-ESM1-2-LR
1864,sfcWind,6.085756,historical,MPI-ESM1-2-LR
1865,sfcWind,6.490602,historical,MPI-ESM1-2-LR
1866,sfcWind,6.445309,historical,MPI-ESM1-2-LR
1867,sfcWind,6.105995,historical,MPI-ESM1-2-LR
1868,sfcWind,6.280653,historical,MPI-ESM1-2-LR
1869,sfcWind,6.243307,historical,MPI-ESM1-2-LR
1870,sfcWind,5.930635,historical,MPI-ESM1-2-LR
1871,sfcWind,6.731188,historical,MPI-ESM1-2-LR
1872,sfcWind,6.716142,historical,MPI-ESM1-2-LR
1873,sfcWind,6.367388,historical,MPI-ESM1-2-LR
1874,sfcWind,6.013576,historical,MPI-ESM1-2-LR
1875,sfcWind,6.482689,historical,MPI-ESM1-2-LR
1876,sfcWind,6.538686,historical,MPI-ESM1-2-LR
1877,sfcWind,6.274163,historical,MPI-ESM1-2-LR
1878,sfcWind,6.552712,historical,MPI-ESM1-2-LR
1879,sfcWind,6.156694,historical,MPI-ESM1-2-LR
1880,sfcWind,6.446997,historical,MPI-ESM1-2-LR
1881,sfcWind,6.257135,historical,MPI-ESM1-2-LR
1882,sfcWind,6.151199,historical,MPI-ESM1-2-LR
1883,sfcWind,6.810253,historical,MPI-ESM1-2-LR
1884,sfcWind,6.365236,historical,MPI-ESM1-2-LR
1885,sfcWind,6.234869,historical,MPI-ESM1-2-LR
1886,sfcWind,6.093641,historical,MPI-ESM1-2-LR
1887,sfcWind,6.204789,historical,MPI-ESM1-2-LR
1888,sfcWind,6.172095,historical,MPI-ESM1-2-LR
1889,sfcWind,6.455309,historical,MPI-ESM1-2-LR
1890,sfcWind,6.298126,historical,MPI-ESM1-2-LR
1891,sfcWind,6.471313,historical,MPI-ESM1-2-LR
1892,sfcWind,6.021363,historical,MPI-ESM1-2-LR
1893,sfcWind,6.401082,historical,MPI-ESM1-2-LR
1894,sfcWind,6.280317,historical,MPI-ESM1-2-LR
1895,sfcWind,6.191074,historical,MPI-ESM1-2-LR
1896,sfcWind,6.149072,historical,MPI-ESM1-2-LR
1897,sfcWind,6.235325,historical,MPI-ESM1-2-LR
1898,sfcWind,6.493452,historical,MPI-ESM1-2-LR
1899,sfcWind,6.362776,historical,MPI-ESM1-2-LR
1900,sfcWind,6.242277,historical,MPI-ESM1-2-LR
1901,sfcWind,6.16153,historical,MPI-ESM1-2-LR
1902,sfcWind,6.053572,historical,MPI-ESM1-2-LR
1903,sfcWind,6.167194,historical,MPI-ESM1-2-LR
1904,sfcWind,6.299435,historical,MPI-ESM1-2-LR
1905,sfcWind,6.06712,historical,MPI-ESM1-2-LR
1906,sfcWind,6.490297,historical,MPI-ESM1-2-LR
1907,sfcWind,5.933853,historical,MPI-ESM1-2-LR
1908,sfcWind,6.323721,historical,MPI-ESM1-2-LR
1909,sfcWind,6.488153,historical,MPI-ESM1-2-LR
1910,sfcWind,6.348607,historical,MPI-ESM1-2-LR
1911,sfcWind,6.080598,historical,MPI-ESM1-2-LR
1912,sfcWind,6.230188,historical,MPI-ESM1-2-LR
1913,sfcWind,6.204618,historical,MPI-ESM1-2-LR
1914,sfcWind,6.025032,historical,MPI-ESM1-2-LR
1915,sfcWind,5.685755,historical,MPI-ESM1-2-LR
1916,sfcWind,5.959043,historical,MPI-ESM1-2-LR
1917,sfcWind,6.228676,historical,MPI-ESM1-2-LR
1918,sfcWind,6.155094,historical,MPI-ESM1-2-LR
1919,sfcWind,6.119725,historical,MPI-ESM1-2-LR
1920,sfcWind,6.285026,historical,MPI-ESM1-2-LR
1921,sfcWind,6.18005,historical,MPI-ESM1-2-LR
1922,sfcWind,6.353334,historical,MPI-ESM1-2-LR
1923,sfcWind,6.492653,historical,MPI-ESM1-2-LR
1924,sfcWind,6.118422,historical,MPI-ESM1-2-LR
1925,sfcWind,6.561762,historical,MPI-ESM1-2-LR
1926,sfcWind,6.098302,historical,MPI-ESM1-2-LR
1927,sfcWind,6.29855,historical,MPI-ESM1-2-LR
1928,sfcWind,6.445119,historical,MPI-ESM1-2-LR
1929,sfcWind,6.197959,historical,MPI-ESM1-2-LR
1930,sfcWind,6.32959,historical,MPI-ESM1-2-LR
1931,sfcWind,6.45326,historical,MPI-ESM1-2-LR
1932,sfcWind,6.395767,historical,MPI-ESM1-2-LR
1933,sfcWind,5.990524,historical,MPI-ESM1-2-LR
1934,sfcWind,6.490477,historical,MPI-ESM1-2-LR
1935,sfcWind,6.40387,historical,MPI-ESM1-2-LR
1936,sfcWind,6.333043,historical,MPI-ESM1-2-LR
1937,sfcWind,6.35055,historical,MPI-ESM1-2-LR
1938,sfcWind,6.437675,historical,MPI-ESM1-2-LR
1939,sfcWind,6.106652,historical,MPI-ESM1-2-LR
1940,sfcWind,5.888021,historical,MPI-ESM1-2-LR
1941,sfcWind,6.053331,historical,MPI-ESM1-2-LR
1942,sfcWind,6.67939,historical,MPI-ESM1-2-LR
1943,sfcWind,6.037759,historical,MPI-ESM1-2-LR
1944,sfcWind,6.074405,historical,MPI-ESM1-2-LR
1945,sfcWind,6.100612,historical,MPI-ESM1-2-LR
1946,sfcWind,6.198491,historical,MPI-ESM1-2-LR
1947,sfcWind,6.325133,historical,MPI-ESM1-2-LR
1948,sfcWind,6.217617,historical,MPI-ESM1-2-LR
1949,sfcWind,6.179615,historical,MPI-ESM1-2-LR
1950,sfcWind,6.339379,historical,MPI-ESM1-2-LR
1951,sfcWind,6.418705,historical,MPI-ESM1-2-LR
1952,sfcWind,6.264743,historical,MPI-ESM1-2-LR
1953,sfcWind,6.104509,historical,MPI-ESM1-2-LR
1954,sfcWind,6.510104,historical,MPI-ESM1-2-LR
1955,sfcWind,6.485904,historical,MPI-ESM1-2-LR
1956,sfcWind,6.358657,historical,MPI-ESM1-2-LR
1957,sfcWind,6.326473,historical,MPI-ESM1-2-LR
1958,sfcWind,6.241102,historical,MPI-ESM1-2-LR
1959,sfcWind,6.057202,historical,MPI-ESM1-2-LR
1960,sfcWind,6.326443,historical,MPI-ESM1-2-LR
1961,sfcWind,6.155658,historical,MPI-ESM1-2-LR
1962,sfcWind,6.443464,historical,MPI-ESM1-2-LR
1963,sfcWind,6.045107,historical,MPI-ESM1-2-LR
1964,sfcWind,6.41004,historical,MPI-ESM1-2-LR
1965,sfcWind,6.163156,historical,MPI-ESM1-2-LR
1966,sfcWind,6.246008,historical,MPI-ESM1-2-LR
1967,sfcWind,6.140198,historical,MPI-ESM1-2-LR
1968,sfcWind,6.227032,historical,MPI-ESM1-2-LR
1969,sfcWind,6.620598,historical,MPI-ESM1-2-LR
1970,sfcWind,6.146773,historical,MPI-ESM1-2-LR
1971,sfcWind,6.243772,historical,MPI-ESM1-2-LR
1972,sfcWind,6.109457,historical,MPI-ESM1-2-LR
1973,sfcWind,6.035507,historical,MPI-ESM1-2-LR
1974,sfcWind,6.598431,historical,MPI-ESM1-2-LR
1975,sfcWind,6.238566,historical,MPI-ESM1-2-LR
1976,sfcWind,6.475626,historical,MPI-ESM1-2-LR
1977,sfcWind,6.14971,historical,MPI-ESM1-2-LR
1978,sfcWind,6.406301,historical,MPI-ESM1-2-LR
1979,sfcWind,6.528383,historical,MPI-ESM1-2-LR
1980,sfcWind,6.453801,historical,MPI-ESM1-2-LR
1981,sfcWind,6.319034,historical,MPI-ESM1-2-LR
1982,sfcWind,6.081661,historical,MPI-ESM1-2-LR
1983,sfcWind,6.316697,historical,MPI-ESM1-2-LR
1984,sfcWind,6.049176,historical,MPI-ESM1-2-LR
1985,sfcWind,6.168303,historical,MPI-ESM1-2-LR
1986,sfcWind,6.311379,historical,MPI-ESM1-2-LR
1987,sfcWind,6.546441,historical,MPI-ESM1-2-LR
1988,sfcWind,6.238274,historical,MPI-ESM1-2-LR
1989,sfcWind,6.193981,historical,MPI-ESM1-2-LR
1990,sfcWind,6.573766,historical,MPI-ESM1-2-LR
1991,sfcWind,6.080916,historical,MPI-ESM1-2-LR
1992,sfcWind,6.134826,historical,MPI-ESM1-2-LR
1993,sfcWind,6.1833,historical,MPI-ESM1-2-LR
1994,sfcWind,6.063334,historical,MPI-ESM1-2-LR
1995,sfcWind,6.180171,historical,MPI-ESM1-2-LR
1996,sfcWind,6.536581,historical,MPI-ESM1-2-LR
1997,sfcWind,6.07426,historical,MPI-ESM1-2-LR
1998,sfcWind,6.470081,historical,MPI-ESM1-2-LR
1999,sfcWind,6.454997,historical,MPI-ESM1-2-LR
2000,sfcWind,6.292394,historical,MPI-ESM1-2-LR
2001,sfcWind,6.260489,historical,MPI-ESM1-2-LR
