year,variable,value,scenario,model
1921,tas,13.192683,historical,MPI-ESM1-2-LR
1922,tas,13.282329,historical,MPI-ESM1-2-LR
1923,tas,13.28224,historical,MPI-ESM1-2-LR
1924,tas,13.540702,historical,MPI-ESM1-2-LR
1925,tas,12.961769,historical,MPI-ESM1-2-LR
1926,tas,13.166557,historical,MPI-ESM1-2-LR
1927,tas,13.440349,historical,MPI-ESM1-2-LR
1928,tas,13.409794,historical,MPI-ESM1-2-LR
1929,tas,13.416912,historical,MPI-ESM1-2-LR
1930,tas,13.216568,historical,MPI-ESM1-2-LR
1931,tas,13.125963,historical,MPI-ESM1-2-LR
1932,tas,13.176075,historical,MPI-ESM1-2-LR
1933,tas,13.303581,historical,MPI-ESM1-2-LR
1934,tas,13.523349,historical,MPI-ESM1-2-LR
1935,tas,13.243716,historical,MPI-ESM1-2-LR
1936,tas,13.407366,historical,MPI-ESM1-2-LR
1937,tas,13.454675,historical,MPI-ESM1-2-LR
1938,tas,13.34878,historical,MPI-ESM1-2-LR
1939,tas,13.205125,historical,MPI-ESM1-2-LR
1940,tas,13.377859,historical,MPI-ESM1-2-LR
1941,tas,13.883613,historical,MPI-ESM1-2-LR
1942,tas,13.601379,historical,MPI-ESM1-2-LR
1943,tas,13.763213,historical,MPI-ESM1-2-LR
1944,tas,13.251811,historical,MPI-ESM1-2-LR
1945,tas,13.434302,historical,MPI-ESM1-2-LR
1946,tas,13.697455,historical,MPI-ESM1-2-LR
1947,tas,13.637511,historical,MPI-ESM1-2-LR
1948,tas,13.634653,historical,MPI-ESM1-2-LR
1949,tas,13.520314,historical,MPI-ESM1-2-LR
1950,tas,13.70073,historical,MPI-ESM1-2-LR
1951,tas,13.544957,historical,MPI-ESM1-2-LR
1952,tas,13.564138,historical,MPI-ESM1-2-LR
1953,tas,13.459765,historical,MPI-ESM1-2-LR
1954,tas,13.514171,historical,MPI-ESM1-2-LR
1955,tas,13.099925,historical,MPI-ESM1-2-LR
1956,tas,13.562535,historical,MPI-ESM1-2-LR
1957,tas,13.109476,historical,MPI-ESM1-2-LR
1958,tas,13.479478,historical,MPI-ESM1-2-LR
1959,tas,13.335188,historical,MPI-ESM1-2-LR
1960,tas,13.735504,historical,MPI-ESM1-2-LR
1961,tas,13.80217,historical,MPI-ESM1-2-LR
1962,tas,13.477967,historical,MPI-ESM1-2-LR
1963,tas,13.400824,historical,MPI-ESM1-2-LR
1964,tas,12.95437,historical,MPI-ESM1-2-LR
1965,tas,13.31685,historical,MPI-ESM1-2-LR
1966,tas,13.494512,historical,MPI-ESM1-2-LR
1967,tas,13.47029,historical,MPI-ESM1-2-LR
1968,tas,13.621879,historical,MPI-ESM1-2-LR
1969,tas,13.15538,historical,MPI-ESM1-2-LR
1970,tas,13.385346,historical,MPI-ESM1-2-LR
1971,tas,13.027486,historical,MPI-ESM1-2-LR
1972,tas,13.140121,historical,MPI-ESM1-2-LR
1973,tas,13.353676,historical,MPI-ESM1-2-LR
1974,tas,13.439728,historical,MPI-ESM1-2-LR
1975,tas,13.4948,historical,MPI-ESM1-2-LR
1976,tas,12.991865,historical,MPI-ESM1-2-LR
1977,tas,13.090418,historical,MPI-ESM1-2-LR
1978,tas,13.637063,historical,MPI-ESM1-2-LR
1979,tas,13.496796,historical,MPI-ESM1-2-LR
1980,tas,13.662815,historical,MPI-ESM1-2-LR
1981,tas,13.659729,historical,MPI-ESM1-2-LR
1982,tas,13.528018,historical,MPI-ESM1-2-LR
1983,tas,13.446435,historical,MPI-ESM1-2-LR
1984,tas,13.608593,historical,MPI-ESM1-2-LR
1985,tas,13.960459,historical,MPI-ESM1-2-LR
1986,tas,13.532364,historical,MPI-ESM1-2-LR
1987,tas,13.432965,historical,MPI-ESM1-2-LR
1988,tas,13.523301,historical,MPI-ESM1-2-LR
1989,tas,13.604918,historical,MPI-ESM1-2-LR
1990,tas,13.696146,historical,MPI-ESM1-2-LR
1991,tas,13.854326,historical,MPI-ESM1-2-LR
1992,tas,13.630681,historical,MPI-ESM1-2-LR
1993,tas,13.735271,historical,MPI-ESM1-2-LR
1994,tas,13.803107,historical,MPI-ESM1-2-LR
1995,tas,13.401426,historical,MPI-ESM1-2-LR
1996,tas,14.004754,historical,MPI-ESM1-2-LR
1997,tas,14.072698,historical,MPI-ESM1-2-LR
1998,tas,13.996319,historical,MPI-ESM1-2-LR
1999,tas,14.228828,historical,MPI-ESM1-2-LR
2000,tas,13.903478,historical,MPI-ESM1-2-LR
2001,tas,13.96646,historical,MPI-ESM1-2-LR
2002,tas,13.715176,historical,MPI-ESM1-2-LR
2003,tas,14.135534,historical,MPI-ESM1-2-LR
2004,tas,13.91997,historical,MPI-ESM1-2-LR
2005,tas,14.055872,historical,MPI-ESM1-2-LR
2006,tas,13.963549,historical,MPI-ESM1-2-LR
2007,tas,13.757063,historical,MPI-ESM1-2-LR
2008,tas,14.358333,historical,MPI-ESM1-2-LR
2009,tas,14.332616,historical,MPI-ESM1-2-LR
2010,tas,14.297447,historical,MPI-ESM1-2-LR
2011,tas,13.861679,historical,MPI-ESM1-2-LR
2012,tas,14.096127,historical,MPI-ESM1-2-LR
2013,tas,13.9767,historical,MPI-ESM1-2-LR
2014,tas,14.006215,historical,MPI-ESM1-2-LR
1850,pr,2.784565,historical,MPI-ESM1-2-LR
1851,pr,2.832513,historical,MPI-ESM1-2-LR
1852,pr,2.767519,historical,MPI-ESM1-2-LR
1853,pr,2.731261,historical,MPI-ESM1-2-LR
1854,pr,2.665212,historical,MPI-ESM1-2-LR
1855,pr,2.772874,historical,MPI-ESM1-2-LR
1856,pr,2.838707,historical,MPI-ESM1-2-LR
1857,pr,2.832581,historical,MPI-ESM1-2-LR
1858,pr,2.698243,historical,MPI-ESM1-2-LR
1859,pr,3.216541,historical,MPI-ESM1-2-LR
1860,pr,2.708486,historical,MPI-ESM1-2-LR
1861,pr,2.662532,historical,MPI-ESM1-2-LR
1862,pr,2.897978,historical,MPI-ESM1-2-LR
1863,pr,2.643529,historical,MPI-ESM1-2-LR
1864,pr,2.702277,historical,MPI-ESM1-2-LR
1865,pr,2.734653,historical,MPI-ESM1-2-LR
1866,pr,2.9165,historical,MPI-ESM1-2-LR
1867,pr,2.776856,historical,MPI-ESM1-2-LR
1868,pr,2.823382,historical,MPI-ESM1-2-LR
1869,pr,2.965858,historical,MPI-ESM1-2-LR
1870,pr,2.711042,historical,MPI-ESM1-2-LR
1871,pr,2.83933,historical,MPI-ESM1-2-LR
1872,pr,2.802745,historical,MPI-ESM1-2-LR
1873,pr,2.795501,historical,MPI-ESM1-2-LR
1874,pr,2.905088,historical,MPI-ESM1-2-LR
1875,pr,2.760277,historical,MPI-ESM1-2-LR
1876,pr,2.667798,historical,MPI-ESM1-2-LR
1877,pr,2.853236,historical,MPI-ESM1-2-LR
1878,pr,2.749949,historical,MPI-ESM1-2-LR
1879,pr,2.729082,historical,MPI-ESM1-2-LR
1880,pr,2.954126,historical,MPI-ESM1-2-LR
1881,pr,2.632804,historical,MPI-ESM1-2-LR
1882,pr,2.898715,historical,MPI-ESM1-2-LR
1883,pr,2.75427,historical,MPI-ESM1-2-LR
1884,pr,2.813626,historical,MPI-ESM1-2-LR
1885,pr,2.703366,historical,MPI-ESM1-2-LR
1886,pr,2.806849,historical,MPI-ESM1-2-LR
1887,pr,2.66777,historical,MPI-ESM1-2-LR
1888,pr,3.011167,historical,MPI-ESM1-2-LR
1889,pr,2.720427,historical,MPI-ESM1-2-LR
1890,pr,2.735118,historical,MPI-ESM1-2-LR
1891,pr,2.770633,historical,MPI-ESM1-2-LR
1892,pr,2.852455,historical,MPI-ESM1-2-LR
1893,pr,2.861172,historical,MPI-ESM1-2-LR
1894,pr,2.740964,historical,MPI-ESM1-2-LR
1895,pr,2.778221,historical,MPI-ESM1-2-LR
1896,pr,2.796355,historical,MPI-ESM1-2-LR
1897,pr,2.867621,historical,MPI-ESM1-2-LR
1898,pr,2.585814,historical,MPI-ESM1-2-LR
1899,pr,2.773956,historical,MPI-ESM1-2-LR
1900,pr,2.7108,historical,MPI-ESM1-2-LR
1901,pr,2.848622,historical,MPI-ESM1-2-LR
1902,pr,2.810157,historical,MPI-ESM1-2-LR
1903,pr,2.813989,historical,MPI-ESM1-2-LR
1904,pr,2.636999,historical,MPI-ESM1-2-LR
1905,pr,2.801018,historical,MPI-ESM1-2-LR
1906,pr,2.811531,historical,MPI-ESM1-2-LR
1907,pr,2.786496,historical,MPI-ESM1-2-LR
1908,pr,2.794952,historical,MPI-ESM1-2-LR
1909,pr,2.806733,historical,MPI-ESM1-2-LR
1910,pr,2.551178,historical,MPI-ESM1-2-LR
1911,pr,2.690108,historical,MPI-ESM1-2-LR
1912,pr,2.681405,historical,MPI-ESM1-2-LR
1913,pr,2.980606,historical,MPI-ESM1-2-LR
1914,pr,3.024966,historical,MPI-ESM1-2-LR
1915,pr,2.652821,historical,MPI-ESM1-2-LR
1916,pr,2.804346,historical,MPI-ESM1-2-LR
1917,pr,2.570425,historical,MPI-ESM1-2-LR
1918,pr,2.846733,historical,MPI-ESM1-2-LR
1919,pr,2.85152,historical,MPI-ESM1-2-LR
1920,pr,2.781794,historical,MPI-ESM1-2-LR
1921,pr,3.023732,historical,MPI-ESM1-2-LR
1922,pr,2.905086,historical,MPI-ESM1-2-LR
1923,pr,2.752041,historical,MPI-ESM1-2-LR
1924,pr,2.701826,historical,MPI-ESM1-2-LR
1925,pr,2.637721,historical,MPI-ESM1-2-LR
1926,pr,2.794883,historical,MPI-ESM1-2-LR
1927,pr,3.005885,historical,MPI-ESM1-2-LR
1928,pr,2.737007,historical,MPI-ESM1-2-LR
1929,pr,2.806486,historical,MPI-ESM1-2-LR
1930,pr,2.647887,historical,MPI-ESM1-2-LR
1931,pr,2.819357,historical,MPI-ESM1-2-LR
1932,pr,2.883287,historical,MPI-ESM1-2-LR
1933,pr,2.644821,historical,MPI-ESM1-2-LR
1934,pr,2.852582,historical,MPI-ESM1-2-LR
1935,pr,2.647817,historical,MPI-ESM1-2-LR
1936,pr,2.909025,historical,MPI-ESM1-2-LR
1937,pr,2.794276,historical,MPI-ESM1-2-LR
1938,pr,2.85295,historical,MPI-ESM1-2-LR
1939,pr,2.960282,historical,MPI-ESM1-2-LR
1940,pr,2.952519,historical,MPI-ESM1-2-LR
1941,pr,2.756181,historical,MPI-ESM1-2-LR
1942,pr,2.76243,historical,MPI-ESM1-2-LR
1943,pr,2.713579,historical,MPI-ESM1-2-LR
1944,pr,2.790156,historical,MPI-ESM1-2-LR
1945,pr,2.817086,historical,MPI-ESM1-2-LR
1946,pr,2.862895,historical,MPI-ESM1-2-LR
1947,pr,2.871214,historical,MPI-ESM1-2-LR
1948,pr,2.67001,historical,MPI-ESM1-2-LR
1949,pr,2.859419,historical,MPI-ESM1-2-LR
1950,pr,2.68826,historical,MPI-ESM1-2-LR
1951,pr,3.003649,historical,MPI-ESM1-2-LR
1952,pr,2.658308,historical,MPI-ESM1-2-LR
1953,pr,2.778956,historical,MPI-ESM1-2-LR
1954,pr,2.923383,historical,MPI-ESM1-2-LR
1955,pr,2.646657,historical,MPI-ESM1-2-LR
1956,pr,2.709697,historical,MPI-ESM1-2-LR
1957,pr,2.667611,historical,MPI-ESM1-2-LR
1958,pr,2.692177,historical,MPI-ESM1-2-LR
1959,pr,2.70781,historical,MPI-ESM1-2-LR
1960,pr,2.758619,historical,MPI-ESM1-2-LR
1961,pr,2.705511,historical,MPI-ESM1-2-LR
1962,pr,2.783139,historical,MPI-ESM1-2-LR
1963,pr,2.845905,historical,MPI-ESM1-2-LR
1964,pr,2.694273,historical,MPI-ESM1-2-LR
1965,pr,2.75099,historical,MPI-ESM1-2-LR
1966,pr,2.726682,historical,MPI-ESM1-2-LR
1967,pr,2.864471,historical,MPI-ESM1-2-LR
1968,pr,2.883412,historical,MPI-ESM1-2-LR
1969,pr,2.932202,historical,MPI-ESM1-2-LR
1970,pr,2.770845,historical,MPI-ESM1-2-LR
1971,pr,2.935391,historical,MPI-ESM1-2-LR
1972,pr,2.869375,historical,MPI-ESM1-2-LR
1973,pr,2.892633,historical,MPI-ESM1-2-LR
1974,pr,2.717797,historical,MPI-ESM1-2-LR
1975,pr,2.680522,historical,MPI-ESM1-2-LR
1976,pr,2.815084,historical,MPI-ESM1-2-LR
1977,pr,2.532924,historical,MPI-ESM1-2-LR
1978,pr,2.843707,historical,MPI-ESM1-2-LR
1979,pr,2.877474,historical,MPI-ESM1-2-LR
1980,pr,2.679102,historical,MPI-ESM1-2-LR
1981,pr,2.824092,historical,MPI-ESM1-2-LR
1982,pr,2.652316,historical,MPI-ESM1-2-LR
1983,pr,2.70293,historical,MPI-ESM1-2-LR
1984,pr,2.92901,historical,MPI-ESM1-2-LR
1985,pr,2.691762,historical,MPI-ESM1-2-LR
1986,pr,2.850862,historical,MPI-ESM1-2-LR
1987,pr,2.676707,historical,MPI-ESM1-2-LR
1988,pr,2.831062,historical,MPI-ESM1-2-LR
1989,pr,2.81173,historical,MPI-ESM1-2-LR
1990,pr,2.734015,historical,MPI-ESM1-2-LR
1991,pr,2.944416,historical,MPI-ESM1-2-LR
1992,pr,3.011265,historical,MPI-ESM1-2-LR
1993,pr,2.760276,historical,MPI-ESM1-2-LR
1994,pr,2.763646,historical,MPI-ESM1-2-LR
1995,pr,2.676453,historical,MPI-ESM1-2-LR
1996,pr,2.639181,historical,MPI-ESM1-2-LR
1997,pr,2.94246,historical,MPI-ESM1-2-LR
1998,pr,2.767741,historical,MPI-ESM1-2-LR
1999,pr,2.768606,historical,MPI-ESM1-2-LR
2000,pr,2.584899,historical,MPI-ESM1-2-LR
2001,pr,2.811252,historical,MPI-ESM1-2-LR
2002,pr,2.622156,historical,MPI-ESM1-2-LR
2003,pr,2.65079,historical,MPI-ESM1-2-LR
2004,pr,2.875907,historical,MPI-ESM1-2-LR
2005,pr,2.77829,historical,MPI-ESM1-2-LR
2006,pr,2.929036,historical,MPI-ESM1-2-LR
2007,pr,2.906924,historical,MPI-ESM1-2-LR
2008,pr,2.810577,historical,MPI-ESM1-2-LR
2009,pr,2.66958,historical,MPI-ESM1-2-LR
2010,pr,2.728786,historical,MPI-ESM1-2-LR
2011,pr,2.660979,historical,MPI-ESM1-2-LR
2012,pr,2.927119,historical,MPI-ESM1-2-LR
2013,pr,2.785178,historical,MPI-ESM1-2-LR
2014,pr,2.988084,historical,MPI-ESM1-2-LR
1850,sfcWind,6.279981,historical,MPI-ESM1-2-LR
1851,sfcWind,6.192215,historical,MPI-ESM1-2-LR
1852,sfcWind,6.431391,historical,MPI-ESM1-2-LR
1853,sfcWind,6.209174,historical,MPI-ESM1-2-LR
1854,sfcWind,6.177379,historical,MPI-ESM1-2-LR
1855,sfcWind,6.481256,historical,MPI-ESM1-2-LR
1856,sfcWind,6.498583,historical,MPI-ESM1-2-LR
1857,sfcWind,6.545685,historical,MPI-ESM1-2-LR
1858,sfcWind,6.262635,historical,MPI-ESM1-2-LR
1859,sfcWind,6.639004,historical,MPI-ESM1-2-LR
1860,sfcWind,6.288043,historical,MPI-ESM1-2-LR
1861,sfcWind,6.33915,historical,MPI-ESM1-2-LR
1862,sfcWind,6.078941,historical,MPI-ESM1-2-LR
1863,sfcWind,5.888994,historical,MPI-ESM1-2-LR
1864,sfcWind,6.198798,historical,MPI-ESM1-2-LR
1865,sfcWind,6.199477,historical,MPI-ESM1-2-LR
1866,sfcWind,6.502439,historical,MPI-ESM1-2-LR
1867,sfcWind,6.276353,historical,MPI-ESM1-2-LR
1868,sfcWind,6.268859,historical,MPI-ESM1-2-LR
1869,sfcWind,6.452847,historical,MPI-ESM1-2-LR
1870,sfcWind,6.23819,historical,MPI-ESM1-2-LR
1871,sfcWind,6.535942,historical,MPI-ESM1-2-LR
1872,sfcWind,6.423777,historical,MPI-ESM1-2-LR
1873,sfcWind,6.287656,historical,MPI-ESM1-2-LR
1874,sfcWind,6.167791,historical,MPI-ESM1-2-LR
1875,sfcWind,6.33368,historical,MPI-ESM1-2-LR
1876,sfcWind,6.425018,historical,MPI-ESM1-2-LR
1877,sfcWind,6.396101,historical,MPI-ESM1-2-LR
1878,sfcWind,6.289914,historical,MPI-ESM1-2-LR
1879,sfcWind,6.102327,historical,MPI-ESM1-2-LR
1880,sfcWind,6.250546,historical,MPI-ESM1-2-LR
1881,sfcWind,6.196616,historical,MPI-ESM1-2-LR
1882,sfcWind,6.344774,historical,MPI-ESM1-2-LR
1883,sfcWind,6.499159,historical,MPI-ESM1-2-LR
1884,sfcWind,6.354986,historical,MPI-ESM1-2-LR
1885,sfcWind,6.265778,historical,MPI-ESM1-2-LR
1886,sfcWind,6.518413,historical,MPI-ESM1-2-LR
1887,sfcWind,5.916979,historical,MPI-ESM1-2-LR
1888,sfcWind,6.825022,historical,MPI-ESM1-2-LR
1889,sfcWind,6.062059,historical,MPI-ESM1-2-LR
1890,sfcWind,6.178028,historical,MPI-ESM1-2-LR
1891,sfcWind,6.359596,historical,MPI-ESM1-2-LR
1892,sfcWind,6.408229,historical,MPI-ESM1-2-LR
1893,sfcWind,6.492334,historical,MPI-ESM1-2-LR
1894,sfcWind,5.972392,historical,MPI-ESM1-2-LR
1895,sfcWind,6.228686,historical,MPI-ESM1-2-LR
1896,sfcWind,6.12163,historical,MPI-ESM1-2-LR
1897,sfcWind,6.269602,historical,MPI-ESM1-2-LR
1898,sfcWind,5.944842,historical,MPI-ESM1-2-LR
1899,sfcWind,6.340693,historical,MPI-ESM1-2-LR
1900,sfcWind,6.296218,historical,MPI-ESM1-2-LR
1901,sfcWind,6.260885,historical,MPI-ESM1-2-LR
1902,sfcWind,6.598549,historical,MPI-ESM1-2-LR
1903,sfcWind,6.281645,historical,MPI-ESM1-2-LR
1904,sfcWind,6.211265,historical,MPI-ESM1-2-LR
1905,sfcWind,6.203334,historical,MPI-ESM1-2-LR
1906,sfcWind,6.346428,historical,MPI-ESM1-2-LR
1907,sfcWind,6.28406,historical,MPI-ESM1-2-LR
1908,sfcWind,6.438342,historical,MPI-ESM1-2-LR
1909,sfcWind,6.164538,historical,MPI-ESM1-2-LR
1910,sfcWind,5.727366,historical,MPI-ESM1-2-LR
1911,sfcWind,6.05128,historical,MPI-ESM1-2-LR
1912,sfcWind,5.985511,historical,MPI-ESM1-2-LR
1913,sfcWind,6.593159,historical,MPI-ESM1-2-LR
1914,sfcWind,6.330031,historical,MPI-ESM1-2-LR
1915,sfcWind,6.037236,historical,MPI-ESM1-2-LR
1916,sfcWind,6.306401,historical,MPI-ESM1-2-LR
1917,sfcWind,5.90952,historical,MPI-ESM1-2-LR
1918,sfcWind,6.532657,historical,MPI-ESM1-2-LR
1919,sfcWind,6.304844,historical,MPI-ESM1-2-LR
1920,sfcWind,6.508895,historical,MPI-ESM1-2-LR
1921,sfcWind,6.581141,historical,MPI-ESM1-2-LR
1922,sfcWind,6.489679,historical,MPI-ESM1-2-LR
1923,sfcWind,6.400525,historical,MPI-ESM1-2-LR
1924,sfcWind,6.317193,historical,MPI-ESM1-2-LR
1925,sfcWind,6.110731,historical,MPI-ESM1-2-LR
1926,sfcWind,6.267583,historical,MPI-ESM1-2-LR
1927,sfcWind,6.838154,historical,MPI-ESM1-2-LR
1928,sfcWind,6.141801,historical,MPI-ESM1-2-LR
1929,sfcWind,5.995802,historical,MPI-ESM1-2-LR
1930,sfcWind,6.023516,historical,MPI-ESM1-2-LR
1931,sfcWind,6.258439,historical,MPI-ESM1-2-LR
1932,sfcWind,6.41567,historical,MPI-ESM1-2-LR
1933,sfcWind,6.216222,historical,MPI-ESM1-2-LR
1934,sfcWind,6.32044,historical,MPI-ESM1-2-LR
1935,sfcWind,6.017454,historical,MPI-ESM1-2-LR
1936,sfcWind,6.561999,historical,MPI-ESM1-2-LR
1937,sfcWind,6.364767,historical,MPI-ESM1-2-LR
1938,sfcWind,6.046004,historical,MPI-ESM1-2-LR
1939,sfcWind,6.379114,historical,MPI-ESM1-2-LR
1940,sfcWind,6.490887,historical,MPI-ESM1-2-LR
1941,sfcWind,6.309233,historical,MPI-ESM1-2-LR
1942,sfcWind,6.199289,historical,MPI-ESM1-2-LR
1943,sfcWind,6.421674,historical,MPI-ESM1-2-LR
1944,sfcWind,6.392122,historical,MPI-ESM1-2-LR
1945,sfcWind,6.270235,historical,MPI-ESM1-2-LR
1946,sfcWind,6.467668,historical,MPI-ESM1-2-LR
1947,sfcWind,6.344765,historical,MPI-ESM1-2-LR
1948,sfcWind,6.27964,historical,MPI-ESM1-2-LR
1949,sfcWind,6.394588,historical,MPI-ESM1-2-LR
1950,sfcWind,6.178891,historical,MPI-ESM1-2-LR
1951,sfcWind,6.283116,historical,MPI-ESM1-2-LR
1952,sfcWind,6.16565,historical,MPI-ESM1-2-LR
1953,sfcWind,6.272127,historical,MPI-ESM1-2-LR
1954,sfcWind,6.154577,historical,MPI-ESM1-2-LR
1955,sfcWind,6.012775,historical,MPI-ESM1-2-LR
1956,sfcWind,6.201872,historical,MPI-ESM1-2-LR
1957,sfcWind,6.069009,historical,MPI-ESM1-2-LR
1958,sfcWind,6.26795,historical,MPI-ESM1-2-LR
1959,sfcWind,6.185918,historical,MPI-ESM1-2-LR
1960,sfcWind,6.083005,historical,MPI-ESM1-2-LR
1961,sfcWind,6.208202,historical,MPI-ESM1-2-LR
1962,sfcWind,6.230593,historical,MPI-ESM1-2-LR
1963,sfcWind,6.625325,historical,MPI-ESM1-2-LR
1964,sfcWind,6.132053,historical,MPI-ESM1-2-LR
1965,sfcWind,6.35539,historical,MPI-ESM1-2-LR
1966,sfcWind,6.514558,historical,MPI-ESM1-2-LR
1967,sfcWind,6.221028,historical,MPI-ESM1-2-LR
1968,sfcWind,6.113419,historical,MPI-ESM1-2-LR
1969,sfcWind,6.213863,historical,MPI-ESM1-2-LR
1970,sfcWind,6.240348,historical,MPI-ESM1-2-LR
1971,sfcWind,6.474933,historical,MPI-ESM1-2-LR
1972,sfcWind,6.562666,historical,MPI-ESM1-2-LR
1973,sfcWind,6.345765,historical,MPI-ESM1-2-LR
1974,sfcWind,6.383691,historical,MPI-ESM1-2-LR
1975,sfcWind,6.273018,historical,MPI-ESM1-2-LR
1976,sfcWind,6.28875,historical,MPI-ESM1-2-LR
1977,sfcWind,6.051588,historical,MPI-ESM1-2-LR
1978,sfcWind,6.423219,historical,MPI-ESM1-2-LR
1979,sfcWind,6.236833,historical,MPI-ESM1-2-LR
1980,sfcWind,6.015374,historical,MPI-ESM1-2-LR
1981,sfcWind,6.45749,historical,MPI-ESM1-2-LR
1982,sfcWind,6.269782,historical,MPI-ESM1-2-LR
1983,sfcWind,6.254505,historical,MPI-ESM1-2-LR
1984,sfcWind,6.340848,historical,MPI-ESM1-2-LR
1985,sfcWind,6.080123,historical,MPI-ESM1-2-LR
1986,sfcWind,6.145877,historical,MPI-ESM1-2-LR
1987,sfcWind,6.063616,historical,MPI-ESM1-2-LR
1988,sfcWind,6.430483,historical,MPI-ESM1-2-LR
1989,sfcWind,6.076349,historical,MPI-ESM1-2-LR
1990,sfcWind,5.92091,historical,MPI-ESM1-2-LR
1991,sfcWind,6.416489,historical,MPI-ESM1-2-LR
1992,sfcWind,6.345854,historical,MPI-ESM1-2-LR
1993,sfcWind,6.355003,historical,MPI-ESM1-2-LR
1994,sfcWind,6.337487,historical,MPI-ESM1-2-LR
1995,sfcWind,5.961496,historical,MPI-ESM1-2-LR
1996,sfcWind,6.038623,historical,MPI-ESM1-2-LR
1997,sfcWind,6.372714,historical,MPI-ESM1-2-LR
1998,sfcWind,6.341744,historical,MPI-ESM1-2-LR
1999,sfcWind,6.312727,historical,MPI-ESM1-2-LR
2000,sfcWind,6.128035,historical,MPI-ESM1-2-LR
2001,sfcWind,6.289006,historical,MPI-ESM1-2-LR
