year,variable,value,scenario,model
1976,tas,15.504733,historical,MPI-ESM1-2-LR
1977,tas,15.642724,historical,MPI-ESM1-2-LR
1978,tas,15.652509,historical,MPI-ESM1-2-LR
1979,tas,15.680385,historical,MPI-ESM1-2-LR
1980,tas,15.912432,historical,MPI-ESM1-2-LR
1981,tas,15.909026,historical,MPI-ESM1-2-LR
1982,tas,15.821006,historical,MPI-ESM1-2-LR
1983,tas,15.573542,historical,MPI-ESM1-2-LR
1984,tas,16.041023,historical,MPI-ESM1-2-LR
1985,tas,15.978597,historical,MPI-ESM1-2-LR
1986,tas,15.811624,historical,MPI-ESM1-2-LR
1987,tas,15.811858,historical,MPI-ESM1-2-LR
1988,tas,15.656468,historical,MPI-ESM1-2-LR
1989,tas,15.984713,historical,MPI-ESM1-2-LR
1990,tas,16.002917,historical,MPI-ESM1-2-LR
1991,tas,15.997562,historical,MPI-ESM1-2-LR
1992,tas,15.755452,historical,MPI-ESM1-2-LR
1993,tas,15.818364,historical,MPI-ESM1-2-LR
1994,tas,15.905823,historical,MPI-ESM1-2-LR
1995,tas,15.847727,historical,MPI-ESM1-2-LR
1996,tas,16.14554,historical,MPI-ESM1-2-LR
1997,tas,15.987988,historical,MPI-ESM1-2-LR
1998,tas,16.13316,historical,MPI-ESM1-2-LR
1999,tas,16.218166,historical,MPI-ESM1-2-LR
2000,tas,16.15259,historical,MPI-ESM1-2-LR
2001,tas,16.251451,historical,MPI-ESM1-2-LR
2002,tas,16.258147,historical,MPI-ESM1-2-LR
2003,tas,16.424772,historical,MPI-ESM1-2-LR
2004,tas,16.078295,historical,MPI-ESM1-2-LR
2005,tas,16.198309,historical,MPI-ESM1-2-LR
2006,tas,16.300743,historical,MPI-ESM1-2-LR
2007,tas,16.479597,historical,MPI-ESM1-2-LR
2008,tas,16.489499,historical,MPI-ESM1-2-LR
2009,tas,16.258316,historical,MPI-ESM1-2-LR
2010,tas,16.302308,historical,MPI-ESM1-2-LR
2011,tas,16.384487,historical,MPI-ESM1-2-LR
2012,tas,16.362115,historical,MPI-ESM1-2-LR
2013,tas,16.347595,historical,MPI-ESM1-2-LR
2014,tas,16.183156,historical,MPI-ESM1-2-LR
1850,pr,2.776228,historical,MPI-ESM1-2-LR
1851,pr,2.887032,historical,MPI-ESM1-2-LR
1852,pr,3.043569,historical,MPI-ESM1-2-LR
1853,pr,2.820271,historical,MPI-ESM1-2-LR
1854,pr,2.891595,historical,MPI-ESM1-2-LR
1855,pr,3.000352,historical,MPI-ESM1-2-LR
1856,pr,2.738873,historical,MPI-ESM1-2-LR
1857,pr,2.690268,historical,MPI-ESM1-2-LR
1858,pr,3.022345,historical,MPI-ESM1-2-LR
1859,pr,2.790276,historical,MPI-ESM1-2-LR
1860,pr,2.835418,historical,MPI-ESM1-2-LR
1861,pr,2.819979,historical,MPI-ESM1-2-LR
1862,pr,3.00303,historical,MPI-ESM1-2-LR
1863,pr,2.7865,historical,MPI-ESM1-2-LR
1864,pr,2.935801,historical,MPI-ESM1-2-LR
1865,pr,2.988362,historical,MPI-ESM1-2-LR
1866,pr,3.067098,historical,MPI-ESM1-2-LR
1867,pr,2.898682,historical,MPI-ESM1-2-LR
1868,pr,2.923497,historical,MPI-ESM1-2-LR
1869,pr,2.948963,historical,MPI-ESM1-2-LR
1870,pr,2.860119,historical,MPI-ESM1-2-LR
1871,pr,2.928138,historical,MPI-ESM1-2-LR
1872,pr,3.106311,historical,MPI-ESM1-2-LR
1873,pr,2.834136,historical,MPI-ESM1-2-LR
1874,pr,3.108228,historical,MPI-ESM1-2-LR
1875,pr,2.999655,historical,MPI-ESM1-2-LR
1876,pr,3.115956,historical,MPI-ESM1-2-LR
1877,pr,2.923706,historical,MPI-ESM1-2-LR
1878,pr,2.804285,historical,MPI-ESM1-2-LR
1879,pr,2.758588,historical,MPI-ESM1-2-LR
1880,pr,2.936774,historical,MPI-ESM1-2-LR
1881,pr,2.806288,historical,MPI-ESM1-2-LR
1882,pr,2.889183,historical,MPI-ESM1-2-LR
1883,pr,2.943966,historical,MPI-ESM1-2-LR
1884,pr,2.770608,historical,MPI-ESM1-2-LR
1885,pr,2.725794,historical,MPI-ESM1-2-LR
1886,pr,2.899007,historical,MPI-ESM1-2-LR
1887,pr,2.829614,historical,MPI-ESM1-2-LR
1888,pr,2.913576,historical,MPI-ESM1-2-LR
1889,pr,3.075217,historical,MPI-ESM1-2-LR
1890,pr,2.883021,historical,MPI-ESM1-2-LR
1891,pr,2.784524,historical,MPI-ESM1-2-LR
1892,pr,2.765074,historical,MPI-ESM1-2-LR
1893,pr,3.060061,historical,MPI-ESM1-2-LR
1894,pr,2.967359,historical,MPI-ESM1-2-LR
1895,pr,2.894037,historical,MPI-ESM1-2-LR
1896,pr,2.89642,historical,MPI-ESM1-2-LR
1897,pr,2.90518,historical,MPI-ESM1-2-LR
1898,pr,2.806541,historical,MPI-ESM1-2-LR
1899,pr,3.175197,historical,MPI-ESM1-2-LR
1900,pr,2.7458,historical,MPI-ESM1-2-LR
1901,pr,2.835408,historical,MPI-ESM1-2-LR
1902,pr,2.91254,historical,MPI-ESM1-2-LR
1903,pr,2.755101,historical,MPI-ESM1-2-LR
1904,pr,2.763399,historical,MPI-ESM1-2-LR
1905,pr,2.905847,historical,MPI-ESM1-2-LR
1906,pr,2.957933,historical,MPI-ESM1-2-LR
1907,pr,2.87155,historical,MPI-ESM1-2-LR
1908,pr,2.976265,historical,MPI-ESM1-2-LR
1909,pr,3.014878,historical,MPI-ESM1-2-LR
1910,pr,2.914368,historical,MPI-ESM1-2-LR
1911,pr,3.115379,historical,MPI-ESM1-2-LR
1912,pr,2.977189,historical,MPI-ESM1-2-LR
1913,pr,2.774347,historical,MPI-ESM1-2-LR
1914,pr,2.878562,historical,MPI-ESM1-2-LR
1915,pr,2.703396,historical,MPI-ESM1-2-LR
1916,pr,2.906361,historical,MPI-ESM1-2-LR
1917,pr,2.899933,historical,MPI-ESM1-2-LR
1918,pr,2.916461,historical,MPI-ESM1-2-LR
1919,pr,2.75511,historical,MPI-ESM1-2-LR
1920,pr,2.858063,historical,MPI-ESM1-2-LR
1921,pr,2.900552,historical,MPI-ESM1-2-LR
1922,pr,2.761734,historical,MPI-ESM1-2-LR
1923,pr,3.063173,historical,MPI-ESM1-2-LR
1924,pr,2.978907,historical,MPI-ESM1-2-LR
1925,pr,2.785908,historical,MPI-ESM1-2-LR
1926,pr,2.840287,historical,MPI-ESM1-2-LR
1927,pr,2.85007,historical,MPI-ESM1-2-LR
1928,pr,2.888852,historical,MPI-ESM1-2-LR
1929,pr,2.983312,historical,MPI-ESM1-2-LR
1930,pr,2.984089,historical,MPI-ESM1-2-LR
1931,pr,2.978401,historical,MPI-ESM1-2-LR
1932,pr,2.861386,historical,MPI-ESM1-2-LR
1933,pr,2.996786,historical,MPI-ESM1-2-LR
1934,pr,2.808587,historical,MPI-ESM1-2-LR
1935,pr,2.889581,historical,MPI-ESM1-2-LR
1936,pr,3.071213,historical,MPI-ESM1-2-LR
1937,pr,2.755902,historical,MPI-ESM1-2-LR
1938,pr,2.783816,historical,MPI-ESM1-2-LR
1939,pr,2.855933,historical,MPI-ESM1-2-LR
1940,pr,3.057096,historical,MPI-ESM1-2-LR
1941,pr,2.996852,historical,MPI-ESM1-2-LR
1942,pr,2.941437,historical,MPI-ESM1-2-LR
1943,pr,2.874303,historical,MPI-ESM1-2-LR
1944,pr,2.892724,historical,MPI-ESM1-2-LR
1945,pr,2.864419,historical,MPI-ESM1-2-LR
1946,pr,2.770971,historical,MPI-ESM1-2-LR
1947,pr,2.907944,historical,MPI-ESM1-2-LR
1948,pr,2.846008,historical,MPI-ESM1-2-LR
1949,pr,2.900896,historical,MPI-ESM1-2-LR
1950,pr,2.762551,historical,MPI-ESM1-2-LR
1951,pr,2.840925,historical,MPI-ESM1-2-LR
1952,pr,2.805912,historical,MPI-ESM1-2-LR
1953,pr,2.998971,historical,MPI-ESM1-2-LR
1954,pr,2.857393,historical,MPI-ESM1-2-LR
1955,pr,3.044656,historical,MPI-ESM1-2-LR
1956,pr,2.758616,historical,MPI-ESM1-2-LR
1957,pr,2.967197,historical,MPI-ESM1-2-LR
1958,pr,2.832566,historical,MPI-ESM1-2-LR
1959,pr,3.035343,historical,MPI-ESM1-2-LR
1960,pr,2.830396,historical,MPI-ESM1-2-LR
1961,pr,3.031592,historical,MPI-ESM1-2-LR
1962,pr,2.795162,historical,MPI-ESM1-2-LR
1963,pr,2.913908,historical,MPI-ESM1-2-LR
1964,pr,2.800657,historical,MPI-ESM1-2-LR
1965,pr,2.847773,historical,MPI-ESM1-2-LR
1966,pr,2.977862,historical,MPI-ESM1-2-LR
1967,pr,3.002226,historical,MPI-ESM1-2-LR
1968,pr,2.61764,historical,MPI-ESM1-2-LR
1969,pr,2.838339,historical,MPI-ESM1-2-LR
1970,pr,2.919634,historical,MPI-ESM1-2-LR
1971,pr,2.985664,historical,MPI-ESM1-2-LR
1972,pr,2.76997,historical,MPI-ESM1-2-LR
1973,pr,2.948115,historical,MPI-ESM1-2-LR
1974,pr,2.830045,historical,MPI-ESM1-2-LR
1975,pr,2.910854,historical,MPI-ESM1-2-LR
1976,pr,2.992035,historical,MPI-ESM1-2-LR
1977,pr,2.933249,historical,MPI-ESM1-2-LR
1978,pr,2.714739,historical,MPI-ESM1-2-LR
1979,pr,3.016899,historical,MPI-ESM1-2-LR
1980,pr,3.106933,historical,MPI-ESM1-2-LR
1981,pr,3.099801,historical,MPI-ESM1-2-LR
1982,pr,2.735958,historical,MPI-ESM1-2-LR
1983,pr,2.744816,historical,MPI-ESM1-2-LR
1984,pr,2.780865,historical,MPI-ESM1-2-LR
1985,pr,2.941442,historical,MPI-ESM1-2-LR
1986,pr,2.901489,historical,MPI-ESM1-2-LR
1987,pr,2.925412,historical,MPI-ESM1-2-LR
1988,pr,2.868338,historical,MPI-ESM1-2-LR
1989,pr,3.007619,historical,MPI-ESM1-2-LR
1990,pr,2.838414,historical,MPI-ESM1-2-LR
1991,pr,2.614293,historical,MPI-ESM1-2-LR
1992,pr,2.99828,historical,MPI-ESM1-2-LR
1993,pr,2.671866,historical,MPI-ESM1-2-LR
1994,pr,3.088499,historical,MPI-ESM1-2-LR
1995,pr,2.824388,historical,MPI-ESM1-2-LR
1996,pr,2.814438,historical,MPI-ESM1-2-LR
1997,pr,2.642829,historical,MPI-ESM1-2-LR
1998,pr,2.950521,historical,MPI-ESM1-2-LR
1999,pr,2.944907,historical,MPI-ESM1-2-LR
2000,pr,2.993876,historical,MPI-ESM1-2-LR
2001,pr,3.022348,historical,MPI-ESM1-2-LR
2002,pr,2.752426,historical,MPI-ESM1-2-LR
2003,pr,2.886854,historical,MPI-ESM1-2-LR
2004,pr,3.043012,historical,MPI-ESM1-2-LR
2005,pr,3.007879,historical,MPI-ESM1-2-LR
2006,pr,2.903677,historical,MPI-ESM1-2-LR
2007,pr,2.808806,historical,MPI-ESM1-2-LR
2008,pr,2.981794,historical,MPI-ESM1-2-LR
2009,pr,2.950678,historical,MPI-ESM1-2-LR
2010,pr,2.847309,historical,MPI-ESM1-2-LR
2011,pr,2.835622,historical,MPI-ESM1-2-LR
2012,pr,3.127054,historical,MPI-ESM1-2-LR
2013,pr,3.02313,historical,MPI-ESM1-2-LR
2014,pr,2.744839,historical,MPI-ESM1-2-LR
1850,sfcWind,6.099541,historical,MPI-ESM1-2-LR
1851,sfcWind,6.265955,historical,MPI-ESM1-2-LR
1852,sfcWind,6.388145,historical,MPI-ESM1-2-LR
1853,sfcWind,6.249377,historical,MPI-ESM1-2-LR
1854,sfcWind,6.388385,historical,MPI-ESM1-2-LR
1855,sfcWind,6.452217,historical,MPI-ESM1-2-LR
1856,sfcWind,6.056345,historical,MPI-ESM1-2-LR
1857,sfcWind,6.067772,historical,MPI-ESM1-2-LR
1858,sfcWind,6.545726,historical,MPI-ESM1-2-LR
1859,sfcWind,6.276862,historical,MPI-ESM1-2-LR
1860,sfcWind,6.445086,historical,MPI-ESM1-2-LR
1861,sfcWind,6.404789,historical,MPI-ESM1-2-LR
1862,sfcWind,6.575276,historical,MPI-ESM1-2-LR
1863,sfcWind,6.372757,historical,MPI-ESM1-2-LR
1864,sfcWind,6.421809,historical,MPI-ESM1-2-LR
1865,sfcWind,6.552379,historical,MPI-ESM1-2-LR
1866,sfcWind,6.418496,historical,MPI-ESM1-2-LR
1867,sfcWind,6.2532,historical,MPI-ESM1-2-LR
1868,sfcWind,6.486667,historical,MPI-ESM1-2-LR
1869,sfcWind,6.482702,historical,MPI-ESM1-2-LR
1870,sfcWind,6.231124,historical,MPI-ESM1-2-LR
1871,sfcWind,6.267491,historical,MPI-ESM1-2-LR
1872,sfcWind,6.572952,historical,MPI-ESM1-2-LR
1873,sfcWind,6.349729,historical,MPI-ESM1-2-LR
1874,sfcWind,6.521893,historical,MPI-ESM1-2-LR
1875,sfcWind,6.444726,historical,MPI-ESM1-2-LR
1876,sfcWind,6.557842,historical,MPI-ESM1-2-LR
1877,sfcWind,6.327451,historical,MPI-ESM1-2-LR
1878,sfcWind,6.306691,historical,MPI-ESM1-2-LR
1879,sfcWind,6.128388,historical,MPI-ESM1-2-LR
1880,sfcWind,6.429416,historical,MPI-ESM1-2-LR
1881,sfcWind,6.398638,historical,MPI-ESM1-2-LR
1882,sfcWind,6.624198,historical,MPI-ESM1-2-LR
1883,sfcWind,6.434268,historical,MPI-ESM1-2-LR
1884,sfcWind,6.000629,historical,MPI-ESM1-2-LR
1885,sfcWind,6.242722,historical,MPI-ESM1-2-LR
1886,sfcWind,6.324849,historical,MPI-ESM1-2-LR
1887,sfcWind,6.465518,historical,MPI-ESM1-2-LR
1888,sfcWind,6.336156,historical,MPI-ESM1-2-LR
1889,sfcWind,6.57603,historical,MPI-ESM1-2-LR
1890,sfcWind,6.409073,historical,MPI-ESM1-2-LR
1891,sfcWind,6.379806,historical,MPI-ESM1-2-LR
1892,sfcWind,6.401091,historical,MPI-ESM1-2-LR
1893,sfcWind,6.625137,historical,MPI-ESM1-2-LR
1894,sfcWind,6.51154,historical,MPI-ESM1-2-LR
1895,sfcWind,6.473656,historical,MPI-ESM1-2-LR
1896,sfcWind,6.545346,historical,MPI-ESM1-2-LR
1897,sfcWind,6.270335,historical,MPI-ESM1-2-LR
1898,sfcWind,6.070421,historical,MPI-ESM1-2-LR
1899,sfcWind,6.846043,historical,MPI-ESM1-2-LR
1900,sfcWind,6.148161,historical,MPI-ESM1-2-LR
1901,sfcWind,6.181561,historical,MPI-ESM1-2-LR
1902,sfcWind,6.381814,historical,MPI-ESM1-2-LR
1903,sfcWind,6.214358,historical,MPI-ESM1-2-LR
1904,sfcWind,6.310623,historical,MPI-ESM1-2-LR
1905,sfcWind,6.283318,historical,MPI-ESM1-2-LR
1906,sfcWind,6.537366,historical,MPI-ESM1-2-LR
1907,sfcWind,6.305472,historical,MPI-ESM1-2-LR
1908,sfcWind,6.455469,historical,MPI-ESM1-2-LR
1909,sfcWind,6.551841,historical,MPI-ESM1-2-LR
1910,sfcWind,6.378199,historical,MPI-ESM1-2-LR
1911,sfcWind,6.690466,historical,MPI-ESM1-2-LR
1912,sfcWind,6.644649,historical,MPI-ESM1-2-LR
1913,sfcWind,6.117457,historical,MPI-ESM1-2-LR
1914,sfcWind,6.291176,historical,MPI-ESM1-2-LR
1915,sfcWind,6.202597,historical,MPI-ESM1-2-LR
1916,sfcWind,6.477693,historical,MPI-ESM1-2-LR
1917,sfcWind,6.424103,historical,MPI-ESM1-2-LR
1918,sfcWind,6.693231,historical,MPI-ESM1-2-LR
1919,sfcWind,6.216231,historical,MPI-ESM1-2-LR
1920,sfcWind,6.247488,historical,MPI-ESM1-2-LR
1921,sfcWind,6.27291,historical,MPI-ESM1-2-LR
1922,sfcWind,6.164118,historical,MPI-ESM1-2-LR
1923,sfcWind,6.446592,historical,MPI-ESM1-2-LR
1924,sfcWind,6.544146,historical,MPI-ESM1-2-LR
1925,sfcWind,6.230234,historical,MPI-ESM1-2-LR
1926,sfcWind,6.518747,historical,MPI-ESM1-2-LR
1927,sfcWind,6.492231,historical,MPI-ESM1-2-LR
1928,sfcWind,6.186744,historical,MPI-ESM1-2-LR
1929,sfcWind,6.283084,historical,MPI-ESM1-2-LR
1930,sfcWind,6.500876,historical,MPI-ESM1-2-LR
1931,sfcWind,6.439954,historical,MPI-ESM1-2-LR
1932,sfcWind,6.307578,historical,MPI-ESM1-2-LR
1933,sfcWind,6.683618,historical,MPI-ESM1-2-LR
1934,sfcWind,6.573213,historical,MPI-ESM1-2-LR
1935,sfcWind,6.400939,historical,MPI-ESM1-2-LR
1936,sfcWind,6.566092,historical,MPI-ESM1-2-LR
1937,sfcWind,6.050042,historical,MPI-ESM1-2-LR
1938,sfcWind,6.132656,historical,MPI-ESM1-2-LR
1939,sfcWind,6.361706,historical,MPI-ESM1-2-LR
1940,sfcWind,6.572733,historical,MPI-ESM1-2-LR
1941,sfcWind,6.51371,historical,MPI-ESM1-2-LR
1942,sfcWind,6.461476,historical,MPI-ESM1-2-LR
1943,sfcWind,6.243368,historical,MPI-ESM1-2-LR
1944,sfcWind,6.387246,historical,MPI-ESM1-2-LR
1945,sfcWind,6.188217,historical,MPI-ESM1-2-LR
1946,sfcWind,6.362049,historical,MPI-ESM1-2-LR
1947,sfcWind,6.623587,historical,MPI-ESM1-2-LR
1948,sfcWind,6.30671,historical,MPI-ESM1-2-LR
1949,sfcWind,6.38537,historical,MPI-ESM1-2-LR
1950,sfcWind,6.207052,historical,MPI-ESM1-2-LR
1951,sfcWind,6.174199,historical,MPI-ESM1-2-LR
1952,sfcWind,6.229781,historical,MPI-ESM1-2-LR
1953,sfcWind,6.27662,historical,MPI-ESM1-2-LR
1954,sfcWind,6.357781,historical,MPI-ESM1-2-LR
1955,sfcWind,6.516775,historical,MPI-ESM1-2-LR
1956,sfcWind,6.211566,historical,MPI-ESM1-2-LR
1957,sfcWind,6.331033,historical,MPI-ESM1-2-LR
1958,sfcWind,6.326567,historical,MPI-ESM1-2-LR
1959,sfcWind,6.607592,historical,MPI-ESM1-2-LR
1960,sfcWind,6.312904,historical,MPI-ESM1-2-LR
1961,sfcWind,6.425651,historical,MPI-ESM1-2-LR
1962,sfcWind,6.092025,historical,MPI-ESM1-2-LR
1963,sfcWind,6.486182,historical,MPI-ESM1-2-LR
1964,sfcWind,6.537151,historical,MPI-ESM1-2-LR
1965,sfcWind,6.473379,historical,MPI-ESM1-2-LR
1966,sfcWind,6.509071,historical,MPI-ESM1-2-LR
1967,sfcWind,6.413695,historical,MPI-ESM1-2-LR
1968,sfcWind,5.956826,historical,MPI-ESM1-2-LR
1969,sfcWind,6.363539,historical,MPI-ESM1-2-LR
1970,sfcWind,6.598046,historical,MPI-ESM1-2-LR
1971,sfcWind,6.661829,historical,MPI-ESM1-2-LR
1972,sfcWind,6.199306,historical,MPI-ESM1-2-LR
1973,sfcWind,6.379592,historical,MPI-ESM1-2-LR
1974,sfcWind,6.308021,historical,MPI-ESM1-2-LR
1975,sfcWind,6.347216,historical,MPI-ESM1-2-LR
1976,sfcWind,6.656452,historical,MPI-ESM1-2-LR
1977,sfcWind,6.325646,historical,MPI-ESM1-2-LR
1978,sfcWind,6.0776,historical,MPI-ESM1-2-LR
1979,sfcWind,6.620328,historical,MPI-ESM1-2-LR
1980,sfcWind,6.609318,historical,MPI-ESM1-2-LR
1981,sfcWind,6.874697,historical,MPI-ESM1-2-LR
1982,sfcWind,5.956667,historical,MPI-ESM1-2-LR
1983,sfcWind,6.179649,historical,MPI-ESM1-2-LR
1984,sfcWind,6.212439,historical,MPI-ESM1-2-LR
1985,sfcWind,6.418179,historical,MPI-ESM1-2-LR
1986,sfcWind,6.124051,historical,MPI-ESM1-2-LR
1987,sfcWind,6.554897,historical,MPI-ESM1-2-LR
1988,sfcWind,6.352145,historical,MPI-ESM1-2-LR
1989,sfcWind,6.597661,historical,MPI-ESM1-2-LR
1990,sfcWind,6.229753,historical,MPI-ESM1-2-LR
1991,sfcWind,6.130779,historical,MPI-ESM1-2-LR
1992,sfcWind,6.29301,historical,MPI-ESM1-2-LR
1993,sfcWind,6.192581,historical,MPI-ESM1-2-LR
1994,sfcWind,6.69683,historical,MPI-ESM1-2-LR
1995,sfcWind,6.412438,historical,MPI-ESM1-2-LR
1996,sfcWind,6.303747,historical,MPI-ESM1-2-LR
1997,sfcWind,6.143572,historical,MPI-ESM1-2-LR
1998,sfcWind,6.493601,historical,MPI-ESM1-2-LR
1999,sfcWind,6.292313,historical,MPI-ESM1-2-LR
2000,sfcWind,6.545152,historical,MPI-ESM1-2-LR
2001,sfcWind,6.563924,historical,MPI-ESM1-2-LR
