year,variable,value,scenario,model
1915,tas,15.422635,historical,MPI-ESM1-2-LR
1916,tas,15.203981,historical,MPI-ESM1-2-LR
1917,tas,15.032717,historical,MPI-ESM1-2-LR
1918,tas,15.020927,historical,MPI-ESM1-2-LR
1919,tas,15.289279,historical,MPI-ESM1-2-LR
1920,tas,15.415897,historical,MPI-ESM1-2-LR
1921,tas,15.48473,historical,MPI-ESM1-2-LR
1922,tas,15.525795,historical,MPI-ESM1-2-LR
1923,tas,15.420422,historical,MPI-ESM1-2-LR
1924,tas,15.550754,historical,MPI-ESM1-2-LR
1925,tas,15.525624,historical,MPI-ESM1-2-LR
1926,tas,15.308673,historical,MPI-ESM1-2-LR
1927,tas,15.525611,historical,MPI-ESM1-2-LR
1928,tas,15.74693,historical,MPI-ESM1-2-LR
1929,tas,15.554685,historical,MPI-ESM1-2-LR
1930,tas,15.474565,historical,MPI-ESM1-2-LR
1931,tas,15.444993,historical,MPI-ESM1-2-LR
1932,tas,15.563414,historical,MPI-ESM1-2-LR
1933,tas,15.524507,historical,MPI-ESM1-2-LR
1934,tas,15.387532,historical,MPI-ESM1-2-LR
1935,tas,15.582914,historical,MPI-ESM1-2-LR
1936,tas,15.579186,historical,MPI-ESM1-2-LR
1937,tas,15.286368,historical,MPI-ESM1-2-LR
1938,tas,15.537541,historical,MPI-ESM1-2-LR
1939,tas,15.302727,historical,MPI-ESM1-2-LR
1940,tas,15.590876,historical,MPI-ESM1-2-LR
1941,tas,15.625584,historical,MPI-ESM1-2-LR
1942,tas,15.958067,historical,MPI-ESM1-2-LR
1943,tas,15.77371,historical,MPI-ESM1-2-LR
1944,tas,15.499447,historical,MPI-ESM1-2-LR
1945,tas,15.581889,historical,MPI-ESM1-2-LR
1946,tas,15.532763,historical,MPI-ESM1-2-LR
1947,tas,15.708646,historical,MPI-ESM1-2-LR
1948,tas,15.513797,historical,MPI-ESM1-2-LR
1949,tas,15.401922,historical,MPI-ESM1-2-LR
1950,tas,15.622402,historical,MPI-ESM1-2-LR
1951,tas,15.69862,historical,MPI-ESM1-2-LR
1952,tas,15.69874,historical,MPI-ESM1-2-LR
1953,tas,15.630533,historical,MPI-ESM1-2-LR
1954,tas,15.50583,historical,MPI-ESM1-2-LR
1955,tas,15.450602,historical,MPI-ESM1-2-LR
1956,tas,15.467156,historical,MPI-ESM1-2-LR
1957,tas,15.551544,historical,MPI-ESM1-2-LR
1958,tas,15.436371,historical,MPI-ESM1-2-LR
1959,tas,15.464678,historical,MPI-ESM1-2-LR
1960,tas,15.631397,historical,MPI-ESM1-2-LR
1961,tas,15.790625,historical,MPI-ESM1-2-LR
1962,tas,15.686498,historical,MPI-ESM1-2-LR
1963,tas,15.458482,historical,MPI-ESM1-2-LR
1964,tas,15.377474,historical,MPI-ESM1-2-LR
1965,tas,15.33805,historical,MPI-ESM1-2-LR
1966,tas,15.556389,historical,MPI-ESM1-2-LR
1967,tas,15.655845,historical,MPI-ESM1-2-LR
1968,tas,15.571553,historical,MPI-ESM1-2-LR
1969,tas,15.65663,historical,MPI-ESM1-2-LR
1970,tas,15.439753,historical,MPI-ESM1-2-LR
1971,tas,15.497954,historical,MPI-ESM1-2-LR
1972,tas,15.560433,historical,MPI-ESM1-2-LR
1973,tas,15.655247,historical,MPI-ESM1-2-LR
1974,tas,15.715408,historical,MPI-ESM1-2-LR
1975,tas,15.280205,historical,MPI-ESM1-2-LR
1976,tas,15.33697,historical,MPI-ESM1-2-LR
1977,tas,15.549877,historical,MPI-ESM1-2-LR
1978,tas,15.551582,historical,MPI-ESM1-2-LR
1979,tas,15.713525,historical,MPI-ESM1-2-LR
1980,tas,15.984628,historical,MPI-ESM1-2-LR
1981,tas,15.673938,historical,MPI-ESM1-2-LR
1982,tas,15.799108,historical,MPI-ESM1-2-LR
1983,tas,15.655568,historical,MPI-ESM1-2-LR
1984,tas,15.884741,historical,MPI-ESM1-2-LR
1985,tas,15.902315,historical,MPI-ESM1-2-LR
1986,tas,15.905129,historical,MPI-ESM1-2-LR
1987,tas,15.801316,historical,MPI-ESM1-2-LR
1988,tas,15.678417,historical,MPI-ESM1-2-LR
1989,tas,16.053315,historical,MPI-ESM1-2-LR
1990,tas,16.137402,historical,MPI-ESM1-2-LR
1991,tas,16.053032,historical,MPI-ESM1-2-LR
1992,tas,15.7629,historical,MPI-ESM1-2-LR
1993,tas,15.861862,historical,MPI-ESM1-2-LR
1994,tas,15.533917,historical,MPI-ESM1-2-LR
1995,tas,15.753051,historical,MPI-ESM1-2-LR
1996,tas,15.911886,historical,MPI-ESM1-2-LR
1997,tas,16.161076,historical,MPI-ESM1-2-LR
1998,tas,16.093651,historical,MPI-ESM1-2-LR
1999,tas,16.124861,historical,MPI-ESM1-2-LR
2000,tas,16.110357,historical,MPI-ESM1-2-LR
2001,tas,16.015593,historical,MPI-ESM1-2-LR
2002,tas,15.933041,historical,MPI-ESM1-2-LR
2003,tas,16.213284,historical,MPI-ESM1-2-LR
2004,tas,16.022938,historical,MPI-ESM1-2-LR
2005,tas,15.984783,historical,MPI-ESM1-2-LR
2006,tas,16.196701,historical,MPI-ESM1-2-LR
2007,tas,16.176654,historical,MPI-ESM1-2-LR
2008,tas,16.366019,historical,MPI-ESM1-2-LR
2009,tas,16.176532,historical,MPI-ESM1-2-LR
2010,tas,16.127793,historical,MPI-ESM1-2-LR
2011,tas,16.279992,historical,MPI-ESM1-2-LR
2012,tas,16.354328,historical,MPI-ESM1-2-LR
2013,tas,16.331749,historical,MPI-ESM1-2-LR
2014,tas,16.113302,historical,MPI-ESM1-2-LR
1850,pr,2.692052,historical,MPI-ESM1-2-LR
1851,pr,3.016537,historical,MPI-ESM1-2-LR
1852,pr,2.840104,historical,MPI-ESM1-2-LR
1853,pr,2.951038,historical,MPI-ESM1-2-LR
1854,pr,2.954174,historical,MPI-ESM1-2-LR
1855,pr,2.989189,historical,MPI-ESM1-2-LR
1856,pr,3.065259,historical,MPI-ESM1-2-LR
1857,pr,2.970232,historical,MPI-ESM1-2-LR
1858,pr,2.978461,historical,MPI-ESM1-2-LR
1859,pr,2.814822,historical,MPI-ESM1-2-LR
1860,pr,3.157571,historical,MPI-ESM1-2-LR
1861,pr,2.95934,historical,MPI-ESM1-2-LR
1862,pr,3.061759,historical,MPI-ESM1-2-LR
1863,pr,2.746082,historical,MPI-ESM1-2-LR
1864,pr,3.083351,historical,MPI-ESM1-2-LR
1865,pr,2.929259,historical,MPI-ESM1-2-LR
1866,pr,2.943202,historical,MPI-ESM1-2-LR
1867,pr,2.747233,historical,MPI-ESM1-2-LR
1868,pr,2.956298,historical,MPI-ESM1-2-LR
1869,pr,2.865143,historical,MPI-ESM1-2-LR
1870,pr,3.088143,historical,MPI-ESM1-2-LR
1871,pr,3.048419,historical,MPI-ESM1-2-LR
1872,pr,2.73934,historical,MPI-ESM1-2-LR
1873,pr,2.804712,historical,MPI-ESM1-2-LR
1874,pr,2.873181,historical,MPI-ESM1-2-LR
1875,pr,3.031006,historical,MPI-ESM1-2-LR
1876,pr,2.986831,historical,MPI-ESM1-2-LR
1877,pr,2.719229,historical,MPI-ESM1-2-LR
1878,pr,2.724796,historical,MPI-ESM1-2-LR
1879,pr,2.942416,historical,MPI-ESM1-2-LR
1880,pr,3.017891,historical,MPI-ESM1-2-LR
1881,pr,3.002361,historical,MPI-ESM1-2-LR
1882,pr,2.857383,historical,MPI-ESM1-2-LR
1883,pr,2.809282,historical,MPI-ESM1-2-LR
1884,pr,2.828642,historical,MPI-ESM1-2-LR
1885,pr,2.803308,historical,MPI-ESM1-2-LR
1886,pr,2.81414,historical,MPI-ESM1-2-LR
1887,pr,3.033131,historical,MPI-ESM1-2-LR
1888,pr,2.973399,historical,MPI-ESM1-2-LR
1889,pr,2.96496,historical,MPI-ESM1-2-LR
1890,pr,2.808557,historical,MPI-ESM1-2-LR
1891,pr,3.109446,historical,MPI-ESM1-2-LR
1892,pr,2.958158,historical,MPI-ESM1-2-LR
1893,pr,2.972319,historical,MPI-ESM1-2-LR
1894,pr,2.89539,historical,MPI-ESM1-2-LR
1895,pr,2.88617,historical,MPI-ESM1-2-LR
1896,pr,2.972151,historical,MPI-ESM1-2-LR
1897,pr,2.906256,historical,MPI-ESM1-2-LR
1898,pr,2.86567,historical,MPI-ESM1-2-LR
1899,pr,3.04946,historical,MPI-ESM1-2-LR
1900,pr,3.022141,historical,MPI-ESM1-2-LR
1901,pr,2.89177,historical,MPI-ESM1-2-LR
1902,pr,2.743745,historical,MPI-ESM1-2-LR
1903,pr,2.687828,historical,MPI-ESM1-2-LR
1904,pr,2.864481,historical,MPI-ESM1-2-LR
1905,pr,2.838076,historical,MPI-ESM1-2-LR
1906,pr,2.89629,historical,MPI-ESM1-2-LR
1907,pr,2.825483,historical,MPI-ESM1-2-LR
1908,pr,2.962625,historical,MPI-ESM1-2-LR
1909,pr,2.954238,historical,MPI-ESM1-2-LR
1910,pr,2.982716,historical,MPI-ESM1-2-LR
1911,pr,2.815485,historical,MPI-ESM1-2-LR
1912,pr,2.878817,historical,MPI-ESM1-2-LR
1913,pr,2.748061,historical,MPI-ESM1-2-LR
1914,pr,2.712787,historical,MPI-ESM1-2-LR
1915,pr,2.851873,historical,MPI-ESM1-2-LR
1916,pr,2.946852,historical,MPI-ESM1-2-LR
1917,pr,2.748605,historical,MPI-ESM1-2-LR
1918,pr,2.858295,historical,MPI-ESM1-2-LR
1919,pr,2.735996,historical,MPI-ESM1-2-LR
1920,pr,2.848252,historical,MPI-ESM1-2-LR
1921,pr,2.954577,historical,MPI-ESM1-2-LR
1922,pr,2.975483,historical,MPI-ESM1-2-LR
1923,pr,2.857831,historical,MPI-ESM1-2-LR
1924,pr,2.862253,historical,MPI-ESM1-2-LR
1925,pr,3.018713,historical,MPI-ESM1-2-LR
1926,pr,2.977987,historical,MPI-ESM1-2-LR
1927,pr,3.103383,historical,MPI-ESM1-2-LR
1928,pr,3.04897,historical,MPI-ESM1-2-LR
1929,pr,2.995337,historical,MPI-ESM1-2-LR
1930,pr,2.875163,historical,MPI-ESM1-2-LR
1931,pr,2.872162,historical,MPI-ESM1-2-LR
1932,pr,3.058196,historical,MPI-ESM1-2-LR
1933,pr,3.016396,historical,MPI-ESM1-2-LR
1934,pr,2.8621,historical,MPI-ESM1-2-LR
1935,pr,3.005167,historical,MPI-ESM1-2-LR
1936,pr,3.060013,historical,MPI-ESM1-2-LR
1937,pr,2.926257,historical,MPI-ESM1-2-LR
1938,pr,2.952441,historical,MPI-ESM1-2-LR
1939,pr,2.918366,historical,MPI-ESM1-2-LR
1940,pr,2.878013,historical,MPI-ESM1-2-LR
1941,pr,2.892764,historical,MPI-ESM1-2-LR
1942,pr,2.860795,historical,MPI-ESM1-2-LR
1943,pr,2.861582,historical,MPI-ESM1-2-LR
1944,pr,2.818913,historical,MPI-ESM1-2-LR
1945,pr,2.828673,historical,MPI-ESM1-2-LR
1946,pr,2.968411,historical,MPI-ESM1-2-LR
1947,pr,3.121246,historical,MPI-ESM1-2-LR
1948,pr,2.781602,historical,MPI-ESM1-2-LR
1949,pr,2.899158,historical,MPI-ESM1-2-LR
1950,pr,2.935438,historical,MPI-ESM1-2-LR
1951,pr,2.862589,historical,MPI-ESM1-2-LR
1952,pr,2.877604,historical,MPI-ESM1-2-LR
1953,pr,2.928779,historical,MPI-ESM1-2-LR
1954,pr,2.941298,historical,MPI-ESM1-2-LR
1955,pr,2.781975,historical,MPI-ESM1-2-LR
1956,pr,3.016657,historical,MPI-ESM1-2-LR
1957,pr,2.84952,historical,MPI-ESM1-2-LR
1958,pr,2.81516,historical,MPI-ESM1-2-LR
1959,pr,2.971582,historical,MPI-ESM1-2-LR
1960,pr,2.902848,historical,MPI-ESM1-2-LR
1961,pr,3.110103,historical,MPI-ESM1-2-LR
1962,pr,2.956445,historical,MPI-ESM1-2-LR
1963,pr,2.678852,historical,MPI-ESM1-2-LR
1964,pr,2.942388,historical,MPI-ESM1-2-LR
1965,pr,2.707272,historical,MPI-ESM1-2-LR
1966,pr,2.89247,historical,MPI-ESM1-2-LR
1967,pr,2.700874,historical,MPI-ESM1-2-LR
1968,pr,3.00742,historical,MPI-ESM1-2-LR
1969,pr,3.059027,historical,MPI-ESM1-2-LR
1970,pr,2.979966,historical,MPI-ESM1-2-LR
1971,pr,2.924604,historical,MPI-ESM1-2-LR
1972,pr,2.750043,historical,MPI-ESM1-2-LR
1973,pr,3.164481,historical,MPI-ESM1-2-LR
1974,pr,2.770396,historical,MPI-ESM1-2-LR
1975,pr,3.020263,historical,MPI-ESM1-2-LR
1976,pr,2.824694,historical,MPI-ESM1-2-LR
1977,pr,2.712482,historical,MPI-ESM1-2-LR
1978,pr,2.998791,historical,MPI-ESM1-2-LR
1979,pr,2.936813,historical,MPI-ESM1-2-LR
1980,pr,2.938522,historical,MPI-ESM1-2-LR
1981,pr,2.912256,historical,MPI-ESM1-2-LR
1982,pr,3.058225,historical,MPI-ESM1-2-LR
1983,pr,2.898813,historical,MPI-ESM1-2-LR
1984,pr,3.090857,historical,MPI-ESM1-2-LR
1985,pr,2.780364,historical,MPI-ESM1-2-LR
1986,pr,2.837646,historical,MPI-ESM1-2-LR
1987,pr,2.876372,historical,MPI-ESM1-2-LR
1988,pr,2.999061,historical,MPI-ESM1-2-LR
1989,pr,2.89595,historical,MPI-ESM1-2-LR
1990,pr,2.86924,historical,MPI-ESM1-2-LR
1991,pr,2.971479,historical,MPI-ESM1-2-LR
1992,pr,2.884544,historical,MPI-ESM1-2-LR
1993,pr,2.826624,historical,MPI-ESM1-2-LR
1994,pr,2.838752,historical,MPI-ESM1-2-LR
1995,pr,2.903886,historical,MPI-ESM1-2-LR
1996,pr,2.912388,historical,MPI-ESM1-2-LR
1997,pr,3.009847,historical,MPI-ESM1-2-LR
1998,pr,2.891011,historical,MPI-ESM1-2-LR
1999,pr,2.872386,historical,MPI-ESM1-2-LR
2000,pr,2.817974,historical,MPI-ESM1-2-LR
2001,pr,2.832611,historical,MPI-ESM1-2-LR
2002,pr,2.934695,historical,MPI-ESM1-2-LR
2003,pr,3.060866,historical,MPI-ESM1-2-LR
2004,pr,2.911839,historical,MPI-ESM1-2-LR
2005,pr,2.868691,historical,MPI-ESM1-2-LR
2006,pr,2.759763,historical,MPI-ESM1-2-LR
2007,pr,3.143782,historical,MPI-ESM1-2-LR
2008,pr,2.814409,historical,MPI-ESM1-2-LR
2009,pr,2.78421,historical,MPI-ESM1-2-LR
2010,pr,3.011729,historical,MPI-ESM1-2-LR
2011,pr,2.96465,historical,MPI-ESM1-2-LR
2012,pr,2.900569,historical,MPI-ESM1-2-LR
2013,pr,2.939213,historical,MPI-ESM1-2-LR
2014,pr,3.061015,historical,MPI-ESM1-2-LR
1850,sfcWind,6.123495,historical,MPI-ESM1-2-LR
1851,sfcWind,6.302617,historical,MPI-ESM1-2-LR
1852,sfcWind,6.239643,historical,MPI-ESM1-2-LR
1853,sfcWind,6.152159,historical,MPI-ESM1-2-LR
1854,sfcWind,6.094324,historical,MPI-ESM1-2-LR
1855,sfcWind,6.31991,historical,MPI-ESM1-2-LR
1856,sfcWind,6.385256,historical,MPI-ESM1-2-LR
1857,sfcWind,6.285572,historical,MPI-ESM1-2-LR
1858,sfcWind,6.633754,historical,MPI-ESM1-2-LR
1859,sfcWind,6.391013,historical,MPI-ESM1-2-LR
1860,sfcWind,6.376784,historical,MPI-ESM1-2-LR
1861,sfcWind,6.408726,historical,MPI-ESM1-2-LR
1862,sfcWind,6.499886,historical,MPI-ESM1-2-LR
1863,sfcWind,5.772302,historical,MPI-ESM1-2-LR
1864,sfcWind,6.831393,historical,MPI-ESM1-2-LR
1865,sfcWind,6.26063,historical,MPI-ESM1-2-LR
1866,sfcWind,6.285701,historical,MPI-ESM1-2-LR
1867,sfcWind,6.175612,historical,MPI-ESM1-2-LR
1868,sfcWind,6.328685,historical,MPI-ESM1-2-LR
1869,sfcWind,6.457957,historical,MPI-ESM1-2-LR
1870,sfcWind,6.425518,historical,MPI-ESM1-2-LR
1871,sfcWind,6.371768,historical,MPI-ESM1-2-LR
1872,sfcWind,6.074494,historical,MPI-ESM1-2-LR
1873,sfcWind,6.178371,historical,MPI-ESM1-2-LR
1874,sfcWind,6.40826,historical,MPI-ESM1-2-LR
1875,sfcWind,6.382828,historical,MPI-ESM1-2-LR
1876,sfcWind,6.500177,historical,MPI-ESM1-2-LR
1877,sfcWind,6.215936,historical,MPI-ESM1-2-LR
1878,sfcWind,6.246193,historical,MPI-ESM1-2-LR
1879,sfcWind,6.395466,historical,MPI-ESM1-2-LR
1880,sfcWind,6.270741,historical,MPI-ESM1-2-LR
1881,sfcWind,6.268571,historical,MPI-ESM1-2-LR
1882,sfcWind,6.238693,historical,MPI-ESM1-2-LR
1883,sfcWind,6.214163,historical,MPI-ESM1-2-LR
1884,sfcWind,6.21957,historical,MPI-ESM1-2-LR
1885,sfcWind,6.261685,historical,MPI-ESM1-2-LR
1886,sfcWind,6.412965,historical,MPI-ESM1-2-LR
1887,sfcWind,6.327581,historical,MPI-ESM1-2-LR
1888,sfcWind,6.350587,historical,MPI-ESM1-2-LR
1889,sfcWind,6.202067,historical,MPI-ESM1-2-LR
1890,sfcWind,6.366143,historical,MPI-ESM1-2-LR
1891,sfcWind,6.615284,historical,MPI-ESM1-2-LR
1892,sfcWind,6.227979,historical,MPI-ESM1-2-LR
1893,sfcWind,6.326702,historical,MPI-ESM1-2-LR
1894,sfcWind,6.42905,historical,MPI-ESM1-2-LR
1895,sfcWind,6.48622,historical,MPI-ESM1-2-LR
1896,sfcWind,6.405619,historical,MPI-ESM1-2-LR
1897,sfcWind,6.18761,historical,MPI-ESM1-2-LR
1898,sfcWind,6.003351,historical,MPI-ESM1-2-LR
1899,sfcWind,6.379279,historical,MPI-ESM1-2-LR
1900,sfcWind,6.577927,historical,MPI-ESM1-2-LR
1901,sfcWind,6.178631,historical,MPI-ESM1-2-LR
1902,sfcWind,6.17227,historical,MPI-ESM1-2-LR
1903,sfcWind,5.971047,historical,MPI-ESM1-2-LR
1904,sfcWind,6.394586,historical,MPI-ESM1-2-LR
1905,sfcWind,6.279938,historical,MPI-ESM1-2-LR
1906,sfcWind,6.522624,historical,MPI-ESM1-2-LR
1907,sfcWind,6.168307,historical,MPI-ESM1-2-LR
1908,sfcWind,6.483836,historical,MPI-ESM1-2-LR
1909,sfcWind,6.213739,historical,MPI-ESM1-2-LR
1910,sfcWind,6.499395,historical,MPI-ESM1-2-LR
1911,sfcWind,6.196968,historical,MPI-ESM1-2-LR
1912,sfcWind,6.377763,historical,MPI-ESM1-2-LR
1913,sfcWind,6.277,historical,MPI-ESM1-2-LR
1914,sfcWind,6.224641,historical,MPI-ESM1-2-LR
1915,sfcWind,6.222258,historical,MPI-ESM1-2-LR
1916,sfcWind,6.486598,historical,MPI-ESM1-2-LR
1917,sfcWind,6.087819,historical,MPI-ESM1-2-LR
1918,sfcWind,6.305423,historical,MPI-ESM1-2-LR
1919,sfcWind,6.22561,historical,MPI-ESM1-2-LR
1920,sfcWind,6.419855,historical,MPI-ESM1-2-LR
1921,sfcWind,6.279874,historical,MPI-ESM1-2-LR
1922,sfcWind,6.352723,historical,MPI-ESM1-2-LR
1923,sfcWind,6.25925,historical,MPI-ESM1-2-LR
1924,sfcWind,6.356155,historical,MPI-ESM1-2-LR
1925,sfcWind,6.472955,historical,MPI-ESM1-2-LR
1926,sfcWind,6.351165,historical,MPI-ESM1-2-LR
1927,sfcWind,6.611505,historical,MPI-ESM1-2-LR
1928,sfcWind,6.797529,historical,MPI-ESM1-2-LR
1929,sfcWind,6.329297,historical,MPI-ESM1-2-LR
1930,sfcWind,6.158956,historical,MPI-ESM1-2-LR
1931,sfcWind,6.32036,historical,MPI-ESM1-2-LR
1932,sfcWind,6.488839,historical,MPI-ESM1-2-LR
1933,sfcWind,6.352538,historical,MPI-ESM1-2-LR
1934,sfcWind,6.338537,historical,MPI-ESM1-2-LR
1935,sfcWind,6.463179,historical,MPI-ESM1-2-LR
1936,sfcWind,6.818462,historical,MPI-ESM1-2-LR
1937,sfcWind,6.35652,historical,MPI-ESM1-2-LR
1938,sfcWind,6.505416,historical,MPI-ESM1-2-LR
1939,sfcWind,6.275997,historical,MPI-ESM1-2-LR
1940,sfcWind,6.330859,historical,MPI-ESM1-2-LR
1941,sfcWind,6.30805,historical,MPI-ESM1-2-LR
1942,sfcWind,6.43187,historical,MPI-ESM1-2-LR
1943,sfcWind,6.282764,historical,MPI-ESM1-2-LR
1944,sfcWind,6.070012,historical,MPI-ESM1-2-LR
1945,sfcWind,6.114376,historical,MPI-ESM1-2-LR
1946,sfcWind,6.35908,historical,MPI-ESM1-2-LR
1947,sfcWind,6.401972,historical,MPI-ESM1-2-LR
1948,sfcWind,6.297777,historical,MPI-ESM1-2-LR
1949,sfcWind,6.242264,historical,MPI-ESM1-2-LR
1950,sfcWind,6.5353,historical,MPI-ESM1-2-LR
1951,sfcWind,6.249044,historical,MPI-ESM1-2-LR
1952,sfcWind,6.277115,historical,MPI-ESM1-2-LR
1953,sfcWind,6.382714,historical,MPI-ESM1-2-LR
1954,sfcWind,6.404989,historical,MPI-ESM1-2-LR
1955,sfcWind,6.318236,historical,MPI-ESM1-2-LR
1956,sfcWind,6.502982,historical,MPI-ESM1-2-LR
1957,sfcWind,6.306112,historical,MPI-ESM1-2-LR
1958,sfcWind,6.133607,historical,MPI-ESM1-2-LR
1959,sfcWind,6.139945,historical,MPI-ESM1-2-LR
1960,sfcWind,6.337658,historical,MPI-ESM1-2-LR
1961,sfcWind,6.501304,historical,MPI-ESM1-2-LR
1962,sfcWind,6.37017,historical,MPI-ESM1-2-LR
1963,sfcWind,6.264909,historical,MPI-ESM1-2-LR
1964,sfcWind,6.271722,historical,MPI-ESM1-2-LR
1965,sfcWind,6.252748,historical,MPI-ESM1-2-LR
1966,sfcWind,6.224491,historical,MPI-ESM1-2-LR
1967,sfcWind,5.908779,historical,MPI-ESM1-2-LR
1968,sfcWind,6.413243,historical,MPI-ESM1-2-LR
1969,sfcWind,6.286375,historical,MPI-ESM1-2-LR
1970,sfcWind,6.349105,historical,MPI-ESM1-2-LR
1971,sfcWind,6.223779,historical,MPI-ESM1-2-LR
1972,sfcWind,6.099251,historical,MPI-ESM1-2-LR
1973,sfcWind,6.380015,historical,MPI-ESM1-2-LR
1974,sfcWind,6.11189,historical,MPI-ESM1-2-LR
1975,sfcWind,6.184301,historical,MPI-ESM1-2-LR
1976,sfcWind,6.208999,historical,MPI-ESM1-2-LR
1977,sfcWind,6.124432,historical,MPI-ESM1-2-LR
1978,sfcWind,6.581232,historical,MPI-ESM1-2-LR
1979,sfcWind,6.414743,historical,MPI-ESM1-2-LR
1980,sfcWind,6.356628,historical,MPI-ESM1-2-LR
1981,sfcWind,6.256071,historical,MPI-ESM1-2-LR
1982,sfcWind,6.514898,historical,MPI-ESM1-2-LR
1983,sfcWind,6.52256,historical,MPI-ESM1-2-LR
1984,sfcWind,6.336497,historical,MPI-ESM1-2-LR
1985,sfcWind,6.451307,historical,MPI-ESM1-2-LR
1986,sfcWind,6.483116,historical,MPI-ESM1-2-LR
1987,sfcWind,6.481499,historical,MPI-ESM1-2-LR
1988,sfcWind,6.457115,historical,MPI-ESM1-2-LR
1989,sfcWind,6.234496,historical,MPI-ESM1-2-LR
1990,sfcWind,6.20943,historical,MPI-ESM1-2-LR
1991,sfcWind,6.082107,historical,MPI-ESM1-2-LR
1992,sfcWind,6.053944,historical,MPI-ESM1-2-LR
1993,sfcWind,6.412458,historical,MPI-ESM1-2-LR
1994,sfcWind,6.355737,historical,MPI-ESM1-2-LR
1995,sfcWind,6.243599,historical,MPI-ESM1-2-LR
1996,sfcWind,6.22382,historical,MPI-ESM1-2-LR
1997,sfcWind,6.502966,historical,MPI-ESM1-2-LR
1998,sfcWind,6.426081,historical,MPI-ESM1-2-LR
1999,sfcWind,6.121226,historical,MPI-ESM1-2-LR
2000,sfcWind,6.327158,historical,MPI-ESM1-2-LR
2001,sfcWind,6.203182,historical,MPI-ESM1-2-LR
