year,variable,value,scenario,model
1898,tas,13.512702,historical,MPI-ESM1-2-LR
1899,tas,13.272311,historical,MPI-ESM1-2-LR
1900,tas,13.458999,historical,MPI-ESM1-2-LR
1901,tas,13.652866,historical,MPI-ESM1-2-LR
1902,tas,13.555206,historical,MPI-ESM1-2-LR
1903,tas,13.291636,historical,MPI-ESM1-2-LR
1904,tas,13.227651,historical,MPI-ESM1-2-LR
1905,tas,13.484869,historical,MPI-ESM1-2-LR
1906,tas,13.167945,historical,MPI-ESM1-2-LR
1907,tas,13.473049,historical,MPI-ESM1-2-LR
1908,tas,13.161869,historical,MPI-ESM1-2-LR
1909,tas,13.239589,historical,MPI-ESM1-2-LR
1910,tas,13.499076,historical,MPI-ESM1-2-LR
1911,tas,13.663486,historical,MPI-ESM1-2-LR
1912,tas,13.30701,historical,MPI-ESM1-2-LR
1913,tas,13.480701,historical,MPI-ESM1-2-LR
1914,tas,13.371785,historical,MPI-ESM1-2-LR
1915,tas,13.440642,historical,MPI-ESM1-2-LR
1916,tas,13.419746,historical,MPI-ESM1-2-LR
1917,tas,13.423855,historical,MPI-ESM1-2-LR
1918,tas,13.153451,historical,MPI-ESM1-2-LR
1919,tas,13.412384,historical,MPI-ESM1-2-LR
1920,tas,13.598191,historical,MPI-ESM1-2-LR
1921,tas,13.577961,historical,MPI-ESM1-2-LR
1922,tas,13.776507,historical,MPI-ESM1-2-LR
1923,tas,13.52834,historical,MPI-ESM1-2-LR
1924,tas,13.682012,historical,MPI-ESM1-2-LR
1925,tas,13.517015,historical,MPI-ESM1-2-LR
1926,tas,13.642185,historical,MPI-ESM1-2-LR
1927,tas,13.598313,historical,MPI-ESM1-2-LR
1928,tas,13.950849,historical,MPI-ESM1-2-LR
1929,tas,13.566391,historical,MPI-ESM1-2-LR
1930,tas,13.543248,historical,MPI-ESM1-2-LR
1931,tas,13.552073,historical,MPI-ESM1-2-LR
1932,tas,13.629682,historical,MPI-ESM1-2-LR
1933,tas,13.643225,historical,MPI-ESM1-2-LR
1934,tas,13.691739,historical,MPI-ESM1-2-LR
1935,tas,13.729457,historical,MPI-ESM1-2-LR
1936,tas,13.405455,historical,MPI-ESM1-2-LR
1937,tas,13.834272,historical,MPI-ESM1-2-LR
1938,tas,13.649792,historical,MPI-ESM1-2-LR
1939,tas,13.692412,historical,MPI-ESM1-2-LR
1940,tas,13.755415,historical,MPI-ESM1-2-LR
1941,tas,13.826829,historical,MPI-ESM1-2-LR
1942,tas,13.911638,historical,MPI-ESM1-2-LR
1943,tas,13.877821,historical,MPI-ESM1-2-LR
1944,tas,13.682444,historical,MPI-ESM1-2-LR
1945,tas,13.862665,historical,MPI-ESM1-2-LR
1946,tas,13.674747,historical,MPI-ESM1-2-LR
1947,tas,13.723503,historical,MPI-ESM1-2-LR
1948,tas,13.301208,historical,MPI-ESM1-2-LR
1949,tas,13.492561,historical,MPI-ESM1-2-LR
1950,tas,13.676315,historical,MPI-ESM1-2-LR
1951,tas,13.894111,historical,MPI-ESM1-2-LR
1952,tas,13.997284,historical,MPI-ESM1-2-LR
1953,tas,13.630535,historical,MPI-ESM1-2-LR
1954,tas,13.815107,historical,MPI-ESM1-2-LR
1955,tas,13.45157,historical,MPI-ESM1-2-LR
1956,tas,13.642529,historical,MPI-ESM1-2-LR
1957,tas,13.393662,historical,MPI-ESM1-2-LR
1958,tas,13.618351,historical,MPI-ESM1-2-LR
1959,tas,13.725194,historical,MPI-ESM1-2-LR
1960,tas,13.753916,historical,MPI-ESM1-2-LR
1961,tas,13.830597,historical,MPI-ESM1-2-LR
1962,tas,13.690631,historical,MPI-ESM1-2-LR
1963,tas,13.315105,historical,MPI-ESM1-2-LR
1964,tas,13.55689,historical,MPI-ESM1-2-LR
1965,tas,13.455468,historical,MPI-ESM1-2-LR
1966,tas,13.4789,historical,MPI-ESM1-2-LR
1967,tas,13.623345,historical,MPI-ESM1-2-LR
1968,tas,13.833794,historical,MPI-ESM1-2-LR
1969,tas,13.382188,historical,MPI-ESM1-2-LR
1970,tas,13.546444,historical,MPI-ESM1-2-LR
1971,tas,13.490421,historical,MPI-ESM1-2-LR
1972,tas,13.721416,historical,MPI-ESM1-2-LR
1973,tas,13.848675,historical,MPI-ESM1-2-LR
1974,tas,13.58183,historical,MPI-ESM1-2-LR
1975,tas,13.402406,historical,MPI-ESM1-2-LR
1976,tas,13.384914,historical,MPI-ESM1-2-LR
1977,tas,13.798186,historical,MPI-ESM1-2-LR
1978,tas,13.561609,historical,MPI-ESM1-2-LR
1979,tas,13.810113,historical,MPI-ESM1-2-LR
1980,tas,13.945316,historical,MPI-ESM1-2-LR
1981,tas,13.889514,historical,MPI-ESM1-2-LR
1982,tas,13.848832,historical,MPI-ESM1-2-LR
1983,tas,13.818071,historical,MPI-ESM1-2-LR
1984,tas,14.291165,historical,MPI-ESM1-2-LR
1985,tas,14.160394,historical,MPI-ESM1-2-LR
1986,tas,14.175137,historical,MPI-ESM1-2-LR
1987,tas,13.860349,historical,MPI-ESM1-2-LR
1988,tas,13.794934,historical,MPI-ESM1-2-LR
1989,tas,13.957353,historical,MPI-ESM1-2-LR
1990,tas,14.224968,historical,MPI-ESM1-2-LR
1991,tas,14.183491,historical,MPI-ESM1-2-LR
1992,tas,13.848294,historical,MPI-ESM1-2-LR
1993,tas,14.198963,historical,MPI-ESM1-2-LR
1994,tas,13.797192,historical,MPI-ESM1-2-LR
1995,tas,14.056196,historical,MPI-ESM1-2-LR
1996,tas,14.274469,historical,MPI-ESM1-2-LR
1997,tas,14.398173,historical,MPI-ESM1-2-LR
1998,tas,14.26111,historical,MPI-ESM1-2-LR
1999,tas,14.289676,historical,MPI-ESM1-2-LR
2000,tas,14.262476,historical,MPI-ESM1-2-LR
2001,tas,14.21713,historical,MPI-ESM1-2-LR
2002,tas,14.465047,historical,MPI-ESM1-2-LR
2003,tas,14.257339,historical,MPI-ESM1-2-LR
2004,tas,14.294735,historical,MPI-ESM1-2-LR
2005,tas,14.208473,historical,MPI-ESM1-2-LR
2006,tas,14.391428,historical,MPI-ESM1-2-LR
2007,tas,14.560049,historical,MPI-ESM1-2-LR
2008,tas,14.639247,historical,MPI-ESM1-2-LR
2009,tas,14.114148,historical,MPI-ESM1-2-LR
2010,tas,14.451876,historical,MPI-ESM1-2-LR
2011,tas,14.409478,historical,MPI-ESM1-2-LR
2012,tas,14.171447,historical,MPI-ESM1-2-LR
2013,tas,14.4318,historical,MPI-ESM1-2-LR
2014,tas,14.332629,historical,MPI-ESM1-2-LR
1850,pr,2.684238,historical,MPI-ESM1-2-LR
1851,pr,2.791236,historical,MPI-ESM1-2-LR
1852,pr,2.931622,historical,MPI-ESM1-2-LR
1853,pr,2.781933,historical,MPI-ESM1-2-LR
1854,pr,2.773621,historical,MPI-ESM1-2-LR
1855,pr,2.694342,historical,MPI-ESM1-2-LR
1856,pr,2.705698,historical,MPI-ESM1-2-LR
1857,pr,2.904539,historical,MPI-ESM1-2-LR
1858,pr,2.680245,historical,MPI-ESM1-2-LR
1859,pr,2.773304,historical,MPI-ESM1-2-LR
1860,pr,2.609571,historical,MPI-ESM1-2-LR
1861,pr,2.855909,historical,MPI-ESM1-2-LR
1862,pr,2.663771,historical,MPI-ESM1-2-LR
1863,pr,2.586948,historical,MPI-ESM1-2-LR
1864,pr,2.725519,historical,MPI-ESM1-2-LR
1865,pr,2.848154,historical,MPI-ESM1-2-LR
1866,pr,2.75297,historical,MPI-ESM1-2-LR
1867,pr,2.583723,historical,MPI-ESM1-2-LR
1868,pr,2.785886,historical,MPI-ESM1-2-LR
1869,pr,2.649618,historical,MPI-ESM1-2-LR
1870,pr,2.832254,historical,MPI-ESM1-2-LR
1871,pr,2.582745,historical,MPI-ESM1-2-LR
1872,pr,2.855442,historical,MPI-ESM1-2-LR
1873,pr,2.811086,historical,MPI-ESM1-2-LR
1874,pr,2.640681,historical,MPI-ESM1-2-LR
1875,pr,2.85618,historical,MPI-ESM1-2-LR
1876,pr,2.747112,historical,MPI-ESM1-2-LR
1877,pr,2.866029,historical,MPI-ESM1-2-LR
1878,pr,2.819176,historical,MPI-ESM1-2-LR
1879,pr,2.740299,historical,MPI-ESM1-2-LR
1880,pr,2.839043,historical,MPI-ESM1-2-LR
1881,pr,2.714042,historical,MPI-ESM1-2-LR
1882,pr,2.739342,historical,MPI-ESM1-2-LR
1883,pr,2.613223,historical,MPI-ESM1-2-LR
1884,pr,2.738781,historical,MPI-ESM1-2-LR
1885,pr,2.888932,historical,MPI-ESM1-2-LR
1886,pr,2.725165,historical,MPI-ESM1-2-LR
1887,pr,2.91665,historical,MPI-ESM1-2-LR
1888,pr,2.7353,historical,MPI-ESM1-2-LR
1889,pr,2.70995,historical,MPI-ESM1-2-LR
1890,pr,2.923535,historical,MPI-ESM1-2-LR
1891,pr,2.697997,historical,MPI-ESM1-2-LR
1892,pr,2.752057,historical,MPI-ESM1-2-LR
1893,pr,2.626118,historical,MPI-ESM1-2-LR
1894,pr,2.649232,historical,MPI-ESM1-2-LR
1895,pr,2.798816,historical,MPI-ESM1-2-LR
1896,pr,2.596734,historical,MPI-ESM1-2-LR
1897,pr,2.743466,historical,MPI-ESM1-2-LR
1898,pr,2.620652,historical,MPI-ESM1-2-LR
1899,pr,2.770596,historical,MPI-ESM1-2-LR
1900,pr,2.600369,historical,MPI-ESM1-2-LR
1901,pr,3.069529,historical,MPI-ESM1-2-LR
1902,pr,2.572862,historical,MPI-ESM1-2-LR
1903,pr,2.679338,historical,MPI-ESM1-2-LR
1904,pr,2.824652,historical,MPI-ESM1-2-LR
1905,pr,2.6574,historical,MPI-ESM1-2-LR
1906,pr,2.751633,historical,MPI-ESM1-2-LR
1907,pr,2.764817,historical,MPI-ESM1-2-LR
1908,pr,2.689746,historical,MPI-ESM1-2-LR
1909,pr,2.878988,historical,MPI-ESM1-2-LR
1910,pr,2.676099,historical,MPI-ESM1-2-LR
1911,pr,2.620597,historical,MPI-ESM1-2-LR
1912,pr,2.871121,historical,MPI-ESM1-2-LR
1913,pr,2.661423,historical,MPI-ESM1-2-LR
1914,pr,2.813439,historical,MPI-ESM1-2-LR
1915,pr,2.910684,historical,MPI-ESM1-2-LR
1916,pr,2.861718,historical,MPI-ESM1-2-LR
1917,pr,2.668308,historical,MPI-ESM1-2-LR
1918,pr,2.709762,historical,MPI-ESM1-2-LR
1919,pr,2.676615,historical,MPI-ESM1-2-LR
1920,pr,2.664726,historical,MPI-ESM1-2-LR
1921,pr,2.877921,historical,MPI-ESM1-2-LR
1922,pr,2.476685,historical,MPI-ESM1-2-LR
1923,pr,2.601729,historical,MPI-ESM1-2-LR
1924,pr,2.818078,historical,MPI-ESM1-2-LR
1925,pr,2.825407,historical,MPI-ESM1-2-LR
1926,pr,2.749597,historical,MPI-ESM1-2-LR
1927,pr,2.628237,historical,MPI-ESM1-2-LR
1928,pr,2.596742,historical,MPI-ESM1-2-LR
1929,pr,2.651745,historical,MPI-ESM1-2-LR
1930,pr,2.85079,historical,MPI-ESM1-2-LR
1931,pr,2.58644,historical,MPI-ESM1-2-LR
1932,pr,2.737127,historical,MPI-ESM1-2-LR
1933,pr,2.619867,historical,MPI-ESM1-2-LR
1934,pr,2.682117,historical,MPI-ESM1-2-LR
1935,pr,2.993446,historical,MPI-ESM1-2-LR
1936,pr,2.851199,historical,MPI-ESM1-2-LR
1937,pr,2.695434,historical,MPI-ESM1-2-LR
1938,pr,2.621397,historical,MPI-ESM1-2-LR
1939,pr,2.785678,historical,MPI-ESM1-2-LR
1940,pr,2.807661,historical,MPI-ESM1-2-LR
1941,pr,2.7624,historical,MPI-ESM1-2-LR
1942,pr,2.657225,historical,MPI-ESM1-2-LR
1943,pr,2.950603,historical,MPI-ESM1-2-LR
1944,pr,2.599039,historical,MPI-ESM1-2-LR
1945,pr,2.874438,historical,MPI-ESM1-2-LR
1946,pr,2.807566,historical,MPI-ESM1-2-LR
1947,pr,2.894663,historical,MPI-ESM1-2-LR
1948,pr,2.81707,historical,MPI-ESM1-2-LR
1949,pr,2.725768,historical,MPI-ESM1-2-LR
1950,pr,2.649796,historical,MPI-ESM1-2-LR
1951,pr,2.730278,historical,MPI-ESM1-2-LR
1952,pr,2.965091,historical,MPI-ESM1-2-LR
1953,pr,2.82678,historical,MPI-ESM1-2-LR
1954,pr,2.708922,historical,MPI-ESM1-2-LR
1955,pr,2.706394,historical,MPI-ESM1-2-LR
1956,pr,2.931628,historical,MPI-ESM1-2-LR
1957,pr,2.763212,historical,MPI-ESM1-2-LR
1958,pr,2.798805,historical,MPI-ESM1-2-LR
1959,pr,2.634169,historical,MPI-ESM1-2-LR
1960,pr,2.827676,historical,MPI-ESM1-2-LR
1961,pr,2.70426,historical,MPI-ESM1-2-LR
1962,pr,2.676084,historical,MPI-ESM1-2-LR
1963,pr,2.824335,historical,MPI-ESM1-2-LR
1964,pr,2.889443,historical,MPI-ESM1-2-LR
1965,pr,2.768451,historical,MPI-ESM1-2-LR
1966,pr,2.752765,historical,MPI-ESM1-2-LR
1967,pr,2.84345,historical,MPI-ESM1-2-LR
1968,pr,2.684809,historical,MPI-ESM1-2-LR
1969,pr,2.635836,historical,MPI-ESM1-2-LR
1970,pr,2.701951,historical,MPI-ESM1-2-LR
1971,pr,2.758266,historical,MPI-ESM1-2-LR
1972,pr,2.715082,historical,MPI-ESM1-2-LR
1973,pr,2.537983,historical,MPI-ESM1-2-LR
1974,pr,2.458744,historical,MPI-ESM1-2-LR
1975,pr,2.602848,historical,MPI-ESM1-2-LR
1976,pr,2.893283,historical,MPI-ESM1-2-LR
1977,pr,2.986466,historical,MPI-ESM1-2-LR
1978,pr,2.669581,historical,MPI-ESM1-2-LR
1979,pr,2.878912,historical,MPI-ESM1-2-LR
1980,pr,2.643062,historical,MPI-ESM1-2-LR
1981,pr,2.774446,historical,MPI-ESM1-2-LR
1982,pr,2.775183,historical,MPI-ESM1-2-LR
1983,pr,2.661917,historical,MPI-ESM1-2-LR
1984,pr,2.566557,historical,MPI-ESM1-2-LR
1985,pr,2.719523,historical,MPI-ESM1-2-LR
1986,pr,2.703188,historical,MPI-ESM1-2-LR
1987,pr,2.758365,historical,MPI-ESM1-2-LR
1988,pr,2.750953,historical,MPI-ESM1-2-LR
1989,pr,2.675894,historical,MPI-ESM1-2-LR
1990,pr,2.708357,historical,MPI-ESM1-2-LR
1991,pr,2.571732,historical,MPI-ESM1-2-LR
1992,pr,2.739329,historical,MPI-ESM1-2-LR
1993,pr,2.900096,historical,MPI-ESM1-2-LR
1994,pr,2.775648,historical,MPI-ESM1-2-LR
1995,pr,2.779941,historical,MPI-ESM1-2-LR
1996,pr,2.863937,historical,MPI-ESM1-2-LR
1997,pr,2.661251,historical,MPI-ESM1-2-LR
1998,pr,2.620213,historical,MPI-ESM1-2-LR
1999,pr,2.792419,historical,MPI-ESM1-2-LR
2000,pr,2.823917,historical,MPI-ESM1-2-LR
2001,pr,2.861759,historical,MPI-ESM1-2-LR
2002,pr,2.939828,historical,MPI-ESM1-2-LR
2003,pr,2.796464,historical,MPI-ESM1-2-LR
2004,pr,2.847311,historical,MPI-ESM1-2-LR
2005,pr,2.606396,historical,MPI-ESM1-2-LR
2006,pr,2.653888,historical,MPI-ESM1-2-LR
2007,pr,2.795184,historical,MPI-ESM1-2-LR
2008,pr,2.8583,historical,MPI-ESM1-2-LR
2009,pr,2.828755,historical,MPI-ESM1-2-LR
2010,pr,2.938279,historical,MPI-ESM1-2-LR
2011,pr,2.704534,historical,MPI-ESM1-2-LR
2012,pr,2.602127,historical,MPI-ESM1-2-LR
2013,pr,2.790019,historical,MPI-ESM1-2-LR
2014,pr,2.869783,historical,MPI-ESM1-2-LR
1850,sfcWind,6.17588,historical,MPI-ESM1-2-LR
1851,sfcWind,6.377323,historical,MPI-ESM1-2-LR
1852,sfcWind,6.39474,historical,MPI-ESM1-2-LR
1853,sfcWind,6.318941,historical,MPI-ESM1-2-LR
1854,sfcWind,6.439381,historical,MPI-ESM1-2-LR
1855,sfcWind,6.163276,historical,MPI-ESM1-2-LR
1856,sfcWind,6.217717,historical,MPI-ESM1-2-LR
1857,sfcWind,6.195684,historical,MPI-ESM1-2-LR
1858,sfcWind,6.308475,historical,MPI-ESM1-2-LR
1859,sfcWind,6.241804,historical,MPI-ESM1-2-LR
1860,sfcWind,6.305658,historical,MPI-ESM1-2-LR
1861,sfcWind,6.347798,historical,MPI-ESM1-2-LR
1862,sfcWind,6.373394,historical,MPI-ESM1-2-LR
1863,sfcWind,6.06591,historical,MPI-ESM1-2-LR
1864,sfcWind,6.340656,historical,MPI-ESM1-2-LR
1865,sfcWind,6.251978,historical,MPI-ESM1-2-LR
1866,sfcWind,6.438,historical,MPI-ESM1-2-LR
1867,sfcWind,5.92153,historical,MPI-ESM1-2-LR
1868,sfcWind,6.444785,historical,MPI-ESM1-2-LR
1869,sfcWind,6.171012,historical,MPI-ESM1-2-LR
1870,sfcWind,6.494626,historical,MPI-ESM1-2-LR
1871,sfcWind,5.913934,historical,MPI-ESM1-2-LR
1872,sfcWind,6.640998,historical,MPI-ESM1-2-LR
1873,sfcWind,6.330792,historical,MPI-ESM1-2-LR
1874,sfcWind,6.158872,historical,MPI-ESM1-2-LR
1875,sfcWind,6.355483,historical,MPI-ESM1-2-LR
1876,sfcWind,6.342572,historical,MPI-ESM1-2-LR
1877,sfcWind,6.754322,historical,MPI-ESM1-2-LR
1878,sfcWind,6.176085,historical,MPI-ESM1-2-LR
1879,sfcWind,6.357495,historical,MPI-ESM1-2-LR
1880,sfcWind,6.119595,historical,MPI-ESM1-2-LR
1881,sfcWind,6.15189,historical,MPI-ESM1-2-LR
1882,sfcWind,6.342638,historical,MPI-ESM1-2-LR
1883,sfcWind,6.254573,historical,MPI-ESM1-2-LR
1884,sfcWind,6.353938,historical,MPI-ESM1-2-LR
1885,sfcWind,6.550489,historical,MPI-ESM1-2-LR
1886,sfcWind,6.403567,historical,MPI-ESM1-2-LR
1887,sfcWind,6.552642,historical,MPI-ESM1-2-LR
1888,sfcWind,6.463397,historical,MPI-ESM1-2-LR
1889,sfcWind,6.297154,historical,MPI-ESM1-2-LR
1890,sfcWind,6.822825,historical,MPI-ESM1-2-LR
1891,sfcWind,6.272774,historical,MPI-ESM1-2-LR
1892,sfcWind,6.248518,historical,MPI-ESM1-2-LR
1893,sfcWind,6.070358,historical,MPI-ESM1-2-LR
1894,sfcWind,6.189947,historical,MPI-ESM1-2-LR
1895,sfcWind,6.475736,historical,MPI-ESM1-2-LR
1896,sfcWind,6.122699,historical,MPI-ESM1-2-LR
1897,sfcWind,6.285158,historical,MPI-ESM1-2-LR
1898,sfcWind,6.329284,historical,MPI-ESM1-2-LR
1899,sfcWind,6.351387,historical,MPI-ESM1-2-LR
1900,sfcWind,6.124229,historical,MPI-ESM1-2-LR
1901,sfcWind,6.801978,historical,MPI-ESM1-2-LR
1902,sfcWind,6.098431,historical,MPI-ESM1-2-LR
1903,sfcWind,6.350034,historical,MPI-ESM1-2-LR
1904,sfcWind,6.404103,historical,MPI-ESM1-2-LR
1905,sfcWind,6.288559,historical,MPI-ESM1-2-LR
1906,sfcWind,6.147587,historical,MPI-ESM1-2-LR
1907,sfcWind,6.346547,historical,MPI-ESM1-2-LR
1908,sfcWind,6.242072,historical,MPI-ESM1-2-LR
1909,sfcWind,6.293128,historical,MPI-ESM1-2-LR
1910,sfcWind,6.257067,historical,MPI-ESM1-2-LR
1911,sfcWind,6.270142,historical,MPI-ESM1-2-LR
1912,sfcWind,6.545697,historical,MPI-ESM1-2-LR
1913,sfcWind,6.241632,historical,MPI-ESM1-2-LR
1914,sfcWind,6.010569,historical,MPI-ESM1-2-LR
1915,sfcWind,6.465716,historical,MPI-ESM1-2-LR
1916,sfcWind,6.683049,historical,MPI-ESM1-2-LR
1917,sfcWind,6.351242,historical,MPI-ESM1-2-LR
1918,sfcWind,6.459759,historical,MPI-ESM1-2-LR
1919,sfcWind,6.022524,historical,MPI-ESM1-2-LR
1920,sfcWind,6.371555,historical,MPI-ESM1-2-LR
1921,sfcWind,6.500213,historical,MPI-ESM1-2-LR
1922,sfcWind,5.933258,historical,MPI-ESM1-2-LR
1923,sfcWind,6.341073,historical,MPI-ESM1-2-LR
1924,sfcWind,6.355573,historical,MPI-ESM1-2-LR
1925,sfcWind,6.587432,historical,MPI-ESM1-2-LR
1926,sfcWind,6.460134,historical,MPI-ESM1-2-LR
1927,sfcWind,5.976352,historical,MPI-ESM1-2-LR
1928,sfcWind,6.487197,historical,MPI-ESM1-2-LR
1929,sfcWind,6.300416,historical,MPI-ESM1-2-LR
1930,sfcWind,6.532403,historical,MPI-ESM1-2-LR
1931,sfcWind,6.490636,historical,MPI-ESM1-2-LR
1932,sfcWind,6.191895,historical,MPI-ESM1-2-LR
1933,sfcWind,6.05636,historical,MPI-ESM1-2-LR
1934,sfcWind,6.341316,historical,MPI-ESM1-2-LR
1935,sfcWind,6.635015,historical,MPI-ESM1-2-LR
1936,sfcWind,6.287251,historical,MPI-ESM1-2-LR
1937,sfcWind,6.329392,historical,MPI-ESM1-2-LR
1938,sfcWind,6.280284,historical,MPI-ESM1-2-LR
1939,sfcWind,6.345702,historical,MPI-ESM1-2-LR
1940,sfcWind,6.363122,historical,MPI-ESM1-2-LR
1941,sfcWind,6.54343,historical,MPI-ESM1-2-LR
1942,sfcWind,6.370957,historical,MPI-ESM1-2-LR
1943,sfcWind,6.169049,historical,MPI-ESM1-2-LR
1944,sfcWind,6.459058,historical,MPI-ESM1-2-LR
1945,sfcWind,6.371511,historical,MPI-ESM1-2-LR
1946,sfcWind,6.429116,historical,MPI-ESM1-2-LR
1947,sfcWind,6.659799,historical,MPI-ESM1-2-LR
1948,sfcWind,6.33264,historical,MPI-ESM1-2-LR
1949,sfcWind,6.173183,historical,MPI-ESM1-2-LR
1950,sfcWind,6.150862,historical,MPI-ESM1-2-LR
1951,sfcWind,6.261249,historical,MPI-ESM1-2-LR
1952,sfcWind,6.898135,historical,MPI-ESM1-2-LR
1953,sfcWind,6.350855,historical,MPI-ESM1-2-LR
1954,sfcWind,6.217102,historical,MPI-ESM1-2-LR
1955,sfcWind,6.142057,historical,MPI-ESM1-2-LR
1956,sfcWind,6.285625,historical,MPI-ESM1-2-LR
1957,sfcWind,6.208726,historical,MPI-ESM1-2-LR
1958,sfcWind,6.597793,historical,MPI-ESM1-2-LR
1959,sfcWind,6.280411,historical,MPI-ESM1-2-LR
1960,sfcWind,6.449722,historical,MPI-ESM1-2-LR
1961,sfcWind,6.250432,historical,MPI-ESM1-2-LR
1962,sfcWind,6.257666,historical,MPI-ESM1-2-LR
1963,sfcWind,6.206182,historical,MPI-ESM1-2-LR
1964,sfcWind,6.509709,historical,MPI-ESM1-2-LR
1965,sfcWind,6.351432,historical,MPI-ESM1-2-LR
1966,sfcWind,6.182747,historical,MPI-ESM1-2-LR
1967,sfcWind,6.327984,historical,MPI-ESM1-2-LR
1968,sfcWind,6.221047,historical,MPI-ESM1-2-LR
1969,sfcWind,6.059094,historical,MPI-ESM1-2-LR
1970,sfcWind,6.423741,historical,MPI-ESM1-2-LR
1971,sfcWind,6.262285,historical,MPI-ESM1-2-LR
1972,sfcWind,5.95947,historical,MPI-ESM1-2-LR
1973,sfcWind,6.32361,historical,MPI-ESM1-2-LR
1974,sfcWind,5.790208,historical,MPI-ESM1-2-LR
1975,sfcWind,6.374719,historical,MPI-ESM1-2-LR
1976,sfcWind,6.36532,historical,MPI-ESM1-2-LR
1977,sfcWind,6.591301,historical,MPI-ESM1-2-LR
1978,sfcWind,6.259268,historical,MPI-ESM1-2-LR
1979,sfcWind,6.484545,historical,MPI-ESM1-2-LR
1980,sfcWind,6.303919,historical,MPI-ESM1-2-LR
1981,sfcWind,6.330188,historical,MPI-ESM1-2-LR
1982,sfcWind,6.483668,historical,MPI-ESM1-2-LR
1983,sfcWind,6.055938,historical,MPI-ESM1-2-LR
1984,sfcWind,6.190614,historical,MPI-ESM1-2-LR
1985,sfcWind,6.594993,historical,MPI-ESM1-2-LR
1986,sfcWind,6.35612,historical,MPI-ESM1-2-LR
1987,sfcWind,6.416491,historical,MPI-ESM1-2-LR
1988,sfcWind,6.432606,historical,MPI-ESM1-2-LR
1989,sfcWind,6.419556,historical,MPI-ESM1-2-LR
1990,sfcWind,6.002385,historical,MPI-ESM1-2-LR
1991,sfcWind,6.31923,historical,MPI-ESM1-2-LR
1992,sfcWind,6.291766,historical,MPI-ESM1-2-LR
1993,sfcWind,6.679927,historical,MPI-ESM1-2-LR
1994,sfcWind,6.500535,historical,MPI-ESM1-2-LR
1995,sfcWind,6.384353,historical,MPI-ESM1-2-LR
1996,sfcWind,6.346832,historical,MPI-ESM1-2-LR
1997,sfcWind,6.087992,historical,MPI-ESM1-2-LR
1998,sfcWind,6.032413,historical,MPI-ESM1-2-LR
1999,sfcWind,6.246663,historical,MPI-ESM1-2-LR
2000,sfcWind,6.143132,historical,MPI-ESM1-2-LR
2001,sfcWind,6.536038,historical,MPI-ESM1-2-LR
