year,variable,value,scenario,model
2004,tas,15.51072,historical,MPI-ESM1-2-LR
2005,tas,15.185228,historical,MPI-ESM1-2-LR
2006,tas,15.22627,historical,MPI-ESM1-2-LR
2007,tas,15.43965,historical,MPI-ESM1-2-LR
2008,tas,15.389075,historical,MPI-ESM1-2-LR
2009,tas,15.33597,historical,MPI-ESM1-2-LR
2010,tas,15.258659,historical,MPI-ESM1-2-LR
2011,tas,15.344785,historical,MPI-ESM1-2-LR
2012,tas,15.444489,historical,MPI-ESM1-2-LR
2013,tas,15.239646,historical,MPI-ESM1-2-LR
2014,tas,15.204491,historical,MPI-ESM1-2-LR
1850,pr,2.754325,historical,MPI-ESM1-2-LR
1851,pr,2.955028,historical,MPI-ESM1-2-LR
1852,pr,2.885774,historical,MPI-ESM1-2-LR
1853,pr,2.845203,historical,MPI-ESM1-2-LR
1854,pr,2.785397,historical,MPI-ESM1-2-LR
1855,pr,2.842818,historical,MPI-ESM1-2-LR
1856,pr,2.92494,historical,MPI-ESM1-2-LR
1857,pr,2.955781,historical,MPI-ESM1-2-LR
1858,pr,2.721508,historical,MPI-ESM1-2-LR
1859,pr,2.674269,historical,MPI-ESM1-2-LR
1860,pr,2.831514,historical,MPI-ESM1-2-LR
1861,pr,2.840993,historical,MPI-ESM1-2-LR
1862,pr,2.769898,historical,MPI-ESM1-2-LR
1863,pr,2.723389,historical,MPI-ESM1-2-LR
1864,pr,2.860488,historical,MPI-ESM1-2-LR
1865,pr,2.825372,historical,MPI-ESM1-2-LR
1866,pr,2.762044,historical,MPI-ESM1-2-LR
1867,pr,2.951375,historical,MPI-ESM1-2-LR
1868,pr,2.713711,historical,MPI-ESM1-2-LR
1869,pr,3.001086,historical,MPI-ESM1-2-LR
1870,pr,2.876285,historical,MPI-ESM1-2-LR
1871,pr,2.888115,historical,MPI-ESM1-2-LR
1872,pr,2.833522,historical,MPI-ESM1-2-LR
1873,pr,2.883811,historical,MPI-ESM1-2-LR
1874,pr,2.901731,historical,MPI-ESM1-2-LR
1875,pr,2.88149,historical,MPI-ESM1-2-LR
1876,pr,2.846005,historical,MPI-ESM1-2-LR
1877,pr,2.80427,historical,MPI-ESM1-2-LR
1878,pr,2.771624,historical,MPI-ESM1-2-LR
1879,pr,2.877802,historical,MPI-ESM1-2-LR
1880,pr,3.06506,historical,MPI-ESM1-2-LR
1881,pr,2.787119,historical,MPI-ESM1-2-LR
1882,pr,2.828026,historical,MPI-ESM1-2-LR
1883,pr,2.913585,historical,MPI-ESM1-2-LR
1884,pr,2.783256,historical,MPI-ESM1-2-LR
1885,pr,2.815858,historical,MPI-ESM1-2-LR
1886,pr,2.750365,historical,MPI-ESM1-2-LR
1887,pr,2.91681,historical,MPI-ESM1-2-LR
1888,pr,2.897099,historical,MPI-ESM1-2-LR
1889,pr,2.698869,historical,MPI-ESM1-2-LR
1890,pr,2.888164,historical,MPI-ESM1-2-LR
1891,pr,2.809345,historical,MPI-ESM1-2-LR
1892,pr,2.807105,historical,MPI-ESM1-2-LR
1893,pr,2.88048,historical,MPI-ESM1-2-LR
1894,pr,2.93878,historical,MPI-ESM1-2-LR
1895,pr,2.845987,historical,MPI-ESM1-2-LR
1896,pr,2.892257,historical,MPI-ESM1-2-LR
1897,pr,2.965097,historical,MPI-ESM1-2-LR
1898,pr,2.970959,historical,MPI-ESM1-2-LR
1899,pr,2.980822,historical,MPI-ESM1-2-LR
1900,pr,2.863518,historical,MPI-ESM1-2-LR
1901,pr,2.843632,historical,MPI-ESM1-2-LR
1902,pr,2.783588,historical,MPI-ESM1-2-LR
1903,pr,2.698763,historical,MPI-ESM1-2-LR
1904,pr,2.862895,historical,MPI-ESM1-2-LR
1905,pr,2.673386,historical,MPI-ESM1-2-LR
1906,pr,2.890363,historical,MPI-ESM1-2-LR
1907,pr,2.905024,historical,MPI-ESM1-2-LR
1908,pr,2.8759,historical,MPI-ESM1-2-LR
1909,pr,2.842436,historical,MPI-ESM1-2-LR
1910,pr,3.082061,historical,MPI-ESM1-2-LR
1911,pr,2.907085,historical,MPI-ESM1-2-LR
1912,pr,2.779114,historical,MPI-ESM1-2-LR
1913,pr,2.843003,historical,MPI-ESM1-2-LR
1914,pr,2.731348,historical,MPI-ESM1-2-LR
1915,pr,2.801316,historical,MPI-ESM1-2-LR
1916,pr,2.814031,historical,MPI-ESM1-2-LR
1917,pr,2.746831,historical,MPI-ESM1-2-LR
1918,pr,2.703842,historical,MPI-ESM1-2-LR
1919,pr,2.776454,historical,MPI-ESM1-2-LR
1920,pr,2.745599,historical,MPI-ESM1-2-LR
1921,pr,2.841155,historical,MPI-ESM1-2-LR
1922,pr,2.738748,historical,MPI-ESM1-2-LR
1923,pr,2.684699,historical,MPI-ESM1-2-LR
1924,pr,2.785909,historical,MPI-ESM1-2-LR
1925,pr,2.740826,historical,MPI-ESM1-2-LR
1926,pr,2.869747,historical,MPI-ESM1-2-LR
1927,pr,2.653195,historical,MPI-ESM1-2-LR
1928,pr,2.688071,historical,MPI-ESM1-2-LR
1929,pr,2.89987,historical,MPI-ESM1-2-LR
1930,pr,2.778314,historical,MPI-ESM1-2-LR
1931,pr,3.065401,historical,MPI-ESM1-2-LR
1932,pr,2.823044,historical,MPI-ESM1-2-LR
1933,pr,2.759769,historical,MPI-ESM1-2-LR
1934,pr,2.867381,historical,MPI-ESM1-2-LR
1935,pr,2.848643,historical,MPI-ESM1-2-LR
1936,pr,2.878528,historical,MPI-ESM1-2-LR
1937,pr,2.837381,historical,MPI-ESM1-2-LR
1938,pr,2.667015,historical,MPI-ESM1-2-LR
1939,pr,2.79727,historical,MPI-ESM1-2-LR
1940,pr,2.973026,historical,MPI-ESM1-2-LR
1941,pr,2.695453,historical,MPI-ESM1-2-LR
1942,pr,2.755635,historical,MPI-ESM1-2-LR
1943,pr,2.84148,historical,MPI-ESM1-2-LR
1944,pr,2.928375,historical,MPI-ESM1-2-LR
1945,pr,2.884756,historical,MPI-ESM1-2-LR
1946,pr,2.859466,historical,MPI-ESM1-2-LR
1947,pr,2.827279,historical,MPI-ESM1-2-LR
1948,pr,2.979195,historical,MPI-ESM1-2-LR
1949,pr,2.804782,historical,MPI-ESM1-2-LR
1950,pr,2.965265,historical,MPI-ESM1-2-LR
1951,pr,2.966867,historical,MPI-ESM1-2-LR
1952,pr,2.738903,historical,MPI-ESM1-2-LR
1953,pr,2.846295,historical,MPI-ESM1-2-LR
1954,pr,2.837493,historical,MPI-ESM1-2-LR
1955,pr,2.838853,historical,MPI-ESM1-2-LR
1956,pr,2.765969,historical,MPI-ESM1-2-LR
1957,pr,2.815607,historical,MPI-ESM1-2-LR
1958,pr,2.696336,historical,MPI-ESM1-2-LR
1959,pr,2.720752,historical,MPI-ESM1-2-LR
1960,pr,3.134944,historical,MPI-ESM1-2-LR
1961,pr,2.704209,historical,MPI-ESM1-2-LR
1962,pr,2.753172,historical,MPI-ESM1-2-LR
1963,pr,2.763156,historical,MPI-ESM1-2-LR
1964,pr,3.09563,historical,MPI-ESM1-2-LR
1965,pr,2.895299,historical,MPI-ESM1-2-LR
1966,pr,2.720951,historical,MPI-ESM1-2-LR
1967,pr,2.703962,historical,MPI-ESM1-2-LR
1968,pr,2.854382,historical,MPI-ESM1-2-LR
1969,pr,2.709146,historical,MPI-ESM1-2-LR
1970,pr,2.955751,historical,MPI-ESM1-2-LR
1971,pr,2.788348,historical,MPI-ESM1-2-LR
1972,pr,2.819441,historical,MPI-ESM1-2-LR
1973,pr,2.735564,historical,MPI-ESM1-2-LR
1974,pr,2.799474,historical,MPI-ESM1-2-LR
1975,pr,2.808831,historical,MPI-ESM1-2-LR
1976,pr,2.921496,historical,MPI-ESM1-2-LR
1977,pr,2.803439,historical,MPI-ESM1-2-LR
1978,pr,2.569866,historical,MPI-ESM1-2-LR
1979,pr,2.709992,historical,MPI-ESM1-2-LR
1980,pr,2.984887,historical,MPI-ESM1-2-LR
1981,pr,2.729891,historical,MPI-ESM1-2-LR
1982,pr,2.759378,historical,MPI-ESM1-2-LR
1983,pr,2.750931,historical,MPI-ESM1-2-LR
1984,pr,2.816621,historical,MPI-ESM1-2-LR
1985,pr,2.907458,historical,MPI-ESM1-2-LR
1986,pr,2.926062,historical,MPI-ESM1-2-LR
1987,pr,2.999084,historical,MPI-ESM1-2-LR
1988,pr,2.835953,historical,MPI-ESM1-2-LR
1989,pr,2.773205,historical,MPI-ESM1-2-LR
1990,pr,3.006897,historical,MPI-ESM1-2-LR
1991,pr,2.818718,historical,MPI-ESM1-2-LR
1992,pr,2.687113,historical,MPI-ESM1-2-LR
1993,pr,2.856353,historical,MPI-ESM1-2-LR
1994,pr,2.747027,historical,MPI-ESM1-2-LR
1995,pr,2.883282,historical,MPI-ESM1-2-LR
1996,pr,2.938254,historical,MPI-ESM1-2-LR
1997,pr,2.990474,historical,MPI-ESM1-2-LR
1998,pr,2.640124,historical,MPI-ESM1-2-LR
1999,pr,2.860674,historical,MPI-ESM1-2-LR
2000,pr,2.847551,historical,MPI-ESM1-2-LR
2001,pr,2.87542,historical,MPI-ESM1-2-LR
2002,pr,2.990559,historical,MPI-ESM1-2-LR
2003,pr,2.742625,historical,MPI-ESM1-2-LR
2004,pr,2.92594,historical,MPI-ESM1-2-LR
2005,pr,2.897187,historical,MPI-ESM1-2-LR
2006,pr,2.846652,historical,MPI-ESM1-2-LR
2007,pr,2.907832,historical,MPI-ESM1-2-LR
2008,pr,2.768925,historical,MPI-ESM1-2-LR
2009,pr,2.885487,historical,MPI-ESM1-2-LR
2010,pr,2.859374,historical,MPI-ESM1-2-LR
2011,pr,3.059689,historical,MPI-ESM1-2-LR
2012,pr,2.853994,historical,MPI-ESM1-2-LR
2013,pr,2.859174,historical,MPI-ESM1-2-LR
2014,pr,2.959291,historical,MPI-ESM1-2-LR
1850,sfcWind,6.223575,historical,MPI-ESM1-2-LR
1851,sfcWind,6.263278,historical,MPI-ESM1-2-LR
1852,sfcWind,6.428097,historical,MPI-ESM1-2-LR
1853,sfcWind,6.304746,historical,MPI-ESM1-2-LR
1854,sfcWind,6.122348,historical,MPI-ESM1-2-LR
1855,sfcWind,6.071935,historical,MPI-ESM1-2-LR
1856,sfcWind,6.357507,historical,MPI-ESM1-2-LR
1857,sfcWind,6.294931,historical,MPI-ESM1-2-LR
1858,sfcWind,6.239824,historical,MPI-ESM1-2-LR
1859,sfcWind,6.090924,historical,MPI-ESM1-2-LR
1860,sfcWind,6.302572,historical,MPI-ESM1-2-LR
1861,sfcWind,6.192755,historical,MPI-ESM1-2-LR
1862,sfcWind,6.37045,historical,MPI-ESM1-2-LR
1863,sfcWind,6.11518,historical,MPI-ESM1-2-LR
1864,sfcWind,6.168975,historical,MPI-ESM1-2-LR
1865,sfcWind,6.503838,historical,MPI-ESM1-2-LR
1866,sfcWind,6.148626,historical,MPI-ESM1-2-LR
1867,sfcWind,6.281762,historical,MPI-ESM1-2-LR
1868,sfcWind,6.068319,historical,MPI-ESM1-2-LR
1869,sfcWind,6.507381,historical,MPI-ESM1-2-LR
1870,sfcWind,6.240209,historical,MPI-ESM1-2-LR
1871,sfcWind,6.300028,historical,MPI-ESM1-2-LR
1872,sfcWind,6.129612,historical,MPI-ESM1-2-LR
1873,sfcWind,6.458034,historical,MPI-ESM1-2-LR
1874,sfcWind,6.271138,historical,MPI-ESM1-2-LR
1875,sfcWind,6.225958,historical,MPI-ESM1-2-LR
1876,sfcWind,6.433389,historical,MPI-ESM1-2-LR
1877,sfcWind,6.275741,historical,MPI-ESM1-2-LR
1878,sfcWind,6.348952,historical,MPI-ESM1-2-LR
1879,sfcWind,6.458012,historical,MPI-ESM1-2-LR
1880,sfcWind,6.678571,historical,MPI-ESM1-2-LR
1881,sfcWind,6.070706,historical,MPI-ESM1-2-LR
1882,sfcWind,6.168714,historical,MPI-ESM1-2-LR
1883,sfcWind,6.432133,historical,MPI-ESM1-2-LR
1884,sfcWind,6.403238,historical,MPI-ESM1-2-LR
1885,sfcWind,6.15243,historical,MPI-ESM1-2-LR
1886,sfcWind,6.093745,historical,MPI-ESM1-2-LR
1887,sfcWind,6.293178,historical,MPI-ESM1-2-LR
1888,sfcWind,6.489411,historical,MPI-ESM1-2-LR
1889,sfcWind,6.313238,historical,MPI-ESM1-2-LR
1890,sfcWind,6.485341,historical,MPI-ESM1-2-LR
1891,sfcWind,6.248411,historical,MPI-ESM1-2-LR
1892,sfcWind,6.039261,historical,MPI-ESM1-2-LR
1893,sfcWind,6.102637,historical,MPI-ESM1-2-LR
1894,sfcWind,6.599365,historical,MPI-ESM1-2-LR
1895,sfcWind,6.282452,historical,MPI-ESM1-2-LR
1896,sfcWind,6.493956,historical,MPI-ESM1-2-LR
1897,sfcWind,6.4532,historical,MPI-ESM1-2-LR
1898,sfcWind,6.172662,historical,MPI-ESM1-2-LR
1899,sfcWind,6.425717,historical,MPI-ESM1-2-LR
1900,sfcWind,6.669359,historical,MPI-ESM1-2-LR
1901,sfcWind,6.430492,historical,MPI-ESM1-2-LR
1902,sfcWind,6.05473,historical,MPI-ESM1-2-LR
1903,sfcWind,6.223322,historical,MPI-ESM1-2-LR
1904,sfcWind,6.384863,historical,MPI-ESM1-2-LR
1905,sfcWind,6.270269,historical,MPI-ESM1-2-LR
1906,sfcWind,6.280944,historical,MPI-ESM1-2-LR
1907,sfcWind,6.408613,historical,MPI-ESM1-2-LR
1908,sfcWind,6.256742,historical,MPI-ESM1-2-LR
1909,sfcWind,6.202961,historical,MPI-ESM1-2-LR
1910,sfcWind,6.674879,historical,MPI-ESM1-2-LR
1911,sfcWind,6.728375,historical,MPI-ESM1-2-LR
1912,sfcWind,6.423434,historical,MPI-ESM1-2-LR
1913,sfcWind,6.157678,historical,MPI-ESM1-2-LR
1914,sfcWind,6.016786,historical,MPI-ESM1-2-LR
1915,sfcWind,6.190767,historical,MPI-ESM1-2-LR
1916,sfcWind,6.343183,historical,MPI-ESM1-2-LR
1917,sfcWind,6.106015,historical,MPI-ESM1-2-LR
1918,sfcWind,6.043011,historical,MPI-ESM1-2-LR
1919,sfcWind,6.367864,historical,MPI-ESM1-2-LR
1920,sfcWind,6.326744,historical,MPI-ESM1-2-LR
1921,sfcWind,6.549886,historical,MPI-ESM1-2-LR
1922,sfcWind,6.20293,historical,MPI-ESM1-2-LR
1923,sfcWind,6.06186,historical,MPI-ESM1-2-LR
1924,sfcWind,6.526765,historical,MPI-ESM1-2-LR
1925,sfcWind,6.317202,historical,MPI-ESM1-2-LR
1926,sfcWind,6.416319,historical,MPI-ESM1-2-LR
1927,sfcWind,5.873577,historical,MPI-ESM1-2-LR
1928,sfcWind,6.024135,historical,MPI-ESM1-2-LR
1929,sfcWind,6.183393,historical,MPI-ESM1-2-LR
1930,sfcWind,6.158098,historical,MPI-ESM1-2-LR
1931,sfcWind,6.451951,historical,MPI-ESM1-2-LR
1932,sfcWind,6.138344,historical,MPI-ESM1-2-LR
1933,sfcWind,6.271535,historical,MPI-ESM1-2-LR
1934,sfcWind,6.223182,historical,MPI-ESM1-2-LR
1935,sfcWind,6.19044,historical,MPI-ESM1-2-LR
1936,sfcWind,6.422798,historical,MPI-ESM1-2-LR
1937,sfcWind,6.474469,historical,MPI-ESM1-2-LR
1938,sfcWind,6.143519,historical,MPI-ESM1-2-LR
1939,sfcWind,6.172897,historical,MPI-ESM1-2-LR
1940,sfcWind,6.257443,historical,MPI-ESM1-2-LR
1941,sfcWind,6.000778,historical,MPI-ESM1-2-LR
1942,sfcWind,6.363599,historical,MPI-ESM1-2-LR
1943,sfcWind,6.453735,historical,MPI-ESM1-2-LR
1944,sfcWind,6.579102,historical,MPI-ESM1-2-LR
1945,sfcWind,6.175429,historical,MPI-ESM1-2-LR
1946,sfcWind,6.197813,historical,MPI-ESM1-2-LR
1947,sfcWind,6.283837,historical,MPI-ESM1-2-LR
1948,sfcWind,6.72004,historical,MPI-ESM1-2-LR
1949,sfcWind,5.960098,historical,MPI-ESM1-2-LR
1950,sfcWind,6.14627,historical,MPI-ESM1-2-LR
1951,sfcWind,6.383502,historical,MPI-ESM1-2-LR
1952,sfcWind,6.34248,historical,MPI-ESM1-2-LR
1953,sfcWind,6.290575,historical,MPI-ESM1-2-LR
1954,sfcWind,6.117204,historical,MPI-ESM1-2-LR
1955,sfcWind,6.280906,historical,MPI-ESM1-2-LR
1956,sfcWind,6.366862,historical,MPI-ESM1-2-LR
1957,sfcWind,6.256753,historical,MPI-ESM1-2-LR
1958,sfcWind,6.188192,historical,MPI-ESM1-2-LR
1959,sfcWind,6.323566,historical,MPI-ESM1-2-LR
1960,sfcWind,6.572021,historical,MPI-ESM1-2-LR
1961,sfcWind,6.36703,historical,MPI-ESM1-2-LR
1962,sfcWind,6.287359,historical,MPI-ESM1-2-LR
1963,sfcWind,6.165101,historical,MPI-ESM1-2-LR
1964,sfcWind,6.596987,historical,MPI-ESM1-2-LR
1965,sfcWind,6.225157,historical,MPI-ESM1-2-LR
1966,sfcWind,6.186752,historical,MPI-ESM1-2-LR
1967,sfcWind,6.033169,historical,MPI-ESM1-2-LR
1968,sfcWind,6.248922,historical,MPI-ESM1-2-LR
1969,sfcWind,6.211228,historical,MPI-ESM1-2-LR
1970,sfcWind,6.46866,historical,MPI-ESM1-2-LR
1971,sfcWind,6.200032,historical,MPI-ESM1-2-LR
1972,sfcWind,6.396994,historical,MPI-ESM1-2-LR
1973,sfcWind,6.297198,historical,MPI-ESM1-2-LR
1974,sfcWind,6.254775,historical,MPI-ESM1-2-LR
1975,sfcWind,6.280314,historical,MPI-ESM1-2-LR
1976,sfcWind,6.599747,historical,MPI-ESM1-2-LR
1977,sfcWind,6.363434,historical,MPI-ESM1-2-LR
1978,sfcWind,6.091902,historical,MPI-ESM1-2-LR
1979,sfcWind,6.297035,historical,MPI-ESM1-2-LR
1980,sfcWind,6.382089,historical,MPI-ESM1-2-LR
1981,sfcWind,6.12779,historical,MPI-ESM1-2-LR
1982,sfcWind,6.174937,historical,MPI-ESM1-2-LR
1983,sfcWind,6.152414,historical,MPI-ESM1-2-LR
1984,sfcWind,6.134808,historical,MPI-ESM1-2-LR
1985,sfcWind,6.424833,historical,MPI-ESM1-2-LR
1986,sfcWind,6.372293,historical,MPI-ESM1-2-LR
1987,sfcWind,6.415667,historical,MPI-ESM1-2-LR
1988,sfcWind,6.506037,historical,MPI-ESM1-2-LR
1989,sfcWind,6.183131,historical,MPI-ESM1-2-LR
1990,sfcWind,6.443783,historical,MPI-ESM1-2-LR
1991,sfcWind,6.04567,historical,MPI-ESM1-2-LR
1992,sfcWind,6.094258,historical,MPI-ESM1-2-LR
1993,sfcWind,6.215559,historical,MPI-ESM1-2-LR
1994,sfcWind,5.99283,historical,MPI-ESM1-2-LR
1995,sfcWind,6.159484,historical,MPI-ESM1-2-LR
1996,sfcWind,6.487978,historical,MPI-ESM1-2-LR
1997,sfcWind,6.244447,historical,MPI-ESM1-2-LR
1998,sfcWind,6.273917,historical,MPI-ESM1-2-LR
1999,sfcWind,6.345583,historical,MPI-ESM1-2-LR
2000,sfcWind,6.215831,historical,MPI-ESM1-2-LR
2001,sfcWind,6.384182,historical,MPI-ESM1-2-LR
