year,variable,value,scenario,model
1968,tas,15.74353,historical,MPI-ESM1-2-LR
1969,tas,15.597861,historical,MPI-ESM1-2-LR
1970,tas,15.634896,historical,MPI-ESM1-2-LR
1971,tas,15.388309,historical,MPI-ESM1-2-LR
1972,tas,15.624327,historical,MPI-ESM1-2-LR
1973,tas,15.823069,historical,MPI-ESM1-2-LR
1974,tas,15.765148,historical,MPI-ESM1-2-LR
1975,tas,15.530206,historical,MPI-ESM1-2-LR
1976,tas,15.492972,historical,MPI-ESM1-2-LR
1977,tas,15.674571,historical,MPI-ESM1-2-LR
1978,tas,15.676612,historical,MPI-ESM1-2-LR
1979,tas,15.791594,historical,MPI-ESM1-2-LR
1980,tas,16.00181,historical,MPI-ESM1-2-LR
1981,tas,15.958664,historical,MPI-ESM1-2-LR
1982,tas,15.95062,historical,MPI-ESM1-2-LR
1983,tas,15.626679,historical,MPI-ESM1-2-LR
1984,tas,16.002845,historical,MPI-ESM1-2-LR
1985,tas,15.928264,historical,MPI-ESM1-2-LR
1986,tas,15.962007,historical,MPI-ESM1-2-LR
1987,tas,15.725599,historical,MPI-ESM1-2-LR
1988,tas,15.621186,historical,MPI-ESM1-2-LR
1989,tas,16.124387,historical,MPI-ESM1-2-LR
1990,tas,16.155513,historical,MPI-ESM1-2-LR
1991,tas,16.105095,historical,MPI-ESM1-2-LR
1992,tas,15.92113,historical,MPI-ESM1-2-LR
1993,tas,15.938526,historical,MPI-ESM1-2-LR
1994,tas,15.808366,historical,MPI-ESM1-2-LR
1995,tas,15.752943,historical,MPI-ESM1-2-LR
1996,tas,16.196581,historical,MPI-ESM1-2-LR
1997,tas,16.332221,historical,MPI-ESM1-2-LR
1998,tas,16.160427,historical,MPI-ESM1-2-LR
1999,tas,16.081507,historical,MPI-ESM1-2-LR
2000,tas,16.167839,historical,MPI-ESM1-2-LR
2001,tas,15.906376,historical,MPI-ESM1-2-LR
2002,tas,16.047543,historical,MPI-ESM1-2-LR
2003,tas,16.279743,historical,MPI-ESM1-2-LR
2004,tas,16.309889,historical,MPI-ESM1-2-LR
2005,tas,16.002457,historical,MPI-ESM1-2-LR
2006,tas,16.15174,historical,MPI-ESM1-2-LR
2007,tas,16.385138,historical,MPI-ESM1-2-LR
2008,tas,16.373376,historical,MPI-ESM1-2-LR
2009,tas,16.321437,historical,MPI-ESM1-2-LR
2010,tas,16.412094,historical,MPI-ESM1-2-LR
2011,tas,16.195374,historical,MPI-ESM1-2-LR
2012,tas,16.373348,historical,MPI-ESM1-2-LR
2013,tas,16.27001,historical,MPI-ESM1-2-LR
2014,tas,16.412054,historical,MPI-ESM1-2-LR
1850,pr,2.952716,historical,MPI-ESM1-2-LR
1851,pr,3.058795,historical,MPI-ESM1-2-LR
1852,pr,2.868227,historical,MPI-ESM1-2-LR
1853,pr,3.020278,historical,MPI-ESM1-2-LR
1854,pr,2.951134,historical,MPI-ESM1-2-LR
1855,pr,2.82951,historical,MPI-ESM1-2-LR
1856,pr,3.001448,historical,MPI-ESM1-2-LR
1857,pr,2.991486,historical,MPI-ESM1-2-LR
1858,pr,3.007047,historical,MPI-ESM1-2-LR
1859,pr,2.806136,historical,MPI-ESM1-2-LR
1860,pr,2.902794,historical,MPI-ESM1-2-LR
1861,pr,2.99665,historical,MPI-ESM1-2-LR
1862,pr,2.964189,historical,MPI-ESM1-2-LR
1863,pr,2.956837,historical,MPI-ESM1-2-LR
1864,pr,2.778333,historical,MPI-ESM1-2-LR
1865,pr,2.899395,historical,MPI-ESM1-2-LR
1866,pr,2.939632,historical,MPI-ESM1-2-LR
1867,pr,2.795035,historical,MPI-ESM1-2-LR
1868,pr,3.062916,historical,MPI-ESM1-2-LR
1869,pr,2.875915,historical,MPI-ESM1-2-LR
1870,pr,2.974603,historical,MPI-ESM1-2-LR
1871,pr,3.022785,historical,MPI-ESM1-2-LR
1872,pr,2.776589,historical,MPI-ESM1-2-LR
1873,pr,2.865042,historical,MPI-ESM1-2-LR
1874,pr,2.79486,historical,MPI-ESM1-2-LR
1875,pr,2.770863,historical,MPI-ESM1-2-LR
1876,pr,2.889205,historical,MPI-ESM1-2-LR
1877,pr,2.957159,historical,MPI-ESM1-2-LR
1878,pr,2.695508,historical,MPI-ESM1-2-LR
1879,pr,2.992971,historical,MPI-ESM1-2-LR
1880,pr,2.870172,historical,MPI-ESM1-2-LR
1881,pr,2.968467,historical,MPI-ESM1-2-LR
1882,pr,2.845942,historical,MPI-ESM1-2-LR
1883,pr,2.822169,historical,MPI-ESM1-2-LR
1884,pr,2.831452,historical,MPI-ESM1-2-LR
1885,pr,3.042047,historical,MPI-ESM1-2-LR
1886,pr,2.876567,historical,MPI-ESM1-2-LR
1887,pr,2.933776,historical,MPI-ESM1-2-LR
1888,pr,3.145886,historical,MPI-ESM1-2-LR
1889,pr,3.083101,historical,MPI-ESM1-2-LR
1890,pr,2.73033,historical,MPI-ESM1-2-LR
1891,pr,2.870214,historical,MPI-ESM1-2-LR
1892,pr,2.860778,historical,MPI-ESM1-2-LR
1893,pr,2.972746,historical,MPI-ESM1-2-LR
1894,pr,3.01687,historical,MPI-ESM1-2-LR
1895,pr,3.025733,historical,MPI-ESM1-2-LR
1896,pr,3.000688,historical,MPI-ESM1-2-LR
1897,pr,2.915875,historical,MPI-ESM1-2-LR
1898,pr,3.044965,historical,MPI-ESM1-2-LR
1899,pr,2.775976,historical,MPI-ESM1-2-LR
1900,pr,2.836006,historical,MPI-ESM1-2-LR
1901,pr,2.864637,historical,MPI-ESM1-2-LR
1902,pr,2.829054,historical,MPI-ESM1-2-LR
1903,pr,2.939795,historical,MPI-ESM1-2-LR
1904,pr,3.177444,historical,MPI-ESM1-2-LR
1905,pr,2.998481,historical,MPI-ESM1-2-LR
1906,pr,2.903506,historical,MPI-ESM1-2-LR
1907,pr,3.125801,historical,MPI-ESM1-2-LR
1908,pr,2.876007,historical,MPI-ESM1-2-LR
1909,pr,2.982547,historical,MPI-ESM1-2-LR
1910,pr,2.933901,historical,MPI-ESM1-2-LR
1911,pr,3.037611,historical,MPI-ESM1-2-LR
1912,pr,2.927234,historical,MPI-ESM1-2-LR
1913,pr,2.963284,historical,MPI-ESM1-2-LR
1914,pr,2.869239,historical,MPI-ESM1-2-LR
1915,pr,3.08829,historical,MPI-ESM1-2-LR
1916,pr,2.869232,historical,MPI-ESM1-2-LR
1917,pr,2.86471,historical,MPI-ESM1-2-LR
1918,pr,2.935207,historical,MPI-ESM1-2-LR
1919,pr,2.772363,historical,MPI-ESM1-2-LR
1920,pr,3.169803,historical,MPI-ESM1-2-LR
1921,pr,2.891235,historical,MPI-ESM1-2-LR
1922,pr,2.944861,historical,MPI-ESM1-2-LR
1923,pr,3.056825,historical,MPI-ESM1-2-LR
1924,pr,2.893301,historical,MPI-ESM1-2-LR
1925,pr,2.76838,historical,MPI-ESM1-2-LR
1926,pr,2.808201,historical,MPI-ESM1-2-LR
1927,pr,2.969547,historical,MPI-ESM1-2-LR
1928,pr,2.776378,historical,MPI-ESM1-2-LR
1929,pr,2.989814,historical,MPI-ESM1-2-LR
1930,pr,2.912041,historical,MPI-ESM1-2-LR
1931,pr,2.818111,historical,MPI-ESM1-2-LR
1932,pr,2.978812,historical,MPI-ESM1-2-LR
1933,pr,2.789237,historical,MPI-ESM1-2-LR
1934,pr,2.986263,historical,MPI-ESM1-2-LR
1935,pr,3.035522,historical,MPI-ESM1-2-LR
1936,pr,2.920351,historical,MPI-ESM1-2-LR
1937,pr,2.898334,historical,MPI-ESM1-2-LR
1938,pr,2.941527,historical,MPI-ESM1-2-LR
1939,pr,2.927553,historical,MPI-ESM1-2-LR
1940,pr,3.009739,historical,MPI-ESM1-2-LR
1941,pr,2.912891,historical,MPI-ESM1-2-LR
1942,pr,3.035285,historical,MPI-ESM1-2-LR
1943,pr,2.814239,historical,MPI-ESM1-2-LR
1944,pr,2.924568,historical,MPI-ESM1-2-LR
1945,pr,2.970592,historical,MPI-ESM1-2-LR
1946,pr,2.821448,historical,MPI-ESM1-2-LR
1947,pr,2.794025,historical,MPI-ESM1-2-LR
1948,pr,2.957065,historical,MPI-ESM1-2-LR
1949,pr,2.939542,historical,MPI-ESM1-2-LR
1950,pr,2.93435,historical,MPI-ESM1-2-LR
1951,pr,2.792295,historical,MPI-ESM1-2-LR
1952,pr,2.857484,historical,MPI-ESM1-2-LR
1953,pr,2.891996,historical,MPI-ESM1-2-LR
1954,pr,2.749514,historical,MPI-ESM1-2-LR
1955,pr,2.649596,historical,MPI-ESM1-2-LR
1956,pr,2.77924,historical,MPI-ESM1-2-LR
1957,pr,2.848183,historical,MPI-ESM1-2-LR
1958,pr,2.976208,historical,MPI-ESM1-2-LR
1959,pr,2.944303,historical,MPI-ESM1-2-LR
1960,pr,3.034839,historical,MPI-ESM1-2-LR
1961,pr,2.852049,historical,MPI-ESM1-2-LR
1962,pr,2.880279,historical,MPI-ESM1-2-LR
1963,pr,2.685691,historical,MPI-ESM1-2-LR
1964,pr,2.841724,historical,MPI-ESM1-2-LR
1965,pr,2.882252,historical,MPI-ESM1-2-LR
1966,pr,3.062067,historical,MPI-ESM1-2-LR
1967,pr,2.781891,historical,MPI-ESM1-2-LR
1968,pr,2.929183,historical,MPI-ESM1-2-LR
1969,pr,2.898091,historical,MPI-ESM1-2-LR
1970,pr,2.991696,historical,MPI-ESM1-2-LR
1971,pr,2.845352,historical,MPI-ESM1-2-LR
1972,pr,2.870609,historical,MPI-ESM1-2-LR
1973,pr,2.887761,historical,MPI-ESM1-2-LR
1974,pr,2.927072,historical,MPI-ESM1-2-LR
1975,pr,2.914785,historical,MPI-ESM1-2-LR
1976,pr,2.867172,historical,MPI-ESM1-2-LR
1977,pr,2.866346,historical,MPI-ESM1-2-LR
1978,pr,2.833108,historical,MPI-ESM1-2-LR
1979,pr,2.983824,historical,MPI-ESM1-2-LR
1980,pr,3.030528,historical,MPI-ESM1-2-LR
1981,pr,2.937295,historical,MPI-ESM1-2-LR
1982,pr,2.881926,historical,MPI-ESM1-2-LR
1983,pr,2.748301,historical,MPI-ESM1-2-LR
1984,pr,3.095412,historical,MPI-ESM1-2-LR
1985,pr,3.003916,historical,MPI-ESM1-2-LR
1986,pr,2.879085,historical,MPI-ESM1-2-LR
1987,pr,3.012201,historical,MPI-ESM1-2-LR
1988,pr,2.949874,historical,MPI-ESM1-2-LR
1989,pr,3.053635,historical,MPI-ESM1-2-LR
1990,pr,3.011056,historical,MPI-ESM1-2-LR
1991,pr,2.865573,historical,MPI-ESM1-2-LR
1992,pr,3.022466,historical,MPI-ESM1-2-LR
1993,pr,2.907737,historical,MPI-ESM1-2-LR
1994,pr,2.964223,historical,MPI-ESM1-2-LR
1995,pr,2.955566,historical,MPI-ESM1-2-LR
1996,pr,2.916221,historical,MPI-ESM1-2-LR
1997,pr,2.850314,historical,MPI-ESM1-2-LR
1998,pr,2.839331,historical,MPI-ESM1-2-LR
1999,pr,2.952129,historical,MPI-ESM1-2-LR
2000,pr,2.822214,historical,MPI-ESM1-2-LR
2001,pr,2.902983,historical,MPI-ESM1-2-LR
2002,pr,2.628278,historical,MPI-ESM1-2-LR
2003,pr,2.806942,historical,MPI-ESM1-2-LR
2004,pr,3.115819,historical,MPI-ESM1-2-LR
2005,pr,3.02791,historical,MPI-ESM1-2-LR
2006,pr,2.909619,historical,MPI-ESM1-2-LR
2007,pr,2.851953,historical,MPI-ESM1-2-LR
2008,pr,3.03663,historical,MPI-ESM1-2-LR
2009,pr,3.101715,historical,MPI-ESM1-2-LR
2010,pr,3.034095,historical,MPI-ESM1-2-LR
2011,pr,2.858845,historical,MPI-ESM1-2-LR
2012,pr,3.002938,historical,MPI-ESM1-2-LR
2013,pr,2.832219,historical,MPI-ESM1-2-LR
2014,pr,2.791398,historical,MPI-ESM1-2-LR
1850,sfcWind,6.343762,historical,MPI-ESM1-2-LR
1851,sfcWind,6.369091,historical,MPI-ESM1-2-LR
1852,sfcWind,6.143432,historical,MPI-ESM1-2-LR
1853,sfcWind,6.459546,historical,MPI-ESM1-2-LR
1854,sfcWind,6.444122,historical,MPI-ESM1-2-LR
1855,sfcWind,6.147348,historical,MPI-ESM1-2-LR
1856,sfcWind,6.445317,historical,MPI-ESM1-2-LR
1857,sfcWind,6.29448,historical,MPI-ESM1-2-LR
1858,sfcWind,6.445041,historical,MPI-ESM1-2-LR
1859,sfcWind,6.05295,historical,MPI-ESM1-2-LR
1860,sfcWind,6.300953,historical,MPI-ESM1-2-LR
1861,sfcWind,6.314131,historical,MPI-ESM1-2-LR
1862,sfcWind,6.486549,historical,MPI-ESM1-2-LR
1863,sfcWind,6.192756,historical,MPI-ESM1-2-LR
1864,sfcWind,6.185068,historical,MPI-ESM1-2-LR
1865,sfcWind,6.150144,historical,MPI-ESM1-2-LR
1866,sfcWind,6.243834,historical,MPI-ESM1-2-LR
1867,sfcWind,6.023948,historical,MPI-ESM1-2-LR
1868,sfcWind,6.406867,historical,MPI-ESM1-2-LR
1869,sfcWind,6.397605,historical,MPI-ESM1-2-LR
1870,sfcWind,6.454985,historical,MPI-ESM1-2-LR
1871,sfcWind,6.575424,historical,MPI-ESM1-2-LR
1872,sfcWind,6.0114,historical,MPI-ESM1-2-LR
1873,sfcWind,6.293485,historical,MPI-ESM1-2-LR
1874,sfcWind,6.402759,historical,MPI-ESM1-2-LR
1875,sfcWind,6.178359,historical,MPI-ESM1-2-LR
1876,sfcWind,6.436161,historical,MPI-ESM1-2-LR
1877,sfcWind,6.109926,historical,MPI-ESM1-2-LR
1878,sfcWind,6.007129,historical,MPI-ESM1-2-LR
1879,sfcWind,6.336166,historical,MPI-ESM1-2-LR
1880,sfcWind,6.245486,historical,MPI-ESM1-2-LR
1881,sfcWind,6.299992,historical,MPI-ESM1-2-LR
1882,sfcWind,6.169618,historical,MPI-ESM1-2-LR
1883,sfcWind,6.309097,historical,MPI-ESM1-2-LR
1884,sfcWind,6.499762,historical,MPI-ESM1-2-LR
1885,sfcWind,6.37064,historical,MPI-ESM1-2-LR
1886,sfcWind,6.307906,historical,MPI-ESM1-2-LR
1887,sfcWind,6.313623,historical,MPI-ESM1-2-LR
1888,sfcWind,6.613833,historical,MPI-ESM1-2-LR
1889,sfcWind,6.672204,historical,MPI-ESM1-2-LR
1890,sfcWind,6.056876,historical,MPI-ESM1-2-LR
1891,sfcWind,6.408333,historical,MPI-ESM1-2-LR
1892,sfcWind,6.480993,historical,MPI-ESM1-2-LR
1893,sfcWind,6.264688,historical,MPI-ESM1-2-LR
1894,sfcWind,6.408467,historical,MPI-ESM1-2-LR
1895,sfcWind,6.485044,historical,MPI-ESM1-2-LR
1896,sfcWind,6.26292,historical,MPI-ESM1-2-LR
1897,sfcWind,6.191501,historical,MPI-ESM1-2-LR
1898,sfcWind,6.206017,historical,MPI-ESM1-2-LR
1899,sfcWind,6.200306,historical,MPI-ESM1-2-LR
1900,sfcWind,6.202998,historical,MPI-ESM1-2-LR
1901,sfcWind,6.102532,historical,MPI-ESM1-2-LR
1902,sfcWind,6.229759,historical,MPI-ESM1-2-LR
1903,sfcWind,6.211053,historical,MPI-ESM1-2-LR
1904,sfcWind,6.633851,historical,MPI-ESM1-2-LR
1905,sfcWind,6.328014,historical,MPI-ESM1-2-LR
1906,sfcWind,6.218949,historical,MPI-ESM1-2-LR
1907,sfcWind,6.643314,historical,MPI-ESM1-2-LR
1908,sfcWind,6.405669,historical,MPI-ESM1-2-LR
1909,sfcWind,6.155244,historical,MPI-ESM1-2-LR
1910,sfcWind,6.306779,historical,MPI-ESM1-2-LR
1911,sfcWind,6.681815,historical,MPI-ESM1-2-LR
1912,sfcWind,6.35414,historical,MPI-ESM1-2-LR
1913,sfcWind,6.419383,historical,MPI-ESM1-2-LR
1914,sfcWind,6.075259,historical,MPI-ESM1-2-LR
1915,sfcWind,6.590311,historical,MPI-ESM1-2-LR
1916,sfcWind,6.604954,historical,MPI-ESM1-2-LR
1917,sfcWind,6.460223,historical,MPI-ESM1-2-LR
1918,sfcWind,6.237975,historical,MPI-ESM1-2-LR
1919,sfcWind,6.302524,historical,MPI-ESM1-2-LR
1920,sfcWind,6.582308,historical,MPI-ESM1-2-LR
1921,sfcWind,6.321697,historical,MPI-ESM1-2-LR
1922,sfcWind,6.294561,historical,MPI-ESM1-2-LR
1923,sfcWind,6.504222,historical,MPI-ESM1-2-LR
1924,sfcWind,6.17993,historical,MPI-ESM1-2-LR
1925,sfcWind,6.059729,historical,MPI-ESM1-2-LR
1926,sfcWind,6.146497,historical,MPI-ESM1-2-LR
1927,sfcWind,6.367273,historical,MPI-ESM1-2-LR
1928,sfcWind,6.363102,historical,MPI-ESM1-2-LR
1929,sfcWind,6.580048,historical,MPI-ESM1-2-LR
1930,sfcWind,6.300645,historical,MPI-ESM1-2-LR
1931,sfcWind,6.175806,historical,MPI-ESM1-2-LR
1932,sfcWind,6.381287,historical,MPI-ESM1-2-LR
1933,sfcWind,6.110924,historical,MPI-ESM1-2-LR
1934,sfcWind,6.447604,historical,MPI-ESM1-2-LR
1935,sfcWind,6.31456,historical,MPI-ESM1-2-LR
1936,sfcWind,6.463577,historical,MPI-ESM1-2-LR
1937,sfcWind,6.525897,historical,MPI-ESM1-2-LR
1938,sfcWind,6.408437,historical,MPI-ESM1-2-LR
1939,sfcWind,6.428537,historical,MPI-ESM1-2-LR
1940,sfcWind,6.705465,historical,MPI-ESM1-2-LR
1941,sfcWind,6.100197,historical,MPI-ESM1-2-LR
1942,sfcWind,6.480358,historical,MPI-ESM1-2-LR
1943,sfcWind,6.157438,historical,MPI-ESM1-2-LR
1944,sfcWind,6.196006,historical,MPI-ESM1-2-LR
1945,sfcWind,6.21884,historical,MPI-ESM1-2-LR
1946,sfcWind,6.156445,historical,MPI-ESM1-2-LR
1947,sfcWind,6.25378,historical,MPI-ESM1-2-LR
1948,sfcWind,6.407377,historical,MPI-ESM1-2-LR
1949,sfcWind,6.367185,historical,MPI-ESM1-2-LR
1950,sfcWind,6.265666,historical,MPI-ESM1-2-LR
1951,sfcWind,6.162878,historical,MPI-ESM1-2-LR
1952,sfcWind,6.32578,historical,MPI-ESM1-2-LR
1953,sfcWind,6.195706,historical,MPI-ESM1-2-LR
1954,sfcWind,6.305019,historical,MPI-ESM1-2-LR
1955,sfcWind,6.268066,historical,MPI-ESM1-2-LR
1956,sfcWind,6.206879,historical,MPI-ESM1-2-LR
1957,sfcWind,5.815774,historical,MPI-ESM1-2-LR
1958,sfcWind,6.456829,historical,MPI-ESM1-2-LR
1959,sfcWind,6.089811,historical,MPI-ESM1-2-LR
1960,sfcWind,6.527618,historical,MPI-ESM1-2-LR
1961,sfcWind,6.551694,historical,MPI-ESM1-2-LR
1962,sfcWind,6.133873,historical,MPI-ESM1-2-LR
1963,sfcWind,6.109089,historical,MPI-ESM1-2-LR
1964,sfcWind,6.272641,historical,MPI-ESM1-2-LR
1965,sfcWind,6.46135,historical,MPI-ESM1-2-LR
1966,sfcWind,6.29564,historical,MPI-ESM1-2-LR
1967,sfcWind,6.08635,historical,MPI-ESM1-2-LR
1968,sfcWind,6.412168,historical,MPI-ESM1-2-LR
1969,sfcWind,6.245191,historical,MPI-ESM1-2-LR
1970,sfcWind,6.341007,historical,MPI-ESM1-2-LR
1971,sfcWind,6.060838,historical,MPI-ESM1-2-LR
1972,sfcWind,6.397889,historical,MPI-ESM1-2-LR
1973,sfcWind,6.201214,historical,MPI-ESM1-2-LR
1974,sfcWind,6.425448,historical,MPI-ESM1-2-LR
1975,sfcWind,6.455214,historical,MPI-ESM1-2-LR
1976,sfcWind,6.315548,historical,MPI-ESM1-2-LR
1977,sfcWind,6.413429,historical,MPI-ESM1-2-LR
1978,sfcWind,6.274051,historical,MPI-ESM1-2-LR
1979,sfcWind,6.524455,historical,MPI-ESM1-2-LR
1980,sfcWind,6.21189,historical,MPI-ESM1-2-LR
1981,sfcWind,6.18589,historical,MPI-ESM1-2-LR
1982,sfcWind,6.285712,historical,MPI-ESM1-2-LR
1983,sfcWind,6.325268,historical,MPI-ESM1-2-LR
1984,sfcWind,6.581368,historical,MPI-ESM1-2-LR
1985,sfcWind,6.375652,historical,MPI-ESM1-2-LR
1986,sfcWind,6.450278,historical,MPI-ESM1-2-LR
1987,sfcWind,6.498584,historical,MPI-ESM1-2-LR
1988,sfcWind,6.498543,historical,MPI-ESM1-2-LR
1989,sfcWind,6.504618,historical,MPI-ESM1-2-LR
1990,sfcWind,6.650364,historical,MPI-ESM1-2-LR
1991,sfcWind,6.151328,historical,MPI-ESM1-2-LR
1992,sfcWind,6.474903,historical,MPI-ESM1-2-LR
1993,sfcWind,6.210035,historical,MPI-ESM1-2-LR
1994,sfcWind,6.281675,historical,MPI-ESM1-2-LR
1995,sfcWind,6.491615,historical,MPI-ESM1-2-LR
1996,sfcWind,6.508383,historical,MPI-ESM1-2-LR
1997,sfcWind,6.357544,historical,MPI-ESM1-2-LR
1998,sfcWind,6.195507,historical,MPI-ESM1-2-LR
1999,sfcWind,6.181011,historical,MPI-ESM1-2-LR
2000,sfcWind,6.156923,historical,MPI-ESM1-2-LR
2001,sfcWind,6.010617,historical,MPI-ESM1-2-LR
