year,variable,value,scenario,model
1864,pr,2.842926,historical,MPI-ESM1-2-LR
1865,pr,3.057038,historical,MPI-ESM1-2-LR
1866,pr,2.855328,historical,MPI-ESM1-2-LR
1867,pr,2.874813,historical,MPI-ESM1-2-LR
1868,pr,2.770583,historical,MPI-ESM1-2-LR
1869,pr,2.884837,historical,MPI-ESM1-2-LR
1870,pr,2.795964,historical,MPI-ESM1-2-LR
1871,pr,2.900748,historical,MPI-ESM1-2-LR
1872,pr,2.953451,historical,MPI-ESM1-2-LR
1873,pr,3.006746,historical,MPI-ESM1-2-LR
1874,pr,2.817547,historical,MPI-ESM1-2-LR
1875,pr,2.846471,historical,MPI-ESM1-2-LR
1876,pr,2.980804,historical,MPI-ESM1-2-LR
1877,pr,2.841202,historical,MPI-ESM1-2-LR
1878,pr,2.661804,historical,MPI-ESM1-2-LR
1879,pr,2.758242,historical,MPI-ESM1-2-LR
1880,pr,2.862705,historical,MPI-ESM1-2-LR
1881,pr,2.9786,historical,MPI-ESM1-2-LR
1882,pr,2.963485,historical,MPI-ESM1-2-LR
1883,pr,2.778493,historical,MPI-ESM1-2-LR
1884,pr,2.541425,historical,MPI-ESM1-2-LR
1885,pr,2.943467,historical,MPI-ESM1-2-LR
1886,pr,2.849356,historical,MPI-ESM1-2-LR
1887,pr,3.014147,historical,MPI-ESM1-2-LR
1888,pr,2.966066,historical,MPI-ESM1-2-LR
1889,pr,2.931552,historical,MPI-ESM1-2-LR
1890,pr,2.869908,historical,MPI-ESM1-2-LR
1891,pr,2.877233,historical,MPI-ESM1-2-LR
1892,pr,2.892829,historical,MPI-ESM1-2-LR
1893,pr,3.005898,historical,MPI-ESM1-2-LR
1894,pr,3.025049,historical,MPI-ESM1-2-LR
1895,pr,2.923124,historical,MPI-ESM1-2-LR
1896,pr,2.89785,historical,MPI-ESM1-2-LR
1897,pr,3.014074,historical,MPI-ESM1-2-LR
1898,pr,2.799129,historical,MPI-ESM1-2-LR
1899,pr,3.083643,historical,MPI-ESM1-2-LR
1900,pr,2.850507,historical,MPI-ESM1-2-LR
1901,pr,2.822057,historical,MPI-ESM1-2-LR
1902,pr,2.768942,historical,MPI-ESM1-2-LR
1903,pr,2.976944,historical,MPI-ESM1-2-LR
1904,pr,2.854787,historical,MPI-ESM1-2-LR
1905,pr,2.848001,historical,MPI-ESM1-2-LR
1906,pr,2.963713,historical,MPI-ESM1-2-LR
1907,pr,3.008593,historical,MPI-ESM1-2-LR
1908,pr,2.985664,historical,MPI-ESM1-2-LR
1909,pr,2.869943,historical,MPI-ESM1-2-LR
