year,variable,value,scenario,model
1850,tas,12.115414,historical,MPI-ESM1-2-LR
1851,tas,12.024516,historical,MPI-ESM1-2-LR
1852,tas,12.160598,historical,MPI-ESM1-2-LR
1853,tas,12.58378,historical,MPI-ESM1-2-LR
1854,tas,12.541694,historical,MPI-ESM1-2-LR
1855,tas,12.070547,historical,MPI-ESM1-2-LR
1856,tas,12.271439,historical,MPI-ESM1-2-LR
1857,tas,12.033317,historical,MPI-ESM1-2-LR
1858,tas,12.280854,historical,MPI-ESM1-2-LR
1859,tas,12.280056,historical,MPI-ESM1-2-LR
1860,tas,11.960484,historical,MPI-ESM1-2-LR
1861,tas,12.216252,historical,MPI-ESM1-2-LR
1862,tas,11.785111,historical,MPI-ESM1-2-LR
1863,tas,12.264979,historical,MPI-ESM1-2-LR
1864,tas,12.360202,historical,MPI-ESM1-2-LR
1865,tas,12.28955,historical,MPI-ESM1-2-LR
1866,tas,11.984626,historical,MPI-ESM1-2-LR
1867,tas,12.004316,historical,MPI-ESM1-2-LR
1868,tas,12.123247,historical,MPI-ESM1-2-LR
1869,tas,11.758113,historical,MPI-ESM1-2-LR
1870,tas,11.936159,historical,MPI-ESM1-2-LR
1871,tas,12.376919,historical,MPI-ESM1-2-LR
1872,tas,12.079438,historical,MPI-ESM1-2-LR
1873,tas,12.118803,historical,MPI-ESM1-2-LR
1874,tas,12.08483,historical,MPI-ESM1-2-LR
1875,tas,11.52815,historical,MPI-ESM1-2-LR
1876,tas,11.753299,historical,MPI-ESM1-2-LR
1877,tas,11.926535,historical,MPI-ESM1-2-LR
1878,tas,11.766453,historical,MPI-ESM1-2-LR
1879,tas,11.989041,historical,MPI-ESM1-2-LR
1880,tas,12.041283,historical,MPI-ESM1-2-LR
1881,tas,12.046805,historical,MPI-ESM1-2-LR
1882,tas,11.74135,historical,MPI-ESM1-2-LR
1883,tas,12.022714,historical,MPI-ESM1-2-LR
1884,tas,11.743403,historical,MPI-ESM1-2-LR
1885,tas,11.90115,historical,MPI-ESM1-2-LR
1886,tas,11.470303,historical,MPI-ESM1-2-LR
1887,tas,11.789691,historical,MPI-ESM1-2-LR
1888,tas,11.65937,historical,MPI-ESM1-2-LR
1889,tas,12.068743,historical,MPI-ESM1-2-LR
1890,tas,12.005497,historical,MPI-ESM1-2-LR
1891,tas,11.796591,historical,MPI-ESM1-2-LR
1892,tas,12.046751,historical,MPI-ESM1-2-LR
1893,tas,11.853179,historical,MPI-ESM1-2-LR
1894,tas,12.084443,historical,MPI-ESM1-2-LR
1895,tas,12.079454,historical,MPI-ESM1-2-LR
1896,tas,12.066841,historical,MPI-ESM1-2-LR
1897,tas,12.350763,historical,MPI-ESM1-2-LR
1898,tas,12.144946,historical,MPI-ESM1-2-LR
1899,tas,11.962922,historical,MPI-ESM1-2-LR
1900,tas,11.678509,historical,MPI-ESM1-2-LR
1901,tas,12.156955,historical,MPI-ESM1-2-LR
1902,tas,11.963484,historical,MPI-ESM1-2-LR
1903,tas,11.879431,historical,MPI-ESM1-2-LR
1904,tas,11.728554,historical,MPI-ESM1-2-LR
1905,tas,12.416487,historical,MPI-ESM1-2-LR
1906,tas,12.303664,historical,MPI-ESM1-2-LR
1907,tas,11.98532,historical,MPI-ESM1-2-LR
1908,tas,11.890281,historical,MPI-ESM1-2-LR
1909,tas,11.947041,historical,MPI-ESM1-2-LR
1910,tas,12.29806,historical,MPI-ESM1-2-LR
1911,tas,12.377736,historical,MPI-ESM1-2-LR
1912,tas,12.066542,historical,MPI-ESM1-2-LR
1913,tas,12.118132,historical,MPI-ESM1-2-LR
1914,tas,12.156409,historical,MPI-ESM1-2-LR
1915,tas,12.152952,historical,MPI-ESM1-2-LR
1916,tas,11.882542,historical,MPI-ESM1-2-LR
1917,tas,11.987672,historical,MPI-ESM1-2-LR
1918,tas,11.553707,historical,MPI-ESM1-2-LR
1919,tas,11.892457,historical,MPI-ESM1-2-LR
1920,tas,12.251904,historical,MPI-ESM1-2-LR
1921,tas,11.905561,historical,MPI-ESM1-2-LR
1922,tas,12.228898,historical,MPI-ESM1-2-LR
1923,tas,12.148251,historical,MPI-ESM1-2-LR
1924,tas,11.98644,historical,MPI-ESM1-2-LR
1925,tas,12.015654,historical,MPI-ESM1-2-LR
1926,tas,12.435981,historical,MPI-ESM1-2-LR
1927,tas,12.448177,historical,MPI-ESM1-2-LR
1928,tas,12.381724,historical,MPI-ESM1-2-LR
1929,tas,12.335265,historical,MPI-ESM1-2-LR
1930,tas,12.223823,historical,MPI-ESM1-2-LR
1931,tas,11.941783,historical,MPI-ESM1-2-LR
1932,tas,11.92509,historical,MPI-ESM1-2-LR
1933,tas,12.028831,historical,MPI-ESM1-2-LR
1934,tas,12.275877,historical,MPI-ESM1-2-LR
1935,tas,12.385254,historical,MPI-ESM1-2-LR
1936,tas,12.412962,historical,MPI-ESM1-2-LR
1937,tas,12.081391,historical,MPI-ESM1-2-LR
1938,tas,11.978992,historical,MPI-ESM1-2-LR
1939,tas,12.084374,historical,MPI-ESM1-2-LR
1940,tas,12.341465,historical,MPI-ESM1-2-LR
1941,tas,12.28302,historical,MPI-ESM1-2-LR
