year,variable,value,scenario,model
1872,pr,2.807103,historical,MPI-ESM1-2-LR
1873,pr,3.064693,historical,MPI-ESM1-2-LR
1874,pr,2.879799,historical,MPI-ESM1-2-LR
1875,pr,2.99934,historical,MPI-ESM1-2-LR
1876,pr,2.864513,historical,MPI-ESM1-2-LR
1877,pr,3.157007,historical,MPI-ESM1-2-LR
1878,pr,2.786287,historical,MPI-ESM1-2-LR
1879,pr,2.877993,historical,MPI-ESM1-2-LR
1880,pr,2.807281,historical,MPI-ESM1-2-LR
1881,pr,2.819268,historical,MPI-ESM1-2-LR
1882,pr,2.840039,historical,MPI-ESM1-2-LR
1883,pr,2.908917,historical,MPI-ESM1-2-LR
1884,pr,2.929297,historical,MPI-ESM1-2-LR
1885,pr,3.082432,historical,MPI-ESM1-2-LR
1886,pr,2.851944,historical,MPI-ESM1-2-LR
1887,pr,2.963108,historical,MPI-ESM1-2-LR
1888,pr,3.003244,historical,MPI-ESM1-2-LR
1889,pr,2.800414,historical,MPI-ESM1-2-LR
1890,pr,2.888939,historical,MPI-ESM1-2-LR
1891,pr,3.01808,historical,MPI-ESM1-2-LR
1892,pr,2.939186,historical,MPI-ESM1-2-LR
1893,pr,2.952362,historical,MPI-ESM1-2-LR
1894,pr,2.94414,historical,MPI-ESM1-2-LR
1895,pr,2.861695,historical,MPI-ESM1-2-LR
1896,pr,2.859552,historical,MPI-ESM1-2-LR
1897,pr,3.019337,historical,MPI-ESM1-2-LR
1898,pr,2.903601,historical,MPI-ESM1-2-LR
1899,pr,3.029683,historical,MPI-ESM1-2-LR
1900,pr,2.695813,historical,MPI-ESM1-2-LR
1901,pr,2.976927,historical,MPI-ESM1-2-LR
1902,pr,2.984091,historical,MPI-ESM1-2-LR
1903,pr,2.853439,historical,MPI-ESM1-2-LR
1904,pr,2.994354,historical,MPI-ESM1-2-LR
1905,pr,2.924053,historical,MPI-ESM1-2-LR
1906,pr,2.933463,historical,MPI-ESM1-2-LR
1907,pr,2.866758,historical,MPI-ESM1-2-LR
1908,pr,2.978849,historical,MPI-ESM1-2-LR
1909,pr,2.893946,historical,MPI-ESM1-2-LR
1910,pr,2.996346,historical,MPI-ESM1-2-LR
1911,pr,2.911851,historical,MPI-ESM1-2-LR
1912,pr,2.877836,historical,MPI-ESM1-2-LR
1913,pr,2.980115,historical,MPI-ESM1-2-LR
1914,pr,2.911823,historical,MPI-ESM1-2-LR
1915,pr,2.887013,historical,MPI-ESM1-2-LR
1916,pr,2.87955,historical,MPI-ESM1-2-LR
1917,pr,3.043431,historical,MPI-ESM1-2-LR
1918,pr,2.936457,historical,MPI-ESM1-2-LR
1919,pr,2.951452,historical,MPI-ESM1-2-LR
1920,pr,2.868508,historical,MPI-ESM1-2-LR
1921,pr,2.926181,historical,MPI-ESM1-2-LR
1922,pr,2.968441,historical,MPI-ESM1-2-LR
1923,pr,3.065334,historical,MPI-ESM1-2-LR
1924,pr,2.829848,historical,MPI-ESM1-2-LR
1925,pr,2.83952,historical,MPI-ESM1-2-LR
1926,pr,2.887523,historical,MPI-ESM1-2-LR
1927,pr,3.082613,historical,MPI-ESM1-2-LR
1928,pr,3.052163,historical,MPI-ESM1-2-LR
1929,pr,2.8992,historical,MPI-ESM1-2-LR
1930,pr,3.138919,historical,MPI-ESM1-2-LR
1931,pr,2.92217,historical,MPI-ESM1-2-LR
1932,pr,2.866687,historical,MPI-ESM1-2-LR
1933,pr,3.00655,historical,MPI-ESM1-2-LR
1934,pr,2.902151,historical,MPI-ESM1-2-LR
1935,pr,2.846187,historical,MPI-ESM1-2-LR
1936,pr,2.886119,historical,MPI-ESM1-2-LR
1937,pr,2.791989,historical,MPI-ESM1-2-LR
1938,pr,3.063245,historical,MPI-ESM1-2-LR
1939,pr,2.875935,historical,MPI-ESM1-2-LR
1940,pr,2.876826,historical,MPI-ESM1-2-LR
1941,pr,3.034569,historical,MPI-ESM1-2-LR
1942,pr,3.113601,historical,MPI-ESM1-2-LR
1943,pr,2.932725,historical,MPI-ESM1-2-LR
1944,pr,2.949476,historical,MPI-ESM1-2-LR
1945,pr,2.863366,historical,MPI-ESM1-2-LR
1946,pr,2.771061,historical,MPI-ESM1-2-LR
1947,pr,3.075368,historical,MPI-ESM1-2-LR
1948,pr,2.921093,historical,MPI-ESM1-2-LR
1949,pr,3.039651,historical,MPI-ESM1-2-LR
1950,pr,2.953086,historical,MPI-ESM1-2-LR
1951,pr,2.944915,historical,MPI-ESM1-2-LR
1952,pr,2.816784,historical,MPI-ESM1-2-LR
1953,pr,2.943825,historical,MPI-ESM1-2-LR
1954,pr,3.011545,historical,MPI-ESM1-2-LR
1955,pr,2.964,historical,MPI-ESM1-2-LR
1956,pr,3.062606,historical,MPI-ESM1-2-LR
1957,pr,2.945453,historical,MPI-ESM1-2-LR
1958,pr,2.838935,historical,MPI-ESM1-2-LR
1959,pr,2.859421,historical,MPI-ESM1-2-LR
1960,pr,2.947013,historical,MPI-ESM1-2-LR
1961,pr,2.953517,historical,MPI-ESM1-2-LR
1962,pr,2.901602,historical,MPI-ESM1-2-LR
1963,pr,2.960762,historical,MPI-ESM1-2-LR
1964,pr,2.901799,historical,MPI-ESM1-2-LR
1965,pr,2.873475,historical,MPI-ESM1-2-LR
1966,pr,2.790437,historical,MPI-ESM1-2-LR
1967,pr,2.849413,historical,MPI-ESM1-2-LR
1968,pr,2.987259,historical,MPI-ESM1-2-LR
1969,pr,2.961673,historical,MPI-ESM1-2-LR
1970,pr,2.861261,historical,MPI-ESM1-2-LR
1971,pr,2.8127,historical,MPI-ESM1-2-LR
1972,pr,2.971252,historical,MPI-ESM1-2-LR
1973,pr,2.755825,historical,MPI-ESM1-2-LR
1974,pr,3.02853,historical,MPI-ESM1-2-LR
1975,pr,2.863876,historical,MPI-ESM1-2-LR
1976,pr,2.776277,historical,MPI-ESM1-2-LR
1977,pr,2.990608,historical,MPI-ESM1-2-LR
1978,pr,2.97561,historical,MPI-ESM1-2-LR
1979,pr,2.867381,historical,MPI-ESM1-2-LR
1980,pr,2.971278,historical,MPI-ESM1-2-LR
1981,pr,3.03445,historical,MPI-ESM1-2-LR
1982,pr,3.007897,historical,MPI-ESM1-2-LR
1983,pr,2.790469,historical,MPI-ESM1-2-LR
1984,pr,3.025615,historical,MPI-ESM1-2-LR
1985,pr,2.936917,historical,MPI-ESM1-2-LR
1986,pr,2.786117,historical,MPI-ESM1-2-LR
1987,pr,2.958111,historical,MPI-ESM1-2-LR
1988,pr,2.905585,historical,MPI-ESM1-2-LR
1989,pr,3.109775,historical,MPI-ESM1-2-LR
1990,pr,2.816536,historical,MPI-ESM1-2-LR
1991,pr,2.971236,historical,MPI-ESM1-2-LR
1992,pr,2.867818,historical,MPI-ESM1-2-LR
1993,pr,2.863186,historical,MPI-ESM1-2-LR
1994,pr,3.026611,historical,MPI-ESM1-2-LR
1995,pr,3.012947,historical,MPI-ESM1-2-LR
1996,pr,2.954634,historical,MPI-ESM1-2-LR
1997,pr,2.826087,historical,MPI-ESM1-2-LR
1998,pr,3.101296,historical,MPI-ESM1-2-LR
1999,pr,3.101056,historical,MPI-ESM1-2-LR
2000,pr,2.981135,historical,MPI-ESM1-2-LR
2001,pr,2.811146,historical,MPI-ESM1-2-LR
2002,pr,2.794885,historical,MPI-ESM1-2-LR
2003,pr,2.934782,historical,MPI-ESM1-2-LR
2004,pr,2.807528,historical,MPI-ESM1-2-LR
2005,pr,3.044121,historical,MPI-ESM1-2-LR
2006,pr,2.843269,historical,MPI-ESM1-2-LR
2007,pr,2.769399,historical,MPI-ESM1-2-LR
2008,pr,2.969284,historical,MPI-ESM1-2-LR
2009,pr,2.97816,historical,MPI-ESM1-2-LR
2010,pr,3.021144,historical,MPI-ESM1-2-LR
2011,pr,2.889472,historical,MPI-ESM1-2-LR
2012,pr,2.852382,historical,MPI-ESM1-2-LR
2013,pr,2.94539,historical,MPI-ESM1-2-LR
2014,pr,2.775607,historical,MPI-ESM1-2-LR
1850,sfcWind,6.266982,historical,MPI-ESM1-2-LR
1851,sfcWind,6.261835,historical,MPI-ESM1-2-LR
1852,sfcWind,5.941664,historical,MPI-ESM1-2-LR
1853,sfcWind,6.384428,historical,MPI-ESM1-2-LR
1854,sfcWind,6.407524,historical,MPI-ESM1-2-LR
1855,sfcWind,6.352028,historical,MPI-ESM1-2-LR
1856,sfcWind,6.324602,historical,MPI-ESM1-2-LR
1857,sfcWind,6.354224,historical,MPI-ESM1-2-LR
1858,sfcWind,6.017885,historical,MPI-ESM1-2-LR
1859,sfcWind,6.052738,historical,MPI-ESM1-2-LR
1860,sfcWind,6.286051,historical,MPI-ESM1-2-LR
1861,sfcWind,6.34701,historical,MPI-ESM1-2-LR
1862,sfcWind,6.231942,historical,MPI-ESM1-2-LR
1863,sfcWind,6.272862,historical,MPI-ESM1-2-LR
1864,sfcWind,6.466286,historical,MPI-ESM1-2-LR
1865,sfcWind,6.428133,historical,MPI-ESM1-2-LR
1866,sfcWind,6.359043,historical,MPI-ESM1-2-LR
1867,sfcWind,6.280178,historical,MPI-ESM1-2-LR
1868,sfcWind,6.393383,historical,MPI-ESM1-2-LR
1869,sfcWind,6.061601,historical,MPI-ESM1-2-LR
1870,sfcWind,6.569263,historical,MPI-ESM1-2-LR
1871,sfcWind,6.338037,historical,MPI-ESM1-2-LR
1872,sfcWind,6.218285,historical,MPI-ESM1-2-LR
1873,sfcWind,6.395011,historical,MPI-ESM1-2-LR
1874,sfcWind,6.359162,historical,MPI-ESM1-2-LR
1875,sfcWind,6.431388,historical,MPI-ESM1-2-LR
1876,sfcWind,6.39512,historical,MPI-ESM1-2-LR
1877,sfcWind,6.591985,historical,MPI-ESM1-2-LR
1878,sfcWind,6.336172,historical,MPI-ESM1-2-LR
1879,sfcWind,6.349572,historical,MPI-ESM1-2-LR
1880,sfcWind,6.02468,historical,MPI-ESM1-2-LR
1881,sfcWind,6.244445,historical,MPI-ESM1-2-LR
1882,sfcWind,6.261204,historical,MPI-ESM1-2-LR
1883,sfcWind,6.514287,historical,MPI-ESM1-2-LR
1884,sfcWind,6.403007,historical,MPI-ESM1-2-LR
1885,sfcWind,6.499341,historical,MPI-ESM1-2-LR
1886,sfcWind,6.121727,historical,MPI-ESM1-2-LR
1887,sfcWind,6.564332,historical,MPI-ESM1-2-LR
1888,sfcWind,6.321736,historical,MPI-ESM1-2-LR
1889,sfcWind,6.368496,historical,MPI-ESM1-2-LR
1890,sfcWind,6.293531,historical,MPI-ESM1-2-LR
1891,sfcWind,6.516353,historical,MPI-ESM1-2-LR
1892,sfcWind,6.48358,historical,MPI-ESM1-2-LR
1893,sfcWind,6.363732,historical,MPI-ESM1-2-LR
1894,sfcWind,6.438589,historical,MPI-ESM1-2-LR
1895,sfcWind,6.516144,historical,MPI-ESM1-2-LR
1896,sfcWind,6.415722,historical,MPI-ESM1-2-LR
1897,sfcWind,6.406582,historical,MPI-ESM1-2-LR
1898,sfcWind,6.148222,historical,MPI-ESM1-2-LR
1899,sfcWind,6.288963,historical,MPI-ESM1-2-LR
1900,sfcWind,6.181386,historical,MPI-ESM1-2-LR
1901,sfcWind,6.402059,historical,MPI-ESM1-2-LR
1902,sfcWind,6.508941,historical,MPI-ESM1-2-LR
1903,sfcWind,6.173804,historical,MPI-ESM1-2-LR
1904,sfcWind,6.451942,historical,MPI-ESM1-2-LR
1905,sfcWind,6.337362,historical,MPI-ESM1-2-LR
1906,sfcWind,6.428606,historical,MPI-ESM1-2-LR
1907,sfcWind,6.390809,historical,MPI-ESM1-2-LR
1908,sfcWind,6.509997,historical,MPI-ESM1-2-LR
1909,sfcWind,6.258486,historical,MPI-ESM1-2-LR
1910,sfcWind,6.10948,historical,MPI-ESM1-2-LR
1911,sfcWind,6.401457,historical,MPI-ESM1-2-LR
1912,sfcWind,6.293876,historical,MPI-ESM1-2-LR
1913,sfcWind,6.69661,historical,MPI-ESM1-2-LR
1914,sfcWind,6.304144,historical,MPI-ESM1-2-LR
1915,sfcWind,6.270238,historical,MPI-ESM1-2-LR
1916,sfcWind,6.36273,historical,MPI-ESM1-2-LR
1917,sfcWind,6.493643,historical,MPI-ESM1-2-LR
1918,sfcWind,6.251072,historical,MPI-ESM1-2-LR
1919,sfcWind,6.523904,historical,MPI-ESM1-2-LR
1920,sfcWind,6.198316,historical,MPI-ESM1-2-LR
1921,sfcWind,6.358387,historical,MPI-ESM1-2-LR
1922,sfcWind,6.456324,historical,MPI-ESM1-2-LR
1923,sfcWind,6.602964,historical,MPI-ESM1-2-LR
1924,sfcWind,6.47913,historical,MPI-ESM1-2-LR
1925,sfcWind,6.150369,historical,MPI-ESM1-2-LR
1926,sfcWind,6.403968,historical,MPI-ESM1-2-LR
1927,sfcWind,6.377217,historical,MPI-ESM1-2-LR
1928,sfcWind,6.735776,historical,MPI-ESM1-2-LR
1929,sfcWind,6.153818,historical,MPI-ESM1-2-LR
1930,sfcWind,6.364772,historical,MPI-ESM1-2-LR
1931,sfcWind,6.27097,historical,MPI-ESM1-2-LR
1932,sfcWind,6.358407,historical,MPI-ESM1-2-LR
1933,sfcWind,6.238625,historical,MPI-ESM1-2-LR
1934,sfcWind,6.334099,historical,MPI-ESM1-2-LR
1935,sfcWind,6.353047,historical,MPI-ESM1-2-LR
1936,sfcWind,6.557996,historical,MPI-ESM1-2-LR
1937,sfcWind,6.372386,historical,MPI-ESM1-2-LR
1938,sfcWind,6.368291,historical,MPI-ESM1-2-LR
1939,sfcWind,6.328934,historical,MPI-ESM1-2-LR
1940,sfcWind,6.33032,historical,MPI-ESM1-2-LR
1941,sfcWind,6.654267,historical,MPI-ESM1-2-LR
1942,sfcWind,6.669778,historical,MPI-ESM1-2-LR
1943,sfcWind,6.328647,historical,MPI-ESM1-2-LR
1944,sfcWind,6.449923,historical,MPI-ESM1-2-LR
1945,sfcWind,6.171753,historical,MPI-ESM1-2-LR
1946,sfcWind,6.35224,historical,MPI-ESM1-2-LR
1947,sfcWind,6.523292,historical,MPI-ESM1-2-LR
1948,sfcWind,6.349439,historical,MPI-ESM1-2-LR
1949,sfcWind,6.544981,historical,MPI-ESM1-2-LR
1950,sfcWind,6.478345,historical,MPI-ESM1-2-LR
1951,sfcWind,6.294919,historical,MPI-ESM1-2-LR
1952,sfcWind,6.187745,historical,MPI-ESM1-2-LR
1953,sfcWind,6.379894,historical,MPI-ESM1-2-LR
1954,sfcWind,6.169562,historical,MPI-ESM1-2-LR
1955,sfcWind,6.526813,historical,MPI-ESM1-2-LR
1956,sfcWind,6.399431,historical,MPI-ESM1-2-LR
1957,sfcWind,6.371985,historical,MPI-ESM1-2-LR
1958,sfcWind,6.164023,historical,MPI-ESM1-2-LR
1959,sfcWind,6.229238,historical,MPI-ESM1-2-LR
1960,sfcWind,6.484365,historical,MPI-ESM1-2-LR
1961,sfcWind,6.665955,historical,MPI-ESM1-2-LR
1962,sfcWind,6.32745,historical,MPI-ESM1-2-LR
1963,sfcWind,6.514685,historical,MPI-ESM1-2-LR
1964,sfcWind,6.318373,historical,MPI-ESM1-2-LR
1965,sfcWind,6.326023,historical,MPI-ESM1-2-LR
1966,sfcWind,6.340496,historical,MPI-ESM1-2-LR
1967,sfcWind,6.466943,historical,MPI-ESM1-2-LR
1968,sfcWind,6.64478,historical,MPI-ESM1-2-LR
1969,sfcWind,6.579513,historical,MPI-ESM1-2-LR
1970,sfcWind,6.272105,historical,MPI-ESM1-2-LR
1971,sfcWind,6.206965,historical,MPI-ESM1-2-LR
1972,sfcWind,6.542669,historical,MPI-ESM1-2-LR
1973,sfcWind,6.178381,historical,MPI-ESM1-2-LR
1974,sfcWind,6.486595,historical,MPI-ESM1-2-LR
1975,sfcWind,6.152882,historical,MPI-ESM1-2-LR
1976,sfcWind,6.352553,historical,MPI-ESM1-2-LR
1977,sfcWind,6.42632,historical,MPI-ESM1-2-LR
1978,sfcWind,6.329984,historical,MPI-ESM1-2-LR
1979,sfcWind,6.514991,historical,MPI-ESM1-2-LR
1980,sfcWind,6.324815,historical,MPI-ESM1-2-LR
1981,sfcWind,6.305072,historical,MPI-ESM1-2-LR
1982,sfcWind,6.641864,historical,MPI-ESM1-2-LR
1983,sfcWind,6.153005,historical,MPI-ESM1-2-LR
1984,sfcWind,6.454379,historical,MPI-ESM1-2-LR
1985,sfcWind,6.406555,historical,MPI-ESM1-2-LR
1986,sfcWind,6.315512,historical,MPI-ESM1-2-LR
1987,sfcWind,6.426043,historical,MPI-ESM1-2-LR
1988,sfcWind,6.360127,historical,MPI-ESM1-2-LR
1989,sfcWind,6.400293,historical,MPI-ESM1-2-LR
1990,sfcWind,6.241243,historical,MPI-ESM1-2-LR
1991,sfcWind,6.579984,historical,MPI-ESM1-2-LR
1992,sfcWind,6.133716,historical,MPI-ESM1-2-LR
1993,sfcWind,6.329485,historical,MPI-ESM1-2-LR
1994,sfcWind,6.718225,historical,MPI-ESM1-2-LR
1995,sfcWind,6.546975,historical,MPI-ESM1-2-LR
1996,sfcWind,6.312531,historical,MPI-ESM1-2-LR
1997,sfcWind,6.312995,historical,MPI-ESM1-2-LR
1998,sfcWind,6.357054,historical,MPI-ESM1-2-LR
1999,sfcWind,6.635764,historical,MPI-ESM1-2-LR
2000,sfcWind,6.408117,historical,MPI-ESM1-2-LR
2001,sfcWind,6.252997,historical,MPI-ESM1-2-LR
