year,variable,value,scenario,model
1911,tas,15.137,historical,MPI-ESM1-2-LR
1912,tas,14.945305,historical,MPI-ESM1-2-LR
1913,tas,14.924613,historical,MPI-ESM1-2-LR
1914,tas,15.097582,historical,MPI-ESM1-2-LR
1915,tas,15.029498,historical,MPI-ESM1-2-LR
1916,tas,14.982542,historical,MPI-ESM1-2-LR
1917,tas,14.672059,historical,MPI-ESM1-2-LR
1918,tas,14.773816,historical,MPI-ESM1-2-LR
1919,tas,14.823292,historical,MPI-ESM1-2-LR
1920,tas,15.149417,historical,MPI-ESM1-2-LR
1921,tas,15.165133,historical,MPI-ESM1-2-LR
1922,tas,15.100772,historical,MPI-ESM1-2-LR
1923,tas,15.222863,historical,MPI-ESM1-2-LR
1924,tas,15.322851,historical,MPI-ESM1-2-LR
1925,tas,14.952611,historical,MPI-ESM1-2-LR
1926,tas,14.918729,historical,MPI-ESM1-2-LR
1927,tas,15.149581,historical,MPI-ESM1-2-LR
1928,tas,15.291755,historical,MPI-ESM1-2-LR
1929,tas,15.288957,historical,MPI-ESM1-2-LR
1930,tas,15.026407,historical,MPI-ESM1-2-LR
1931,tas,15.421542,historical,MPI-ESM1-2-LR
1932,tas,15.14595,historical,MPI-ESM1-2-LR
1933,tas,15.117961,historical,MPI-ESM1-2-LR
1934,tas,15.095393,historical,MPI-ESM1-2-LR
1935,tas,15.145545,historical,MPI-ESM1-2-LR
1936,tas,15.123119,historical,MPI-ESM1-2-LR
1937,tas,15.04811,historical,MPI-ESM1-2-LR
1938,tas,15.084602,historical,MPI-ESM1-2-LR
1939,tas,14.844234,historical,MPI-ESM1-2-LR
1940,tas,15.197279,historical,MPI-ESM1-2-LR
1941,tas,15.204657,historical,MPI-ESM1-2-LR
1942,tas,15.494175,historical,MPI-ESM1-2-LR
1943,tas,15.533766,historical,MPI-ESM1-2-LR
1944,tas,15.188181,historical,MPI-ESM1-2-LR
1945,tas,14.992672,historical,MPI-ESM1-2-LR
1946,tas,15.361371,historical,MPI-ESM1-2-LR
1947,tas,15.312746,historical,MPI-ESM1-2-LR
1948,tas,15.192959,historical,MPI-ESM1-2-LR
1949,tas,15.047285,historical,MPI-ESM1-2-LR
1950,tas,15.093373,historical,MPI-ESM1-2-LR
1951,tas,15.424352,historical,MPI-ESM1-2-LR
1952,tas,15.588478,historical,MPI-ESM1-2-LR
1953,tas,15.361914,historical,MPI-ESM1-2-LR
1954,tas,15.132079,historical,MPI-ESM1-2-LR
1955,tas,14.987922,historical,MPI-ESM1-2-LR
1956,tas,15.115887,historical,MPI-ESM1-2-LR
1957,tas,15.164933,historical,MPI-ESM1-2-LR
1958,tas,15.174898,historical,MPI-ESM1-2-LR
1959,tas,15.152236,historical,MPI-ESM1-2-LR
1960,tas,15.215746,historical,MPI-ESM1-2-LR
1961,tas,15.506328,historical,MPI-ESM1-2-LR
1962,tas,15.318787,historical,MPI-ESM1-2-LR
1963,tas,15.091011,historical,MPI-ESM1-2-LR
1964,tas,14.801333,historical,MPI-ESM1-2-LR
1965,tas,15.02629,historical,MPI-ESM1-2-LR
1966,tas,14.961505,historical,MPI-ESM1-2-LR
1967,tas,15.448904,historical,MPI-ESM1-2-LR
1968,tas,15.211393,historical,MPI-ESM1-2-LR
1969,tas,15.298132,historical,MPI-ESM1-2-LR
1970,tas,15.007449,historical,MPI-ESM1-2-LR
1971,tas,15.310626,historical,MPI-ESM1-2-LR
1972,tas,15.10204,historical,MPI-ESM1-2-LR
1973,tas,15.374034,historical,MPI-ESM1-2-LR
1974,tas,15.34093,historical,MPI-ESM1-2-LR
1975,tas,15.199405,historical,MPI-ESM1-2-LR
1976,tas,15.137136,historical,MPI-ESM1-2-LR
1977,tas,15.119318,historical,MPI-ESM1-2-LR
1978,tas,15.203448,historical,MPI-ESM1-2-LR
1979,tas,15.445318,historical,MPI-ESM1-2-LR
1980,tas,15.550361,historical,MPI-ESM1-2-LR
1981,tas,15.64089,historical,MPI-ESM1-2-LR
1982,tas,15.370357,historical,MPI-ESM1-2-LR
1983,tas,15.158302,historical,MPI-ESM1-2-LR
1984,tas,15.582074,historical,MPI-ESM1-2-LR
1985,tas,15.601188,historical,MPI-ESM1-2-LR
1986,tas,15.556307,historical,MPI-ESM1-2-LR
1987,tas,15.280111,historical,MPI-ESM1-2-LR
1988,tas,15.374552,historical,MPI-ESM1-2-LR
1989,tas,15.584265,historical,MPI-ESM1-2-LR
1990,tas,15.623545,historical,MPI-ESM1-2-LR
1991,tas,15.71448,historical,MPI-ESM1-2-LR
1992,tas,15.202165,historical,MPI-ESM1-2-LR
1993,tas,15.385486,historical,MPI-ESM1-2-LR
1994,tas,15.357632,historical,MPI-ESM1-2-LR
1995,tas,15.37236,historical,MPI-ESM1-2-LR
1996,tas,15.612105,historical,MPI-ESM1-2-LR
1997,tas,15.845941,historical,MPI-ESM1-2-LR
1998,tas,15.678191,historical,MPI-ESM1-2-LR
1999,tas,15.869435,historical,MPI-ESM1-2-LR
2000,tas,15.790064,historical,MPI-ESM1-2-LR
2001,tas,15.719327,historical,MPI-ESM1-2-LR
2002,tas,15.67016,historical,MPI-ESM1-2-LR
2003,tas,16.006732,historical,MPI-ESM1-2-LR
2004,tas,15.73413,historical,MPI-ESM1-2-LR
2005,tas,15.809433,historical,MPI-ESM1-2-LR
2006,tas,15.876959,historical,MPI-ESM1-2-LR
2007,tas,15.88115,historical,MPI-ESM1-2-LR
2008,tas,16.025494,historical,MPI-ESM1-2-LR
2009,tas,15.92708,historical,MPI-ESM1-2-LR
2010,tas,16.084719,historical,MPI-ESM1-2-LR
2011,tas,15.946774,historical,MPI-ESM1-2-LR
2012,tas,16.153979,historical,MPI-ESM1-2-LR
2013,tas,15.801968,historical,MPI-ESM1-2-LR
2014,tas,15.738316,historical,MPI-ESM1-2-LR
1850,pr,2.875069,historical,MPI-ESM1-2-LR
1851,pr,2.914386,historical,MPI-ESM1-2-LR
1852,pr,2.869913,historical,MPI-ESM1-2-LR
1853,pr,2.738226,historical,MPI-ESM1-2-LR
1854,pr,2.931323,historical,MPI-ESM1-2-LR
1855,pr,2.957538,historical,MPI-ESM1-2-LR
1856,pr,2.976502,historical,MPI-ESM1-2-LR
1857,pr,3.078004,historical,MPI-ESM1-2-LR
1858,pr,2.89294,historical,MPI-ESM1-2-LR
1859,pr,2.937535,historical,MPI-ESM1-2-LR
1860,pr,2.771535,historical,MPI-ESM1-2-LR
1861,pr,3.023589,historical,MPI-ESM1-2-LR
1862,pr,3.027652,historical,MPI-ESM1-2-LR
1863,pr,2.828535,historical,MPI-ESM1-2-LR
1864,pr,2.974091,historical,MPI-ESM1-2-LR
1865,pr,2.830521,historical,MPI-ESM1-2-LR
1866,pr,2.881965,historical,MPI-ESM1-2-LR
1867,pr,2.726179,historical,MPI-ESM1-2-LR
1868,pr,2.792268,historical,MPI-ESM1-2-LR
1869,pr,2.922553,historical,MPI-ESM1-2-LR
1870,pr,2.912771,historical,MPI-ESM1-2-LR
1871,pr,2.95534,historical,MPI-ESM1-2-LR
1872,pr,3.085902,historical,MPI-ESM1-2-LR
1873,pr,2.893189,historical,MPI-ESM1-2-LR
1874,pr,3.060146,historical,MPI-ESM1-2-LR
1875,pr,2.700394,historical,MPI-ESM1-2-LR
1876,pr,2.917698,historical,MPI-ESM1-2-LR
1877,pr,3.017911,historical,MPI-ESM1-2-LR
1878,pr,3.022231,historical,MPI-ESM1-2-LR
1879,pr,2.931088,historical,MPI-ESM1-2-LR
1880,pr,2.779814,historical,MPI-ESM1-2-LR
1881,pr,2.756128,historical,MPI-ESM1-2-LR
1882,pr,2.853209,historical,MPI-ESM1-2-LR
1883,pr,2.728007,historical,MPI-ESM1-2-LR
1884,pr,3.0529,historical,MPI-ESM1-2-LR
1885,pr,2.948129,historical,MPI-ESM1-2-LR
1886,pr,2.909309,historical,MPI-ESM1-2-LR
1887,pr,2.800136,historical,MPI-ESM1-2-LR
1888,pr,2.865657,historical,MPI-ESM1-2-LR
1889,pr,2.948649,historical,MPI-ESM1-2-LR
1890,pr,2.815804,historical,MPI-ESM1-2-LR
1891,pr,2.787445,historical,MPI-ESM1-2-LR
1892,pr,2.936939,historical,MPI-ESM1-2-LR
1893,pr,2.840367,historical,MPI-ESM1-2-LR
1894,pr,2.967628,historical,MPI-ESM1-2-LR
1895,pr,2.944967,historical,MPI-ESM1-2-LR
1896,pr,2.916775,historical,MPI-ESM1-2-LR
1897,pr,2.911178,historical,MPI-ESM1-2-LR
1898,pr,2.842745,historical,MPI-ESM1-2-LR
1899,pr,2.848295,historical,MPI-ESM1-2-LR
1900,pr,3.001771,historical,MPI-ESM1-2-LR
1901,pr,3.020153,historical,MPI-ESM1-2-LR
1902,pr,2.988149,historical,MPI-ESM1-2-LR
1903,pr,2.954534,historical,MPI-ESM1-2-LR
1904,pr,2.910312,historical,MPI-ESM1-2-LR
1905,pr,2.985603,historical,MPI-ESM1-2-LR
1906,pr,2.855601,historical,MPI-ESM1-2-LR
1907,pr,2.912508,historical,MPI-ESM1-2-LR
1908,pr,2.997122,historical,MPI-ESM1-2-LR
1909,pr,2.893079,historical,MPI-ESM1-2-LR
1910,pr,2.9707,historical,MPI-ESM1-2-LR
1911,pr,2.925291,historical,MPI-ESM1-2-LR
1912,pr,2.939871,historical,MPI-ESM1-2-LR
1913,pr,3.066679,historical,MPI-ESM1-2-LR
1914,pr,2.803222,historical,MPI-ESM1-2-LR
1915,pr,2.949205,historical,MPI-ESM1-2-LR
1916,pr,2.918464,historical,MPI-ESM1-2-LR
1917,pr,3.114331,historical,MPI-ESM1-2-LR
1918,pr,2.730643,historical,MPI-ESM1-2-LR
1919,pr,2.698152,historical,MPI-ESM1-2-LR
1920,pr,2.728576,historical,MPI-ESM1-2-LR
1921,pr,2.855653,historical,MPI-ESM1-2-LR
1922,pr,2.851795,historical,MPI-ESM1-2-LR
1923,pr,2.882592,historical,MPI-ESM1-2-LR
1924,pr,2.730186,historical,MPI-ESM1-2-LR
1925,pr,2.859563,historical,MPI-ESM1-2-LR
1926,pr,2.802231,historical,MPI-ESM1-2-LR
1927,pr,2.838722,historical,MPI-ESM1-2-LR
1928,pr,2.792617,historical,MPI-ESM1-2-LR
1929,pr,2.90696,historical,MPI-ESM1-2-LR
1930,pr,2.902027,historical,MPI-ESM1-2-LR
1931,pr,2.852896,historical,MPI-ESM1-2-LR
1932,pr,2.983682,historical,MPI-ESM1-2-LR
1933,pr,2.8833,historical,MPI-ESM1-2-LR
1934,pr,3.032676,historical,MPI-ESM1-2-LR
1935,pr,3.059761,historical,MPI-ESM1-2-LR
1936,pr,2.759951,historical,MPI-ESM1-2-LR
1937,pr,2.800502,historical,MPI-ESM1-2-LR
1938,pr,3.130523,historical,MPI-ESM1-2-LR
1939,pr,2.773563,historical,MPI-ESM1-2-LR
1940,pr,2.956802,historical,MPI-ESM1-2-LR
1941,pr,2.807107,historical,MPI-ESM1-2-LR
1942,pr,2.857334,historical,MPI-ESM1-2-LR
1943,pr,2.984734,historical,MPI-ESM1-2-LR
1944,pr,2.993471,historical,MPI-ESM1-2-LR
1945,pr,2.9019,historical,MPI-ESM1-2-LR
1946,pr,2.768965,historical,MPI-ESM1-2-LR
1947,pr,2.874456,historical,MPI-ESM1-2-LR
1948,pr,2.888787,historical,MPI-ESM1-2-LR
1949,pr,2.833101,historical,MPI-ESM1-2-LR
1950,pr,2.828991,historical,MPI-ESM1-2-LR
1951,pr,2.786086,historical,MPI-ESM1-2-LR
1952,pr,2.849904,historical,MPI-ESM1-2-LR
1953,pr,2.853287,historical,MPI-ESM1-2-LR
1954,pr,2.67622,historical,MPI-ESM1-2-LR
1955,pr,2.895969,historical,MPI-ESM1-2-LR
1956,pr,3.011043,historical,MPI-ESM1-2-LR
1957,pr,2.816661,historical,MPI-ESM1-2-LR
1958,pr,3.065612,historical,MPI-ESM1-2-LR
1959,pr,2.720188,historical,MPI-ESM1-2-LR
1960,pr,2.896639,historical,MPI-ESM1-2-LR
1961,pr,2.906719,historical,MPI-ESM1-2-LR
1962,pr,2.855781,historical,MPI-ESM1-2-LR
1963,pr,2.844543,historical,MPI-ESM1-2-LR
1964,pr,2.83304,historical,MPI-ESM1-2-LR
1965,pr,2.874999,historical,MPI-ESM1-2-LR
1966,pr,2.907739,historical,MPI-ESM1-2-LR
1967,pr,2.877987,historical,MPI-ESM1-2-LR
1968,pr,2.719136,historical,MPI-ESM1-2-LR
1969,pr,2.99073,historical,MPI-ESM1-2-LR
1970,pr,2.877865,historical,MPI-ESM1-2-LR
1971,pr,2.687679,historical,MPI-ESM1-2-LR
1972,pr,2.92451,historical,MPI-ESM1-2-LR
1973,pr,2.881922,historical,MPI-ESM1-2-LR
1974,pr,2.913405,historical,MPI-ESM1-2-LR
1975,pr,2.833919,historical,MPI-ESM1-2-LR
1976,pr,2.904298,historical,MPI-ESM1-2-LR
1977,pr,2.878892,historical,MPI-ESM1-2-LR
1978,pr,2.846833,historical,MPI-ESM1-2-LR
1979,pr,2.845582,historical,MPI-ESM1-2-LR
1980,pr,3.072633,historical,MPI-ESM1-2-LR
1981,pr,3.034705,historical,MPI-ESM1-2-LR
1982,pr,2.940528,historical,MPI-ESM1-2-LR
1983,pr,2.845686,historical,MPI-ESM1-2-LR
1984,pr,2.723686,historical,MPI-ESM1-2-LR
1985,pr,2.696085,historical,MPI-ESM1-2-LR
1986,pr,2.858939,historical,MPI-ESM1-2-LR
1987,pr,2.982163,historical,MPI-ESM1-2-LR
1988,pr,2.763277,historical,MPI-ESM1-2-LR
1989,pr,2.877927,historical,MPI-ESM1-2-LR
1990,pr,3.019309,historical,MPI-ESM1-2-LR
1991,pr,2.94567,historical,MPI-ESM1-2-LR
1992,pr,2.773711,historical,MPI-ESM1-2-LR
1993,pr,2.851198,historical,MPI-ESM1-2-LR
1994,pr,2.796913,historical,MPI-ESM1-2-LR
1995,pr,2.842758,historical,MPI-ESM1-2-LR
1996,pr,2.700701,historical,MPI-ESM1-2-LR
1997,pr,2.899861,historical,MPI-ESM1-2-LR
1998,pr,2.979299,historical,MPI-ESM1-2-LR
1999,pr,3.073094,historical,MPI-ESM1-2-LR
2000,pr,2.931336,historical,MPI-ESM1-2-LR
2001,pr,2.730156,historical,MPI-ESM1-2-LR
2002,pr,2.966334,historical,MPI-ESM1-2-LR
2003,pr,2.780184,historical,MPI-ESM1-2-LR
2004,pr,2.854985,historical,MPI-ESM1-2-LR
2005,pr,2.970556,historical,MPI-ESM1-2-LR
2006,pr,2.914659,historical,MPI-ESM1-2-LR
2007,pr,3.025279,historical,MPI-ESM1-2-LR
2008,pr,2.984094,historical,MPI-ESM1-2-LR
2009,pr,2.998737,historical,MPI-ESM1-2-LR
2010,pr,2.992461,historical,MPI-ESM1-2-LR
2011,pr,3.065975,historical,MPI-ESM1-2-LR
2012,pr,2.923853,historical,MPI-ESM1-2-LR
2013,pr,2.701978,historical,MPI-ESM1-2-LR
2014,pr,2.973456,historical,MPI-ESM1-2-LR
1850,sfcWind,6.220642,historical,MPI-ESM1-2-LR
1851,sfcWind,6.327508,historical,MPI-ESM1-2-LR
1852,sfcWind,6.447165,historical,MPI-ESM1-2-LR
1853,sfcWind,6.325527,historical,MPI-ESM1-2-LR
1854,sfcWind,6.412486,historical,MPI-ESM1-2-LR
1855,sfcWind,6.228268,historical,MPI-ESM1-2-LR
1856,sfcWind,6.409045,historical,MPI-ESM1-2-LR
1857,sfcWind,6.574499,historical,MPI-ESM1-2-LR
1858,sfcWind,6.393576,historical,MPI-ESM1-2-LR
1859,sfcWind,6.57374,historical,MPI-ESM1-2-LR
1860,sfcWind,6.210275,historical,MPI-ESM1-2-LR
1861,sfcWind,6.253919,historical,MPI-ESM1-2-LR
1862,sfcWind,6.397496,historical,MPI-ESM1-2-LR
1863,sfcWind,6.323826,historical,MPI-ESM1-2-LR
1864,sfcWind,6.313851,historical,MPI-ESM1-2-LR
1865,sfcWind,6.390885,historical,MPI-ESM1-2-LR
1866,sfcWind,6.266421,historical,MPI-ESM1-2-LR
1867,sfcWind,6.15363,historical,MPI-ESM1-2-LR
1868,sfcWind,6.238757,historical,MPI-ESM1-2-LR
1869,sfcWind,6.427207,historical,MPI-ESM1-2-LR
1870,sfcWind,6.278108,historical,MPI-ESM1-2-LR
1871,sfcWind,6.315933,historical,MPI-ESM1-2-LR
1872,sfcWind,6.393884,historical,MPI-ESM1-2-LR
1873,sfcWind,6.315895,historical,MPI-ESM1-2-LR
1874,sfcWind,6.431479,historical,MPI-ESM1-2-LR
1875,sfcWind,6.242345,historical,MPI-ESM1-2-LR
1876,sfcWind,6.361977,historical,MPI-ESM1-2-LR
1877,sfcWind,6.623703,historical,MPI-ESM1-2-LR
1878,sfcWind,6.244303,historical,MPI-ESM1-2-LR
1879,sfcWind,6.346589,historical,MPI-ESM1-2-LR
1880,sfcWind,6.039507,historical,MPI-ESM1-2-LR
1881,sfcWind,6.34051,historical,MPI-ESM1-2-LR
1882,sfcWind,6.309559,historical,MPI-ESM1-2-LR
1883,sfcWind,6.284069,historical,MPI-ESM1-2-LR
1884,sfcWind,6.311867,historical,MPI-ESM1-2-LR
1885,sfcWind,6.306893,historical,MPI-ESM1-2-LR
1886,sfcWind,6.512165,historical,MPI-ESM1-2-LR
1887,sfcWind,6.268873,historical,MPI-ESM1-2-LR
1888,sfcWind,6.208778,historical,MPI-ESM1-2-LR
1889,sfcWind,6.27481,historical,MPI-ESM1-2-LR
1890,sfcWind,6.182047,historical,MPI-ESM1-2-LR
1891,sfcWind,6.178941,historical,MPI-ESM1-2-LR
1892,sfcWind,6.356457,historical,MPI-ESM1-2-LR
1893,sfcWind,6.285859,historical,MPI-ESM1-2-LR
1894,sfcWind,6.540519,historical,MPI-ESM1-2-LR
1895,sfcWind,6.284132,historical,MPI-ESM1-2-LR
1896,sfcWind,6.387281,historical,MPI-ESM1-2-LR
1897,sfcWind,6.409205,historical,MPI-ESM1-2-LR
1898,sfcWind,6.324262,historical,MPI-ESM1-2-LR
1899,sfcWind,6.254138,historical,MPI-ESM1-2-LR
1900,sfcWind,6.575351,historical,MPI-ESM1-2-LR
1901,sfcWind,6.267243,historical,MPI-ESM1-2-LR
1902,sfcWind,6.328187,historical,MPI-ESM1-2-LR
1903,sfcWind,6.608498,historical,MPI-ESM1-2-LR
1904,sfcWind,6.12072,historical,MPI-ESM1-2-LR
1905,sfcWind,6.493669,historical,MPI-ESM1-2-LR
1906,sfcWind,6.42907,historical,MPI-ESM1-2-LR
1907,sfcWind,6.148625,historical,MPI-ESM1-2-LR
1908,sfcWind,6.546497,historical,MPI-ESM1-2-LR
1909,sfcWind,6.089626,historical,MPI-ESM1-2-LR
1910,sfcWind,6.438008,historical,MPI-ESM1-2-LR
1911,sfcWind,6.444175,historical,MPI-ESM1-2-LR
1912,sfcWind,6.402058,historical,MPI-ESM1-2-LR
1913,sfcWind,6.534885,historical,MPI-ESM1-2-LR
1914,sfcWind,6.363192,historical,MPI-ESM1-2-LR
1915,sfcWind,6.274258,historical,MPI-ESM1-2-LR
1916,sfcWind,6.276765,historical,MPI-ESM1-2-LR
1917,sfcWind,6.568117,historical,MPI-ESM1-2-LR
1918,sfcWind,6.067598,historical,MPI-ESM1-2-LR
1919,sfcWind,6.063211,historical,MPI-ESM1-2-LR
1920,sfcWind,6.288088,historical,MPI-ESM1-2-LR
1921,sfcWind,6.363239,historical,MPI-ESM1-2-LR
1922,sfcWind,6.336632,historical,MPI-ESM1-2-LR
1923,sfcWind,6.363286,historical,MPI-ESM1-2-LR
1924,sfcWind,6.359205,historical,MPI-ESM1-2-LR
1925,sfcWind,6.139607,historical,MPI-ESM1-2-LR
1926,sfcWind,6.077971,historical,MPI-ESM1-2-LR
1927,sfcWind,6.210655,historical,MPI-ESM1-2-LR
1928,sfcWind,6.28986,historical,MPI-ESM1-2-LR
1929,sfcWind,6.138929,historical,MPI-ESM1-2-LR
1930,sfcWind,6.381042,historical,MPI-ESM1-2-LR
1931,sfcWind,6.146161,historical,MPI-ESM1-2-LR
1932,sfcWind,6.313732,historical,MPI-ESM1-2-LR
1933,sfcWind,6.254537,historical,MPI-ESM1-2-LR
1934,sfcWind,6.604667,historical,MPI-ESM1-2-LR
1935,sfcWind,6.663103,historical,MPI-ESM1-2-LR
1936,sfcWind,5.937227,historical,MPI-ESM1-2-LR
1937,sfcWind,6.129832,historical,MPI-ESM1-2-LR
1938,sfcWind,6.359213,historical,MPI-ESM1-2-LR
1939,sfcWind,6.037518,historical,MPI-ESM1-2-LR
1940,sfcWind,6.291364,historical,MPI-ESM1-2-LR
1941,sfcWind,6.147451,historical,MPI-ESM1-2-LR
1942,sfcWind,6.427739,historical,MPI-ESM1-2-LR
1943,sfcWind,6.415764,historical,MPI-ESM1-2-LR
1944,sfcWind,6.381623,historical,MPI-ESM1-2-LR
1945,sfcWind,6.010184,historical,MPI-ESM1-2-LR
1946,sfcWind,5.914878,historical,MPI-ESM1-2-LR
1947,sfcWind,6.102752,historical,MPI-ESM1-2-LR
1948,sfcWind,6.350752,historical,MPI-ESM1-2-LR
1949,sfcWind,6.144473,historical,MPI-ESM1-2-LR
1950,sfcWind,6.144136,historical,MPI-ESM1-2-LR
1951,sfcWind,6.134125,historical,MPI-ESM1-2-LR
1952,sfcWind,6.251431,historical,MPI-ESM1-2-LR
1953,sfcWind,6.199513,historical,MPI-ESM1-2-LR
1954,sfcWind,6.100174,historical,MPI-ESM1-2-LR
1955,sfcWind,6.216615,historical,MPI-ESM1-2-LR
1956,sfcWind,6.339691,historical,MPI-ESM1-2-LR
1957,sfcWind,6.466809,historical,MPI-ESM1-2-LR
1958,sfcWind,6.351299,historical,MPI-ESM1-2-LR
1959,sfcWind,6.223869,historical,MPI-ESM1-2-LR
1960,sfcWind,6.109835,historical,MPI-ESM1-2-LR
1961,sfcWind,6.26718,historical,MPI-ESM1-2-LR
1962,sfcWind,6.31816,historical,MPI-ESM1-2-LR
1963,sfcWind,6.415805,historical,MPI-ESM1-2-LR
1964,sfcWind,6.12489,historical,MPI-ESM1-2-LR
1965,sfcWind,6.396361,historical,MPI-ESM1-2-LR
1966,sfcWind,6.291297,historical,MPI-ESM1-2-LR
1967,sfcWind,6.114639,historical,MPI-ESM1-2-LR
1968,sfcWind,6.044988,historical,MPI-ESM1-2-LR
1969,sfcWind,6.520619,historical,MPI-ESM1-2-LR
1970,sfcWind,6.590382,historical,MPI-ESM1-2-LR
1971,sfcWind,5.994351,historical,MPI-ESM1-2-LR
1972,sfcWind,6.362493,historical,MPI-ESM1-2-LR
1973,sfcWind,6.266445,historical,MPI-ESM1-2-LR
1974,sfcWind,6.380582,historical,MPI-ESM1-2-LR
1975,sfcWind,6.206149,historical,MPI-ESM1-2-LR
1976,sfcWind,6.246607,historical,MPI-ESM1-2-LR
1977,sfcWind,6.368766,historical,MPI-ESM1-2-LR
1978,sfcWind,6.324646,historical,MPI-ESM1-2-LR
1979,sfcWind,6.134887,historical,MPI-ESM1-2-LR
1980,sfcWind,6.370659,historical,MPI-ESM1-2-LR
1981,sfcWind,6.349814,historical,MPI-ESM1-2-LR
1982,sfcWind,6.360105,historical,MPI-ESM1-2-LR
1983,sfcWind,6.195065,historical,MPI-ESM1-2-LR
1984,sfcWind,5.995414,historical,MPI-ESM1-2-LR
1985,sfcWind,6.266964,historical,MPI-ESM1-2-LR
1986,sfcWind,6.256955,historical,MPI-ESM1-2-LR
1987,sfcWind,6.582805,historical,MPI-ESM1-2-LR
1988,sfcWind,6.553078,historical,MPI-ESM1-2-LR
1989,sfcWind,6.237858,historical,MPI-ESM1-2-LR
1990,sfcWind,6.225819,historical,MPI-ESM1-2-LR
1991,sfcWind,6.481241,historical,MPI-ESM1-2-LR
1992,sfcWind,6.168041,historical,MPI-ESM1-2-LR
1993,sfcWind,6.161645,historical,MPI-ESM1-2-LR
1994,sfcWind,6.135218,historical,MPI-ESM1-2-LR
1995,sfcWind,6.420013,historical,MPI-ESM1-2-LR
1996,sfcWind,5.942247,historical,MPI-ESM1-2-LR
1997,sfcWind,6.422608,historical,MPI-ESM1-2-LR
1998,sfcWind,6.030522,historical,MPI-ESM1-2-LR
1999,sfcWind,6.456174,historical,MPI-ESM1-2-LR
2000,sfcWind,6.453444,historical,MPI-ESM1-2-LR
2001,sfcWind,5.778336,historical,MPI-ESM1-2-LR
