year,variable,value,scenario,model
1959,tas,15.130932,historical,MPI-ESM1-2-LR
1960,tas,15.363618,historical,MPI-ESM1-2-LR
1961,tas,15.600879,historical,MPI-ESM1-2-LR
1962,tas,15.365188,historical,MPI-ESM1-2-LR
1963,tas,15.092617,historical,MPI-ESM1-2-LR
1964,tas,15.045543,historical,MPI-ESM1-2-LR
1965,tas,15.189416,historical,MPI-ESM1-2-LR
1966,tas,15.391067,historical,MPI-ESM1-2-LR
1967,tas,15.470589,historical,MPI-ESM1-2-LR
1968,tas,15.395137,historical,MPI-ESM1-2-LR
1969,tas,15.460051,historical,MPI-ESM1-2-LR
1970,tas,15.299844,historical,MPI-ESM1-2-LR
1971,tas,15.339725,historical,MPI-ESM1-2-LR
1972,tas,15.266241,historical,MPI-ESM1-2-LR
1973,tas,15.512995,historical,MPI-ESM1-2-LR
1974,tas,15.421909,historical,MPI-ESM1-2-LR
1975,tas,15.314577,historical,MPI-ESM1-2-LR
1976,tas,15.005558,historical,MPI-ESM1-2-LR
1977,tas,15.428505,historical,MPI-ESM1-2-LR
1978,tas,15.137299,historical,MPI-ESM1-2-LR
1979,tas,15.356199,historical,MPI-ESM1-2-LR
1980,tas,15.565483,historical,MPI-ESM1-2-LR
1981,tas,15.496849,historical,MPI-ESM1-2-LR
1982,tas,15.65524,historical,MPI-ESM1-2-LR
1983,tas,15.490411,historical,MPI-ESM1-2-LR
1984,tas,15.825537,historical,MPI-ESM1-2-LR
1985,tas,15.742329,historical,MPI-ESM1-2-LR
1986,tas,15.601029,historical,MPI-ESM1-2-LR
1987,tas,15.482375,historical,MPI-ESM1-2-LR
1988,tas,15.296389,historical,MPI-ESM1-2-LR
1989,tas,15.728467,historical,MPI-ESM1-2-LR
1990,tas,15.829316,historical,MPI-ESM1-2-LR
1991,tas,15.618992,historical,MPI-ESM1-2-LR
1992,tas,15.609674,historical,MPI-ESM1-2-LR
1993,tas,15.666838,historical,MPI-ESM1-2-LR
1994,tas,15.675747,historical,MPI-ESM1-2-LR
1995,tas,15.471157,historical,MPI-ESM1-2-LR
1996,tas,15.844765,historical,MPI-ESM1-2-LR
1997,tas,15.964801,historical,MPI-ESM1-2-LR
1998,tas,15.730798,historical,MPI-ESM1-2-LR
1999,tas,16.038093,historical,MPI-ESM1-2-LR
2000,tas,15.741545,historical,MPI-ESM1-2-LR
2001,tas,15.804201,historical,MPI-ESM1-2-LR
2002,tas,15.758729,historical,MPI-ESM1-2-LR
2003,tas,15.953624,historical,MPI-ESM1-2-LR
2004,tas,15.83455,historical,MPI-ESM1-2-LR
2005,tas,15.997318,historical,MPI-ESM1-2-LR
2006,tas,15.967581,historical,MPI-ESM1-2-LR
2007,tas,15.981875,historical,MPI-ESM1-2-LR
2008,tas,15.941154,historical,MPI-ESM1-2-LR
2009,tas,15.860024,historical,MPI-ESM1-2-LR
2010,tas,16.12616,historical,MPI-ESM1-2-LR
2011,tas,16.043527,historical,MPI-ESM1-2-LR
2012,tas,15.979277,historical,MPI-ESM1-2-LR
2013,tas,15.881129,historical,MPI-ESM1-2-LR
2014,tas,16.158721,historical,MPI-ESM1-2-LR
1850,pr,2.95616,historical,MPI-ESM1-2-LR
1851,pr,2.904453,historical,MPI-ESM1-2-LR
1852,pr,2.781188,historical,MPI-ESM1-2-LR
1853,pr,2.968651,historical,MPI-ESM1-2-LR
1854,pr,2.880127,historical,MPI-ESM1-2-LR
1855,pr,2.86672,historical,MPI-ESM1-2-LR
1856,pr,2.877102,historical,MPI-ESM1-2-LR
1857,pr,2.981744,historical,MPI-ESM1-2-LR
1858,pr,2.913711,historical,MPI-ESM1-2-LR
1859,pr,2.932345,historical,MPI-ESM1-2-LR
1860,pr,2.767304,historical,MPI-ESM1-2-LR
1861,pr,3.017936,historical,MPI-ESM1-2-LR
1862,pr,2.761427,historical,MPI-ESM1-2-LR
1863,pr,2.953506,historical,MPI-ESM1-2-LR
1864,pr,2.882771,historical,MPI-ESM1-2-LR
1865,pr,2.751616,historical,MPI-ESM1-2-LR
1866,pr,2.761493,historical,MPI-ESM1-2-LR
1867,pr,2.822344,historical,MPI-ESM1-2-LR
1868,pr,2.9783,historical,MPI-ESM1-2-LR
1869,pr,2.972988,historical,MPI-ESM1-2-LR
1870,pr,2.642758,historical,MPI-ESM1-2-LR
1871,pr,2.855808,historical,MPI-ESM1-2-LR
1872,pr,3.10054,historical,MPI-ESM1-2-LR
1873,pr,2.801371,historical,MPI-ESM1-2-LR
1874,pr,2.655857,historical,MPI-ESM1-2-LR
1875,pr,2.665631,historical,MPI-ESM1-2-LR
1876,pr,2.89885,historical,MPI-ESM1-2-LR
1877,pr,2.771899,historical,MPI-ESM1-2-LR
1878,pr,2.766821,historical,MPI-ESM1-2-LR
1879,pr,2.884018,historical,MPI-ESM1-2-LR
1880,pr,2.874623,historical,MPI-ESM1-2-LR
1881,pr,2.72547,historical,MPI-ESM1-2-LR
1882,pr,2.87363,historical,MPI-ESM1-2-LR
1883,pr,3.048778,historical,MPI-ESM1-2-LR
1884,pr,2.926445,historical,MPI-ESM1-2-LR
1885,pr,2.828443,historical,MPI-ESM1-2-LR
1886,pr,3.006716,historical,MPI-ESM1-2-LR
1887,pr,2.802629,historical,MPI-ESM1-2-LR
1888,pr,2.935613,historical,MPI-ESM1-2-LR
1889,pr,2.83181,historical,MPI-ESM1-2-LR
1890,pr,2.916469,historical,MPI-ESM1-2-LR
1891,pr,2.760613,historical,MPI-ESM1-2-LR
1892,pr,2.852861,historical,MPI-ESM1-2-LR
1893,pr,2.924131,historical,MPI-ESM1-2-LR
1894,pr,2.883889,historical,MPI-ESM1-2-LR
1895,pr,2.78057,historical,MPI-ESM1-2-LR
1896,pr,2.888581,historical,MPI-ESM1-2-LR
1897,pr,2.747529,historical,MPI-ESM1-2-LR
1898,pr,2.951617,historical,MPI-ESM1-2-LR
1899,pr,2.839564,historical,MPI-ESM1-2-LR
1900,pr,2.905298,historical,MPI-ESM1-2-LR
1901,pr,2.786586,historical,MPI-ESM1-2-LR
1902,pr,2.928974,historical,MPI-ESM1-2-LR
1903,pr,3.084212,historical,MPI-ESM1-2-LR
1904,pr,2.894862,historical,MPI-ESM1-2-LR
1905,pr,2.814168,historical,MPI-ESM1-2-LR
1906,pr,3.018272,historical,MPI-ESM1-2-LR
1907,pr,2.913927,historical,MPI-ESM1-2-LR
1908,pr,2.784642,historical,MPI-ESM1-2-LR
1909,pr,2.847329,historical,MPI-ESM1-2-LR
1910,pr,2.849224,historical,MPI-ESM1-2-LR
1911,pr,2.918165,historical,MPI-ESM1-2-LR
1912,pr,2.835883,historical,MPI-ESM1-2-LR
1913,pr,2.701095,historical,MPI-ESM1-2-LR
1914,pr,2.802625,historical,MPI-ESM1-2-LR
1915,pr,2.891936,historical,MPI-ESM1-2-LR
1916,pr,2.892229,historical,MPI-ESM1-2-LR
1917,pr,2.686226,historical,MPI-ESM1-2-LR
1918,pr,2.924898,historical,MPI-ESM1-2-LR
1919,pr,2.703134,historical,MPI-ESM1-2-LR
1920,pr,2.609972,historical,MPI-ESM1-2-LR
1921,pr,2.697988,historical,MPI-ESM1-2-LR
1922,pr,2.88327,historical,MPI-ESM1-2-LR
1923,pr,2.652136,historical,MPI-ESM1-2-LR
1924,pr,2.78557,historical,MPI-ESM1-2-LR
1925,pr,2.868378,historical,MPI-ESM1-2-LR
1926,pr,3.039806,historical,MPI-ESM1-2-LR
1927,pr,2.762661,historical,MPI-ESM1-2-LR
1928,pr,2.890121,historical,MPI-ESM1-2-LR
1929,pr,3.041289,historical,MPI-ESM1-2-LR
1930,pr,3.107778,historical,MPI-ESM1-2-LR
1931,pr,2.996125,historical,MPI-ESM1-2-LR
1932,pr,2.911215,historical,MPI-ESM1-2-LR
1933,pr,2.858974,historical,MPI-ESM1-2-LR
1934,pr,2.884806,historical,MPI-ESM1-2-LR
1935,pr,2.92473,historical,MPI-ESM1-2-LR
1936,pr,2.845093,historical,MPI-ESM1-2-LR
1937,pr,2.907986,historical,MPI-ESM1-2-LR
1938,pr,2.936675,historical,MPI-ESM1-2-LR
1939,pr,2.811948,historical,MPI-ESM1-2-LR
1940,pr,2.761612,historical,MPI-ESM1-2-LR
1941,pr,2.843226,historical,MPI-ESM1-2-LR
1942,pr,2.77118,historical,MPI-ESM1-2-LR
1943,pr,2.797006,historical,MPI-ESM1-2-LR
1944,pr,3.075997,historical,MPI-ESM1-2-LR
1945,pr,2.926956,historical,MPI-ESM1-2-LR
1946,pr,2.777907,historical,MPI-ESM1-2-LR
1947,pr,2.874197,historical,MPI-ESM1-2-LR
1948,pr,2.970164,historical,MPI-ESM1-2-LR
1949,pr,2.884549,historical,MPI-ESM1-2-LR
1950,pr,2.99007,historical,MPI-ESM1-2-LR
1951,pr,2.991375,historical,MPI-ESM1-2-LR
1952,pr,2.827901,historical,MPI-ESM1-2-LR
1953,pr,2.951328,historical,MPI-ESM1-2-LR
1954,pr,2.859855,historical,MPI-ESM1-2-LR
1955,pr,2.829314,historical,MPI-ESM1-2-LR
1956,pr,2.71899,historical,MPI-ESM1-2-LR
1957,pr,2.782928,historical,MPI-ESM1-2-LR
1958,pr,3.102212,historical,MPI-ESM1-2-LR
1959,pr,2.781472,historical,MPI-ESM1-2-LR
1960,pr,3.047146,historical,MPI-ESM1-2-LR
1961,pr,2.810319,historical,MPI-ESM1-2-LR
1962,pr,2.845124,historical,MPI-ESM1-2-LR
1963,pr,2.670948,historical,MPI-ESM1-2-LR
1964,pr,2.629262,historical,MPI-ESM1-2-LR
1965,pr,2.867729,historical,MPI-ESM1-2-LR
1966,pr,2.858482,historical,MPI-ESM1-2-LR
1967,pr,2.704098,historical,MPI-ESM1-2-LR
1968,pr,2.827691,historical,MPI-ESM1-2-LR
1969,pr,2.870573,historical,MPI-ESM1-2-LR
1970,pr,2.718616,historical,MPI-ESM1-2-LR
1971,pr,2.92557,historical,MPI-ESM1-2-LR
1972,pr,2.643573,historical,MPI-ESM1-2-LR
1973,pr,2.930724,historical,MPI-ESM1-2-LR
1974,pr,2.903237,historical,MPI-ESM1-2-LR
1975,pr,2.826475,historical,MPI-ESM1-2-LR
1976,pr,2.681665,historical,MPI-ESM1-2-LR
1977,pr,2.768715,historical,MPI-ESM1-2-LR
1978,pr,2.766618,historical,MPI-ESM1-2-LR
1979,pr,2.829586,historical,MPI-ESM1-2-LR
1980,pr,2.733614,historical,MPI-ESM1-2-LR
1981,pr,2.767877,historical,MPI-ESM1-2-LR
1982,pr,3.189828,historical,MPI-ESM1-2-LR
1983,pr,2.894984,historical,MPI-ESM1-2-LR
1984,pr,2.947266,historical,MPI-ESM1-2-LR
1985,pr,2.931907,historical,MPI-ESM1-2-LR
1986,pr,2.995437,historical,MPI-ESM1-2-LR
1987,pr,2.805308,historical,MPI-ESM1-2-LR
1988,pr,2.903432,historical,MPI-ESM1-2-LR
1989,pr,2.819194,historical,MPI-ESM1-2-LR
1990,pr,2.840431,historical,MPI-ESM1-2-LR
1991,pr,2.996669,historical,MPI-ESM1-2-LR
1992,pr,2.624349,historical,MPI-ESM1-2-LR
1993,pr,2.812549,historical,MPI-ESM1-2-LR
1994,pr,2.737303,historical,MPI-ESM1-2-LR
1995,pr,2.841209,historical,MPI-ESM1-2-LR
1996,pr,2.950528,historical,MPI-ESM1-2-LR
1997,pr,2.82726,historical,MPI-ESM1-2-LR
1998,pr,2.808315,historical,MPI-ESM1-2-LR
1999,pr,2.931354,historical,MPI-ESM1-2-LR
2000,pr,2.869278,historical,MPI-ESM1-2-LR
2001,pr,2.782057,historical,MPI-ESM1-2-LR
2002,pr,2.83694,historical,MPI-ESM1-2-LR
2003,pr,2.800672,historical,MPI-ESM1-2-LR
2004,pr,2.926847,historical,MPI-ESM1-2-LR
2005,pr,2.966944,historical,MPI-ESM1-2-LR
2006,pr,2.814277,historical,MPI-ESM1-2-LR
2007,pr,2.943306,historical,MPI-ESM1-2-LR
2008,pr,2.755869,historical,MPI-ESM1-2-LR
2009,pr,2.94392,historical,MPI-ESM1-2-LR
2010,pr,2.871579,historical,MPI-ESM1-2-LR
2011,pr,2.769278,historical,MPI-ESM1-2-LR
2012,pr,2.922109,historical,MPI-ESM1-2-LR
2013,pr,2.754246,historical,MPI-ESM1-2-LR
2014,pr,2.86273,historical,MPI-ESM1-2-LR
1850,sfcWind,6.563028,historical,MPI-ESM1-2-LR
1851,sfcWind,6.384595,historical,MPI-ESM1-2-LR
1852,sfcWind,6.354291,historical,MPI-ESM1-2-LR
1853,sfcWind,6.4335,historical,MPI-ESM1-2-LR
1854,sfcWind,6.310061,historical,MPI-ESM1-2-LR
1855,sfcWind,6.344229,historical,MPI-ESM1-2-LR
1856,sfcWind,6.382377,historical,MPI-ESM1-2-LR
1857,sfcWind,6.640437,historical,MPI-ESM1-2-LR
1858,sfcWind,6.182612,historical,MPI-ESM1-2-LR
1859,sfcWind,6.569635,historical,MPI-ESM1-2-LR
1860,sfcWind,6.29045,historical,MPI-ESM1-2-LR
1861,sfcWind,6.772015,historical,MPI-ESM1-2-LR
1862,sfcWind,6.072815,historical,MPI-ESM1-2-LR
1863,sfcWind,6.445253,historical,MPI-ESM1-2-LR
1864,sfcWind,6.523668,historical,MPI-ESM1-2-LR
1865,sfcWind,6.057381,historical,MPI-ESM1-2-LR
1866,sfcWind,6.001877,historical,MPI-ESM1-2-LR
1867,sfcWind,6.290466,historical,MPI-ESM1-2-LR
1868,sfcWind,6.534873,historical,MPI-ESM1-2-LR
1869,sfcWind,6.37426,historical,MPI-ESM1-2-LR
1870,sfcWind,6.13745,historical,MPI-ESM1-2-LR
1871,sfcWind,6.424214,historical,MPI-ESM1-2-LR
1872,sfcWind,6.872804,historical,MPI-ESM1-2-LR
1873,sfcWind,6.404581,historical,MPI-ESM1-2-LR
1874,sfcWind,6.207698,historical,MPI-ESM1-2-LR
1875,sfcWind,5.923753,historical,MPI-ESM1-2-LR
1876,sfcWind,6.29995,historical,MPI-ESM1-2-LR
1877,sfcWind,6.2848,historical,MPI-ESM1-2-LR
1878,sfcWind,6.283539,historical,MPI-ESM1-2-LR
1879,sfcWind,6.424247,historical,MPI-ESM1-2-LR
1880,sfcWind,6.247168,historical,MPI-ESM1-2-LR
1881,sfcWind,5.894298,historical,MPI-ESM1-2-LR
1882,sfcWind,6.488143,historical,MPI-ESM1-2-LR
1883,sfcWind,6.532628,historical,MPI-ESM1-2-LR
1884,sfcWind,6.492718,historical,MPI-ESM1-2-LR
1885,sfcWind,6.205597,historical,MPI-ESM1-2-LR
1886,sfcWind,6.321561,historical,MPI-ESM1-2-LR
1887,sfcWind,6.270952,historical,MPI-ESM1-2-LR
1888,sfcWind,6.593574,historical,MPI-ESM1-2-LR
1889,sfcWind,6.280983,historical,MPI-ESM1-2-LR
1890,sfcWind,6.592343,historical,MPI-ESM1-2-LR
1891,sfcWind,6.071393,historical,MPI-ESM1-2-LR
1892,sfcWind,6.122226,historical,MPI-ESM1-2-LR
1893,sfcWind,6.452038,historical,MPI-ESM1-2-LR
1894,sfcWind,6.228931,historical,MPI-ESM1-2-LR
1895,sfcWind,6.191211,historical,MPI-ESM1-2-LR
1896,sfcWind,6.308971,historical,MPI-ESM1-2-LR
1897,sfcWind,6.138865,historical,MPI-ESM1-2-LR
1898,sfcWind,6.457004,historical,MPI-ESM1-2-LR
1899,sfcWind,6.359074,historical,MPI-ESM1-2-LR
1900,sfcWind,6.513781,historical,MPI-ESM1-2-LR
1901,sfcWind,6.209561,historical,MPI-ESM1-2-LR
1902,sfcWind,6.611987,historical,MPI-ESM1-2-LR
1903,sfcWind,6.699048,historical,MPI-ESM1-2-LR
1904,sfcWind,6.48824,historical,MPI-ESM1-2-LR
1905,sfcWind,6.334708,historical,MPI-ESM1-2-LR
1906,sfcWind,6.579847,historical,MPI-ESM1-2-LR
1907,sfcWind,6.477449,historical,MPI-ESM1-2-LR
1908,sfcWind,6.402152,historical,MPI-ESM1-2-LR
1909,sfcWind,6.366181,historical,MPI-ESM1-2-LR
1910,sfcWind,6.473679,historical,MPI-ESM1-2-LR
1911,sfcWind,6.430012,historical,MPI-ESM1-2-LR
1912,sfcWind,6.278882,historical,MPI-ESM1-2-LR
1913,sfcWind,6.224429,historical,MPI-ESM1-2-LR
1914,sfcWind,6.202444,historical,MPI-ESM1-2-LR
1915,sfcWind,6.296578,historical,MPI-ESM1-2-LR
1916,sfcWind,6.518232,historical,MPI-ESM1-2-LR
1917,sfcWind,6.188268,historical,MPI-ESM1-2-LR
1918,sfcWind,6.626576,historical,MPI-ESM1-2-LR
1919,sfcWind,6.256454,historical,MPI-ESM1-2-LR
1920,sfcWind,6.505721,historical,MPI-ESM1-2-LR
1921,sfcWind,6.261582,historical,MPI-ESM1-2-LR
1922,sfcWind,6.362608,historical,MPI-ESM1-2-LR
1923,sfcWind,6.24792,historical,MPI-ESM1-2-LR
1924,sfcWind,6.258266,historical,MPI-ESM1-2-LR
1925,sfcWind,6.204516,historical,MPI-ESM1-2-LR
1926,sfcWind,6.578267,historical,MPI-ESM1-2-LR
1927,sfcWind,6.568893,historical,MPI-ESM1-2-LR
1928,sfcWind,6.380599,historical,MPI-ESM1-2-LR
1929,sfcWind,6.747531,historical,MPI-ESM1-2-LR
1930,sfcWind,6.713366,historical,MPI-ESM1-2-LR
1931,sfcWind,6.422688,historical,MPI-ESM1-2-LR
1932,sfcWind,6.460148,historical,MPI-ESM1-2-LR
1933,sfcWind,6.643758,historical,MPI-ESM1-2-LR
1934,sfcWind,6.300445,historical,MPI-ESM1-2-LR
1935,sfcWind,6.511454,historical,MPI-ESM1-2-LR
1936,sfcWind,6.249504,historical,MPI-ESM1-2-LR
1937,sfcWind,6.414033,historical,MPI-ESM1-2-LR
1938,sfcWind,6.463692,historical,MPI-ESM1-2-LR
1939,sfcWind,6.424499,historical,MPI-ESM1-2-LR
1940,sfcWind,6.17508,historical,MPI-ESM1-2-LR
1941,sfcWind,6.328159,historical,MPI-ESM1-2-LR
1942,sfcWind,6.536035,historical,MPI-ESM1-2-LR
1943,sfcWind,6.254609,historical,MPI-ESM1-2-LR
1944,sfcWind,6.646496,historical,MPI-ESM1-2-LR
1945,sfcWind,6.325889,historical,MPI-ESM1-2-LR
1946,sfcWind,6.289985,historical,MPI-ESM1-2-LR
1947,sfcWind,6.575514,historical,MPI-ESM1-2-LR
1948,sfcWind,6.639673,historical,MPI-ESM1-2-LR
1949,sfcWind,6.720043,historical,MPI-ESM1-2-LR
1950,sfcWind,6.325886,historical,MPI-ESM1-2-LR
1951,sfcWind,6.522547,historical,MPI-ESM1-2-LR
1952,sfcWind,6.31081,historical,MPI-ESM1-2-LR
1953,sfcWind,6.257174,historical,MPI-ESM1-2-LR
1954,sfcWind,6.339121,historical,MPI-ESM1-2-LR
1955,sfcWind,6.171458,historical,MPI-ESM1-2-LR
1956,sfcWind,6.24425,historical,MPI-ESM1-2-LR
1957,sfcWind,6.248528,historical,MPI-ESM1-2-LR
1958,sfcWind,6.614077,historical,MPI-ESM1-2-LR
1959,sfcWind,6.212522,historical,MPI-ESM1-2-LR
1960,sfcWind,6.613638,historical,MPI-ESM1-2-LR
1961,sfcWind,6.515672,historical,MPI-ESM1-2-LR
1962,sfcWind,6.438695,historical,MPI-ESM1-2-LR
1963,sfcWind,6.134274,historical,MPI-ESM1-2-LR
1964,sfcWind,6.346103,historical,MPI-ESM1-2-LR
1965,sfcWind,6.486639,historical,MPI-ESM1-2-LR
1966,sfcWind,6.435898,historical,MPI-ESM1-2-LR
1967,sfcWind,6.25221,historical,MPI-ESM1-2-LR
1968,sfcWind,6.284999,historical,MPI-ESM1-2-LR
1969,sfcWind,6.457534,historical,MPI-ESM1-2-LR
1970,sfcWind,6.458558,historical,MPI-ESM1-2-LR
1971,sfcWind,6.463316,historical,MPI-ESM1-2-LR
1972,sfcWind,6.185781,historical,MPI-ESM1-2-LR
1973,sfcWind,6.317445,historical,MPI-ESM1-2-LR
1974,sfcWind,6.297369,historical,MPI-ESM1-2-LR
1975,sfcWind,6.585965,historical,MPI-ESM1-2-LR
1976,sfcWind,6.138349,historical,MPI-ESM1-2-LR
1977,sfcWind,6.304725,historical,MPI-ESM1-2-LR
1978,sfcWind,6.148318,historical,MPI-ESM1-2-LR
1979,sfcWind,6.418553,historical,MPI-ESM1-2-LR
1980,sfcWind,6.416791,historical,MPI-ESM1-2-LR
1981,sfcWind,6.255888,historical,MPI-ESM1-2-LR
1982,sfcWind,6.651365,historical,MPI-ESM1-2-LR
1983,sfcWind,6.458536,historical,MPI-ESM1-2-LR
1984,sfcWind,6.901368,historical,MPI-ESM1-2-LR
1985,sfcWind,6.325168,historical,MPI-ESM1-2-LR
1986,sfcWind,6.437216,historical,MPI-ESM1-2-LR
1987,sfcWind,6.090799,historical,MPI-ESM1-2-LR
1988,sfcWind,6.582976,historical,MPI-ESM1-2-LR
1989,sfcWind,6.211115,historical,MPI-ESM1-2-LR
1990,sfcWind,6.528579,historical,MPI-ESM1-2-LR
1991,sfcWind,6.287264,historical,MPI-ESM1-2-LR
1992,sfcWind,6.062943,historical,MPI-ESM1-2-LR
1993,sfcWind,6.310305,historical,MPI-ESM1-2-LR
1994,sfcWind,6.380742,historical,MPI-ESM1-2-LR
1995,sfcWind,6.383121,historical,MPI-ESM1-2-LR
1996,sfcWind,6.501923,historical,MPI-ESM1-2-LR
1997,sfcWind,6.349719,historical,MPI-ESM1-2-LR
1998,sfcWind,6.18848,historical,MPI-ESM1-2-LR
1999,sfcWind,6.351247,historical,MPI-ESM1-2-LR
2000,sfcWind,6.247302,historical,MPI-ESM1-2-LR
2001,sfcWind,6.385375,historical,MPI-ESM1-2-LR
