year,variable,value,scenario,model
1850,tas,13.15839,historical,MPI-ESM1-2-LR
1851,tas,13.022038,historical,MPI-ESM1-2-LR
1852,tas,12.970973,historical,MPI-ESM1-2-LR
1853,tas,13.286525,historical,MPI-ESM1-2-LR
1854,tas,12.991433,historical,MPI-ESM1-2-LR
1855,tas,12.994566,historical,MPI-ESM1-2-LR
1856,tas,13.078236,historical,MPI-ESM1-2-LR
1857,tas,13.022068,historical,MPI-ESM1-2-LR
1858,tas,12.996079,historical,MPI-ESM1-2-LR
1859,tas,13.054988,historical,MPI-ESM1-2-LR
1860,tas,13.104753,historical,MPI-ESM1-2-LR
1861,tas,13.252877,historical,MPI-ESM1-2-LR
1862,tas,12.998354,historical,MPI-ESM1-2-LR
1863,tas,13.162176,historical,MPI-ESM1-2-LR
1864,tas,13.123835,historical,MPI-ESM1-2-LR
1865,tas,13.233126,historical,MPI-ESM1-2-LR
1866,tas,13.170496,historical,MPI-ESM1-2-LR
1867,tas,12.905194,historical,MPI-ESM1-2-LR
1868,tas,12.977525,historical,MPI-ESM1-2-LR
1869,tas,13.055053,historical,MPI-ESM1-2-LR
1870,tas,13.082011,historical,MPI-ESM1-2-LR
1871,tas,12.882776,historical,MPI-ESM1-2-LR
1872,tas,12.837328,historical,MPI-ESM1-2-LR
1873,tas,13.129638,historical,MPI-ESM1-2-LR
1874,tas,12.884409,historical,MPI-ESM1-2-LR
1875,tas,12.992697,historical,MPI-ESM1-2-LR
1876,tas,12.761612,historical,MPI-ESM1-2-LR
1877,tas,12.998613,historical,MPI-ESM1-2-LR
1878,tas,13.129023,historical,MPI-ESM1-2-LR
1879,tas,13.071163,historical,MPI-ESM1-2-LR
1880,tas,13.025176,historical,MPI-ESM1-2-LR
1881,tas,12.945979,historical,MPI-ESM1-2-LR
1882,tas,12.995479,historical,MPI-ESM1-2-LR
1883,tas,12.97498,historical,MPI-ESM1-2-LR
1884,tas,12.428664,historical,MPI-ESM1-2-LR
1885,tas,12.709106,historical,MPI-ESM1-2-LR
1886,tas,12.848299,historical,MPI-ESM1-2-LR
1887,tas,12.882366,historical,MPI-ESM1-2-LR
1888,tas,13.269429,historical,MPI-ESM1-2-LR
1889,tas,13.374476,historical,MPI-ESM1-2-LR
1890,tas,13.187385,historical,MPI-ESM1-2-LR
1891,tas,12.896477,historical,MPI-ESM1-2-LR
1892,tas,12.834602,historical,MPI-ESM1-2-LR
1893,tas,13.175728,historical,MPI-ESM1-2-LR
1894,tas,12.934734,historical,MPI-ESM1-2-LR
1895,tas,12.962844,historical,MPI-ESM1-2-LR
1896,tas,13.091151,historical,MPI-ESM1-2-LR
1897,tas,13.069709,historical,MPI-ESM1-2-LR
1898,tas,13.052384,historical,MPI-ESM1-2-LR
1899,tas,13.004332,historical,MPI-ESM1-2-LR
1900,tas,13.072231,historical,MPI-ESM1-2-LR
1901,tas,13.195855,historical,MPI-ESM1-2-LR
1902,tas,13.11136,historical,MPI-ESM1-2-LR
1903,tas,12.9763,historical,MPI-ESM1-2-LR
1904,tas,13.01387,historical,MPI-ESM1-2-LR
1905,tas,13.244983,historical,MPI-ESM1-2-LR
1906,tas,12.845114,historical,MPI-ESM1-2-LR
1907,tas,12.96234,historical,MPI-ESM1-2-LR
1908,tas,12.783983,historical,MPI-ESM1-2-LR
1909,tas,13.054862,historical,MPI-ESM1-2-LR
1910,tas,12.955924,historical,MPI-ESM1-2-LR
1911,tas,13.07383,historical,MPI-ESM1-2-LR
1912,tas,12.811382,historical,MPI-ESM1-2-LR
1913,tas,13.432642,historical,MPI-ESM1-2-LR
1914,tas,13.106988,historical,MPI-ESM1-2-LR
1915,tas,13.106554,historical,MPI-ESM1-2-LR
1916,tas,12.881844,historical,MPI-ESM1-2-LR
1917,tas,12.716002,historical,MPI-ESM1-2-LR
1918,tas,12.710191,historical,MPI-ESM1-2-LR
