year,variable,value,scenario,model
1924,tas,11.864725,historical,MPI-ESM1-2-LR
1925,tas,11.779329,historical,MPI-ESM1-2-LR
1926,tas,11.696822,historical,MPI-ESM1-2-LR
1927,tas,11.569192,historical,MPI-ESM1-2-LR
1928,tas,11.730251,historical,MPI-ESM1-2-LR
1929,tas,12.007171,historical,MPI-ESM1-2-LR
1930,tas,11.819293,historical,MPI-ESM1-2-LR
1931,tas,11.771766,historical,MPI-ESM1-2-LR
1932,tas,11.59703,historical,MPI-ESM1-2-LR
1933,tas,11.599674,historical,MPI-ESM1-2-LR
1934,tas,11.814822,historical,MPI-ESM1-2-LR
1935,tas,11.975553,historical,MPI-ESM1-2-LR
1936,tas,11.933365,historical,MPI-ESM1-2-LR
1937,tas,11.622576,historical,MPI-ESM1-2-LR
1938,tas,11.830593,historical,MPI-ESM1-2-LR
1939,tas,11.967556,historical,MPI-ESM1-2-LR
1940,tas,11.881538,historical,MPI-ESM1-2-LR
1941,tas,11.966785,historical,MPI-ESM1-2-LR
1942,tas,12.075365,historical,MPI-ESM1-2-LR
1943,tas,12.417526,historical,MPI-ESM1-2-LR
1944,tas,11.954663,historical,MPI-ESM1-2-LR
1945,tas,11.821864,historical,MPI-ESM1-2-LR
1946,tas,12.185099,historical,MPI-ESM1-2-LR
1947,tas,12.154995,historical,MPI-ESM1-2-LR
1948,tas,11.920833,historical,MPI-ESM1-2-LR
1949,tas,11.969549,historical,MPI-ESM1-2-LR
1950,tas,12.163645,historical,MPI-ESM1-2-LR
1951,tas,12.132821,historical,MPI-ESM1-2-LR
1952,tas,11.958992,historical,MPI-ESM1-2-LR
1953,tas,12.142563,historical,MPI-ESM1-2-LR
1954,tas,11.994587,historical,MPI-ESM1-2-LR
1955,tas,11.859007,historical,MPI-ESM1-2-LR
1956,tas,11.525271,historical,MPI-ESM1-2-LR
1957,tas,11.839153,historical,MPI-ESM1-2-LR
1958,tas,11.810582,historical,MPI-ESM1-2-LR
1959,tas,11.696003,historical,MPI-ESM1-2-LR
1960,tas,11.769353,historical,MPI-ESM1-2-LR
1961,tas,12.013608,historical,MPI-ESM1-2-LR
1962,tas,12.03814,historical,MPI-ESM1-2-LR
1963,tas,11.79645,historical,MPI-ESM1-2-LR
1964,tas,11.666939,historical,MPI-ESM1-2-LR
1965,tas,11.960115,historical,MPI-ESM1-2-LR
1966,tas,11.639907,historical,MPI-ESM1-2-LR
1967,tas,11.800051,historical,MPI-ESM1-2-LR
1968,tas,11.814643,historical,MPI-ESM1-2-LR
1969,tas,11.985712,historical,MPI-ESM1-2-LR
1970,tas,11.973517,historical,MPI-ESM1-2-LR
1971,tas,11.521294,historical,MPI-ESM1-2-LR
1972,tas,11.827953,historical,MPI-ESM1-2-LR
1973,tas,11.936415,historical,MPI-ESM1-2-LR
1974,tas,12.249167,historical,MPI-ESM1-2-LR
1975,tas,11.647244,historical,MPI-ESM1-2-LR
1976,tas,11.587939,historical,MPI-ESM1-2-LR
1977,tas,11.475647,historical,MPI-ESM1-2-LR
1978,tas,11.538499,historical,MPI-ESM1-2-LR
1979,tas,11.717109,historical,MPI-ESM1-2-LR
1980,tas,11.986547,historical,MPI-ESM1-2-LR
1981,tas,12.214665,historical,MPI-ESM1-2-LR
1982,tas,12.134503,historical,MPI-ESM1-2-LR
1983,tas,11.908996,historical,MPI-ESM1-2-LR
1984,tas,11.900282,historical,MPI-ESM1-2-LR
1985,tas,11.976044,historical,MPI-ESM1-2-LR
1986,tas,12.190593,historical,MPI-ESM1-2-LR
1987,tas,12.087616,historical,MPI-ESM1-2-LR
1988,tas,12.351029,historical,MPI-ESM1-2-LR
1989,tas,11.824723,historical,MPI-ESM1-2-LR
1990,tas,12.018238,historical,MPI-ESM1-2-LR
1991,tas,12.487563,historical,MPI-ESM1-2-LR
1992,tas,11.829879,historical,MPI-ESM1-2-LR
1993,tas,12.257446,historical,MPI-ESM1-2-LR
1994,tas,12.434832,historical,MPI-ESM1-2-LR
1995,tas,11.845206,historical,MPI-ESM1-2-LR
1996,tas,12.23822,historical,MPI-ESM1-2-LR
1997,tas,12.419867,historical,MPI-ESM1-2-LR
1998,tas,12.238362,historical,MPI-ESM1-2-LR
1999,tas,12.46923,historical,MPI-ESM1-2-LR
2000,tas,12.485173,historical,MPI-ESM1-2-LR
2001,tas,12.139311,historical,MPI-ESM1-2-LR
2002,tas,12.503791,historical,MPI-ESM1-2-LR
2003,tas,12.617484,historical,MPI-ESM1-2-LR
2004,tas,12.998297,historical,MPI-ESM1-2-LR
2005,tas,12.260996,historical,MPI-ESM1-2-LR
2006,tas,12.489004,historical,MPI-ESM1-2-LR
2007,tas,12.436918,historical,MPI-ESM1-2-LR
2008,tas,12.596171,historical,MPI-ESM1-2-LR
2009,tas,12.534284,historical,MPI-ESM1-2-LR
2010,tas,12.597633,historical,MPI-ESM1-2-LR
2011,tas,12.64797,historical,MPI-ESM1-2-LR
2012,tas,12.791505,historical,MPI-ESM1-2-LR
2013,tas,12.451619,historical,MPI-ESM1-2-LR
2014,tas,12.451734,historical,MPI-ESM1-2-LR
1850,pr,2.88815,historical,MPI-ESM1-2-LR
1851,pr,2.913453,historical,MPI-ESM1-2-LR
1852,pr,2.904564,historical,MPI-ESM1-2-LR
1853,pr,2.736797,historical,MPI-ESM1-2-LR
1854,pr,2.72263,historical,MPI-ESM1-2-LR
1855,pr,3.015689,historical,MPI-ESM1-2-LR
1856,pr,2.733783,historical,MPI-ESM1-2-LR
1857,pr,2.91518,historical,MPI-ESM1-2-LR
1858,pr,2.691825,historical,MPI-ESM1-2-LR
1859,pr,2.983763,historical,MPI-ESM1-2-LR
1860,pr,3.007827,historical,MPI-ESM1-2-LR
1861,pr,3.089014,historical,MPI-ESM1-2-LR
1862,pr,2.857655,historical,MPI-ESM1-2-LR
1863,pr,2.926632,historical,MPI-ESM1-2-LR
1864,pr,2.782316,historical,MPI-ESM1-2-LR
1865,pr,2.830403,historical,MPI-ESM1-2-LR
1866,pr,2.901068,historical,MPI-ESM1-2-LR
1867,pr,2.955072,historical,MPI-ESM1-2-LR
1868,pr,2.964211,historical,MPI-ESM1-2-LR
1869,pr,2.796218,historical,MPI-ESM1-2-LR
1870,pr,3.060756,historical,MPI-ESM1-2-LR
1871,pr,2.963428,historical,MPI-ESM1-2-LR
1872,pr,2.812493,historical,MPI-ESM1-2-LR
1873,pr,2.823933,historical,MPI-ESM1-2-LR
1874,pr,3.019936,historical,MPI-ESM1-2-LR
1875,pr,2.635936,historical,MPI-ESM1-2-LR
1876,pr,2.833229,historical,MPI-ESM1-2-LR
1877,pr,2.445307,historical,MPI-ESM1-2-LR
1878,pr,2.704438,historical,MPI-ESM1-2-LR
1879,pr,2.889774,historical,MPI-ESM1-2-LR
1880,pr,2.717666,historical,MPI-ESM1-2-LR
1881,pr,2.716752,historical,MPI-ESM1-2-LR
1882,pr,2.651768,historical,MPI-ESM1-2-LR
1883,pr,2.679899,historical,MPI-ESM1-2-LR
1884,pr,2.925105,historical,MPI-ESM1-2-LR
1885,pr,2.831031,historical,MPI-ESM1-2-LR
1886,pr,2.744575,historical,MPI-ESM1-2-LR
1887,pr,2.941299,historical,MPI-ESM1-2-LR
1888,pr,2.786956,historical,MPI-ESM1-2-LR
1889,pr,2.694971,historical,MPI-ESM1-2-LR
1890,pr,2.873516,historical,MPI-ESM1-2-LR
1891,pr,2.58788,historical,MPI-ESM1-2-LR
1892,pr,2.884932,historical,MPI-ESM1-2-LR
1893,pr,2.785323,historical,MPI-ESM1-2-LR
1894,pr,2.755171,historical,MPI-ESM1-2-LR
1895,pr,2.808278,historical,MPI-ESM1-2-LR
1896,pr,2.941463,historical,MPI-ESM1-2-LR
1897,pr,2.80658,historical,MPI-ESM1-2-LR
1898,pr,2.784648,historical,MPI-ESM1-2-LR
1899,pr,2.901293,historical,MPI-ESM1-2-LR
1900,pr,2.800521,historical,MPI-ESM1-2-LR
1901,pr,2.87099,historical,MPI-ESM1-2-LR
1902,pr,2.790424,historical,MPI-ESM1-2-LR
1903,pr,2.676733,historical,MPI-ESM1-2-LR
1904,pr,2.514115,historical,MPI-ESM1-2-LR
1905,pr,2.75184,historical,MPI-ESM1-2-LR
1906,pr,2.980442,historical,MPI-ESM1-2-LR
1907,pr,3.01272,historical,MPI-ESM1-2-LR
1908,pr,2.649282,historical,MPI-ESM1-2-LR
1909,pr,2.883784,historical,MPI-ESM1-2-LR
1910,pr,2.856444,historical,MPI-ESM1-2-LR
1911,pr,2.838696,historical,MPI-ESM1-2-LR
1912,pr,2.833281,historical,MPI-ESM1-2-LR
1913,pr,2.867813,historical,MPI-ESM1-2-LR
1914,pr,2.701143,historical,MPI-ESM1-2-LR
1915,pr,2.68704,historical,MPI-ESM1-2-LR
1916,pr,2.92419,historical,MPI-ESM1-2-LR
1917,pr,2.726124,historical,MPI-ESM1-2-LR
1918,pr,2.699662,historical,MPI-ESM1-2-LR
1919,pr,2.695199,historical,MPI-ESM1-2-LR
1920,pr,2.882639,historical,MPI-ESM1-2-LR
1921,pr,2.82513,historical,MPI-ESM1-2-LR
1922,pr,2.693786,historical,MPI-ESM1-2-LR
1923,pr,2.825557,historical,MPI-ESM1-2-LR
1924,pr,2.727504,historical,MPI-ESM1-2-LR
1925,pr,2.670735,historical,MPI-ESM1-2-LR
1926,pr,3.129961,historical,MPI-ESM1-2-LR
1927,pr,2.69215,historical,MPI-ESM1-2-LR
1928,pr,2.660158,historical,MPI-ESM1-2-LR
1929,pr,2.819468,historical,MPI-ESM1-2-LR
1930,pr,2.654168,historical,MPI-ESM1-2-LR
1931,pr,2.740408,historical,MPI-ESM1-2-LR
1932,pr,2.802328,historical,MPI-ESM1-2-LR
1933,pr,2.793516,historical,MPI-ESM1-2-LR
1934,pr,2.744123,historical,MPI-ESM1-2-LR
1935,pr,2.809569,historical,MPI-ESM1-2-LR
1936,pr,2.756967,historical,MPI-ESM1-2-LR
1937,pr,2.6358,historical,MPI-ESM1-2-LR
1938,pr,2.656226,historical,MPI-ESM1-2-LR
1939,pr,2.970624,historical,MPI-ESM1-2-LR
1940,pr,2.740403,historical,MPI-ESM1-2-LR
1941,pr,3.020527,historical,MPI-ESM1-2-LR
1942,pr,2.725172,historical,MPI-ESM1-2-LR
1943,pr,2.827971,historical,MPI-ESM1-2-LR
1944,pr,2.862268,historical,MPI-ESM1-2-LR
1945,pr,2.910305,historical,MPI-ESM1-2-LR
1946,pr,2.870795,historical,MPI-ESM1-2-LR
1947,pr,3.014831,historical,MPI-ESM1-2-LR
1948,pr,2.757662,historical,MPI-ESM1-2-LR
1949,pr,3.089836,historical,MPI-ESM1-2-LR
1950,pr,2.766548,historical,MPI-ESM1-2-LR
1951,pr,2.853912,historical,MPI-ESM1-2-LR
1952,pr,2.795456,historical,MPI-ESM1-2-LR
1953,pr,2.854831,historical,MPI-ESM1-2-LR
1954,pr,2.817671,historical,MPI-ESM1-2-LR
1955,pr,2.868201,historical,MPI-ESM1-2-LR
1956,pr,2.939225,historical,MPI-ESM1-2-LR
1957,pr,2.816779,historical,MPI-ESM1-2-LR
1958,pr,2.786811,historical,MPI-ESM1-2-LR
1959,pr,2.869957,historical,MPI-ESM1-2-LR
1960,pr,2.801798,historical,MPI-ESM1-2-LR
1961,pr,2.608395,historical,MPI-ESM1-2-LR
1962,pr,2.991609,historical,MPI-ESM1-2-LR
1963,pr,2.890246,historical,MPI-ESM1-2-LR
1964,pr,2.847684,historical,MPI-ESM1-2-LR
1965,pr,2.676081,historical,MPI-ESM1-2-LR
1966,pr,2.845607,historical,MPI-ESM1-2-LR
1967,pr,2.807587,historical,MPI-ESM1-2-LR
1968,pr,2.945397,historical,MPI-ESM1-2-LR
1969,pr,2.931084,historical,MPI-ESM1-2-LR
1970,pr,2.633247,historical,MPI-ESM1-2-LR
1971,pr,2.687375,historical,MPI-ESM1-2-LR
1972,pr,2.889913,historical,MPI-ESM1-2-LR
1973,pr,2.834177,historical,MPI-ESM1-2-LR
1974,pr,2.875792,historical,MPI-ESM1-2-LR
1975,pr,2.952367,historical,MPI-ESM1-2-LR
1976,pr,2.906751,historical,MPI-ESM1-2-LR
1977,pr,2.992761,historical,MPI-ESM1-2-LR
1978,pr,2.766392,historical,MPI-ESM1-2-LR
1979,pr,2.912565,historical,MPI-ESM1-2-LR
1980,pr,2.753888,historical,MPI-ESM1-2-LR
1981,pr,2.945449,historical,MPI-ESM1-2-LR
1982,pr,2.654726,historical,MPI-ESM1-2-LR
1983,pr,2.693171,historical,MPI-ESM1-2-LR
1984,pr,2.707435,historical,MPI-ESM1-2-LR
1985,pr,2.85282,historical,MPI-ESM1-2-LR
1986,pr,2.576517,historical,MPI-ESM1-2-LR
1987,pr,2.790921,historical,MPI-ESM1-2-LR
1988,pr,2.785107,historical,MPI-ESM1-2-LR
1989,pr,2.787612,historical,MPI-ESM1-2-LR
1990,pr,2.759959,historical,MPI-ESM1-2-LR
1991,pr,2.826461,historical,MPI-ESM1-2-LR
1992,pr,2.685858,historical,MPI-ESM1-2-LR
1993,pr,2.951864,historical,MPI-ESM1-2-LR
1994,pr,2.896641,historical,MPI-ESM1-2-LR
1995,pr,2.658077,historical,MPI-ESM1-2-LR
1996,pr,2.834082,historical,MPI-ESM1-2-LR
1997,pr,3.003359,historical,MPI-ESM1-2-LR
1998,pr,2.645032,historical,MPI-ESM1-2-LR
1999,pr,2.92763,historical,MPI-ESM1-2-LR
2000,pr,2.803221,historical,MPI-ESM1-2-LR
2001,pr,3.000019,historical,MPI-ESM1-2-LR
2002,pr,2.779941,historical,MPI-ESM1-2-LR
2003,pr,2.699901,historical,MPI-ESM1-2-LR
2004,pr,2.794416,historical,MPI-ESM1-2-LR
2005,pr,2.705681,historical,MPI-ESM1-2-LR
2006,pr,2.771522,historical,MPI-ESM1-2-LR
2007,pr,2.738747,historical,MPI-ESM1-2-LR
2008,pr,2.845719,historical,MPI-ESM1-2-LR
2009,pr,2.709059,historical,MPI-ESM1-2-LR
2010,pr,2.78516,historical,MPI-ESM1-2-LR
2011,pr,3.077557,historical,MPI-ESM1-2-LR
2012,pr,2.598323,historical,MPI-ESM1-2-LR
2013,pr,2.911376,historical,MPI-ESM1-2-LR
2014,pr,2.795379,historical,MPI-ESM1-2-LR
1850,sfcWind,6.418205,historical,MPI-ESM1-2-LR
1851,sfcWind,6.03866,historical,MPI-ESM1-2-LR
1852,sfcWind,6.125582,historical,MPI-ESM1-2-LR
1853,sfcWind,6.265568,historical,MPI-ESM1-2-LR
1854,sfcWind,6.199396,historical,MPI-ESM1-2-LR
1855,sfcWind,6.656757,historical,MPI-ESM1-2-LR
1856,sfcWind,6.174838,historical,MPI-ESM1-2-LR
1857,sfcWind,6.179459,historical,MPI-ESM1-2-LR
1858,sfcWind,5.920207,historical,MPI-ESM1-2-LR
1859,sfcWind,6.141707,historical,MPI-ESM1-2-LR
1860,sfcWind,6.566918,historical,MPI-ESM1-2-LR
1861,sfcWind,6.697943,historical,MPI-ESM1-2-LR
1862,sfcWind,6.427863,historical,MPI-ESM1-2-LR
1863,sfcWind,6.504935,historical,MPI-ESM1-2-LR
1864,sfcWind,6.101136,historical,MPI-ESM1-2-LR
1865,sfcWind,6.259517,historical,MPI-ESM1-2-LR
1866,sfcWind,6.282149,historical,MPI-ESM1-2-LR
1867,sfcWind,6.23867,historical,MPI-ESM1-2-LR
1868,sfcWind,6.693436,historical,MPI-ESM1-2-LR
1869,sfcWind,6.363433,historical,MPI-ESM1-2-LR
1870,sfcWind,6.262457,historical,MPI-ESM1-2-LR
1871,sfcWind,6.39576,historical,MPI-ESM1-2-LR
1872,sfcWind,6.215669,historical,MPI-ESM1-2-LR
1873,sfcWind,6.131198,historical,MPI-ESM1-2-LR
1874,sfcWind,6.817136,historical,MPI-ESM1-2-LR
1875,sfcWind,6.145272,historical,MPI-ESM1-2-LR
1876,sfcWind,6.251447,historical,MPI-ESM1-2-LR
1877,sfcWind,5.826041,historical,MPI-ESM1-2-LR
1878,sfcWind,5.990697,historical,MPI-ESM1-2-LR
1879,sfcWind,6.319173,historical,MPI-ESM1-2-LR
1880,sfcWind,6.37619,historical,MPI-ESM1-2-LR
1881,sfcWind,6.184025,historical,MPI-ESM1-2-LR
1882,sfcWind,6.109424,historical,MPI-ESM1-2-LR
1883,sfcWind,5.961448,historical,MPI-ESM1-2-LR
1884,sfcWind,6.345892,historical,MPI-ESM1-2-LR
1885,sfcWind,6.178061,historical,MPI-ESM1-2-LR
1886,sfcWind,5.992071,historical,MPI-ESM1-2-LR
1887,sfcWind,6.353427,historical,MPI-ESM1-2-LR
1888,sfcWind,6.24383,historical,MPI-ESM1-2-LR
1889,sfcWind,6.274041,historical,MPI-ESM1-2-LR
1890,sfcWind,6.270443,historical,MPI-ESM1-2-LR
1891,sfcWind,5.903331,historical,MPI-ESM1-2-LR
1892,sfcWind,6.240679,historical,MPI-ESM1-2-LR
1893,sfcWind,6.291331,historical,MPI-ESM1-2-LR
1894,sfcWind,6.222291,historical,MPI-ESM1-2-LR
1895,sfcWind,6.303063,historical,MPI-ESM1-2-LR
1896,sfcWind,6.27871,historical,MPI-ESM1-2-LR
1897,sfcWind,6.21776,historical,MPI-ESM1-2-LR
1898,sfcWind,6.075351,historical,MPI-ESM1-2-LR
1899,sfcWind,6.326523,historical,MPI-ESM1-2-LR
1900,sfcWind,6.250628,historical,MPI-ESM1-2-LR
1901,sfcWind,6.360817,historical,MPI-ESM1-2-LR
1902,sfcWind,6.081391,historical,MPI-ESM1-2-LR
1903,sfcWind,6.018911,historical,MPI-ESM1-2-LR
1904,sfcWind,6.042509,historical,MPI-ESM1-2-LR
1905,sfcWind,6.144774,historical,MPI-ESM1-2-LR
1906,sfcWind,6.65849,historical,MPI-ESM1-2-LR
1907,sfcWind,6.606511,historical,MPI-ESM1-2-LR
1908,sfcWind,6.096007,historical,MPI-ESM1-2-LR
1909,sfcWind,6.311421,historical,MPI-ESM1-2-LR
1910,sfcWind,6.272235,historical,MPI-ESM1-2-LR
1911,sfcWind,6.316076,historical,MPI-ESM1-2-LR
1912,sfcWind,6.099677,historical,MPI-ESM1-2-LR
1913,sfcWind,6.264074,historical,MPI-ESM1-2-LR
1914,sfcWind,6.215919,historical,MPI-ESM1-2-LR
1915,sfcWind,6.020583,historical,MPI-ESM1-2-LR
1916,sfcWind,6.466035,historical,MPI-ESM1-2-LR
1917,sfcWind,6.127091,historical,MPI-ESM1-2-LR
1918,sfcWind,6.013855,historical,MPI-ESM1-2-LR
1919,sfcWind,6.140462,historical,MPI-ESM1-2-LR
1920,sfcWind,5.984823,historical,MPI-ESM1-2-LR
1921,sfcWind,6.592164,historical,MPI-ESM1-2-LR
1922,sfcWind,6.281187,historical,MPI-ESM1-2-LR
1923,sfcWind,6.380424,historical,MPI-ESM1-2-LR
1924,sfcWind,5.910805,historical,MPI-ESM1-2-LR
1925,sfcWind,6.187225,historical,MPI-ESM1-2-LR
1926,sfcWind,6.506452,historical,MPI-ESM1-2-LR
1927,sfcWind,5.976455,historical,MPI-ESM1-2-LR
1928,sfcWind,6.086411,historical,MPI-ESM1-2-LR
1929,sfcWind,6.41881,historical,MPI-ESM1-2-LR
1930,sfcWind,6.097473,historical,MPI-ESM1-2-LR
1931,sfcWind,6.192743,historical,MPI-ESM1-2-LR
1932,sfcWind,6.189718,historical,MPI-ESM1-2-LR
1933,sfcWind,6.339775,historical,MPI-ESM1-2-LR
1934,sfcWind,6.312077,historical,MPI-ESM1-2-LR
1935,sfcWind,6.313032,historical,MPI-ESM1-2-LR
1936,sfcWind,6.344419,historical,MPI-ESM1-2-LR
1937,sfcWind,6.174793,historical,MPI-ESM1-2-LR
1938,sfcWind,6.078333,historical,MPI-ESM1-2-LR
1939,sfcWind,6.406197,historical,MPI-ESM1-2-LR
1940,sfcWind,6.019057,historical,MPI-ESM1-2-LR
1941,sfcWind,6.35028,historical,MPI-ESM1-2-LR
1942,sfcWind,5.85786,historical,MPI-ESM1-2-LR
1943,sfcWind,6.3025,historical,MPI-ESM1-2-LR
1944,sfcWind,6.102697,historical,MPI-ESM1-2-LR
1945,sfcWind,6.573564,historical,MPI-ESM1-2-LR
1946,sfcWind,6.416666,historical,MPI-ESM1-2-LR
1947,sfcWind,6.497332,historical,MPI-ESM1-2-LR
1948,sfcWind,6.038722,historical,MPI-ESM1-2-LR
1949,sfcWind,6.619387,historical,MPI-ESM1-2-LR
1950,sfcWind,6.14332,historical,MPI-ESM1-2-LR
1951,sfcWind,6.171657,historical,MPI-ESM1-2-LR
1952,sfcWind,6.117815,historical,MPI-ESM1-2-LR
1953,sfcWind,6.084801,historical,MPI-ESM1-2-LR
1954,sfcWind,6.222611,historical,MPI-ESM1-2-LR
1955,sfcWind,6.221892,historical,MPI-ESM1-2-LR
1956,sfcWind,6.828719,historical,MPI-ESM1-2-LR
1957,sfcWind,6.18489,historical,MPI-ESM1-2-LR
1958,sfcWind,6.343628,historical,MPI-ESM1-2-LR
1959,sfcWind,6.251314,historical,MPI-ESM1-2-LR
1960,sfcWind,6.254015,historical,MPI-ESM1-2-LR
1961,sfcWind,6.009064,historical,MPI-ESM1-2-LR
1962,sfcWind,6.260868,historical,MPI-ESM1-2-LR
1963,sfcWind,6.333054,historical,MPI-ESM1-2-LR
1964,sfcWind,6.327854,historical,MPI-ESM1-2-LR
1965,sfcWind,6.272946,historical,MPI-ESM1-2-LR
1966,sfcWind,6.532727,historical,MPI-ESM1-2-LR
1967,sfcWind,6.228663,historical,MPI-ESM1-2-LR
1968,sfcWind,6.448283,historical,MPI-ESM1-2-LR
1969,sfcWind,6.524926,historical,MPI-ESM1-2-LR
1970,sfcWind,6.198725,historical,MPI-ESM1-2-LR
1971,sfcWind,6.396998,historical,MPI-ESM1-2-LR
1972,sfcWind,6.483088,historical,MPI-ESM1-2-LR
1973,sfcWind,6.368334,historical,MPI-ESM1-2-LR
1974,sfcWind,6.324596,historical,MPI-ESM1-2-LR
1975,sfcWind,6.499655,historical,MPI-ESM1-2-LR
1976,sfcWind,6.421487,historical,MPI-ESM1-2-LR
1977,sfcWind,6.535583,historical,MPI-ESM1-2-LR
1978,sfcWind,6.130935,historical,MPI-ESM1-2-LR
1979,sfcWind,6.453216,historical,MPI-ESM1-2-LR
1980,sfcWind,6.058172,historical,MPI-ESM1-2-LR
1981,sfcWind,6.492103,historical,MPI-ESM1-2-LR
1982,sfcWind,6.284902,historical,MPI-ESM1-2-LR
1983,sfcWind,6.542126,historical,MPI-ESM1-2-LR
1984,sfcWind,5.940056,historical,MPI-ESM1-2-LR
1985,sfcWind,6.159213,historical,MPI-ESM1-2-LR
1986,sfcWind,5.902729,historical,MPI-ESM1-2-LR
1987,sfcWind,6.20638,historical,MPI-ESM1-2-LR
1988,sfcWind,6.392643,historical,MPI-ESM1-2-LR
1989,sfcWind,6.265122,historical,MPI-ESM1-2-LR
1990,sfcWind,6.302796,historical,MPI-ESM1-2-LR
1991,sfcWind,6.228284,historical,MPI-ESM1-2-LR
1992,sfcWind,5.97377,historical,MPI-ESM1-2-LR
1993,sfcWind,6.425996,historical,MPI-ESM1-2-LR
1994,sfcWind,6.478749,historical,MPI-ESM1-2-LR
1995,sfcWind,6.144811,historical,MPI-ESM1-2-LR
1996,sfcWind,6.332661,historical,MPI-ESM1-2-LR
1997,sfcWind,6.396644,historical,MPI-ESM1-2-LR
1998,sfcWind,6.281735,historical,MPI-ESM1-2-LR
1999,sfcWind,6.327245,historical,MPI-ESM1-2-LR
2000,sfcWind,6.296031,historical,MPI-ESM1-2-LR
2001,sfcWind,6.445942,historical,MPI-ESM1-2-LR
