year,variable,value,scenario,model
1923,tas,15.573332,historical,MPI-ESM1-2-LR
1924,tas,15.560146,historical,MPI-ESM1-2-LR
1925,tas,15.415557,historical,MPI-ESM1-2-LR
1926,tas,15.595561,historical,MPI-ESM1-2-LR
1927,tas,15.719984,historical,MPI-ESM1-2-LR
1928,tas,15.76511,historical,MPI-ESM1-2-LR
1929,tas,15.452766,historical,MPI-ESM1-2-LR
1930,tas,15.646534,historical,MPI-ESM1-2-LR
1931,tas,15.700657,historical,MPI-ESM1-2-LR
1932,tas,15.444985,historical,MPI-ESM1-2-LR
1933,tas,15.625706,historical,MPI-ESM1-2-LR
1934,tas,15.678058,historical,MPI-ESM1-2-LR
1935,tas,15.729004,historical,MPI-ESM1-2-LR
1936,tas,15.593157,historical,MPI-ESM1-2-LR
1937,tas,15.674962,historical,MPI-ESM1-2-LR
1938,tas,15.782183,historical,MPI-ESM1-2-LR
1939,tas,15.385776,historical,MPI-ESM1-2-LR
1940,tas,15.667105,historical,MPI-ESM1-2-LR
1941,tas,15.58506,historical,MPI-ESM1-2-LR
1942,tas,15.832786,historical,MPI-ESM1-2-LR
1943,tas,15.852165,historical,MPI-ESM1-2-LR
1944,tas,15.684056,historical,MPI-ESM1-2-LR
1945,tas,15.696291,historical,MPI-ESM1-2-LR
1946,tas,15.689212,historical,MPI-ESM1-2-LR
1947,tas,15.728533,historical,MPI-ESM1-2-LR
1948,tas,15.676318,historical,MPI-ESM1-2-LR
1949,tas,15.64047,historical,MPI-ESM1-2-LR
1950,tas,15.770706,historical,MPI-ESM1-2-LR
1951,tas,15.67745,historical,MPI-ESM1-2-LR
1952,tas,15.954279,historical,MPI-ESM1-2-LR
1953,tas,15.67878,historical,MPI-ESM1-2-LR
1954,tas,15.645498,historical,MPI-ESM1-2-LR
1955,tas,15.538329,historical,MPI-ESM1-2-LR
1956,tas,15.512586,historical,MPI-ESM1-2-LR
1957,tas,15.340812,historical,MPI-ESM1-2-LR
1958,tas,15.631237,historical,MPI-ESM1-2-LR
1959,tas,15.688235,historical,MPI-ESM1-2-LR
1960,tas,15.662856,historical,MPI-ESM1-2-LR
1961,tas,15.755612,historical,MPI-ESM1-2-LR
1962,tas,15.58434,historical,MPI-ESM1-2-LR
1963,tas,15.496447,historical,MPI-ESM1-2-LR
1964,tas,15.456218,historical,MPI-ESM1-2-LR
1965,tas,15.575957,historical,MPI-ESM1-2-LR
1966,tas,15.752555,historical,MPI-ESM1-2-LR
1967,tas,15.84712,historical,MPI-ESM1-2-LR
1968,tas,15.676129,historical,MPI-ESM1-2-LR
1969,tas,15.854551,historical,MPI-ESM1-2-LR
1970,tas,15.717402,historical,MPI-ESM1-2-LR
1971,tas,15.664121,historical,MPI-ESM1-2-LR
1972,tas,15.77273,historical,MPI-ESM1-2-LR
1973,tas,15.864486,historical,MPI-ESM1-2-LR
1974,tas,15.878011,historical,MPI-ESM1-2-LR
1975,tas,15.545853,historical,MPI-ESM1-2-LR
1976,tas,15.580589,historical,MPI-ESM1-2-LR
1977,tas,15.594572,historical,MPI-ESM1-2-LR
1978,tas,15.53413,historical,MPI-ESM1-2-LR
1979,tas,15.765016,historical,MPI-ESM1-2-LR
1980,tas,16.038349,historical,MPI-ESM1-2-LR
1981,tas,15.911125,historical,MPI-ESM1-2-LR
1982,tas,15.804143,historical,MPI-ESM1-2-LR
1983,tas,15.648054,historical,MPI-ESM1-2-LR
1984,tas,16.084622,historical,MPI-ESM1-2-LR
1985,tas,15.969478,historical,MPI-ESM1-2-LR
1986,tas,16.154334,historical,MPI-ESM1-2-LR
1987,tas,15.886444,historical,MPI-ESM1-2-LR
1988,tas,15.603156,historical,MPI-ESM1-2-LR
1989,tas,16.032096,historical,MPI-ESM1-2-LR
1990,tas,16.126871,historical,MPI-ESM1-2-LR
1991,tas,16.197162,historical,MPI-ESM1-2-LR
1992,tas,15.887504,historical,MPI-ESM1-2-LR
1993,tas,16.011423,historical,MPI-ESM1-2-LR
1994,tas,15.84742,historical,MPI-ESM1-2-LR
1995,tas,15.905656,historical,MPI-ESM1-2-LR
1996,tas,16.078435,historical,MPI-ESM1-2-LR
1997,tas,16.423991,historical,MPI-ESM1-2-LR
1998,tas,16.256416,historical,MPI-ESM1-2-LR
1999,tas,16.279681,historical,MPI-ESM1-2-LR
2000,tas,16.099002,historical,MPI-ESM1-2-LR
2001,tas,16.123708,historical,MPI-ESM1-2-LR
2002,tas,16.255666,historical,MPI-ESM1-2-LR
2003,tas,16.330166,historical,MPI-ESM1-2-LR
2004,tas,16.300165,historical,MPI-ESM1-2-LR
2005,tas,16.338952,historical,MPI-ESM1-2-LR
2006,tas,16.230528,historical,MPI-ESM1-2-LR
2007,tas,16.463673,historical,MPI-ESM1-2-LR
2008,tas,16.363358,historical,MPI-ESM1-2-LR
2009,tas,16.391237,historical,MPI-ESM1-2-LR
2010,tas,16.375809,historical,MPI-ESM1-2-LR
2011,tas,16.329444,historical,MPI-ESM1-2-LR
2012,tas,16.511105,historical,MPI-ESM1-2-LR
2013,tas,16.30021,historical,MPI-ESM1-2-LR
2014,tas,16.521364,historical,MPI-ESM1-2-LR
1850,pr,2.954127,historical,MPI-ESM1-2-LR
1851,pr,2.856865,historical,MPI-ESM1-2-LR
1852,pr,2.873688,historical,MPI-ESM1-2-LR
1853,pr,2.96414,historical,MPI-ESM1-2-LR
1854,pr,2.991305,historical,MPI-ESM1-2-LR
1855,pr,3.141229,historical,MPI-ESM1-2-LR
1856,pr,2.954388,historical,MPI-ESM1-2-LR
1857,pr,3.045437,historical,MPI-ESM1-2-LR
1858,pr,2.874318,historical,MPI-ESM1-2-LR
1859,pr,2.907934,historical,MPI-ESM1-2-LR
1860,pr,2.870452,historical,MPI-ESM1-2-LR
1861,pr,2.976902,historical,MPI-ESM1-2-LR
1862,pr,3.012543,historical,MPI-ESM1-2-LR
1863,pr,2.975327,historical,MPI-ESM1-2-LR
1864,pr,3.024726,historical,MPI-ESM1-2-LR
1865,pr,2.903148,historical,MPI-ESM1-2-LR
1866,pr,2.861806,historical,MPI-ESM1-2-LR
1867,pr,2.951541,historical,MPI-ESM1-2-LR
1868,pr,3.07817,historical,MPI-ESM1-2-LR
1869,pr,3.075269,historical,MPI-ESM1-2-LR
1870,pr,2.878922,historical,MPI-ESM1-2-LR
1871,pr,2.80635,historical,MPI-ESM1-2-LR
1872,pr,2.931201,historical,MPI-ESM1-2-LR
1873,pr,2.958446,historical,MPI-ESM1-2-LR
1874,pr,2.808642,historical,MPI-ESM1-2-LR
1875,pr,2.92375,historical,MPI-ESM1-2-LR
1876,pr,2.827952,historical,MPI-ESM1-2-LR
1877,pr,2.842269,historical,MPI-ESM1-2-LR
1878,pr,2.909583,historical,MPI-ESM1-2-LR
1879,pr,2.781087,historical,MPI-ESM1-2-LR
1880,pr,2.853716,historical,MPI-ESM1-2-LR
1881,pr,3.150238,historical,MPI-ESM1-2-LR
1882,pr,2.984455,historical,MPI-ESM1-2-LR
1883,pr,2.928566,historical,MPI-ESM1-2-LR
1884,pr,3.046871,historical,MPI-ESM1-2-LR
1885,pr,2.741965,historical,MPI-ESM1-2-LR
1886,pr,2.863582,historical,MPI-ESM1-2-LR
1887,pr,3.020152,historical,MPI-ESM1-2-LR
1888,pr,2.824061,historical,MPI-ESM1-2-LR
1889,pr,2.843916,historical,MPI-ESM1-2-LR
1890,pr,2.75221,historical,MPI-ESM1-2-LR
1891,pr,2.875161,historical,MPI-ESM1-2-LR
1892,pr,3.051508,historical,MPI-ESM1-2-LR
1893,pr,2.951109,historical,MPI-ESM1-2-LR
1894,pr,2.891792,historical,MPI-ESM1-2-LR
1895,pr,2.806635,historical,MPI-ESM1-2-LR
1896,pr,2.71286,historical,MPI-ESM1-2-LR
1897,pr,3.014469,historical,MPI-ESM1-2-LR
1898,pr,2.875691,historical,MPI-ESM1-2-LR
1899,pr,2.863906,historical,MPI-ESM1-2-LR
1900,pr,2.879375,historical,MPI-ESM1-2-LR
1901,pr,2.828775,historical,MPI-ESM1-2-LR
1902,pr,2.861079,historical,MPI-ESM1-2-LR
1903,pr,2.906083,historical,MPI-ESM1-2-LR
1904,pr,2.871379,historical,MPI-ESM1-2-LR
1905,pr,2.719194,historical,MPI-ESM1-2-LR
1906,pr,3.004302,historical,MPI-ESM1-2-LR
1907,pr,2.99452,historical,MPI-ESM1-2-LR
1908,pr,2.852665,historical,MPI-ESM1-2-LR
1909,pr,2.75831,historical,MPI-ESM1-2-LR
1910,pr,2.853401,historical,MPI-ESM1-2-LR
1911,pr,3.195783,historical,MPI-ESM1-2-LR
1912,pr,2.8168,historical,MPI-ESM1-2-LR
1913,pr,2.949678,historical,MPI-ESM1-2-LR
1914,pr,2.783614,historical,MPI-ESM1-2-LR
1915,pr,2.905117,historical,MPI-ESM1-2-LR
1916,pr,2.927934,historical,MPI-ESM1-2-LR
1917,pr,2.878195,historical,MPI-ESM1-2-LR
1918,pr,3.038326,historical,MPI-ESM1-2-LR
1919,pr,3.08829,historical,MPI-ESM1-2-LR
1920,pr,2.83189,historical,MPI-ESM1-2-LR
1921,pr,3.045783,historical,MPI-ESM1-2-LR
1922,pr,2.863792,historical,MPI-ESM1-2-LR
1923,pr,3.069452,historical,MPI-ESM1-2-LR
1924,pr,2.92139,historical,MPI-ESM1-2-LR
1925,pr,3.078712,historical,MPI-ESM1-2-LR
1926,pr,2.880478,historical,MPI-ESM1-2-LR
1927,pr,2.990441,historical,MPI-ESM1-2-LR
1928,pr,2.899245,historical,MPI-ESM1-2-LR
1929,pr,2.916893,historical,MPI-ESM1-2-LR
1930,pr,2.989098,historical,MPI-ESM1-2-LR
1931,pr,2.964296,historical,MPI-ESM1-2-LR
1932,pr,3.142107,historical,MPI-ESM1-2-LR
1933,pr,2.830486,historical,MPI-ESM1-2-LR
1934,pr,2.901993,historical,MPI-ESM1-2-LR
1935,pr,2.927243,historical,MPI-ESM1-2-LR
1936,pr,2.97657,historical,MPI-ESM1-2-LR
1937,pr,2.879233,historical,MPI-ESM1-2-LR
1938,pr,2.877379,historical,MPI-ESM1-2-LR
1939,pr,2.870216,historical,MPI-ESM1-2-LR
1940,pr,2.916649,historical,MPI-ESM1-2-LR
1941,pr,2.952999,historical,MPI-ESM1-2-LR
1942,pr,2.697977,historical,MPI-ESM1-2-LR
1943,pr,2.724142,historical,MPI-ESM1-2-LR
1944,pr,2.905283,historical,MPI-ESM1-2-LR
1945,pr,2.790304,historical,MPI-ESM1-2-LR
1946,pr,2.746974,historical,MPI-ESM1-2-LR
1947,pr,2.91007,historical,MPI-ESM1-2-LR
1948,pr,3.091613,historical,MPI-ESM1-2-LR
1949,pr,2.933562,historical,MPI-ESM1-2-LR
1950,pr,2.978754,historical,MPI-ESM1-2-LR
1951,pr,2.870173,historical,MPI-ESM1-2-LR
1952,pr,2.964082,historical,MPI-ESM1-2-LR
1953,pr,3.020225,historical,MPI-ESM1-2-LR
1954,pr,2.930879,historical,MPI-ESM1-2-LR
1955,pr,2.962627,historical,MPI-ESM1-2-LR
1956,pr,2.918728,historical,MPI-ESM1-2-LR
1957,pr,2.917283,historical,MPI-ESM1-2-LR
1958,pr,2.809545,historical,MPI-ESM1-2-LR
1959,pr,2.898182,historical,MPI-ESM1-2-LR
1960,pr,3.004593,historical,MPI-ESM1-2-LR
1961,pr,2.888739,historical,MPI-ESM1-2-LR
1962,pr,2.999083,historical,MPI-ESM1-2-LR
1963,pr,3.060261,historical,MPI-ESM1-2-LR
1964,pr,2.715221,historical,MPI-ESM1-2-LR
1965,pr,2.959725,historical,MPI-ESM1-2-LR
1966,pr,2.873097,historical,MPI-ESM1-2-LR
1967,pr,2.833647,historical,MPI-ESM1-2-LR
1968,pr,2.877595,historical,MPI-ESM1-2-LR
1969,pr,2.817365,historical,MPI-ESM1-2-LR
1970,pr,3.139523,historical,MPI-ESM1-2-LR
1971,pr,3.076486,historical,MPI-ESM1-2-LR
1972,pr,2.715262,historical,MPI-ESM1-2-LR
1973,pr,2.882603,historical,MPI-ESM1-2-LR
1974,pr,2.916032,historical,MPI-ESM1-2-LR
1975,pr,2.966533,historical,MPI-ESM1-2-LR
1976,pr,2.960093,historical,MPI-ESM1-2-LR
1977,pr,2.815879,historical,MPI-ESM1-2-LR
1978,pr,2.822076,historical,MPI-ESM1-2-LR
1979,pr,2.850023,historical,MPI-ESM1-2-LR
1980,pr,2.900839,historical,MPI-ESM1-2-LR
1981,pr,3.023204,historical,MPI-ESM1-2-LR
1982,pr,2.993636,historical,MPI-ESM1-2-LR
1983,pr,2.905006,historical,MPI-ESM1-2-LR
1984,pr,3.024148,historical,MPI-ESM1-2-LR
1985,pr,2.972055,historical,MPI-ESM1-2-LR
1986,pr,2.864613,historical,MPI-ESM1-2-LR
1987,pr,2.950526,historical,MPI-ESM1-2-LR
1988,pr,2.955971,historical,MPI-ESM1-2-LR
1989,pr,2.850219,historical,MPI-ESM1-2-LR
1990,pr,2.878809,historical,MPI-ESM1-2-LR
1991,pr,2.926204,historical,MPI-ESM1-2-LR
1992,pr,2.987783,historical,MPI-ESM1-2-LR
1993,pr,2.857483,historical,MPI-ESM1-2-LR
1994,pr,2.89369,historical,MPI-ESM1-2-LR
1995,pr,2.962805,historical,MPI-ESM1-2-LR
1996,pr,2.852919,historical,MPI-ESM1-2-LR
1997,pr,2.840076,historical,MPI-ESM1-2-LR
1998,pr,2.865456,historical,MPI-ESM1-2-LR
1999,pr,2.753663,historical,MPI-ESM1-2-LR
2000,pr,2.987019,historical,MPI-ESM1-2-LR
2001,pr,2.791451,historical,MPI-ESM1-2-LR
2002,pr,2.963846,historical,MPI-ESM1-2-LR
2003,pr,2.917073,historical,MPI-ESM1-2-LR
2004,pr,2.906746,historical,MPI-ESM1-2-LR
2005,pr,2.83307,historical,MPI-ESM1-2-LR
2006,pr,2.847002,historical,MPI-ESM1-2-LR
2007,pr,2.981126,historical,MPI-ESM1-2-LR
2008,pr,2.854841,historical,MPI-ESM1-2-LR
2009,pr,2.813156,historical,MPI-ESM1-2-LR
2010,pr,2.841379,historical,MPI-ESM1-2-LR
2011,pr,2.710337,historical,MPI-ESM1-2-LR
2012,pr,2.966831,historical,MPI-ESM1-2-LR
2013,pr,2.908132,historical,MPI-ESM1-2-LR
2014,pr,2.880562,historical,MPI-ESM1-2-LR
1850,sfcWind,6.4359,historical,MPI-ESM1-2-LR
1851,sfcWind,6.306623,historical,MPI-ESM1-2-LR
1852,sfcWind,6.121422,historical,MPI-ESM1-2-LR
1853,sfcWind,6.358847,historical,MPI-ESM1-2-LR
1854,sfcWind,6.395351,historical,MPI-ESM1-2-LR
1855,sfcWind,6.450087,historical,MPI-ESM1-2-LR
1856,sfcWind,6.344519,historical,MPI-ESM1-2-LR
1857,sfcWind,6.516418,historical,MPI-ESM1-2-LR
1858,sfcWind,6.257416,historical,MPI-ESM1-2-LR
1859,sfcWind,6.105016,historical,MPI-ESM1-2-LR
1860,sfcWind,6.310524,historical,MPI-ESM1-2-LR
1861,sfcWind,6.540224,historical,MPI-ESM1-2-LR
1862,sfcWind,6.571287,historical,MPI-ESM1-2-LR
1863,sfcWind,6.543767,historical,MPI-ESM1-2-LR
1864,sfcWind,6.637343,historical,MPI-ESM1-2-LR
1865,sfcWind,6.222593,historical,MPI-ESM1-2-LR
1866,sfcWind,6.389972,historical,MPI-ESM1-2-LR
1867,sfcWind,6.368733,historical,MPI-ESM1-2-LR
1868,sfcWind,6.570223,historical,MPI-ESM1-2-LR
1869,sfcWind,6.53448,historical,MPI-ESM1-2-LR
1870,sfcWind,6.343856,historical,MPI-ESM1-2-LR
1871,sfcWind,6.225814,historical,MPI-ESM1-2-LR
1872,sfcWind,6.385613,historical,MPI-ESM1-2-LR
1873,sfcWind,6.547503,historical,MPI-ESM1-2-LR
1874,sfcWind,6.245651,historical,MPI-ESM1-2-LR
1875,sfcWind,6.0909,historical,MPI-ESM1-2-LR
1876,sfcWind,6.278303,historical,MPI-ESM1-2-LR
1877,sfcWind,6.110771,historical,MPI-ESM1-2-LR
1878,sfcWind,6.519531,historical,MPI-ESM1-2-LR
1879,sfcWind,6.361995,historical,MPI-ESM1-2-LR
1880,sfcWind,6.211829,historical,MPI-ESM1-2-LR
1881,sfcWind,6.786188,historical,MPI-ESM1-2-LR
1882,sfcWind,6.47151,historical,MPI-ESM1-2-LR
1883,sfcWind,6.349095,historical,MPI-ESM1-2-LR
1884,sfcWind,6.681831,historical,MPI-ESM1-2-LR
1885,sfcWind,6.147545,historical,MPI-ESM1-2-LR
1886,sfcWind,6.524534,historical,MPI-ESM1-2-LR
1887,sfcWind,6.416771,historical,MPI-ESM1-2-LR
1888,sfcWind,6.185127,historical,MPI-ESM1-2-LR
1889,sfcWind,6.119652,historical,MPI-ESM1-2-LR
1890,sfcWind,5.979074,historical,MPI-ESM1-2-LR
1891,sfcWind,6.36873,historical,MPI-ESM1-2-LR
1892,sfcWind,6.532935,historical,MPI-ESM1-2-LR
1893,sfcWind,6.35742,historical,MPI-ESM1-2-LR
1894,sfcWind,6.539564,historical,MPI-ESM1-2-LR
1895,sfcWind,6.18845,historical,MPI-ESM1-2-LR
1896,sfcWind,6.15052,historical,MPI-ESM1-2-LR
1897,sfcWind,6.306828,historical,MPI-ESM1-2-LR
1898,sfcWind,6.1189,historical,MPI-ESM1-2-LR
1899,sfcWind,6.348346,historical,MPI-ESM1-2-LR
1900,sfcWind,6.169847,historical,MPI-ESM1-2-LR
1901,sfcWind,6.13541,historical,MPI-ESM1-2-LR
1902,sfcWind,6.435807,historical,MPI-ESM1-2-LR
1903,sfcWind,6.188331,historical,MPI-ESM1-2-LR
1904,sfcWind,6.419591,historical,MPI-ESM1-2-LR
1905,sfcWind,6.183092,historical,MPI-ESM1-2-LR
1906,sfcWind,6.333616,historical,MPI-ESM1-2-LR
1907,sfcWind,6.551862,historical,MPI-ESM1-2-LR
1908,sfcWind,6.214506,historical,MPI-ESM1-2-LR
1909,sfcWind,6.287358,historical,MPI-ESM1-2-LR
1910,sfcWind,6.310989,historical,MPI-ESM1-2-LR
1911,sfcWind,6.844858,historical,MPI-ESM1-2-LR
1912,sfcWind,6.554718,historical,MPI-ESM1-2-LR
1913,sfcWind,6.489453,historical,MPI-ESM1-2-LR
1914,sfcWind,6.053614,historical,MPI-ESM1-2-LR
1915,sfcWind,6.5017,historical,MPI-ESM1-2-LR
1916,sfcWind,6.372542,historical,MPI-ESM1-2-LR
1917,sfcWind,6.297985,historical,MPI-ESM1-2-LR
1918,sfcWind,6.601695,historical,MPI-ESM1-2-LR
1919,sfcWind,6.432603,historical,MPI-ESM1-2-LR
1920,sfcWind,6.330283,historical,MPI-ESM1-2-LR
1921,sfcWind,6.49424,historical,MPI-ESM1-2-LR
1922,sfcWind,6.148833,historical,MPI-ESM1-2-LR
1923,sfcWind,6.407547,historical,MPI-ESM1-2-LR
1924,sfcWind,6.363085,historical,MPI-ESM1-2-LR
1925,sfcWind,6.474477,historical,MPI-ESM1-2-LR
1926,sfcWind,6.321116,historical,MPI-ESM1-2-LR
1927,sfcWind,6.462399,historical,MPI-ESM1-2-LR
1928,sfcWind,6.42283,historical,MPI-ESM1-2-LR
1929,sfcWind,6.367856,historical,MPI-ESM1-2-LR
1930,sfcWind,6.436806,historical,MPI-ESM1-2-LR
1931,sfcWind,6.6551,historical,MPI-ESM1-2-LR
1932,sfcWind,6.527934,historical,MPI-ESM1-2-LR
1933,sfcWind,6.411623,historical,MPI-ESM1-2-LR
1934,sfcWind,6.544699,historical,MPI-ESM1-2-LR
1935,sfcWind,6.469027,historical,MPI-ESM1-2-LR
1936,sfcWind,6.52391,historical,MPI-ESM1-2-LR
1937,sfcWind,6.298033,historical,MPI-ESM1-2-LR
1938,sfcWind,6.541649,historical,MPI-ESM1-2-LR
1939,sfcWind,6.431093,historical,MPI-ESM1-2-LR
1940,sfcWind,6.452523,historical,MPI-ESM1-2-LR
1941,sfcWind,6.238457,historical,MPI-ESM1-2-LR
1942,sfcWind,6.073001,historical,MPI-ESM1-2-LR
1943,sfcWind,6.34827,historical,MPI-ESM1-2-LR
1944,sfcWind,6.485675,historical,MPI-ESM1-2-LR
1945,sfcWind,6.063952,historical,MPI-ESM1-2-LR
1946,sfcWind,6.237832,historical,MPI-ESM1-2-LR
1947,sfcWind,6.621401,historical,MPI-ESM1-2-LR
1948,sfcWind,6.65483,historical,MPI-ESM1-2-LR
1949,sfcWind,6.303683,historical,MPI-ESM1-2-LR
1950,sfcWind,6.316065,historical,MPI-ESM1-2-LR
1951,sfcWind,6.10991,historical,MPI-ESM1-2-LR
1952,sfcWind,6.460302,historical,MPI-ESM1-2-LR
1953,sfcWind,6.4724,historical,MPI-ESM1-2-LR
1954,sfcWind,6.311948,historical,MPI-ESM1-2-LR
1955,sfcWind,6.437359,historical,MPI-ESM1-2-LR
1956,sfcWind,6.562551,historical,MPI-ESM1-2-LR
1957,sfcWind,6.396593,historical,MPI-ESM1-2-LR
1958,sfcWind,6.134978,historical,MPI-ESM1-2-LR
1959,sfcWind,6.551967,historical,MPI-ESM1-2-LR
1960,sfcWind,6.475972,historical,MPI-ESM1-2-LR
1961,sfcWind,6.280247,historical,MPI-ESM1-2-LR
1962,sfcWind,6.454462,historical,MPI-ESM1-2-LR
1963,sfcWind,6.488997,historical,MPI-ESM1-2-LR
1964,sfcWind,6.253408,historical,MPI-ESM1-2-LR
1965,sfcWind,6.460502,historical,MPI-ESM1-2-LR
1966,sfcWind,6.338093,historical,MPI-ESM1-2-LR
1967,sfcWind,6.436638,historical,MPI-ESM1-2-LR
1968,sfcWind,6.447556,historical,MPI-ESM1-2-LR
1969,sfcWind,6.342773,historical,MPI-ESM1-2-LR
1970,sfcWind,6.707338,historical,MPI-ESM1-2-LR
1971,sfcWind,6.580712,historical,MPI-ESM1-2-LR
1972,sfcWind,6.261969,historical,MPI-ESM1-2-LR
1973,sfcWind,6.324908,historical,MPI-ESM1-2-LR
1974,sfcWind,6.247438,historical,MPI-ESM1-2-LR
1975,sfcWind,6.302035,historical,MPI-ESM1-2-LR
1976,sfcWind,6.48196,historical,MPI-ESM1-2-LR
1977,sfcWind,6.315292,historical,MPI-ESM1-2-LR
1978,sfcWind,6.177955,historical,MPI-ESM1-2-LR
1979,sfcWind,6.468169,historical,MPI-ESM1-2-LR
1980,sfcWind,6.41018,historical,MPI-ESM1-2-LR
1981,sfcWind,6.48146,historical,MPI-ESM1-2-LR
1982,sfcWind,6.494855,historical,MPI-ESM1-2-LR
1983,sfcWind,6.098882,historical,MPI-ESM1-2-LR
1984,sfcWind,6.614,historical,MPI-ESM1-2-LR
1985,sfcWind,6.333029,historical,MPI-ESM1-2-LR
1986,sfcWind,6.489996,historical,MPI-ESM1-2-LR
1987,sfcWind,6.526816,historical,MPI-ESM1-2-LR
1988,sfcWind,6.569053,historical,MPI-ESM1-2-LR
1989,sfcWind,6.325801,historical,MPI-ESM1-2-LR
1990,sfcWind,6.299934,historical,MPI-ESM1-2-LR
1991,sfcWind,6.391974,historical,MPI-ESM1-2-LR
1992,sfcWind,6.513661,historical,MPI-ESM1-2-LR
1993,sfcWind,6.399415,historical,MPI-ESM1-2-LR
1994,sfcWind,6.274922,historical,MPI-ESM1-2-LR
1995,sfcWind,6.262951,historical,MPI-ESM1-2-LR
1996,sfcWind,6.351388,historical,MPI-ESM1-2-LR
1997,sfcWind,6.144757,historical,MPI-ESM1-2-LR
1998,sfcWind,6.151411,historical,MPI-ESM1-2-LR
1999,sfcWind,6.026051,historical,MPI-ESM1-2-LR
2000,sfcWind,6.251462,historical,MPI-ESM1-2-LR
2001,sfcWind,6.230688,historical,MPI-ESM1-2-LR
