year,variable,value,scenario,model
1911,pr,2.665764,historical,MPI-ESM1-2-LR
1912,pr,2.929446,historical,MPI-ESM1-2-LR
1913,pr,2.884322,historical,MPI-ESM1-2-LR
1914,pr,2.715937,historical,MPI-ESM1-2-LR
1915,pr,2.699432,historical,MPI-ESM1-2-LR
1916,pr,2.664762,historical,MPI-ESM1-2-LR
1917,pr,2.672396,historical,MPI-ESM1-2-LR
1918,pr,2.702083,historical,MPI-ESM1-2-LR
1919,pr,2.778641,historical,MPI-ESM1-2-LR
1920,pr,2.781982,historical,MPI-ESM1-2-LR
1921,pr,2.978801,historical,MPI-ESM1-2-LR
1922,pr,2.831546,historical,MPI-ESM1-2-LR
1923,pr,2.772076,historical,MPI-ESM1-2-LR
1924,pr,2.726665,historical,MPI-ESM1-2-LR
1925,pr,2.835838,historical,MPI-ESM1-2-LR
1926,pr,2.843835,historical,MPI-ESM1-2-LR
1927,pr,2.825815,historical,MPI-ESM1-2-LR
1928,pr,2.815946,historical,MPI-ESM1-2-LR
1929,pr,2.950908,historical,MPI-ESM1-2-LR
1930,pr,2.759269,historical,MPI-ESM1-2-LR
1931,pr,2.973756,historical,MPI-ESM1-2-LR
1932,pr,2.799285,historical,MPI-ESM1-2-LR
1933,pr,2.798332,historical,MPI-ESM1-2-LR
1934,pr,2.84117,historical,MPI-ESM1-2-LR
1935,pr,2.795624,historical,MPI-ESM1-2-LR
1936,pr,2.736058,historical,MPI-ESM1-2-LR
1937,pr,2.955084,historical,MPI-ESM1-2-LR
1938,pr,2.686311,historical,MPI-ESM1-2-LR
1939,pr,2.877562,historical,MPI-ESM1-2-LR
1940,pr,2.988817,historical,MPI-ESM1-2-LR
1941,pr,2.802946,historical,MPI-ESM1-2-LR
1942,pr,2.646716,historical,MPI-ESM1-2-LR
1943,pr,3.216595,historical,MPI-ESM1-2-LR
1944,pr,2.784841,historical,MPI-ESM1-2-LR
1945,pr,2.875892,historical,MPI-ESM1-2-LR
1946,pr,2.930118,historical,MPI-ESM1-2-LR
1947,pr,2.805659,historical,MPI-ESM1-2-LR
1948,pr,2.783668,historical,MPI-ESM1-2-LR
1949,pr,2.805916,historical,MPI-ESM1-2-LR
1950,pr,2.861633,historical,MPI-ESM1-2-LR
1951,pr,2.845378,historical,MPI-ESM1-2-LR
1952,pr,2.948858,historical,MPI-ESM1-2-LR
1953,pr,2.845264,historical,MPI-ESM1-2-LR
1954,pr,2.813028,historical,MPI-ESM1-2-LR
1955,pr,3.135398,historical,MPI-ESM1-2-LR
1956,pr,2.702256,historical,MPI-ESM1-2-LR
1957,pr,2.60565,historical,MPI-ESM1-2-LR
1958,pr,2.811552,historical,MPI-ESM1-2-LR
1959,pr,2.647999,historical,MPI-ESM1-2-LR
1960,pr,2.821277,historical,MPI-ESM1-2-LR
1961,pr,2.784173,historical,MPI-ESM1-2-LR
1962,pr,2.608059,historical,MPI-ESM1-2-LR
1963,pr,2.775177,historical,MPI-ESM1-2-LR
1964,pr,2.727844,historical,MPI-ESM1-2-LR
1965,pr,2.717278,historical,MPI-ESM1-2-LR
1966,pr,2.873439,historical,MPI-ESM1-2-LR
1967,pr,2.710223,historical,MPI-ESM1-2-LR
1968,pr,2.712045,historical,MPI-ESM1-2-LR
1969,pr,2.842651,historical,MPI-ESM1-2-LR
1970,pr,2.575455,historical,MPI-ESM1-2-LR
1971,pr,2.941383,historical,MPI-ESM1-2-LR
1972,pr,2.673701,historical,MPI-ESM1-2-LR
1973,pr,2.660242,historical,MPI-ESM1-2-LR
1974,pr,2.747929,historical,MPI-ESM1-2-LR
1975,pr,2.828973,historical,MPI-ESM1-2-LR
1976,pr,2.759544,historical,MPI-ESM1-2-LR
1977,pr,2.762372,historical,MPI-ESM1-2-LR
1978,pr,2.565999,historical,MPI-ESM1-2-LR
1979,pr,2.76227,historical,MPI-ESM1-2-LR
1980,pr,2.897368,historical,MPI-ESM1-2-LR
1981,pr,2.915441,historical,MPI-ESM1-2-LR
1982,pr,2.745715,historical,MPI-ESM1-2-LR
1983,pr,2.673459,historical,MPI-ESM1-2-LR
1984,pr,2.73596,historical,MPI-ESM1-2-LR
1985,pr,2.800214,historical,MPI-ESM1-2-LR
1986,pr,2.719868,historical,MPI-ESM1-2-LR
1987,pr,2.982177,historical,MPI-ESM1-2-LR
1988,pr,2.610549,historical,MPI-ESM1-2-LR
1989,pr,2.673339,historical,MPI-ESM1-2-LR
1990,pr,2.744813,historical,MPI-ESM1-2-LR
1991,pr,2.725716,historical,MPI-ESM1-2-LR
1992,pr,2.776237,historical,MPI-ESM1-2-LR
1993,pr,2.932159,historical,MPI-ESM1-2-LR
1994,pr,2.798663,historical,MPI-ESM1-2-LR
1995,pr,2.792529,historical,MPI-ESM1-2-LR
1996,pr,2.926205,historical,MPI-ESM1-2-LR
1997,pr,2.807365,historical,MPI-ESM1-2-LR
1998,pr,2.971072,historical,MPI-ESM1-2-LR
1999,pr,2.834583,historical,MPI-ESM1-2-LR
2000,pr,3.017346,historical,MPI-ESM1-2-LR
2001,pr,2.776308,historical,MPI-ESM1-2-LR
2002,pr,2.820618,historical,MPI-ESM1-2-LR
2003,pr,2.650326,historical,MPI-ESM1-2-LR
2004,pr,2.817518,historical,MPI-ESM1-2-LR
2005,pr,2.576181,historical,MPI-ESM1-2-LR
2006,pr,2.980964,historical,MPI-ESM1-2-LR
2007,pr,2.900802,historical,MPI-ESM1-2-LR
2008,pr,2.780679,historical,MPI-ESM1-2-LR
2009,pr,2.817739,historical,MPI-ESM1-2-LR
2010,pr,2.819977,historical,MPI-ESM1-2-LR
2011,pr,2.882943,historical,MPI-ESM1-2-LR
2012,pr,2.755093,historical,MPI-ESM1-2-LR
2013,pr,2.786695,historical,MPI-ESM1-2-LR
2014,pr,2.66627,historical,MPI-ESM1-2-LR
1850,sfcWind,6.169299,historical,MPI-ESM1-2-LR
1851,sfcWind,6.247685,historical,MPI-ESM1-2-LR
1852,sfcWind,5.773245,historical,MPI-ESM1-2-LR
1853,sfcWind,6.372714,historical,MPI-ESM1-2-LR
1854,sfcWind,6.067308,historical,MPI-ESM1-2-LR
1855,sfcWind,6.269896,historical,MPI-ESM1-2-LR
1856,sfcWind,6.106918,historical,MPI-ESM1-2-LR
1857,sfcWind,6.400958,historical,MPI-ESM1-2-LR
1858,sfcWind,6.091891,historical,MPI-ESM1-2-LR
1859,sfcWind,6.294622,historical,MPI-ESM1-2-LR
1860,sfcWind,6.204002,historical,MPI-ESM1-2-LR
1861,sfcWind,6.116995,historical,MPI-ESM1-2-LR
1862,sfcWind,6.219498,historical,MPI-ESM1-2-LR
1863,sfcWind,6.255031,historical,MPI-ESM1-2-LR
1864,sfcWind,6.36589,historical,MPI-ESM1-2-LR
1865,sfcWind,6.261265,historical,MPI-ESM1-2-LR
1866,sfcWind,6.372808,historical,MPI-ESM1-2-LR
1867,sfcWind,6.191781,historical,MPI-ESM1-2-LR
1868,sfcWind,6.196662,historical,MPI-ESM1-2-LR
1869,sfcWind,6.314322,historical,MPI-ESM1-2-LR
1870,sfcWind,6.269113,historical,MPI-ESM1-2-LR
1871,sfcWind,6.326065,historical,MPI-ESM1-2-LR
1872,sfcWind,6.08642,historical,MPI-ESM1-2-LR
1873,sfcWind,6.490921,historical,MPI-ESM1-2-LR
1874,sfcWind,6.418395,historical,MPI-ESM1-2-LR
1875,sfcWind,6.07186,historical,MPI-ESM1-2-LR
1876,sfcWind,6.000339,historical,MPI-ESM1-2-LR
1877,sfcWind,6.385622,historical,MPI-ESM1-2-LR
1878,sfcWind,6.09176,historical,MPI-ESM1-2-LR
1879,sfcWind,6.187914,historical,MPI-ESM1-2-LR
1880,sfcWind,6.276796,historical,MPI-ESM1-2-LR
1881,sfcWind,6.405827,historical,MPI-ESM1-2-LR
1882,sfcWind,6.045019,historical,MPI-ESM1-2-LR
1883,sfcWind,6.308281,historical,MPI-ESM1-2-LR
1884,sfcWind,6.162637,historical,MPI-ESM1-2-LR
1885,sfcWind,6.242673,historical,MPI-ESM1-2-LR
1886,sfcWind,6.22346,historical,MPI-ESM1-2-LR
1887,sfcWind,6.378907,historical,MPI-ESM1-2-LR
1888,sfcWind,5.996891,historical,MPI-ESM1-2-LR
1889,sfcWind,6.535009,historical,MPI-ESM1-2-LR
1890,sfcWind,6.26229,historical,MPI-ESM1-2-LR
1891,sfcWind,6.397565,historical,MPI-ESM1-2-LR
1892,sfcWind,6.138003,historical,MPI-ESM1-2-LR
1893,sfcWind,6.32317,historical,MPI-ESM1-2-LR
1894,sfcWind,6.600794,historical,MPI-ESM1-2-LR
1895,sfcWind,5.826381,historical,MPI-ESM1-2-LR
1896,sfcWind,6.279419,historical,MPI-ESM1-2-LR
1897,sfcWind,6.551675,historical,MPI-ESM1-2-LR
1898,sfcWind,6.285725,historical,MPI-ESM1-2-LR
1899,sfcWind,6.388011,historical,MPI-ESM1-2-LR
1900,sfcWind,6.457345,historical,MPI-ESM1-2-LR
1901,sfcWind,6.428612,historical,MPI-ESM1-2-LR
1902,sfcWind,6.312013,historical,MPI-ESM1-2-LR
1903,sfcWind,6.435151,historical,MPI-ESM1-2-LR
1904,sfcWind,6.403805,historical,MPI-ESM1-2-LR
1905,sfcWind,6.55256,historical,MPI-ESM1-2-LR
1906,sfcWind,6.302034,historical,MPI-ESM1-2-LR
1907,sfcWind,6.399985,historical,MPI-ESM1-2-LR
1908,sfcWind,6.399943,historical,MPI-ESM1-2-LR
1909,sfcWind,6.229919,historical,MPI-ESM1-2-LR
1910,sfcWind,6.505421,historical,MPI-ESM1-2-LR
1911,sfcWind,6.396721,historical,MPI-ESM1-2-LR
1912,sfcWind,6.313914,historical,MPI-ESM1-2-LR
1913,sfcWind,6.172159,historical,MPI-ESM1-2-LR
1914,sfcWind,6.365215,historical,MPI-ESM1-2-LR
1915,sfcWind,6.27141,historical,MPI-ESM1-2-LR
1916,sfcWind,6.214858,historical,MPI-ESM1-2-LR
1917,sfcWind,6.318325,historical,MPI-ESM1-2-LR
1918,sfcWind,6.109085,historical,MPI-ESM1-2-LR
1919,sfcWind,6.0693,historical,MPI-ESM1-2-LR
1920,sfcWind,6.163251,historical,MPI-ESM1-2-LR
1921,sfcWind,6.279139,historical,MPI-ESM1-2-LR
1922,sfcWind,6.436809,historical,MPI-ESM1-2-LR
1923,sfcWind,6.226439,historical,MPI-ESM1-2-LR
1924,sfcWind,6.233562,historical,MPI-ESM1-2-LR
1925,sfcWind,6.179409,historical,MPI-ESM1-2-LR
1926,sfcWind,6.304875,historical,MPI-ESM1-2-LR
1927,sfcWind,6.277777,historical,MPI-ESM1-2-LR
1928,sfcWind,6.245023,historical,MPI-ESM1-2-LR
1929,sfcWind,6.24545,historical,MPI-ESM1-2-LR
1930,sfcWind,6.198105,historical,MPI-ESM1-2-LR
1931,sfcWind,6.414145,historical,MPI-ESM1-2-LR
1932,sfcWind,6.230579,historical,MPI-ESM1-2-LR
1933,sfcWind,6.327597,historical,MPI-ESM1-2-LR
1934,sfcWind,6.475545,historical,MPI-ESM1-2-LR
1935,sfcWind,6.011502,historical,MPI-ESM1-2-LR
1936,sfcWind,6.326867,historical,MPI-ESM1-2-LR
1937,sfcWind,6.48582,historical,MPI-ESM1-2-LR
1938,sfcWind,6.199351,historical,MPI-ESM1-2-LR
1939,sfcWind,6.134945,historical,MPI-ESM1-2-LR
1940,sfcWind,6.673509,historical,MPI-ESM1-2-LR
1941,sfcWind,6.31571,historical,MPI-ESM1-2-LR
1942,sfcWind,5.973798,historical,MPI-ESM1-2-LR
1943,sfcWind,6.659721,historical,MPI-ESM1-2-LR
1944,sfcWind,6.283483,historical,MPI-ESM1-2-LR
1945,sfcWind,6.436444,historical,MPI-ESM1-2-LR
1946,sfcWind,6.244675,historical,MPI-ESM1-2-LR
1947,sfcWind,6.331927,historical,MPI-ESM1-2-LR
1948,sfcWind,6.316822,historical,MPI-ESM1-2-LR
1949,sfcWind,6.082237,historical,MPI-ESM1-2-LR
1950,sfcWind,6.356928,historical,MPI-ESM1-2-LR
1951,sfcWind,6.343251,historical,MPI-ESM1-2-LR
1952,sfcWind,6.37043,historical,MPI-ESM1-2-LR
1953,sfcWind,6.155078,historical,MPI-ESM1-2-LR
1954,sfcWind,6.466026,historical,MPI-ESM1-2-LR
1955,sfcWind,6.600418,historical,MPI-ESM1-2-LR
1956,sfcWind,6.319869,historical,MPI-ESM1-2-LR
1957,sfcWind,6.034887,historical,MPI-ESM1-2-LR
1958,sfcWind,6.134566,historical,MPI-ESM1-2-LR
1959,sfcWind,6.314601,historical,MPI-ESM1-2-LR
1960,sfcWind,6.289543,historical,MPI-ESM1-2-LR
1961,sfcWind,6.244488,historical,MPI-ESM1-2-LR
1962,sfcWind,6.066104,historical,MPI-ESM1-2-LR
1963,sfcWind,6.232195,historical,MPI-ESM1-2-LR
1964,sfcWind,6.137747,historical,MPI-ESM1-2-LR
1965,sfcWind,6.315651,historical,MPI-ESM1-2-LR
1966,sfcWind,6.263455,historical,MPI-ESM1-2-LR
1967,sfcWind,6.281453,historical,MPI-ESM1-2-LR
1968,sfcWind,6.300977,historical,MPI-ESM1-2-LR
1969,sfcWind,6.127713,historical,MPI-ESM1-2-LR
1970,sfcWind,5.982678,historical,MPI-ESM1-2-LR
1971,sfcWind,6.545448,historical,MPI-ESM1-2-LR
1972,sfcWind,6.131796,historical,MPI-ESM1-2-LR
1973,sfcWind,6.07809,historical,MPI-ESM1-2-LR
1974,sfcWind,6.223638,historical,MPI-ESM1-2-LR
1975,sfcWind,6.227641,historical,MPI-ESM1-2-LR
1976,sfcWind,6.292608,historical,MPI-ESM1-2-LR
1977,sfcWind,6.321059,historical,MPI-ESM1-2-LR
1978,sfcWind,5.970294,historical,MPI-ESM1-2-LR
1979,sfcWind,5.905081,historical,MPI-ESM1-2-LR
1980,sfcWind,6.490526,historical,MPI-ESM1-2-LR
1981,sfcWind,6.151888,historical,MPI-ESM1-2-LR
1982,sfcWind,6.126215,historical,MPI-ESM1-2-LR
1983,sfcWind,6.285448,historical,MPI-ESM1-2-LR
1984,sfcWind,6.561426,historical,MPI-ESM1-2-LR
1985,sfcWind,6.417422,historical,MPI-ESM1-2-LR
1986,sfcWind,6.044576,historical,MPI-ESM1-2-LR
1987,sfcWind,6.592283,historical,MPI-ESM1-2-LR
1988,sfcWind,6.13828,historical,MPI-ESM1-2-LR
1989,sfcWind,6.235544,historical,MPI-ESM1-2-LR
1990,sfcWind,6.243778,historical,MPI-ESM1-2-LR
1991,sfcWind,6.20079,historical,MPI-ESM1-2-LR
1992,sfcWind,6.419601,historical,MPI-ESM1-2-LR
1993,sfcWind,6.523141,historical,MPI-ESM1-2-LR
1994,sfcWind,6.298744,historical,MPI-ESM1-2-LR
1995,sfcWind,6.286179,historical,MPI-ESM1-2-LR
1996,sfcWind,6.256938,historical,MPI-ESM1-2-LR
1997,sfcWind,6.359283,historical,MPI-ESM1-2-LR
1998,sfcWind,6.65236,historical,MPI-ESM1-2-LR
1999,sfcWind,6.338736,historical,MPI-ESM1-2-LR
2000,sfcWind,6.21444,historical,MPI-ESM1-2-LR
2001,sfcWind,6.017294,historical,MPI-ESM1-2-LR
