year,variable,value,scenario,model
1904,tas,15.14233,historical,MPI-ESM1-2-LR
1905,tas,15.378579,historical,MPI-ESM1-2-LR
1906,tas,15.276096,historical,MPI-ESM1-2-LR
1907,tas,15.23538,historical,MPI-ESM1-2-LR
1908,tas,15.279593,historical,MPI-ESM1-2-LR
1909,tas,15.047891,historical,MPI-ESM1-2-LR
1910,tas,15.316771,historical,MPI-ESM1-2-LR
1911,tas,15.468671,historical,MPI-ESM1-2-LR
1912,tas,15.389948,historical,MPI-ESM1-2-LR
1913,tas,15.36009,historical,MPI-ESM1-2-LR
1914,tas,15.505565,historical,MPI-ESM1-2-LR
1915,tas,15.311792,historical,MPI-ESM1-2-LR
1916,tas,15.203871,historical,MPI-ESM1-2-LR
1917,tas,15.018476,historical,MPI-ESM1-2-LR
1918,tas,14.929555,historical,MPI-ESM1-2-LR
1919,tas,15.232645,historical,MPI-ESM1-2-LR
1920,tas,15.404971,historical,MPI-ESM1-2-LR
1921,tas,15.334595,historical,MPI-ESM1-2-LR
1922,tas,15.523258,historical,MPI-ESM1-2-LR
1923,tas,15.466061,historical,MPI-ESM1-2-LR
1924,tas,15.499887,historical,MPI-ESM1-2-LR
1925,tas,15.408744,historical,MPI-ESM1-2-LR
1926,tas,15.251041,historical,MPI-ESM1-2-LR
1927,tas,15.499359,historical,MPI-ESM1-2-LR
1928,tas,15.623743,historical,MPI-ESM1-2-LR
1929,tas,15.540532,historical,MPI-ESM1-2-LR
1930,tas,15.457537,historical,MPI-ESM1-2-LR
1931,tas,15.428369,historical,MPI-ESM1-2-LR
1932,tas,15.540392,historical,MPI-ESM1-2-LR
1933,tas,15.556202,historical,MPI-ESM1-2-LR
1934,tas,15.37593,historical,MPI-ESM1-2-LR
1935,tas,15.61819,historical,MPI-ESM1-2-LR
1936,tas,15.524632,historical,MPI-ESM1-2-LR
1937,tas,15.173714,historical,MPI-ESM1-2-LR
1938,tas,15.522959,historical,MPI-ESM1-2-LR
1939,tas,15.266573,historical,MPI-ESM1-2-LR
1940,tas,15.605196,historical,MPI-ESM1-2-LR
1941,tas,15.636258,historical,MPI-ESM1-2-LR
1942,tas,15.842081,historical,MPI-ESM1-2-LR
1943,tas,15.668585,historical,MPI-ESM1-2-LR
1944,tas,15.494071,historical,MPI-ESM1-2-LR
1945,tas,15.496086,historical,MPI-ESM1-2-LR
1946,tas,15.669738,historical,MPI-ESM1-2-LR
1947,tas,15.688713,historical,MPI-ESM1-2-LR
1948,tas,15.499207,historical,MPI-ESM1-2-LR
1949,tas,15.475719,historical,MPI-ESM1-2-LR
1950,tas,15.543058,historical,MPI-ESM1-2-LR
1951,tas,15.624669,historical,MPI-ESM1-2-LR
1952,tas,15.653114,historical,MPI-ESM1-2-LR
1953,tas,15.579132,historical,MPI-ESM1-2-LR
1954,tas,15.510309,historical,MPI-ESM1-2-LR
1955,tas,15.449421,historical,MPI-ESM1-2-LR
1956,tas,15.420459,historical,MPI-ESM1-2-LR
1957,tas,15.559843,historical,MPI-ESM1-2-LR
1958,tas,15.366201,historical,MPI-ESM1-2-LR
1959,tas,15.455771,historical,MPI-ESM1-2-LR
1960,tas,15.535239,historical,MPI-ESM1-2-LR
1961,tas,15.794772,historical,MPI-ESM1-2-LR
1962,tas,15.727812,historical,MPI-ESM1-2-LR
1963,tas,15.365042,historical,MPI-ESM1-2-LR
1964,tas,15.313925,historical,MPI-ESM1-2-LR
1965,tas,15.269447,historical,MPI-ESM1-2-LR
1966,tas,15.444135,historical,MPI-ESM1-2-LR
1967,tas,15.610752,historical,MPI-ESM1-2-LR
1968,tas,15.569254,historical,MPI-ESM1-2-LR
1969,tas,15.607337,historical,MPI-ESM1-2-LR
1970,tas,15.264138,historical,MPI-ESM1-2-LR
1971,tas,15.548868,historical,MPI-ESM1-2-LR
1972,tas,15.548134,historical,MPI-ESM1-2-LR
1973,tas,15.733738,historical,MPI-ESM1-2-LR
1974,tas,15.696881,historical,MPI-ESM1-2-LR
1975,tas,15.264443,historical,MPI-ESM1-2-LR
1976,tas,15.365018,historical,MPI-ESM1-2-LR
1977,tas,15.540858,historical,MPI-ESM1-2-LR
1978,tas,15.4668,historical,MPI-ESM1-2-LR
1979,tas,15.648744,historical,MPI-ESM1-2-LR
1980,tas,15.921809,historical,MPI-ESM1-2-LR
1981,tas,15.701348,historical,MPI-ESM1-2-LR
1982,tas,15.756242,historical,MPI-ESM1-2-LR
1983,tas,15.594365,historical,MPI-ESM1-2-LR
1984,tas,15.884827,historical,MPI-ESM1-2-LR
1985,tas,15.915604,historical,MPI-ESM1-2-LR
1986,tas,15.848523,historical,MPI-ESM1-2-LR
1987,tas,15.744973,historical,MPI-ESM1-2-LR
1988,tas,15.53283,historical,MPI-ESM1-2-LR
1989,tas,15.914422,historical,MPI-ESM1-2-LR
1990,tas,16.134161,historical,MPI-ESM1-2-LR
1991,tas,16.119437,historical,MPI-ESM1-2-LR
1992,tas,15.811707,historical,MPI-ESM1-2-LR
1993,tas,15.75439,historical,MPI-ESM1-2-LR
1994,tas,15.65834,historical,MPI-ESM1-2-LR
1995,tas,15.726875,historical,MPI-ESM1-2-LR
1996,tas,15.838317,historical,MPI-ESM1-2-LR
1997,tas,16.209501,historical,MPI-ESM1-2-LR
1998,tas,16.019435,historical,MPI-ESM1-2-LR
1999,tas,16.145258,historical,MPI-ESM1-2-LR
2000,tas,16.095559,historical,MPI-ESM1-2-LR
2001,tas,15.98314,historical,MPI-ESM1-2-LR
2002,tas,16.035239,historical,MPI-ESM1-2-LR
2003,tas,16.157706,historical,MPI-ESM1-2-LR
2004,tas,16.069558,historical,MPI-ESM1-2-LR
2005,tas,15.876215,historical,MPI-ESM1-2-LR
2006,tas,16.213106,historical,MPI-ESM1-2-LR
2007,tas,16.202573,historical,MPI-ESM1-2-LR
2008,tas,16.21233,historical,MPI-ESM1-2-LR
2009,tas,16.201423,historical,MPI-ESM1-2-LR
2010,tas,16.106522,historical,MPI-ESM1-2-LR
2011,tas,16.26339,historical,MPI-ESM1-2-LR
2012,tas,16.197917,historical,MPI-ESM1-2-LR
2013,tas,16.283018,historical,MPI-ESM1-2-LR
2014,tas,16.070333,historical,MPI-ESM1-2-LR
1850,pr,2.86118,historical,MPI-ESM1-2-LR
1851,pr,2.850386,historical,MPI-ESM1-2-LR
1852,pr,2.863,historical,MPI-ESM1-2-LR
1853,pr,2.897555,historical,MPI-ESM1-2-LR
1854,pr,2.853611,historical,MPI-ESM1-2-LR
1855,pr,3.051306,historical,MPI-ESM1-2-LR
1856,pr,3.010664,historical,MPI-ESM1-2-LR
1857,pr,2.6889,historical,MPI-ESM1-2-LR
1858,pr,3.021865,historical,MPI-ESM1-2-LR
1859,pr,3.076022,historical,MPI-ESM1-2-LR
1860,pr,2.835893,historical,MPI-ESM1-2-LR
1861,pr,2.90425,historical,MPI-ESM1-2-LR
1862,pr,2.962455,historical,MPI-ESM1-2-LR
1863,pr,2.925278,historical,MPI-ESM1-2-LR
1864,pr,3.054962,historical,MPI-ESM1-2-LR
1865,pr,2.900811,historical,MPI-ESM1-2-LR
1866,pr,2.721308,historical,MPI-ESM1-2-LR
1867,pr,2.852334,historical,MPI-ESM1-2-LR
1868,pr,2.884651,historical,MPI-ESM1-2-LR
1869,pr,2.865932,historical,MPI-ESM1-2-LR
1870,pr,3.014172,historical,MPI-ESM1-2-LR
1871,pr,2.900005,historical,MPI-ESM1-2-LR
1872,pr,2.907048,historical,MPI-ESM1-2-LR
1873,pr,2.873344,historical,MPI-ESM1-2-LR
1874,pr,2.820607,historical,MPI-ESM1-2-LR
1875,pr,2.846238,historical,MPI-ESM1-2-LR
1876,pr,2.770235,historical,MPI-ESM1-2-LR
1877,pr,2.975278,historical,MPI-ESM1-2-LR
1878,pr,2.872278,historical,MPI-ESM1-2-LR
1879,pr,2.873503,historical,MPI-ESM1-2-LR
1880,pr,2.866224,historical,MPI-ESM1-2-LR
1881,pr,2.900637,historical,MPI-ESM1-2-LR
1882,pr,3.016156,historical,MPI-ESM1-2-LR
1883,pr,2.941427,historical,MPI-ESM1-2-LR
1884,pr,2.911557,historical,MPI-ESM1-2-LR
1885,pr,2.859291,historical,MPI-ESM1-2-LR
1886,pr,2.854893,historical,MPI-ESM1-2-LR
1887,pr,2.886064,historical,MPI-ESM1-2-LR
1888,pr,2.934219,historical,MPI-ESM1-2-LR
1889,pr,2.878769,historical,MPI-ESM1-2-LR
1890,pr,3.003014,historical,MPI-ESM1-2-LR
1891,pr,3.026615,historical,MPI-ESM1-2-LR
1892,pr,3.015169,historical,MPI-ESM1-2-LR
1893,pr,2.958696,historical,MPI-ESM1-2-LR
1894,pr,2.914293,historical,MPI-ESM1-2-LR
1895,pr,2.947,historical,MPI-ESM1-2-LR
1896,pr,2.77184,historical,MPI-ESM1-2-LR
1897,pr,2.916609,historical,MPI-ESM1-2-LR
1898,pr,2.730328,historical,MPI-ESM1-2-LR
1899,pr,2.885872,historical,MPI-ESM1-2-LR
1900,pr,2.959721,historical,MPI-ESM1-2-LR
1901,pr,3.071476,historical,MPI-ESM1-2-LR
1902,pr,2.809519,historical,MPI-ESM1-2-LR
1903,pr,2.73231,historical,MPI-ESM1-2-LR
1904,pr,2.953211,historical,MPI-ESM1-2-LR
1905,pr,2.8289,historical,MPI-ESM1-2-LR
1906,pr,2.985376,historical,MPI-ESM1-2-LR
1907,pr,2.733409,historical,MPI-ESM1-2-LR
1908,pr,2.82677,historical,MPI-ESM1-2-LR
1909,pr,2.975222,historical,MPI-ESM1-2-LR
1910,pr,3.022477,historical,MPI-ESM1-2-LR
1911,pr,2.869054,historical,MPI-ESM1-2-LR
1912,pr,2.92384,historical,MPI-ESM1-2-LR
1913,pr,2.881709,historical,MPI-ESM1-2-LR
1914,pr,2.916138,historical,MPI-ESM1-2-LR
1915,pr,2.858252,historical,MPI-ESM1-2-LR
1916,pr,2.882337,historical,MPI-ESM1-2-LR
1917,pr,2.875046,historical,MPI-ESM1-2-LR
1918,pr,3.02821,historical,MPI-ESM1-2-LR
1919,pr,2.836446,historical,MPI-ESM1-2-LR
1920,pr,2.958542,historical,MPI-ESM1-2-LR
1921,pr,2.888495,historical,MPI-ESM1-2-LR
1922,pr,2.894544,historical,MPI-ESM1-2-LR
1923,pr,2.81878,historical,MPI-ESM1-2-LR
1924,pr,3.064818,historical,MPI-ESM1-2-LR
1925,pr,3.048939,historical,MPI-ESM1-2-LR
1926,pr,3.037846,historical,MPI-ESM1-2-LR
1927,pr,3.038217,historical,MPI-ESM1-2-LR
1928,pr,3.028528,historical,MPI-ESM1-2-LR
1929,pr,3.046997,historical,MPI-ESM1-2-LR
1930,pr,2.737458,historical,MPI-ESM1-2-LR
1931,pr,2.89805,historical,MPI-ESM1-2-LR
1932,pr,2.961069,historical,MPI-ESM1-2-LR
1933,pr,2.95842,historical,MPI-ESM1-2-LR
1934,pr,2.875773,historical,MPI-ESM1-2-LR
1935,pr,2.848485,historical,MPI-ESM1-2-LR
1936,pr,3.05279,historical,MPI-ESM1-2-LR
1937,pr,2.941336,historical,MPI-ESM1-2-LR
1938,pr,3.174413,historical,MPI-ESM1-2-LR
1939,pr,2.840879,historical,MPI-ESM1-2-LR
1940,pr,2.804787,historical,MPI-ESM1-2-LR
1941,pr,2.931804,historical,MPI-ESM1-2-LR
1942,pr,3.045127,historical,MPI-ESM1-2-LR
1943,pr,2.909513,historical,MPI-ESM1-2-LR
1944,pr,2.782728,historical,MPI-ESM1-2-LR
1945,pr,2.615632,historical,MPI-ESM1-2-LR
1946,pr,2.93339,historical,MPI-ESM1-2-LR
1947,pr,3.072901,historical,MPI-ESM1-2-LR
1948,pr,2.982733,historical,MPI-ESM1-2-LR
1949,pr,3.098996,historical,MPI-ESM1-2-LR
1950,pr,2.97494,historical,MPI-ESM1-2-LR
1951,pr,2.922631,historical,MPI-ESM1-2-LR
1952,pr,2.786937,historical,MPI-ESM1-2-LR
1953,pr,2.944694,historical,MPI-ESM1-2-LR
1954,pr,2.978556,historical,MPI-ESM1-2-LR
1955,pr,2.812013,historical,MPI-ESM1-2-LR
1956,pr,2.987224,historical,MPI-ESM1-2-LR
1957,pr,3.050453,historical,MPI-ESM1-2-LR
1958,pr,2.930887,historical,MPI-ESM1-2-LR
1959,pr,3.03729,historical,MPI-ESM1-2-LR
1960,pr,2.914967,historical,MPI-ESM1-2-LR
1961,pr,3.041124,historical,MPI-ESM1-2-LR
1962,pr,2.908015,historical,MPI-ESM1-2-LR
1963,pr,2.946436,historical,MPI-ESM1-2-LR
1964,pr,2.86205,historical,MPI-ESM1-2-LR
1965,pr,2.825537,historical,MPI-ESM1-2-LR
1966,pr,2.742069,historical,MPI-ESM1-2-LR
1967,pr,2.647787,historical,MPI-ESM1-2-LR
1968,pr,2.979501,historical,MPI-ESM1-2-LR
1969,pr,2.918845,historical,MPI-ESM1-2-LR
1970,pr,2.73759,historical,MPI-ESM1-2-LR
1971,pr,3.179051,historical,MPI-ESM1-2-LR
1972,pr,2.778101,historical,MPI-ESM1-2-LR
1973,pr,2.908747,historical,MPI-ESM1-2-LR
1974,pr,2.701539,historical,MPI-ESM1-2-LR
1975,pr,2.984708,historical,MPI-ESM1-2-LR
1976,pr,2.828578,historical,MPI-ESM1-2-LR
1977,pr,3.033818,historical,MPI-ESM1-2-LR
1978,pr,2.850549,historical,MPI-ESM1-2-LR
1979,pr,2.970736,historical,MPI-ESM1-2-LR
1980,pr,3.02,historical,MPI-ESM1-2-LR
1981,pr,2.80519,historical,MPI-ESM1-2-LR
1982,pr,3.026427,historical,MPI-ESM1-2-LR
1983,pr,3.065861,historical,MPI-ESM1-2-LR
1984,pr,2.854806,historical,MPI-ESM1-2-LR
1985,pr,3.072872,historical,MPI-ESM1-2-LR
1986,pr,2.925973,historical,MPI-ESM1-2-LR
1987,pr,2.999544,historical,MPI-ESM1-2-LR
1988,pr,2.985885,historical,MPI-ESM1-2-LR
1989,pr,2.761897,historical,MPI-ESM1-2-LR
1990,pr,2.87691,historical,MPI-ESM1-2-LR
1991,pr,2.78337,historical,MPI-ESM1-2-LR
1992,pr,2.793959,historical,MPI-ESM1-2-LR
1993,pr,2.866926,historical,MPI-ESM1-2-LR
1994,pr,2.947803,historical,MPI-ESM1-2-LR
1995,pr,2.988325,historical,MPI-ESM1-2-LR
1996,pr,2.924986,historical,MPI-ESM1-2-LR
1997,pr,3.260675,historical,MPI-ESM1-2-LR
1998,pr,2.804255,historical,MPI-ESM1-2-LR
1999,pr,2.783585,historical,MPI-ESM1-2-LR
2000,pr,2.839126,historical,MPI-ESM1-2-LR
2001,pr,2.958093,historical,MPI-ESM1-2-LR
2002,pr,3.016393,historical,MPI-ESM1-2-LR
2003,pr,3.037341,historical,MPI-ESM1-2-LR
2004,pr,2.957892,historical,MPI-ESM1-2-LR
2005,pr,2.896219,historical,MPI-ESM1-2-LR
2006,pr,2.713342,historical,MPI-ESM1-2-LR
2007,pr,2.843657,historical,MPI-ESM1-2-LR
2008,pr,2.853596,historical,MPI-ESM1-2-LR
2009,pr,2.927688,historical,MPI-ESM1-2-LR
2010,pr,2.978692,historical,MPI-ESM1-2-LR
2011,pr,2.884674,historical,MPI-ESM1-2-LR
2012,pr,3.024218,historical,MPI-ESM1-2-LR
2013,pr,2.885244,historical,MPI-ESM1-2-LR
2014,pr,2.936059,historical,MPI-ESM1-2-LR
1850,sfcWind,6.14652,historical,MPI-ESM1-2-LR
1851,sfcWind,6.257485,historical,MPI-ESM1-2-LR
1852,sfcWind,6.375243,historical,MPI-ESM1-2-LR
1853,sfcWind,6.272154,historical,MPI-ESM1-2-LR
1854,sfcWind,6.066019,historical,MPI-ESM1-2-LR
1855,sfcWind,6.626538,historical,MPI-ESM1-2-LR
1856,sfcWind,6.509401,historical,MPI-ESM1-2-LR
1857,sfcWind,6.112234,historical,MPI-ESM1-2-LR
1858,sfcWind,6.612325,historical,MPI-ESM1-2-LR
1859,sfcWind,6.56458,historical,MPI-ESM1-2-LR
1860,sfcWind,6.168763,historical,MPI-ESM1-2-LR
1861,sfcWind,6.245246,historical,MPI-ESM1-2-LR
1862,sfcWind,6.434082,historical,MPI-ESM1-2-LR
1863,sfcWind,5.970254,historical,MPI-ESM1-2-LR
1864,sfcWind,6.766437,historical,MPI-ESM1-2-LR
1865,sfcWind,6.518685,historical,MPI-ESM1-2-LR
1866,sfcWind,6.101001,historical,MPI-ESM1-2-LR
1867,sfcWind,6.201954,historical,MPI-ESM1-2-LR
1868,sfcWind,6.315161,historical,MPI-ESM1-2-LR
1869,sfcWind,6.268189,historical,MPI-ESM1-2-LR
1870,sfcWind,6.431278,historical,MPI-ESM1-2-LR
1871,sfcWind,6.234283,historical,MPI-ESM1-2-LR
1872,sfcWind,6.537511,historical,MPI-ESM1-2-LR
1873,sfcWind,6.213917,historical,MPI-ESM1-2-LR
1874,sfcWind,6.26539,historical,MPI-ESM1-2-LR
1875,sfcWind,6.479559,historical,MPI-ESM1-2-LR
1876,sfcWind,6.187372,historical,MPI-ESM1-2-LR
1877,sfcWind,6.470903,historical,MPI-ESM1-2-LR
1878,sfcWind,6.13109,historical,MPI-ESM1-2-LR
1879,sfcWind,6.487642,historical,MPI-ESM1-2-LR
1880,sfcWind,6.250503,historical,MPI-ESM1-2-LR
1881,sfcWind,6.071763,historical,MPI-ESM1-2-LR
1882,sfcWind,6.406462,historical,MPI-ESM1-2-LR
1883,sfcWind,6.405111,historical,MPI-ESM1-2-LR
1884,sfcWind,6.153886,historical,MPI-ESM1-2-LR
1885,sfcWind,6.50359,historical,MPI-ESM1-2-LR
1886,sfcWind,6.369059,historical,MPI-ESM1-2-LR
1887,sfcWind,6.282632,historical,MPI-ESM1-2-LR
1888,sfcWind,6.204714,historical,MPI-ESM1-2-LR
1889,sfcWind,6.452954,historical,MPI-ESM1-2-LR
1890,sfcWind,6.39707,historical,MPI-ESM1-2-LR
1891,sfcWind,6.42903,historical,MPI-ESM1-2-LR
1892,sfcWind,6.361182,historical,MPI-ESM1-2-LR
1893,sfcWind,6.208376,historical,MPI-ESM1-2-LR
1894,sfcWind,6.416979,historical,MPI-ESM1-2-LR
1895,sfcWind,6.472557,historical,MPI-ESM1-2-LR
1896,sfcWind,6.289707,historical,MPI-ESM1-2-LR
1897,sfcWind,6.394312,historical,MPI-ESM1-2-LR
1898,sfcWind,5.956266,historical,MPI-ESM1-2-LR
1899,sfcWind,6.294222,historical,MPI-ESM1-2-LR
1900,sfcWind,6.643678,historical,MPI-ESM1-2-LR
1901,sfcWind,6.29263,historical,MPI-ESM1-2-LR
1902,sfcWind,5.988801,historical,MPI-ESM1-2-LR
1903,sfcWind,6.081899,historical,MPI-ESM1-2-LR
1904,sfcWind,6.327886,historical,MPI-ESM1-2-LR
1905,sfcWind,6.147258,historical,MPI-ESM1-2-LR
1906,sfcWind,6.556466,historical,MPI-ESM1-2-LR
1907,sfcWind,6.094344,historical,MPI-ESM1-2-LR
1908,sfcWind,6.367893,historical,MPI-ESM1-2-LR
1909,sfcWind,6.241996,historical,MPI-ESM1-2-LR
1910,sfcWind,6.513884,historical,MPI-ESM1-2-LR
1911,sfcWind,6.277062,historical,MPI-ESM1-2-LR
1912,sfcWind,6.42614,historical,MPI-ESM1-2-LR
1913,sfcWind,6.563756,historical,MPI-ESM1-2-LR
1914,sfcWind,6.320544,historical,MPI-ESM1-2-LR
1915,sfcWind,6.162279,historical,MPI-ESM1-2-LR
1916,sfcWind,6.305519,historical,MPI-ESM1-2-LR
1917,sfcWind,6.262726,historical,MPI-ESM1-2-LR
1918,sfcWind,6.432997,historical,MPI-ESM1-2-LR
1919,sfcWind,6.443258,historical,MPI-ESM1-2-LR
1920,sfcWind,6.372834,historical,MPI-ESM1-2-LR
1921,sfcWind,6.148361,historical,MPI-ESM1-2-LR
1922,sfcWind,6.251792,historical,MPI-ESM1-2-LR
1923,sfcWind,6.188192,historical,MPI-ESM1-2-LR
1924,sfcWind,6.516758,historical,MPI-ESM1-2-LR
1925,sfcWind,6.325536,historical,MPI-ESM1-2-LR
1926,sfcWind,6.308657,historical,MPI-ESM1-2-LR
1927,sfcWind,6.548651,historical,MPI-ESM1-2-LR
1928,sfcWind,6.641205,historical,MPI-ESM1-2-LR
1929,sfcWind,6.143545,historical,MPI-ESM1-2-LR
1930,sfcWind,6.131378,historical,MPI-ESM1-2-LR
1931,sfcWind,6.43642,historical,MPI-ESM1-2-LR
1932,sfcWind,6.396344,historical,MPI-ESM1-2-LR
1933,sfcWind,6.363891,historical,MPI-ESM1-2-LR
1934,sfcWind,6.279334,historical,MPI-ESM1-2-LR
1935,sfcWind,6.485835,historical,MPI-ESM1-2-LR
1936,sfcWind,6.650547,historical,MPI-ESM1-2-LR
1937,sfcWind,6.399953,historical,MPI-ESM1-2-LR
1938,sfcWind,6.606021,historical,MPI-ESM1-2-LR
1939,sfcWind,6.308076,historical,MPI-ESM1-2-LR
1940,sfcWind,6.48253,historical,MPI-ESM1-2-LR
1941,sfcWind,6.327155,historical,MPI-ESM1-2-LR
1942,sfcWind,6.741224,historical,MPI-ESM1-2-LR
1943,sfcWind,6.414121,historical,MPI-ESM1-2-LR
1944,sfcWind,6.255056,historical,MPI-ESM1-2-LR
1945,sfcWind,5.988015,historical,MPI-ESM1-2-LR
1946,sfcWind,6.090781,historical,MPI-ESM1-2-LR
1947,sfcWind,6.224226,historical,MPI-ESM1-2-LR
1948,sfcWind,6.447928,historical,MPI-ESM1-2-LR
1949,sfcWind,6.331359,historical,MPI-ESM1-2-LR
1950,sfcWind,6.418161,historical,MPI-ESM1-2-LR
1951,sfcWind,6.353426,historical,MPI-ESM1-2-LR
1952,sfcWind,6.190101,historical,MPI-ESM1-2-LR
1953,sfcWind,6.362106,historical,MPI-ESM1-2-LR
1954,sfcWind,6.460824,historical,MPI-ESM1-2-LR
1955,sfcWind,6.359562,historical,MPI-ESM1-2-LR
1956,sfcWind,6.503742,historical,MPI-ESM1-2-LR
1957,sfcWind,6.350725,historical,MPI-ESM1-2-LR
1958,sfcWind,6.276804,historical,MPI-ESM1-2-LR
1959,sfcWind,6.215794,historical,MPI-ESM1-2-LR
1960,sfcWind,6.34074,historical,MPI-ESM1-2-LR
1961,sfcWind,6.405146,historical,MPI-ESM1-2-LR
1962,sfcWind,6.340117,historical,MPI-ESM1-2-LR
1963,sfcWind,6.516959,historical,MPI-ESM1-2-LR
1964,sfcWind,6.129192,historical,MPI-ESM1-2-LR
1965,sfcWind,6.458689,historical,MPI-ESM1-2-LR
1966,sfcWind,5.979967,historical,MPI-ESM1-2-LR
1967,sfcWind,5.948708,historical,MPI-ESM1-2-LR
1968,sfcWind,6.405878,historical,MPI-ESM1-2-LR
1969,sfcWind,6.389112,historical,MPI-ESM1-2-LR
1970,sfcWind,5.95484,historical,MPI-ESM1-2-LR
1971,sfcWind,6.489497,historical,MPI-ESM1-2-LR
1972,sfcWind,6.128811,historical,MPI-ESM1-2-LR
1973,sfcWind,6.326869,historical,MPI-ESM1-2-LR
1974,sfcWind,6.085834,historical,MPI-ESM1-2-LR
1975,sfcWind,6.220548,historical,MPI-ESM1-2-LR
1976,sfcWind,6.203713,historical,MPI-ESM1-2-LR
1977,sfcWind,6.389761,historical,MPI-ESM1-2-LR
1978,sfcWind,6.486495,historical,MPI-ESM1-2-LR
1979,sfcWind,6.165769,historical,MPI-ESM1-2-LR
1980,sfcWind,6.14204,historical,MPI-ESM1-2-LR
1981,sfcWind,6.132159,historical,MPI-ESM1-2-LR
1982,sfcWind,6.623622,historical,MPI-ESM1-2-LR
1983,sfcWind,6.622887,historical,MPI-ESM1-2-LR
1984,sfcWind,6.27809,historical,MPI-ESM1-2-LR
1985,sfcWind,6.636703,historical,MPI-ESM1-2-LR
1986,sfcWind,6.579298,historical,MPI-ESM1-2-LR
1987,sfcWind,6.601485,historical,MPI-ESM1-2-LR
1988,sfcWind,6.432836,historical,MPI-ESM1-2-LR
1989,sfcWind,6.144591,historical,MPI-ESM1-2-LR
1990,sfcWind,6.478614,historical,MPI-ESM1-2-LR
1991,sfcWind,6.170496,historical,MPI-ESM1-2-LR
1992,sfcWind,6.022045,historical,MPI-ESM1-2-LR
1993,sfcWind,6.280211,historical,MPI-ESM1-2-LR
1994,sfcWind,6.361751,historical,MPI-ESM1-2-LR
1995,sfcWind,6.578859,historical,MPI-ESM1-2-LR
1996,sfcWind,6.139831,historical,MPI-ESM1-2-LR
1997,sfcWind,6.74444,historical,MPI-ESM1-2-LR
1998,sfcWind,6.363304,historical,MPI-ESM1-2-LR
1999,sfcWind,6.310215,historical,MPI-ESM1-2-LR
2000,sfcWind,6.363123,historical,MPI-ESM1-2-LR
2001,sfcWind,6.261533,historical,MPI-ESM1-2-LR
