year,variable,value,scenario,model
1874,pr,2.76199,historical,MPI-ESM1-2-LR
1875,pr,2.79377,historical,MPI-ESM1-2-LR
1876,pr,2.860649,historical,MPI-ESM1-2-LR
1877,pr,2.705759,historical,MPI-ESM1-2-LR
1878,pr,2.524248,historical,MPI-ESM1-2-LR
1879,pr,2.927314,historical,MPI-ESM1-2-LR
1880,pr,2.766109,historical,MPI-ESM1-2-LR
1881,pr,2.761395,historical,MPI-ESM1-2-LR
1882,pr,2.756959,historical,MPI-ESM1-2-LR
1883,pr,2.91889,historical,MPI-ESM1-2-LR
1884,pr,2.667859,historical,MPI-ESM1-2-LR
1885,pr,2.681294,historical,MPI-ESM1-2-LR
1886,pr,2.737323,historical,MPI-ESM1-2-LR
1887,pr,2.676132,historical,MPI-ESM1-2-LR
1888,pr,2.715709,historical,MPI-ESM1-2-LR
1889,pr,2.817338,historical,MPI-ESM1-2-LR
1890,pr,2.742519,historical,MPI-ESM1-2-LR
1891,pr,2.839398,historical,MPI-ESM1-2-LR
1892,pr,2.747818,historical,MPI-ESM1-2-LR
1893,pr,2.961107,historical,MPI-ESM1-2-LR
1894,pr,2.549748,historical,MPI-ESM1-2-LR
1895,pr,2.70755,historical,MPI-ESM1-2-LR
1896,pr,2.779922,historical,MPI-ESM1-2-LR
1897,pr,2.485872,historical,MPI-ESM1-2-LR
1898,pr,2.637569,historical,MPI-ESM1-2-LR
1899,pr,2.903129,historical,MPI-ESM1-2-LR
1900,pr,2.645474,historical,MPI-ESM1-2-LR
1901,pr,2.664263,historical,MPI-ESM1-2-LR
1902,pr,2.867024,historical,MPI-ESM1-2-LR
1903,pr,2.887496,historical,MPI-ESM1-2-LR
1904,pr,2.713422,historical,MPI-ESM1-2-LR
1905,pr,2.980276,historical,MPI-ESM1-2-LR
1906,pr,2.730819,historical,MPI-ESM1-2-LR
1907,pr,2.837761,historical,MPI-ESM1-2-LR
1908,pr,2.724545,historical,MPI-ESM1-2-LR
1909,pr,2.77132,historical,MPI-ESM1-2-LR
1910,pr,2.81249,historical,MPI-ESM1-2-LR
1911,pr,2.894352,historical,MPI-ESM1-2-LR
1912,pr,2.717985,historical,MPI-ESM1-2-LR
1913,pr,2.754094,historical,MPI-ESM1-2-LR
1914,pr,2.727416,historical,MPI-ESM1-2-LR
1915,pr,2.725177,historical,MPI-ESM1-2-LR
1916,pr,2.704153,historical,MPI-ESM1-2-LR
1917,pr,3.003738,historical,MPI-ESM1-2-LR
1918,pr,2.529067,historical,MPI-ESM1-2-LR
1919,pr,2.626943,historical,MPI-ESM1-2-LR
1920,pr,3.02742,historical,MPI-ESM1-2-LR
1921,pr,2.586621,historical,MPI-ESM1-2-LR
1922,pr,2.733034,historical,MPI-ESM1-2-LR
1923,pr,2.821586,historical,MPI-ESM1-2-LR
1924,pr,2.743447,historical,MPI-ESM1-2-LR
1925,pr,2.718181,historical,MPI-ESM1-2-LR
1926,pr,2.812192,historical,MPI-ESM1-2-LR
1927,pr,2.760158,historical,MPI-ESM1-2-LR
1928,pr,2.811465,historical,MPI-ESM1-2-LR
1929,pr,2.645802,historical,MPI-ESM1-2-LR
1930,pr,2.870206,historical,MPI-ESM1-2-LR
1931,pr,2.761937,historical,MPI-ESM1-2-LR
1932,pr,2.798482,historical,MPI-ESM1-2-LR
1933,pr,2.721674,historical,MPI-ESM1-2-LR
1934,pr,2.783968,historical,MPI-ESM1-2-LR
1935,pr,2.724032,historical,MPI-ESM1-2-LR
1936,pr,2.894189,historical,MPI-ESM1-2-LR
1937,pr,2.708955,historical,MPI-ESM1-2-LR
1938,pr,2.892762,historical,MPI-ESM1-2-LR
1939,pr,2.745857,historical,MPI-ESM1-2-LR
1940,pr,2.806784,historical,MPI-ESM1-2-LR
1941,pr,3.157503,historical,MPI-ESM1-2-LR
1942,pr,2.939862,historical,MPI-ESM1-2-LR
1943,pr,2.838673,historical,MPI-ESM1-2-LR
1944,pr,2.703313,historical,MPI-ESM1-2-LR
1945,pr,2.730478,historical,MPI-ESM1-2-LR
1946,pr,2.913077,historical,MPI-ESM1-2-LR
1947,pr,2.857171,historical,MPI-ESM1-2-LR
1948,pr,2.898172,historical,MPI-ESM1-2-LR
1949,pr,2.772935,historical,MPI-ESM1-2-LR
1950,pr,2.766806,historical,MPI-ESM1-2-LR
1951,pr,2.875451,historical,MPI-ESM1-2-LR
1952,pr,2.876083,historical,MPI-ESM1-2-LR
1953,pr,2.714225,historical,MPI-ESM1-2-LR
1954,pr,2.8207,historical,MPI-ESM1-2-LR
1955,pr,2.761695,historical,MPI-ESM1-2-LR
1956,pr,2.731762,historical,MPI-ESM1-2-LR
1957,pr,2.658846,historical,MPI-ESM1-2-LR
1958,pr,2.777359,historical,MPI-ESM1-2-LR
1959,pr,2.836674,historical,MPI-ESM1-2-LR
1960,pr,2.761157,historical,MPI-ESM1-2-LR
1961,pr,2.673578,historical,MPI-ESM1-2-LR
1962,pr,2.710349,historical,MPI-ESM1-2-LR
1963,pr,2.704768,historical,MPI-ESM1-2-LR
1964,pr,2.85894,historical,MPI-ESM1-2-LR
1965,pr,2.583045,historical,MPI-ESM1-2-LR
1966,pr,2.817821,historical,MPI-ESM1-2-LR
1967,pr,2.670945,historical,MPI-ESM1-2-LR
1968,pr,2.740602,historical,MPI-ESM1-2-LR
1969,pr,2.891187,historical,MPI-ESM1-2-LR
1970,pr,2.884797,historical,MPI-ESM1-2-LR
1971,pr,2.734585,historical,MPI-ESM1-2-LR
1972,pr,2.733814,historical,MPI-ESM1-2-LR
1973,pr,2.742298,historical,MPI-ESM1-2-LR
1974,pr,2.57305,historical,MPI-ESM1-2-LR
1975,pr,2.709848,historical,MPI-ESM1-2-LR
1976,pr,2.598194,historical,MPI-ESM1-2-LR
1977,pr,2.97351,historical,MPI-ESM1-2-LR
1978,pr,2.881854,historical,MPI-ESM1-2-LR
1979,pr,2.600938,historical,MPI-ESM1-2-LR
1980,pr,2.853224,historical,MPI-ESM1-2-LR
1981,pr,2.706754,historical,MPI-ESM1-2-LR
1982,pr,2.733221,historical,MPI-ESM1-2-LR
1983,pr,2.904384,historical,MPI-ESM1-2-LR
1984,pr,2.818026,historical,MPI-ESM1-2-LR
1985,pr,2.947275,historical,MPI-ESM1-2-LR
1986,pr,2.806032,historical,MPI-ESM1-2-LR
1987,pr,2.606082,historical,MPI-ESM1-2-LR
1988,pr,2.822119,historical,MPI-ESM1-2-LR
1989,pr,2.813595,historical,MPI-ESM1-2-LR
1990,pr,2.734833,historical,MPI-ESM1-2-LR
1991,pr,3.034026,historical,MPI-ESM1-2-LR
1992,pr,2.88188,historical,MPI-ESM1-2-LR
1993,pr,2.945001,historical,MPI-ESM1-2-LR
1994,pr,2.761603,historical,MPI-ESM1-2-LR
1995,pr,2.703933,historical,MPI-ESM1-2-LR
1996,pr,2.929271,historical,MPI-ESM1-2-LR
1997,pr,2.854674,historical,MPI-ESM1-2-LR
1998,pr,2.735674,historical,MPI-ESM1-2-LR
1999,pr,2.925588,historical,MPI-ESM1-2-LR
2000,pr,2.754858,historical,MPI-ESM1-2-LR
2001,pr,2.944935,historical,MPI-ESM1-2-LR
2002,pr,2.798763,historical,MPI-ESM1-2-LR
2003,pr,2.641914,historical,MPI-ESM1-2-LR
2004,pr,2.781251,historical,MPI-ESM1-2-LR
2005,pr,2.793554,historical,MPI-ESM1-2-LR
2006,pr,2.764737,historical,MPI-ESM1-2-LR
2007,pr,2.68925,historical,MPI-ESM1-2-LR
2008,pr,2.803456,historical,MPI-ESM1-2-LR
2009,pr,2.877362,historical,MPI-ESM1-2-LR
2010,pr,3.002935,historical,MPI-ESM1-2-LR
2011,pr,2.680121,historical,MPI-ESM1-2-LR
2012,pr,2.972863,historical,MPI-ESM1-2-LR
2013,pr,2.597738,historical,MPI-ESM1-2-LR
2014,pr,2.638581,historical,MPI-ESM1-2-LR
1850,sfcWind,6.306714,historical,MPI-ESM1-2-LR
1851,sfcWind,6.243765,historical,MPI-ESM1-2-LR
1852,sfcWind,6.006857,historical,MPI-ESM1-2-LR
1853,sfcWind,6.132853,historical,MPI-ESM1-2-LR
1854,sfcWind,6.596249,historical,MPI-ESM1-2-LR
1855,sfcWind,6.481661,historical,MPI-ESM1-2-LR
1856,sfcWind,6.460783,historical,MPI-ESM1-2-LR
1857,sfcWind,6.454513,historical,MPI-ESM1-2-LR
1858,sfcWind,6.396343,historical,MPI-ESM1-2-LR
1859,sfcWind,6.317887,historical,MPI-ESM1-2-LR
1860,sfcWind,5.974184,historical,MPI-ESM1-2-LR
1861,sfcWind,6.254259,historical,MPI-ESM1-2-LR
1862,sfcWind,6.217784,historical,MPI-ESM1-2-LR
1863,sfcWind,6.326123,historical,MPI-ESM1-2-LR
1864,sfcWind,6.340652,historical,MPI-ESM1-2-LR
1865,sfcWind,6.433947,historical,MPI-ESM1-2-LR
1866,sfcWind,6.257109,historical,MPI-ESM1-2-LR
1867,sfcWind,6.192187,historical,MPI-ESM1-2-LR
1868,sfcWind,6.229752,historical,MPI-ESM1-2-LR
1869,sfcWind,6.266272,historical,MPI-ESM1-2-LR
1870,sfcWind,6.284315,historical,MPI-ESM1-2-LR
1871,sfcWind,6.154952,historical,MPI-ESM1-2-LR
1872,sfcWind,6.263615,historical,MPI-ESM1-2-LR
1873,sfcWind,6.299591,historical,MPI-ESM1-2-LR
1874,sfcWind,6.428617,historical,MPI-ESM1-2-LR
1875,sfcWind,6.219514,historical,MPI-ESM1-2-LR
1876,sfcWind,6.267325,historical,MPI-ESM1-2-LR
1877,sfcWind,6.013183,historical,MPI-ESM1-2-LR
1878,sfcWind,6.021164,historical,MPI-ESM1-2-LR
1879,sfcWind,6.43453,historical,MPI-ESM1-2-LR
1880,sfcWind,6.137499,historical,MPI-ESM1-2-LR
1881,sfcWind,6.450106,historical,MPI-ESM1-2-LR
1882,sfcWind,6.163556,historical,MPI-ESM1-2-LR
1883,sfcWind,6.367465,historical,MPI-ESM1-2-LR
1884,sfcWind,6.288089,historical,MPI-ESM1-2-LR
1885,sfcWind,6.168102,historical,MPI-ESM1-2-LR
1886,sfcWind,6.256308,historical,MPI-ESM1-2-LR
1887,sfcWind,5.898697,historical,MPI-ESM1-2-LR
1888,sfcWind,6.349931,historical,MPI-ESM1-2-LR
1889,sfcWind,6.413187,historical,MPI-ESM1-2-LR
1890,sfcWind,6.439106,historical,MPI-ESM1-2-LR
1891,sfcWind,6.288505,historical,MPI-ESM1-2-LR
1892,sfcWind,6.104036,historical,MPI-ESM1-2-LR
1893,sfcWind,6.682308,historical,MPI-ESM1-2-LR
1894,sfcWind,6.113739,historical,MPI-ESM1-2-LR
1895,sfcWind,6.060791,historical,MPI-ESM1-2-LR
1896,sfcWind,6.127786,historical,MPI-ESM1-2-LR
1897,sfcWind,5.651777,historical,MPI-ESM1-2-LR
1898,sfcWind,6.259628,historical,MPI-ESM1-2-LR
1899,sfcWind,6.043362,historical,MPI-ESM1-2-LR
1900,sfcWind,6.191151,historical,MPI-ESM1-2-LR
1901,sfcWind,6.098796,historical,MPI-ESM1-2-LR
1902,sfcWind,6.270948,historical,MPI-ESM1-2-LR
1903,sfcWind,6.206905,historical,MPI-ESM1-2-LR
1904,sfcWind,6.266778,historical,MPI-ESM1-2-LR
1905,sfcWind,6.364517,historical,MPI-ESM1-2-LR
1906,sfcWind,6.377101,historical,MPI-ESM1-2-LR
1907,sfcWind,6.152788,historical,MPI-ESM1-2-LR
1908,sfcWind,6.157879,historical,MPI-ESM1-2-LR
1909,sfcWind,6.22393,historical,MPI-ESM1-2-LR
1910,sfcWind,6.287065,historical,MPI-ESM1-2-LR
1911,sfcWind,6.370418,historical,MPI-ESM1-2-LR
1912,sfcWind,6.174864,historical,MPI-ESM1-2-LR
1913,sfcWind,6.18954,historical,MPI-ESM1-2-LR
1914,sfcWind,6.104497,historical,MPI-ESM1-2-LR
1915,sfcWind,6.597214,historical,MPI-ESM1-2-LR
1916,sfcWind,6.140906,historical,MPI-ESM1-2-LR
1917,sfcWind,6.675739,historical,MPI-ESM1-2-LR
1918,sfcWind,6.123167,historical,MPI-ESM1-2-LR
1919,sfcWind,6.001262,historical,MPI-ESM1-2-LR
1920,sfcWind,6.565419,historical,MPI-ESM1-2-LR
1921,sfcWind,6.086861,historical,MPI-ESM1-2-LR
1922,sfcWind,6.314354,historical,MPI-ESM1-2-LR
1923,sfcWind,6.469085,historical,MPI-ESM1-2-LR
1924,sfcWind,6.224742,historical,MPI-ESM1-2-LR
1925,sfcWind,5.963189,historical,MPI-ESM1-2-LR
1926,sfcWind,6.134035,historical,MPI-ESM1-2-LR
1927,sfcWind,6.341035,historical,MPI-ESM1-2-LR
1928,sfcWind,6.444032,historical,MPI-ESM1-2-LR
1929,sfcWind,6.161048,historical,MPI-ESM1-2-LR
1930,sfcWind,6.197317,historical,MPI-ESM1-2-LR
1931,sfcWind,6.104025,historical,MPI-ESM1-2-LR
1932,sfcWind,6.295809,historical,MPI-ESM1-2-LR
1933,sfcWind,6.093344,historical,MPI-ESM1-2-LR
1934,sfcWind,6.326084,historical,MPI-ESM1-2-LR
1935,sfcWind,6.154762,historical,MPI-ESM1-2-LR
1936,sfcWind,6.220561,historical,MPI-ESM1-2-LR
1937,sfcWind,6.194257,historical,MPI-ESM1-2-LR
1938,sfcWind,6.336479,historical,MPI-ESM1-2-LR
1939,sfcWind,6.090501,historical,MPI-ESM1-2-LR
1940,sfcWind,6.36684,historical,MPI-ESM1-2-LR
1941,sfcWind,6.485789,historical,MPI-ESM1-2-LR
1942,sfcWind,6.434068,historical,MPI-ESM1-2-LR
1943,sfcWind,6.326998,historical,MPI-ESM1-2-LR
1944,sfcWind,6.312678,historical,MPI-ESM1-2-LR
1945,sfcWind,6.2011,historical,MPI-ESM1-2-LR
1946,sfcWind,6.483485,historical,MPI-ESM1-2-LR
1947,sfcWind,6.177644,historical,MPI-ESM1-2-LR
1948,sfcWind,6.415334,historical,MPI-ESM1-2-LR
1949,sfcWind,6.134924,historical,MPI-ESM1-2-LR
1950,sfcWind,6.309007,historical,MPI-ESM1-2-LR
1951,sfcWind,6.343364,historical,MPI-ESM1-2-LR
1952,sfcWind,6.270295,historical,MPI-ESM1-2-LR
1953,sfcWind,6.28332,historical,MPI-ESM1-2-LR
1954,sfcWind,6.299005,historical,MPI-ESM1-2-LR
1955,sfcWind,6.532413,historical,MPI-ESM1-2-LR
1956,sfcWind,6.192778,historical,MPI-ESM1-2-LR
1957,sfcWind,6.159719,historical,MPI-ESM1-2-LR
1958,sfcWind,6.318438,historical,MPI-ESM1-2-LR
1959,sfcWind,6.412699,historical,MPI-ESM1-2-LR
1960,sfcWind,6.456282,historical,MPI-ESM1-2-LR
1961,sfcWind,6.127162,historical,MPI-ESM1-2-LR
1962,sfcWind,6.115074,historical,MPI-ESM1-2-LR
1963,sfcWind,6.332593,historical,MPI-ESM1-2-LR
1964,sfcWind,6.548621,historical,MPI-ESM1-2-LR
1965,sfcWind,6.044806,historical,MPI-ESM1-2-LR
1966,sfcWind,6.231386,historical,MPI-ESM1-2-LR
1967,sfcWind,6.435133,historical,MPI-ESM1-2-LR
1968,sfcWind,6.040492,historical,MPI-ESM1-2-LR
1969,sfcWind,6.603258,historical,MPI-ESM1-2-LR
1970,sfcWind,6.470422,historical,MPI-ESM1-2-LR
1971,sfcWind,6.326936,historical,MPI-ESM1-2-LR
1972,sfcWind,6.270995,historical,MPI-ESM1-2-LR
1973,sfcWind,6.2318,historical,MPI-ESM1-2-LR
1974,sfcWind,6.169228,historical,MPI-ESM1-2-LR
1975,sfcWind,6.29165,historical,MPI-ESM1-2-LR
1976,sfcWind,6.124363,historical,MPI-ESM1-2-LR
1977,sfcWind,6.348857,historical,MPI-ESM1-2-LR
1978,sfcWind,6.383233,historical,MPI-ESM1-2-LR
1979,sfcWind,6.077138,historical,MPI-ESM1-2-LR
1980,sfcWind,6.245975,historical,MPI-ESM1-2-LR
1981,sfcWind,6.130939,historical,MPI-ESM1-2-LR
1982,sfcWind,6.050457,historical,MPI-ESM1-2-LR
1983,sfcWind,6.477223,historical,MPI-ESM1-2-LR
1984,sfcWind,6.25565,historical,MPI-ESM1-2-LR
1985,sfcWind,6.618104,historical,MPI-ESM1-2-LR
1986,sfcWind,6.181992,historical,MPI-ESM1-2-LR
1987,sfcWind,6.239433,historical,MPI-ESM1-2-LR
1988,sfcWind,6.228133,historical,MPI-ESM1-2-LR
1989,sfcWind,6.249533,historical,MPI-ESM1-2-LR
1990,sfcWind,6.366392,historical,MPI-ESM1-2-LR
1991,sfcWind,6.401553,historical,MPI-ESM1-2-LR
1992,sfcWind,6.397555,historical,MPI-ESM1-2-LR
1993,sfcWind,6.545016,historical,MPI-ESM1-2-LR
1994,sfcWind,6.124008,historical,MPI-ESM1-2-LR
1995,sfcWind,6.418561,historical,MPI-ESM1-2-LR
1996,sfcWind,6.288205,historical,MPI-ESM1-2-LR
1997,sfcWind,6.195632,historical,MPI-ESM1-2-LR
1998,sfcWind,6.139254,historical,MPI-ESM1-2-LR
1999,sfcWind,6.239547,historical,MPI-ESM1-2-LR
2000,sfcWind,6.270019,historical,MPI-ESM1-2-LR
2001,sfcWind,6.364459,historical,MPI-ESM1-2-LR
