year,variable,value,scenario,model
1982,tas,15.365067,historical,MPI-ESM1-2-LR
1983,tas,15.130576,historical,MPI-ESM1-2-LR
1984,tas,15.629208,historical,MPI-ESM1-2-LR
1985,tas,15.615158,historical,MPI-ESM1-2-LR
1986,tas,15.37047,historical,MPI-ESM1-2-LR
1987,tas,15.246457,historical,MPI-ESM1-2-LR
1988,tas,15.233128,historical,MPI-ESM1-2-LR
1989,tas,15.527972,historical,MPI-ESM1-2-LR
1990,tas,15.594494,historical,MPI-ESM1-2-LR
1991,tas,15.52729,historical,MPI-ESM1-2-LR
1992,tas,15.334274,historical,MPI-ESM1-2-LR
1993,tas,15.510688,historical,MPI-ESM1-2-LR
1994,tas,15.484439,historical,MPI-ESM1-2-LR
1995,tas,15.423713,historical,MPI-ESM1-2-LR
1996,tas,15.82183,historical,MPI-ESM1-2-LR
1997,tas,15.785532,historical,MPI-ESM1-2-LR
1998,tas,15.691758,historical,MPI-ESM1-2-LR
1999,tas,15.779865,historical,MPI-ESM1-2-LR
2000,tas,15.574862,historical,MPI-ESM1-2-LR
2001,tas,15.742323,historical,MPI-ESM1-2-LR
2002,tas,15.740919,historical,MPI-ESM1-2-LR
2003,tas,16.036002,historical,MPI-ESM1-2-LR
2004,tas,15.796228,historical,MPI-ESM1-2-LR
2005,tas,15.894154,historical,MPI-ESM1-2-LR
2006,tas,15.654734,historical,MPI-ESM1-2-LR
2007,tas,15.909267,historical,MPI-ESM1-2-LR
2008,tas,15.734953,historical,MPI-ESM1-2-LR
2009,tas,15.798791,historical,MPI-ESM1-2-LR
2010,tas,15.969356,historical,MPI-ESM1-2-LR
2011,tas,16.11326,historical,MPI-ESM1-2-LR
2012,tas,16.033325,historical,MPI-ESM1-2-LR
2013,tas,15.672128,historical,MPI-ESM1-2-LR
2014,tas,15.930579,historical,MPI-ESM1-2-LR
1850,pr,2.702154,historical,MPI-ESM1-2-LR
1851,pr,2.815865,historical,MPI-ESM1-2-LR
1852,pr,2.912948,historical,MPI-ESM1-2-LR
1853,pr,2.763129,historical,MPI-ESM1-2-LR
1854,pr,2.848753,historical,MPI-ESM1-2-LR
1855,pr,2.877915,historical,MPI-ESM1-2-LR
1856,pr,2.832603,historical,MPI-ESM1-2-LR
1857,pr,2.84594,historical,MPI-ESM1-2-LR
1858,pr,3.100956,historical,MPI-ESM1-2-LR
1859,pr,2.742062,historical,MPI-ESM1-2-LR
1860,pr,2.713456,historical,MPI-ESM1-2-LR
1861,pr,2.916022,historical,MPI-ESM1-2-LR
1862,pr,3.036224,historical,MPI-ESM1-2-LR
1863,pr,2.694246,historical,MPI-ESM1-2-LR
1864,pr,2.76431,historical,MPI-ESM1-2-LR
1865,pr,2.988644,historical,MPI-ESM1-2-LR
1866,pr,3.015632,historical,MPI-ESM1-2-LR
1867,pr,2.807367,historical,MPI-ESM1-2-LR
1868,pr,2.959703,historical,MPI-ESM1-2-LR
1869,pr,2.749401,historical,MPI-ESM1-2-LR
1870,pr,2.900887,historical,MPI-ESM1-2-LR
1871,pr,2.885551,historical,MPI-ESM1-2-LR
1872,pr,2.794671,historical,MPI-ESM1-2-LR
1873,pr,2.84052,historical,MPI-ESM1-2-LR
1874,pr,2.862446,historical,MPI-ESM1-2-LR
1875,pr,2.864216,historical,MPI-ESM1-2-LR
1876,pr,2.981494,historical,MPI-ESM1-2-LR
1877,pr,2.848265,historical,MPI-ESM1-2-LR
1878,pr,2.812355,historical,MPI-ESM1-2-LR
1879,pr,2.708823,historical,MPI-ESM1-2-LR
1880,pr,2.867803,historical,MPI-ESM1-2-LR
1881,pr,2.961932,historical,MPI-ESM1-2-LR
1882,pr,2.791605,historical,MPI-ESM1-2-LR
1883,pr,2.771756,historical,MPI-ESM1-2-LR
1884,pr,2.940429,historical,MPI-ESM1-2-LR
1885,pr,2.862191,historical,MPI-ESM1-2-LR
1886,pr,2.977974,historical,MPI-ESM1-2-LR
1887,pr,2.850772,historical,MPI-ESM1-2-LR
1888,pr,2.768791,historical,MPI-ESM1-2-LR
1889,pr,2.985338,historical,MPI-ESM1-2-LR
1890,pr,3.0047,historical,MPI-ESM1-2-LR
1891,pr,2.903397,historical,MPI-ESM1-2-LR
1892,pr,2.840249,historical,MPI-ESM1-2-LR
1893,pr,2.8959,historical,MPI-ESM1-2-LR
1894,pr,2.772724,historical,MPI-ESM1-2-LR
1895,pr,2.790616,historical,MPI-ESM1-2-LR
1896,pr,2.917433,historical,MPI-ESM1-2-LR
1897,pr,2.699888,historical,MPI-ESM1-2-LR
1898,pr,2.884319,historical,MPI-ESM1-2-LR
1899,pr,2.655134,historical,MPI-ESM1-2-LR
1900,pr,3.128325,historical,MPI-ESM1-2-LR
1901,pr,2.907308,historical,MPI-ESM1-2-LR
1902,pr,2.752387,historical,MPI-ESM1-2-LR
1903,pr,2.898783,historical,MPI-ESM1-2-LR
1904,pr,2.762783,historical,MPI-ESM1-2-LR
1905,pr,2.84317,historical,MPI-ESM1-2-LR
1906,pr,2.875198,historical,MPI-ESM1-2-LR
1907,pr,2.752553,historical,MPI-ESM1-2-LR
1908,pr,2.84565,historical,MPI-ESM1-2-LR
1909,pr,2.867122,historical,MPI-ESM1-2-LR
1910,pr,2.863677,historical,MPI-ESM1-2-LR
1911,pr,2.865431,historical,MPI-ESM1-2-LR
1912,pr,2.68595,historical,MPI-ESM1-2-LR
1913,pr,2.898716,historical,MPI-ESM1-2-LR
1914,pr,2.883051,historical,MPI-ESM1-2-LR
1915,pr,2.965504,historical,MPI-ESM1-2-LR
1916,pr,2.80925,historical,MPI-ESM1-2-LR
1917,pr,2.825117,historical,MPI-ESM1-2-LR
1918,pr,2.750429,historical,MPI-ESM1-2-LR
1919,pr,2.909641,historical,MPI-ESM1-2-LR
1920,pr,2.89119,historical,MPI-ESM1-2-LR
1921,pr,2.769093,historical,MPI-ESM1-2-LR
1922,pr,2.911249,historical,MPI-ESM1-2-LR
1923,pr,2.951658,historical,MPI-ESM1-2-LR
1924,pr,2.986562,historical,MPI-ESM1-2-LR
1925,pr,2.868203,historical,MPI-ESM1-2-LR
1926,pr,2.802582,historical,MPI-ESM1-2-LR
1927,pr,2.902995,historical,MPI-ESM1-2-LR
1928,pr,3.088713,historical,MPI-ESM1-2-LR
1929,pr,2.710482,historical,MPI-ESM1-2-LR
1930,pr,2.844476,historical,MPI-ESM1-2-LR
1931,pr,2.958035,historical,MPI-ESM1-2-LR
1932,pr,2.913426,historical,MPI-ESM1-2-LR
1933,pr,2.829681,historical,MPI-ESM1-2-LR
1934,pr,2.852399,historical,MPI-ESM1-2-LR
1935,pr,2.875565,historical,MPI-ESM1-2-LR
1936,pr,2.848321,historical,MPI-ESM1-2-LR
1937,pr,3.030209,historical,MPI-ESM1-2-LR
1938,pr,2.975174,historical,MPI-ESM1-2-LR
1939,pr,2.874582,historical,MPI-ESM1-2-LR
1940,pr,2.881724,historical,MPI-ESM1-2-LR
1941,pr,2.83914,historical,MPI-ESM1-2-LR
1942,pr,2.890889,historical,MPI-ESM1-2-LR
1943,pr,2.875212,historical,MPI-ESM1-2-LR
1944,pr,2.793797,historical,MPI-ESM1-2-LR
1945,pr,2.786486,historical,MPI-ESM1-2-LR
1946,pr,2.671268,historical,MPI-ESM1-2-LR
1947,pr,2.824075,historical,MPI-ESM1-2-LR
1948,pr,2.717534,historical,MPI-ESM1-2-LR
1949,pr,2.923785,historical,MPI-ESM1-2-LR
1950,pr,2.861053,historical,MPI-ESM1-2-LR
1951,pr,2.982092,historical,MPI-ESM1-2-LR
1952,pr,2.816992,historical,MPI-ESM1-2-LR
1953,pr,3.000818,historical,MPI-ESM1-2-LR
1954,pr,2.80204,historical,MPI-ESM1-2-LR
1955,pr,2.818756,historical,MPI-ESM1-2-LR
1956,pr,2.938739,historical,MPI-ESM1-2-LR
1957,pr,2.77768,historical,MPI-ESM1-2-LR
1958,pr,3.075024,historical,MPI-ESM1-2-LR
1959,pr,2.836172,historical,MPI-ESM1-2-LR
1960,pr,2.861063,historical,MPI-ESM1-2-LR
1961,pr,2.906456,historical,MPI-ESM1-2-LR
1962,pr,2.905862,historical,MPI-ESM1-2-LR
1963,pr,2.957738,historical,MPI-ESM1-2-LR
1964,pr,2.845891,historical,MPI-ESM1-2-LR
1965,pr,2.624427,historical,MPI-ESM1-2-LR
1966,pr,2.859971,historical,MPI-ESM1-2-LR
1967,pr,3.033701,historical,MPI-ESM1-2-LR
1968,pr,2.803253,historical,MPI-ESM1-2-LR
1969,pr,2.817077,historical,MPI-ESM1-2-LR
1970,pr,2.69585,historical,MPI-ESM1-2-LR
1971,pr,2.706138,historical,MPI-ESM1-2-LR
1972,pr,2.761612,historical,MPI-ESM1-2-LR
1973,pr,2.86662,historical,MPI-ESM1-2-LR
1974,pr,2.845573,historical,MPI-ESM1-2-LR
1975,pr,2.739147,historical,MPI-ESM1-2-LR
1976,pr,2.761731,historical,MPI-ESM1-2-LR
1977,pr,2.89741,historical,MPI-ESM1-2-LR
1978,pr,2.942219,historical,MPI-ESM1-2-LR
1979,pr,2.801294,historical,MPI-ESM1-2-LR
1980,pr,2.724605,historical,MPI-ESM1-2-LR
1981,pr,2.826411,historical,MPI-ESM1-2-LR
1982,pr,2.841978,historical,MPI-ESM1-2-LR
1983,pr,2.778377,historical,MPI-ESM1-2-LR
1984,pr,2.640265,historical,MPI-ESM1-2-LR
1985,pr,2.771284,historical,MPI-ESM1-2-LR
1986,pr,3.011691,historical,MPI-ESM1-2-LR
1987,pr,2.603027,historical,MPI-ESM1-2-LR
1988,pr,2.717249,historical,MPI-ESM1-2-LR
1989,pr,2.920005,historical,MPI-ESM1-2-LR
1990,pr,2.632703,historical,MPI-ESM1-2-LR
1991,pr,2.759777,historical,MPI-ESM1-2-LR
1992,pr,2.7312,historical,MPI-ESM1-2-LR
1993,pr,2.95704,historical,MPI-ESM1-2-LR
1994,pr,2.797857,historical,MPI-ESM1-2-LR
1995,pr,2.969443,historical,MPI-ESM1-2-LR
1996,pr,2.915513,historical,MPI-ESM1-2-LR
1997,pr,2.91882,historical,MPI-ESM1-2-LR
1998,pr,2.957717,historical,MPI-ESM1-2-LR
1999,pr,3.00011,historical,MPI-ESM1-2-LR
2000,pr,2.791975,historical,MPI-ESM1-2-LR
2001,pr,3.027299,historical,MPI-ESM1-2-LR
2002,pr,2.836414,historical,MPI-ESM1-2-LR
2003,pr,2.920588,historical,MPI-ESM1-2-LR
2004,pr,2.949939,historical,MPI-ESM1-2-LR
2005,pr,2.810299,historical,MPI-ESM1-2-LR
2006,pr,2.86981,historical,MPI-ESM1-2-LR
2007,pr,2.773188,historical,MPI-ESM1-2-LR
2008,pr,2.86961,historical,MPI-ESM1-2-LR
2009,pr,2.918047,historical,MPI-ESM1-2-LR
2010,pr,3.095269,historical,MPI-ESM1-2-LR
2011,pr,2.980764,historical,MPI-ESM1-2-LR
2012,pr,2.945027,historical,MPI-ESM1-2-LR
2013,pr,2.680222,historical,MPI-ESM1-2-LR
2014,pr,3.070593,historical,MPI-ESM1-2-LR
1850,sfcWind,6.223018,historical,MPI-ESM1-2-LR
1851,sfcWind,6.517799,historical,MPI-ESM1-2-LR
1852,sfcWind,6.282071,historical,MPI-ESM1-2-LR
1853,sfcWind,6.127363,historical,MPI-ESM1-2-LR
1854,sfcWind,6.271794,historical,MPI-ESM1-2-LR
1855,sfcWind,6.262942,historical,MPI-ESM1-2-LR
1856,sfcWind,6.168125,historical,MPI-ESM1-2-LR
1857,sfcWind,6.294776,historical,MPI-ESM1-2-LR
1858,sfcWind,6.543671,historical,MPI-ESM1-2-LR
1859,sfcWind,6.018116,historical,MPI-ESM1-2-LR
1860,sfcWind,6.372316,historical,MPI-ESM1-2-LR
1861,sfcWind,6.507168,historical,MPI-ESM1-2-LR
1862,sfcWind,6.744312,historical,MPI-ESM1-2-LR
1863,sfcWind,6.124608,historical,MPI-ESM1-2-LR
1864,sfcWind,6.186485,historical,MPI-ESM1-2-LR
1865,sfcWind,6.500523,historical,MPI-ESM1-2-LR
1866,sfcWind,6.724204,historical,MPI-ESM1-2-LR
1867,sfcWind,6.456459,historical,MPI-ESM1-2-LR
1868,sfcWind,6.644074,historical,MPI-ESM1-2-LR
1869,sfcWind,6.133054,historical,MPI-ESM1-2-LR
1870,sfcWind,6.40488,historical,MPI-ESM1-2-LR
1871,sfcWind,6.196987,historical,MPI-ESM1-2-LR
1872,sfcWind,6.322258,historical,MPI-ESM1-2-LR
1873,sfcWind,6.555162,historical,MPI-ESM1-2-LR
1874,sfcWind,6.401031,historical,MPI-ESM1-2-LR
1875,sfcWind,6.224857,historical,MPI-ESM1-2-LR
1876,sfcWind,6.630439,historical,MPI-ESM1-2-LR
1877,sfcWind,6.20847,historical,MPI-ESM1-2-LR
1878,sfcWind,6.609892,historical,MPI-ESM1-2-LR
1879,sfcWind,6.323761,historical,MPI-ESM1-2-LR
1880,sfcWind,6.24406,historical,MPI-ESM1-2-LR
1881,sfcWind,6.546535,historical,MPI-ESM1-2-LR
1882,sfcWind,6.425032,historical,MPI-ESM1-2-LR
1883,sfcWind,6.601301,historical,MPI-ESM1-2-LR
1884,sfcWind,6.176532,historical,MPI-ESM1-2-LR
1885,sfcWind,6.369337,historical,MPI-ESM1-2-LR
1886,sfcWind,6.631614,historical,MPI-ESM1-2-LR
1887,sfcWind,6.514817,historical,MPI-ESM1-2-LR
1888,sfcWind,6.313869,historical,MPI-ESM1-2-LR
1889,sfcWind,6.52465,historical,MPI-ESM1-2-LR
1890,sfcWind,6.830172,historical,MPI-ESM1-2-LR
1891,sfcWind,6.331002,historical,MPI-ESM1-2-LR
1892,sfcWind,6.44435,historical,MPI-ESM1-2-LR
1893,sfcWind,6.376381,historical,MPI-ESM1-2-LR
1894,sfcWind,6.374427,historical,MPI-ESM1-2-LR
1895,sfcWind,6.363553,historical,MPI-ESM1-2-LR
1896,sfcWind,6.407847,historical,MPI-ESM1-2-LR
1897,sfcWind,6.169992,historical,MPI-ESM1-2-LR
1898,sfcWind,6.490852,historical,MPI-ESM1-2-LR
1899,sfcWind,6.222814,historical,MPI-ESM1-2-LR
1900,sfcWind,6.594852,historical,MPI-ESM1-2-LR
1901,sfcWind,6.558719,historical,MPI-ESM1-2-LR
1902,sfcWind,6.207595,historical,MPI-ESM1-2-LR
1903,sfcWind,6.597177,historical,MPI-ESM1-2-LR
1904,sfcWind,6.381726,historical,MPI-ESM1-2-LR
1905,sfcWind,6.473844,historical,MPI-ESM1-2-LR
1906,sfcWind,6.452692,historical,MPI-ESM1-2-LR
1907,sfcWind,6.387432,historical,MPI-ESM1-2-LR
1908,sfcWind,6.422864,historical,MPI-ESM1-2-LR
1909,sfcWind,6.386749,historical,MPI-ESM1-2-LR
1910,sfcWind,6.245857,historical,MPI-ESM1-2-LR
1911,sfcWind,6.528348,historical,MPI-ESM1-2-LR
1912,sfcWind,6.033438,historical,MPI-ESM1-2-LR
1913,sfcWind,6.180294,historical,MPI-ESM1-2-LR
1914,sfcWind,6.15946,historical,MPI-ESM1-2-LR
1915,sfcWind,6.546644,historical,MPI-ESM1-2-LR
1916,sfcWind,6.54178,historical,MPI-ESM1-2-LR
1917,sfcWind,6.598057,historical,MPI-ESM1-2-LR
1918,sfcWind,6.158149,historical,MPI-ESM1-2-LR
1919,sfcWind,6.382944,historical,MPI-ESM1-2-LR
1920,sfcWind,6.145132,historical,MPI-ESM1-2-LR
1921,sfcWind,6.059864,historical,MPI-ESM1-2-LR
1922,sfcWind,6.405674,historical,MPI-ESM1-2-LR
1923,sfcWind,6.378993,historical,MPI-ESM1-2-LR
1924,sfcWind,6.457422,historical,MPI-ESM1-2-LR
1925,sfcWind,6.356516,historical,MPI-ESM1-2-LR
1926,sfcWind,6.438159,historical,MPI-ESM1-2-LR
1927,sfcWind,6.325806,historical,MPI-ESM1-2-LR
1928,sfcWind,6.596874,historical,MPI-ESM1-2-LR
1929,sfcWind,6.462718,historical,MPI-ESM1-2-LR
1930,sfcWind,6.205807,historical,MPI-ESM1-2-LR
1931,sfcWind,6.158406,historical,MPI-ESM1-2-LR
1932,sfcWind,6.360009,historical,MPI-ESM1-2-LR
1933,sfcWind,6.36214,historical,MPI-ESM1-2-LR
1934,sfcWind,6.364252,historical,MPI-ESM1-2-LR
1935,sfcWind,6.662805,historical,MPI-ESM1-2-LR
1936,sfcWind,6.437785,historical,MPI-ESM1-2-LR
1937,sfcWind,6.603949,historical,MPI-ESM1-2-LR
1938,sfcWind,6.522018,historical,MPI-ESM1-2-LR
1939,sfcWind,6.641903,historical,MPI-ESM1-2-LR
1940,sfcWind,6.36474,historical,MPI-ESM1-2-LR
1941,sfcWind,6.282416,historical,MPI-ESM1-2-LR
1942,sfcWind,6.643075,historical,MPI-ESM1-2-LR
1943,sfcWind,6.314961,historical,MPI-ESM1-2-LR
1944,sfcWind,6.445524,historical,MPI-ESM1-2-LR
1945,sfcWind,6.227886,historical,MPI-ESM1-2-LR
1946,sfcWind,6.130658,historical,MPI-ESM1-2-LR
1947,sfcWind,6.22412,historical,MPI-ESM1-2-LR
1948,sfcWind,6.214192,historical,MPI-ESM1-2-LR
1949,sfcWind,6.286421,historical,MPI-ESM1-2-LR
1950,sfcWind,6.227055,historical,MPI-ESM1-2-LR
1951,sfcWind,6.548241,historical,MPI-ESM1-2-LR
1952,sfcWind,6.194177,historical,MPI-ESM1-2-LR
1953,sfcWind,6.436627,historical,MPI-ESM1-2-LR
1954,sfcWind,6.387993,historical,MPI-ESM1-2-LR
1955,sfcWind,6.304311,historical,MPI-ESM1-2-LR
1956,sfcWind,6.416793,historical,MPI-ESM1-2-LR
1957,sfcWind,6.378315,historical,MPI-ESM1-2-LR
1958,sfcWind,6.791398,historical,MPI-ESM1-2-LR
1959,sfcWind,6.372609,historical,MPI-ESM1-2-LR
1960,sfcWind,6.55427,historical,MPI-ESM1-2-LR
1961,sfcWind,6.517777,historical,MPI-ESM1-2-LR
1962,sfcWind,6.230725,historical,MPI-ESM1-2-LR
1963,sfcWind,6.750653,historical,MPI-ESM1-2-LR
1964,sfcWind,6.569088,historical,MPI-ESM1-2-LR
1965,sfcWind,6.231232,historical,MPI-ESM1-2-LR
1966,sfcWind,6.736729,historical,MPI-ESM1-2-LR
1967,sfcWind,6.640972,historical,MPI-ESM1-2-LR
1968,sfcWind,6.385081,historical,MPI-ESM1-2-LR
1969,sfcWind,6.441953,historical,MPI-ESM1-2-LR
1970,sfcWind,6.288348,historical,MPI-ESM1-2-LR
1971,sfcWind,6.16262,historical,MPI-ESM1-2-LR
1972,sfcWind,6.053441,historical,MPI-ESM1-2-LR
1973,sfcWind,6.391795,historical,MPI-ESM1-2-LR
1974,sfcWind,6.382898,historical,MPI-ESM1-2-LR
1975,sfcWind,6.352248,historical,MPI-ESM1-2-LR
1976,sfcWind,6.509007,historical,MPI-ESM1-2-LR
1977,sfcWind,6.265474,historical,MPI-ESM1-2-LR
1978,sfcWind,6.428758,historical,MPI-ESM1-2-LR
1979,sfcWind,6.361789,historical,MPI-ESM1-2-LR
1980,sfcWind,6.405818,historical,MPI-ESM1-2-LR
1981,sfcWind,6.170806,historical,MPI-ESM1-2-LR
1982,sfcWind,6.46217,historical,MPI-ESM1-2-LR
1983,sfcWind,6.20323,historical,MPI-ESM1-2-LR
1984,sfcWind,6.366366,historical,MPI-ESM1-2-LR
1985,sfcWind,6.381126,historical,MPI-ESM1-2-LR
1986,sfcWind,6.331158,historical,MPI-ESM1-2-LR
1987,sfcWind,6.38939,historical,MPI-ESM1-2-LR
1988,sfcWind,6.333224,historical,MPI-ESM1-2-LR
1989,sfcWind,6.503221,historical,MPI-ESM1-2-LR
1990,sfcWind,6.239125,historical,MPI-ESM1-2-LR
1991,sfcWind,6.163359,historical,MPI-ESM1-2-LR
1992,sfcWind,6.220115,historical,MPI-ESM1-2-LR
1993,sfcWind,6.649926,historical,MPI-ESM1-2-LR
1994,sfcWind,6.116107,historical,MPI-ESM1-2-LR
1995,sfcWind,6.763654,historical,MPI-ESM1-2-LR
1996,sfcWind,6.306272,historical,MPI-ESM1-2-LR
1997,sfcWind,6.594406,historical,MPI-ESM1-2-LR
1998,sfcWind,6.493292,historical,MPI-ESM1-2-LR
1999,sfcWind,6.490879,historical,MPI-ESM1-2-LR
2000,sfcWind,6.355212,historical,MPI-ESM1-2-LR
2001,sfcWind,6.562237,historical,MPI-ESM1-2-LR
