year,variable,value,scenario,model
1889,tas,13.59593,historical,MPI-ESM1-2-LR
1890,tas,13.766421,historical,MPI-ESM1-2-LR
1891,tas,13.337514,historical,MPI-ESM1-2-LR
1892,tas,13.203708,historical,MPI-ESM1-2-LR
1893,tas,13.20201,historical,MPI-ESM1-2-LR
1894,tas,12.963156,historical,MPI-ESM1-2-LR
1895,tas,13.501862,historical,MPI-ESM1-2-LR
1896,tas,13.391875,historical,MPI-ESM1-2-LR
1897,tas,13.643304,historical,MPI-ESM1-2-LR
1898,tas,13.52009,historical,MPI-ESM1-2-LR
1899,tas,13.299438,historical,MPI-ESM1-2-LR
1900,tas,13.492787,historical,MPI-ESM1-2-LR
1901,tas,13.641387,historical,MPI-ESM1-2-LR
1902,tas,13.639545,historical,MPI-ESM1-2-LR
1903,tas,13.359601,historical,MPI-ESM1-2-LR
1904,tas,13.314909,historical,MPI-ESM1-2-LR
1905,tas,13.555106,historical,MPI-ESM1-2-LR
1906,tas,13.209041,historical,MPI-ESM1-2-LR
1907,tas,13.484463,historical,MPI-ESM1-2-LR
1908,tas,13.242416,historical,MPI-ESM1-2-LR
1909,tas,13.282933,historical,MPI-ESM1-2-LR
1910,tas,13.514348,historical,MPI-ESM1-2-LR
1911,tas,13.747794,historical,MPI-ESM1-2-LR
1912,tas,13.384249,historical,MPI-ESM1-2-LR
1913,tas,13.478663,historical,MPI-ESM1-2-LR
1914,tas,13.488121,historical,MPI-ESM1-2-LR
1915,tas,13.411374,historical,MPI-ESM1-2-LR
1916,tas,13.410198,historical,MPI-ESM1-2-LR
1917,tas,13.472841,historical,MPI-ESM1-2-LR
1918,tas,13.13752,historical,MPI-ESM1-2-LR
1919,tas,13.391536,historical,MPI-ESM1-2-LR
1920,tas,13.597986,historical,MPI-ESM1-2-LR
1921,tas,13.608934,historical,MPI-ESM1-2-LR
1922,tas,13.826906,historical,MPI-ESM1-2-LR
1923,tas,13.531491,historical,MPI-ESM1-2-LR
1924,tas,13.685141,historical,MPI-ESM1-2-LR
1925,tas,13.517175,historical,MPI-ESM1-2-LR
1926,tas,13.665092,historical,MPI-ESM1-2-LR
1927,tas,13.59839,historical,MPI-ESM1-2-LR
1928,tas,13.972901,historical,MPI-ESM1-2-LR
1929,tas,13.588392,historical,MPI-ESM1-2-LR
1930,tas,13.488848,historical,MPI-ESM1-2-LR
1931,tas,13.594553,historical,MPI-ESM1-2-LR
1932,tas,13.711879,historical,MPI-ESM1-2-LR
1933,tas,13.728239,historical,MPI-ESM1-2-LR
1934,tas,13.715327,historical,MPI-ESM1-2-LR
1935,tas,13.713336,historical,MPI-ESM1-2-LR
1936,tas,13.399085,historical,MPI-ESM1-2-LR
1937,tas,13.838085,historical,MPI-ESM1-2-LR
1938,tas,13.738493,historical,MPI-ESM1-2-LR
1939,tas,13.68291,historical,MPI-ESM1-2-LR
1940,tas,13.779534,historical,MPI-ESM1-2-LR
1941,tas,13.924018,historical,MPI-ESM1-2-LR
1942,tas,13.979882,historical,MPI-ESM1-2-LR
1943,tas,13.892416,historical,MPI-ESM1-2-LR
1944,tas,13.680646,historical,MPI-ESM1-2-LR
1945,tas,13.898581,historical,MPI-ESM1-2-LR
1946,tas,13.659897,historical,MPI-ESM1-2-LR
1947,tas,13.730726,historical,MPI-ESM1-2-LR
1948,tas,13.260632,historical,MPI-ESM1-2-LR
1949,tas,13.513407,historical,MPI-ESM1-2-LR
1950,tas,13.672944,historical,MPI-ESM1-2-LR
1951,tas,13.895576,historical,MPI-ESM1-2-LR
1952,tas,14.025432,historical,MPI-ESM1-2-LR
1953,tas,13.724013,historical,MPI-ESM1-2-LR
1954,tas,13.822717,historical,MPI-ESM1-2-LR
1955,tas,13.499889,historical,MPI-ESM1-2-LR
1956,tas,13.657785,historical,MPI-ESM1-2-LR
1957,tas,13.451536,historical,MPI-ESM1-2-LR
1958,tas,13.611169,historical,MPI-ESM1-2-LR
1959,tas,13.758209,historical,MPI-ESM1-2-LR
1960,tas,13.808248,historical,MPI-ESM1-2-LR
1961,tas,13.777502,historical,MPI-ESM1-2-LR
1962,tas,13.740102,historical,MPI-ESM1-2-LR
1963,tas,13.392519,historical,MPI-ESM1-2-LR
1964,tas,13.624855,historical,MPI-ESM1-2-LR
1965,tas,13.4642,historical,MPI-ESM1-2-LR
1966,tas,13.546385,historical,MPI-ESM1-2-LR
1967,tas,13.624328,historical,MPI-ESM1-2-LR
1968,tas,13.862989,historical,MPI-ESM1-2-LR
1969,tas,13.429796,historical,MPI-ESM1-2-LR
1970,tas,13.553361,historical,MPI-ESM1-2-LR
1971,tas,13.591972,historical,MPI-ESM1-2-LR
1972,tas,13.765656,historical,MPI-ESM1-2-LR
1973,tas,13.814932,historical,MPI-ESM1-2-LR
1974,tas,13.644303,historical,MPI-ESM1-2-LR
1975,tas,13.37771,historical,MPI-ESM1-2-LR
1976,tas,13.449406,historical,MPI-ESM1-2-LR
1977,tas,13.828863,historical,MPI-ESM1-2-LR
1978,tas,13.637483,historical,MPI-ESM1-2-LR
1979,tas,13.800843,historical,MPI-ESM1-2-LR
1980,tas,13.935646,historical,MPI-ESM1-2-LR
1981,tas,13.928188,historical,MPI-ESM1-2-LR
1982,tas,13.824733,historical,MPI-ESM1-2-LR
1983,tas,13.796563,historical,MPI-ESM1-2-LR
1984,tas,14.331742,historical,MPI-ESM1-2-LR
1985,tas,14.208796,historical,MPI-ESM1-2-LR
1986,tas,14.223684,historical,MPI-ESM1-2-LR
1987,tas,13.927029,historical,MPI-ESM1-2-LR
1988,tas,13.736142,historical,MPI-ESM1-2-LR
1989,tas,14.015992,historical,MPI-ESM1-2-LR
1990,tas,14.301058,historical,MPI-ESM1-2-LR
1991,tas,14.18783,historical,MPI-ESM1-2-LR
1992,tas,13.941858,historical,MPI-ESM1-2-LR
1993,tas,14.19016,historical,MPI-ESM1-2-LR
1994,tas,13.811027,historical,MPI-ESM1-2-LR
1995,tas,14.072387,historical,MPI-ESM1-2-LR
1996,tas,14.256902,historical,MPI-ESM1-2-LR
1997,tas,14.404571,historical,MPI-ESM1-2-LR
1998,tas,14.365608,historical,MPI-ESM1-2-LR
1999,tas,14.357443,historical,MPI-ESM1-2-LR
2000,tas,14.328954,historical,MPI-ESM1-2-LR
2001,tas,14.244892,historical,MPI-ESM1-2-LR
2002,tas,14.440751,historical,MPI-ESM1-2-LR
2003,tas,14.329021,historical,MPI-ESM1-2-LR
2004,tas,14.362628,historical,MPI-ESM1-2-LR
2005,tas,14.253829,historical,MPI-ESM1-2-LR
2006,tas,14.395087,historical,MPI-ESM1-2-LR
2007,tas,14.643589,historical,MPI-ESM1-2-LR
2008,tas,14.579329,historical,MPI-ESM1-2-LR
2009,tas,14.164317,historical,MPI-ESM1-2-LR
2010,tas,14.557892,historical,MPI-ESM1-2-LR
2011,tas,14.574768,historical,MPI-ESM1-2-LR
2012,tas,14.228601,historical,MPI-ESM1-2-LR
2013,tas,14.464039,historical,MPI-ESM1-2-LR
2014,tas,14.337053,historical,MPI-ESM1-2-LR
1850,pr,2.795673,historical,MPI-ESM1-2-LR
1851,pr,2.645949,historical,MPI-ESM1-2-LR
1852,pr,2.817079,historical,MPI-ESM1-2-LR
1853,pr,2.70741,historical,MPI-ESM1-2-LR
1854,pr,2.842474,historical,MPI-ESM1-2-LR
1855,pr,2.63786,historical,MPI-ESM1-2-LR
1856,pr,2.706376,historical,MPI-ESM1-2-LR
1857,pr,2.798263,historical,MPI-ESM1-2-LR
1858,pr,2.639768,historical,MPI-ESM1-2-LR
1859,pr,2.63141,historical,MPI-ESM1-2-LR
1860,pr,2.674462,historical,MPI-ESM1-2-LR
1861,pr,2.900378,historical,MPI-ESM1-2-LR
1862,pr,2.859359,historical,MPI-ESM1-2-LR
1863,pr,2.595028,historical,MPI-ESM1-2-LR
1864,pr,2.907232,historical,MPI-ESM1-2-LR
1865,pr,2.768166,historical,MPI-ESM1-2-LR
1866,pr,2.835868,historical,MPI-ESM1-2-LR
1867,pr,2.525734,historical,MPI-ESM1-2-LR
1868,pr,2.731506,historical,MPI-ESM1-2-LR
1869,pr,2.630299,historical,MPI-ESM1-2-LR
1870,pr,2.836052,historical,MPI-ESM1-2-LR
1871,pr,2.583712,historical,MPI-ESM1-2-LR
1872,pr,3.008834,historical,MPI-ESM1-2-LR
1873,pr,2.842546,historical,MPI-ESM1-2-LR
1874,pr,2.724743,historical,MPI-ESM1-2-LR
1875,pr,2.782953,historical,MPI-ESM1-2-LR
1876,pr,2.684045,historical,MPI-ESM1-2-LR
1877,pr,2.864205,historical,MPI-ESM1-2-LR
1878,pr,2.847162,historical,MPI-ESM1-2-LR
1879,pr,2.774575,historical,MPI-ESM1-2-LR
1880,pr,2.755049,historical,MPI-ESM1-2-LR
1881,pr,2.770341,historical,MPI-ESM1-2-LR
1882,pr,2.807998,historical,MPI-ESM1-2-LR
1883,pr,2.678255,historical,MPI-ESM1-2-LR
1884,pr,2.843836,historical,MPI-ESM1-2-LR
1885,pr,2.862388,historical,MPI-ESM1-2-LR
1886,pr,2.859037,historical,MPI-ESM1-2-LR
1887,pr,2.990762,historical,MPI-ESM1-2-LR
1888,pr,2.795328,historical,MPI-ESM1-2-LR
1889,pr,2.836159,historical,MPI-ESM1-2-LR
1890,pr,2.883405,historical,MPI-ESM1-2-LR
1891,pr,2.737592,historical,MPI-ESM1-2-LR
1892,pr,2.692153,historical,MPI-ESM1-2-LR
1893,pr,2.556201,historical,MPI-ESM1-2-LR
1894,pr,2.691011,historical,MPI-ESM1-2-LR
1895,pr,2.830397,historical,MPI-ESM1-2-LR
1896,pr,2.537579,historical,MPI-ESM1-2-LR
1897,pr,2.605368,historical,MPI-ESM1-2-LR
1898,pr,2.710534,historical,MPI-ESM1-2-LR
1899,pr,2.675565,historical,MPI-ESM1-2-LR
1900,pr,2.556367,historical,MPI-ESM1-2-LR
1901,pr,2.922612,historical,MPI-ESM1-2-LR
1902,pr,2.667484,historical,MPI-ESM1-2-LR
1903,pr,2.670025,historical,MPI-ESM1-2-LR
1904,pr,2.852065,historical,MPI-ESM1-2-LR
1905,pr,2.720284,historical,MPI-ESM1-2-LR
1906,pr,2.634798,historical,MPI-ESM1-2-LR
1907,pr,2.750182,historical,MPI-ESM1-2-LR
1908,pr,2.463465,historical,MPI-ESM1-2-LR
1909,pr,2.713748,historical,MPI-ESM1-2-LR
1910,pr,2.579054,historical,MPI-ESM1-2-LR
1911,pr,2.73209,historical,MPI-ESM1-2-LR
1912,pr,2.803816,historical,MPI-ESM1-2-LR
1913,pr,2.619399,historical,MPI-ESM1-2-LR
1914,pr,2.806299,historical,MPI-ESM1-2-LR
1915,pr,2.926817,historical,MPI-ESM1-2-LR
1916,pr,3.011152,historical,MPI-ESM1-2-LR
1917,pr,2.837811,historical,MPI-ESM1-2-LR
1918,pr,2.645717,historical,MPI-ESM1-2-LR
1919,pr,2.777334,historical,MPI-ESM1-2-LR
1920,pr,2.685259,historical,MPI-ESM1-2-LR
1921,pr,2.773327,historical,MPI-ESM1-2-LR
1922,pr,2.589437,historical,MPI-ESM1-2-LR
1923,pr,2.747844,historical,MPI-ESM1-2-LR
1924,pr,2.766286,historical,MPI-ESM1-2-LR
1925,pr,2.872389,historical,MPI-ESM1-2-LR
1926,pr,2.937593,historical,MPI-ESM1-2-LR
1927,pr,2.610287,historical,MPI-ESM1-2-LR
1928,pr,2.617272,historical,MPI-ESM1-2-LR
1929,pr,2.713637,historical,MPI-ESM1-2-LR
1930,pr,2.861773,historical,MPI-ESM1-2-LR
1931,pr,2.710397,historical,MPI-ESM1-2-LR
1932,pr,2.850588,historical,MPI-ESM1-2-LR
1933,pr,2.583555,historical,MPI-ESM1-2-LR
1934,pr,2.678046,historical,MPI-ESM1-2-LR
1935,pr,2.749011,historical,MPI-ESM1-2-LR
1936,pr,2.693013,historical,MPI-ESM1-2-LR
1937,pr,2.697109,historical,MPI-ESM1-2-LR
1938,pr,2.65695,historical,MPI-ESM1-2-LR
1939,pr,2.71338,historical,MPI-ESM1-2-LR
1940,pr,2.791946,historical,MPI-ESM1-2-LR
1941,pr,2.796925,historical,MPI-ESM1-2-LR
1942,pr,2.698255,historical,MPI-ESM1-2-LR
1943,pr,2.929084,historical,MPI-ESM1-2-LR
1944,pr,2.702388,historical,MPI-ESM1-2-LR
1945,pr,2.777405,historical,MPI-ESM1-2-LR
1946,pr,2.871175,historical,MPI-ESM1-2-LR
1947,pr,2.966891,historical,MPI-ESM1-2-LR
1948,pr,2.7651,historical,MPI-ESM1-2-LR
1949,pr,2.663729,historical,MPI-ESM1-2-LR
1950,pr,2.636822,historical,MPI-ESM1-2-LR
1951,pr,2.748731,historical,MPI-ESM1-2-LR
1952,pr,2.936331,historical,MPI-ESM1-2-LR
1953,pr,2.792672,historical,MPI-ESM1-2-LR
1954,pr,2.74627,historical,MPI-ESM1-2-LR
1955,pr,2.791347,historical,MPI-ESM1-2-LR
1956,pr,2.842475,historical,MPI-ESM1-2-LR
1957,pr,2.700928,historical,MPI-ESM1-2-LR
1958,pr,2.829092,historical,MPI-ESM1-2-LR
1959,pr,2.672949,historical,MPI-ESM1-2-LR
1960,pr,2.753984,historical,MPI-ESM1-2-LR
1961,pr,2.592812,historical,MPI-ESM1-2-LR
1962,pr,2.864354,historical,MPI-ESM1-2-LR
1963,pr,2.855153,historical,MPI-ESM1-2-LR
1964,pr,2.723878,historical,MPI-ESM1-2-LR
1965,pr,2.726221,historical,MPI-ESM1-2-LR
1966,pr,2.722897,historical,MPI-ESM1-2-LR
1967,pr,2.716671,historical,MPI-ESM1-2-LR
1968,pr,2.775252,historical,MPI-ESM1-2-LR
1969,pr,2.626174,historical,MPI-ESM1-2-LR
1970,pr,2.678646,historical,MPI-ESM1-2-LR
1971,pr,2.683716,historical,MPI-ESM1-2-LR
1972,pr,2.779482,historical,MPI-ESM1-2-LR
1973,pr,2.66434,historical,MPI-ESM1-2-LR
1974,pr,2.558153,historical,MPI-ESM1-2-LR
1975,pr,2.60604,historical,MPI-ESM1-2-LR
1976,pr,2.787982,historical,MPI-ESM1-2-LR
1977,pr,2.808511,historical,MPI-ESM1-2-LR
1978,pr,2.700435,historical,MPI-ESM1-2-LR
1979,pr,2.752319,historical,MPI-ESM1-2-LR
1980,pr,2.761639,historical,MPI-ESM1-2-LR
1981,pr,2.801861,historical,MPI-ESM1-2-LR
1982,pr,2.715314,historical,MPI-ESM1-2-LR
1983,pr,2.605205,historical,MPI-ESM1-2-LR
1984,pr,2.507666,historical,MPI-ESM1-2-LR
1985,pr,2.835579,historical,MPI-ESM1-2-LR
1986,pr,2.860528,historical,MPI-ESM1-2-LR
1987,pr,2.747106,historical,MPI-ESM1-2-LR
1988,pr,2.873542,historical,MPI-ESM1-2-LR
1989,pr,2.637904,historical,MPI-ESM1-2-LR
1990,pr,2.718186,historical,MPI-ESM1-2-LR
1991,pr,2.555119,historical,MPI-ESM1-2-LR
1992,pr,2.66841,historical,MPI-ESM1-2-LR
1993,pr,2.971091,historical,MPI-ESM1-2-LR
1994,pr,2.809157,historical,MPI-ESM1-2-LR
1995,pr,2.683991,historical,MPI-ESM1-2-LR
1996,pr,2.898822,historical,MPI-ESM1-2-LR
1997,pr,2.696979,historical,MPI-ESM1-2-LR
1998,pr,2.708063,historical,MPI-ESM1-2-LR
1999,pr,2.726513,historical,MPI-ESM1-2-LR
2000,pr,2.744884,historical,MPI-ESM1-2-LR
2001,pr,2.826523,historical,MPI-ESM1-2-LR
2002,pr,2.827972,historical,MPI-ESM1-2-LR
2003,pr,2.772227,historical,MPI-ESM1-2-LR
2004,pr,2.723257,historical,MPI-ESM1-2-LR
2005,pr,2.707011,historical,MPI-ESM1-2-LR
2006,pr,2.652302,historical,MPI-ESM1-2-LR
2007,pr,2.95872,historical,MPI-ESM1-2-LR
2008,pr,2.875256,historical,MPI-ESM1-2-LR
2009,pr,2.75186,historical,MPI-ESM1-2-LR
2010,pr,2.863638,historical,MPI-ESM1-2-LR
2011,pr,2.686779,historical,MPI-ESM1-2-LR
2012,pr,2.673129,historical,MPI-ESM1-2-LR
2013,pr,2.915763,historical,MPI-ESM1-2-LR
2014,pr,2.820739,historical,MPI-ESM1-2-LR
1850,sfcWind,6.242171,historical,MPI-ESM1-2-LR
1851,sfcWind,6.275417,historical,MPI-ESM1-2-LR
1852,sfcWind,6.221664,historical,MPI-ESM1-2-LR
1853,sfcWind,6.167223,historical,MPI-ESM1-2-LR
1854,sfcWind,6.451422,historical,MPI-ESM1-2-LR
1855,sfcWind,6.310092,historical,MPI-ESM1-2-LR
1856,sfcWind,6.352504,historical,MPI-ESM1-2-LR
1857,sfcWind,6.190785,historical,MPI-ESM1-2-LR
1858,sfcWind,6.209743,historical,MPI-ESM1-2-LR
1859,sfcWind,6.158143,historical,MPI-ESM1-2-LR
1860,sfcWind,6.390952,historical,MPI-ESM1-2-LR
1861,sfcWind,6.215894,historical,MPI-ESM1-2-LR
1862,sfcWind,6.470576,historical,MPI-ESM1-2-LR
1863,sfcWind,6.136428,historical,MPI-ESM1-2-LR
1864,sfcWind,6.463298,historical,MPI-ESM1-2-LR
1865,sfcWind,6.255714,historical,MPI-ESM1-2-LR
1866,sfcWind,6.458304,historical,MPI-ESM1-2-LR
1867,sfcWind,5.850949,historical,MPI-ESM1-2-LR
1868,sfcWind,6.312403,historical,MPI-ESM1-2-LR
1869,sfcWind,6.164558,historical,MPI-ESM1-2-LR
1870,sfcWind,6.348572,historical,MPI-ESM1-2-LR
1871,sfcWind,5.973745,historical,MPI-ESM1-2-LR
1872,sfcWind,6.63856,historical,MPI-ESM1-2-LR
1873,sfcWind,6.306572,historical,MPI-ESM1-2-LR
1874,sfcWind,6.377773,historical,MPI-ESM1-2-LR
1875,sfcWind,6.326767,historical,MPI-ESM1-2-LR
1876,sfcWind,6.296459,historical,MPI-ESM1-2-LR
1877,sfcWind,6.825588,historical,MPI-ESM1-2-LR
1878,sfcWind,6.059842,historical,MPI-ESM1-2-LR
1879,sfcWind,6.309958,historical,MPI-ESM1-2-LR
1880,sfcWind,6.111951,historical,MPI-ESM1-2-LR
1881,sfcWind,6.208487,historical,MPI-ESM1-2-LR
1882,sfcWind,6.484745,historical,MPI-ESM1-2-LR
1883,sfcWind,6.41055,historical,MPI-ESM1-2-LR
1884,sfcWind,6.412081,historical,MPI-ESM1-2-LR
1885,sfcWind,6.555245,historical,MPI-ESM1-2-LR
1886,sfcWind,6.451554,historical,MPI-ESM1-2-LR
1887,sfcWind,6.486231,historical,MPI-ESM1-2-LR
1888,sfcWind,6.33377,historical,MPI-ESM1-2-LR
1889,sfcWind,6.456303,historical,MPI-ESM1-2-LR
1890,sfcWind,6.681043,historical,MPI-ESM1-2-LR
1891,sfcWind,6.545607,historical,MPI-ESM1-2-LR
1892,sfcWind,6.248035,historical,MPI-ESM1-2-LR
1893,sfcWind,6.028401,historical,MPI-ESM1-2-LR
1894,sfcWind,6.212257,historical,MPI-ESM1-2-LR
1895,sfcWind,6.343911,historical,MPI-ESM1-2-LR
1896,sfcWind,6.082072,historical,MPI-ESM1-2-LR
1897,sfcWind,6.310246,historical,MPI-ESM1-2-LR
1898,sfcWind,6.328737,historical,MPI-ESM1-2-LR
1899,sfcWind,6.119108,historical,MPI-ESM1-2-LR
1900,sfcWind,6.109291,historical,MPI-ESM1-2-LR
1901,sfcWind,6.689393,historical,MPI-ESM1-2-LR
1902,sfcWind,5.953259,historical,MPI-ESM1-2-LR
1903,sfcWind,6.434802,historical,MPI-ESM1-2-LR
1904,sfcWind,6.542742,historical,MPI-ESM1-2-LR
1905,sfcWind,6.277359,historical,MPI-ESM1-2-LR
1906,sfcWind,6.177005,historical,MPI-ESM1-2-LR
1907,sfcWind,6.48054,historical,MPI-ESM1-2-LR
1908,sfcWind,6.072899,historical,MPI-ESM1-2-LR
1909,sfcWind,6.252783,historical,MPI-ESM1-2-LR
1910,sfcWind,6.260402,historical,MPI-ESM1-2-LR
1911,sfcWind,6.502271,historical,MPI-ESM1-2-LR
1912,sfcWind,6.525744,historical,MPI-ESM1-2-LR
1913,sfcWind,6.321276,historical,MPI-ESM1-2-LR
1914,sfcWind,6.001444,historical,MPI-ESM1-2-LR
1915,sfcWind,6.437219,historical,MPI-ESM1-2-LR
1916,sfcWind,6.68805,historical,MPI-ESM1-2-LR
1917,sfcWind,6.531019,historical,MPI-ESM1-2-LR
1918,sfcWind,6.358329,historical,MPI-ESM1-2-LR
1919,sfcWind,6.015138,historical,MPI-ESM1-2-LR
1920,sfcWind,6.359808,historical,MPI-ESM1-2-LR
1921,sfcWind,6.501309,historical,MPI-ESM1-2-LR
1922,sfcWind,6.077298,historical,MPI-ESM1-2-LR
1923,sfcWind,6.425209,historical,MPI-ESM1-2-LR
1924,sfcWind,6.33513,historical,MPI-ESM1-2-LR
1925,sfcWind,6.464525,historical,MPI-ESM1-2-LR
1926,sfcWind,6.59103,historical,MPI-ESM1-2-LR
1927,sfcWind,6.021006,historical,MPI-ESM1-2-LR
1928,sfcWind,6.523493,historical,MPI-ESM1-2-LR
1929,sfcWind,6.431231,historical,MPI-ESM1-2-LR
1930,sfcWind,6.448648,historical,MPI-ESM1-2-LR
1931,sfcWind,6.482829,historical,MPI-ESM1-2-LR
1932,sfcWind,6.312104,historical,MPI-ESM1-2-LR
1933,sfcWind,6.114691,historical,MPI-ESM1-2-LR
1934,sfcWind,6.489842,historical,MPI-ESM1-2-LR
1935,sfcWind,6.535051,historical,MPI-ESM1-2-LR
1936,sfcWind,6.138475,historical,MPI-ESM1-2-LR
1937,sfcWind,6.196189,historical,MPI-ESM1-2-LR
1938,sfcWind,6.402442,historical,MPI-ESM1-2-LR
1939,sfcWind,6.304835,historical,MPI-ESM1-2-LR
1940,sfcWind,6.417978,historical,MPI-ESM1-2-LR
1941,sfcWind,6.481125,historical,MPI-ESM1-2-LR
1942,sfcWind,6.224831,historical,MPI-ESM1-2-LR
1943,sfcWind,6.123541,historical,MPI-ESM1-2-LR
1944,sfcWind,6.52343,historical,MPI-ESM1-2-LR
1945,sfcWind,6.238798,historical,MPI-ESM1-2-LR
1946,sfcWind,6.390567,historical,MPI-ESM1-2-LR
1947,sfcWind,6.734409,historical,MPI-ESM1-2-LR
1948,sfcWind,6.15981,historical,MPI-ESM1-2-LR
1949,sfcWind,6.12424,historical,MPI-ESM1-2-LR
1950,sfcWind,6.163857,historical,MPI-ESM1-2-LR
1951,sfcWind,6.397276,historical,MPI-ESM1-2-LR
1952,sfcWind,6.786487,historical,MPI-ESM1-2-LR
1953,sfcWind,6.314079,historical,MPI-ESM1-2-LR
1954,sfcWind,6.164223,historical,MPI-ESM1-2-LR
1955,sfcWind,6.218386,historical,MPI-ESM1-2-LR
1956,sfcWind,6.157761,historical,MPI-ESM1-2-LR
1957,sfcWind,6.126642,historical,MPI-ESM1-2-LR
1958,sfcWind,6.625124,historical,MPI-ESM1-2-LR
1959,sfcWind,6.271412,historical,MPI-ESM1-2-LR
1960,sfcWind,6.490672,historical,MPI-ESM1-2-LR
1961,sfcWind,6.208947,historical,MPI-ESM1-2-LR
1962,sfcWind,6.334828,historical,MPI-ESM1-2-LR
1963,sfcWind,6.270409,historical,MPI-ESM1-2-LR
1964,sfcWind,6.37498,historical,MPI-ESM1-2-LR
1965,sfcWind,6.228915,historical,MPI-ESM1-2-LR
1966,sfcWind,6.374726,historical,MPI-ESM1-2-LR
1967,sfcWind,6.203758,historical,MPI-ESM1-2-LR
1968,sfcWind,6.396549,historical,MPI-ESM1-2-LR
1969,sfcWind,6.020707,historical,MPI-ESM1-2-LR
1970,sfcWind,6.433979,historical,MPI-ESM1-2-LR
1971,sfcWind,6.259965,historical,MPI-ESM1-2-LR
1972,sfcWind,6.005383,historical,MPI-ESM1-2-LR
1973,sfcWind,6.358754,historical,MPI-ESM1-2-LR
1974,sfcWind,5.859302,historical,MPI-ESM1-2-LR
1975,sfcWind,6.268861,historical,MPI-ESM1-2-LR
1976,sfcWind,6.269438,historical,MPI-ESM1-2-LR
1977,sfcWind,6.489179,historical,MPI-ESM1-2-LR
1978,sfcWind,6.195893,historical,MPI-ESM1-2-LR
1979,sfcWind,6.440798,historical,MPI-ESM1-2-LR
1980,sfcWind,6.314576,historical,MPI-ESM1-2-LR
1981,sfcWind,6.444271,historical,MPI-ESM1-2-LR
1982,sfcWind,6.353962,historical,MPI-ESM1-2-LR
1983,sfcWind,6.21834,historical,MPI-ESM1-2-LR
1984,sfcWind,6.241908,historical,MPI-ESM1-2-LR
1985,sfcWind,6.458439,historical,MPI-ESM1-2-LR
1986,sfcWind,6.533937,historical,MPI-ESM1-2-LR
1987,sfcWind,6.417938,historical,MPI-ESM1-2-LR
1988,sfcWind,6.511865,historical,MPI-ESM1-2-LR
1989,sfcWind,6.436331,historical,MPI-ESM1-2-LR
1990,sfcWind,5.951549,historical,MPI-ESM1-2-LR
1991,sfcWind,6.300764,historical,MPI-ESM1-2-LR
1992,sfcWind,6.118102,historical,MPI-ESM1-2-LR
1993,sfcWind,6.455868,historical,MPI-ESM1-2-LR
1994,sfcWind,6.373942,historical,MPI-ESM1-2-LR
1995,sfcWind,6.464852,historical,MPI-ESM1-2-LR
1996,sfcWind,6.329715,historical,MPI-ESM1-2-LR
1997,sfcWind,6.05302,historical,MPI-ESM1-2-LR
1998,sfcWind,6.134103,historical,MPI-ESM1-2-LR
1999,sfcWind,6.321239,historical,MPI-ESM1-2-LR
2000,sfcWind,6.242024,historical,MPI-ESM1-2-LR
2001,sfcWind,6.532331,historical,MPI-ESM1-2-LR
