year,variable,value,scenario,model
1887,pr,2.915717,historical,MPI-ESM1-2-LR
1888,pr,2.816793,historical,MPI-ESM1-2-LR
1889,pr,2.727793,historical,MPI-ESM1-2-LR
1890,pr,2.874622,historical,MPI-ESM1-2-LR
1891,pr,2.77515,historical,MPI-ESM1-2-LR
1892,pr,2.905347,historical,MPI-ESM1-2-LR
1893,pr,2.775344,historical,MPI-ESM1-2-LR
1894,pr,2.560757,historical,MPI-ESM1-2-LR
1895,pr,2.807253,historical,MPI-ESM1-2-LR
1896,pr,2.923637,historical,MPI-ESM1-2-LR
1897,pr,2.746309,historical,MPI-ESM1-2-LR
1898,pr,2.795854,historical,MPI-ESM1-2-LR
1899,pr,2.751767,historical,MPI-ESM1-2-LR
1900,pr,2.898733,historical,MPI-ESM1-2-LR
1901,pr,2.914848,historical,MPI-ESM1-2-LR
1902,pr,2.810684,historical,MPI-ESM1-2-LR
1903,pr,2.86849,historical,MPI-ESM1-2-LR
1904,pr,2.754424,historical,MPI-ESM1-2-LR
1905,pr,2.812135,historical,MPI-ESM1-2-LR
1906,pr,2.762068,historical,MPI-ESM1-2-LR
1907,pr,2.751144,historical,MPI-ESM1-2-LR
1908,pr,2.868971,historical,MPI-ESM1-2-LR
1909,pr,2.860021,historical,MPI-ESM1-2-LR
1910,pr,2.80092,historical,MPI-ESM1-2-LR
1911,pr,2.712552,historical,MPI-ESM1-2-LR
1912,pr,2.692024,historical,MPI-ESM1-2-LR
1913,pr,2.700979,historical,MPI-ESM1-2-LR
1914,pr,2.590561,historical,MPI-ESM1-2-LR
1915,pr,2.918667,historical,MPI-ESM1-2-LR
1916,pr,2.655386,historical,MPI-ESM1-2-LR
1917,pr,2.63632,historical,MPI-ESM1-2-LR
1918,pr,2.710979,historical,MPI-ESM1-2-LR
1919,pr,2.997563,historical,MPI-ESM1-2-LR
1920,pr,2.916369,historical,MPI-ESM1-2-LR
1921,pr,2.836846,historical,MPI-ESM1-2-LR
1922,pr,2.87263,historical,MPI-ESM1-2-LR
1923,pr,2.865177,historical,MPI-ESM1-2-LR
1924,pr,2.891862,historical,MPI-ESM1-2-LR
1925,pr,2.611743,historical,MPI-ESM1-2-LR
1926,pr,2.751616,historical,MPI-ESM1-2-LR
1927,pr,2.784459,historical,MPI-ESM1-2-LR
1928,pr,2.786212,historical,MPI-ESM1-2-LR
1929,pr,2.712633,historical,MPI-ESM1-2-LR
1930,pr,2.708212,historical,MPI-ESM1-2-LR
1931,pr,2.741668,historical,MPI-ESM1-2-LR
1932,pr,2.828715,historical,MPI-ESM1-2-LR
1933,pr,2.725737,historical,MPI-ESM1-2-LR
1934,pr,2.73947,historical,MPI-ESM1-2-LR
1935,pr,2.629407,historical,MPI-ESM1-2-LR
1936,pr,2.741413,historical,MPI-ESM1-2-LR
1937,pr,2.821372,historical,MPI-ESM1-2-LR
1938,pr,2.874357,historical,MPI-ESM1-2-LR
1939,pr,2.72594,historical,MPI-ESM1-2-LR
1940,pr,2.897623,historical,MPI-ESM1-2-LR
1941,pr,2.907196,historical,MPI-ESM1-2-LR
1942,pr,2.793749,historical,MPI-ESM1-2-LR
1943,pr,2.907639,historical,MPI-ESM1-2-LR
1944,pr,2.836349,historical,MPI-ESM1-2-LR
1945,pr,2.664091,historical,MPI-ESM1-2-LR
1946,pr,2.862608,historical,MPI-ESM1-2-LR
1947,pr,2.904477,historical,MPI-ESM1-2-LR
1948,pr,2.661088,historical,MPI-ESM1-2-LR
1949,pr,2.74652,historical,MPI-ESM1-2-LR
1950,pr,2.919416,historical,MPI-ESM1-2-LR
1951,pr,2.77278,historical,MPI-ESM1-2-LR
1952,pr,2.912032,historical,MPI-ESM1-2-LR
1953,pr,3.012395,historical,MPI-ESM1-2-LR
1954,pr,2.790172,historical,MPI-ESM1-2-LR
1955,pr,2.708104,historical,MPI-ESM1-2-LR
1956,pr,2.824465,historical,MPI-ESM1-2-LR
1957,pr,2.903227,historical,MPI-ESM1-2-LR
1958,pr,2.877472,historical,MPI-ESM1-2-LR
1959,pr,2.767947,historical,MPI-ESM1-2-LR
1960,pr,2.877402,historical,MPI-ESM1-2-LR
1961,pr,2.741983,historical,MPI-ESM1-2-LR
1962,pr,3.003723,historical,MPI-ESM1-2-LR
1963,pr,2.79681,historical,MPI-ESM1-2-LR
1964,pr,3.016566,historical,MPI-ESM1-2-LR
1965,pr,2.786269,historical,MPI-ESM1-2-LR
1966,pr,2.936484,historical,MPI-ESM1-2-LR
1967,pr,2.990308,historical,MPI-ESM1-2-LR
1968,pr,2.801623,historical,MPI-ESM1-2-LR
1969,pr,2.770649,historical,MPI-ESM1-2-LR
1970,pr,2.98981,historical,MPI-ESM1-2-LR
1971,pr,2.936865,historical,MPI-ESM1-2-LR
1972,pr,2.862894,historical,MPI-ESM1-2-LR
1973,pr,2.921847,historical,MPI-ESM1-2-LR
1974,pr,2.791447,historical,MPI-ESM1-2-LR
1975,pr,3.100189,historical,MPI-ESM1-2-LR
1976,pr,2.875564,historical,MPI-ESM1-2-LR
1977,pr,2.797496,historical,MPI-ESM1-2-LR
1978,pr,2.672885,historical,MPI-ESM1-2-LR
1979,pr,2.843703,historical,MPI-ESM1-2-LR
1980,pr,2.93056,historical,MPI-ESM1-2-LR
1981,pr,2.847558,historical,MPI-ESM1-2-LR
1982,pr,2.820066,historical,MPI-ESM1-2-LR
1983,pr,2.732787,historical,MPI-ESM1-2-LR
1984,pr,2.914611,historical,MPI-ESM1-2-LR
1985,pr,2.808427,historical,MPI-ESM1-2-LR
1986,pr,2.791245,historical,MPI-ESM1-2-LR
1987,pr,2.809265,historical,MPI-ESM1-2-LR
1988,pr,3.054421,historical,MPI-ESM1-2-LR
1989,pr,2.980522,historical,MPI-ESM1-2-LR
1990,pr,2.896815,historical,MPI-ESM1-2-LR
1991,pr,2.906912,historical,MPI-ESM1-2-LR
1992,pr,2.733428,historical,MPI-ESM1-2-LR
1993,pr,2.875773,historical,MPI-ESM1-2-LR
1994,pr,2.860953,historical,MPI-ESM1-2-LR
1995,pr,2.73545,historical,MPI-ESM1-2-LR
1996,pr,2.76831,historical,MPI-ESM1-2-LR
1997,pr,2.821367,historical,MPI-ESM1-2-LR
1998,pr,2.811344,historical,MPI-ESM1-2-LR
1999,pr,3.046177,historical,MPI-ESM1-2-LR
2000,pr,2.841068,historical,MPI-ESM1-2-LR
2001,pr,2.61535,historical,MPI-ESM1-2-LR
2002,pr,2.751917,historical,MPI-ESM1-2-LR
2003,pr,2.977248,historical,MPI-ESM1-2-LR
2004,pr,2.692146,historical,MPI-ESM1-2-LR
2005,pr,2.79479,historical,MPI-ESM1-2-LR
2006,pr,2.882414,historical,MPI-ESM1-2-LR
2007,pr,3.046267,historical,MPI-ESM1-2-LR
2008,pr,2.526622,historical,MPI-ESM1-2-LR
2009,pr,2.855319,historical,MPI-ESM1-2-LR
2010,pr,2.878925,historical,MPI-ESM1-2-LR
2011,pr,2.718633,historical,MPI-ESM1-2-LR
2012,pr,2.799714,historical,MPI-ESM1-2-LR
2013,pr,2.861576,historical,MPI-ESM1-2-LR
2014,pr,2.693067,historical,MPI-ESM1-2-LR
1850,sfcWind,6.286096,historical,MPI-ESM1-2-LR
1851,sfcWind,6.470507,historical,MPI-ESM1-2-LR
1852,sfcWind,6.17603,historical,MPI-ESM1-2-LR
1853,sfcWind,6.227139,historical,MPI-ESM1-2-LR
1854,sfcWind,6.429561,historical,MPI-ESM1-2-LR
1855,sfcWind,6.246617,historical,MPI-ESM1-2-LR
1856,sfcWind,6.443569,historical,MPI-ESM1-2-LR
1857,sfcWind,6.113309,historical,MPI-ESM1-2-LR
1858,sfcWind,6.185564,historical,MPI-ESM1-2-LR
1859,sfcWind,6.169758,historical,MPI-ESM1-2-LR
1860,sfcWind,6.367847,historical,MPI-ESM1-2-LR
1861,sfcWind,6.36482,historical,MPI-ESM1-2-LR
1862,sfcWind,6.134636,historical,MPI-ESM1-2-LR
1863,sfcWind,6.097507,historical,MPI-ESM1-2-LR
1864,sfcWind,5.942305,historical,MPI-ESM1-2-LR
1865,sfcWind,6.146171,historical,MPI-ESM1-2-LR
1866,sfcWind,6.301382,historical,MPI-ESM1-2-LR
1867,sfcWind,6.293931,historical,MPI-ESM1-2-LR
1868,sfcWind,6.19019,historical,MPI-ESM1-2-LR
1869,sfcWind,6.238876,historical,MPI-ESM1-2-LR
1870,sfcWind,6.051342,historical,MPI-ESM1-2-LR
1871,sfcWind,6.254923,historical,MPI-ESM1-2-LR
1872,sfcWind,6.24625,historical,MPI-ESM1-2-LR
1873,sfcWind,6.006388,historical,MPI-ESM1-2-LR
1874,sfcWind,6.036353,historical,MPI-ESM1-2-LR
1875,sfcWind,6.060935,historical,MPI-ESM1-2-LR
1876,sfcWind,6.306629,historical,MPI-ESM1-2-LR
1877,sfcWind,6.181228,historical,MPI-ESM1-2-LR
1878,sfcWind,6.048415,historical,MPI-ESM1-2-LR
1879,sfcWind,6.167693,historical,MPI-ESM1-2-LR
1880,sfcWind,6.159563,historical,MPI-ESM1-2-LR
1881,sfcWind,6.281795,historical,MPI-ESM1-2-LR
1882,sfcWind,6.190098,historical,MPI-ESM1-2-LR
1883,sfcWind,6.154284,historical,MPI-ESM1-2-LR
1884,sfcWind,6.158837,historical,MPI-ESM1-2-LR
1885,sfcWind,6.632214,historical,MPI-ESM1-2-LR
1886,sfcWind,6.515475,historical,MPI-ESM1-2-LR
1887,sfcWind,6.404639,historical,MPI-ESM1-2-LR
1888,sfcWind,6.355827,historical,MPI-ESM1-2-LR
1889,sfcWind,6.029146,historical,MPI-ESM1-2-LR
1890,sfcWind,5.949205,historical,MPI-ESM1-2-LR
1891,sfcWind,5.995595,historical,MPI-ESM1-2-LR
1892,sfcWind,6.340492,historical,MPI-ESM1-2-LR
1893,sfcWind,6.322877,historical,MPI-ESM1-2-LR
1894,sfcWind,6.04882,historical,MPI-ESM1-2-LR
1895,sfcWind,5.950628,historical,MPI-ESM1-2-LR
1896,sfcWind,6.166244,historical,MPI-ESM1-2-LR
1897,sfcWind,6.131974,historical,MPI-ESM1-2-LR
1898,sfcWind,6.209196,historical,MPI-ESM1-2-LR
1899,sfcWind,6.148244,historical,MPI-ESM1-2-LR
1900,sfcWind,6.215896,historical,MPI-ESM1-2-LR
1901,sfcWind,6.508518,historical,MPI-ESM1-2-LR
1902,sfcWind,6.256274,historical,MPI-ESM1-2-LR
1903,sfcWind,6.1764,historical,MPI-ESM1-2-LR
1904,sfcWind,6.027751,historical,MPI-ESM1-2-LR
1905,sfcWind,6.186288,historical,MPI-ESM1-2-LR
1906,sfcWind,6.195773,historical,MPI-ESM1-2-LR
1907,sfcWind,5.892782,historical,MPI-ESM1-2-LR
1908,sfcWind,6.302863,historical,MPI-ESM1-2-LR
1909,sfcWind,6.460322,historical,MPI-ESM1-2-LR
1910,sfcWind,6.355671,historical,MPI-ESM1-2-LR
1911,sfcWind,6.042291,historical,MPI-ESM1-2-LR
1912,sfcWind,6.070862,historical,MPI-ESM1-2-LR
1913,sfcWind,5.991455,historical,MPI-ESM1-2-LR
1914,sfcWind,5.897425,historical,MPI-ESM1-2-LR
1915,sfcWind,6.290465,historical,MPI-ESM1-2-LR
1916,sfcWind,5.904515,historical,MPI-ESM1-2-LR
1917,sfcWind,5.93464,historical,MPI-ESM1-2-LR
1918,sfcWind,6.287054,historical,MPI-ESM1-2-LR
1919,sfcWind,6.350139,historical,MPI-ESM1-2-LR
1920,sfcWind,6.183234,historical,MPI-ESM1-2-LR
1921,sfcWind,6.262197,historical,MPI-ESM1-2-LR
1922,sfcWind,6.19782,historical,MPI-ESM1-2-LR
1923,sfcWind,6.366651,historical,MPI-ESM1-2-LR
1924,sfcWind,6.259445,historical,MPI-ESM1-2-LR
1925,sfcWind,5.791109,historical,MPI-ESM1-2-LR
1926,sfcWind,6.108884,historical,MPI-ESM1-2-LR
1927,sfcWind,6.301734,historical,MPI-ESM1-2-LR
1928,sfcWind,6.414561,historical,MPI-ESM1-2-LR
1929,sfcWind,5.984797,historical,MPI-ESM1-2-LR
1930,sfcWind,5.872957,historical,MPI-ESM1-2-LR
1931,sfcWind,6.23625,historical,MPI-ESM1-2-LR
1932,sfcWind,6.384024,historical,MPI-ESM1-2-LR
1933,sfcWind,6.252836,historical,MPI-ESM1-2-LR
1934,sfcWind,6.005071,historical,MPI-ESM1-2-LR
1935,sfcWind,6.190448,historical,MPI-ESM1-2-LR
1936,sfcWind,6.606971,historical,MPI-ESM1-2-LR
1937,sfcWind,6.008992,historical,MPI-ESM1-2-LR
1938,sfcWind,6.355437,historical,MPI-ESM1-2-LR
1939,sfcWind,6.251724,historical,MPI-ESM1-2-LR
1940,sfcWind,6.398119,historical,MPI-ESM1-2-LR
1941,sfcWind,6.462509,historical,MPI-ESM1-2-LR
1942,sfcWind,5.998962,historical,MPI-ESM1-2-LR
1943,sfcWind,6.125043,historical,MPI-ESM1-2-LR
1944,sfcWind,6.292671,historical,MPI-ESM1-2-LR
1945,sfcWind,6.072543,historical,MPI-ESM1-2-LR
1946,sfcWind,6.174057,historical,MPI-ESM1-2-LR
1947,sfcWind,6.369203,historical,MPI-ESM1-2-LR
1948,sfcWind,6.257823,historical,MPI-ESM1-2-LR
1949,sfcWind,6.298053,historical,MPI-ESM1-2-LR
1950,sfcWind,6.447858,historical,MPI-ESM1-2-LR
1951,sfcWind,5.943577,historical,MPI-ESM1-2-LR
1952,sfcWind,6.212904,historical,MPI-ESM1-2-LR
1953,sfcWind,6.33862,historical,MPI-ESM1-2-LR
1954,sfcWind,6.211378,historical,MPI-ESM1-2-LR
1955,sfcWind,6.232623,historical,MPI-ESM1-2-LR
1956,sfcWind,6.351857,historical,MPI-ESM1-2-LR
1957,sfcWind,6.596939,historical,MPI-ESM1-2-LR
1958,sfcWind,6.042549,historical,MPI-ESM1-2-LR
1959,sfcWind,6.456437,historical,MPI-ESM1-2-LR
1960,sfcWind,6.217697,historical,MPI-ESM1-2-LR
1961,sfcWind,6.297391,historical,MPI-ESM1-2-LR
1962,sfcWind,6.438288,historical,MPI-ESM1-2-LR
1963,sfcWind,6.235818,historical,MPI-ESM1-2-LR
1964,sfcWind,6.586265,historical,MPI-ESM1-2-LR
1965,sfcWind,6.1635,historical,MPI-ESM1-2-LR
1966,sfcWind,6.38174,historical,MPI-ESM1-2-LR
1967,sfcWind,6.255721,historical,MPI-ESM1-2-LR
1968,sfcWind,6.352679,historical,MPI-ESM1-2-LR
1969,sfcWind,6.311296,historical,MPI-ESM1-2-LR
1970,sfcWind,6.615878,historical,MPI-ESM1-2-LR
1971,sfcWind,6.559429,historical,MPI-ESM1-2-LR
1972,sfcWind,6.406467,historical,MPI-ESM1-2-LR
1973,sfcWind,6.307654,historical,MPI-ESM1-2-LR
1974,sfcWind,6.241916,historical,MPI-ESM1-2-LR
1975,sfcWind,6.68775,historical,MPI-ESM1-2-LR
1976,sfcWind,6.366043,historical,MPI-ESM1-2-LR
1977,sfcWind,6.240848,historical,MPI-ESM1-2-LR
1978,sfcWind,6.151707,historical,MPI-ESM1-2-LR
1979,sfcWind,6.214431,historical,MPI-ESM1-2-LR
1980,sfcWind,6.535911,historical,MPI-ESM1-2-LR
1981,sfcWind,6.343437,historical,MPI-ESM1-2-LR
1982,sfcWind,6.13276,historical,MPI-ESM1-2-LR
1983,sfcWind,6.335475,historical,MPI-ESM1-2-LR
1984,sfcWind,6.473358,historical,MPI-ESM1-2-LR
1985,sfcWind,6.441239,historical,MPI-ESM1-2-LR
1986,sfcWind,6.304821,historical,MPI-ESM1-2-LR
1987,sfcWind,6.423834,historical,MPI-ESM1-2-LR
1988,sfcWind,6.59414,historical,MPI-ESM1-2-LR
1989,sfcWind,6.349265,historical,MPI-ESM1-2-LR
1990,sfcWind,6.265038,historical,MPI-ESM1-2-LR
1991,sfcWind,6.425524,historical,MPI-ESM1-2-LR
1992,sfcWind,5.986684,historical,MPI-ESM1-2-LR
1993,sfcWind,6.51873,historical,MPI-ESM1-2-LR
1994,sfcWind,6.308028,historical,MPI-ESM1-2-LR
1995,sfcWind,6.139343,historical,MPI-ESM1-2-LR
1996,sfcWind,6.368526,historical,MPI-ESM1-2-LR
1997,sfcWind,6.357612,historical,MPI-ESM1-2-LR
1998,sfcWind,6.278926,historical,MPI-ESM1-2-LR
1999,sfcWind,6.344949,historical,MPI-ESM1-2-LR
2000,sfcWind,6.393636,historical,MPI-ESM1-2-LR
2001,sfcWind,6.346933,historical,MPI-ESM1-2-LR
