year,variable,value,scenario,model
1850,tas,15.399063,historical,MPI-ESM1-2-LR
1851,tas,15.337246,historical,MPI-ESM1-2-LR
1852,tas,15.344663,historical,MPI-ESM1-2-LR
1853,tas,15.764526,historical,MPI-ESM1-2-LR
1854,tas,15.622455,historical,MPI-ESM1-2-LR
1855,tas,15.563516,historical,MPI-ESM1-2-LR
1856,tas,15.446999,historical,MPI-ESM1-2-LR
1857,tas,15.402903,historical,MPI-ESM1-2-LR
1858,tas,15.473131,historical,MPI-ESM1-2-LR
1859,tas,15.41694,historical,MPI-ESM1-2-LR
1860,tas,15.562828,historical,MPI-ESM1-2-LR
1861,tas,15.835041,historical,MPI-ESM1-2-LR
1862,tas,15.416756,historical,MPI-ESM1-2-LR
1863,tas,15.350456,historical,MPI-ESM1-2-LR
1864,tas,15.611408,historical,MPI-ESM1-2-LR
1865,tas,15.532652,historical,MPI-ESM1-2-LR
1866,tas,15.455076,historical,MPI-ESM1-2-LR
1867,tas,15.40471,historical,MPI-ESM1-2-LR
1868,tas,15.310119,historical,MPI-ESM1-2-LR
1869,tas,15.573757,historical,MPI-ESM1-2-LR
1870,tas,15.702506,historical,MPI-ESM1-2-LR
1871,tas,15.626333,historical,MPI-ESM1-2-LR
1872,tas,15.659702,historical,MPI-ESM1-2-LR
1873,tas,15.655955,historical,MPI-ESM1-2-LR
1874,tas,15.486692,historical,MPI-ESM1-2-LR
1875,tas,15.188201,historical,MPI-ESM1-2-LR
1876,tas,15.394183,historical,MPI-ESM1-2-LR
1877,tas,15.360763,historical,MPI-ESM1-2-LR
1878,tas,15.350218,historical,MPI-ESM1-2-LR
1879,tas,15.467806,historical,MPI-ESM1-2-LR
1880,tas,15.31466,historical,MPI-ESM1-2-LR
1881,tas,15.278818,historical,MPI-ESM1-2-LR
1882,tas,15.45358,historical,MPI-ESM1-2-LR
1883,tas,15.530346,historical,MPI-ESM1-2-LR
1884,tas,15.240777,historical,MPI-ESM1-2-LR
1885,tas,15.186323,historical,MPI-ESM1-2-LR
1886,tas,15.276755,historical,MPI-ESM1-2-LR
1887,tas,15.409116,historical,MPI-ESM1-2-LR
1888,tas,15.374701,historical,MPI-ESM1-2-LR
1889,tas,15.574804,historical,MPI-ESM1-2-LR
1890,tas,15.744496,historical,MPI-ESM1-2-LR
1891,tas,15.467903,historical,MPI-ESM1-2-LR
1892,tas,15.270329,historical,MPI-ESM1-2-LR
1893,tas,15.607247,historical,MPI-ESM1-2-LR
1894,tas,15.352973,historical,MPI-ESM1-2-LR
1895,tas,15.653229,historical,MPI-ESM1-2-LR
1896,tas,15.553608,historical,MPI-ESM1-2-LR
1897,tas,15.66865,historical,MPI-ESM1-2-LR
1898,tas,15.397924,historical,MPI-ESM1-2-LR
1899,tas,15.267862,historical,MPI-ESM1-2-LR
1900,tas,15.386814,historical,MPI-ESM1-2-LR
1901,tas,15.549072,historical,MPI-ESM1-2-LR
1902,tas,15.553767,historical,MPI-ESM1-2-LR
1903,tas,15.105752,historical,MPI-ESM1-2-LR
1904,tas,15.366229,historical,MPI-ESM1-2-LR
1905,tas,15.638359,historical,MPI-ESM1-2-LR
1906,tas,15.311852,historical,MPI-ESM1-2-LR
1907,tas,15.469081,historical,MPI-ESM1-2-LR
1908,tas,15.396773,historical,MPI-ESM1-2-LR
1909,tas,15.217975,historical,MPI-ESM1-2-LR
1910,tas,15.533364,historical,MPI-ESM1-2-LR
1911,tas,15.691956,historical,MPI-ESM1-2-LR
1912,tas,15.669027,historical,MPI-ESM1-2-LR
1913,tas,15.620387,historical,MPI-ESM1-2-LR
1914,tas,15.743669,historical,MPI-ESM1-2-LR
1915,tas,15.606429,historical,MPI-ESM1-2-LR
1916,tas,15.29519,historical,MPI-ESM1-2-LR
1917,tas,15.247502,historical,MPI-ESM1-2-LR
1918,tas,15.246913,historical,MPI-ESM1-2-LR
1919,tas,15.44969,historical,MPI-ESM1-2-LR
1920,tas,15.800437,historical,MPI-ESM1-2-LR
1921,tas,15.553268,historical,MPI-ESM1-2-LR
1922,tas,15.557268,historical,MPI-ESM1-2-LR
1923,tas,15.670005,historical,MPI-ESM1-2-LR
1924,tas,15.688275,historical,MPI-ESM1-2-LR
1925,tas,15.545969,historical,MPI-ESM1-2-LR
1926,tas,15.640899,historical,MPI-ESM1-2-LR
1927,tas,15.633524,historical,MPI-ESM1-2-LR
1928,tas,15.689507,historical,MPI-ESM1-2-LR
1929,tas,15.70982,historical,MPI-ESM1-2-LR
1930,tas,15.693559,historical,MPI-ESM1-2-LR
1931,tas,15.531081,historical,MPI-ESM1-2-LR
1932,tas,15.76277,historical,MPI-ESM1-2-LR
1933,tas,15.482605,historical,MPI-ESM1-2-LR
1934,tas,15.514263,historical,MPI-ESM1-2-LR
1935,tas,15.609504,historical,MPI-ESM1-2-LR
1936,tas,15.672568,historical,MPI-ESM1-2-LR
1937,tas,15.530835,historical,MPI-ESM1-2-LR
1938,tas,15.658983,historical,MPI-ESM1-2-LR
1939,tas,15.493666,historical,MPI-ESM1-2-LR
1940,tas,15.699243,historical,MPI-ESM1-2-LR
1941,tas,15.577278,historical,MPI-ESM1-2-LR
1942,tas,15.875563,historical,MPI-ESM1-2-LR
1943,tas,16.064059,historical,MPI-ESM1-2-LR
1944,tas,15.588773,historical,MPI-ESM1-2-LR
1945,tas,15.574414,historical,MPI-ESM1-2-LR
1946,tas,15.776488,historical,MPI-ESM1-2-LR
1947,tas,15.90205,historical,MPI-ESM1-2-LR
1948,tas,15.651008,historical,MPI-ESM1-2-LR
1949,tas,15.614096,historical,MPI-ESM1-2-LR
1950,tas,15.52831,historical,MPI-ESM1-2-LR
1951,tas,15.951489,historical,MPI-ESM1-2-LR
1952,tas,15.994071,historical,MPI-ESM1-2-LR
1953,tas,15.824888,historical,MPI-ESM1-2-LR
1954,tas,15.655985,historical,MPI-ESM1-2-LR
1955,tas,15.588411,historical,MPI-ESM1-2-LR
1956,tas,15.456803,historical,MPI-ESM1-2-LR
1957,tas,15.574488,historical,MPI-ESM1-2-LR
1958,tas,15.555139,historical,MPI-ESM1-2-LR
1959,tas,15.706762,historical,MPI-ESM1-2-LR
1960,tas,15.920836,historical,MPI-ESM1-2-LR
1961,tas,15.793382,historical,MPI-ESM1-2-LR
1962,tas,15.601596,historical,MPI-ESM1-2-LR
1963,tas,15.414717,historical,MPI-ESM1-2-LR
1964,tas,15.424632,historical,MPI-ESM1-2-LR
1965,tas,15.526599,historical,MPI-ESM1-2-LR
1966,tas,15.660985,historical,MPI-ESM1-2-LR
1967,tas,15.830584,historical,MPI-ESM1-2-LR
1968,tas,15.90497,historical,MPI-ESM1-2-LR
1969,tas,15.611213,historical,MPI-ESM1-2-LR
1970,tas,15.496262,historical,MPI-ESM1-2-LR
1971,tas,15.708194,historical,MPI-ESM1-2-LR
1972,tas,15.752005,historical,MPI-ESM1-2-LR
1973,tas,16.047643,historical,MPI-ESM1-2-LR
1974,tas,15.828544,historical,MPI-ESM1-2-LR
1975,tas,15.610284,historical,MPI-ESM1-2-LR
1976,tas,15.629413,historical,MPI-ESM1-2-LR
1977,tas,15.804542,historical,MPI-ESM1-2-LR
1978,tas,15.805804,historical,MPI-ESM1-2-LR
1979,tas,15.829823,historical,MPI-ESM1-2-LR
1980,tas,16.026188,historical,MPI-ESM1-2-LR
1981,tas,15.957601,historical,MPI-ESM1-2-LR
1982,tas,15.867601,historical,MPI-ESM1-2-LR
1983,tas,15.722388,historical,MPI-ESM1-2-LR
1984,tas,16.084159,historical,MPI-ESM1-2-LR
1985,tas,16.024203,historical,MPI-ESM1-2-LR
1986,tas,15.894133,historical,MPI-ESM1-2-LR
1987,tas,15.90711,historical,MPI-ESM1-2-LR
1988,tas,15.760012,historical,MPI-ESM1-2-LR
1989,tas,16.05788,historical,MPI-ESM1-2-LR
1990,tas,16.189818,historical,MPI-ESM1-2-LR
1991,tas,16.138941,historical,MPI-ESM1-2-LR
1992,tas,15.871246,historical,MPI-ESM1-2-LR
1993,tas,15.941933,historical,MPI-ESM1-2-LR
1994,tas,15.739562,historical,MPI-ESM1-2-LR
1995,tas,15.979474,historical,MPI-ESM1-2-LR
1996,tas,16.164877,historical,MPI-ESM1-2-LR
1997,tas,16.285243,historical,MPI-ESM1-2-LR
1998,tas,16.293426,historical,MPI-ESM1-2-LR
1999,tas,16.230447,historical,MPI-ESM1-2-LR
2000,tas,16.178801,historical,MPI-ESM1-2-LR
2001,tas,16.23097,historical,MPI-ESM1-2-LR
2002,tas,16.24441,historical,MPI-ESM1-2-LR
2003,tas,16.46992,historical,MPI-ESM1-2-LR
2004,tas,16.366466,historical,MPI-ESM1-2-LR
2005,tas,16.237999,historical,MPI-ESM1-2-LR
2006,tas,16.290825,historical,MPI-ESM1-2-LR
2007,tas,16.292378,historical,MPI-ESM1-2-LR
2008,tas,16.267503,historical,MPI-ESM1-2-LR
2009,tas,16.292918,historical,MPI-ESM1-2-LR
2010,tas,16.378959,historical,MPI-ESM1-2-LR
2011,tas,16.452814,historical,MPI-ESM1-2-LR
2012,tas,16.367298,historical,MPI-ESM1-2-LR
2013,tas,16.510959,historical,MPI-ESM1-2-LR
2014,tas,16.502305,historical,MPI-ESM1-2-LR
1850,pr,2.799496,historical,MPI-ESM1-2-LR
1851,pr,3.023569,historical,MPI-ESM1-2-LR
1852,pr,2.695152,historical,MPI-ESM1-2-LR
1853,pr,2.970667,historical,MPI-ESM1-2-LR
1854,pr,2.802403,historical,MPI-ESM1-2-LR
1855,pr,2.838697,historical,MPI-ESM1-2-LR
1856,pr,3.102618,historical,MPI-ESM1-2-LR
1857,pr,2.972143,historical,MPI-ESM1-2-LR
1858,pr,3.100883,historical,MPI-ESM1-2-LR
1859,pr,2.970298,historical,MPI-ESM1-2-LR
1860,pr,2.879792,historical,MPI-ESM1-2-LR
1861,pr,3.080277,historical,MPI-ESM1-2-LR
1862,pr,3.096385,historical,MPI-ESM1-2-LR
1863,pr,3.025175,historical,MPI-ESM1-2-LR
1864,pr,3.044824,historical,MPI-ESM1-2-LR
1865,pr,2.822874,historical,MPI-ESM1-2-LR
1866,pr,2.897195,historical,MPI-ESM1-2-LR
1867,pr,3.105039,historical,MPI-ESM1-2-LR
1868,pr,2.887907,historical,MPI-ESM1-2-LR
1869,pr,2.983849,historical,MPI-ESM1-2-LR
1870,pr,2.924732,historical,MPI-ESM1-2-LR
1871,pr,2.761976,historical,MPI-ESM1-2-LR
1872,pr,3.027817,historical,MPI-ESM1-2-LR
1873,pr,2.80856,historical,MPI-ESM1-2-LR
1874,pr,2.860565,historical,MPI-ESM1-2-LR
1875,pr,2.874123,historical,MPI-ESM1-2-LR
1876,pr,2.83314,historical,MPI-ESM1-2-LR
1877,pr,2.973303,historical,MPI-ESM1-2-LR
1878,pr,2.900766,historical,MPI-ESM1-2-LR
1879,pr,2.921742,historical,MPI-ESM1-2-LR
1880,pr,2.957159,historical,MPI-ESM1-2-LR
1881,pr,2.966098,historical,MPI-ESM1-2-LR
1882,pr,2.90957,historical,MPI-ESM1-2-LR
1883,pr,2.786078,historical,MPI-ESM1-2-LR
1884,pr,2.885684,historical,MPI-ESM1-2-LR
1885,pr,2.828834,historical,MPI-ESM1-2-LR
1886,pr,2.850121,historical,MPI-ESM1-2-LR
1887,pr,2.907809,historical,MPI-ESM1-2-LR
1888,pr,2.809776,historical,MPI-ESM1-2-LR
1889,pr,2.953896,historical,MPI-ESM1-2-LR
1890,pr,2.880178,historical,MPI-ESM1-2-LR
1891,pr,2.909806,historical,MPI-ESM1-2-LR
1892,pr,2.836276,historical,MPI-ESM1-2-LR
1893,pr,2.783924,historical,MPI-ESM1-2-LR
1894,pr,2.871649,historical,MPI-ESM1-2-LR
1895,pr,2.94024,historical,MPI-ESM1-2-LR
1896,pr,2.815465,historical,MPI-ESM1-2-LR
1897,pr,2.878472,historical,MPI-ESM1-2-LR
1898,pr,2.959854,historical,MPI-ESM1-2-LR
1899,pr,2.826568,historical,MPI-ESM1-2-LR
1900,pr,2.920313,historical,MPI-ESM1-2-LR
1901,pr,3.15026,historical,MPI-ESM1-2-LR
1902,pr,2.91511,historical,MPI-ESM1-2-LR
1903,pr,2.939223,historical,MPI-ESM1-2-LR
1904,pr,2.866069,historical,MPI-ESM1-2-LR
1905,pr,3.040686,historical,MPI-ESM1-2-LR
1906,pr,3.013079,historical,MPI-ESM1-2-LR
1907,pr,2.864713,historical,MPI-ESM1-2-LR
1908,pr,3.096181,historical,MPI-ESM1-2-LR
1909,pr,2.969489,historical,MPI-ESM1-2-LR
1910,pr,2.780747,historical,MPI-ESM1-2-LR
1911,pr,2.976775,historical,MPI-ESM1-2-LR
1912,pr,2.91881,historical,MPI-ESM1-2-LR
1913,pr,2.894612,historical,MPI-ESM1-2-LR
1914,pr,3.06581,historical,MPI-ESM1-2-LR
1915,pr,3.017445,historical,MPI-ESM1-2-LR
1916,pr,2.93338,historical,MPI-ESM1-2-LR
1917,pr,2.995453,historical,MPI-ESM1-2-LR
1918,pr,2.91165,historical,MPI-ESM1-2-LR
1919,pr,2.830022,historical,MPI-ESM1-2-LR
1920,pr,2.844241,historical,MPI-ESM1-2-LR
1921,pr,3.003101,historical,MPI-ESM1-2-LR
1922,pr,2.969804,historical,MPI-ESM1-2-LR
1923,pr,2.974054,historical,MPI-ESM1-2-LR
1924,pr,2.88015,historical,MPI-ESM1-2-LR
1925,pr,2.965718,historical,MPI-ESM1-2-LR
1926,pr,3.076212,historical,MPI-ESM1-2-LR
1927,pr,2.986167,historical,MPI-ESM1-2-LR
