year,variable,value,scenario,model
1850,tas,14.443126,historical,MPI-ESM1-2-LR
1851,tas,14.32352,historical,MPI-ESM1-2-LR
1852,tas,14.290956,historical,MPI-ESM1-2-LR
1853,tas,14.639268,historical,MPI-ESM1-2-LR
1854,tas,14.44907,historical,MPI-ESM1-2-LR
1855,tas,14.188185,historical,MPI-ESM1-2-LR
1856,tas,14.161136,historical,MPI-ESM1-2-LR
1857,tas,14.426414,historical,MPI-ESM1-2-LR
1858,tas,14.268423,historical,MPI-ESM1-2-LR
1859,tas,14.3308,historical,MPI-ESM1-2-LR
1860,tas,14.407889,historical,MPI-ESM1-2-LR
1861,tas,14.369996,historical,MPI-ESM1-2-LR
1862,tas,14.362034,historical,MPI-ESM1-2-LR
1863,tas,14.08656,historical,MPI-ESM1-2-LR
1864,tas,14.546201,historical,MPI-ESM1-2-LR
1865,tas,14.237174,historical,MPI-ESM1-2-LR
1866,tas,14.336827,historical,MPI-ESM1-2-LR
1867,tas,14.493727,historical,MPI-ESM1-2-LR
1868,tas,14.204156,historical,MPI-ESM1-2-LR
1869,tas,14.420347,historical,MPI-ESM1-2-LR
1870,tas,14.236057,historical,MPI-ESM1-2-LR
1871,tas,14.361756,historical,MPI-ESM1-2-LR
1872,tas,14.308052,historical,MPI-ESM1-2-LR
1873,tas,14.126598,historical,MPI-ESM1-2-LR
1874,tas,14.10777,historical,MPI-ESM1-2-LR
1875,tas,14.137168,historical,MPI-ESM1-2-LR
1876,tas,14.08406,historical,MPI-ESM1-2-LR
1877,tas,14.303812,historical,MPI-ESM1-2-LR
1878,tas,14.276274,historical,MPI-ESM1-2-LR
1879,tas,14.453265,historical,MPI-ESM1-2-LR
1880,tas,14.130776,historical,MPI-ESM1-2-LR
1881,tas,14.309775,historical,MPI-ESM1-2-LR
1882,tas,14.33407,historical,MPI-ESM1-2-LR
1883,tas,14.524111,historical,MPI-ESM1-2-LR
1884,tas,13.945385,historical,MPI-ESM1-2-LR
1885,tas,14.183704,historical,MPI-ESM1-2-LR
1886,tas,14.339957,historical,MPI-ESM1-2-LR
1887,tas,14.087447,historical,MPI-ESM1-2-LR
1888,tas,14.503929,historical,MPI-ESM1-2-LR
1889,tas,14.70636,historical,MPI-ESM1-2-LR
1890,tas,14.669954,historical,MPI-ESM1-2-LR
1891,tas,14.231216,historical,MPI-ESM1-2-LR
1892,tas,14.095877,historical,MPI-ESM1-2-LR
1893,tas,14.129655,historical,MPI-ESM1-2-LR
1894,tas,14.089017,historical,MPI-ESM1-2-LR
1895,tas,14.405513,historical,MPI-ESM1-2-LR
1896,tas,14.232575,historical,MPI-ESM1-2-LR
1897,tas,14.257956,historical,MPI-ESM1-2-LR
1898,tas,14.292954,historical,MPI-ESM1-2-LR
1899,tas,14.043201,historical,MPI-ESM1-2-LR
1900,tas,14.245997,historical,MPI-ESM1-2-LR
1901,tas,14.388301,historical,MPI-ESM1-2-LR
1902,tas,14.467741,historical,MPI-ESM1-2-LR
1903,tas,14.333086,historical,MPI-ESM1-2-LR
1904,tas,14.346518,historical,MPI-ESM1-2-LR
1905,tas,14.431782,historical,MPI-ESM1-2-LR
1906,tas,14.127093,historical,MPI-ESM1-2-LR
1907,tas,14.374204,historical,MPI-ESM1-2-LR
1908,tas,14.153701,historical,MPI-ESM1-2-LR
1909,tas,14.165107,historical,MPI-ESM1-2-LR
1910,tas,14.308691,historical,MPI-ESM1-2-LR
1911,tas,14.431695,historical,MPI-ESM1-2-LR
1912,tas,14.142219,historical,MPI-ESM1-2-LR
1913,tas,14.482395,historical,MPI-ESM1-2-LR
1914,tas,14.521007,historical,MPI-ESM1-2-LR
1915,tas,14.527429,historical,MPI-ESM1-2-LR
1916,tas,14.321069,historical,MPI-ESM1-2-LR
1917,tas,14.141941,historical,MPI-ESM1-2-LR
1918,tas,14.092025,historical,MPI-ESM1-2-LR
1919,tas,14.067295,historical,MPI-ESM1-2-LR
1920,tas,14.59036,historical,MPI-ESM1-2-LR
1921,tas,14.408071,historical,MPI-ESM1-2-LR
1922,tas,14.245098,historical,MPI-ESM1-2-LR
1923,tas,14.427819,historical,MPI-ESM1-2-LR
1924,tas,14.553032,historical,MPI-ESM1-2-LR
1925,tas,14.397559,historical,MPI-ESM1-2-LR
1926,tas,14.391476,historical,MPI-ESM1-2-LR
1927,tas,14.732312,historical,MPI-ESM1-2-LR
1928,tas,14.748167,historical,MPI-ESM1-2-LR
1929,tas,14.524835,historical,MPI-ESM1-2-LR
1930,tas,14.58272,historical,MPI-ESM1-2-LR
1931,tas,14.591331,historical,MPI-ESM1-2-LR
1932,tas,14.434916,historical,MPI-ESM1-2-LR
1933,tas,14.626766,historical,MPI-ESM1-2-LR
1934,tas,14.583275,historical,MPI-ESM1-2-LR
1935,tas,14.683352,historical,MPI-ESM1-2-LR
1936,tas,14.356967,historical,MPI-ESM1-2-LR
1937,tas,14.452173,historical,MPI-ESM1-2-LR
1938,tas,14.546742,historical,MPI-ESM1-2-LR
1939,tas,14.468476,historical,MPI-ESM1-2-LR
1940,tas,14.68305,historical,MPI-ESM1-2-LR
1941,tas,14.620127,historical,MPI-ESM1-2-LR
1942,tas,14.80931,historical,MPI-ESM1-2-LR
1943,tas,14.693151,historical,MPI-ESM1-2-LR
1944,tas,14.465715,historical,MPI-ESM1-2-LR
1945,tas,14.676963,historical,MPI-ESM1-2-LR
1946,tas,14.734014,historical,MPI-ESM1-2-LR
1947,tas,14.708456,historical,MPI-ESM1-2-LR
1948,tas,14.36979,historical,MPI-ESM1-2-LR
1949,tas,14.629278,historical,MPI-ESM1-2-LR
1950,tas,14.38131,historical,MPI-ESM1-2-LR
1951,tas,14.719014,historical,MPI-ESM1-2-LR
1952,tas,14.732486,historical,MPI-ESM1-2-LR
1953,tas,14.357977,historical,MPI-ESM1-2-LR
1954,tas,14.553728,historical,MPI-ESM1-2-LR
1955,tas,14.518072,historical,MPI-ESM1-2-LR
1956,tas,14.353505,historical,MPI-ESM1-2-LR
1957,tas,14.334374,historical,MPI-ESM1-2-LR
1958,tas,14.653451,historical,MPI-ESM1-2-LR
1959,tas,14.730256,historical,MPI-ESM1-2-LR
1960,tas,14.689968,historical,MPI-ESM1-2-LR
1961,tas,14.657263,historical,MPI-ESM1-2-LR
1962,tas,14.458937,historical,MPI-ESM1-2-LR
1963,tas,14.104959,historical,MPI-ESM1-2-LR
1964,tas,14.303891,historical,MPI-ESM1-2-LR
1965,tas,14.613866,historical,MPI-ESM1-2-LR
1966,tas,14.767358,historical,MPI-ESM1-2-LR
1967,tas,14.630922,historical,MPI-ESM1-2-LR
1968,tas,14.68119,historical,MPI-ESM1-2-LR
1969,tas,14.523482,historical,MPI-ESM1-2-LR
1970,tas,14.39796,historical,MPI-ESM1-2-LR
1971,tas,14.353027,historical,MPI-ESM1-2-LR
1972,tas,14.414059,historical,MPI-ESM1-2-LR
1973,tas,14.651777,historical,MPI-ESM1-2-LR
1974,tas,14.622692,historical,MPI-ESM1-2-LR
1975,tas,14.33529,historical,MPI-ESM1-2-LR
1976,tas,14.542165,historical,MPI-ESM1-2-LR
1977,tas,14.564681,historical,MPI-ESM1-2-LR
1978,tas,14.617214,historical,MPI-ESM1-2-LR
1979,tas,14.896694,historical,MPI-ESM1-2-LR
1980,tas,14.926052,historical,MPI-ESM1-2-LR
1981,tas,14.86259,historical,MPI-ESM1-2-LR
1982,tas,14.87988,historical,MPI-ESM1-2-LR
1983,tas,14.746006,historical,MPI-ESM1-2-LR
1984,tas,14.813003,historical,MPI-ESM1-2-LR
1985,tas,14.937936,historical,MPI-ESM1-2-LR
1986,tas,14.745064,historical,MPI-ESM1-2-LR
1987,tas,14.869764,historical,MPI-ESM1-2-LR
1988,tas,14.622192,historical,MPI-ESM1-2-LR
1989,tas,15.013569,historical,MPI-ESM1-2-LR
1990,tas,14.975283,historical,MPI-ESM1-2-LR
1991,tas,14.725271,historical,MPI-ESM1-2-LR
1992,tas,14.645033,historical,MPI-ESM1-2-LR
1993,tas,14.996626,historical,MPI-ESM1-2-LR
1994,tas,14.903219,historical,MPI-ESM1-2-LR
1995,tas,14.716347,historical,MPI-ESM1-2-LR
1996,tas,14.993432,historical,MPI-ESM1-2-LR
1997,tas,15.076997,historical,MPI-ESM1-2-LR
1998,tas,15.219718,historical,MPI-ESM1-2-LR
1999,tas,15.072969,historical,MPI-ESM1-2-LR
2000,tas,15.083236,historical,MPI-ESM1-2-LR
2001,tas,15.235514,historical,MPI-ESM1-2-LR
2002,tas,15.140317,historical,MPI-ESM1-2-LR
2003,tas,15.414121,historical,MPI-ESM1-2-LR
2004,tas,15.291123,historical,MPI-ESM1-2-LR
2005,tas,15.109858,historical,MPI-ESM1-2-LR
