year,variable,value,scenario,model
1893,tas,11.419076,historical,MPI-ESM1-2-LR
1894,tas,11.44712,historical,MPI-ESM1-2-LR
1895,tas,11.524574,historical,MPI-ESM1-2-LR
1896,tas,11.758394,historical,MPI-ESM1-2-LR
1897,tas,11.626912,historical,MPI-ESM1-2-LR
1898,tas,11.656211,historical,MPI-ESM1-2-LR
1899,tas,11.470646,historical,MPI-ESM1-2-LR
1900,tas,11.287076,historical,MPI-ESM1-2-LR
1901,tas,11.706115,historical,MPI-ESM1-2-LR
1902,tas,11.287822,historical,MPI-ESM1-2-LR
1903,tas,11.551637,historical,MPI-ESM1-2-LR
1904,tas,11.531215,historical,MPI-ESM1-2-LR
1905,tas,11.726896,historical,MPI-ESM1-2-LR
1906,tas,11.605633,historical,MPI-ESM1-2-LR
1907,tas,11.309916,historical,MPI-ESM1-2-LR
1908,tas,11.360547,historical,MPI-ESM1-2-LR
1909,tas,11.405141,historical,MPI-ESM1-2-LR
1910,tas,11.438873,historical,MPI-ESM1-2-LR
1911,tas,11.506341,historical,MPI-ESM1-2-LR
1912,tas,11.68213,historical,MPI-ESM1-2-LR
1913,tas,11.746397,historical,MPI-ESM1-2-LR
1914,tas,11.878703,historical,MPI-ESM1-2-LR
1915,tas,11.541354,historical,MPI-ESM1-2-LR
1916,tas,11.416579,historical,MPI-ESM1-2-LR
1917,tas,11.36747,historical,MPI-ESM1-2-LR
1918,tas,11.503034,historical,MPI-ESM1-2-LR
1919,tas,11.596106,historical,MPI-ESM1-2-LR
1920,tas,11.592357,historical,MPI-ESM1-2-LR
1921,tas,11.535877,historical,MPI-ESM1-2-LR
1922,tas,11.439298,historical,MPI-ESM1-2-LR
1923,tas,11.648067,historical,MPI-ESM1-2-LR
1924,tas,11.657371,historical,MPI-ESM1-2-LR
1925,tas,11.918717,historical,MPI-ESM1-2-LR
1926,tas,11.695582,historical,MPI-ESM1-2-LR
1927,tas,11.954311,historical,MPI-ESM1-2-LR
1928,tas,12.118339,historical,MPI-ESM1-2-LR
1929,tas,11.998971,historical,MPI-ESM1-2-LR
1930,tas,11.719964,historical,MPI-ESM1-2-LR
1931,tas,11.517178,historical,MPI-ESM1-2-LR
1932,tas,11.571708,historical,MPI-ESM1-2-LR
1933,tas,11.668537,historical,MPI-ESM1-2-LR
1934,tas,11.808079,historical,MPI-ESM1-2-LR
1935,tas,11.552428,historical,MPI-ESM1-2-LR
1936,tas,11.732353,historical,MPI-ESM1-2-LR
1937,tas,11.83854,historical,MPI-ESM1-2-LR
1938,tas,11.542556,historical,MPI-ESM1-2-LR
1939,tas,11.828791,historical,MPI-ESM1-2-LR
1940,tas,11.936409,historical,MPI-ESM1-2-LR
1941,tas,11.824224,historical,MPI-ESM1-2-LR
1942,tas,12.067244,historical,MPI-ESM1-2-LR
1943,tas,11.727806,historical,MPI-ESM1-2-LR
1944,tas,11.751395,historical,MPI-ESM1-2-LR
1945,tas,11.892859,historical,MPI-ESM1-2-LR
1946,tas,12.132995,historical,MPI-ESM1-2-LR
1947,tas,12.014207,historical,MPI-ESM1-2-LR
1948,tas,11.523006,historical,MPI-ESM1-2-LR
1949,tas,11.87761,historical,MPI-ESM1-2-LR
1950,tas,11.778262,historical,MPI-ESM1-2-LR
1951,tas,12.193853,historical,MPI-ESM1-2-LR
1952,tas,12.272276,historical,MPI-ESM1-2-LR
1953,tas,11.597526,historical,MPI-ESM1-2-LR
1954,tas,11.850322,historical,MPI-ESM1-2-LR
1955,tas,11.464382,historical,MPI-ESM1-2-LR
1956,tas,11.694694,historical,MPI-ESM1-2-LR
1957,tas,11.663114,historical,MPI-ESM1-2-LR
1958,tas,11.515583,historical,MPI-ESM1-2-LR
1959,tas,12.051913,historical,MPI-ESM1-2-LR
1960,tas,12.144197,historical,MPI-ESM1-2-LR
1961,tas,12.142226,historical,MPI-ESM1-2-LR
1962,tas,11.556167,historical,MPI-ESM1-2-LR
1963,tas,11.453097,historical,MPI-ESM1-2-LR
1964,tas,11.624823,historical,MPI-ESM1-2-LR
1965,tas,11.881079,historical,MPI-ESM1-2-LR
1966,tas,11.601924,historical,MPI-ESM1-2-LR
1967,tas,11.887879,historical,MPI-ESM1-2-LR
1968,tas,11.926648,historical,MPI-ESM1-2-LR
1969,tas,11.910222,historical,MPI-ESM1-2-LR
1970,tas,11.64318,historical,MPI-ESM1-2-LR
1971,tas,11.591975,historical,MPI-ESM1-2-LR
1972,tas,11.789335,historical,MPI-ESM1-2-LR
1973,tas,11.813756,historical,MPI-ESM1-2-LR
1974,tas,11.486388,historical,MPI-ESM1-2-LR
1975,tas,11.546738,historical,MPI-ESM1-2-LR
1976,tas,11.749137,historical,MPI-ESM1-2-LR
1977,tas,11.782796,historical,MPI-ESM1-2-LR
1978,tas,11.968763,historical,MPI-ESM1-2-LR
1979,tas,12.127601,historical,MPI-ESM1-2-LR
1980,tas,12.234497,historical,MPI-ESM1-2-LR
1981,tas,11.818528,historical,MPI-ESM1-2-LR
1982,tas,11.778168,historical,MPI-ESM1-2-LR
1983,tas,11.968382,historical,MPI-ESM1-2-LR
1984,tas,12.071865,historical,MPI-ESM1-2-LR
1985,tas,12.249387,historical,MPI-ESM1-2-LR
1986,tas,12.165017,historical,MPI-ESM1-2-LR
1987,tas,12.044166,historical,MPI-ESM1-2-LR
1988,tas,11.844073,historical,MPI-ESM1-2-LR
1989,tas,12.096368,historical,MPI-ESM1-2-LR
1990,tas,12.587833,historical,MPI-ESM1-2-LR
1991,tas,12.2531,historical,MPI-ESM1-2-LR
1992,tas,11.924255,historical,MPI-ESM1-2-LR
1993,tas,12.203611,historical,MPI-ESM1-2-LR
1994,tas,11.798195,historical,MPI-ESM1-2-LR
1995,tas,11.863527,historical,MPI-ESM1-2-LR
1996,tas,12.645611,historical,MPI-ESM1-2-LR
1997,tas,12.407371,historical,MPI-ESM1-2-LR
1998,tas,12.343506,historical,MPI-ESM1-2-LR
1999,tas,12.203494,historical,MPI-ESM1-2-LR
2000,tas,12.340497,historical,MPI-ESM1-2-LR
2001,tas,12.495947,historical,MPI-ESM1-2-LR
2002,tas,12.622736,historical,MPI-ESM1-2-LR
2003,tas,12.547074,historical,MPI-ESM1-2-LR
2004,tas,12.45926,historical,MPI-ESM1-2-LR
2005,tas,12.553791,historical,MPI-ESM1-2-LR
2006,tas,12.183251,historical,MPI-ESM1-2-LR
2007,tas,12.725919,historical,MPI-ESM1-2-LR
2008,tas,12.732918,historical,MPI-ESM1-2-LR
2009,tas,12.532829,historical,MPI-ESM1-2-LR
2010,tas,12.564851,historical,MPI-ESM1-2-LR
2011,tas,12.546684,historical,MPI-ESM1-2-LR
2012,tas,12.537899,historical,MPI-ESM1-2-LR
2013,tas,12.493022,historical,MPI-ESM1-2-LR
2014,tas,12.683165,historical,MPI-ESM1-2-LR
1850,pr,2.959616,historical,MPI-ESM1-2-LR
1851,pr,2.699963,historical,MPI-ESM1-2-LR
1852,pr,2.788213,historical,MPI-ESM1-2-LR
1853,pr,2.840666,historical,MPI-ESM1-2-LR
1854,pr,2.568753,historical,MPI-ESM1-2-LR
1855,pr,2.684536,historical,MPI-ESM1-2-LR
1856,pr,2.736843,historical,MPI-ESM1-2-LR
1857,pr,2.889339,historical,MPI-ESM1-2-LR
1858,pr,2.817343,historical,MPI-ESM1-2-LR
1859,pr,2.834567,historical,MPI-ESM1-2-LR
1860,pr,2.742155,historical,MPI-ESM1-2-LR
1861,pr,2.75976,historical,MPI-ESM1-2-LR
1862,pr,2.798247,historical,MPI-ESM1-2-LR
1863,pr,2.746297,historical,MPI-ESM1-2-LR
1864,pr,2.672243,historical,MPI-ESM1-2-LR
1865,pr,2.963642,historical,MPI-ESM1-2-LR
1866,pr,2.759749,historical,MPI-ESM1-2-LR
1867,pr,2.900532,historical,MPI-ESM1-2-LR
1868,pr,2.909372,historical,MPI-ESM1-2-LR
1869,pr,2.818673,historical,MPI-ESM1-2-LR
1870,pr,2.705829,historical,MPI-ESM1-2-LR
1871,pr,2.954795,historical,MPI-ESM1-2-LR
1872,pr,2.885599,historical,MPI-ESM1-2-LR
1873,pr,2.750604,historical,MPI-ESM1-2-LR
1874,pr,2.62085,historical,MPI-ESM1-2-LR
1875,pr,2.826238,historical,MPI-ESM1-2-LR
1876,pr,2.829918,historical,MPI-ESM1-2-LR
1877,pr,2.789919,historical,MPI-ESM1-2-LR
1878,pr,2.679774,historical,MPI-ESM1-2-LR
1879,pr,2.596408,historical,MPI-ESM1-2-LR
1880,pr,2.969122,historical,MPI-ESM1-2-LR
1881,pr,3.013732,historical,MPI-ESM1-2-LR
1882,pr,2.837362,historical,MPI-ESM1-2-LR
1883,pr,2.960073,historical,MPI-ESM1-2-LR
1884,pr,2.951435,historical,MPI-ESM1-2-LR
1885,pr,2.917047,historical,MPI-ESM1-2-LR
1886,pr,2.837547,historical,MPI-ESM1-2-LR
1887,pr,2.828789,historical,MPI-ESM1-2-LR
1888,pr,2.933458,historical,MPI-ESM1-2-LR
1889,pr,2.78065,historical,MPI-ESM1-2-LR
1890,pr,2.863796,historical,MPI-ESM1-2-LR
1891,pr,2.894775,historical,MPI-ESM1-2-LR
1892,pr,2.61932,historical,MPI-ESM1-2-LR
1893,pr,2.709107,historical,MPI-ESM1-2-LR
1894,pr,2.910269,historical,MPI-ESM1-2-LR
1895,pr,2.852549,historical,MPI-ESM1-2-LR
1896,pr,2.697574,historical,MPI-ESM1-2-LR
1897,pr,2.960917,historical,MPI-ESM1-2-LR
1898,pr,2.772498,historical,MPI-ESM1-2-LR
1899,pr,2.85981,historical,MPI-ESM1-2-LR
1900,pr,2.99446,historical,MPI-ESM1-2-LR
1901,pr,2.732428,historical,MPI-ESM1-2-LR
1902,pr,2.868622,historical,MPI-ESM1-2-LR
1903,pr,2.506967,historical,MPI-ESM1-2-LR
1904,pr,2.96469,historical,MPI-ESM1-2-LR
1905,pr,2.692926,historical,MPI-ESM1-2-LR
1906,pr,2.786449,historical,MPI-ESM1-2-LR
1907,pr,2.794572,historical,MPI-ESM1-2-LR
1908,pr,2.915153,historical,MPI-ESM1-2-LR
1909,pr,2.821965,historical,MPI-ESM1-2-LR
1910,pr,2.795243,historical,MPI-ESM1-2-LR
1911,pr,2.759951,historical,MPI-ESM1-2-LR
1912,pr,2.90313,historical,MPI-ESM1-2-LR
1913,pr,2.871778,historical,MPI-ESM1-2-LR
1914,pr,2.655809,historical,MPI-ESM1-2-LR
1915,pr,2.616999,historical,MPI-ESM1-2-LR
1916,pr,2.592471,historical,MPI-ESM1-2-LR
1917,pr,2.767315,historical,MPI-ESM1-2-LR
1918,pr,2.86967,historical,MPI-ESM1-2-LR
1919,pr,2.610203,historical,MPI-ESM1-2-LR
1920,pr,2.894711,historical,MPI-ESM1-2-LR
1921,pr,2.812868,historical,MPI-ESM1-2-LR
1922,pr,2.819717,historical,MPI-ESM1-2-LR
1923,pr,2.787354,historical,MPI-ESM1-2-LR
1924,pr,2.633875,historical,MPI-ESM1-2-LR
1925,pr,2.873388,historical,MPI-ESM1-2-LR
1926,pr,2.608371,historical,MPI-ESM1-2-LR
1927,pr,2.995504,historical,MPI-ESM1-2-LR
1928,pr,2.55374,historical,MPI-ESM1-2-LR
1929,pr,2.849557,historical,MPI-ESM1-2-LR
1930,pr,2.790688,historical,MPI-ESM1-2-LR
1931,pr,2.896274,historical,MPI-ESM1-2-LR
1932,pr,2.829989,historical,MPI-ESM1-2-LR
1933,pr,2.604928,historical,MPI-ESM1-2-LR
1934,pr,2.76252,historical,MPI-ESM1-2-LR
1935,pr,2.84652,historical,MPI-ESM1-2-LR
1936,pr,2.817664,historical,MPI-ESM1-2-LR
1937,pr,2.665781,historical,MPI-ESM1-2-LR
1938,pr,2.937197,historical,MPI-ESM1-2-LR
1939,pr,2.95505,historical,MPI-ESM1-2-LR
1940,pr,2.640291,historical,MPI-ESM1-2-LR
1941,pr,2.53603,historical,MPI-ESM1-2-LR
1942,pr,2.881645,historical,MPI-ESM1-2-LR
1943,pr,2.662835,historical,MPI-ESM1-2-LR
1944,pr,2.755958,historical,MPI-ESM1-2-LR
1945,pr,2.833687,historical,MPI-ESM1-2-LR
1946,pr,2.699815,historical,MPI-ESM1-2-LR
1947,pr,2.85344,historical,MPI-ESM1-2-LR
1948,pr,2.856722,historical,MPI-ESM1-2-LR
1949,pr,2.76697,historical,MPI-ESM1-2-LR
1950,pr,2.988088,historical,MPI-ESM1-2-LR
1951,pr,2.826618,historical,MPI-ESM1-2-LR
1952,pr,2.723211,historical,MPI-ESM1-2-LR
1953,pr,2.794552,historical,MPI-ESM1-2-LR
1954,pr,2.926322,historical,MPI-ESM1-2-LR
1955,pr,2.913088,historical,MPI-ESM1-2-LR
1956,pr,2.892709,historical,MPI-ESM1-2-LR
1957,pr,2.771497,historical,MPI-ESM1-2-LR
1958,pr,2.719171,historical,MPI-ESM1-2-LR
1959,pr,2.666696,historical,MPI-ESM1-2-LR
1960,pr,2.958743,historical,MPI-ESM1-2-LR
1961,pr,2.746585,historical,MPI-ESM1-2-LR
1962,pr,2.879943,historical,MPI-ESM1-2-LR
1963,pr,2.608205,historical,MPI-ESM1-2-LR
1964,pr,2.786774,historical,MPI-ESM1-2-LR
1965,pr,2.864341,historical,MPI-ESM1-2-LR
1966,pr,2.700539,historical,MPI-ESM1-2-LR
1967,pr,2.680712,historical,MPI-ESM1-2-LR
1968,pr,2.759332,historical,MPI-ESM1-2-LR
1969,pr,2.911779,historical,MPI-ESM1-2-LR
1970,pr,2.784598,historical,MPI-ESM1-2-LR
1971,pr,2.726696,historical,MPI-ESM1-2-LR
1972,pr,2.752264,historical,MPI-ESM1-2-LR
1973,pr,2.651178,historical,MPI-ESM1-2-LR
1974,pr,2.800954,historical,MPI-ESM1-2-LR
1975,pr,2.780971,historical,MPI-ESM1-2-LR
1976,pr,2.934075,historical,MPI-ESM1-2-LR
1977,pr,2.841737,historical,MPI-ESM1-2-LR
1978,pr,2.927915,historical,MPI-ESM1-2-LR
1979,pr,3.019356,historical,MPI-ESM1-2-LR
1980,pr,2.828072,historical,MPI-ESM1-2-LR
1981,pr,2.709534,historical,MPI-ESM1-2-LR
1982,pr,2.888006,historical,MPI-ESM1-2-LR
1983,pr,3.004267,historical,MPI-ESM1-2-LR
1984,pr,2.684442,historical,MPI-ESM1-2-LR
1985,pr,2.766164,historical,MPI-ESM1-2-LR
1986,pr,2.722575,historical,MPI-ESM1-2-LR
1987,pr,2.917328,historical,MPI-ESM1-2-LR
1988,pr,2.961438,historical,MPI-ESM1-2-LR
1989,pr,2.812723,historical,MPI-ESM1-2-LR
1990,pr,2.932704,historical,MPI-ESM1-2-LR
1991,pr,2.620493,historical,MPI-ESM1-2-LR
1992,pr,2.681466,historical,MPI-ESM1-2-LR
1993,pr,2.79432,historical,MPI-ESM1-2-LR
1994,pr,2.786824,historical,MPI-ESM1-2-LR
1995,pr,2.887822,historical,MPI-ESM1-2-LR
1996,pr,2.958632,historical,MPI-ESM1-2-LR
1997,pr,2.742329,historical,MPI-ESM1-2-LR
1998,pr,2.771868,historical,MPI-ESM1-2-LR
1999,pr,2.795295,historical,MPI-ESM1-2-LR
2000,pr,2.810614,historical,MPI-ESM1-2-LR
2001,pr,2.8583,historical,MPI-ESM1-2-LR
2002,pr,2.865651,historical,MPI-ESM1-2-LR
2003,pr,2.891799,historical,MPI-ESM1-2-LR
2004,pr,2.702546,historical,MPI-ESM1-2-LR
2005,pr,2.987795,historical,MPI-ESM1-2-LR
2006,pr,2.785663,historical,MPI-ESM1-2-LR
2007,pr,2.919159,historical,MPI-ESM1-2-LR
2008,pr,2.807119,historical,MPI-ESM1-2-LR
2009,pr,2.752023,historical,MPI-ESM1-2-LR
2010,pr,2.960987,historical,MPI-ESM1-2-LR
2011,pr,2.75238,historical,MPI-ESM1-2-LR
2012,pr,2.933503,historical,MPI-ESM1-2-LR
2013,pr,2.747615,historical,MPI-ESM1-2-LR
2014,pr,3.003556,historical,MPI-ESM1-2-LR
1850,sfcWind,6.387408,historical,MPI-ESM1-2-LR
1851,sfcWind,6.132532,historical,MPI-ESM1-2-LR
1852,sfcWind,6.325397,historical,MPI-ESM1-2-LR
1853,sfcWind,6.209835,historical,MPI-ESM1-2-LR
1854,sfcWind,5.795898,historical,MPI-ESM1-2-LR
1855,sfcWind,6.246301,historical,MPI-ESM1-2-LR
1856,sfcWind,5.848189,historical,MPI-ESM1-2-LR
1857,sfcWind,6.291573,historical,MPI-ESM1-2-LR
1858,sfcWind,6.227558,historical,MPI-ESM1-2-LR
1859,sfcWind,6.379461,historical,MPI-ESM1-2-LR
1860,sfcWind,6.261532,historical,MPI-ESM1-2-LR
1861,sfcWind,6.375005,historical,MPI-ESM1-2-LR
1862,sfcWind,6.257579,historical,MPI-ESM1-2-LR
1863,sfcWind,6.243684,historical,MPI-ESM1-2-LR
1864,sfcWind,6.108661,historical,MPI-ESM1-2-LR
1865,sfcWind,6.403652,historical,MPI-ESM1-2-LR
1866,sfcWind,6.350387,historical,MPI-ESM1-2-LR
1867,sfcWind,6.099835,historical,MPI-ESM1-2-LR
1868,sfcWind,6.223387,historical,MPI-ESM1-2-LR
1869,sfcWind,6.2877,historical,MPI-ESM1-2-LR
1870,sfcWind,5.941128,historical,MPI-ESM1-2-LR
1871,sfcWind,6.576585,historical,MPI-ESM1-2-LR
1872,sfcWind,6.739729,historical,MPI-ESM1-2-LR
1873,sfcWind,6.261582,historical,MPI-ESM1-2-LR
1874,sfcWind,5.933548,historical,MPI-ESM1-2-LR
1875,sfcWind,6.42057,historical,MPI-ESM1-2-LR
1876,sfcWind,6.622074,historical,MPI-ESM1-2-LR
1877,sfcWind,6.250306,historical,MPI-ESM1-2-LR
1878,sfcWind,6.327548,historical,MPI-ESM1-2-LR
1879,sfcWind,6.030355,historical,MPI-ESM1-2-LR
1880,sfcWind,6.47368,historical,MPI-ESM1-2-LR
1881,sfcWind,6.222793,historical,MPI-ESM1-2-LR
1882,sfcWind,6.131137,historical,MPI-ESM1-2-LR
1883,sfcWind,6.743128,historical,MPI-ESM1-2-LR
1884,sfcWind,6.547498,historical,MPI-ESM1-2-LR
1885,sfcWind,6.229879,historical,MPI-ESM1-2-LR
1886,sfcWind,6.117093,historical,MPI-ESM1-2-LR
1887,sfcWind,6.220411,historical,MPI-ESM1-2-LR
1888,sfcWind,6.391087,historical,MPI-ESM1-2-LR
1889,sfcWind,6.539675,historical,MPI-ESM1-2-LR
1890,sfcWind,6.252065,historical,MPI-ESM1-2-LR
1891,sfcWind,6.490017,historical,MPI-ESM1-2-LR
1892,sfcWind,5.90872,historical,MPI-ESM1-2-LR
1893,sfcWind,6.394867,historical,MPI-ESM1-2-LR
1894,sfcWind,6.285378,historical,MPI-ESM1-2-LR
1895,sfcWind,6.207529,historical,MPI-ESM1-2-LR
1896,sfcWind,6.126995,historical,MPI-ESM1-2-LR
1897,sfcWind,6.266827,historical,MPI-ESM1-2-LR
1898,sfcWind,6.390183,historical,MPI-ESM1-2-LR
1899,sfcWind,6.20441,historical,MPI-ESM1-2-LR
1900,sfcWind,6.361236,historical,MPI-ESM1-2-LR
1901,sfcWind,6.034726,historical,MPI-ESM1-2-LR
1902,sfcWind,6.130889,historical,MPI-ESM1-2-LR
1903,sfcWind,6.07068,historical,MPI-ESM1-2-LR
1904,sfcWind,6.550625,historical,MPI-ESM1-2-LR
1905,sfcWind,6.16738,historical,MPI-ESM1-2-LR
1906,sfcWind,6.383282,historical,MPI-ESM1-2-LR
1907,sfcWind,5.962111,historical,MPI-ESM1-2-LR
1908,sfcWind,6.408788,historical,MPI-ESM1-2-LR
1909,sfcWind,6.418939,historical,MPI-ESM1-2-LR
1910,sfcWind,6.363537,historical,MPI-ESM1-2-LR
1911,sfcWind,6.300857,historical,MPI-ESM1-2-LR
1912,sfcWind,6.268721,historical,MPI-ESM1-2-LR
1913,sfcWind,6.287862,historical,MPI-ESM1-2-LR
1914,sfcWind,5.837081,historical,MPI-ESM1-2-LR
1915,sfcWind,5.857628,historical,MPI-ESM1-2-LR
1916,sfcWind,5.839252,historical,MPI-ESM1-2-LR
1917,sfcWind,6.234549,historical,MPI-ESM1-2-LR
1918,sfcWind,6.11373,historical,MPI-ESM1-2-LR
1919,sfcWind,5.99889,historical,MPI-ESM1-2-LR
1920,sfcWind,6.250156,historical,MPI-ESM1-2-LR
1921,sfcWind,6.159805,historical,MPI-ESM1-2-LR
1922,sfcWind,6.275538,historical,MPI-ESM1-2-LR
1923,sfcWind,6.418935,historical,MPI-ESM1-2-LR
1924,sfcWind,6.088433,historical,MPI-ESM1-2-LR
1925,sfcWind,6.562704,historical,MPI-ESM1-2-LR
1926,sfcWind,6.013686,historical,MPI-ESM1-2-LR
1927,sfcWind,6.378173,historical,MPI-ESM1-2-LR
1928,sfcWind,6.440198,historical,MPI-ESM1-2-LR
1929,sfcWind,6.161247,historical,MPI-ESM1-2-LR
1930,sfcWind,6.25715,historical,MPI-ESM1-2-LR
1931,sfcWind,6.413257,historical,MPI-ESM1-2-LR
1932,sfcWind,6.367399,historical,MPI-ESM1-2-LR
1933,sfcWind,6.031311,historical,MPI-ESM1-2-LR
1934,sfcWind,6.465725,historical,MPI-ESM1-2-LR
1935,sfcWind,6.33051,historical,MPI-ESM1-2-LR
1936,sfcWind,6.295112,historical,MPI-ESM1-2-LR
1937,sfcWind,6.186352,historical,MPI-ESM1-2-LR
1938,sfcWind,6.481868,historical,MPI-ESM1-2-LR
1939,sfcWind,6.196805,historical,MPI-ESM1-2-LR
1940,sfcWind,5.895793,historical,MPI-ESM1-2-LR
1941,sfcWind,6.073451,historical,MPI-ESM1-2-LR
1942,sfcWind,6.628135,historical,MPI-ESM1-2-LR
1943,sfcWind,6.003548,historical,MPI-ESM1-2-LR
1944,sfcWind,5.996172,historical,MPI-ESM1-2-LR
1945,sfcWind,6.315334,historical,MPI-ESM1-2-LR
1946,sfcWind,6.141274,historical,MPI-ESM1-2-LR
1947,sfcWind,6.358952,historical,MPI-ESM1-2-LR
1948,sfcWind,6.213997,historical,MPI-ESM1-2-LR
1949,sfcWind,6.210782,historical,MPI-ESM1-2-LR
1950,sfcWind,6.475013,historical,MPI-ESM1-2-LR
1951,sfcWind,6.422211,historical,MPI-ESM1-2-LR
1952,sfcWind,6.219118,historical,MPI-ESM1-2-LR
1953,sfcWind,6.194324,historical,MPI-ESM1-2-LR
1954,sfcWind,6.402257,historical,MPI-ESM1-2-LR
1955,sfcWind,6.438493,historical,MPI-ESM1-2-LR
1956,sfcWind,6.347783,historical,MPI-ESM1-2-LR
1957,sfcWind,6.264317,historical,MPI-ESM1-2-LR
1958,sfcWind,6.213708,historical,MPI-ESM1-2-LR
1959,sfcWind,6.086021,historical,MPI-ESM1-2-LR
1960,sfcWind,6.256269,historical,MPI-ESM1-2-LR
1961,sfcWind,6.23558,historical,MPI-ESM1-2-LR
1962,sfcWind,6.369377,historical,MPI-ESM1-2-LR
1963,sfcWind,6.063027,historical,MPI-ESM1-2-LR
1964,sfcWind,6.338363,historical,MPI-ESM1-2-LR
1965,sfcWind,6.107699,historical,MPI-ESM1-2-LR
1966,sfcWind,6.310368,historical,MPI-ESM1-2-LR
1967,sfcWind,6.194935,historical,MPI-ESM1-2-LR
1968,sfcWind,6.257758,historical,MPI-ESM1-2-LR
1969,sfcWind,6.572014,historical,MPI-ESM1-2-LR
1970,sfcWind,6.333158,historical,MPI-ESM1-2-LR
1971,sfcWind,6.247264,historical,MPI-ESM1-2-LR
1972,sfcWind,6.085549,historical,MPI-ESM1-2-LR
1973,sfcWind,6.059511,historical,MPI-ESM1-2-LR
1974,sfcWind,6.477655,historical,MPI-ESM1-2-LR
1975,sfcWind,6.249973,historical,MPI-ESM1-2-LR
1976,sfcWind,6.51405,historical,MPI-ESM1-2-LR
1977,sfcWind,6.236863,historical,MPI-ESM1-2-LR
1978,sfcWind,6.469024,historical,MPI-ESM1-2-LR
1979,sfcWind,6.613513,historical,MPI-ESM1-2-LR
1980,sfcWind,6.340238,historical,MPI-ESM1-2-LR
1981,sfcWind,6.204029,historical,MPI-ESM1-2-LR
1982,sfcWind,6.224648,historical,MPI-ESM1-2-LR
1983,sfcWind,6.325816,historical,MPI-ESM1-2-LR
1984,sfcWind,6.188772,historical,MPI-ESM1-2-LR
1985,sfcWind,6.074058,historical,MPI-ESM1-2-LR
1986,sfcWind,6.248606,historical,MPI-ESM1-2-LR
1987,sfcWind,6.404656,historical,MPI-ESM1-2-LR
1988,sfcWind,6.300018,historical,MPI-ESM1-2-LR
1989,sfcWind,6.179362,historical,MPI-ESM1-2-LR
1990,sfcWind,6.468964,historical,MPI-ESM1-2-LR
1991,sfcWind,5.841112,historical,MPI-ESM1-2-LR
1992,sfcWind,6.093289,historical,MPI-ESM1-2-LR
1993,sfcWind,6.333943,historical,MPI-ESM1-2-LR
1994,sfcWind,6.148069,historical,MPI-ESM1-2-LR
1995,sfcWind,6.282228,historical,MPI-ESM1-2-LR
1996,sfcWind,6.558866,historical,MPI-ESM1-2-LR
1997,sfcWind,6.120007,historical,MPI-ESM1-2-LR
1998,sfcWind,6.317777,historical,MPI-ESM1-2-LR
1999,sfcWind,6.400337,historical,MPI-ESM1-2-LR
2000,sfcWind,6.42811,historical,MPI-ESM1-2-LR
2001,sfcWind,6.307883,historical,MPI-ESM1-2-LR
