year,variable,value,scenario,model
1850,tas,13.277192,historical,MPI-ESM1-2-LR
1851,tas,13.457614,historical,MPI-ESM1-2-LR
1852,tas,13.421366,historical,MPI-ESM1-2-LR
1853,tas,13.729776,historical,MPI-ESM1-2-LR
1854,tas,13.610275,historical,MPI-ESM1-2-LR
1855,tas,13.413283,historical,MPI-ESM1-2-LR
1856,tas,13.45249,historical,MPI-ESM1-2-LR
1857,tas,13.923732,historical,MPI-ESM1-2-LR
1858,tas,13.380392,historical,MPI-ESM1-2-LR
1859,tas,13.606118,historical,MPI-ESM1-2-LR
1860,tas,13.5547,historical,MPI-ESM1-2-LR
1861,tas,13.414953,historical,MPI-ESM1-2-LR
1862,tas,13.444752,historical,MPI-ESM1-2-LR
1863,tas,13.506445,historical,MPI-ESM1-2-LR
1864,tas,13.633268,historical,MPI-ESM1-2-LR
1865,tas,13.557158,historical,MPI-ESM1-2-LR
1866,tas,13.402206,historical,MPI-ESM1-2-LR
1867,tas,13.315777,historical,MPI-ESM1-2-LR
1868,tas,13.438624,historical,MPI-ESM1-2-LR
1869,tas,13.561732,historical,MPI-ESM1-2-LR
1870,tas,13.554045,historical,MPI-ESM1-2-LR
1871,tas,13.365064,historical,MPI-ESM1-2-LR
1872,tas,13.47237,historical,MPI-ESM1-2-LR
1873,tas,13.520441,historical,MPI-ESM1-2-LR
1874,tas,13.386097,historical,MPI-ESM1-2-LR
1875,tas,13.335972,historical,MPI-ESM1-2-LR
1876,tas,13.151756,historical,MPI-ESM1-2-LR
1877,tas,13.526421,historical,MPI-ESM1-2-LR
1878,tas,13.432491,historical,MPI-ESM1-2-LR
1879,tas,13.684804,historical,MPI-ESM1-2-LR
1880,tas,13.300402,historical,MPI-ESM1-2-LR
1881,tas,13.333494,historical,MPI-ESM1-2-LR
1882,tas,13.330809,historical,MPI-ESM1-2-LR
1883,tas,13.379456,historical,MPI-ESM1-2-LR
1884,tas,13.236416,historical,MPI-ESM1-2-LR
1885,tas,12.982624,historical,MPI-ESM1-2-LR
1886,tas,13.473502,historical,MPI-ESM1-2-LR
1887,tas,13.126347,historical,MPI-ESM1-2-LR
1888,tas,13.550481,historical,MPI-ESM1-2-LR
1889,tas,13.665209,historical,MPI-ESM1-2-LR
1890,tas,13.686631,historical,MPI-ESM1-2-LR
1891,tas,13.455478,historical,MPI-ESM1-2-LR
1892,tas,13.239469,historical,MPI-ESM1-2-LR
1893,tas,13.226224,historical,MPI-ESM1-2-LR
1894,tas,13.017817,historical,MPI-ESM1-2-LR
1895,tas,13.523303,historical,MPI-ESM1-2-LR
1896,tas,13.477253,historical,MPI-ESM1-2-LR
1897,tas,13.677133,historical,MPI-ESM1-2-LR
1898,tas,13.517824,historical,MPI-ESM1-2-LR
1899,tas,13.323827,historical,MPI-ESM1-2-LR
1900,tas,13.543824,historical,MPI-ESM1-2-LR
1901,tas,13.711922,historical,MPI-ESM1-2-LR
1902,tas,13.716869,historical,MPI-ESM1-2-LR
1903,tas,13.352378,historical,MPI-ESM1-2-LR
1904,tas,13.40074,historical,MPI-ESM1-2-LR
1905,tas,13.62445,historical,MPI-ESM1-2-LR
1906,tas,13.263537,historical,MPI-ESM1-2-LR
1907,tas,13.458794,historical,MPI-ESM1-2-LR
1908,tas,13.308776,historical,MPI-ESM1-2-LR
1909,tas,13.34832,historical,MPI-ESM1-2-LR
1910,tas,13.588895,historical,MPI-ESM1-2-LR
1911,tas,13.754916,historical,MPI-ESM1-2-LR
1912,tas,13.435167,historical,MPI-ESM1-2-LR
1913,tas,13.537404,historical,MPI-ESM1-2-LR
1914,tas,13.613782,historical,MPI-ESM1-2-LR
1915,tas,13.455292,historical,MPI-ESM1-2-LR
1916,tas,13.421735,historical,MPI-ESM1-2-LR
1917,tas,13.429436,historical,MPI-ESM1-2-LR
1918,tas,13.161484,historical,MPI-ESM1-2-LR
1919,tas,13.364393,historical,MPI-ESM1-2-LR
1920,tas,13.626432,historical,MPI-ESM1-2-LR
1921,tas,13.610668,historical,MPI-ESM1-2-LR
1922,tas,13.835295,historical,MPI-ESM1-2-LR
1923,tas,13.55189,historical,MPI-ESM1-2-LR
