year,variable,value,scenario,model
1892,tas,11.467267,historical,MPI-ESM1-2-LR
1893,tas,11.772779,historical,MPI-ESM1-2-LR
1894,tas,11.476988,historical,MPI-ESM1-2-LR
1895,tas,11.862545,historical,MPI-ESM1-2-LR
1896,tas,11.862712,historical,MPI-ESM1-2-LR
1897,tas,11.741363,historical,MPI-ESM1-2-LR
1898,tas,11.708789,historical,MPI-ESM1-2-LR
1899,tas,11.54881,historical,MPI-ESM1-2-LR
1900,tas,11.688319,historical,MPI-ESM1-2-LR
1901,tas,11.810001,historical,MPI-ESM1-2-LR
1902,tas,11.337927,historical,MPI-ESM1-2-LR
1903,tas,11.510545,historical,MPI-ESM1-2-LR
1904,tas,11.700125,historical,MPI-ESM1-2-LR
1905,tas,11.976955,historical,MPI-ESM1-2-LR
1906,tas,11.828806,historical,MPI-ESM1-2-LR
1907,tas,11.843561,historical,MPI-ESM1-2-LR
1908,tas,11.204288,historical,MPI-ESM1-2-LR
1909,tas,11.256234,historical,MPI-ESM1-2-LR
1910,tas,11.751521,historical,MPI-ESM1-2-LR
1911,tas,11.552888,historical,MPI-ESM1-2-LR
1912,tas,11.777669,historical,MPI-ESM1-2-LR
1913,tas,11.709394,historical,MPI-ESM1-2-LR
1914,tas,11.657185,historical,MPI-ESM1-2-LR
1915,tas,11.478452,historical,MPI-ESM1-2-LR
1916,tas,11.735158,historical,MPI-ESM1-2-LR
1917,tas,11.444245,historical,MPI-ESM1-2-LR
1918,tas,11.575413,historical,MPI-ESM1-2-LR
1919,tas,11.491255,historical,MPI-ESM1-2-LR
1920,tas,11.619482,historical,MPI-ESM1-2-LR
1921,tas,11.823291,historical,MPI-ESM1-2-LR
1922,tas,11.830612,historical,MPI-ESM1-2-LR
1923,tas,11.694225,historical,MPI-ESM1-2-LR
1924,tas,11.514116,historical,MPI-ESM1-2-LR
1925,tas,11.627141,historical,MPI-ESM1-2-LR
1926,tas,12.202381,historical,MPI-ESM1-2-LR
1927,tas,11.819617,historical,MPI-ESM1-2-LR
1928,tas,11.855584,historical,MPI-ESM1-2-LR
1929,tas,11.93594,historical,MPI-ESM1-2-LR
1930,tas,11.615556,historical,MPI-ESM1-2-LR
1931,tas,11.873236,historical,MPI-ESM1-2-LR
1932,tas,11.644476,historical,MPI-ESM1-2-LR
1933,tas,11.646624,historical,MPI-ESM1-2-LR
1934,tas,11.972047,historical,MPI-ESM1-2-LR
1935,tas,11.65303,historical,MPI-ESM1-2-LR
1936,tas,11.655968,historical,MPI-ESM1-2-LR
1937,tas,11.838093,historical,MPI-ESM1-2-LR
1938,tas,11.956697,historical,MPI-ESM1-2-LR
1939,tas,11.929633,historical,MPI-ESM1-2-LR
1940,tas,12.146998,historical,MPI-ESM1-2-LR
1941,tas,11.916065,historical,MPI-ESM1-2-LR
1942,tas,12.00357,historical,MPI-ESM1-2-LR
1943,tas,12.034076,historical,MPI-ESM1-2-LR
1944,tas,11.68313,historical,MPI-ESM1-2-LR
1945,tas,11.941459,historical,MPI-ESM1-2-LR
1946,tas,12.084392,historical,MPI-ESM1-2-LR
1947,tas,11.801317,historical,MPI-ESM1-2-LR
1948,tas,11.661471,historical,MPI-ESM1-2-LR
1949,tas,12.035686,historical,MPI-ESM1-2-LR
1950,tas,11.871935,historical,MPI-ESM1-2-LR
1951,tas,12.059944,historical,MPI-ESM1-2-LR
1952,tas,12.060862,historical,MPI-ESM1-2-LR
1953,tas,11.865344,historical,MPI-ESM1-2-LR
1954,tas,12.06444,historical,MPI-ESM1-2-LR
1955,tas,11.884615,historical,MPI-ESM1-2-LR
1956,tas,11.628183,historical,MPI-ESM1-2-LR
1957,tas,11.590995,historical,MPI-ESM1-2-LR
1958,tas,11.820133,historical,MPI-ESM1-2-LR
1959,tas,11.888005,historical,MPI-ESM1-2-LR
1960,tas,12.375624,historical,MPI-ESM1-2-LR
1961,tas,12.332415,historical,MPI-ESM1-2-LR
1962,tas,11.936995,historical,MPI-ESM1-2-LR
1963,tas,11.603925,historical,MPI-ESM1-2-LR
1964,tas,11.721405,historical,MPI-ESM1-2-LR
1965,tas,11.585731,historical,MPI-ESM1-2-LR
1966,tas,12.332481,historical,MPI-ESM1-2-LR
1967,tas,11.904439,historical,MPI-ESM1-2-LR
1968,tas,11.815107,historical,MPI-ESM1-2-LR
1969,tas,11.715529,historical,MPI-ESM1-2-LR
1970,tas,12.002596,historical,MPI-ESM1-2-LR
1971,tas,11.988276,historical,MPI-ESM1-2-LR
1972,tas,11.802824,historical,MPI-ESM1-2-LR
1973,tas,12.048131,historical,MPI-ESM1-2-LR
1974,tas,11.670866,historical,MPI-ESM1-2-LR
1975,tas,11.815093,historical,MPI-ESM1-2-LR
1976,tas,11.928108,historical,MPI-ESM1-2-LR
1977,tas,11.851171,historical,MPI-ESM1-2-LR
1978,tas,12.164336,historical,MPI-ESM1-2-LR
1979,tas,12.059272,historical,MPI-ESM1-2-LR
1980,tas,12.488264,historical,MPI-ESM1-2-LR
1981,tas,11.886614,historical,MPI-ESM1-2-LR
1982,tas,11.939338,historical,MPI-ESM1-2-LR
1983,tas,12.284702,historical,MPI-ESM1-2-LR
1984,tas,12.080111,historical,MPI-ESM1-2-LR
1985,tas,12.401508,historical,MPI-ESM1-2-LR
1986,tas,12.200112,historical,MPI-ESM1-2-LR
1987,tas,12.107668,historical,MPI-ESM1-2-LR
1988,tas,11.905986,historical,MPI-ESM1-2-LR
1989,tas,12.120941,historical,MPI-ESM1-2-LR
1990,tas,12.227215,historical,MPI-ESM1-2-LR
1991,tas,12.646305,historical,MPI-ESM1-2-LR
1992,tas,12.05933,historical,MPI-ESM1-2-LR
1993,tas,12.335541,historical,MPI-ESM1-2-LR
1994,tas,12.099769,historical,MPI-ESM1-2-LR
1995,tas,12.143713,historical,MPI-ESM1-2-LR
1996,tas,12.600561,historical,MPI-ESM1-2-LR
1997,tas,12.626891,historical,MPI-ESM1-2-LR
1998,tas,12.513969,historical,MPI-ESM1-2-LR
1999,tas,12.393366,historical,MPI-ESM1-2-LR
2000,tas,12.323246,historical,MPI-ESM1-2-LR
2001,tas,12.689256,historical,MPI-ESM1-2-LR
2002,tas,12.686168,historical,MPI-ESM1-2-LR
2003,tas,12.593963,historical,MPI-ESM1-2-LR
2004,tas,12.367065,historical,MPI-ESM1-2-LR
2005,tas,12.445906,historical,MPI-ESM1-2-LR
2006,tas,12.269491,historical,MPI-ESM1-2-LR
2007,tas,12.504374,historical,MPI-ESM1-2-LR
2008,tas,12.698189,historical,MPI-ESM1-2-LR
2009,tas,12.642438,historical,MPI-ESM1-2-LR
2010,tas,12.739479,historical,MPI-ESM1-2-LR
2011,tas,12.50227,historical,MPI-ESM1-2-LR
2012,tas,12.585252,historical,MPI-ESM1-2-LR
2013,tas,12.434629,historical,MPI-ESM1-2-LR
2014,tas,12.603505,historical,MPI-ESM1-2-LR
1850,pr,3.002222,historical,MPI-ESM1-2-LR
1851,pr,2.765771,historical,MPI-ESM1-2-LR
1852,pr,2.855162,historical,MPI-ESM1-2-LR
1853,pr,2.759221,historical,MPI-ESM1-2-LR
1854,pr,2.724814,historical,MPI-ESM1-2-LR
1855,pr,2.763184,historical,MPI-ESM1-2-LR
1856,pr,2.756019,historical,MPI-ESM1-2-LR
1857,pr,2.787059,historical,MPI-ESM1-2-LR
1858,pr,2.79646,historical,MPI-ESM1-2-LR
1859,pr,2.635505,historical,MPI-ESM1-2-LR
1860,pr,2.775751,historical,MPI-ESM1-2-LR
1861,pr,2.919134,historical,MPI-ESM1-2-LR
1862,pr,2.722395,historical,MPI-ESM1-2-LR
1863,pr,2.84494,historical,MPI-ESM1-2-LR
1864,pr,2.856968,historical,MPI-ESM1-2-LR
1865,pr,2.827252,historical,MPI-ESM1-2-LR
1866,pr,2.911832,historical,MPI-ESM1-2-LR
1867,pr,2.637122,historical,MPI-ESM1-2-LR
1868,pr,2.805493,historical,MPI-ESM1-2-LR
1869,pr,2.891075,historical,MPI-ESM1-2-LR
1870,pr,2.843324,historical,MPI-ESM1-2-LR
1871,pr,2.905155,historical,MPI-ESM1-2-LR
1872,pr,2.721159,historical,MPI-ESM1-2-LR
1873,pr,2.600153,historical,MPI-ESM1-2-LR
1874,pr,2.831073,historical,MPI-ESM1-2-LR
1875,pr,2.699507,historical,MPI-ESM1-2-LR
1876,pr,2.837633,historical,MPI-ESM1-2-LR
1877,pr,2.892201,historical,MPI-ESM1-2-LR
1878,pr,2.958475,historical,MPI-ESM1-2-LR
1879,pr,2.824222,historical,MPI-ESM1-2-LR
1880,pr,2.760421,historical,MPI-ESM1-2-LR
1881,pr,2.716058,historical,MPI-ESM1-2-LR
1882,pr,2.821243,historical,MPI-ESM1-2-LR
1883,pr,2.723308,historical,MPI-ESM1-2-LR
1884,pr,2.996208,historical,MPI-ESM1-2-LR
1885,pr,2.726716,historical,MPI-ESM1-2-LR
1886,pr,2.898573,historical,MPI-ESM1-2-LR
1887,pr,2.722939,historical,MPI-ESM1-2-LR
1888,pr,2.888005,historical,MPI-ESM1-2-LR
1889,pr,2.657439,historical,MPI-ESM1-2-LR
1890,pr,2.70176,historical,MPI-ESM1-2-LR
1891,pr,2.898057,historical,MPI-ESM1-2-LR
1892,pr,2.747469,historical,MPI-ESM1-2-LR
1893,pr,2.793277,historical,MPI-ESM1-2-LR
1894,pr,2.953831,historical,MPI-ESM1-2-LR
1895,pr,2.780791,historical,MPI-ESM1-2-LR
1896,pr,2.926803,historical,MPI-ESM1-2-LR
1897,pr,2.847532,historical,MPI-ESM1-2-LR
1898,pr,2.89498,historical,MPI-ESM1-2-LR
1899,pr,2.70595,historical,MPI-ESM1-2-LR
1900,pr,2.76827,historical,MPI-ESM1-2-LR
1901,pr,3.015789,historical,MPI-ESM1-2-LR
1902,pr,2.942942,historical,MPI-ESM1-2-LR
1903,pr,2.831682,historical,MPI-ESM1-2-LR
1904,pr,2.780894,historical,MPI-ESM1-2-LR
1905,pr,2.806784,historical,MPI-ESM1-2-LR
1906,pr,2.884992,historical,MPI-ESM1-2-LR
1907,pr,2.893631,historical,MPI-ESM1-2-LR
1908,pr,2.929675,historical,MPI-ESM1-2-LR
1909,pr,2.903471,historical,MPI-ESM1-2-LR
1910,pr,2.861568,historical,MPI-ESM1-2-LR
1911,pr,3.087685,historical,MPI-ESM1-2-LR
1912,pr,2.881695,historical,MPI-ESM1-2-LR
1913,pr,2.759661,historical,MPI-ESM1-2-LR
1914,pr,2.754522,historical,MPI-ESM1-2-LR
1915,pr,3.01628,historical,MPI-ESM1-2-LR
1916,pr,2.848422,historical,MPI-ESM1-2-LR
1917,pr,2.641817,historical,MPI-ESM1-2-LR
1918,pr,2.831161,historical,MPI-ESM1-2-LR
1919,pr,2.869432,historical,MPI-ESM1-2-LR
1920,pr,2.691625,historical,MPI-ESM1-2-LR
1921,pr,2.753265,historical,MPI-ESM1-2-LR
1922,pr,2.726175,historical,MPI-ESM1-2-LR
1923,pr,2.874253,historical,MPI-ESM1-2-LR
1924,pr,2.833746,historical,MPI-ESM1-2-LR
1925,pr,2.779371,historical,MPI-ESM1-2-LR
1926,pr,2.715676,historical,MPI-ESM1-2-LR
1927,pr,2.947111,historical,MPI-ESM1-2-LR
1928,pr,2.986249,historical,MPI-ESM1-2-LR
1929,pr,2.758505,historical,MPI-ESM1-2-LR
1930,pr,2.876372,historical,MPI-ESM1-2-LR
1931,pr,2.672314,historical,MPI-ESM1-2-LR
1932,pr,2.776665,historical,MPI-ESM1-2-LR
1933,pr,2.771014,historical,MPI-ESM1-2-LR
1934,pr,2.926173,historical,MPI-ESM1-2-LR
1935,pr,2.652546,historical,MPI-ESM1-2-LR
1936,pr,2.667692,historical,MPI-ESM1-2-LR
1937,pr,2.802567,historical,MPI-ESM1-2-LR
1938,pr,2.837034,historical,MPI-ESM1-2-LR
1939,pr,2.760956,historical,MPI-ESM1-2-LR
1940,pr,2.884181,historical,MPI-ESM1-2-LR
1941,pr,2.932639,historical,MPI-ESM1-2-LR
1942,pr,2.872292,historical,MPI-ESM1-2-LR
1943,pr,2.675966,historical,MPI-ESM1-2-LR
1944,pr,2.781919,historical,MPI-ESM1-2-LR
1945,pr,2.646992,historical,MPI-ESM1-2-LR
1946,pr,2.719161,historical,MPI-ESM1-2-LR
1947,pr,2.813055,historical,MPI-ESM1-2-LR
1948,pr,2.626415,historical,MPI-ESM1-2-LR
1949,pr,2.717569,historical,MPI-ESM1-2-LR
1950,pr,2.885119,historical,MPI-ESM1-2-LR
1951,pr,2.792218,historical,MPI-ESM1-2-LR
1952,pr,2.843073,historical,MPI-ESM1-2-LR
1953,pr,2.75523,historical,MPI-ESM1-2-LR
1954,pr,2.81989,historical,MPI-ESM1-2-LR
1955,pr,2.859319,historical,MPI-ESM1-2-LR
1956,pr,2.790699,historical,MPI-ESM1-2-LR
1957,pr,2.921483,historical,MPI-ESM1-2-LR
1958,pr,2.587777,historical,MPI-ESM1-2-LR
1959,pr,2.781565,historical,MPI-ESM1-2-LR
1960,pr,2.688314,historical,MPI-ESM1-2-LR
1961,pr,2.846307,historical,MPI-ESM1-2-LR
1962,pr,2.808128,historical,MPI-ESM1-2-LR
1963,pr,2.841751,historical,MPI-ESM1-2-LR
1964,pr,2.612594,historical,MPI-ESM1-2-LR
1965,pr,2.684686,historical,MPI-ESM1-2-LR
1966,pr,2.824484,historical,MPI-ESM1-2-LR
1967,pr,2.741367,historical,MPI-ESM1-2-LR
1968,pr,2.751913,historical,MPI-ESM1-2-LR
1969,pr,2.824355,historical,MPI-ESM1-2-LR
1970,pr,2.776084,historical,MPI-ESM1-2-LR
1971,pr,2.566342,historical,MPI-ESM1-2-LR
1972,pr,2.76991,historical,MPI-ESM1-2-LR
1973,pr,2.810829,historical,MPI-ESM1-2-LR
1974,pr,2.854861,historical,MPI-ESM1-2-LR
1975,pr,2.780814,historical,MPI-ESM1-2-LR
1976,pr,2.669365,historical,MPI-ESM1-2-LR
1977,pr,2.788021,historical,MPI-ESM1-2-LR
1978,pr,2.761468,historical,MPI-ESM1-2-LR
1979,pr,2.916931,historical,MPI-ESM1-2-LR
1980,pr,2.968566,historical,MPI-ESM1-2-LR
1981,pr,2.942261,historical,MPI-ESM1-2-LR
1982,pr,2.789186,historical,MPI-ESM1-2-LR
1983,pr,2.81189,historical,MPI-ESM1-2-LR
1984,pr,2.756851,historical,MPI-ESM1-2-LR
1985,pr,2.807676,historical,MPI-ESM1-2-LR
1986,pr,2.721655,historical,MPI-ESM1-2-LR
1987,pr,2.87302,historical,MPI-ESM1-2-LR
1988,pr,2.711047,historical,MPI-ESM1-2-LR
1989,pr,2.862636,historical,MPI-ESM1-2-LR
1990,pr,2.672011,historical,MPI-ESM1-2-LR
1991,pr,2.913476,historical,MPI-ESM1-2-LR
1992,pr,2.718985,historical,MPI-ESM1-2-LR
1993,pr,2.818161,historical,MPI-ESM1-2-LR
1994,pr,2.799697,historical,MPI-ESM1-2-LR
1995,pr,2.839157,historical,MPI-ESM1-2-LR
1996,pr,3.014895,historical,MPI-ESM1-2-LR
1997,pr,3.013503,historical,MPI-ESM1-2-LR
1998,pr,2.922312,historical,MPI-ESM1-2-LR
1999,pr,2.720017,historical,MPI-ESM1-2-LR
2000,pr,2.79457,historical,MPI-ESM1-2-LR
2001,pr,2.723442,historical,MPI-ESM1-2-LR
2002,pr,2.958562,historical,MPI-ESM1-2-LR
2003,pr,3.131149,historical,MPI-ESM1-2-LR
2004,pr,2.786551,historical,MPI-ESM1-2-LR
2005,pr,2.712144,historical,MPI-ESM1-2-LR
2006,pr,2.738351,historical,MPI-ESM1-2-LR
2007,pr,3.028276,historical,MPI-ESM1-2-LR
2008,pr,2.866309,historical,MPI-ESM1-2-LR
2009,pr,2.736728,historical,MPI-ESM1-2-LR
2010,pr,3.117592,historical,MPI-ESM1-2-LR
2011,pr,2.580368,historical,MPI-ESM1-2-LR
2012,pr,2.840852,historical,MPI-ESM1-2-LR
2013,pr,2.812534,historical,MPI-ESM1-2-LR
2014,pr,2.830375,historical,MPI-ESM1-2-LR
1850,sfcWind,6.306415,historical,MPI-ESM1-2-LR
1851,sfcWind,6.311347,historical,MPI-ESM1-2-LR
1852,sfcWind,6.091192,historical,MPI-ESM1-2-LR
1853,sfcWind,6.24516,historical,MPI-ESM1-2-LR
1854,sfcWind,5.886385,historical,MPI-ESM1-2-LR
1855,sfcWind,6.399762,historical,MPI-ESM1-2-LR
1856,sfcWind,6.071706,historical,MPI-ESM1-2-LR
1857,sfcWind,6.199335,historical,MPI-ESM1-2-LR
1858,sfcWind,6.383396,historical,MPI-ESM1-2-LR
1859,sfcWind,5.978733,historical,MPI-ESM1-2-LR
1860,sfcWind,6.170192,historical,MPI-ESM1-2-LR
1861,sfcWind,6.44409,historical,MPI-ESM1-2-LR
1862,sfcWind,6.222289,historical,MPI-ESM1-2-LR
1863,sfcWind,6.47377,historical,MPI-ESM1-2-LR
1864,sfcWind,6.135648,historical,MPI-ESM1-2-LR
1865,sfcWind,6.22926,historical,MPI-ESM1-2-LR
1866,sfcWind,6.385645,historical,MPI-ESM1-2-LR
1867,sfcWind,6.261645,historical,MPI-ESM1-2-LR
1868,sfcWind,6.124473,historical,MPI-ESM1-2-LR
1869,sfcWind,6.278053,historical,MPI-ESM1-2-LR
1870,sfcWind,6.21848,historical,MPI-ESM1-2-LR
1871,sfcWind,6.538162,historical,MPI-ESM1-2-LR
1872,sfcWind,6.122763,historical,MPI-ESM1-2-LR
1873,sfcWind,6.197611,historical,MPI-ESM1-2-LR
1874,sfcWind,6.341625,historical,MPI-ESM1-2-LR
1875,sfcWind,6.077062,historical,MPI-ESM1-2-LR
1876,sfcWind,6.341921,historical,MPI-ESM1-2-LR
1877,sfcWind,6.257822,historical,MPI-ESM1-2-LR
1878,sfcWind,6.38451,historical,MPI-ESM1-2-LR
1879,sfcWind,6.170023,historical,MPI-ESM1-2-LR
1880,sfcWind,6.279307,historical,MPI-ESM1-2-LR
1881,sfcWind,6.262872,historical,MPI-ESM1-2-LR
1882,sfcWind,6.132359,historical,MPI-ESM1-2-LR
1883,sfcWind,6.218576,historical,MPI-ESM1-2-LR
1884,sfcWind,6.701147,historical,MPI-ESM1-2-LR
1885,sfcWind,6.199218,historical,MPI-ESM1-2-LR
1886,sfcWind,6.334053,historical,MPI-ESM1-2-LR
1887,sfcWind,6.216393,historical,MPI-ESM1-2-LR
1888,sfcWind,6.361243,historical,MPI-ESM1-2-LR
1889,sfcWind,6.175775,historical,MPI-ESM1-2-LR
1890,sfcWind,6.317289,historical,MPI-ESM1-2-LR
1891,sfcWind,6.522085,historical,MPI-ESM1-2-LR
1892,sfcWind,5.978841,historical,MPI-ESM1-2-LR
1893,sfcWind,6.271287,historical,MPI-ESM1-2-LR
1894,sfcWind,6.584969,historical,MPI-ESM1-2-LR
1895,sfcWind,5.98434,historical,MPI-ESM1-2-LR
1896,sfcWind,6.37085,historical,MPI-ESM1-2-LR
1897,sfcWind,6.624242,historical,MPI-ESM1-2-LR
1898,sfcWind,6.509621,historical,MPI-ESM1-2-LR
1899,sfcWind,6.048951,historical,MPI-ESM1-2-LR
1900,sfcWind,6.132599,historical,MPI-ESM1-2-LR
1901,sfcWind,6.440179,historical,MPI-ESM1-2-LR
1902,sfcWind,6.272673,historical,MPI-ESM1-2-LR
1903,sfcWind,6.260851,historical,MPI-ESM1-2-LR
1904,sfcWind,6.200564,historical,MPI-ESM1-2-LR
1905,sfcWind,6.456451,historical,MPI-ESM1-2-LR
1906,sfcWind,6.398149,historical,MPI-ESM1-2-LR
1907,sfcWind,6.18428,historical,MPI-ESM1-2-LR
1908,sfcWind,6.322835,historical,MPI-ESM1-2-LR
1909,sfcWind,6.179631,historical,MPI-ESM1-2-LR
1910,sfcWind,6.338276,historical,MPI-ESM1-2-LR
1911,sfcWind,6.615861,historical,MPI-ESM1-2-LR
1912,sfcWind,6.432515,historical,MPI-ESM1-2-LR
1913,sfcWind,6.31286,historical,MPI-ESM1-2-LR
1914,sfcWind,6.3081,historical,MPI-ESM1-2-LR
1915,sfcWind,6.506369,historical,MPI-ESM1-2-LR
1916,sfcWind,6.443282,historical,MPI-ESM1-2-LR
1917,sfcWind,6.086247,historical,MPI-ESM1-2-LR
1918,sfcWind,6.289226,historical,MPI-ESM1-2-LR
1919,sfcWind,6.184325,historical,MPI-ESM1-2-LR
1920,sfcWind,6.285627,historical,MPI-ESM1-2-LR
1921,sfcWind,6.099648,historical,MPI-ESM1-2-LR
1922,sfcWind,6.424058,historical,MPI-ESM1-2-LR
1923,sfcWind,6.05347,historical,MPI-ESM1-2-LR
1924,sfcWind,6.341972,historical,MPI-ESM1-2-LR
1925,sfcWind,6.293393,historical,MPI-ESM1-2-LR
1926,sfcWind,6.22333,historical,MPI-ESM1-2-LR
1927,sfcWind,6.418288,historical,MPI-ESM1-2-LR
1928,sfcWind,6.545904,historical,MPI-ESM1-2-LR
1929,sfcWind,6.310151,historical,MPI-ESM1-2-LR
1930,sfcWind,6.423509,historical,MPI-ESM1-2-LR
1931,sfcWind,6.20095,historical,MPI-ESM1-2-LR
1932,sfcWind,6.148639,historical,MPI-ESM1-2-LR
1933,sfcWind,6.321485,historical,MPI-ESM1-2-LR
1934,sfcWind,6.45524,historical,MPI-ESM1-2-LR
1935,sfcWind,6.065537,historical,MPI-ESM1-2-LR
1936,sfcWind,6.046764,historical,MPI-ESM1-2-LR
1937,sfcWind,6.384013,historical,MPI-ESM1-2-LR
1938,sfcWind,6.41142,historical,MPI-ESM1-2-LR
1939,sfcWind,6.106843,historical,MPI-ESM1-2-LR
1940,sfcWind,6.325765,historical,MPI-ESM1-2-LR
1941,sfcWind,6.312612,historical,MPI-ESM1-2-LR
1942,sfcWind,6.294585,historical,MPI-ESM1-2-LR
1943,sfcWind,6.273103,historical,MPI-ESM1-2-LR
1944,sfcWind,6.15758,historical,MPI-ESM1-2-LR
1945,sfcWind,6.21076,historical,MPI-ESM1-2-LR
1946,sfcWind,6.2405,historical,MPI-ESM1-2-LR
1947,sfcWind,6.391644,historical,MPI-ESM1-2-LR
1948,sfcWind,6.177758,historical,MPI-ESM1-2-LR
1949,sfcWind,6.118078,historical,MPI-ESM1-2-LR
1950,sfcWind,6.295197,historical,MPI-ESM1-2-LR
1951,sfcWind,6.472525,historical,MPI-ESM1-2-LR
1952,sfcWind,6.48375,historical,MPI-ESM1-2-LR
1953,sfcWind,6.008484,historical,MPI-ESM1-2-LR
1954,sfcWind,6.497953,historical,MPI-ESM1-2-LR
1955,sfcWind,6.489658,historical,MPI-ESM1-2-LR
1956,sfcWind,6.15042,historical,MPI-ESM1-2-LR
1957,sfcWind,6.251856,historical,MPI-ESM1-2-LR
1958,sfcWind,5.783283,historical,MPI-ESM1-2-LR
1959,sfcWind,6.13116,historical,MPI-ESM1-2-LR
1960,sfcWind,6.180881,historical,MPI-ESM1-2-LR
1961,sfcWind,6.249744,historical,MPI-ESM1-2-LR
1962,sfcWind,6.098559,historical,MPI-ESM1-2-LR
1963,sfcWind,6.02073,historical,MPI-ESM1-2-LR
1964,sfcWind,6.041962,historical,MPI-ESM1-2-LR
1965,sfcWind,6.161535,historical,MPI-ESM1-2-LR
1966,sfcWind,6.070404,historical,MPI-ESM1-2-LR
1967,sfcWind,6.354016,historical,MPI-ESM1-2-LR
1968,sfcWind,6.1665,historical,MPI-ESM1-2-LR
1969,sfcWind,6.061866,historical,MPI-ESM1-2-LR
1970,sfcWind,6.264415,historical,MPI-ESM1-2-LR
1971,sfcWind,6.230743,historical,MPI-ESM1-2-LR
1972,sfcWind,6.107595,historical,MPI-ESM1-2-LR
1973,sfcWind,6.210179,historical,MPI-ESM1-2-LR
1974,sfcWind,6.379251,historical,MPI-ESM1-2-LR
1975,sfcWind,6.108765,historical,MPI-ESM1-2-LR
1976,sfcWind,6.304939,historical,MPI-ESM1-2-LR
1977,sfcWind,6.43294,historical,MPI-ESM1-2-LR
1978,sfcWind,6.184353,historical,MPI-ESM1-2-LR
1979,sfcWind,6.332051,historical,MPI-ESM1-2-LR
1980,sfcWind,6.407639,historical,MPI-ESM1-2-LR
1981,sfcWind,6.428707,historical,MPI-ESM1-2-LR
1982,sfcWind,6.382617,historical,MPI-ESM1-2-LR
1983,sfcWind,6.262675,historical,MPI-ESM1-2-LR
1984,sfcWind,6.06775,historical,MPI-ESM1-2-LR
1985,sfcWind,6.359405,historical,MPI-ESM1-2-LR
1986,sfcWind,6.186489,historical,MPI-ESM1-2-LR
1987,sfcWind,6.762201,historical,MPI-ESM1-2-LR
1988,sfcWind,6.254421,historical,MPI-ESM1-2-LR
1989,sfcWind,6.394809,historical,MPI-ESM1-2-LR
1990,sfcWind,6.158521,historical,MPI-ESM1-2-LR
1991,sfcWind,6.506783,historical,MPI-ESM1-2-LR
1992,sfcWind,6.190764,historical,MPI-ESM1-2-LR
1993,sfcWind,6.239224,historical,MPI-ESM1-2-LR
1994,sfcWind,6.322938,historical,MPI-ESM1-2-LR
1995,sfcWind,6.278911,historical,MPI-ESM1-2-LR
1996,sfcWind,6.41581,historical,MPI-ESM1-2-LR
1997,sfcWind,6.546628,historical,MPI-ESM1-2-LR
1998,sfcWind,6.461155,historical,MPI-ESM1-2-LR
1999,sfcWind,6.062158,historical,MPI-ESM1-2-LR
2000,sfcWind,6.372676,historical,MPI-ESM1-2-LR
2001,sfcWind,6.169694,historical,MPI-ESM1-2-LR
