year,variable,value,scenario,model
1869,pr,2.918126,historical,MPI-ESM1-2-LR
1870,pr,2.998243,historical,MPI-ESM1-2-LR
1871,pr,2.829513,historical,MPI-ESM1-2-LR
1872,pr,3.132664,historical,MPI-ESM1-2-LR
1873,pr,2.929167,historical,MPI-ESM1-2-LR
1874,pr,2.89837,historical,MPI-ESM1-2-LR
1875,pr,2.976981,historical,MPI-ESM1-2-LR
1876,pr,2.891328,historical,MPI-ESM1-2-LR
1877,pr,3.077362,historical,MPI-ESM1-2-LR
1878,pr,2.842753,historical,MPI-ESM1-2-LR
1879,pr,3.069865,historical,MPI-ESM1-2-LR
1880,pr,2.89737,historical,MPI-ESM1-2-LR
1881,pr,3.05559,historical,MPI-ESM1-2-LR
1882,pr,3.132263,historical,MPI-ESM1-2-LR
1883,pr,2.810727,historical,MPI-ESM1-2-LR
1884,pr,3.081187,historical,MPI-ESM1-2-LR
1885,pr,2.952809,historical,MPI-ESM1-2-LR
1886,pr,2.753289,historical,MPI-ESM1-2-LR
1887,pr,2.675577,historical,MPI-ESM1-2-LR
1888,pr,2.732037,historical,MPI-ESM1-2-LR
1889,pr,2.99613,historical,MPI-ESM1-2-LR
1890,pr,2.818405,historical,MPI-ESM1-2-LR
1891,pr,2.897229,historical,MPI-ESM1-2-LR
1892,pr,2.999244,historical,MPI-ESM1-2-LR
1893,pr,2.848534,historical,MPI-ESM1-2-LR
1894,pr,2.840658,historical,MPI-ESM1-2-LR
1895,pr,2.891482,historical,MPI-ESM1-2-LR
1896,pr,2.90699,historical,MPI-ESM1-2-LR
1897,pr,3.147491,historical,MPI-ESM1-2-LR
1898,pr,3.041301,historical,MPI-ESM1-2-LR
1899,pr,2.98487,historical,MPI-ESM1-2-LR
1900,pr,2.906734,historical,MPI-ESM1-2-LR
1901,pr,3.120142,historical,MPI-ESM1-2-LR
1902,pr,3.115112,historical,MPI-ESM1-2-LR
1903,pr,3.131746,historical,MPI-ESM1-2-LR
1904,pr,2.913289,historical,MPI-ESM1-2-LR
1905,pr,3.043011,historical,MPI-ESM1-2-LR
1906,pr,2.870892,historical,MPI-ESM1-2-LR
1907,pr,2.94137,historical,MPI-ESM1-2-LR
1908,pr,3.028904,historical,MPI-ESM1-2-LR
1909,pr,2.910003,historical,MPI-ESM1-2-LR
1910,pr,2.967388,historical,MPI-ESM1-2-LR
1911,pr,2.924798,historical,MPI-ESM1-2-LR
1912,pr,3.002542,historical,MPI-ESM1-2-LR
1913,pr,2.912494,historical,MPI-ESM1-2-LR
1914,pr,2.975612,historical,MPI-ESM1-2-LR
1915,pr,2.973319,historical,MPI-ESM1-2-LR
1916,pr,2.832452,historical,MPI-ESM1-2-LR
1917,pr,3.039988,historical,MPI-ESM1-2-LR
1918,pr,2.829914,historical,MPI-ESM1-2-LR
1919,pr,2.895424,historical,MPI-ESM1-2-LR
1920,pr,2.954031,historical,MPI-ESM1-2-LR
1921,pr,2.894037,historical,MPI-ESM1-2-LR
1922,pr,2.964429,historical,MPI-ESM1-2-LR
1923,pr,3.041479,historical,MPI-ESM1-2-LR
1924,pr,3.08395,historical,MPI-ESM1-2-LR
1925,pr,3.120556,historical,MPI-ESM1-2-LR
1926,pr,2.903783,historical,MPI-ESM1-2-LR
1927,pr,2.893974,historical,MPI-ESM1-2-LR
1928,pr,2.791704,historical,MPI-ESM1-2-LR
1929,pr,2.680394,historical,MPI-ESM1-2-LR
1930,pr,3.120768,historical,MPI-ESM1-2-LR
1931,pr,2.840652,historical,MPI-ESM1-2-LR
1932,pr,2.834266,historical,MPI-ESM1-2-LR
1933,pr,2.811114,historical,MPI-ESM1-2-LR
1934,pr,2.825437,historical,MPI-ESM1-2-LR
1935,pr,2.760245,historical,MPI-ESM1-2-LR
1936,pr,2.846056,historical,MPI-ESM1-2-LR
1937,pr,2.951058,historical,MPI-ESM1-2-LR
1938,pr,2.848997,historical,MPI-ESM1-2-LR
1939,pr,2.883714,historical,MPI-ESM1-2-LR
1940,pr,3.018982,historical,MPI-ESM1-2-LR
1941,pr,2.840315,historical,MPI-ESM1-2-LR
1942,pr,2.727005,historical,MPI-ESM1-2-LR
1943,pr,3.205825,historical,MPI-ESM1-2-LR
1944,pr,2.901673,historical,MPI-ESM1-2-LR
1945,pr,2.969787,historical,MPI-ESM1-2-LR
1946,pr,2.877496,historical,MPI-ESM1-2-LR
1947,pr,2.934067,historical,MPI-ESM1-2-LR
1948,pr,3.037275,historical,MPI-ESM1-2-LR
1949,pr,3.046278,historical,MPI-ESM1-2-LR
1950,pr,2.960241,historical,MPI-ESM1-2-LR
1951,pr,3.078063,historical,MPI-ESM1-2-LR
1952,pr,3.130952,historical,MPI-ESM1-2-LR
1953,pr,2.872632,historical,MPI-ESM1-2-LR
1954,pr,2.904522,historical,MPI-ESM1-2-LR
1955,pr,3.021816,historical,MPI-ESM1-2-LR
1956,pr,2.966688,historical,MPI-ESM1-2-LR
1957,pr,2.859963,historical,MPI-ESM1-2-LR
1958,pr,2.829063,historical,MPI-ESM1-2-LR
1959,pr,2.864525,historical,MPI-ESM1-2-LR
1960,pr,3.094443,historical,MPI-ESM1-2-LR
1961,pr,2.98737,historical,MPI-ESM1-2-LR
1962,pr,2.924258,historical,MPI-ESM1-2-LR
1963,pr,2.866441,historical,MPI-ESM1-2-LR
1964,pr,2.89092,historical,MPI-ESM1-2-LR
1965,pr,2.820903,historical,MPI-ESM1-2-LR
1966,pr,2.722506,historical,MPI-ESM1-2-LR
1967,pr,2.920252,historical,MPI-ESM1-2-LR
1968,pr,2.906052,historical,MPI-ESM1-2-LR
1969,pr,2.791146,historical,MPI-ESM1-2-LR
1970,pr,2.679712,historical,MPI-ESM1-2-LR
1971,pr,3.084805,historical,MPI-ESM1-2-LR
1972,pr,2.945571,historical,MPI-ESM1-2-LR
1973,pr,2.869824,historical,MPI-ESM1-2-LR
1974,pr,2.875114,historical,MPI-ESM1-2-LR
1975,pr,2.791807,historical,MPI-ESM1-2-LR
1976,pr,2.872992,historical,MPI-ESM1-2-LR
1977,pr,2.944017,historical,MPI-ESM1-2-LR
1978,pr,2.772803,historical,MPI-ESM1-2-LR
1979,pr,2.946822,historical,MPI-ESM1-2-LR
1980,pr,3.099309,historical,MPI-ESM1-2-LR
1981,pr,2.853283,historical,MPI-ESM1-2-LR
1982,pr,3.001156,historical,MPI-ESM1-2-LR
1983,pr,2.999838,historical,MPI-ESM1-2-LR
1984,pr,2.712097,historical,MPI-ESM1-2-LR
1985,pr,2.758097,historical,MPI-ESM1-2-LR
1986,pr,2.955545,historical,MPI-ESM1-2-LR
1987,pr,2.812584,historical,MPI-ESM1-2-LR
1988,pr,2.893451,historical,MPI-ESM1-2-LR
1989,pr,3.004607,historical,MPI-ESM1-2-LR
1990,pr,2.845193,historical,MPI-ESM1-2-LR
1991,pr,2.854947,historical,MPI-ESM1-2-LR
1992,pr,2.948606,historical,MPI-ESM1-2-LR
1993,pr,2.860355,historical,MPI-ESM1-2-LR
1994,pr,2.733157,historical,MPI-ESM1-2-LR
1995,pr,2.864779,historical,MPI-ESM1-2-LR
1996,pr,2.878575,historical,MPI-ESM1-2-LR
1997,pr,2.945962,historical,MPI-ESM1-2-LR
1998,pr,3.030339,historical,MPI-ESM1-2-LR
1999,pr,2.873083,historical,MPI-ESM1-2-LR
2000,pr,2.981397,historical,MPI-ESM1-2-LR
2001,pr,3.026517,historical,MPI-ESM1-2-LR
2002,pr,2.945033,historical,MPI-ESM1-2-LR
2003,pr,3.094527,historical,MPI-ESM1-2-LR
2004,pr,2.886885,historical,MPI-ESM1-2-LR
2005,pr,2.801596,historical,MPI-ESM1-2-LR
2006,pr,3.06289,historical,MPI-ESM1-2-LR
2007,pr,2.96108,historical,MPI-ESM1-2-LR
2008,pr,2.86699,historical,MPI-ESM1-2-LR
2009,pr,2.88506,historical,MPI-ESM1-2-LR
2010,pr,2.955154,historical,MPI-ESM1-2-LR
2011,pr,2.993896,historical,MPI-ESM1-2-LR
2012,pr,3.055041,historical,MPI-ESM1-2-LR
2013,pr,2.849529,historical,MPI-ESM1-2-LR
2014,pr,2.911708,historical,MPI-ESM1-2-LR
1850,sfcWind,6.141356,historical,MPI-ESM1-2-LR
1851,sfcWind,6.591448,historical,MPI-ESM1-2-LR
1852,sfcWind,6.105461,historical,MPI-ESM1-2-LR
1853,sfcWind,6.523921,historical,MPI-ESM1-2-LR
1854,sfcWind,6.318765,historical,MPI-ESM1-2-LR
1855,sfcWind,6.340788,historical,MPI-ESM1-2-LR
1856,sfcWind,6.122457,historical,MPI-ESM1-2-LR
1857,sfcWind,6.285331,historical,MPI-ESM1-2-LR
1858,sfcWind,6.175894,historical,MPI-ESM1-2-LR
1859,sfcWind,6.161982,historical,MPI-ESM1-2-LR
1860,sfcWind,6.342649,historical,MPI-ESM1-2-LR
1861,sfcWind,6.467858,historical,MPI-ESM1-2-LR
1862,sfcWind,6.719199,historical,MPI-ESM1-2-LR
1863,sfcWind,6.08407,historical,MPI-ESM1-2-LR
1864,sfcWind,6.564895,historical,MPI-ESM1-2-LR
1865,sfcWind,6.068407,historical,MPI-ESM1-2-LR
1866,sfcWind,6.234942,historical,MPI-ESM1-2-LR
1867,sfcWind,6.690249,historical,MPI-ESM1-2-LR
1868,sfcWind,6.319537,historical,MPI-ESM1-2-LR
1869,sfcWind,6.221521,historical,MPI-ESM1-2-LR
1870,sfcWind,6.539484,historical,MPI-ESM1-2-LR
1871,sfcWind,6.187772,historical,MPI-ESM1-2-LR
1872,sfcWind,6.568482,historical,MPI-ESM1-2-LR
1873,sfcWind,6.650155,historical,MPI-ESM1-2-LR
1874,sfcWind,6.418951,historical,MPI-ESM1-2-LR
1875,sfcWind,6.445618,historical,MPI-ESM1-2-LR
1876,sfcWind,6.426323,historical,MPI-ESM1-2-LR
1877,sfcWind,6.382453,historical,MPI-ESM1-2-LR
1878,sfcWind,6.267634,historical,MPI-ESM1-2-LR
1879,sfcWind,6.459003,historical,MPI-ESM1-2-LR
1880,sfcWind,6.222104,historical,MPI-ESM1-2-LR
1881,sfcWind,6.369246,historical,MPI-ESM1-2-LR
1882,sfcWind,6.674658,historical,MPI-ESM1-2-LR
1883,sfcWind,6.270239,historical,MPI-ESM1-2-LR
1884,sfcWind,6.442672,historical,MPI-ESM1-2-LR
1885,sfcWind,6.301828,historical,MPI-ESM1-2-LR
1886,sfcWind,6.185733,historical,MPI-ESM1-2-LR
1887,sfcWind,5.88512,historical,MPI-ESM1-2-LR
1888,sfcWind,6.115898,historical,MPI-ESM1-2-LR
1889,sfcWind,6.372508,historical,MPI-ESM1-2-LR
1890,sfcWind,6.085504,historical,MPI-ESM1-2-LR
1891,sfcWind,6.202255,historical,MPI-ESM1-2-LR
1892,sfcWind,6.443419,historical,MPI-ESM1-2-LR
1893,sfcWind,6.149336,historical,MPI-ESM1-2-LR
1894,sfcWind,6.390289,historical,MPI-ESM1-2-LR
1895,sfcWind,6.29968,historical,MPI-ESM1-2-LR
1896,sfcWind,6.519448,historical,MPI-ESM1-2-LR
1897,sfcWind,6.592098,historical,MPI-ESM1-2-LR
1898,sfcWind,6.482532,historical,MPI-ESM1-2-LR
1899,sfcWind,6.279168,historical,MPI-ESM1-2-LR
1900,sfcWind,6.232732,historical,MPI-ESM1-2-LR
1901,sfcWind,6.458144,historical,MPI-ESM1-2-LR
1902,sfcWind,6.577237,historical,MPI-ESM1-2-LR
1903,sfcWind,6.697631,historical,MPI-ESM1-2-LR
1904,sfcWind,6.329466,historical,MPI-ESM1-2-LR
1905,sfcWind,6.572128,historical,MPI-ESM1-2-LR
1906,sfcWind,6.190086,historical,MPI-ESM1-2-LR
1907,sfcWind,6.458085,historical,MPI-ESM1-2-LR
1908,sfcWind,6.51714,historical,MPI-ESM1-2-LR
1909,sfcWind,6.42237,historical,MPI-ESM1-2-LR
1910,sfcWind,6.563822,historical,MPI-ESM1-2-LR
1911,sfcWind,6.372169,historical,MPI-ESM1-2-LR
1912,sfcWind,6.394633,historical,MPI-ESM1-2-LR
1913,sfcWind,6.301493,historical,MPI-ESM1-2-LR
1914,sfcWind,6.381464,historical,MPI-ESM1-2-LR
1915,sfcWind,6.404777,historical,MPI-ESM1-2-LR
1916,sfcWind,6.298093,historical,MPI-ESM1-2-LR
1917,sfcWind,6.241314,historical,MPI-ESM1-2-LR
1918,sfcWind,6.246567,historical,MPI-ESM1-2-LR
1919,sfcWind,6.633779,historical,MPI-ESM1-2-LR
1920,sfcWind,6.545733,historical,MPI-ESM1-2-LR
1921,sfcWind,6.31293,historical,MPI-ESM1-2-LR
1922,sfcWind,6.60839,historical,MPI-ESM1-2-LR
1923,sfcWind,6.325955,historical,MPI-ESM1-2-LR
1924,sfcWind,6.417064,historical,MPI-ESM1-2-LR
1925,sfcWind,6.505302,historical,MPI-ESM1-2-LR
1926,sfcWind,6.480621,historical,MPI-ESM1-2-LR
1927,sfcWind,6.50078,historical,MPI-ESM1-2-LR
1928,sfcWind,6.185495,historical,MPI-ESM1-2-LR
1929,sfcWind,6.050091,historical,MPI-ESM1-2-LR
1930,sfcWind,6.229331,historical,MPI-ESM1-2-LR
1931,sfcWind,6.298877,historical,MPI-ESM1-2-LR
1932,sfcWind,6.092881,historical,MPI-ESM1-2-LR
1933,sfcWind,6.168412,historical,MPI-ESM1-2-LR
1934,sfcWind,6.215775,historical,MPI-ESM1-2-LR
1935,sfcWind,6.174728,historical,MPI-ESM1-2-LR
1936,sfcWind,6.3144,historical,MPI-ESM1-2-LR
1937,sfcWind,6.379879,historical,MPI-ESM1-2-LR
1938,sfcWind,6.108514,historical,MPI-ESM1-2-LR
1939,sfcWind,6.230956,historical,MPI-ESM1-2-LR
1940,sfcWind,6.533414,historical,MPI-ESM1-2-LR
1941,sfcWind,6.385975,historical,MPI-ESM1-2-LR
1942,sfcWind,6.174025,historical,MPI-ESM1-2-LR
1943,sfcWind,6.734862,historical,MPI-ESM1-2-LR
1944,sfcWind,6.32732,historical,MPI-ESM1-2-LR
1945,sfcWind,6.310828,historical,MPI-ESM1-2-LR
1946,sfcWind,6.250648,historical,MPI-ESM1-2-LR
1947,sfcWind,6.127218,historical,MPI-ESM1-2-LR
1948,sfcWind,6.362578,historical,MPI-ESM1-2-LR
1949,sfcWind,6.583729,historical,MPI-ESM1-2-LR
1950,sfcWind,6.38016,historical,MPI-ESM1-2-LR
1951,sfcWind,6.199178,historical,MPI-ESM1-2-LR
1952,sfcWind,6.675294,historical,MPI-ESM1-2-LR
1953,sfcWind,6.239521,historical,MPI-ESM1-2-LR
1954,sfcWind,6.168721,historical,MPI-ESM1-2-LR
1955,sfcWind,6.409804,historical,MPI-ESM1-2-LR
1956,sfcWind,6.189496,historical,MPI-ESM1-2-LR
1957,sfcWind,5.986058,historical,MPI-ESM1-2-LR
1958,sfcWind,6.308981,historical,MPI-ESM1-2-LR
1959,sfcWind,6.373192,historical,MPI-ESM1-2-LR
1960,sfcWind,6.365265,historical,MPI-ESM1-2-LR
1961,sfcWind,6.273287,historical,MPI-ESM1-2-LR
1962,sfcWind,6.463128,historical,MPI-ESM1-2-LR
1963,sfcWind,6.297368,historical,MPI-ESM1-2-LR
1964,sfcWind,5.964795,historical,MPI-ESM1-2-LR
1965,sfcWind,6.391121,historical,MPI-ESM1-2-LR
1966,sfcWind,5.934837,historical,MPI-ESM1-2-LR
1967,sfcWind,6.341386,historical,MPI-ESM1-2-LR
1968,sfcWind,6.366349,historical,MPI-ESM1-2-LR
1969,sfcWind,6.068559,historical,MPI-ESM1-2-LR
1970,sfcWind,6.023597,historical,MPI-ESM1-2-LR
1971,sfcWind,6.619894,historical,MPI-ESM1-2-LR
1972,sfcWind,6.270827,historical,MPI-ESM1-2-LR
1973,sfcWind,6.475319,historical,MPI-ESM1-2-LR
1974,sfcWind,6.24619,historical,MPI-ESM1-2-LR
1975,sfcWind,6.106124,historical,MPI-ESM1-2-LR
1976,sfcWind,6.301414,historical,MPI-ESM1-2-LR
1977,sfcWind,6.642214,historical,MPI-ESM1-2-LR
1978,sfcWind,6.213341,historical,MPI-ESM1-2-LR
1979,sfcWind,6.612798,historical,MPI-ESM1-2-LR
1980,sfcWind,6.554465,historical,MPI-ESM1-2-LR
1981,sfcWind,6.038272,historical,MPI-ESM1-2-LR
1982,sfcWind,6.256827,historical,MPI-ESM1-2-LR
1983,sfcWind,6.484781,historical,MPI-ESM1-2-LR
1984,sfcWind,6.091798,historical,MPI-ESM1-2-LR
1985,sfcWind,6.233991,historical,MPI-ESM1-2-LR
1986,sfcWind,6.304423,historical,MPI-ESM1-2-LR
1987,sfcWind,6.119661,historical,MPI-ESM1-2-LR
1988,sfcWind,6.45529,historical,MPI-ESM1-2-LR
1989,sfcWind,6.327791,historical,MPI-ESM1-2-LR
1990,sfcWind,6.496236,historical,MPI-ESM1-2-LR
1991,sfcWind,6.252027,historical,MPI-ESM1-2-LR
1992,sfcWind,6.539593,historical,MPI-ESM1-2-LR
1993,sfcWind,6.219434,historical,MPI-ESM1-2-LR
1994,sfcWind,6.373561,historical,MPI-ESM1-2-LR
1995,sfcWind,6.386754,historical,MPI-ESM1-2-LR
1996,sfcWind,6.295914,historical,MPI-ESM1-2-LR
1997,sfcWind,6.218194,historical,MPI-ESM1-2-LR
1998,sfcWind,6.38241,historical,MPI-ESM1-2-LR
1999,sfcWind,6.176392,historical,MPI-ESM1-2-LR
2000,sfcWind,6.478469,historical,MPI-ESM1-2-LR
2001,sfcWind,6.362879,historical,MPI-ESM1-2-LR
