year,variable,value,scenario,model
1965,pr,2.647811,historical,MPI-ESM1-2-LR
1966,pr,2.693592,historical,MPI-ESM1-2-LR
1967,pr,2.879642,historical,MPI-ESM1-2-LR
1968,pr,2.707858,historical,MPI-ESM1-2-LR
1969,pr,2.955495,historical,MPI-ESM1-2-LR
1970,pr,2.766855,historical,MPI-ESM1-2-LR
1971,pr,2.751039,historical,MPI-ESM1-2-LR
1972,pr,2.81574,historical,MPI-ESM1-2-LR
1973,pr,2.657246,historical,MPI-ESM1-2-LR
1974,pr,2.765907,historical,MPI-ESM1-2-LR
1975,pr,2.647437,historical,MPI-ESM1-2-LR
1976,pr,2.735771,historical,MPI-ESM1-2-LR
1977,pr,2.753159,historical,MPI-ESM1-2-LR
1978,pr,2.792976,historical,MPI-ESM1-2-LR
1979,pr,2.802292,historical,MPI-ESM1-2-LR
1980,pr,2.672786,historical,MPI-ESM1-2-LR
1981,pr,2.814401,historical,MPI-ESM1-2-LR
1982,pr,2.75109,historical,MPI-ESM1-2-LR
1983,pr,2.636351,historical,MPI-ESM1-2-LR
1984,pr,2.900095,historical,MPI-ESM1-2-LR
1985,pr,2.816156,historical,MPI-ESM1-2-LR
1986,pr,3.029511,historical,MPI-ESM1-2-LR
1987,pr,2.769718,historical,MPI-ESM1-2-LR
1988,pr,2.912943,historical,MPI-ESM1-2-LR
1989,pr,2.820003,historical,MPI-ESM1-2-LR
1990,pr,2.997751,historical,MPI-ESM1-2-LR
1991,pr,2.866041,historical,MPI-ESM1-2-LR
1992,pr,2.725804,historical,MPI-ESM1-2-LR
1993,pr,2.758113,historical,MPI-ESM1-2-LR
1994,pr,2.834087,historical,MPI-ESM1-2-LR
1995,pr,2.765893,historical,MPI-ESM1-2-LR
1996,pr,3.235153,historical,MPI-ESM1-2-LR
1997,pr,2.825729,historical,MPI-ESM1-2-LR
1998,pr,2.737275,historical,MPI-ESM1-2-LR
1999,pr,2.791485,historical,MPI-ESM1-2-LR
2000,pr,2.831866,historical,MPI-ESM1-2-LR
2001,pr,2.789917,historical,MPI-ESM1-2-LR
2002,pr,2.66738,historical,MPI-ESM1-2-LR
2003,pr,2.71187,historical,MPI-ESM1-2-LR
2004,pr,2.660387,historical,MPI-ESM1-2-LR
2005,pr,2.922591,historical,MPI-ESM1-2-LR
2006,pr,2.924826,historical,MPI-ESM1-2-LR
2007,pr,2.793924,historical,MPI-ESM1-2-LR
2008,pr,2.876349,historical,MPI-ESM1-2-LR
2009,pr,2.883984,historical,MPI-ESM1-2-LR
2010,pr,2.758727,historical,MPI-ESM1-2-LR
2011,pr,2.65429,historical,MPI-ESM1-2-LR
2012,pr,2.717338,historical,MPI-ESM1-2-LR
2013,pr,2.93738,historical,MPI-ESM1-2-LR
2014,pr,2.708437,historical,MPI-ESM1-2-LR
1850,sfcWind,6.191292,historical,MPI-ESM1-2-LR
1851,sfcWind,5.910718,historical,MPI-ESM1-2-LR
1852,sfcWind,5.969572,historical,MPI-ESM1-2-LR
1853,sfcWind,6.194848,historical,MPI-ESM1-2-LR
1854,sfcWind,5.992931,historical,MPI-ESM1-2-LR
1855,sfcWind,5.982857,historical,MPI-ESM1-2-LR
1856,sfcWind,6.175235,historical,MPI-ESM1-2-LR
1857,sfcWind,6.107699,historical,MPI-ESM1-2-LR
1858,sfcWind,6.263702,historical,MPI-ESM1-2-LR
1859,sfcWind,6.167223,historical,MPI-ESM1-2-LR
1860,sfcWind,6.357876,historical,MPI-ESM1-2-LR
1861,sfcWind,6.269857,historical,MPI-ESM1-2-LR
1862,sfcWind,6.192377,historical,MPI-ESM1-2-LR
1863,sfcWind,6.647891,historical,MPI-ESM1-2-LR
1864,sfcWind,6.532857,historical,MPI-ESM1-2-LR
1865,sfcWind,6.210676,historical,MPI-ESM1-2-LR
1866,sfcWind,5.782356,historical,MPI-ESM1-2-LR
1867,sfcWind,6.10742,historical,MPI-ESM1-2-LR
1868,sfcWind,6.54375,historical,MPI-ESM1-2-LR
1869,sfcWind,6.10597,historical,MPI-ESM1-2-LR
1870,sfcWind,5.901433,historical,MPI-ESM1-2-LR
1871,sfcWind,6.055293,historical,MPI-ESM1-2-LR
1872,sfcWind,6.440667,historical,MPI-ESM1-2-LR
1873,sfcWind,6.238645,historical,MPI-ESM1-2-LR
1874,sfcWind,6.393437,historical,MPI-ESM1-2-LR
1875,sfcWind,6.138136,historical,MPI-ESM1-2-LR
1876,sfcWind,6.233291,historical,MPI-ESM1-2-LR
1877,sfcWind,6.47881,historical,MPI-ESM1-2-LR
1878,sfcWind,6.332154,historical,MPI-ESM1-2-LR
1879,sfcWind,6.343764,historical,MPI-ESM1-2-LR
1880,sfcWind,6.030668,historical,MPI-ESM1-2-LR
1881,sfcWind,6.641566,historical,MPI-ESM1-2-LR
1882,sfcWind,6.396484,historical,MPI-ESM1-2-LR
1883,sfcWind,5.911738,historical,MPI-ESM1-2-LR
1884,sfcWind,6.837935,historical,MPI-ESM1-2-LR
1885,sfcWind,6.40876,historical,MPI-ESM1-2-LR
1886,sfcWind,6.343722,historical,MPI-ESM1-2-LR
1887,sfcWind,6.253066,historical,MPI-ESM1-2-LR
1888,sfcWind,5.985729,historical,MPI-ESM1-2-LR
1889,sfcWind,6.3915,historical,MPI-ESM1-2-LR
1890,sfcWind,6.267804,historical,MPI-ESM1-2-LR
1891,sfcWind,6.335386,historical,MPI-ESM1-2-LR
1892,sfcWind,6.484355,historical,MPI-ESM1-2-LR
1893,sfcWind,6.444388,historical,MPI-ESM1-2-LR
1894,sfcWind,6.137542,historical,MPI-ESM1-2-LR
1895,sfcWind,6.105428,historical,MPI-ESM1-2-LR
1896,sfcWind,5.950227,historical,MPI-ESM1-2-LR
1897,sfcWind,6.44812,historical,MPI-ESM1-2-LR
1898,sfcWind,6.520926,historical,MPI-ESM1-2-LR
1899,sfcWind,5.983073,historical,MPI-ESM1-2-LR
1900,sfcWind,6.280613,historical,MPI-ESM1-2-LR
1901,sfcWind,6.14686,historical,MPI-ESM1-2-LR
1902,sfcWind,6.068883,historical,MPI-ESM1-2-LR
1903,sfcWind,6.463308,historical,MPI-ESM1-2-LR
1904,sfcWind,6.079257,historical,MPI-ESM1-2-LR
1905,sfcWind,6.548194,historical,MPI-ESM1-2-LR
1906,sfcWind,6.458143,historical,MPI-ESM1-2-LR
1907,sfcWind,6.171442,historical,MPI-ESM1-2-LR
1908,sfcWind,6.404141,historical,MPI-ESM1-2-LR
1909,sfcWind,6.247197,historical,MPI-ESM1-2-LR
1910,sfcWind,6.23977,historical,MPI-ESM1-2-LR
1911,sfcWind,6.309323,historical,MPI-ESM1-2-LR
1912,sfcWind,6.279905,historical,MPI-ESM1-2-LR
1913,sfcWind,5.995052,historical,MPI-ESM1-2-LR
1914,sfcWind,6.084706,historical,MPI-ESM1-2-LR
1915,sfcWind,6.387819,historical,MPI-ESM1-2-LR
1916,sfcWind,6.343057,historical,MPI-ESM1-2-LR
1917,sfcWind,6.086279,historical,MPI-ESM1-2-LR
1918,sfcWind,6.409809,historical,MPI-ESM1-2-LR
1919,sfcWind,6.258731,historical,MPI-ESM1-2-LR
1920,sfcWind,6.148801,historical,MPI-ESM1-2-LR
1921,sfcWind,6.655364,historical,MPI-ESM1-2-LR
1922,sfcWind,6.093638,historical,MPI-ESM1-2-LR
1923,sfcWind,5.947254,historical,MPI-ESM1-2-LR
1924,sfcWind,6.18856,historical,MPI-ESM1-2-LR
1925,sfcWind,5.971327,historical,MPI-ESM1-2-LR
1926,sfcWind,6.141693,historical,MPI-ESM1-2-LR
1927,sfcWind,5.992343,historical,MPI-ESM1-2-LR
1928,sfcWind,6.307871,historical,MPI-ESM1-2-LR
1929,sfcWind,6.20317,historical,MPI-ESM1-2-LR
1930,sfcWind,6.497284,historical,MPI-ESM1-2-LR
1931,sfcWind,6.676855,historical,MPI-ESM1-2-LR
1932,sfcWind,6.262728,historical,MPI-ESM1-2-LR
1933,sfcWind,6.315639,historical,MPI-ESM1-2-LR
1934,sfcWind,6.11271,historical,MPI-ESM1-2-LR
1935,sfcWind,6.015409,historical,MPI-ESM1-2-LR
1936,sfcWind,6.118845,historical,MPI-ESM1-2-LR
1937,sfcWind,6.334007,historical,MPI-ESM1-2-LR
1938,sfcWind,5.823145,historical,MPI-ESM1-2-LR
1939,sfcWind,6.180053,historical,MPI-ESM1-2-LR
1940,sfcWind,6.244372,historical,MPI-ESM1-2-LR
1941,sfcWind,6.121766,historical,MPI-ESM1-2-LR
1942,sfcWind,6.01814,historical,MPI-ESM1-2-LR
1943,sfcWind,6.723264,historical,MPI-ESM1-2-LR
1944,sfcWind,6.268075,historical,MPI-ESM1-2-LR
1945,sfcWind,6.240432,historical,MPI-ESM1-2-LR
1946,sfcWind,6.431085,historical,MPI-ESM1-2-LR
1947,sfcWind,6.350864,historical,MPI-ESM1-2-LR
1948,sfcWind,6.465356,historical,MPI-ESM1-2-LR
1949,sfcWind,6.332565,historical,MPI-ESM1-2-LR
1950,sfcWind,6.479914,historical,MPI-ESM1-2-LR
1951,sfcWind,6.451637,historical,MPI-ESM1-2-LR
1952,sfcWind,6.33783,historical,MPI-ESM1-2-LR
1953,sfcWind,6.273423,historical,MPI-ESM1-2-LR
1954,sfcWind,6.098162,historical,MPI-ESM1-2-LR
1955,sfcWind,6.568912,historical,MPI-ESM1-2-LR
1956,sfcWind,6.217059,historical,MPI-ESM1-2-LR
1957,sfcWind,6.183271,historical,MPI-ESM1-2-LR
1958,sfcWind,6.423082,historical,MPI-ESM1-2-LR
1959,sfcWind,6.299321,historical,MPI-ESM1-2-LR
1960,sfcWind,6.366202,historical,MPI-ESM1-2-LR
1961,sfcWind,6.485569,historical,MPI-ESM1-2-LR
1962,sfcWind,6.308712,historical,MPI-ESM1-2-LR
1963,sfcWind,6.042409,historical,MPI-ESM1-2-LR
1964,sfcWind,5.812135,historical,MPI-ESM1-2-LR
1965,sfcWind,6.147583,historical,MPI-ESM1-2-LR
1966,sfcWind,6.02235,historical,MPI-ESM1-2-LR
1967,sfcWind,6.21614,historical,MPI-ESM1-2-LR
1968,sfcWind,5.957328,historical,MPI-ESM1-2-LR
1969,sfcWind,6.373884,historical,MPI-ESM1-2-LR
1970,sfcWind,6.389302,historical,MPI-ESM1-2-LR
1971,sfcWind,6.176481,historical,MPI-ESM1-2-LR
1972,sfcWind,6.294096,historical,MPI-ESM1-2-LR
1973,sfcWind,5.862298,historical,MPI-ESM1-2-LR
1974,sfcWind,6.619626,historical,MPI-ESM1-2-LR
1975,sfcWind,6.128525,historical,MPI-ESM1-2-LR
1976,sfcWind,6.091642,historical,MPI-ESM1-2-LR
1977,sfcWind,6.247457,historical,MPI-ESM1-2-LR
1978,sfcWind,6.362617,historical,MPI-ESM1-2-LR
1979,sfcWind,6.170275,historical,MPI-ESM1-2-LR
1980,sfcWind,6.193145,historical,MPI-ESM1-2-LR
1981,sfcWind,6.328209,historical,MPI-ESM1-2-LR
1982,sfcWind,6.19992,historical,MPI-ESM1-2-LR
1983,sfcWind,6.322447,historical,MPI-ESM1-2-LR
1984,sfcWind,6.391129,historical,MPI-ESM1-2-LR
1985,sfcWind,6.601729,historical,MPI-ESM1-2-LR
1986,sfcWind,6.430792,historical,MPI-ESM1-2-LR
1987,sfcWind,6.290173,historical,MPI-ESM1-2-LR
1988,sfcWind,6.324261,historical,MPI-ESM1-2-LR
1989,sfcWind,6.39809,historical,MPI-ESM1-2-LR
1990,sfcWind,6.438079,historical,MPI-ESM1-2-LR
1991,sfcWind,6.669134,historical,MPI-ESM1-2-LR
1992,sfcWind,6.357774,historical,MPI-ESM1-2-LR
1993,sfcWind,6.422912,historical,MPI-ESM1-2-LR
1994,sfcWind,6.156217,historical,MPI-ESM1-2-LR
1995,sfcWind,6.288573,historical,MPI-ESM1-2-LR
1996,sfcWind,6.528332,historical,MPI-ESM1-2-LR
1997,sfcWind,6.36069,historical,MPI-ESM1-2-LR
1998,sfcWind,6.281151,historical,MPI-ESM1-2-LR
1999,sfcWind,6.529058,historical,MPI-ESM1-2-LR
2000,sfcWind,6.338038,historical,MPI-ESM1-2-LR
2001,sfcWind,6.464561,historical,MPI-ESM1-2-LR
