year,variable,value,scenario,model
1917,tas,15.284248,historical,MPI-ESM1-2-LR
1918,tas,15.239292,historical,MPI-ESM1-2-LR
1919,tas,15.404645,historical,MPI-ESM1-2-LR
1920,tas,15.552872,historical,MPI-ESM1-2-LR
1921,tas,15.378303,historical,MPI-ESM1-2-LR
1922,tas,15.534047,historical,MPI-ESM1-2-LR
1923,tas,15.608014,historical,MPI-ESM1-2-LR
1924,tas,15.576254,historical,MPI-ESM1-2-LR
1925,tas,15.479401,historical,MPI-ESM1-2-LR
1926,tas,15.540241,historical,MPI-ESM1-2-LR
1927,tas,15.652432,historical,MPI-ESM1-2-LR
1928,tas,15.773508,historical,MPI-ESM1-2-LR
1929,tas,15.678109,historical,MPI-ESM1-2-LR
1930,tas,15.497796,historical,MPI-ESM1-2-LR
1931,tas,15.67771,historical,MPI-ESM1-2-LR
1932,tas,15.425305,historical,MPI-ESM1-2-LR
1933,tas,15.419948,historical,MPI-ESM1-2-LR
1934,tas,15.418808,historical,MPI-ESM1-2-LR
1935,tas,15.609271,historical,MPI-ESM1-2-LR
1936,tas,15.484798,historical,MPI-ESM1-2-LR
1937,tas,15.460456,historical,MPI-ESM1-2-LR
1938,tas,15.851413,historical,MPI-ESM1-2-LR
1939,tas,15.368895,historical,MPI-ESM1-2-LR
1940,tas,15.684006,historical,MPI-ESM1-2-LR
1941,tas,15.588169,historical,MPI-ESM1-2-LR
1942,tas,15.939441,historical,MPI-ESM1-2-LR
1943,tas,15.901481,historical,MPI-ESM1-2-LR
1944,tas,15.557453,historical,MPI-ESM1-2-LR
1945,tas,15.599403,historical,MPI-ESM1-2-LR
1946,tas,15.683345,historical,MPI-ESM1-2-LR
1947,tas,15.87301,historical,MPI-ESM1-2-LR
1948,tas,15.596166,historical,MPI-ESM1-2-LR
1949,tas,15.606886,historical,MPI-ESM1-2-LR
1950,tas,15.66991,historical,MPI-ESM1-2-LR
1951,tas,15.865358,historical,MPI-ESM1-2-LR
1952,tas,15.68752,historical,MPI-ESM1-2-LR
1953,tas,15.670906,historical,MPI-ESM1-2-LR
1954,tas,15.614502,historical,MPI-ESM1-2-LR
1955,tas,15.528395,historical,MPI-ESM1-2-LR
1956,tas,15.461962,historical,MPI-ESM1-2-LR
1957,tas,15.593966,historical,MPI-ESM1-2-LR
1958,tas,15.462742,historical,MPI-ESM1-2-LR
1959,tas,15.723667,historical,MPI-ESM1-2-LR
1960,tas,15.872702,historical,MPI-ESM1-2-LR
1961,tas,15.980864,historical,MPI-ESM1-2-LR
1962,tas,15.62132,historical,MPI-ESM1-2-LR
1963,tas,15.225407,historical,MPI-ESM1-2-LR
1964,tas,15.292489,historical,MPI-ESM1-2-LR
1965,tas,15.406213,historical,MPI-ESM1-2-LR
1966,tas,15.583695,historical,MPI-ESM1-2-LR
1967,tas,15.736594,historical,MPI-ESM1-2-LR
1968,tas,15.764284,historical,MPI-ESM1-2-LR
1969,tas,15.607157,historical,MPI-ESM1-2-LR
1970,tas,15.612874,historical,MPI-ESM1-2-LR
1971,tas,15.401196,historical,MPI-ESM1-2-LR
1972,tas,15.659548,historical,MPI-ESM1-2-LR
1973,tas,15.813717,historical,MPI-ESM1-2-LR
1974,tas,15.747351,historical,MPI-ESM1-2-LR
1975,tas,15.549282,historical,MPI-ESM1-2-LR
1976,tas,15.462664,historical,MPI-ESM1-2-LR
1977,tas,15.652988,historical,MPI-ESM1-2-LR
1978,tas,15.653779,historical,MPI-ESM1-2-LR
1979,tas,15.782037,historical,MPI-ESM1-2-LR
1980,tas,15.964582,historical,MPI-ESM1-2-LR
1981,tas,15.995523,historical,MPI-ESM1-2-LR
1982,tas,15.941337,historical,MPI-ESM1-2-LR
1983,tas,15.632156,historical,MPI-ESM1-2-LR
1984,tas,15.940749,historical,MPI-ESM1-2-LR
1985,tas,15.934454,historical,MPI-ESM1-2-LR
1986,tas,15.972355,historical,MPI-ESM1-2-LR
1987,tas,15.729866,historical,MPI-ESM1-2-LR
1988,tas,15.64435,historical,MPI-ESM1-2-LR
1989,tas,16.068088,historical,MPI-ESM1-2-LR
1990,tas,16.188779,historical,MPI-ESM1-2-LR
1991,tas,16.082764,historical,MPI-ESM1-2-LR
1992,tas,15.857036,historical,MPI-ESM1-2-LR
1993,tas,15.978275,historical,MPI-ESM1-2-LR
1994,tas,15.789547,historical,MPI-ESM1-2-LR
1995,tas,15.784916,historical,MPI-ESM1-2-LR
1996,tas,16.194234,historical,MPI-ESM1-2-LR
1997,tas,16.259378,historical,MPI-ESM1-2-LR
1998,tas,16.130565,historical,MPI-ESM1-2-LR
1999,tas,16.125886,historical,MPI-ESM1-2-LR
2000,tas,16.135404,historical,MPI-ESM1-2-LR
2001,tas,15.891679,historical,MPI-ESM1-2-LR
2002,tas,15.982846,historical,MPI-ESM1-2-LR
2003,tas,16.325372,historical,MPI-ESM1-2-LR
2004,tas,16.209129,historical,MPI-ESM1-2-LR
2005,tas,16.050008,historical,MPI-ESM1-2-LR
2006,tas,16.204278,historical,MPI-ESM1-2-LR
2007,tas,16.405662,historical,MPI-ESM1-2-LR
2008,tas,16.430223,historical,MPI-ESM1-2-LR
2009,tas,16.348199,historical,MPI-ESM1-2-LR
2010,tas,16.386213,historical,MPI-ESM1-2-LR
2011,tas,16.236654,historical,MPI-ESM1-2-LR
2012,tas,16.392068,historical,MPI-ESM1-2-LR
2013,tas,16.247231,historical,MPI-ESM1-2-LR
2014,tas,16.409434,historical,MPI-ESM1-2-LR
1850,pr,2.950747,historical,MPI-ESM1-2-LR
1851,pr,2.794763,historical,MPI-ESM1-2-LR
1852,pr,2.821616,historical,MPI-ESM1-2-LR
1853,pr,3.018128,historical,MPI-ESM1-2-LR
1854,pr,3.069495,historical,MPI-ESM1-2-LR
1855,pr,2.754103,historical,MPI-ESM1-2-LR
1856,pr,2.918348,historical,MPI-ESM1-2-LR
1857,pr,2.886176,historical,MPI-ESM1-2-LR
1858,pr,2.885322,historical,MPI-ESM1-2-LR
1859,pr,2.819855,historical,MPI-ESM1-2-LR
1860,pr,2.817911,historical,MPI-ESM1-2-LR
1861,pr,2.985241,historical,MPI-ESM1-2-LR
1862,pr,2.902969,historical,MPI-ESM1-2-LR
1863,pr,2.908144,historical,MPI-ESM1-2-LR
1864,pr,2.825191,historical,MPI-ESM1-2-LR
1865,pr,2.824885,historical,MPI-ESM1-2-LR
1866,pr,3.157407,historical,MPI-ESM1-2-LR
1867,pr,2.803318,historical,MPI-ESM1-2-LR
1868,pr,2.935132,historical,MPI-ESM1-2-LR
1869,pr,2.928263,historical,MPI-ESM1-2-LR
1870,pr,3.020103,historical,MPI-ESM1-2-LR
1871,pr,3.021386,historical,MPI-ESM1-2-LR
1872,pr,2.74411,historical,MPI-ESM1-2-LR
1873,pr,2.894618,historical,MPI-ESM1-2-LR
1874,pr,2.924628,historical,MPI-ESM1-2-LR
1875,pr,2.787564,historical,MPI-ESM1-2-LR
1876,pr,2.991603,historical,MPI-ESM1-2-LR
1877,pr,2.937466,historical,MPI-ESM1-2-LR
1878,pr,2.78477,historical,MPI-ESM1-2-LR
1879,pr,2.971535,historical,MPI-ESM1-2-LR
1880,pr,2.967062,historical,MPI-ESM1-2-LR
1881,pr,2.894104,historical,MPI-ESM1-2-LR
1882,pr,2.905728,historical,MPI-ESM1-2-LR
1883,pr,2.864874,historical,MPI-ESM1-2-LR
1884,pr,2.929888,historical,MPI-ESM1-2-LR
1885,pr,3.022056,historical,MPI-ESM1-2-LR
1886,pr,2.87928,historical,MPI-ESM1-2-LR
1887,pr,3.013529,historical,MPI-ESM1-2-LR
1888,pr,3.041944,historical,MPI-ESM1-2-LR
1889,pr,3.122154,historical,MPI-ESM1-2-LR
1890,pr,2.864201,historical,MPI-ESM1-2-LR
1891,pr,2.756653,historical,MPI-ESM1-2-LR
1892,pr,2.918202,historical,MPI-ESM1-2-LR
1893,pr,2.942358,historical,MPI-ESM1-2-LR
1894,pr,2.912068,historical,MPI-ESM1-2-LR
1895,pr,2.950596,historical,MPI-ESM1-2-LR
1896,pr,3.013953,historical,MPI-ESM1-2-LR
1897,pr,2.860953,historical,MPI-ESM1-2-LR
1898,pr,2.944672,historical,MPI-ESM1-2-LR
1899,pr,2.785061,historical,MPI-ESM1-2-LR
1900,pr,2.694367,historical,MPI-ESM1-2-LR
1901,pr,2.761067,historical,MPI-ESM1-2-LR
1902,pr,2.886968,historical,MPI-ESM1-2-LR
1903,pr,2.964978,historical,MPI-ESM1-2-LR
1904,pr,3.109248,historical,MPI-ESM1-2-LR
1905,pr,2.878109,historical,MPI-ESM1-2-LR
1906,pr,2.835615,historical,MPI-ESM1-2-LR
1907,pr,3.166365,historical,MPI-ESM1-2-LR
1908,pr,2.890911,historical,MPI-ESM1-2-LR
1909,pr,2.876207,historical,MPI-ESM1-2-LR
1910,pr,2.981435,historical,MPI-ESM1-2-LR
1911,pr,3.21043,historical,MPI-ESM1-2-LR
1912,pr,2.916132,historical,MPI-ESM1-2-LR
1913,pr,2.945744,historical,MPI-ESM1-2-LR
1914,pr,2.827517,historical,MPI-ESM1-2-LR
1915,pr,3.073601,historical,MPI-ESM1-2-LR
1916,pr,2.963375,historical,MPI-ESM1-2-LR
1917,pr,2.941433,historical,MPI-ESM1-2-LR
1918,pr,2.85221,historical,MPI-ESM1-2-LR
1919,pr,2.950449,historical,MPI-ESM1-2-LR
1920,pr,3.219057,historical,MPI-ESM1-2-LR
1921,pr,2.92136,historical,MPI-ESM1-2-LR
1922,pr,2.921962,historical,MPI-ESM1-2-LR
1923,pr,3.07031,historical,MPI-ESM1-2-LR
1924,pr,2.850446,historical,MPI-ESM1-2-LR
1925,pr,2.877705,historical,MPI-ESM1-2-LR
1926,pr,2.858003,historical,MPI-ESM1-2-LR
1927,pr,2.970632,historical,MPI-ESM1-2-LR
1928,pr,2.935669,historical,MPI-ESM1-2-LR
1929,pr,3.048135,historical,MPI-ESM1-2-LR
1930,pr,2.885398,historical,MPI-ESM1-2-LR
1931,pr,2.908247,historical,MPI-ESM1-2-LR
1932,pr,3.065217,historical,MPI-ESM1-2-LR
1933,pr,2.860332,historical,MPI-ESM1-2-LR
1934,pr,3.109319,historical,MPI-ESM1-2-LR
1935,pr,2.895591,historical,MPI-ESM1-2-LR
1936,pr,2.963578,historical,MPI-ESM1-2-LR
1937,pr,2.865045,historical,MPI-ESM1-2-LR
1938,pr,2.982221,historical,MPI-ESM1-2-LR
1939,pr,3.012431,historical,MPI-ESM1-2-LR
1940,pr,3.105987,historical,MPI-ESM1-2-LR
1941,pr,2.869652,historical,MPI-ESM1-2-LR
1942,pr,2.896011,historical,MPI-ESM1-2-LR
1943,pr,2.814295,historical,MPI-ESM1-2-LR
1944,pr,2.927897,historical,MPI-ESM1-2-LR
1945,pr,2.974562,historical,MPI-ESM1-2-LR
1946,pr,2.72868,historical,MPI-ESM1-2-LR
1947,pr,2.878015,historical,MPI-ESM1-2-LR
1948,pr,2.982677,historical,MPI-ESM1-2-LR
1949,pr,2.851665,historical,MPI-ESM1-2-LR
1950,pr,2.901729,historical,MPI-ESM1-2-LR
1951,pr,2.723379,historical,MPI-ESM1-2-LR
1952,pr,2.909043,historical,MPI-ESM1-2-LR
1953,pr,2.736949,historical,MPI-ESM1-2-LR
1954,pr,2.930807,historical,MPI-ESM1-2-LR
1955,pr,2.619904,historical,MPI-ESM1-2-LR
1956,pr,2.738235,historical,MPI-ESM1-2-LR
1957,pr,2.909979,historical,MPI-ESM1-2-LR
1958,pr,2.87488,historical,MPI-ESM1-2-LR
1959,pr,2.873863,historical,MPI-ESM1-2-LR
1960,pr,3.017536,historical,MPI-ESM1-2-LR
1961,pr,2.923471,historical,MPI-ESM1-2-LR
1962,pr,2.836155,historical,MPI-ESM1-2-LR
1963,pr,2.729405,historical,MPI-ESM1-2-LR
1964,pr,2.98894,historical,MPI-ESM1-2-LR
1965,pr,2.802211,historical,MPI-ESM1-2-LR
1966,pr,3.020705,historical,MPI-ESM1-2-LR
1967,pr,2.858405,historical,MPI-ESM1-2-LR
1968,pr,2.842159,historical,MPI-ESM1-2-LR
1969,pr,2.786925,historical,MPI-ESM1-2-LR
1970,pr,2.86184,historical,MPI-ESM1-2-LR
1971,pr,2.747702,historical,MPI-ESM1-2-LR
1972,pr,2.927524,historical,MPI-ESM1-2-LR
1973,pr,2.819575,historical,MPI-ESM1-2-LR
1974,pr,2.904618,historical,MPI-ESM1-2-LR
1975,pr,2.955561,historical,MPI-ESM1-2-LR
1976,pr,2.916128,historical,MPI-ESM1-2-LR
1977,pr,2.944858,historical,MPI-ESM1-2-LR
1978,pr,2.761047,historical,MPI-ESM1-2-LR
1979,pr,2.855238,historical,MPI-ESM1-2-LR
1980,pr,2.97154,historical,MPI-ESM1-2-LR
1981,pr,2.93542,historical,MPI-ESM1-2-LR
1982,pr,2.836973,historical,MPI-ESM1-2-LR
1983,pr,2.969087,historical,MPI-ESM1-2-LR
1984,pr,3.155474,historical,MPI-ESM1-2-LR
1985,pr,2.900738,historical,MPI-ESM1-2-LR
1986,pr,2.920844,historical,MPI-ESM1-2-LR
1987,pr,2.858049,historical,MPI-ESM1-2-LR
1988,pr,2.932528,historical,MPI-ESM1-2-LR
1989,pr,2.914261,historical,MPI-ESM1-2-LR
1990,pr,2.980117,historical,MPI-ESM1-2-LR
1991,pr,2.779903,historical,MPI-ESM1-2-LR
1992,pr,2.921259,historical,MPI-ESM1-2-LR
1993,pr,2.824996,historical,MPI-ESM1-2-LR
1994,pr,2.863859,historical,MPI-ESM1-2-LR
1995,pr,2.91535,historical,MPI-ESM1-2-LR
1996,pr,3.01493,historical,MPI-ESM1-2-LR
1997,pr,2.984207,historical,MPI-ESM1-2-LR
1998,pr,2.929969,historical,MPI-ESM1-2-LR
1999,pr,2.883825,historical,MPI-ESM1-2-LR
2000,pr,2.857877,historical,MPI-ESM1-2-LR
2001,pr,2.89697,historical,MPI-ESM1-2-LR
2002,pr,2.761075,historical,MPI-ESM1-2-LR
2003,pr,2.786751,historical,MPI-ESM1-2-LR
2004,pr,3.024085,historical,MPI-ESM1-2-LR
2005,pr,3.105385,historical,MPI-ESM1-2-LR
2006,pr,2.94714,historical,MPI-ESM1-2-LR
2007,pr,2.883221,historical,MPI-ESM1-2-LR
2008,pr,3.091651,historical,MPI-ESM1-2-LR
2009,pr,2.986515,historical,MPI-ESM1-2-LR
2010,pr,3.074587,historical,MPI-ESM1-2-LR
2011,pr,2.826546,historical,MPI-ESM1-2-LR
2012,pr,2.894807,historical,MPI-ESM1-2-LR
2013,pr,2.918312,historical,MPI-ESM1-2-LR
2014,pr,2.74833,historical,MPI-ESM1-2-LR
1850,sfcWind,6.295186,historical,MPI-ESM1-2-LR
1851,sfcWind,6.158031,historical,MPI-ESM1-2-LR
1852,sfcWind,6.140592,historical,MPI-ESM1-2-LR
1853,sfcWind,6.415396,historical,MPI-ESM1-2-LR
1854,sfcWind,6.649588,historical,MPI-ESM1-2-LR
1855,sfcWind,6.049193,historical,MPI-ESM1-2-LR
1856,sfcWind,6.282074,historical,MPI-ESM1-2-LR
1857,sfcWind,6.334162,historical,MPI-ESM1-2-LR
1858,sfcWind,6.388135,historical,MPI-ESM1-2-LR
1859,sfcWind,6.008915,historical,MPI-ESM1-2-LR
1860,sfcWind,6.184901,historical,MPI-ESM1-2-LR
1861,sfcWind,6.196395,historical,MPI-ESM1-2-LR
1862,sfcWind,6.387818,historical,MPI-ESM1-2-LR
1863,sfcWind,6.135836,historical,MPI-ESM1-2-LR
1864,sfcWind,6.3122,historical,MPI-ESM1-2-LR
1865,sfcWind,6.001125,historical,MPI-ESM1-2-LR
1866,sfcWind,6.425196,historical,MPI-ESM1-2-LR
1867,sfcWind,6.077343,historical,MPI-ESM1-2-LR
1868,sfcWind,6.416658,historical,MPI-ESM1-2-LR
1869,sfcWind,6.419412,historical,MPI-ESM1-2-LR
1870,sfcWind,6.417767,historical,MPI-ESM1-2-LR
1871,sfcWind,6.536683,historical,MPI-ESM1-2-LR
1872,sfcWind,5.950116,historical,MPI-ESM1-2-LR
1873,sfcWind,6.23017,historical,MPI-ESM1-2-LR
1874,sfcWind,6.460708,historical,MPI-ESM1-2-LR
1875,sfcWind,6.268197,historical,MPI-ESM1-2-LR
1876,sfcWind,6.431808,historical,MPI-ESM1-2-LR
1877,sfcWind,6.092335,historical,MPI-ESM1-2-LR
1878,sfcWind,6.203018,historical,MPI-ESM1-2-LR
1879,sfcWind,6.365712,historical,MPI-ESM1-2-LR
1880,sfcWind,6.245667,historical,MPI-ESM1-2-LR
1881,sfcWind,6.21649,historical,MPI-ESM1-2-LR
1882,sfcWind,6.21972,historical,MPI-ESM1-2-LR
1883,sfcWind,6.277389,historical,MPI-ESM1-2-LR
1884,sfcWind,6.588205,historical,MPI-ESM1-2-LR
1885,sfcWind,6.288999,historical,MPI-ESM1-2-LR
1886,sfcWind,6.129243,historical,MPI-ESM1-2-LR
1887,sfcWind,6.383206,historical,MPI-ESM1-2-LR
1888,sfcWind,6.624194,historical,MPI-ESM1-2-LR
1889,sfcWind,6.690593,historical,MPI-ESM1-2-LR
1890,sfcWind,6.066181,historical,MPI-ESM1-2-LR
1891,sfcWind,6.368929,historical,MPI-ESM1-2-LR
1892,sfcWind,6.29442,historical,MPI-ESM1-2-LR
1893,sfcWind,6.239679,historical,MPI-ESM1-2-LR
1894,sfcWind,6.419975,historical,MPI-ESM1-2-LR
1895,sfcWind,6.414461,historical,MPI-ESM1-2-LR
1896,sfcWind,6.324471,historical,MPI-ESM1-2-LR
1897,sfcWind,6.240134,historical,MPI-ESM1-2-LR
1898,sfcWind,6.170201,historical,MPI-ESM1-2-LR
1899,sfcWind,6.271359,historical,MPI-ESM1-2-LR
1900,sfcWind,6.158735,historical,MPI-ESM1-2-LR
1901,sfcWind,6.100847,historical,MPI-ESM1-2-LR
1902,sfcWind,6.29299,historical,MPI-ESM1-2-LR
1903,sfcWind,6.110633,historical,MPI-ESM1-2-LR
1904,sfcWind,6.49697,historical,MPI-ESM1-2-LR
1905,sfcWind,6.201964,historical,MPI-ESM1-2-LR
1906,sfcWind,6.255029,historical,MPI-ESM1-2-LR
1907,sfcWind,6.598457,historical,MPI-ESM1-2-LR
1908,sfcWind,6.402101,historical,MPI-ESM1-2-LR
1909,sfcWind,6.080505,historical,MPI-ESM1-2-LR
1910,sfcWind,6.361452,historical,MPI-ESM1-2-LR
1911,sfcWind,6.778663,historical,MPI-ESM1-2-LR
1912,sfcWind,6.201199,historical,MPI-ESM1-2-LR
1913,sfcWind,6.472189,historical,MPI-ESM1-2-LR
1914,sfcWind,5.970096,historical,MPI-ESM1-2-LR
1915,sfcWind,6.540941,historical,MPI-ESM1-2-LR
1916,sfcWind,6.673384,historical,MPI-ESM1-2-LR
1917,sfcWind,6.416933,historical,MPI-ESM1-2-LR
1918,sfcWind,6.194682,historical,MPI-ESM1-2-LR
1919,sfcWind,6.285993,historical,MPI-ESM1-2-LR
1920,sfcWind,6.357498,historical,MPI-ESM1-2-LR
1921,sfcWind,6.2904,historical,MPI-ESM1-2-LR
1922,sfcWind,6.359466,historical,MPI-ESM1-2-LR
1923,sfcWind,6.456432,historical,MPI-ESM1-2-LR
1924,sfcWind,6.062947,historical,MPI-ESM1-2-LR
1925,sfcWind,6.217839,historical,MPI-ESM1-2-LR
1926,sfcWind,6.197227,historical,MPI-ESM1-2-LR
1927,sfcWind,6.422482,historical,MPI-ESM1-2-LR
1928,sfcWind,6.629209,historical,MPI-ESM1-2-LR
1929,sfcWind,6.55914,historical,MPI-ESM1-2-LR
1930,sfcWind,6.288105,historical,MPI-ESM1-2-LR
1931,sfcWind,6.256222,historical,MPI-ESM1-2-LR
1932,sfcWind,6.495485,historical,MPI-ESM1-2-LR
1933,sfcWind,6.191017,historical,MPI-ESM1-2-LR
1934,sfcWind,6.419667,historical,MPI-ESM1-2-LR
1935,sfcWind,6.181779,historical,MPI-ESM1-2-LR
1936,sfcWind,6.503646,historical,MPI-ESM1-2-LR
1937,sfcWind,6.51632,historical,MPI-ESM1-2-LR
1938,sfcWind,6.387303,historical,MPI-ESM1-2-LR
1939,sfcWind,6.461483,historical,MPI-ESM1-2-LR
1940,sfcWind,6.719325,historical,MPI-ESM1-2-LR
1941,sfcWind,6.111633,historical,MPI-ESM1-2-LR
1942,sfcWind,6.274414,historical,MPI-ESM1-2-LR
1943,sfcWind,6.150645,historical,MPI-ESM1-2-LR
1944,sfcWind,6.160704,historical,MPI-ESM1-2-LR
1945,sfcWind,6.187087,historical,MPI-ESM1-2-LR
1946,sfcWind,6.182036,historical,MPI-ESM1-2-LR
1947,sfcWind,6.384851,historical,MPI-ESM1-2-LR
1948,sfcWind,6.382876,historical,MPI-ESM1-2-LR
1949,sfcWind,6.394538,historical,MPI-ESM1-2-LR
1950,sfcWind,6.225633,historical,MPI-ESM1-2-LR
1951,sfcWind,6.02707,historical,MPI-ESM1-2-LR
1952,sfcWind,6.265127,historical,MPI-ESM1-2-LR
1953,sfcWind,6.164435,historical,MPI-ESM1-2-LR
1954,sfcWind,6.534683,historical,MPI-ESM1-2-LR
1955,sfcWind,6.256515,historical,MPI-ESM1-2-LR
1956,sfcWind,6.256494,historical,MPI-ESM1-2-LR
1957,sfcWind,5.982166,historical,MPI-ESM1-2-LR
1958,sfcWind,6.406103,historical,MPI-ESM1-2-LR
1959,sfcWind,6.065966,historical,MPI-ESM1-2-LR
1960,sfcWind,6.368801,historical,MPI-ESM1-2-LR
1961,sfcWind,6.60782,historical,MPI-ESM1-2-LR
1962,sfcWind,6.250893,historical,MPI-ESM1-2-LR
1963,sfcWind,6.098538,historical,MPI-ESM1-2-LR
1964,sfcWind,6.346172,historical,MPI-ESM1-2-LR
1965,sfcWind,6.314381,historical,MPI-ESM1-2-LR
1966,sfcWind,6.220714,historical,MPI-ESM1-2-LR
1967,sfcWind,6.160653,historical,MPI-ESM1-2-LR
1968,sfcWind,6.269287,historical,MPI-ESM1-2-LR
1969,sfcWind,6.164955,historical,MPI-ESM1-2-LR
1970,sfcWind,6.344181,historical,MPI-ESM1-2-LR
1971,sfcWind,5.849845,historical,MPI-ESM1-2-LR
1972,sfcWind,6.407074,historical,MPI-ESM1-2-LR
1973,sfcWind,6.261647,historical,MPI-ESM1-2-LR
1974,sfcWind,6.46092,historical,MPI-ESM1-2-LR
1975,sfcWind,6.475278,historical,MPI-ESM1-2-LR
1976,sfcWind,6.347944,historical,MPI-ESM1-2-LR
1977,sfcWind,6.486532,historical,MPI-ESM1-2-LR
1978,sfcWind,6.342059,historical,MPI-ESM1-2-LR
1979,sfcWind,6.403211,historical,MPI-ESM1-2-LR
1980,sfcWind,6.281884,historical,MPI-ESM1-2-LR
1981,sfcWind,6.215782,historical,MPI-ESM1-2-LR
1982,sfcWind,6.21728,historical,MPI-ESM1-2-LR
1983,sfcWind,6.420779,historical,MPI-ESM1-2-LR
1984,sfcWind,6.491286,historical,MPI-ESM1-2-LR
1985,sfcWind,6.232098,historical,MPI-ESM1-2-LR
1986,sfcWind,6.453425,historical,MPI-ESM1-2-LR
1987,sfcWind,6.411036,historical,MPI-ESM1-2-LR
1988,sfcWind,6.469772,historical,MPI-ESM1-2-LR
1989,sfcWind,6.488926,historical,MPI-ESM1-2-LR
1990,sfcWind,6.565326,historical,MPI-ESM1-2-LR
1991,sfcWind,6.068049,historical,MPI-ESM1-2-LR
1992,sfcWind,6.43272,historical,MPI-ESM1-2-LR
1993,sfcWind,6.239915,historical,MPI-ESM1-2-LR
1994,sfcWind,6.24797,historical,MPI-ESM1-2-LR
1995,sfcWind,6.527782,historical,MPI-ESM1-2-LR
1996,sfcWind,6.569756,historical,MPI-ESM1-2-LR
1997,sfcWind,6.453786,historical,MPI-ESM1-2-LR
1998,sfcWind,6.31239,historical,MPI-ESM1-2-LR
1999,sfcWind,6.208075,historical,MPI-ESM1-2-LR
2000,sfcWind,6.175967,historical,MPI-ESM1-2-LR
2001,sfcWind,6.055859,historical,MPI-ESM1-2-LR
