year,variable,value,scenario,model
2002,tas,13.33737,historical,MPI-ESM1-2-LR
2003,tas,13.863238,historical,MPI-ESM1-2-LR
2004,tas,13.746958,historical,MPI-ESM1-2-LR
2005,tas,13.451018,historical,MPI-ESM1-2-LR
2006,tas,13.532111,historical,MPI-ESM1-2-LR
2007,tas,13.152228,historical,MPI-ESM1-2-LR
2008,tas,13.803472,historical,MPI-ESM1-2-LR
2009,tas,13.71723,historical,MPI-ESM1-2-LR
2010,tas,13.528493,historical,MPI-ESM1-2-LR
2011,tas,13.641904,historical,MPI-ESM1-2-LR
2012,tas,13.45945,historical,MPI-ESM1-2-LR
2013,tas,13.415737,historical,MPI-ESM1-2-LR
2014,tas,13.381254,historical,MPI-ESM1-2-LR
1850,pr,2.660458,historical,MPI-ESM1-2-LR
1851,pr,2.899881,historical,MPI-ESM1-2-LR
1852,pr,2.96772,historical,MPI-ESM1-2-LR
1853,pr,2.694502,historical,MPI-ESM1-2-LR
1854,pr,2.794473,historical,MPI-ESM1-2-LR
1855,pr,2.717364,historical,MPI-ESM1-2-LR
1856,pr,2.837749,historical,MPI-ESM1-2-LR
1857,pr,2.910369,historical,MPI-ESM1-2-LR
1858,pr,2.94037,historical,MPI-ESM1-2-LR
1859,pr,2.886841,historical,MPI-ESM1-2-LR
1860,pr,2.609799,historical,MPI-ESM1-2-LR
1861,pr,2.945947,historical,MPI-ESM1-2-LR
1862,pr,2.860862,historical,MPI-ESM1-2-LR
1863,pr,2.522624,historical,MPI-ESM1-2-LR
1864,pr,2.647264,historical,MPI-ESM1-2-LR
1865,pr,2.813489,historical,MPI-ESM1-2-LR
1866,pr,2.955998,historical,MPI-ESM1-2-LR
1867,pr,2.663473,historical,MPI-ESM1-2-LR
1868,pr,2.801543,historical,MPI-ESM1-2-LR
1869,pr,2.657588,historical,MPI-ESM1-2-LR
1870,pr,2.894937,historical,MPI-ESM1-2-LR
1871,pr,2.879181,historical,MPI-ESM1-2-LR
1872,pr,2.618784,historical,MPI-ESM1-2-LR
1873,pr,2.739794,historical,MPI-ESM1-2-LR
1874,pr,3.018406,historical,MPI-ESM1-2-LR
1875,pr,2.752,historical,MPI-ESM1-2-LR
1876,pr,2.798305,historical,MPI-ESM1-2-LR
1877,pr,2.640378,historical,MPI-ESM1-2-LR
1878,pr,2.816367,historical,MPI-ESM1-2-LR
1879,pr,2.841009,historical,MPI-ESM1-2-LR
1880,pr,2.741874,historical,MPI-ESM1-2-LR
1881,pr,2.885243,historical,MPI-ESM1-2-LR
1882,pr,2.818472,historical,MPI-ESM1-2-LR
1883,pr,2.859664,historical,MPI-ESM1-2-LR
1884,pr,2.891259,historical,MPI-ESM1-2-LR
1885,pr,2.696151,historical,MPI-ESM1-2-LR
1886,pr,2.694915,historical,MPI-ESM1-2-LR
1887,pr,2.789715,historical,MPI-ESM1-2-LR
1888,pr,2.764247,historical,MPI-ESM1-2-LR
1889,pr,2.882138,historical,MPI-ESM1-2-LR
1890,pr,2.68711,historical,MPI-ESM1-2-LR
1891,pr,2.731685,historical,MPI-ESM1-2-LR
1892,pr,2.565581,historical,MPI-ESM1-2-LR
1893,pr,2.841228,historical,MPI-ESM1-2-LR
1894,pr,2.637845,historical,MPI-ESM1-2-LR
1895,pr,2.676344,historical,MPI-ESM1-2-LR
1896,pr,2.889344,historical,MPI-ESM1-2-LR
1897,pr,2.797618,historical,MPI-ESM1-2-LR
1898,pr,2.75022,historical,MPI-ESM1-2-LR
1899,pr,2.798499,historical,MPI-ESM1-2-LR
1900,pr,2.877213,historical,MPI-ESM1-2-LR
1901,pr,3.001235,historical,MPI-ESM1-2-LR
1902,pr,2.952626,historical,MPI-ESM1-2-LR
1903,pr,2.682517,historical,MPI-ESM1-2-LR
1904,pr,2.740669,historical,MPI-ESM1-2-LR
1905,pr,2.838276,historical,MPI-ESM1-2-LR
1906,pr,2.973352,historical,MPI-ESM1-2-LR
1907,pr,2.713521,historical,MPI-ESM1-2-LR
1908,pr,2.785924,historical,MPI-ESM1-2-LR
1909,pr,2.89088,historical,MPI-ESM1-2-LR
1910,pr,2.887628,historical,MPI-ESM1-2-LR
1911,pr,2.807623,historical,MPI-ESM1-2-LR
1912,pr,2.730896,historical,MPI-ESM1-2-LR
1913,pr,2.837366,historical,MPI-ESM1-2-LR
1914,pr,2.80678,historical,MPI-ESM1-2-LR
1915,pr,2.786172,historical,MPI-ESM1-2-LR
1916,pr,2.889063,historical,MPI-ESM1-2-LR
1917,pr,2.789188,historical,MPI-ESM1-2-LR
1918,pr,2.838105,historical,MPI-ESM1-2-LR
1919,pr,2.663019,historical,MPI-ESM1-2-LR
1920,pr,2.781055,historical,MPI-ESM1-2-LR
1921,pr,2.636163,historical,MPI-ESM1-2-LR
1922,pr,2.754857,historical,MPI-ESM1-2-LR
1923,pr,2.90502,historical,MPI-ESM1-2-LR
1924,pr,2.673222,historical,MPI-ESM1-2-LR
1925,pr,2.854305,historical,MPI-ESM1-2-LR
1926,pr,2.864388,historical,MPI-ESM1-2-LR
1927,pr,2.753338,historical,MPI-ESM1-2-LR
1928,pr,2.808988,historical,MPI-ESM1-2-LR
1929,pr,2.87098,historical,MPI-ESM1-2-LR
1930,pr,2.691778,historical,MPI-ESM1-2-LR
1931,pr,2.776128,historical,MPI-ESM1-2-LR
1932,pr,2.679938,historical,MPI-ESM1-2-LR
1933,pr,2.730274,historical,MPI-ESM1-2-LR
1934,pr,2.704729,historical,MPI-ESM1-2-LR
1935,pr,2.754533,historical,MPI-ESM1-2-LR
1936,pr,2.653227,historical,MPI-ESM1-2-LR
1937,pr,2.774112,historical,MPI-ESM1-2-LR
1938,pr,2.874168,historical,MPI-ESM1-2-LR
1939,pr,2.763888,historical,MPI-ESM1-2-LR
1940,pr,2.703811,historical,MPI-ESM1-2-LR
1941,pr,2.748511,historical,MPI-ESM1-2-LR
1942,pr,3.0334,historical,MPI-ESM1-2-LR
1943,pr,2.751822,historical,MPI-ESM1-2-LR
1944,pr,2.670126,historical,MPI-ESM1-2-LR
1945,pr,2.620163,historical,MPI-ESM1-2-LR
1946,pr,2.821023,historical,MPI-ESM1-2-LR
1947,pr,2.948493,historical,MPI-ESM1-2-LR
1948,pr,2.897906,historical,MPI-ESM1-2-LR
1949,pr,2.801356,historical,MPI-ESM1-2-LR
1950,pr,2.808976,historical,MPI-ESM1-2-LR
1951,pr,2.923485,historical,MPI-ESM1-2-LR
1952,pr,3.038675,historical,MPI-ESM1-2-LR
1953,pr,2.873013,historical,MPI-ESM1-2-LR
1954,pr,2.763758,historical,MPI-ESM1-2-LR
1955,pr,2.844316,historical,MPI-ESM1-2-LR
1956,pr,2.664176,historical,MPI-ESM1-2-LR
1957,pr,2.703544,historical,MPI-ESM1-2-LR
1958,pr,2.548071,historical,MPI-ESM1-2-LR
1959,pr,2.953185,historical,MPI-ESM1-2-LR
1960,pr,2.788627,historical,MPI-ESM1-2-LR
1961,pr,2.764698,historical,MPI-ESM1-2-LR
1962,pr,2.795452,historical,MPI-ESM1-2-LR
1963,pr,2.87028,historical,MPI-ESM1-2-LR
1964,pr,2.727648,historical,MPI-ESM1-2-LR
1965,pr,2.765282,historical,MPI-ESM1-2-LR
1966,pr,2.852462,historical,MPI-ESM1-2-LR
1967,pr,2.958395,historical,MPI-ESM1-2-LR
1968,pr,2.78518,historical,MPI-ESM1-2-LR
1969,pr,2.637245,historical,MPI-ESM1-2-LR
1970,pr,2.798984,historical,MPI-ESM1-2-LR
1971,pr,2.634654,historical,MPI-ESM1-2-LR
1972,pr,2.526267,historical,MPI-ESM1-2-LR
1973,pr,3.058349,historical,MPI-ESM1-2-LR
1974,pr,2.803441,historical,MPI-ESM1-2-LR
1975,pr,2.668665,historical,MPI-ESM1-2-LR
1976,pr,2.63697,historical,MPI-ESM1-2-LR
1977,pr,2.742545,historical,MPI-ESM1-2-LR
1978,pr,2.775438,historical,MPI-ESM1-2-LR
1979,pr,2.869184,historical,MPI-ESM1-2-LR
1980,pr,2.659438,historical,MPI-ESM1-2-LR
1981,pr,2.895978,historical,MPI-ESM1-2-LR
1982,pr,2.849158,historical,MPI-ESM1-2-LR
1983,pr,2.778378,historical,MPI-ESM1-2-LR
1984,pr,2.735631,historical,MPI-ESM1-2-LR
1985,pr,2.656732,historical,MPI-ESM1-2-LR
1986,pr,2.756764,historical,MPI-ESM1-2-LR
1987,pr,2.870102,historical,MPI-ESM1-2-LR
1988,pr,2.734526,historical,MPI-ESM1-2-LR
1989,pr,2.800139,historical,MPI-ESM1-2-LR
1990,pr,2.92322,historical,MPI-ESM1-2-LR
1991,pr,3.077432,historical,MPI-ESM1-2-LR
1992,pr,2.729521,historical,MPI-ESM1-2-LR
1993,pr,2.69892,historical,MPI-ESM1-2-LR
1994,pr,2.862042,historical,MPI-ESM1-2-LR
1995,pr,2.600423,historical,MPI-ESM1-2-LR
1996,pr,2.964135,historical,MPI-ESM1-2-LR
1997,pr,2.761252,historical,MPI-ESM1-2-LR
1998,pr,2.649693,historical,MPI-ESM1-2-LR
1999,pr,2.995698,historical,MPI-ESM1-2-LR
2000,pr,2.779042,historical,MPI-ESM1-2-LR
2001,pr,2.749904,historical,MPI-ESM1-2-LR
2002,pr,2.847702,historical,MPI-ESM1-2-LR
2003,pr,2.784783,historical,MPI-ESM1-2-LR
2004,pr,2.821527,historical,MPI-ESM1-2-LR
2005,pr,2.577538,historical,MPI-ESM1-2-LR
2006,pr,2.734354,historical,MPI-ESM1-2-LR
2007,pr,2.758349,historical,MPI-ESM1-2-LR
2008,pr,2.851706,historical,MPI-ESM1-2-LR
2009,pr,2.795369,historical,MPI-ESM1-2-LR
2010,pr,2.696849,historical,MPI-ESM1-2-LR
2011,pr,2.899233,historical,MPI-ESM1-2-LR
2012,pr,2.836626,historical,MPI-ESM1-2-LR
2013,pr,2.87389,historical,MPI-ESM1-2-LR
2014,pr,2.887039,historical,MPI-ESM1-2-LR
1850,sfcWind,6.263921,historical,MPI-ESM1-2-LR
1851,sfcWind,6.584096,historical,MPI-ESM1-2-LR
1852,sfcWind,6.40733,historical,MPI-ESM1-2-LR
1853,sfcWind,6.1387,historical,MPI-ESM1-2-LR
1854,sfcWind,6.35448,historical,MPI-ESM1-2-LR
1855,sfcWind,6.182557,historical,MPI-ESM1-2-LR
1856,sfcWind,6.363697,historical,MPI-ESM1-2-LR
1857,sfcWind,6.130772,historical,MPI-ESM1-2-LR
1858,sfcWind,6.127959,historical,MPI-ESM1-2-LR
1859,sfcWind,6.725112,historical,MPI-ESM1-2-LR
1860,sfcWind,5.875353,historical,MPI-ESM1-2-LR
1861,sfcWind,6.405415,historical,MPI-ESM1-2-LR
1862,sfcWind,6.142267,historical,MPI-ESM1-2-LR
1863,sfcWind,6.104394,historical,MPI-ESM1-2-LR
1864,sfcWind,6.061002,historical,MPI-ESM1-2-LR
1865,sfcWind,6.531302,historical,MPI-ESM1-2-LR
1866,sfcWind,6.433698,historical,MPI-ESM1-2-LR
1867,sfcWind,6.342649,historical,MPI-ESM1-2-LR
1868,sfcWind,6.09351,historical,MPI-ESM1-2-LR
1869,sfcWind,6.101523,historical,MPI-ESM1-2-LR
1870,sfcWind,6.575985,historical,MPI-ESM1-2-LR
1871,sfcWind,6.205457,historical,MPI-ESM1-2-LR
1872,sfcWind,6.199622,historical,MPI-ESM1-2-LR
1873,sfcWind,6.066521,historical,MPI-ESM1-2-LR
1874,sfcWind,6.360465,historical,MPI-ESM1-2-LR
1875,sfcWind,6.172574,historical,MPI-ESM1-2-LR
1876,sfcWind,6.419259,historical,MPI-ESM1-2-LR
1877,sfcWind,5.922957,historical,MPI-ESM1-2-LR
1878,sfcWind,6.281623,historical,MPI-ESM1-2-LR
1879,sfcWind,6.304963,historical,MPI-ESM1-2-LR
1880,sfcWind,6.167371,historical,MPI-ESM1-2-LR
1881,sfcWind,6.516832,historical,MPI-ESM1-2-LR
1882,sfcWind,6.208218,historical,MPI-ESM1-2-LR
1883,sfcWind,6.195904,historical,MPI-ESM1-2-LR
1884,sfcWind,6.30236,historical,MPI-ESM1-2-LR
1885,sfcWind,6.388731,historical,MPI-ESM1-2-LR
1886,sfcWind,6.250675,historical,MPI-ESM1-2-LR
1887,sfcWind,6.607174,historical,MPI-ESM1-2-LR
1888,sfcWind,6.285974,historical,MPI-ESM1-2-LR
1889,sfcWind,6.35757,historical,MPI-ESM1-2-LR
1890,sfcWind,6.371018,historical,MPI-ESM1-2-LR
1891,sfcWind,6.133338,historical,MPI-ESM1-2-LR
1892,sfcWind,5.858336,historical,MPI-ESM1-2-LR
1893,sfcWind,6.394662,historical,MPI-ESM1-2-LR
1894,sfcWind,6.174558,historical,MPI-ESM1-2-LR
1895,sfcWind,6.052339,historical,MPI-ESM1-2-LR
1896,sfcWind,6.261249,historical,MPI-ESM1-2-LR
1897,sfcWind,6.281798,historical,MPI-ESM1-2-LR
1898,sfcWind,6.320371,historical,MPI-ESM1-2-LR
1899,sfcWind,6.037552,historical,MPI-ESM1-2-LR
1900,sfcWind,6.559802,historical,MPI-ESM1-2-LR
1901,sfcWind,6.669014,historical,MPI-ESM1-2-LR
1902,sfcWind,6.481539,historical,MPI-ESM1-2-LR
1903,sfcWind,6.289101,historical,MPI-ESM1-2-LR
1904,sfcWind,6.150639,historical,MPI-ESM1-2-LR
1905,sfcWind,6.346117,historical,MPI-ESM1-2-LR
1906,sfcWind,6.611484,historical,MPI-ESM1-2-LR
1907,sfcWind,6.092899,historical,MPI-ESM1-2-LR
1908,sfcWind,6.266051,historical,MPI-ESM1-2-LR
1909,sfcWind,6.269964,historical,MPI-ESM1-2-LR
1910,sfcWind,6.294298,historical,MPI-ESM1-2-LR
1911,sfcWind,6.416537,historical,MPI-ESM1-2-LR
1912,sfcWind,6.118674,historical,MPI-ESM1-2-LR
1913,sfcWind,6.214848,historical,MPI-ESM1-2-LR
1914,sfcWind,6.175394,historical,MPI-ESM1-2-LR
1915,sfcWind,6.118237,historical,MPI-ESM1-2-LR
1916,sfcWind,6.494678,historical,MPI-ESM1-2-LR
1917,sfcWind,6.346314,historical,MPI-ESM1-2-LR
1918,sfcWind,6.197666,historical,MPI-ESM1-2-LR
1919,sfcWind,6.465572,historical,MPI-ESM1-2-LR
1920,sfcWind,6.355713,historical,MPI-ESM1-2-LR
1921,sfcWind,6.186861,historical,MPI-ESM1-2-LR
1922,sfcWind,6.37927,historical,MPI-ESM1-2-LR
1923,sfcWind,6.34207,historical,MPI-ESM1-2-LR
1924,sfcWind,5.954446,historical,MPI-ESM1-2-LR
1925,sfcWind,6.312583,historical,MPI-ESM1-2-LR
1926,sfcWind,6.147221,historical,MPI-ESM1-2-LR
1927,sfcWind,5.850916,historical,MPI-ESM1-2-LR
1928,sfcWind,6.30129,historical,MPI-ESM1-2-LR
1929,sfcWind,6.41418,historical,MPI-ESM1-2-LR
1930,sfcWind,5.944552,historical,MPI-ESM1-2-LR
1931,sfcWind,6.143858,historical,MPI-ESM1-2-LR
1932,sfcWind,6.130178,historical,MPI-ESM1-2-LR
1933,sfcWind,6.13567,historical,MPI-ESM1-2-LR
1934,sfcWind,6.275331,historical,MPI-ESM1-2-LR
1935,sfcWind,6.379762,historical,MPI-ESM1-2-LR
1936,sfcWind,6.238449,historical,MPI-ESM1-2-LR
1937,sfcWind,6.292105,historical,MPI-ESM1-2-LR
1938,sfcWind,6.447945,historical,MPI-ESM1-2-LR
1939,sfcWind,6.495949,historical,MPI-ESM1-2-LR
1940,sfcWind,6.235589,historical,MPI-ESM1-2-LR
1941,sfcWind,6.18939,historical,MPI-ESM1-2-LR
1942,sfcWind,6.881678,historical,MPI-ESM1-2-LR
1943,sfcWind,6.068244,historical,MPI-ESM1-2-LR
1944,sfcWind,6.106707,historical,MPI-ESM1-2-LR
1945,sfcWind,6.041549,historical,MPI-ESM1-2-LR
1946,sfcWind,6.424528,historical,MPI-ESM1-2-LR
1947,sfcWind,6.512025,historical,MPI-ESM1-2-LR
1948,sfcWind,6.382667,historical,MPI-ESM1-2-LR
1949,sfcWind,6.396762,historical,MPI-ESM1-2-LR
1950,sfcWind,6.049756,historical,MPI-ESM1-2-LR
1951,sfcWind,6.445483,historical,MPI-ESM1-2-LR
1952,sfcWind,6.547569,historical,MPI-ESM1-2-LR
1953,sfcWind,6.391849,historical,MPI-ESM1-2-LR
1954,sfcWind,6.189492,historical,MPI-ESM1-2-LR
1955,sfcWind,6.199675,historical,MPI-ESM1-2-LR
1956,sfcWind,6.048963,historical,MPI-ESM1-2-LR
1957,sfcWind,6.153831,historical,MPI-ESM1-2-LR
1958,sfcWind,6.195501,historical,MPI-ESM1-2-LR
1959,sfcWind,6.524416,historical,MPI-ESM1-2-LR
1960,sfcWind,6.496213,historical,MPI-ESM1-2-LR
1961,sfcWind,6.276363,historical,MPI-ESM1-2-LR
1962,sfcWind,6.292345,historical,MPI-ESM1-2-LR
1963,sfcWind,6.445083,historical,MPI-ESM1-2-LR
1964,sfcWind,6.101788,historical,MPI-ESM1-2-LR
1965,sfcWind,6.091527,historical,MPI-ESM1-2-LR
1966,sfcWind,6.567289,historical,MPI-ESM1-2-LR
1967,sfcWind,6.52333,historical,MPI-ESM1-2-LR
1968,sfcWind,6.610698,historical,MPI-ESM1-2-LR
1969,sfcWind,6.096559,historical,MPI-ESM1-2-LR
1970,sfcWind,6.22202,historical,MPI-ESM1-2-LR
1971,sfcWind,6.239977,historical,MPI-ESM1-2-LR
1972,sfcWind,5.825128,historical,MPI-ESM1-2-LR
1973,sfcWind,6.414396,historical,MPI-ESM1-2-LR
1974,sfcWind,6.248749,historical,MPI-ESM1-2-LR
1975,sfcWind,6.088695,historical,MPI-ESM1-2-LR
1976,sfcWind,6.009685,historical,MPI-ESM1-2-LR
1977,sfcWind,6.253665,historical,MPI-ESM1-2-LR
1978,sfcWind,6.512961,historical,MPI-ESM1-2-LR
1979,sfcWind,6.433437,historical,MPI-ESM1-2-LR
1980,sfcWind,6.140717,historical,MPI-ESM1-2-LR
1981,sfcWind,6.618319,historical,MPI-ESM1-2-LR
1982,sfcWind,6.275441,historical,MPI-ESM1-2-LR
1983,sfcWind,6.23734,historical,MPI-ESM1-2-LR
1984,sfcWind,6.284712,historical,MPI-ESM1-2-LR
1985,sfcWind,6.178209,historical,MPI-ESM1-2-LR
1986,sfcWind,6.402982,historical,MPI-ESM1-2-LR
1987,sfcWind,6.369977,historical,MPI-ESM1-2-LR
1988,sfcWind,6.313737,historical,MPI-ESM1-2-LR
1989,sfcWind,6.408172,historical,MPI-ESM1-2-LR
1990,sfcWind,6.164044,historical,MPI-ESM1-2-LR
1991,sfcWind,6.564525,historical,MPI-ESM1-2-LR
1992,sfcWind,6.035785,historical,MPI-ESM1-2-LR
1993,sfcWind,6.276234,historical,MPI-ESM1-2-LR
1994,sfcWind,6.330462,historical,MPI-ESM1-2-LR
1995,sfcWind,6.016211,historical,MPI-ESM1-2-LR
1996,sfcWind,6.328838,historical,MPI-ESM1-2-LR
1997,sfcWind,6.252657,historical,MPI-ESM1-2-LR
1998,sfcWind,6.150658,historical,MPI-ESM1-2-LR
1999,sfcWind,6.543098,historical,MPI-ESM1-2-LR
2000,sfcWind,6.418267,historical,MPI-ESM1-2-LR
2001,sfcWind,6.362798,historical,MPI-ESM1-2-LR
