year,variable,value,scenario,model
1909,tas,12.148319,historical,MPI-ESM1-2-LR
1910,tas,12.42603,historical,MPI-ESM1-2-LR
1911,tas,11.936887,historical,MPI-ESM1-2-LR
1912,tas,12.067835,historical,MPI-ESM1-2-LR
1913,tas,12.345003,historical,MPI-ESM1-2-LR
1914,tas,12.249007,historical,MPI-ESM1-2-LR
1915,tas,12.307528,historical,MPI-ESM1-2-LR
1916,tas,12.24843,historical,MPI-ESM1-2-LR
1917,tas,11.965797,historical,MPI-ESM1-2-LR
1918,tas,12.18845,historical,MPI-ESM1-2-LR
1919,tas,12.225588,historical,MPI-ESM1-2-LR
1920,tas,12.090887,historical,MPI-ESM1-2-LR
1921,tas,12.614476,historical,MPI-ESM1-2-LR
1922,tas,12.365343,historical,MPI-ESM1-2-LR
1923,tas,12.439512,historical,MPI-ESM1-2-LR
1924,tas,12.283671,historical,MPI-ESM1-2-LR
1925,tas,12.161986,historical,MPI-ESM1-2-LR
1926,tas,12.537514,historical,MPI-ESM1-2-LR
1927,tas,12.524033,historical,MPI-ESM1-2-LR
1928,tas,12.72116,historical,MPI-ESM1-2-LR
1929,tas,12.570406,historical,MPI-ESM1-2-LR
1930,tas,12.329978,historical,MPI-ESM1-2-LR
1931,tas,11.958211,historical,MPI-ESM1-2-LR
1932,tas,12.159804,historical,MPI-ESM1-2-LR
1933,tas,12.116936,historical,MPI-ESM1-2-LR
1934,tas,12.561961,historical,MPI-ESM1-2-LR
1935,tas,12.54348,historical,MPI-ESM1-2-LR
1936,tas,12.288562,historical,MPI-ESM1-2-LR
1937,tas,12.322195,historical,MPI-ESM1-2-LR
1938,tas,12.285969,historical,MPI-ESM1-2-LR
1939,tas,12.347528,historical,MPI-ESM1-2-LR
1940,tas,12.572529,historical,MPI-ESM1-2-LR
1941,tas,12.308735,historical,MPI-ESM1-2-LR
1942,tas,12.621184,historical,MPI-ESM1-2-LR
1943,tas,12.373651,historical,MPI-ESM1-2-LR
1944,tas,12.580046,historical,MPI-ESM1-2-LR
1945,tas,12.680642,historical,MPI-ESM1-2-LR
1946,tas,12.737445,historical,MPI-ESM1-2-LR
1947,tas,12.399388,historical,MPI-ESM1-2-LR
1948,tas,12.300052,historical,MPI-ESM1-2-LR
1949,tas,12.134329,historical,MPI-ESM1-2-LR
1950,tas,12.451134,historical,MPI-ESM1-2-LR
1951,tas,12.859143,historical,MPI-ESM1-2-LR
1952,tas,12.692942,historical,MPI-ESM1-2-LR
1953,tas,12.774634,historical,MPI-ESM1-2-LR
1954,tas,12.482077,historical,MPI-ESM1-2-LR
1955,tas,12.397102,historical,MPI-ESM1-2-LR
1956,tas,12.288498,historical,MPI-ESM1-2-LR
1957,tas,12.654223,historical,MPI-ESM1-2-LR
1958,tas,12.459167,historical,MPI-ESM1-2-LR
1959,tas,12.68558,historical,MPI-ESM1-2-LR
1960,tas,12.771142,historical,MPI-ESM1-2-LR
1961,tas,12.847597,historical,MPI-ESM1-2-LR
1962,tas,12.386097,historical,MPI-ESM1-2-LR
1963,tas,12.012939,historical,MPI-ESM1-2-LR
1964,tas,12.13421,historical,MPI-ESM1-2-LR
1965,tas,12.122439,historical,MPI-ESM1-2-LR
1966,tas,12.337691,historical,MPI-ESM1-2-LR
1967,tas,12.708967,historical,MPI-ESM1-2-LR
1968,tas,12.615966,historical,MPI-ESM1-2-LR
1969,tas,12.227739,historical,MPI-ESM1-2-LR
1970,tas,12.348966,historical,MPI-ESM1-2-LR
1971,tas,12.293132,historical,MPI-ESM1-2-LR
1972,tas,12.576401,historical,MPI-ESM1-2-LR
1973,tas,12.393927,historical,MPI-ESM1-2-LR
1974,tas,12.071946,historical,MPI-ESM1-2-LR
1975,tas,12.361786,historical,MPI-ESM1-2-LR
1976,tas,12.195024,historical,MPI-ESM1-2-LR
1977,tas,12.436441,historical,MPI-ESM1-2-LR
1978,tas,12.260831,historical,MPI-ESM1-2-LR
1979,tas,12.673545,historical,MPI-ESM1-2-LR
1980,tas,12.848812,historical,MPI-ESM1-2-LR
1981,tas,12.724533,historical,MPI-ESM1-2-LR
1982,tas,12.7318,historical,MPI-ESM1-2-LR
1983,tas,12.551137,historical,MPI-ESM1-2-LR
1984,tas,12.875921,historical,MPI-ESM1-2-LR
1985,tas,13.024995,historical,MPI-ESM1-2-LR
1986,tas,12.707327,historical,MPI-ESM1-2-LR
1987,tas,12.68671,historical,MPI-ESM1-2-LR
1988,tas,12.66093,historical,MPI-ESM1-2-LR
1989,tas,12.653295,historical,MPI-ESM1-2-LR
1990,tas,12.79076,historical,MPI-ESM1-2-LR
1991,tas,12.88018,historical,MPI-ESM1-2-LR
1992,tas,12.368554,historical,MPI-ESM1-2-LR
1993,tas,13.049345,historical,MPI-ESM1-2-LR
1994,tas,12.685045,historical,MPI-ESM1-2-LR
1995,tas,13.027006,historical,MPI-ESM1-2-LR
1996,tas,12.848242,historical,MPI-ESM1-2-LR
1997,tas,12.896667,historical,MPI-ESM1-2-LR
1998,tas,13.457954,historical,MPI-ESM1-2-LR
1999,tas,12.99505,historical,MPI-ESM1-2-LR
2000,tas,12.963257,historical,MPI-ESM1-2-LR
2001,tas,13.078061,historical,MPI-ESM1-2-LR
2002,tas,12.975314,historical,MPI-ESM1-2-LR
2003,tas,13.208337,historical,MPI-ESM1-2-LR
2004,tas,12.971151,historical,MPI-ESM1-2-LR
2005,tas,13.079746,historical,MPI-ESM1-2-LR
2006,tas,13.105693,historical,MPI-ESM1-2-LR
2007,tas,13.326738,historical,MPI-ESM1-2-LR
2008,tas,13.435278,historical,MPI-ESM1-2-LR
2009,tas,13.115015,historical,MPI-ESM1-2-LR
2010,tas,13.154665,historical,MPI-ESM1-2-LR
2011,tas,13.452331,historical,MPI-ESM1-2-LR
2012,tas,13.048776,historical,MPI-ESM1-2-LR
2013,tas,13.088712,historical,MPI-ESM1-2-LR
2014,tas,13.259311,historical,MPI-ESM1-2-LR
1850,pr,2.72702,historical,MPI-ESM1-2-LR
1851,pr,2.844157,historical,MPI-ESM1-2-LR
1852,pr,2.935873,historical,MPI-ESM1-2-LR
1853,pr,2.871286,historical,MPI-ESM1-2-LR
1854,pr,2.796612,historical,MPI-ESM1-2-LR
1855,pr,2.649435,historical,MPI-ESM1-2-LR
1856,pr,2.545053,historical,MPI-ESM1-2-LR
1857,pr,2.973612,historical,MPI-ESM1-2-LR
1858,pr,2.886213,historical,MPI-ESM1-2-LR
1859,pr,2.610224,historical,MPI-ESM1-2-LR
1860,pr,2.675571,historical,MPI-ESM1-2-LR
1861,pr,2.928581,historical,MPI-ESM1-2-LR
1862,pr,2.84552,historical,MPI-ESM1-2-LR
1863,pr,2.847064,historical,MPI-ESM1-2-LR
1864,pr,2.780138,historical,MPI-ESM1-2-LR
1865,pr,2.959778,historical,MPI-ESM1-2-LR
1866,pr,2.901325,historical,MPI-ESM1-2-LR
1867,pr,2.741157,historical,MPI-ESM1-2-LR
1868,pr,2.639081,historical,MPI-ESM1-2-LR
1869,pr,2.699806,historical,MPI-ESM1-2-LR
1870,pr,2.791381,historical,MPI-ESM1-2-LR
1871,pr,2.724458,historical,MPI-ESM1-2-LR
1872,pr,2.881491,historical,MPI-ESM1-2-LR
1873,pr,2.708934,historical,MPI-ESM1-2-LR
1874,pr,2.758368,historical,MPI-ESM1-2-LR
1875,pr,2.838989,historical,MPI-ESM1-2-LR
1876,pr,2.686701,historical,MPI-ESM1-2-LR
1877,pr,2.58041,historical,MPI-ESM1-2-LR
1878,pr,2.827999,historical,MPI-ESM1-2-LR
1879,pr,2.77334,historical,MPI-ESM1-2-LR
1880,pr,2.679134,historical,MPI-ESM1-2-LR
1881,pr,2.661951,historical,MPI-ESM1-2-LR
1882,pr,2.909306,historical,MPI-ESM1-2-LR
1883,pr,2.880719,historical,MPI-ESM1-2-LR
1884,pr,2.877373,historical,MPI-ESM1-2-LR
1885,pr,2.831407,historical,MPI-ESM1-2-LR
1886,pr,2.77639,historical,MPI-ESM1-2-LR
1887,pr,2.887947,historical,MPI-ESM1-2-LR
1888,pr,2.813461,historical,MPI-ESM1-2-LR
1889,pr,2.837035,historical,MPI-ESM1-2-LR
1890,pr,2.848094,historical,MPI-ESM1-2-LR
1891,pr,2.654683,historical,MPI-ESM1-2-LR
1892,pr,2.655597,historical,MPI-ESM1-2-LR
1893,pr,2.905079,historical,MPI-ESM1-2-LR
1894,pr,2.769663,historical,MPI-ESM1-2-LR
1895,pr,2.72136,historical,MPI-ESM1-2-LR
1896,pr,2.819913,historical,MPI-ESM1-2-LR
1897,pr,3.024337,historical,MPI-ESM1-2-LR
1898,pr,2.837934,historical,MPI-ESM1-2-LR
1899,pr,2.944392,historical,MPI-ESM1-2-LR
1900,pr,2.806408,historical,MPI-ESM1-2-LR
1901,pr,2.706465,historical,MPI-ESM1-2-LR
1902,pr,2.874462,historical,MPI-ESM1-2-LR
1903,pr,2.846002,historical,MPI-ESM1-2-LR
1904,pr,2.920629,historical,MPI-ESM1-2-LR
1905,pr,2.840009,historical,MPI-ESM1-2-LR
1906,pr,2.831323,historical,MPI-ESM1-2-LR
1907,pr,2.871415,historical,MPI-ESM1-2-LR
1908,pr,2.634613,historical,MPI-ESM1-2-LR
1909,pr,2.649147,historical,MPI-ESM1-2-LR
1910,pr,2.883305,historical,MPI-ESM1-2-LR
1911,pr,2.648753,historical,MPI-ESM1-2-LR
1912,pr,2.777936,historical,MPI-ESM1-2-LR
1913,pr,2.77874,historical,MPI-ESM1-2-LR
1914,pr,2.970435,historical,MPI-ESM1-2-LR
1915,pr,2.798796,historical,MPI-ESM1-2-LR
1916,pr,2.673746,historical,MPI-ESM1-2-LR
1917,pr,3.013017,historical,MPI-ESM1-2-LR
1918,pr,2.783095,historical,MPI-ESM1-2-LR
1919,pr,2.79892,historical,MPI-ESM1-2-LR
1920,pr,2.728444,historical,MPI-ESM1-2-LR
1921,pr,2.705048,historical,MPI-ESM1-2-LR
1922,pr,2.882518,historical,MPI-ESM1-2-LR
1923,pr,2.74531,historical,MPI-ESM1-2-LR
1924,pr,2.857643,historical,MPI-ESM1-2-LR
1925,pr,2.715572,historical,MPI-ESM1-2-LR
1926,pr,2.671632,historical,MPI-ESM1-2-LR
1927,pr,2.661835,historical,MPI-ESM1-2-LR
1928,pr,2.833155,historical,MPI-ESM1-2-LR
1929,pr,2.584385,historical,MPI-ESM1-2-LR
1930,pr,2.772986,historical,MPI-ESM1-2-LR
1931,pr,2.56382,historical,MPI-ESM1-2-LR
1932,pr,2.545529,historical,MPI-ESM1-2-LR
1933,pr,2.741029,historical,MPI-ESM1-2-LR
1934,pr,2.740674,historical,MPI-ESM1-2-LR
1935,pr,2.635719,historical,MPI-ESM1-2-LR
1936,pr,2.773499,historical,MPI-ESM1-2-LR
1937,pr,2.716093,historical,MPI-ESM1-2-LR
1938,pr,2.739574,historical,MPI-ESM1-2-LR
1939,pr,2.850373,historical,MPI-ESM1-2-LR
1940,pr,2.91325,historical,MPI-ESM1-2-LR
1941,pr,2.818538,historical,MPI-ESM1-2-LR
1942,pr,2.724343,historical,MPI-ESM1-2-LR
1943,pr,2.79058,historical,MPI-ESM1-2-LR
1944,pr,2.712812,historical,MPI-ESM1-2-LR
1945,pr,2.818055,historical,MPI-ESM1-2-LR
1946,pr,2.635021,historical,MPI-ESM1-2-LR
1947,pr,2.770333,historical,MPI-ESM1-2-LR
1948,pr,2.708888,historical,MPI-ESM1-2-LR
1949,pr,2.759064,historical,MPI-ESM1-2-LR
1950,pr,2.764822,historical,MPI-ESM1-2-LR
1951,pr,2.775942,historical,MPI-ESM1-2-LR
1952,pr,2.770146,historical,MPI-ESM1-2-LR
1953,pr,2.82465,historical,MPI-ESM1-2-LR
1954,pr,2.856177,historical,MPI-ESM1-2-LR
1955,pr,2.793606,historical,MPI-ESM1-2-LR
1956,pr,2.912515,historical,MPI-ESM1-2-LR
1957,pr,2.988002,historical,MPI-ESM1-2-LR
1958,pr,2.830786,historical,MPI-ESM1-2-LR
1959,pr,2.881996,historical,MPI-ESM1-2-LR
1960,pr,2.767105,historical,MPI-ESM1-2-LR
1961,pr,2.880123,historical,MPI-ESM1-2-LR
1962,pr,2.736711,historical,MPI-ESM1-2-LR
1963,pr,2.788028,historical,MPI-ESM1-2-LR
1964,pr,2.674791,historical,MPI-ESM1-2-LR
1965,pr,2.771778,historical,MPI-ESM1-2-LR
1966,pr,2.571131,historical,MPI-ESM1-2-LR
1967,pr,2.740137,historical,MPI-ESM1-2-LR
1968,pr,2.804538,historical,MPI-ESM1-2-LR
1969,pr,2.700634,historical,MPI-ESM1-2-LR
1970,pr,2.702736,historical,MPI-ESM1-2-LR
1971,pr,2.755099,historical,MPI-ESM1-2-LR
1972,pr,2.611361,historical,MPI-ESM1-2-LR
1973,pr,2.777277,historical,MPI-ESM1-2-LR
1974,pr,2.753243,historical,MPI-ESM1-2-LR
1975,pr,2.744246,historical,MPI-ESM1-2-LR
1976,pr,2.603177,historical,MPI-ESM1-2-LR
1977,pr,2.853937,historical,MPI-ESM1-2-LR
1978,pr,2.740525,historical,MPI-ESM1-2-LR
1979,pr,2.651154,historical,MPI-ESM1-2-LR
1980,pr,2.818412,historical,MPI-ESM1-2-LR
1981,pr,2.813934,historical,MPI-ESM1-2-LR
1982,pr,2.625911,historical,MPI-ESM1-2-LR
1983,pr,2.740558,historical,MPI-ESM1-2-LR
1984,pr,2.608045,historical,MPI-ESM1-2-LR
1985,pr,2.750513,historical,MPI-ESM1-2-LR
1986,pr,2.815835,historical,MPI-ESM1-2-LR
1987,pr,2.859769,historical,MPI-ESM1-2-LR
1988,pr,2.75131,historical,MPI-ESM1-2-LR
1989,pr,2.751865,historical,MPI-ESM1-2-LR
1990,pr,2.889414,historical,MPI-ESM1-2-LR
1991,pr,2.858009,historical,MPI-ESM1-2-LR
1992,pr,2.553785,historical,MPI-ESM1-2-LR
1993,pr,2.767557,historical,MPI-ESM1-2-LR
1994,pr,2.853571,historical,MPI-ESM1-2-LR
1995,pr,2.751708,historical,MPI-ESM1-2-LR
1996,pr,2.827068,historical,MPI-ESM1-2-LR
1997,pr,3.001999,historical,MPI-ESM1-2-LR
1998,pr,2.741283,historical,MPI-ESM1-2-LR
1999,pr,2.791101,historical,MPI-ESM1-2-LR
2000,pr,2.753848,historical,MPI-ESM1-2-LR
2001,pr,2.657753,historical,MPI-ESM1-2-LR
2002,pr,2.766145,historical,MPI-ESM1-2-LR
2003,pr,2.743334,historical,MPI-ESM1-2-LR
2004,pr,2.727547,historical,MPI-ESM1-2-LR
2005,pr,2.932852,historical,MPI-ESM1-2-LR
2006,pr,2.710594,historical,MPI-ESM1-2-LR
2007,pr,2.754115,historical,MPI-ESM1-2-LR
2008,pr,2.741628,historical,MPI-ESM1-2-LR
2009,pr,2.769949,historical,MPI-ESM1-2-LR
2010,pr,2.739004,historical,MPI-ESM1-2-LR
2011,pr,2.747079,historical,MPI-ESM1-2-LR
2012,pr,2.722804,historical,MPI-ESM1-2-LR
2013,pr,2.740441,historical,MPI-ESM1-2-LR
2014,pr,2.890404,historical,MPI-ESM1-2-LR
1850,sfcWind,6.33809,historical,MPI-ESM1-2-LR
1851,sfcWind,6.33281,historical,MPI-ESM1-2-LR
1852,sfcWind,6.201995,historical,MPI-ESM1-2-LR
1853,sfcWind,6.198356,historical,MPI-ESM1-2-LR
1854,sfcWind,6.31892,historical,MPI-ESM1-2-LR
1855,sfcWind,6.051133,historical,MPI-ESM1-2-LR
1856,sfcWind,6.005261,historical,MPI-ESM1-2-LR
1857,sfcWind,6.306998,historical,MPI-ESM1-2-LR
1858,sfcWind,6.25304,historical,MPI-ESM1-2-LR
1859,sfcWind,6.067728,historical,MPI-ESM1-2-LR
1860,sfcWind,6.397339,historical,MPI-ESM1-2-LR
1861,sfcWind,6.269383,historical,MPI-ESM1-2-LR
1862,sfcWind,6.472773,historical,MPI-ESM1-2-LR
1863,sfcWind,6.419039,historical,MPI-ESM1-2-LR
1864,sfcWind,6.507808,historical,MPI-ESM1-2-LR
1865,sfcWind,6.48293,historical,MPI-ESM1-2-LR
1866,sfcWind,6.605199,historical,MPI-ESM1-2-LR
1867,sfcWind,6.39143,historical,MPI-ESM1-2-LR
1868,sfcWind,6.247472,historical,MPI-ESM1-2-LR
1869,sfcWind,6.146438,historical,MPI-ESM1-2-LR
1870,sfcWind,6.523908,historical,MPI-ESM1-2-LR
1871,sfcWind,6.316754,historical,MPI-ESM1-2-LR
1872,sfcWind,6.400855,historical,MPI-ESM1-2-LR
1873,sfcWind,6.283189,historical,MPI-ESM1-2-LR
1874,sfcWind,6.525334,historical,MPI-ESM1-2-LR
1875,sfcWind,6.578119,historical,MPI-ESM1-2-LR
1876,sfcWind,6.09106,historical,MPI-ESM1-2-LR
1877,sfcWind,6.261525,historical,MPI-ESM1-2-LR
1878,sfcWind,6.330554,historical,MPI-ESM1-2-LR
1879,sfcWind,6.202347,historical,MPI-ESM1-2-LR
1880,sfcWind,6.134475,historical,MPI-ESM1-2-LR
1881,sfcWind,6.219024,historical,MPI-ESM1-2-LR
1882,sfcWind,6.417023,historical,MPI-ESM1-2-LR
1883,sfcWind,6.189505,historical,MPI-ESM1-2-LR
1884,sfcWind,6.371406,historical,MPI-ESM1-2-LR
1885,sfcWind,6.128967,historical,MPI-ESM1-2-LR
1886,sfcWind,6.391082,historical,MPI-ESM1-2-LR
1887,sfcWind,6.392849,historical,MPI-ESM1-2-LR
1888,sfcWind,6.31028,historical,MPI-ESM1-2-LR
1889,sfcWind,6.356542,historical,MPI-ESM1-2-LR
1890,sfcWind,6.534873,historical,MPI-ESM1-2-LR
1891,sfcWind,6.117484,historical,MPI-ESM1-2-LR
1892,sfcWind,6.316258,historical,MPI-ESM1-2-LR
1893,sfcWind,6.394862,historical,MPI-ESM1-2-LR
1894,sfcWind,6.104601,historical,MPI-ESM1-2-LR
1895,sfcWind,5.982441,historical,MPI-ESM1-2-LR
1896,sfcWind,6.195359,historical,MPI-ESM1-2-LR
1897,sfcWind,6.368885,historical,MPI-ESM1-2-LR
1898,sfcWind,6.328083,historical,MPI-ESM1-2-LR
1899,sfcWind,6.462639,historical,MPI-ESM1-2-LR
1900,sfcWind,6.586957,historical,MPI-ESM1-2-LR
1901,sfcWind,6.110193,historical,MPI-ESM1-2-LR
1902,sfcWind,6.55424,historical,MPI-ESM1-2-LR
1903,sfcWind,6.213862,historical,MPI-ESM1-2-LR
1904,sfcWind,6.833,historical,MPI-ESM1-2-LR
1905,sfcWind,6.00393,historical,MPI-ESM1-2-LR
1906,sfcWind,6.370546,historical,MPI-ESM1-2-LR
1907,sfcWind,6.380836,historical,MPI-ESM1-2-LR
1908,sfcWind,6.011379,historical,MPI-ESM1-2-LR
1909,sfcWind,6.106832,historical,MPI-ESM1-2-LR
1910,sfcWind,6.294525,historical,MPI-ESM1-2-LR
1911,sfcWind,6.263634,historical,MPI-ESM1-2-LR
1912,sfcWind,6.233205,historical,MPI-ESM1-2-LR
1913,sfcWind,6.266849,historical,MPI-ESM1-2-LR
1914,sfcWind,6.40711,historical,MPI-ESM1-2-LR
1915,sfcWind,6.314382,historical,MPI-ESM1-2-LR
1916,sfcWind,6.138032,historical,MPI-ESM1-2-LR
1917,sfcWind,6.659644,historical,MPI-ESM1-2-LR
1918,sfcWind,6.34909,historical,MPI-ESM1-2-LR
1919,sfcWind,6.103966,historical,MPI-ESM1-2-LR
1920,sfcWind,6.12783,historical,MPI-ESM1-2-LR
1921,sfcWind,6.420779,historical,MPI-ESM1-2-LR
1922,sfcWind,6.308323,historical,MPI-ESM1-2-LR
1923,sfcWind,6.123079,historical,MPI-ESM1-2-LR
1924,sfcWind,6.551436,historical,MPI-ESM1-2-LR
1925,sfcWind,6.159465,historical,MPI-ESM1-2-LR
1926,sfcWind,6.164402,historical,MPI-ESM1-2-LR
1927,sfcWind,6.219014,historical,MPI-ESM1-2-LR
1928,sfcWind,6.451279,historical,MPI-ESM1-2-LR
1929,sfcWind,6.173477,historical,MPI-ESM1-2-LR
1930,sfcWind,6.011174,historical,MPI-ESM1-2-LR
1931,sfcWind,5.945433,historical,MPI-ESM1-2-LR
1932,sfcWind,5.878931,historical,MPI-ESM1-2-LR
1933,sfcWind,6.096427,historical,MPI-ESM1-2-LR
1934,sfcWind,6.393129,historical,MPI-ESM1-2-LR
1935,sfcWind,6.432211,historical,MPI-ESM1-2-LR
1936,sfcWind,6.438238,historical,MPI-ESM1-2-LR
1937,sfcWind,6.065128,historical,MPI-ESM1-2-LR
1938,sfcWind,6.340831,historical,MPI-ESM1-2-LR
1939,sfcWind,6.391527,historical,MPI-ESM1-2-LR
1940,sfcWind,6.395128,historical,MPI-ESM1-2-LR
1941,sfcWind,6.262506,historical,MPI-ESM1-2-LR
1942,sfcWind,6.286425,historical,MPI-ESM1-2-LR
1943,sfcWind,6.301129,historical,MPI-ESM1-2-LR
1944,sfcWind,6.296315,historical,MPI-ESM1-2-LR
1945,sfcWind,6.379508,historical,MPI-ESM1-2-LR
1946,sfcWind,6.2215,historical,MPI-ESM1-2-LR
1947,sfcWind,5.909696,historical,MPI-ESM1-2-LR
1948,sfcWind,6.239049,historical,MPI-ESM1-2-LR
1949,sfcWind,5.969091,historical,MPI-ESM1-2-LR
1950,sfcWind,6.208487,historical,MPI-ESM1-2-LR
1951,sfcWind,6.431999,historical,MPI-ESM1-2-LR
1952,sfcWind,6.256668,historical,MPI-ESM1-2-LR
1953,sfcWind,6.32308,historical,MPI-ESM1-2-LR
1954,sfcWind,6.286906,historical,MPI-ESM1-2-LR
1955,sfcWind,6.477356,historical,MPI-ESM1-2-LR
1956,sfcWind,6.419227,historical,MPI-ESM1-2-LR
1957,sfcWind,6.618493,historical,MPI-ESM1-2-LR
1958,sfcWind,6.371758,historical,MPI-ESM1-2-LR
1959,sfcWind,6.439715,historical,MPI-ESM1-2-LR
1960,sfcWind,6.362432,historical,MPI-ESM1-2-LR
1961,sfcWind,6.657989,historical,MPI-ESM1-2-LR
1962,sfcWind,6.539979,historical,MPI-ESM1-2-LR
1963,sfcWind,6.48485,historical,MPI-ESM1-2-LR
1964,sfcWind,5.97653,historical,MPI-ESM1-2-LR
1965,sfcWind,6.277324,historical,MPI-ESM1-2-LR
1966,sfcWind,6.154258,historical,MPI-ESM1-2-LR
1967,sfcWind,6.574079,historical,MPI-ESM1-2-LR
1968,sfcWind,6.334459,historical,MPI-ESM1-2-LR
1969,sfcWind,6.182232,historical,MPI-ESM1-2-LR
1970,sfcWind,6.380499,historical,MPI-ESM1-2-LR
1971,sfcWind,6.563759,historical,MPI-ESM1-2-LR
1972,sfcWind,6.278934,historical,MPI-ESM1-2-LR
1973,sfcWind,6.144841,historical,MPI-ESM1-2-LR
1974,sfcWind,6.232751,historical,MPI-ESM1-2-LR
1975,sfcWind,6.164791,historical,MPI-ESM1-2-LR
1976,sfcWind,6.062319,historical,MPI-ESM1-2-LR
1977,sfcWind,6.62641,historical,MPI-ESM1-2-LR
1978,sfcWind,6.274169,historical,MPI-ESM1-2-LR
1979,sfcWind,6.386627,historical,MPI-ESM1-2-LR
1980,sfcWind,6.419462,historical,MPI-ESM1-2-LR
1981,sfcWind,6.254409,historical,MPI-ESM1-2-LR
1982,sfcWind,6.043425,historical,MPI-ESM1-2-LR
1983,sfcWind,6.176686,historical,MPI-ESM1-2-LR
1984,sfcWind,6.054832,historical,MPI-ESM1-2-LR
1985,sfcWind,6.133555,historical,MPI-ESM1-2-LR
1986,sfcWind,6.099558,historical,MPI-ESM1-2-LR
1987,sfcWind,6.481659,historical,MPI-ESM1-2-LR
1988,sfcWind,6.015067,historical,MPI-ESM1-2-LR
1989,sfcWind,6.147159,historical,MPI-ESM1-2-LR
1990,sfcWind,6.259281,historical,MPI-ESM1-2-LR
1991,sfcWind,6.781305,historical,MPI-ESM1-2-LR
1992,sfcWind,6.261584,historical,MPI-ESM1-2-LR
1993,sfcWind,6.418626,historical,MPI-ESM1-2-LR
1994,sfcWind,6.243672,historical,MPI-ESM1-2-LR
1995,sfcWind,6.253131,historical,MPI-ESM1-2-LR
1996,sfcWind,6.058609,historical,MPI-ESM1-2-LR
1997,sfcWind,6.287992,historical,MPI-ESM1-2-LR
1998,sfcWind,6.330677,historical,MPI-ESM1-2-LR
1999,sfcWind,6.084334,historical,MPI-ESM1-2-LR
2000,sfcWind,6.293146,historical,MPI-ESM1-2-LR
2001,sfcWind,6.048957,historical,MPI-ESM1-2-LR
