year,variable,value,scenario,model
1879,sfcWind,6.055115,historical,MPI-ESM1-2-LR
1880,sfcWind,6.245017,historical,MPI-ESM1-2-LR
1881,sfcWind,6.224706,historical,MPI-ESM1-2-LR
1882,sfcWind,6.351143,historical,MPI-ESM1-2-LR
1883,sfcWind,6.336368,historical,MPI-ESM1-2-LR
1884,sfcWind,6.125104,historical,MPI-ESM1-2-LR
1885,sfcWind,6.195691,historical,MPI-ESM1-2-LR
1886,sfcWind,6.461235,historical,MPI-ESM1-2-LR
1887,sfcWind,6.446934,historical,MPI-ESM1-2-LR
1888,sfcWind,6.633891,historical,MPI-ESM1-2-LR
1889,sfcWind,6.257024,historical,MPI-ESM1-2-LR
1890,sfcWind,6.467885,historical,MPI-ESM1-2-LR
1891,sfcWind,6.263577,historical,MPI-ESM1-2-LR
1892,sfcWind,6.307563,historical,MPI-ESM1-2-LR
1893,sfcWind,6.584598,historical,MPI-ESM1-2-LR
1894,sfcWind,6.289131,historical,MPI-ESM1-2-LR
1895,sfcWind,6.273343,historical,MPI-ESM1-2-LR
1896,sfcWind,6.246241,historical,MPI-ESM1-2-LR
1897,sfcWind,6.341036,historical,MPI-ESM1-2-LR
1898,sfcWind,6.432698,historical,MPI-ESM1-2-LR
1899,sfcWind,6.525192,historical,MPI-ESM1-2-LR
1900,sfcWind,6.623154,historical,MPI-ESM1-2-LR
1901,sfcWind,6.160924,historical,MPI-ESM1-2-LR
1902,sfcWind,6.739357,historical,MPI-ESM1-2-LR
1903,sfcWind,5.936757,historical,MPI-ESM1-2-LR
1904,sfcWind,6.377034,historical,MPI-ESM1-2-LR
1905,sfcWind,6.332977,historical,MPI-ESM1-2-LR
1906,sfcWind,6.528399,historical,MPI-ESM1-2-LR
1907,sfcWind,6.784027,historical,MPI-ESM1-2-LR
1908,sfcWind,6.231537,historical,MPI-ESM1-2-LR
1909,sfcWind,6.371211,historical,MPI-ESM1-2-LR
1910,sfcWind,6.280503,historical,MPI-ESM1-2-LR
1911,sfcWind,6.701707,historical,MPI-ESM1-2-LR
1912,sfcWind,6.225416,historical,MPI-ESM1-2-LR
1913,sfcWind,6.284334,historical,MPI-ESM1-2-LR
1914,sfcWind,6.200656,historical,MPI-ESM1-2-LR
1915,sfcWind,6.337871,historical,MPI-ESM1-2-LR
1916,sfcWind,6.33671,historical,MPI-ESM1-2-LR
1917,sfcWind,6.471793,historical,MPI-ESM1-2-LR
1918,sfcWind,6.392914,historical,MPI-ESM1-2-LR
1919,sfcWind,6.444653,historical,MPI-ESM1-2-LR
1920,sfcWind,6.450032,historical,MPI-ESM1-2-LR
1921,sfcWind,6.193016,historical,MPI-ESM1-2-LR
1922,sfcWind,6.060356,historical,MPI-ESM1-2-LR
1923,sfcWind,6.430671,historical,MPI-ESM1-2-LR
1924,sfcWind,6.470917,historical,MPI-ESM1-2-LR
1925,sfcWind,6.742595,historical,MPI-ESM1-2-LR
1926,sfcWind,6.366364,historical,MPI-ESM1-2-LR
1927,sfcWind,6.507117,historical,MPI-ESM1-2-LR
1928,sfcWind,6.272849,historical,MPI-ESM1-2-LR
1929,sfcWind,6.174774,historical,MPI-ESM1-2-LR
1930,sfcWind,6.711909,historical,MPI-ESM1-2-LR
1931,sfcWind,6.370605,historical,MPI-ESM1-2-LR
1932,sfcWind,6.365472,historical,MPI-ESM1-2-LR
1933,sfcWind,6.334628,historical,MPI-ESM1-2-LR
1934,sfcWind,6.483089,historical,MPI-ESM1-2-LR
1935,sfcWind,6.312374,historical,MPI-ESM1-2-LR
1936,sfcWind,6.263293,historical,MPI-ESM1-2-LR
1937,sfcWind,6.446851,historical,MPI-ESM1-2-LR
1938,sfcWind,6.177376,historical,MPI-ESM1-2-LR
1939,sfcWind,6.583838,historical,MPI-ESM1-2-LR
1940,sfcWind,6.410339,historical,MPI-ESM1-2-LR
1941,sfcWind,6.485138,historical,MPI-ESM1-2-LR
1942,sfcWind,6.473727,historical,MPI-ESM1-2-LR
1943,sfcWind,6.515901,historical,MPI-ESM1-2-LR
1944,sfcWind,6.313853,historical,MPI-ESM1-2-LR
1945,sfcWind,6.220648,historical,MPI-ESM1-2-LR
1946,sfcWind,6.105425,historical,MPI-ESM1-2-LR
1947,sfcWind,6.673068,historical,MPI-ESM1-2-LR
1948,sfcWind,6.323365,historical,MPI-ESM1-2-LR
1949,sfcWind,6.369174,historical,MPI-ESM1-2-LR
1950,sfcWind,6.466641,historical,MPI-ESM1-2-LR
1951,sfcWind,6.601561,historical,MPI-ESM1-2-LR
1952,sfcWind,6.716217,historical,MPI-ESM1-2-LR
1953,sfcWind,6.200865,historical,MPI-ESM1-2-LR
1954,sfcWind,6.53525,historical,MPI-ESM1-2-LR
1955,sfcWind,6.089325,historical,MPI-ESM1-2-LR
1956,sfcWind,6.334632,historical,MPI-ESM1-2-LR
1957,sfcWind,6.348738,historical,MPI-ESM1-2-LR
1958,sfcWind,6.24714,historical,MPI-ESM1-2-LR
1959,sfcWind,6.203661,historical,MPI-ESM1-2-LR
1960,sfcWind,6.49008,historical,MPI-ESM1-2-LR
1961,sfcWind,6.411389,historical,MPI-ESM1-2-LR
1962,sfcWind,6.512662,historical,MPI-ESM1-2-LR
1963,sfcWind,6.518945,historical,MPI-ESM1-2-LR
1964,sfcWind,6.494735,historical,MPI-ESM1-2-LR
1965,sfcWind,6.313772,historical,MPI-ESM1-2-LR
1966,sfcWind,6.845505,historical,MPI-ESM1-2-LR
1967,sfcWind,6.47067,historical,MPI-ESM1-2-LR
1968,sfcWind,6.3873,historical,MPI-ESM1-2-LR
1969,sfcWind,6.202388,historical,MPI-ESM1-2-LR
1970,sfcWind,6.197701,historical,MPI-ESM1-2-LR
1971,sfcWind,6.547746,historical,MPI-ESM1-2-LR
1972,sfcWind,6.459116,historical,MPI-ESM1-2-LR
1973,sfcWind,6.701998,historical,MPI-ESM1-2-LR
1974,sfcWind,6.317312,historical,MPI-ESM1-2-LR
1975,sfcWind,6.615826,historical,MPI-ESM1-2-LR
1976,sfcWind,6.740752,historical,MPI-ESM1-2-LR
1977,sfcWind,6.428472,historical,MPI-ESM1-2-LR
1978,sfcWind,6.375226,historical,MPI-ESM1-2-LR
1979,sfcWind,6.181971,historical,MPI-ESM1-2-LR
1980,sfcWind,6.585317,historical,MPI-ESM1-2-LR
1981,sfcWind,6.328876,historical,MPI-ESM1-2-LR
1982,sfcWind,6.22847,historical,MPI-ESM1-2-LR
1983,sfcWind,6.082579,historical,MPI-ESM1-2-LR
1984,sfcWind,6.377098,historical,MPI-ESM1-2-LR
1985,sfcWind,6.186739,historical,MPI-ESM1-2-LR
1986,sfcWind,6.31781,historical,MPI-ESM1-2-LR
1987,sfcWind,6.341599,historical,MPI-ESM1-2-LR
1988,sfcWind,6.373296,historical,MPI-ESM1-2-LR
1989,sfcWind,6.476217,historical,MPI-ESM1-2-LR
1990,sfcWind,5.897357,historical,MPI-ESM1-2-LR
1991,sfcWind,6.270971,historical,MPI-ESM1-2-LR
1992,sfcWind,5.999985,historical,MPI-ESM1-2-LR
1993,sfcWind,6.408348,historical,MPI-ESM1-2-LR
1994,sfcWind,6.341416,historical,MPI-ESM1-2-LR
1995,sfcWind,6.393952,historical,MPI-ESM1-2-LR
1996,sfcWind,6.399516,historical,MPI-ESM1-2-LR
1997,sfcWind,6.302616,historical,MPI-ESM1-2-LR
1998,sfcWind,6.608418,historical,MPI-ESM1-2-LR
1999,sfcWind,6.143027,historical,MPI-ESM1-2-LR
2000,sfcWind,6.255699,historical,MPI-ESM1-2-LR
2001,sfcWind,6.185529,historical,MPI-ESM1-2-LR
