year,variable,value,scenario,model
1909,tas,15.245815,historical,MPI-ESM1-2-LR
1910,tas,15.508545,historical,MPI-ESM1-2-LR
1911,tas,15.556168,historical,MPI-ESM1-2-LR
1912,tas,15.685498,historical,MPI-ESM1-2-LR
1913,tas,15.636673,historical,MPI-ESM1-2-LR
1914,tas,15.672032,historical,MPI-ESM1-2-LR
1915,tas,15.549457,historical,MPI-ESM1-2-LR
1916,tas,15.416388,historical,MPI-ESM1-2-LR
1917,tas,15.328804,historical,MPI-ESM1-2-LR
1918,tas,15.069011,historical,MPI-ESM1-2-LR
1919,tas,15.443368,historical,MPI-ESM1-2-LR
1920,tas,15.588965,historical,MPI-ESM1-2-LR
1921,tas,15.561019,historical,MPI-ESM1-2-LR
1922,tas,15.737012,historical,MPI-ESM1-2-LR
1923,tas,15.618346,historical,MPI-ESM1-2-LR
1924,tas,15.671661,historical,MPI-ESM1-2-LR
1925,tas,15.555694,historical,MPI-ESM1-2-LR
1926,tas,15.73183,historical,MPI-ESM1-2-LR
1927,tas,15.665902,historical,MPI-ESM1-2-LR
1928,tas,15.599907,historical,MPI-ESM1-2-LR
1929,tas,15.721998,historical,MPI-ESM1-2-LR
1930,tas,15.707481,historical,MPI-ESM1-2-LR
1931,tas,15.832042,historical,MPI-ESM1-2-LR
1932,tas,15.47389,historical,MPI-ESM1-2-LR
1933,tas,15.639043,historical,MPI-ESM1-2-LR
1934,tas,15.582231,historical,MPI-ESM1-2-LR
1935,tas,15.739958,historical,MPI-ESM1-2-LR
1936,tas,15.652185,historical,MPI-ESM1-2-LR
1937,tas,15.723093,historical,MPI-ESM1-2-LR
1938,tas,15.655938,historical,MPI-ESM1-2-LR
1939,tas,15.671355,historical,MPI-ESM1-2-LR
1940,tas,15.737558,historical,MPI-ESM1-2-LR
1941,tas,15.589402,historical,MPI-ESM1-2-LR
1942,tas,16.057731,historical,MPI-ESM1-2-LR
1943,tas,16.049161,historical,MPI-ESM1-2-LR
1944,tas,15.534986,historical,MPI-ESM1-2-LR
1945,tas,15.89503,historical,MPI-ESM1-2-LR
1946,tas,15.780568,historical,MPI-ESM1-2-LR
1947,tas,16.018325,historical,MPI-ESM1-2-LR
1948,tas,15.580026,historical,MPI-ESM1-2-LR
1949,tas,15.636841,historical,MPI-ESM1-2-LR
1950,tas,15.689776,historical,MPI-ESM1-2-LR
1951,tas,15.861949,historical,MPI-ESM1-2-LR
1952,tas,15.778994,historical,MPI-ESM1-2-LR
1953,tas,15.991491,historical,MPI-ESM1-2-LR
1954,tas,15.941668,historical,MPI-ESM1-2-LR
1955,tas,15.632757,historical,MPI-ESM1-2-LR
1956,tas,15.637564,historical,MPI-ESM1-2-LR
1957,tas,15.619601,historical,MPI-ESM1-2-LR
1958,tas,15.612982,historical,MPI-ESM1-2-LR
1959,tas,15.850029,historical,MPI-ESM1-2-LR
1960,tas,16.039353,historical,MPI-ESM1-2-LR
1961,tas,15.887396,historical,MPI-ESM1-2-LR
1962,tas,15.426676,historical,MPI-ESM1-2-LR
1963,tas,15.542846,historical,MPI-ESM1-2-LR
1964,tas,15.567913,historical,MPI-ESM1-2-LR
1965,tas,15.573304,historical,MPI-ESM1-2-LR
1966,tas,15.734475,historical,MPI-ESM1-2-LR
1967,tas,15.707826,historical,MPI-ESM1-2-LR
1968,tas,15.970571,historical,MPI-ESM1-2-LR
1969,tas,15.811492,historical,MPI-ESM1-2-LR
1970,tas,15.611404,historical,MPI-ESM1-2-LR
1971,tas,15.672175,historical,MPI-ESM1-2-LR
1972,tas,15.721185,historical,MPI-ESM1-2-LR
1973,tas,15.90495,historical,MPI-ESM1-2-LR
1974,tas,15.941302,historical,MPI-ESM1-2-LR
1975,tas,15.794624,historical,MPI-ESM1-2-LR
1976,tas,15.553946,historical,MPI-ESM1-2-LR
1977,tas,15.695875,historical,MPI-ESM1-2-LR
1978,tas,15.744893,historical,MPI-ESM1-2-LR
1979,tas,15.724303,historical,MPI-ESM1-2-LR
1980,tas,16.104912,historical,MPI-ESM1-2-LR
1981,tas,15.994096,historical,MPI-ESM1-2-LR
1982,tas,15.937767,historical,MPI-ESM1-2-LR
1983,tas,15.794655,historical,MPI-ESM1-2-LR
1984,tas,16.0233,historical,MPI-ESM1-2-LR
1985,tas,16.101551,historical,MPI-ESM1-2-LR
1986,tas,16.195329,historical,MPI-ESM1-2-LR
1987,tas,16.031208,historical,MPI-ESM1-2-LR
1988,tas,15.794212,historical,MPI-ESM1-2-LR
1989,tas,16.035138,historical,MPI-ESM1-2-LR
1990,tas,16.208528,historical,MPI-ESM1-2-LR
1991,tas,16.243204,historical,MPI-ESM1-2-LR
1992,tas,15.966375,historical,MPI-ESM1-2-LR
1993,tas,15.921848,historical,MPI-ESM1-2-LR
1994,tas,15.857375,historical,MPI-ESM1-2-LR
1995,tas,15.867539,historical,MPI-ESM1-2-LR
1996,tas,16.340494,historical,MPI-ESM1-2-LR
1997,tas,16.519392,historical,MPI-ESM1-2-LR
1998,tas,16.515794,historical,MPI-ESM1-2-LR
1999,tas,16.249091,historical,MPI-ESM1-2-LR
2000,tas,16.207838,historical,MPI-ESM1-2-LR
2001,tas,16.186821,historical,MPI-ESM1-2-LR
2002,tas,16.345568,historical,MPI-ESM1-2-LR
2003,tas,16.563598,historical,MPI-ESM1-2-LR
2004,tas,16.438744,historical,MPI-ESM1-2-LR
2005,tas,16.305795,historical,MPI-ESM1-2-LR
2006,tas,16.475225,historical,MPI-ESM1-2-LR
2007,tas,16.558506,historical,MPI-ESM1-2-LR
2008,tas,16.309487,historical,MPI-ESM1-2-LR
2009,tas,16.420016,historical,MPI-ESM1-2-LR
2010,tas,16.496123,historical,MPI-ESM1-2-LR
2011,tas,16.310267,historical,MPI-ESM1-2-LR
2012,tas,16.414434,historical,MPI-ESM1-2-LR
2013,tas,16.242843,historical,MPI-ESM1-2-LR
2014,tas,16.432748,historical,MPI-ESM1-2-LR
1850,pr,2.781059,historical,MPI-ESM1-2-LR
1851,pr,2.964338,historical,MPI-ESM1-2-LR
1852,pr,2.823725,historical,MPI-ESM1-2-LR
1853,pr,2.807106,historical,MPI-ESM1-2-LR
1854,pr,2.877125,historical,MPI-ESM1-2-LR
1855,pr,3.031693,historical,MPI-ESM1-2-LR
1856,pr,2.887581,historical,MPI-ESM1-2-LR
1857,pr,2.98507,historical,MPI-ESM1-2-LR
1858,pr,3.062124,historical,MPI-ESM1-2-LR
1859,pr,2.850408,historical,MPI-ESM1-2-LR
1860,pr,3.05858,historical,MPI-ESM1-2-LR
1861,pr,2.784498,historical,MPI-ESM1-2-LR
1862,pr,2.923648,historical,MPI-ESM1-2-LR
1863,pr,2.830648,historical,MPI-ESM1-2-LR
1864,pr,2.856283,historical,MPI-ESM1-2-LR
1865,pr,2.810082,historical,MPI-ESM1-2-LR
1866,pr,2.956036,historical,MPI-ESM1-2-LR
1867,pr,2.945501,historical,MPI-ESM1-2-LR
1868,pr,3.070004,historical,MPI-ESM1-2-LR
1869,pr,2.970756,historical,MPI-ESM1-2-LR
1870,pr,3.005821,historical,MPI-ESM1-2-LR
1871,pr,2.95702,historical,MPI-ESM1-2-LR
1872,pr,2.770159,historical,MPI-ESM1-2-LR
1873,pr,2.876947,historical,MPI-ESM1-2-LR
1874,pr,2.803067,historical,MPI-ESM1-2-LR
1875,pr,2.981096,historical,MPI-ESM1-2-LR
1876,pr,2.747503,historical,MPI-ESM1-2-LR
1877,pr,2.963375,historical,MPI-ESM1-2-LR
1878,pr,3.090464,historical,MPI-ESM1-2-LR
1879,pr,3.033189,historical,MPI-ESM1-2-LR
1880,pr,3.087284,historical,MPI-ESM1-2-LR
1881,pr,3.19684,historical,MPI-ESM1-2-LR
1882,pr,2.894109,historical,MPI-ESM1-2-LR
1883,pr,2.818909,historical,MPI-ESM1-2-LR
1884,pr,2.880829,historical,MPI-ESM1-2-LR
1885,pr,2.773579,historical,MPI-ESM1-2-LR
1886,pr,2.873858,historical,MPI-ESM1-2-LR
1887,pr,2.982054,historical,MPI-ESM1-2-LR
1888,pr,2.825396,historical,MPI-ESM1-2-LR
1889,pr,2.931265,historical,MPI-ESM1-2-LR
1890,pr,2.960293,historical,MPI-ESM1-2-LR
1891,pr,2.87573,historical,MPI-ESM1-2-LR
1892,pr,3.104261,historical,MPI-ESM1-2-LR
1893,pr,2.79474,historical,MPI-ESM1-2-LR
1894,pr,2.80666,historical,MPI-ESM1-2-LR
1895,pr,3.004995,historical,MPI-ESM1-2-LR
1896,pr,2.946437,historical,MPI-ESM1-2-LR
1897,pr,2.844726,historical,MPI-ESM1-2-LR
1898,pr,2.867052,historical,MPI-ESM1-2-LR
1899,pr,2.961557,historical,MPI-ESM1-2-LR
1900,pr,2.954907,historical,MPI-ESM1-2-LR
1901,pr,3.077181,historical,MPI-ESM1-2-LR
1902,pr,3.023736,historical,MPI-ESM1-2-LR
1903,pr,2.800534,historical,MPI-ESM1-2-LR
1904,pr,2.862419,historical,MPI-ESM1-2-LR
1905,pr,2.962907,historical,MPI-ESM1-2-LR
1906,pr,2.950719,historical,MPI-ESM1-2-LR
1907,pr,2.799157,historical,MPI-ESM1-2-LR
1908,pr,3.022135,historical,MPI-ESM1-2-LR
1909,pr,2.88128,historical,MPI-ESM1-2-LR
1910,pr,2.983761,historical,MPI-ESM1-2-LR
1911,pr,2.816185,historical,MPI-ESM1-2-LR
1912,pr,2.803793,historical,MPI-ESM1-2-LR
1913,pr,2.837936,historical,MPI-ESM1-2-LR
1914,pr,2.955799,historical,MPI-ESM1-2-LR
1915,pr,3.025632,historical,MPI-ESM1-2-LR
1916,pr,2.986426,historical,MPI-ESM1-2-LR
1917,pr,2.901695,historical,MPI-ESM1-2-LR
1918,pr,2.941671,historical,MPI-ESM1-2-LR
1919,pr,2.793118,historical,MPI-ESM1-2-LR
1920,pr,2.905291,historical,MPI-ESM1-2-LR
1921,pr,3.131278,historical,MPI-ESM1-2-LR
1922,pr,3.012748,historical,MPI-ESM1-2-LR
1923,pr,2.878876,historical,MPI-ESM1-2-LR
1924,pr,2.949223,historical,MPI-ESM1-2-LR
1925,pr,2.859971,historical,MPI-ESM1-2-LR
1926,pr,2.718788,historical,MPI-ESM1-2-LR
1927,pr,3.014098,historical,MPI-ESM1-2-LR
1928,pr,2.785411,historical,MPI-ESM1-2-LR
1929,pr,3.011923,historical,MPI-ESM1-2-LR
1930,pr,2.972054,historical,MPI-ESM1-2-LR
1931,pr,2.999667,historical,MPI-ESM1-2-LR
1932,pr,2.94828,historical,MPI-ESM1-2-LR
1933,pr,2.934048,historical,MPI-ESM1-2-LR
1934,pr,2.806203,historical,MPI-ESM1-2-LR
1935,pr,2.866681,historical,MPI-ESM1-2-LR
1936,pr,2.983922,historical,MPI-ESM1-2-LR
1937,pr,2.96998,historical,MPI-ESM1-2-LR
1938,pr,3.017955,historical,MPI-ESM1-2-LR
1939,pr,2.988534,historical,MPI-ESM1-2-LR
1940,pr,2.751879,historical,MPI-ESM1-2-LR
1941,pr,2.938179,historical,MPI-ESM1-2-LR
1942,pr,2.917142,historical,MPI-ESM1-2-LR
1943,pr,2.987944,historical,MPI-ESM1-2-LR
1944,pr,2.798202,historical,MPI-ESM1-2-LR
1945,pr,2.84036,historical,MPI-ESM1-2-LR
1946,pr,2.9908,historical,MPI-ESM1-2-LR
1947,pr,3.053523,historical,MPI-ESM1-2-LR
1948,pr,2.856127,historical,MPI-ESM1-2-LR
1949,pr,3.043299,historical,MPI-ESM1-2-LR
1950,pr,2.70429,historical,MPI-ESM1-2-LR
1951,pr,3.070084,historical,MPI-ESM1-2-LR
1952,pr,2.956663,historical,MPI-ESM1-2-LR
1953,pr,2.903429,historical,MPI-ESM1-2-LR
1954,pr,2.950429,historical,MPI-ESM1-2-LR
1955,pr,2.95235,historical,MPI-ESM1-2-LR
1956,pr,2.792162,historical,MPI-ESM1-2-LR
1957,pr,2.862473,historical,MPI-ESM1-2-LR
1958,pr,2.873022,historical,MPI-ESM1-2-LR
1959,pr,3.063653,historical,MPI-ESM1-2-LR
1960,pr,2.778602,historical,MPI-ESM1-2-LR
1961,pr,2.780579,historical,MPI-ESM1-2-LR
1962,pr,2.874945,historical,MPI-ESM1-2-LR
1963,pr,2.891435,historical,MPI-ESM1-2-LR
1964,pr,3.037863,historical,MPI-ESM1-2-LR
1965,pr,2.89619,historical,MPI-ESM1-2-LR
1966,pr,2.948981,historical,MPI-ESM1-2-LR
1967,pr,2.988381,historical,MPI-ESM1-2-LR
1968,pr,2.93648,historical,MPI-ESM1-2-LR
1969,pr,3.07828,historical,MPI-ESM1-2-LR
1970,pr,2.743237,historical,MPI-ESM1-2-LR
1971,pr,2.991199,historical,MPI-ESM1-2-LR
1972,pr,2.833917,historical,MPI-ESM1-2-LR
1973,pr,2.884914,historical,MPI-ESM1-2-LR
1974,pr,2.766356,historical,MPI-ESM1-2-LR
1975,pr,2.847682,historical,MPI-ESM1-2-LR
1976,pr,3.041713,historical,MPI-ESM1-2-LR
1977,pr,2.938771,historical,MPI-ESM1-2-LR
1978,pr,2.991994,historical,MPI-ESM1-2-LR
1979,pr,2.841676,historical,MPI-ESM1-2-LR
1980,pr,3.057094,historical,MPI-ESM1-2-LR
1981,pr,2.954556,historical,MPI-ESM1-2-LR
1982,pr,2.946308,historical,MPI-ESM1-2-LR
1983,pr,2.736876,historical,MPI-ESM1-2-LR
1984,pr,2.839941,historical,MPI-ESM1-2-LR
1985,pr,2.855221,historical,MPI-ESM1-2-LR
1986,pr,3.137183,historical,MPI-ESM1-2-LR
1987,pr,2.671546,historical,MPI-ESM1-2-LR
1988,pr,2.90914,historical,MPI-ESM1-2-LR
1989,pr,2.896038,historical,MPI-ESM1-2-LR
1990,pr,2.842196,historical,MPI-ESM1-2-LR
1991,pr,2.992875,historical,MPI-ESM1-2-LR
1992,pr,2.971829,historical,MPI-ESM1-2-LR
1993,pr,2.87659,historical,MPI-ESM1-2-LR
1994,pr,3.00484,historical,MPI-ESM1-2-LR
1995,pr,2.869714,historical,MPI-ESM1-2-LR
1996,pr,2.854996,historical,MPI-ESM1-2-LR
1997,pr,2.984068,historical,MPI-ESM1-2-LR
1998,pr,2.98657,historical,MPI-ESM1-2-LR
1999,pr,2.970172,historical,MPI-ESM1-2-LR
2000,pr,2.753965,historical,MPI-ESM1-2-LR
2001,pr,2.980379,historical,MPI-ESM1-2-LR
2002,pr,2.790042,historical,MPI-ESM1-2-LR
2003,pr,2.896033,historical,MPI-ESM1-2-LR
2004,pr,3.093038,historical,MPI-ESM1-2-LR
2005,pr,2.688238,historical,MPI-ESM1-2-LR
2006,pr,2.879159,historical,MPI-ESM1-2-LR
2007,pr,2.923859,historical,MPI-ESM1-2-LR
2008,pr,3.003006,historical,MPI-ESM1-2-LR
2009,pr,2.778627,historical,MPI-ESM1-2-LR
2010,pr,2.870507,historical,MPI-ESM1-2-LR
2011,pr,2.705239,historical,MPI-ESM1-2-LR
2012,pr,2.919317,historical,MPI-ESM1-2-LR
2013,pr,2.910687,historical,MPI-ESM1-2-LR
2014,pr,3.021756,historical,MPI-ESM1-2-LR
1850,sfcWind,6.190968,historical,MPI-ESM1-2-LR
1851,sfcWind,6.258279,historical,MPI-ESM1-2-LR
1852,sfcWind,6.162746,historical,MPI-ESM1-2-LR
1853,sfcWind,6.184497,historical,MPI-ESM1-2-LR
1854,sfcWind,6.337252,historical,MPI-ESM1-2-LR
1855,sfcWind,6.465228,historical,MPI-ESM1-2-LR
1856,sfcWind,6.417575,historical,MPI-ESM1-2-LR
1857,sfcWind,6.35051,historical,MPI-ESM1-2-LR
1858,sfcWind,6.411937,historical,MPI-ESM1-2-LR
1859,sfcWind,6.170291,historical,MPI-ESM1-2-LR
1860,sfcWind,6.734977,historical,MPI-ESM1-2-LR
1861,sfcWind,6.176074,historical,MPI-ESM1-2-LR
1862,sfcWind,6.375926,historical,MPI-ESM1-2-LR
1863,sfcWind,6.094126,historical,MPI-ESM1-2-LR
1864,sfcWind,6.170243,historical,MPI-ESM1-2-LR
1865,sfcWind,6.039928,historical,MPI-ESM1-2-LR
1866,sfcWind,6.326351,historical,MPI-ESM1-2-LR
1867,sfcWind,6.503542,historical,MPI-ESM1-2-LR
1868,sfcWind,6.650045,historical,MPI-ESM1-2-LR
1869,sfcWind,6.428893,historical,MPI-ESM1-2-LR
1870,sfcWind,6.43289,historical,MPI-ESM1-2-LR
1871,sfcWind,6.315308,historical,MPI-ESM1-2-LR
1872,sfcWind,6.382188,historical,MPI-ESM1-2-LR
1873,sfcWind,6.464443,historical,MPI-ESM1-2-LR
1874,sfcWind,5.991571,historical,MPI-ESM1-2-LR
1875,sfcWind,6.360051,historical,MPI-ESM1-2-LR
1876,sfcWind,6.094419,historical,MPI-ESM1-2-LR
1877,sfcWind,6.622247,historical,MPI-ESM1-2-LR
1878,sfcWind,6.606512,historical,MPI-ESM1-2-LR
1879,sfcWind,6.477443,historical,MPI-ESM1-2-LR
1880,sfcWind,6.538944,historical,MPI-ESM1-2-LR
1881,sfcWind,6.724304,historical,MPI-ESM1-2-LR
1882,sfcWind,6.159669,historical,MPI-ESM1-2-LR
1883,sfcWind,6.543129,historical,MPI-ESM1-2-LR
1884,sfcWind,6.476146,historical,MPI-ESM1-2-LR
1885,sfcWind,6.404601,historical,MPI-ESM1-2-LR
1886,sfcWind,6.494405,historical,MPI-ESM1-2-LR
1887,sfcWind,6.588451,historical,MPI-ESM1-2-LR
1888,sfcWind,6.095756,historical,MPI-ESM1-2-LR
1889,sfcWind,6.386702,historical,MPI-ESM1-2-LR
1890,sfcWind,6.305897,historical,MPI-ESM1-2-LR
1891,sfcWind,6.476122,historical,MPI-ESM1-2-LR
1892,sfcWind,6.481876,historical,MPI-ESM1-2-LR
1893,sfcWind,6.284243,historical,MPI-ESM1-2-LR
1894,sfcWind,6.144459,historical,MPI-ESM1-2-LR
1895,sfcWind,6.475974,historical,MPI-ESM1-2-LR
1896,sfcWind,6.532837,historical,MPI-ESM1-2-LR
1897,sfcWind,6.400326,historical,MPI-ESM1-2-LR
1898,sfcWind,6.299641,historical,MPI-ESM1-2-LR
1899,sfcWind,6.449869,historical,MPI-ESM1-2-LR
1900,sfcWind,6.424686,historical,MPI-ESM1-2-LR
1901,sfcWind,6.696792,historical,MPI-ESM1-2-LR
1902,sfcWind,6.534846,historical,MPI-ESM1-2-LR
1903,sfcWind,6.17523,historical,MPI-ESM1-2-LR
1904,sfcWind,6.494484,historical,MPI-ESM1-2-LR
1905,sfcWind,6.439621,historical,MPI-ESM1-2-LR
1906,sfcWind,6.110788,historical,MPI-ESM1-2-LR
1907,sfcWind,6.328493,historical,MPI-ESM1-2-LR
1908,sfcWind,6.563175,historical,MPI-ESM1-2-LR
1909,sfcWind,6.463544,historical,MPI-ESM1-2-LR
1910,sfcWind,6.38179,historical,MPI-ESM1-2-LR
1911,sfcWind,6.183453,historical,MPI-ESM1-2-LR
1912,sfcWind,6.65175,historical,MPI-ESM1-2-LR
1913,sfcWind,6.450025,historical,MPI-ESM1-2-LR
1914,sfcWind,6.361642,historical,MPI-ESM1-2-LR
1915,sfcWind,6.560841,historical,MPI-ESM1-2-LR
1916,sfcWind,6.420482,historical,MPI-ESM1-2-LR
1917,sfcWind,6.500906,historical,MPI-ESM1-2-LR
1918,sfcWind,6.251756,historical,MPI-ESM1-2-LR
1919,sfcWind,6.259986,historical,MPI-ESM1-2-LR
1920,sfcWind,6.408433,historical,MPI-ESM1-2-LR
1921,sfcWind,6.641447,historical,MPI-ESM1-2-LR
1922,sfcWind,6.456367,historical,MPI-ESM1-2-LR
1923,sfcWind,6.350802,historical,MPI-ESM1-2-LR
1924,sfcWind,6.422581,historical,MPI-ESM1-2-LR
1925,sfcWind,6.376814,historical,MPI-ESM1-2-LR
1926,sfcWind,6.233728,historical,MPI-ESM1-2-LR
1927,sfcWind,6.385506,historical,MPI-ESM1-2-LR
1928,sfcWind,6.181586,historical,MPI-ESM1-2-LR
1929,sfcWind,6.463979,historical,MPI-ESM1-2-LR
1930,sfcWind,6.301955,historical,MPI-ESM1-2-LR
1931,sfcWind,6.534744,historical,MPI-ESM1-2-LR
1932,sfcWind,6.313908,historical,MPI-ESM1-2-LR
1933,sfcWind,6.212997,historical,MPI-ESM1-2-LR
1934,sfcWind,6.213492,historical,MPI-ESM1-2-LR
1935,sfcWind,6.144459,historical,MPI-ESM1-2-LR
1936,sfcWind,6.365483,historical,MPI-ESM1-2-LR
1937,sfcWind,6.304472,historical,MPI-ESM1-2-LR
1938,sfcWind,6.584145,historical,MPI-ESM1-2-LR
1939,sfcWind,6.688698,historical,MPI-ESM1-2-LR
1940,sfcWind,6.013571,historical,MPI-ESM1-2-LR
1941,sfcWind,6.49341,historical,MPI-ESM1-2-LR
1942,sfcWind,6.241622,historical,MPI-ESM1-2-LR
1943,sfcWind,6.686202,historical,MPI-ESM1-2-LR
1944,sfcWind,6.091422,historical,MPI-ESM1-2-LR
1945,sfcWind,6.290054,historical,MPI-ESM1-2-LR
1946,sfcWind,6.499,historical,MPI-ESM1-2-LR
1947,sfcWind,6.548493,historical,MPI-ESM1-2-LR
1948,sfcWind,6.213664,historical,MPI-ESM1-2-LR
1949,sfcWind,6.497359,historical,MPI-ESM1-2-LR
1950,sfcWind,5.959033,historical,MPI-ESM1-2-LR
1951,sfcWind,6.557881,historical,MPI-ESM1-2-LR
1952,sfcWind,6.515017,historical,MPI-ESM1-2-LR
1953,sfcWind,6.515304,historical,MPI-ESM1-2-LR
1954,sfcWind,6.418074,historical,MPI-ESM1-2-LR
1955,sfcWind,6.257019,historical,MPI-ESM1-2-LR
1956,sfcWind,6.289443,historical,MPI-ESM1-2-LR
1957,sfcWind,6.260906,historical,MPI-ESM1-2-LR
1958,sfcWind,6.076472,historical,MPI-ESM1-2-LR
1959,sfcWind,6.502521,historical,MPI-ESM1-2-LR
1960,sfcWind,6.372021,historical,MPI-ESM1-2-LR
1961,sfcWind,6.389824,historical,MPI-ESM1-2-LR
1962,sfcWind,6.299141,historical,MPI-ESM1-2-LR
1963,sfcWind,6.590351,historical,MPI-ESM1-2-LR
1964,sfcWind,6.575549,historical,MPI-ESM1-2-LR
1965,sfcWind,6.405803,historical,MPI-ESM1-2-LR
1966,sfcWind,6.331515,historical,MPI-ESM1-2-LR
1967,sfcWind,6.704178,historical,MPI-ESM1-2-LR
1968,sfcWind,6.472493,historical,MPI-ESM1-2-LR
1969,sfcWind,6.51251,historical,MPI-ESM1-2-LR
1970,sfcWind,6.390143,historical,MPI-ESM1-2-LR
1971,sfcWind,6.250218,historical,MPI-ESM1-2-LR
1972,sfcWind,6.272616,historical,MPI-ESM1-2-LR
1973,sfcWind,6.409082,historical,MPI-ESM1-2-LR
1974,sfcWind,6.030964,historical,MPI-ESM1-2-LR
1975,sfcWind,6.164644,historical,MPI-ESM1-2-LR
1976,sfcWind,6.532136,historical,MPI-ESM1-2-LR
1977,sfcWind,6.382737,historical,MPI-ESM1-2-LR
1978,sfcWind,6.627951,historical,MPI-ESM1-2-LR
1979,sfcWind,6.264922,historical,MPI-ESM1-2-LR
1980,sfcWind,6.552595,historical,MPI-ESM1-2-LR
1981,sfcWind,6.512889,historical,MPI-ESM1-2-LR
1982,sfcWind,6.614695,historical,MPI-ESM1-2-LR
1983,sfcWind,6.156837,historical,MPI-ESM1-2-LR
1984,sfcWind,6.235277,historical,MPI-ESM1-2-LR
1985,sfcWind,6.35803,historical,MPI-ESM1-2-LR
1986,sfcWind,6.853632,historical,MPI-ESM1-2-LR
1987,sfcWind,5.860735,historical,MPI-ESM1-2-LR
1988,sfcWind,6.646845,historical,MPI-ESM1-2-LR
1989,sfcWind,6.39568,historical,MPI-ESM1-2-LR
1990,sfcWind,6.023897,historical,MPI-ESM1-2-LR
1991,sfcWind,6.565973,historical,MPI-ESM1-2-LR
1992,sfcWind,6.486612,historical,MPI-ESM1-2-LR
1993,sfcWind,6.252053,historical,MPI-ESM1-2-LR
1994,sfcWind,6.605268,historical,MPI-ESM1-2-LR
1995,sfcWind,6.397061,historical,MPI-ESM1-2-LR
1996,sfcWind,6.415159,historical,MPI-ESM1-2-LR
1997,sfcWind,6.448603,historical,MPI-ESM1-2-LR
1998,sfcWind,6.523316,historical,MPI-ESM1-2-LR
1999,sfcWind,6.453084,historical,MPI-ESM1-2-LR
2000,sfcWind,6.230265,historical,MPI-ESM1-2-LR
2001,sfcWind,6.265238,historical,MPI-ESM1-2-LR
