year,variable,value,scenario,model
1906,tas,12.357634,historical,MPI-ESM1-2-LR
1907,tas,12.411883,historical,MPI-ESM1-2-LR
1908,tas,12.433665,historical,MPI-ESM1-2-LR
1909,tas,12.555264,historical,MPI-ESM1-2-LR
1910,tas,12.574734,historical,MPI-ESM1-2-LR
1911,tas,12.723911,historical,MPI-ESM1-2-LR
1912,tas,12.36734,historical,MPI-ESM1-2-LR
1913,tas,13.011423,historical,MPI-ESM1-2-LR
1914,tas,12.572202,historical,MPI-ESM1-2-LR
1915,tas,12.633899,historical,MPI-ESM1-2-LR
1916,tas,12.539159,historical,MPI-ESM1-2-LR
1917,tas,12.590029,historical,MPI-ESM1-2-LR
1918,tas,12.517218,historical,MPI-ESM1-2-LR
1919,tas,12.602366,historical,MPI-ESM1-2-LR
1920,tas,12.591997,historical,MPI-ESM1-2-LR
1921,tas,12.973784,historical,MPI-ESM1-2-LR
1922,tas,13.025318,historical,MPI-ESM1-2-LR
1923,tas,12.861576,historical,MPI-ESM1-2-LR
1924,tas,12.700253,historical,MPI-ESM1-2-LR
1925,tas,12.488603,historical,MPI-ESM1-2-LR
1926,tas,12.784434,historical,MPI-ESM1-2-LR
1927,tas,12.913767,historical,MPI-ESM1-2-LR
1928,tas,12.942812,historical,MPI-ESM1-2-LR
1929,tas,12.985717,historical,MPI-ESM1-2-LR
1930,tas,12.797619,historical,MPI-ESM1-2-LR
1931,tas,12.854987,historical,MPI-ESM1-2-LR
1932,tas,12.682029,historical,MPI-ESM1-2-LR
1933,tas,12.859928,historical,MPI-ESM1-2-LR
1934,tas,12.823458,historical,MPI-ESM1-2-LR
1935,tas,12.9416,historical,MPI-ESM1-2-LR
1936,tas,12.689863,historical,MPI-ESM1-2-LR
1937,tas,12.901759,historical,MPI-ESM1-2-LR
1938,tas,13.028468,historical,MPI-ESM1-2-LR
1939,tas,12.920592,historical,MPI-ESM1-2-LR
1940,tas,12.804747,historical,MPI-ESM1-2-LR
1941,tas,12.809815,historical,MPI-ESM1-2-LR
1942,tas,13.500248,historical,MPI-ESM1-2-LR
1943,tas,13.009069,historical,MPI-ESM1-2-LR
1944,tas,12.873234,historical,MPI-ESM1-2-LR
1945,tas,12.90702,historical,MPI-ESM1-2-LR
1946,tas,13.446505,historical,MPI-ESM1-2-LR
1947,tas,12.878511,historical,MPI-ESM1-2-LR
1948,tas,12.721353,historical,MPI-ESM1-2-LR
1949,tas,12.952396,historical,MPI-ESM1-2-LR
1950,tas,12.637253,historical,MPI-ESM1-2-LR
1951,tas,13.317419,historical,MPI-ESM1-2-LR
1952,tas,13.190848,historical,MPI-ESM1-2-LR
1953,tas,12.72379,historical,MPI-ESM1-2-LR
1954,tas,12.983637,historical,MPI-ESM1-2-LR
1955,tas,13.015373,historical,MPI-ESM1-2-LR
1956,tas,13.003798,historical,MPI-ESM1-2-LR
1957,tas,12.761301,historical,MPI-ESM1-2-LR
1958,tas,12.742537,historical,MPI-ESM1-2-LR
1959,tas,13.11235,historical,MPI-ESM1-2-LR
1960,tas,13.243144,historical,MPI-ESM1-2-LR
1961,tas,12.995184,historical,MPI-ESM1-2-LR
1962,tas,12.827329,historical,MPI-ESM1-2-LR
1963,tas,12.591707,historical,MPI-ESM1-2-LR
1964,tas,12.6511,historical,MPI-ESM1-2-LR
1965,tas,12.750594,historical,MPI-ESM1-2-LR
1966,tas,12.774191,historical,MPI-ESM1-2-LR
1967,tas,13.131459,historical,MPI-ESM1-2-LR
1968,tas,12.962674,historical,MPI-ESM1-2-LR
1969,tas,12.757265,historical,MPI-ESM1-2-LR
1970,tas,12.870122,historical,MPI-ESM1-2-LR
1971,tas,12.877808,historical,MPI-ESM1-2-LR
1972,tas,12.827467,historical,MPI-ESM1-2-LR
1973,tas,12.990365,historical,MPI-ESM1-2-LR
1974,tas,12.86977,historical,MPI-ESM1-2-LR
1975,tas,12.727717,historical,MPI-ESM1-2-LR
1976,tas,12.58439,historical,MPI-ESM1-2-LR
1977,tas,13.211767,historical,MPI-ESM1-2-LR
1978,tas,12.774355,historical,MPI-ESM1-2-LR
1979,tas,13.189029,historical,MPI-ESM1-2-LR
1980,tas,12.92925,historical,MPI-ESM1-2-LR
1981,tas,12.913291,historical,MPI-ESM1-2-LR
1982,tas,13.31452,historical,MPI-ESM1-2-LR
1983,tas,13.141436,historical,MPI-ESM1-2-LR
1984,tas,13.147581,historical,MPI-ESM1-2-LR
1985,tas,13.186292,historical,MPI-ESM1-2-LR
1986,tas,13.05454,historical,MPI-ESM1-2-LR
1987,tas,13.162622,historical,MPI-ESM1-2-LR
1988,tas,13.308366,historical,MPI-ESM1-2-LR
1989,tas,13.261581,historical,MPI-ESM1-2-LR
1990,tas,13.413795,historical,MPI-ESM1-2-LR
1991,tas,13.157687,historical,MPI-ESM1-2-LR
1992,tas,13.207145,historical,MPI-ESM1-2-LR
1993,tas,13.006681,historical,MPI-ESM1-2-LR
1994,tas,13.011932,historical,MPI-ESM1-2-LR
1995,tas,13.274562,historical,MPI-ESM1-2-LR
1996,tas,13.621301,historical,MPI-ESM1-2-LR
1997,tas,13.367782,historical,MPI-ESM1-2-LR
1998,tas,13.642359,historical,MPI-ESM1-2-LR
1999,tas,13.537573,historical,MPI-ESM1-2-LR
2000,tas,13.41123,historical,MPI-ESM1-2-LR
2001,tas,13.572589,historical,MPI-ESM1-2-LR
2002,tas,13.711073,historical,MPI-ESM1-2-LR
2003,tas,13.645823,historical,MPI-ESM1-2-LR
2004,tas,13.623305,historical,MPI-ESM1-2-LR
2005,tas,13.515284,historical,MPI-ESM1-2-LR
2006,tas,13.489243,historical,MPI-ESM1-2-LR
2007,tas,13.858437,historical,MPI-ESM1-2-LR
2008,tas,13.682462,historical,MPI-ESM1-2-LR
2009,tas,13.755937,historical,MPI-ESM1-2-LR
2010,tas,13.746903,historical,MPI-ESM1-2-LR
2011,tas,14.060476,historical,MPI-ESM1-2-LR
2012,tas,13.356986,historical,MPI-ESM1-2-LR
2013,tas,13.662264,historical,MPI-ESM1-2-LR
2014,tas,13.71899,historical,MPI-ESM1-2-LR
1850,pr,2.779083,historical,MPI-ESM1-2-LR
1851,pr,2.914467,historical,MPI-ESM1-2-LR
1852,pr,2.839633,historical,MPI-ESM1-2-LR
1853,pr,2.720007,historical,MPI-ESM1-2-LR
1854,pr,2.861383,historical,MPI-ESM1-2-LR
1855,pr,2.609779,historical,MPI-ESM1-2-LR
1856,pr,2.876888,historical,MPI-ESM1-2-LR
1857,pr,2.96984,historical,MPI-ESM1-2-LR
1858,pr,2.701105,historical,MPI-ESM1-2-LR
1859,pr,2.603077,historical,MPI-ESM1-2-LR
1860,pr,2.815555,historical,MPI-ESM1-2-LR
1861,pr,2.7164,historical,MPI-ESM1-2-LR
1862,pr,2.732247,historical,MPI-ESM1-2-LR
1863,pr,2.831308,historical,MPI-ESM1-2-LR
1864,pr,2.590548,historical,MPI-ESM1-2-LR
1865,pr,2.78727,historical,MPI-ESM1-2-LR
1866,pr,2.671618,historical,MPI-ESM1-2-LR
1867,pr,2.640779,historical,MPI-ESM1-2-LR
1868,pr,2.740612,historical,MPI-ESM1-2-LR
1869,pr,2.746391,historical,MPI-ESM1-2-LR
1870,pr,2.778555,historical,MPI-ESM1-2-LR
1871,pr,2.801886,historical,MPI-ESM1-2-LR
1872,pr,2.644085,historical,MPI-ESM1-2-LR
1873,pr,2.671402,historical,MPI-ESM1-2-LR
1874,pr,2.831433,historical,MPI-ESM1-2-LR
1875,pr,2.630224,historical,MPI-ESM1-2-LR
1876,pr,2.682828,historical,MPI-ESM1-2-LR
1877,pr,2.637871,historical,MPI-ESM1-2-LR
1878,pr,2.934093,historical,MPI-ESM1-2-LR
1879,pr,2.855877,historical,MPI-ESM1-2-LR
1880,pr,2.70965,historical,MPI-ESM1-2-LR
1881,pr,2.781902,historical,MPI-ESM1-2-LR
1882,pr,2.609844,historical,MPI-ESM1-2-LR
1883,pr,2.597707,historical,MPI-ESM1-2-LR
1884,pr,2.75647,historical,MPI-ESM1-2-LR
1885,pr,2.915371,historical,MPI-ESM1-2-LR
1886,pr,2.653323,historical,MPI-ESM1-2-LR
1887,pr,2.782988,historical,MPI-ESM1-2-LR
1888,pr,2.663705,historical,MPI-ESM1-2-LR
1889,pr,2.639434,historical,MPI-ESM1-2-LR
1890,pr,2.748361,historical,MPI-ESM1-2-LR
1891,pr,2.89291,historical,MPI-ESM1-2-LR
1892,pr,3.009743,historical,MPI-ESM1-2-LR
1893,pr,2.849371,historical,MPI-ESM1-2-LR
1894,pr,2.724935,historical,MPI-ESM1-2-LR
1895,pr,2.836304,historical,MPI-ESM1-2-LR
1896,pr,2.744436,historical,MPI-ESM1-2-LR
1897,pr,2.820225,historical,MPI-ESM1-2-LR
1898,pr,2.81684,historical,MPI-ESM1-2-LR
1899,pr,2.544789,historical,MPI-ESM1-2-LR
1900,pr,2.841406,historical,MPI-ESM1-2-LR
1901,pr,2.874182,historical,MPI-ESM1-2-LR
1902,pr,2.868776,historical,MPI-ESM1-2-LR
1903,pr,2.673849,historical,MPI-ESM1-2-LR
1904,pr,2.813268,historical,MPI-ESM1-2-LR
1905,pr,2.682345,historical,MPI-ESM1-2-LR
1906,pr,2.787193,historical,MPI-ESM1-2-LR
1907,pr,2.734321,historical,MPI-ESM1-2-LR
1908,pr,2.83738,historical,MPI-ESM1-2-LR
1909,pr,2.63801,historical,MPI-ESM1-2-LR
1910,pr,2.981524,historical,MPI-ESM1-2-LR
1911,pr,2.689437,historical,MPI-ESM1-2-LR
1912,pr,2.832328,historical,MPI-ESM1-2-LR
1913,pr,2.974925,historical,MPI-ESM1-2-LR
1914,pr,3.001166,historical,MPI-ESM1-2-LR
1915,pr,2.775686,historical,MPI-ESM1-2-LR
1916,pr,2.891092,historical,MPI-ESM1-2-LR
1917,pr,2.733224,historical,MPI-ESM1-2-LR
1918,pr,2.791059,historical,MPI-ESM1-2-LR
1919,pr,2.656324,historical,MPI-ESM1-2-LR
1920,pr,2.75794,historical,MPI-ESM1-2-LR
1921,pr,2.825858,historical,MPI-ESM1-2-LR
1922,pr,2.814127,historical,MPI-ESM1-2-LR
1923,pr,2.658686,historical,MPI-ESM1-2-LR
1924,pr,2.718412,historical,MPI-ESM1-2-LR
1925,pr,2.85385,historical,MPI-ESM1-2-LR
1926,pr,2.676181,historical,MPI-ESM1-2-LR
1927,pr,2.63056,historical,MPI-ESM1-2-LR
1928,pr,2.686255,historical,MPI-ESM1-2-LR
1929,pr,2.84144,historical,MPI-ESM1-2-LR
1930,pr,2.60511,historical,MPI-ESM1-2-LR
1931,pr,2.684277,historical,MPI-ESM1-2-LR
1932,pr,2.771955,historical,MPI-ESM1-2-LR
1933,pr,2.844513,historical,MPI-ESM1-2-LR
1934,pr,2.885076,historical,MPI-ESM1-2-LR
1935,pr,2.904947,historical,MPI-ESM1-2-LR
1936,pr,2.895345,historical,MPI-ESM1-2-LR
1937,pr,2.709162,historical,MPI-ESM1-2-LR
1938,pr,2.857897,historical,MPI-ESM1-2-LR
1939,pr,2.844043,historical,MPI-ESM1-2-LR
1940,pr,2.763504,historical,MPI-ESM1-2-LR
1941,pr,2.903623,historical,MPI-ESM1-2-LR
1942,pr,2.766607,historical,MPI-ESM1-2-LR
1943,pr,2.824833,historical,MPI-ESM1-2-LR
1944,pr,2.637037,historical,MPI-ESM1-2-LR
1945,pr,2.998584,historical,MPI-ESM1-2-LR
1946,pr,2.768465,historical,MPI-ESM1-2-LR
1947,pr,2.738282,historical,MPI-ESM1-2-LR
1948,pr,2.694846,historical,MPI-ESM1-2-LR
1949,pr,2.778616,historical,MPI-ESM1-2-LR
1950,pr,2.886404,historical,MPI-ESM1-2-LR
1951,pr,2.822766,historical,MPI-ESM1-2-LR
1952,pr,2.838285,historical,MPI-ESM1-2-LR
1953,pr,2.861215,historical,MPI-ESM1-2-LR
1954,pr,3.05299,historical,MPI-ESM1-2-LR
1955,pr,2.621678,historical,MPI-ESM1-2-LR
1956,pr,2.756205,historical,MPI-ESM1-2-LR
1957,pr,2.633035,historical,MPI-ESM1-2-LR
1958,pr,2.620423,historical,MPI-ESM1-2-LR
1959,pr,2.890777,historical,MPI-ESM1-2-LR
1960,pr,3.06357,historical,MPI-ESM1-2-LR
1961,pr,3.144491,historical,MPI-ESM1-2-LR
1962,pr,2.752094,historical,MPI-ESM1-2-LR
1963,pr,2.776465,historical,MPI-ESM1-2-LR
1964,pr,2.792996,historical,MPI-ESM1-2-LR
1965,pr,2.742032,historical,MPI-ESM1-2-LR
1966,pr,2.778231,historical,MPI-ESM1-2-LR
1967,pr,2.944969,historical,MPI-ESM1-2-LR
1968,pr,2.880885,historical,MPI-ESM1-2-LR
1969,pr,2.834121,historical,MPI-ESM1-2-LR
1970,pr,2.696543,historical,MPI-ESM1-2-LR
1971,pr,2.86771,historical,MPI-ESM1-2-LR
1972,pr,2.948269,historical,MPI-ESM1-2-LR
1973,pr,2.82454,historical,MPI-ESM1-2-LR
1974,pr,2.787071,historical,MPI-ESM1-2-LR
1975,pr,2.753817,historical,MPI-ESM1-2-LR
1976,pr,2.888514,historical,MPI-ESM1-2-LR
1977,pr,2.646305,historical,MPI-ESM1-2-LR
1978,pr,2.789885,historical,MPI-ESM1-2-LR
1979,pr,2.82324,historical,MPI-ESM1-2-LR
1980,pr,2.714459,historical,MPI-ESM1-2-LR
1981,pr,2.667295,historical,MPI-ESM1-2-LR
1982,pr,2.858103,historical,MPI-ESM1-2-LR
1983,pr,2.694942,historical,MPI-ESM1-2-LR
1984,pr,2.863482,historical,MPI-ESM1-2-LR
1985,pr,2.67068,historical,MPI-ESM1-2-LR
1986,pr,2.824655,historical,MPI-ESM1-2-LR
1987,pr,2.751126,historical,MPI-ESM1-2-LR
1988,pr,2.795459,historical,MPI-ESM1-2-LR
1989,pr,2.699727,historical,MPI-ESM1-2-LR
1990,pr,2.831712,historical,MPI-ESM1-2-LR
1991,pr,2.670245,historical,MPI-ESM1-2-LR
1992,pr,2.915695,historical,MPI-ESM1-2-LR
1993,pr,2.725009,historical,MPI-ESM1-2-LR
1994,pr,2.755516,historical,MPI-ESM1-2-LR
1995,pr,2.717375,historical,MPI-ESM1-2-LR
1996,pr,2.785961,historical,MPI-ESM1-2-LR
1997,pr,2.818526,historical,MPI-ESM1-2-LR
1998,pr,2.600808,historical,MPI-ESM1-2-LR
1999,pr,2.838745,historical,MPI-ESM1-2-LR
2000,pr,2.683031,historical,MPI-ESM1-2-LR
2001,pr,2.900084,historical,MPI-ESM1-2-LR
2002,pr,2.693161,historical,MPI-ESM1-2-LR
2003,pr,2.88053,historical,MPI-ESM1-2-LR
2004,pr,2.735575,historical,MPI-ESM1-2-LR
2005,pr,2.838218,historical,MPI-ESM1-2-LR
2006,pr,2.639308,historical,MPI-ESM1-2-LR
2007,pr,2.82714,historical,MPI-ESM1-2-LR
2008,pr,2.908813,historical,MPI-ESM1-2-LR
2009,pr,2.970204,historical,MPI-ESM1-2-LR
2010,pr,2.50081,historical,MPI-ESM1-2-LR
2011,pr,2.761796,historical,MPI-ESM1-2-LR
2012,pr,2.685016,historical,MPI-ESM1-2-LR
2013,pr,2.898363,historical,MPI-ESM1-2-LR
2014,pr,2.718983,historical,MPI-ESM1-2-LR
1850,sfcWind,6.526751,historical,MPI-ESM1-2-LR
1851,sfcWind,6.540706,historical,MPI-ESM1-2-LR
1852,sfcWind,6.712202,historical,MPI-ESM1-2-LR
1853,sfcWind,6.389089,historical,MPI-ESM1-2-LR
1854,sfcWind,6.224857,historical,MPI-ESM1-2-LR
1855,sfcWind,6.331442,historical,MPI-ESM1-2-LR
1856,sfcWind,6.452277,historical,MPI-ESM1-2-LR
1857,sfcWind,6.450283,historical,MPI-ESM1-2-LR
1858,sfcWind,6.171722,historical,MPI-ESM1-2-LR
1859,sfcWind,5.94006,historical,MPI-ESM1-2-LR
1860,sfcWind,6.339172,historical,MPI-ESM1-2-LR
1861,sfcWind,6.116362,historical,MPI-ESM1-2-LR
1862,sfcWind,6.315203,historical,MPI-ESM1-2-LR
1863,sfcWind,6.313017,historical,MPI-ESM1-2-LR
1864,sfcWind,6.302065,historical,MPI-ESM1-2-LR
1865,sfcWind,6.469195,historical,MPI-ESM1-2-LR
1866,sfcWind,6.283664,historical,MPI-ESM1-2-LR
1867,sfcWind,6.211039,historical,MPI-ESM1-2-LR
1868,sfcWind,6.23018,historical,MPI-ESM1-2-LR
1869,sfcWind,6.227862,historical,MPI-ESM1-2-LR
1870,sfcWind,6.519846,historical,MPI-ESM1-2-LR
1871,sfcWind,6.342709,historical,MPI-ESM1-2-LR
1872,sfcWind,6.34599,historical,MPI-ESM1-2-LR
1873,sfcWind,6.274791,historical,MPI-ESM1-2-LR
1874,sfcWind,6.41058,historical,MPI-ESM1-2-LR
1875,sfcWind,6.074476,historical,MPI-ESM1-2-LR
1876,sfcWind,6.350847,historical,MPI-ESM1-2-LR
1877,sfcWind,6.229146,historical,MPI-ESM1-2-LR
1878,sfcWind,6.21444,historical,MPI-ESM1-2-LR
1879,sfcWind,6.612868,historical,MPI-ESM1-2-LR
1880,sfcWind,6.486999,historical,MPI-ESM1-2-LR
1881,sfcWind,6.17098,historical,MPI-ESM1-2-LR
1882,sfcWind,6.19954,historical,MPI-ESM1-2-LR
1883,sfcWind,5.812692,historical,MPI-ESM1-2-LR
1884,sfcWind,6.303363,historical,MPI-ESM1-2-LR
1885,sfcWind,6.623863,historical,MPI-ESM1-2-LR
1886,sfcWind,6.271384,historical,MPI-ESM1-2-LR
1887,sfcWind,6.28978,historical,MPI-ESM1-2-LR
1888,sfcWind,6.406812,historical,MPI-ESM1-2-LR
1889,sfcWind,6.297478,historical,MPI-ESM1-2-LR
1890,sfcWind,6.16135,historical,MPI-ESM1-2-LR
1891,sfcWind,6.255712,historical,MPI-ESM1-2-LR
1892,sfcWind,6.556916,historical,MPI-ESM1-2-LR
1893,sfcWind,6.496164,historical,MPI-ESM1-2-LR
1894,sfcWind,6.081963,historical,MPI-ESM1-2-LR
1895,sfcWind,6.243952,historical,MPI-ESM1-2-LR
1896,sfcWind,6.269205,historical,MPI-ESM1-2-LR
1897,sfcWind,6.288517,historical,MPI-ESM1-2-LR
1898,sfcWind,6.446202,historical,MPI-ESM1-2-LR
1899,sfcWind,6.015584,historical,MPI-ESM1-2-LR
1900,sfcWind,6.368515,historical,MPI-ESM1-2-LR
1901,sfcWind,6.387133,historical,MPI-ESM1-2-LR
1902,sfcWind,6.396937,historical,MPI-ESM1-2-LR
1903,sfcWind,6.361157,historical,MPI-ESM1-2-LR
1904,sfcWind,6.467709,historical,MPI-ESM1-2-LR
1905,sfcWind,6.221398,historical,MPI-ESM1-2-LR
1906,sfcWind,6.190851,historical,MPI-ESM1-2-LR
1907,sfcWind,6.043618,historical,MPI-ESM1-2-LR
1908,sfcWind,6.046937,historical,MPI-ESM1-2-LR
1909,sfcWind,6.342739,historical,MPI-ESM1-2-LR
1910,sfcWind,6.510054,historical,MPI-ESM1-2-LR
1911,sfcWind,6.165661,historical,MPI-ESM1-2-LR
1912,sfcWind,6.385866,historical,MPI-ESM1-2-LR
1913,sfcWind,6.445564,historical,MPI-ESM1-2-LR
1914,sfcWind,6.323278,historical,MPI-ESM1-2-LR
1915,sfcWind,6.295716,historical,MPI-ESM1-2-LR
1916,sfcWind,6.198538,historical,MPI-ESM1-2-LR
1917,sfcWind,6.50962,historical,MPI-ESM1-2-LR
1918,sfcWind,6.337698,historical,MPI-ESM1-2-LR
1919,sfcWind,5.859044,historical,MPI-ESM1-2-LR
1920,sfcWind,5.949018,historical,MPI-ESM1-2-LR
1921,sfcWind,6.523027,historical,MPI-ESM1-2-LR
1922,sfcWind,6.541832,historical,MPI-ESM1-2-LR
1923,sfcWind,6.2208,historical,MPI-ESM1-2-LR
1924,sfcWind,6.201899,historical,MPI-ESM1-2-LR
1925,sfcWind,6.171892,historical,MPI-ESM1-2-LR
1926,sfcWind,6.034833,historical,MPI-ESM1-2-LR
1927,sfcWind,5.902111,historical,MPI-ESM1-2-LR
1928,sfcWind,6.196176,historical,MPI-ESM1-2-LR
1929,sfcWind,6.440053,historical,MPI-ESM1-2-LR
1930,sfcWind,6.215227,historical,MPI-ESM1-2-LR
1931,sfcWind,6.37998,historical,MPI-ESM1-2-LR
1932,sfcWind,6.353235,historical,MPI-ESM1-2-LR
1933,sfcWind,6.322298,historical,MPI-ESM1-2-LR
1934,sfcWind,6.438951,historical,MPI-ESM1-2-LR
1935,sfcWind,6.617503,historical,MPI-ESM1-2-LR
1936,sfcWind,6.328995,historical,MPI-ESM1-2-LR
1937,sfcWind,6.299682,historical,MPI-ESM1-2-LR
1938,sfcWind,6.457996,historical,MPI-ESM1-2-LR
1939,sfcWind,6.438689,historical,MPI-ESM1-2-LR
1940,sfcWind,6.150307,historical,MPI-ESM1-2-LR
1941,sfcWind,6.590983,historical,MPI-ESM1-2-LR
1942,sfcWind,6.29767,historical,MPI-ESM1-2-LR
1943,sfcWind,6.523871,historical,MPI-ESM1-2-LR
1944,sfcWind,6.177673,historical,MPI-ESM1-2-LR
1945,sfcWind,6.543431,historical,MPI-ESM1-2-LR
1946,sfcWind,6.167575,historical,MPI-ESM1-2-LR
1947,sfcWind,6.21652,historical,MPI-ESM1-2-LR
1948,sfcWind,6.177504,historical,MPI-ESM1-2-LR
1949,sfcWind,6.264551,historical,MPI-ESM1-2-LR
1950,sfcWind,6.457057,historical,MPI-ESM1-2-LR
1951,sfcWind,6.461038,historical,MPI-ESM1-2-LR
1952,sfcWind,6.375831,historical,MPI-ESM1-2-LR
1953,sfcWind,6.189929,historical,MPI-ESM1-2-LR
1954,sfcWind,6.559688,historical,MPI-ESM1-2-LR
1955,sfcWind,6.292932,historical,MPI-ESM1-2-LR
1956,sfcWind,6.511848,historical,MPI-ESM1-2-LR
1957,sfcWind,5.978335,historical,MPI-ESM1-2-LR
1958,sfcWind,5.912432,historical,MPI-ESM1-2-LR
1959,sfcWind,6.261262,historical,MPI-ESM1-2-LR
1960,sfcWind,6.685634,historical,MPI-ESM1-2-LR
1961,sfcWind,6.604383,historical,MPI-ESM1-2-LR
1962,sfcWind,6.24948,historical,MPI-ESM1-2-LR
1963,sfcWind,6.20843,historical,MPI-ESM1-2-LR
1964,sfcWind,6.331772,historical,MPI-ESM1-2-LR
1965,sfcWind,6.214101,historical,MPI-ESM1-2-LR
1966,sfcWind,6.479658,historical,MPI-ESM1-2-LR
1967,sfcWind,6.441553,historical,MPI-ESM1-2-LR
1968,sfcWind,6.342017,historical,MPI-ESM1-2-LR
1969,sfcWind,6.345677,historical,MPI-ESM1-2-LR
1970,sfcWind,6.369093,historical,MPI-ESM1-2-LR
1971,sfcWind,6.337061,historical,MPI-ESM1-2-LR
1972,sfcWind,6.196361,historical,MPI-ESM1-2-LR
1973,sfcWind,6.617976,historical,MPI-ESM1-2-LR
1974,sfcWind,6.44818,historical,MPI-ESM1-2-LR
1975,sfcWind,6.220631,historical,MPI-ESM1-2-LR
1976,sfcWind,6.241282,historical,MPI-ESM1-2-LR
1977,sfcWind,6.188677,historical,MPI-ESM1-2-LR
1978,sfcWind,6.291161,historical,MPI-ESM1-2-LR
1979,sfcWind,6.448092,historical,MPI-ESM1-2-LR
1980,sfcWind,6.463209,historical,MPI-ESM1-2-LR
1981,sfcWind,6.268789,historical,MPI-ESM1-2-LR
1982,sfcWind,6.48161,historical,MPI-ESM1-2-LR
1983,sfcWind,6.355494,historical,MPI-ESM1-2-LR
1984,sfcWind,6.431444,historical,MPI-ESM1-2-LR
1985,sfcWind,6.179813,historical,MPI-ESM1-2-LR
1986,sfcWind,6.450156,historical,MPI-ESM1-2-LR
1987,sfcWind,6.523838,historical,MPI-ESM1-2-LR
1988,sfcWind,6.389492,historical,MPI-ESM1-2-LR
1989,sfcWind,6.053254,historical,MPI-ESM1-2-LR
1990,sfcWind,6.390185,historical,MPI-ESM1-2-LR
1991,sfcWind,6.280526,historical,MPI-ESM1-2-LR
1992,sfcWind,6.669638,historical,MPI-ESM1-2-LR
1993,sfcWind,6.502134,historical,MPI-ESM1-2-LR
1994,sfcWind,6.212849,historical,MPI-ESM1-2-LR
1995,sfcWind,6.364798,historical,MPI-ESM1-2-LR
1996,sfcWind,6.132082,historical,MPI-ESM1-2-LR
1997,sfcWind,6.240986,historical,MPI-ESM1-2-LR
1998,sfcWind,6.267839,historical,MPI-ESM1-2-LR
1999,sfcWind,6.392067,historical,MPI-ESM1-2-LR
2000,sfcWind,6.041987,historical,MPI-ESM1-2-LR
2001,sfcWind,6.483747,historical,MPI-ESM1-2-LR
