year,variable,value,scenario,model
1850,tas,14.517389,historical,MPI-ESM1-2-LR
1851,tas,14.283414,historical,MPI-ESM1-2-LR
1852,tas,14.393032,historical,MPI-ESM1-2-LR
1853,tas,14.777675,historical,MPI-ESM1-2-LR
1854,tas,14.513233,historical,MPI-ESM1-2-LR
1855,tas,14.382196,historical,MPI-ESM1-2-LR
1856,tas,14.3925,historical,MPI-ESM1-2-LR
1857,tas,14.59289,historical,MPI-ESM1-2-LR
1858,tas,14.442033,historical,MPI-ESM1-2-LR
1859,tas,14.353685,historical,MPI-ESM1-2-LR
1860,tas,14.507241,historical,MPI-ESM1-2-LR
1861,tas,14.527169,historical,MPI-ESM1-2-LR
1862,tas,14.414614,historical,MPI-ESM1-2-LR
1863,tas,14.360229,historical,MPI-ESM1-2-LR
1864,tas,14.531162,historical,MPI-ESM1-2-LR
1865,tas,14.504317,historical,MPI-ESM1-2-LR
1866,tas,14.433135,historical,MPI-ESM1-2-LR
1867,tas,14.50781,historical,MPI-ESM1-2-LR
1868,tas,14.316129,historical,MPI-ESM1-2-LR
1869,tas,14.337663,historical,MPI-ESM1-2-LR
1870,tas,14.348185,historical,MPI-ESM1-2-LR
1871,tas,14.497513,historical,MPI-ESM1-2-LR
1872,tas,14.437016,historical,MPI-ESM1-2-LR
1873,tas,14.303119,historical,MPI-ESM1-2-LR
1874,tas,14.144104,historical,MPI-ESM1-2-LR
1875,tas,14.36139,historical,MPI-ESM1-2-LR
1876,tas,14.26409,historical,MPI-ESM1-2-LR
1877,tas,14.425771,historical,MPI-ESM1-2-LR
1878,tas,14.448759,historical,MPI-ESM1-2-LR
1879,tas,14.475113,historical,MPI-ESM1-2-LR
1880,tas,14.283033,historical,MPI-ESM1-2-LR
1881,tas,14.331647,historical,MPI-ESM1-2-LR
1882,tas,14.487819,historical,MPI-ESM1-2-LR
1883,tas,14.553805,historical,MPI-ESM1-2-LR
1884,tas,14.073122,historical,MPI-ESM1-2-LR
1885,tas,14.048212,historical,MPI-ESM1-2-LR
1886,tas,14.324045,historical,MPI-ESM1-2-LR
1887,tas,14.22576,historical,MPI-ESM1-2-LR
1888,tas,14.608281,historical,MPI-ESM1-2-LR
1889,tas,14.812512,historical,MPI-ESM1-2-LR
1890,tas,14.623855,historical,MPI-ESM1-2-LR
1891,tas,14.262816,historical,MPI-ESM1-2-LR
1892,tas,14.212737,historical,MPI-ESM1-2-LR
1893,tas,14.326914,historical,MPI-ESM1-2-LR
1894,tas,14.333824,historical,MPI-ESM1-2-LR
1895,tas,14.474117,historical,MPI-ESM1-2-LR
1896,tas,14.352184,historical,MPI-ESM1-2-LR
1897,tas,14.438108,historical,MPI-ESM1-2-LR
1898,tas,14.480398,historical,MPI-ESM1-2-LR
1899,tas,14.174561,historical,MPI-ESM1-2-LR
1900,tas,14.318201,historical,MPI-ESM1-2-LR
1901,tas,14.476001,historical,MPI-ESM1-2-LR
1902,tas,14.539963,historical,MPI-ESM1-2-LR
1903,tas,14.199875,historical,MPI-ESM1-2-LR
1904,tas,14.321858,historical,MPI-ESM1-2-LR
1905,tas,14.401568,historical,MPI-ESM1-2-LR
1906,tas,14.295817,historical,MPI-ESM1-2-LR
1907,tas,14.381461,historical,MPI-ESM1-2-LR
1908,tas,14.359176,historical,MPI-ESM1-2-LR
1909,tas,14.286602,historical,MPI-ESM1-2-LR
1910,tas,14.502266,historical,MPI-ESM1-2-LR
1911,tas,14.52108,historical,MPI-ESM1-2-LR
1912,tas,14.280701,historical,MPI-ESM1-2-LR
1913,tas,14.559055,historical,MPI-ESM1-2-LR
1914,tas,14.503754,historical,MPI-ESM1-2-LR
1915,tas,14.594882,historical,MPI-ESM1-2-LR
1916,tas,14.305886,historical,MPI-ESM1-2-LR
1917,tas,14.319926,historical,MPI-ESM1-2-LR
1918,tas,14.092094,historical,MPI-ESM1-2-LR
1919,tas,14.179562,historical,MPI-ESM1-2-LR
1920,tas,14.676369,historical,MPI-ESM1-2-LR
1921,tas,14.458421,historical,MPI-ESM1-2-LR
1922,tas,14.367899,historical,MPI-ESM1-2-LR
1923,tas,14.595119,historical,MPI-ESM1-2-LR
1924,tas,14.579585,historical,MPI-ESM1-2-LR
1925,tas,14.551516,historical,MPI-ESM1-2-LR
1926,tas,14.517414,historical,MPI-ESM1-2-LR
1927,tas,14.770865,historical,MPI-ESM1-2-LR
1928,tas,14.780743,historical,MPI-ESM1-2-LR
1929,tas,14.545021,historical,MPI-ESM1-2-LR
1930,tas,14.749596,historical,MPI-ESM1-2-LR
1931,tas,14.627967,historical,MPI-ESM1-2-LR
1932,tas,14.548956,historical,MPI-ESM1-2-LR
1933,tas,14.580236,historical,MPI-ESM1-2-LR
1934,tas,14.503546,historical,MPI-ESM1-2-LR
1935,tas,14.70563,historical,MPI-ESM1-2-LR
1936,tas,14.476519,historical,MPI-ESM1-2-LR
1937,tas,14.581196,historical,MPI-ESM1-2-LR
1938,tas,14.681866,historical,MPI-ESM1-2-LR
1939,tas,14.644385,historical,MPI-ESM1-2-LR
1940,tas,14.599769,historical,MPI-ESM1-2-LR
1941,tas,14.802264,historical,MPI-ESM1-2-LR
1942,tas,14.893913,historical,MPI-ESM1-2-LR
1943,tas,14.809915,historical,MPI-ESM1-2-LR
1944,tas,14.581474,historical,MPI-ESM1-2-LR
1945,tas,14.808616,historical,MPI-ESM1-2-LR
1946,tas,14.912017,historical,MPI-ESM1-2-LR
1947,tas,14.714156,historical,MPI-ESM1-2-LR
1948,tas,14.537754,historical,MPI-ESM1-2-LR
1949,tas,14.762815,historical,MPI-ESM1-2-LR
1950,tas,14.560773,historical,MPI-ESM1-2-LR
1951,tas,14.71537,historical,MPI-ESM1-2-LR
1952,tas,14.890893,historical,MPI-ESM1-2-LR
1953,tas,14.581415,historical,MPI-ESM1-2-LR
1954,tas,14.53378,historical,MPI-ESM1-2-LR
1955,tas,14.747159,historical,MPI-ESM1-2-LR
1956,tas,14.649911,historical,MPI-ESM1-2-LR
1957,tas,14.518677,historical,MPI-ESM1-2-LR
1958,tas,14.742482,historical,MPI-ESM1-2-LR
1959,tas,14.749995,historical,MPI-ESM1-2-LR
1960,tas,14.838537,historical,MPI-ESM1-2-LR
1961,tas,14.68342,historical,MPI-ESM1-2-LR
1962,tas,14.500342,historical,MPI-ESM1-2-LR
1963,tas,14.344821,historical,MPI-ESM1-2-LR
1964,tas,14.374905,historical,MPI-ESM1-2-LR
1965,tas,14.622177,historical,MPI-ESM1-2-LR
1966,tas,14.830153,historical,MPI-ESM1-2-LR
1967,tas,14.80749,historical,MPI-ESM1-2-LR
1968,tas,14.66885,historical,MPI-ESM1-2-LR
1969,tas,14.663369,historical,MPI-ESM1-2-LR
