year,variable,value,scenario,model
1850,tas,11.502463,historical,MPI-ESM1-2-LR
1851,tas,11.358732,historical,MPI-ESM1-2-LR
1852,tas,11.324871,historical,MPI-ESM1-2-LR
1853,tas,11.778392,historical,MPI-ESM1-2-LR
1854,tas,12.124715,historical,MPI-ESM1-2-LR
1855,tas,11.936964,historical,MPI-ESM1-2-LR
1856,tas,11.509628,historical,MPI-ESM1-2-LR
1857,tas,11.395034,historical,MPI-ESM1-2-LR
1858,tas,11.945369,historical,MPI-ESM1-2-LR
1859,tas,12.173273,historical,MPI-ESM1-2-LR
1860,tas,11.745967,historical,MPI-ESM1-2-LR
1861,tas,11.764173,historical,MPI-ESM1-2-LR
1862,tas,11.905034,historical,MPI-ESM1-2-LR
1863,tas,11.608818,historical,MPI-ESM1-2-LR
1864,tas,11.876212,historical,MPI-ESM1-2-LR
1865,tas,12.070702,historical,MPI-ESM1-2-LR
1866,tas,11.730138,historical,MPI-ESM1-2-LR
1867,tas,11.62173,historical,MPI-ESM1-2-LR
1868,tas,11.640415,historical,MPI-ESM1-2-LR
1869,tas,11.398427,historical,MPI-ESM1-2-LR
1870,tas,11.531381,historical,MPI-ESM1-2-LR
1871,tas,11.759503,historical,MPI-ESM1-2-LR
1872,tas,11.709158,historical,MPI-ESM1-2-LR
1873,tas,11.521211,historical,MPI-ESM1-2-LR
1874,tas,11.602904,historical,MPI-ESM1-2-LR
1875,tas,11.124502,historical,MPI-ESM1-2-LR
1876,tas,11.373571,historical,MPI-ESM1-2-LR
1877,tas,11.707384,historical,MPI-ESM1-2-LR
1878,tas,11.382545,historical,MPI-ESM1-2-LR
1879,tas,11.704354,historical,MPI-ESM1-2-LR
1880,tas,11.291777,historical,MPI-ESM1-2-LR
1881,tas,11.573406,historical,MPI-ESM1-2-LR
1882,tas,11.461565,historical,MPI-ESM1-2-LR
1883,tas,11.454055,historical,MPI-ESM1-2-LR
1884,tas,11.67834,historical,MPI-ESM1-2-LR
