year,variable,value,scenario,model
1850,tas,11.405887,historical,MPI-ESM1-2-LR
1851,tas,11.740661,historical,MPI-ESM1-2-LR
1852,tas,11.567287,historical,MPI-ESM1-2-LR
1853,tas,11.899555,historical,MPI-ESM1-2-LR
1854,tas,11.585601,historical,MPI-ESM1-2-LR
1855,tas,11.692389,historical,MPI-ESM1-2-LR
1856,tas,11.720645,historical,MPI-ESM1-2-LR
1857,tas,12.213,historical,MPI-ESM1-2-LR
1858,tas,11.483168,historical,MPI-ESM1-2-LR
1859,tas,11.447908,historical,MPI-ESM1-2-LR
1860,tas,11.694308,historical,MPI-ESM1-2-LR
1861,tas,12.035705,historical,MPI-ESM1-2-LR
1862,tas,11.661445,historical,MPI-ESM1-2-LR
1863,tas,11.827921,historical,MPI-ESM1-2-LR
1864,tas,12.119052,historical,MPI-ESM1-2-LR
1865,tas,11.709984,historical,MPI-ESM1-2-LR
1866,tas,12.141884,historical,MPI-ESM1-2-LR
1867,tas,11.56858,historical,MPI-ESM1-2-LR
1868,tas,11.551599,historical,MPI-ESM1-2-LR
1869,tas,12.083856,historical,MPI-ESM1-2-LR
1870,tas,11.842727,historical,MPI-ESM1-2-LR
1871,tas,11.941069,historical,MPI-ESM1-2-LR
1872,tas,11.405891,historical,MPI-ESM1-2-LR
1873,tas,11.47912,historical,MPI-ESM1-2-LR
1874,tas,11.46664,historical,MPI-ESM1-2-LR
1875,tas,11.529464,historical,MPI-ESM1-2-LR
1876,tas,11.561748,historical,MPI-ESM1-2-LR
1877,tas,11.802748,historical,MPI-ESM1-2-LR
1878,tas,11.944055,historical,MPI-ESM1-2-LR
1879,tas,11.889417,historical,MPI-ESM1-2-LR
1880,tas,11.343132,historical,MPI-ESM1-2-LR
1881,tas,11.675102,historical,MPI-ESM1-2-LR
1882,tas,11.555026,historical,MPI-ESM1-2-LR
1883,tas,11.350391,historical,MPI-ESM1-2-LR
1884,tas,11.246453,historical,MPI-ESM1-2-LR
1885,tas,11.40933,historical,MPI-ESM1-2-LR
1886,tas,11.390941,historical,MPI-ESM1-2-LR
1887,tas,11.827484,historical,MPI-ESM1-2-LR
1888,tas,11.470113,historical,MPI-ESM1-2-LR
1889,tas,11.75539,historical,MPI-ESM1-2-LR
1890,tas,11.51298,historical,MPI-ESM1-2-LR
1891,tas,11.350626,historical,MPI-ESM1-2-LR
1892,tas,11.426186,historical,MPI-ESM1-2-LR
1893,tas,11.658589,historical,MPI-ESM1-2-LR
1894,tas,11.517919,historical,MPI-ESM1-2-LR
1895,tas,11.832146,historical,MPI-ESM1-2-LR
1896,tas,11.800387,historical,MPI-ESM1-2-LR
1897,tas,11.777656,historical,MPI-ESM1-2-LR
