year,variable,value,scenario,model
1850,tas,15.446382,historical,MPI-ESM1-2-LR
1851,tas,15.350438,historical,MPI-ESM1-2-LR
1852,tas,15.526053,historical,MPI-ESM1-2-LR
1853,tas,15.65154,historical,MPI-ESM1-2-LR
1854,tas,15.743964,historical,MPI-ESM1-2-LR
1855,tas,15.403666,historical,MPI-ESM1-2-LR
1856,tas,15.261354,historical,MPI-ESM1-2-LR
1857,tas,15.415971,historical,MPI-ESM1-2-LR
1858,tas,15.422338,historical,MPI-ESM1-2-LR
1859,tas,15.281677,historical,MPI-ESM1-2-LR
1860,tas,15.264702,historical,MPI-ESM1-2-LR
1861,tas,15.668854,historical,MPI-ESM1-2-LR
1862,tas,15.405114,historical,MPI-ESM1-2-LR
1863,tas,15.394346,historical,MPI-ESM1-2-LR
1864,tas,15.546459,historical,MPI-ESM1-2-LR
1865,tas,15.625629,historical,MPI-ESM1-2-LR
1866,tas,15.438922,historical,MPI-ESM1-2-LR
1867,tas,15.368462,historical,MPI-ESM1-2-LR
1868,tas,15.223628,historical,MPI-ESM1-2-LR
1869,tas,15.443981,historical,MPI-ESM1-2-LR
1870,tas,15.69573,historical,MPI-ESM1-2-LR
1871,tas,15.631502,historical,MPI-ESM1-2-LR
1872,tas,15.628434,historical,MPI-ESM1-2-LR
1873,tas,15.491083,historical,MPI-ESM1-2-LR
1874,tas,15.401535,historical,MPI-ESM1-2-LR
1875,tas,15.204071,historical,MPI-ESM1-2-LR
1876,tas,15.401634,historical,MPI-ESM1-2-LR
1877,tas,15.155706,historical,MPI-ESM1-2-LR
1878,tas,15.254247,historical,MPI-ESM1-2-LR
1879,tas,15.383978,historical,MPI-ESM1-2-LR
1880,tas,15.401218,historical,MPI-ESM1-2-LR
1881,tas,15.233866,historical,MPI-ESM1-2-LR
1882,tas,15.271849,historical,MPI-ESM1-2-LR
1883,tas,15.659729,historical,MPI-ESM1-2-LR
1884,tas,15.209847,historical,MPI-ESM1-2-LR
1885,tas,15.016078,historical,MPI-ESM1-2-LR
1886,tas,15.064527,historical,MPI-ESM1-2-LR
1887,tas,15.268635,historical,MPI-ESM1-2-LR
1888,tas,15.333244,historical,MPI-ESM1-2-LR
1889,tas,15.82267,historical,MPI-ESM1-2-LR
1890,tas,15.782054,historical,MPI-ESM1-2-LR
1891,tas,15.387491,historical,MPI-ESM1-2-LR
1892,tas,15.350108,historical,MPI-ESM1-2-LR
1893,tas,15.448523,historical,MPI-ESM1-2-LR
1894,tas,15.3994,historical,MPI-ESM1-2-LR
1895,tas,15.505703,historical,MPI-ESM1-2-LR
1896,tas,15.476769,historical,MPI-ESM1-2-LR
1897,tas,15.629563,historical,MPI-ESM1-2-LR
1898,tas,15.32644,historical,MPI-ESM1-2-LR
1899,tas,15.3078,historical,MPI-ESM1-2-LR
1900,tas,15.401277,historical,MPI-ESM1-2-LR
1901,tas,15.340151,historical,MPI-ESM1-2-LR
1902,tas,15.494734,historical,MPI-ESM1-2-LR
1903,tas,15.160005,historical,MPI-ESM1-2-LR
