year,variable,value,scenario,model
1850,tas,14.389038,historical,MPI-ESM1-2-LR
1851,tas,14.455367,historical,MPI-ESM1-2-LR
1852,tas,14.404893,historical,MPI-ESM1-2-LR
1853,tas,14.614166,historical,MPI-ESM1-2-LR
1854,tas,14.718197,historical,MPI-ESM1-2-LR
1855,tas,14.52227,historical,MPI-ESM1-2-LR
1856,tas,14.259303,historical,MPI-ESM1-2-LR
1857,tas,14.531612,historical,MPI-ESM1-2-LR
1858,tas,14.439993,historical,MPI-ESM1-2-LR
1859,tas,14.346867,historical,MPI-ESM1-2-LR
1860,tas,14.50541,historical,MPI-ESM1-2-LR
1861,tas,14.694756,historical,MPI-ESM1-2-LR
1862,tas,14.469472,historical,MPI-ESM1-2-LR
1863,tas,14.264839,historical,MPI-ESM1-2-LR
1864,tas,14.737326,historical,MPI-ESM1-2-LR
1865,tas,14.729664,historical,MPI-ESM1-2-LR
1866,tas,14.314748,historical,MPI-ESM1-2-LR
1867,tas,14.458491,historical,MPI-ESM1-2-LR
1868,tas,14.639097,historical,MPI-ESM1-2-LR
1869,tas,14.559434,historical,MPI-ESM1-2-LR
1870,tas,14.727511,historical,MPI-ESM1-2-LR
1871,tas,14.45075,historical,MPI-ESM1-2-LR
1872,tas,14.510618,historical,MPI-ESM1-2-LR
1873,tas,14.364652,historical,MPI-ESM1-2-LR
1874,tas,14.197697,historical,MPI-ESM1-2-LR
1875,tas,14.225803,historical,MPI-ESM1-2-LR
1876,tas,14.430011,historical,MPI-ESM1-2-LR
1877,tas,14.392869,historical,MPI-ESM1-2-LR
1878,tas,14.348707,historical,MPI-ESM1-2-LR
1879,tas,14.360915,historical,MPI-ESM1-2-LR
1880,tas,14.632601,historical,MPI-ESM1-2-LR
1881,tas,14.25709,historical,MPI-ESM1-2-LR
1882,tas,14.089313,historical,MPI-ESM1-2-LR
1883,tas,14.409347,historical,MPI-ESM1-2-LR
1884,tas,14.1094,historical,MPI-ESM1-2-LR
1885,tas,14.200353,historical,MPI-ESM1-2-LR
1886,tas,14.362875,historical,MPI-ESM1-2-LR
1887,tas,14.399874,historical,MPI-ESM1-2-LR
1888,tas,14.405266,historical,MPI-ESM1-2-LR
1889,tas,14.509655,historical,MPI-ESM1-2-LR
1890,tas,14.470966,historical,MPI-ESM1-2-LR
1891,tas,14.489923,historical,MPI-ESM1-2-LR
1892,tas,14.313912,historical,MPI-ESM1-2-LR
1893,tas,14.579275,historical,MPI-ESM1-2-LR
1894,tas,14.595366,historical,MPI-ESM1-2-LR
1895,tas,14.316212,historical,MPI-ESM1-2-LR
1896,tas,14.382509,historical,MPI-ESM1-2-LR
1897,tas,14.715706,historical,MPI-ESM1-2-LR
1898,tas,14.316587,historical,MPI-ESM1-2-LR
1899,tas,14.328767,historical,MPI-ESM1-2-LR
1900,tas,14.365643,historical,MPI-ESM1-2-LR
1901,tas,14.443783,historical,MPI-ESM1-2-LR
1902,tas,14.501464,historical,MPI-ESM1-2-LR
1903,tas,14.121349,historical,MPI-ESM1-2-LR
1904,tas,14.346309,historical,MPI-ESM1-2-LR
1905,tas,14.476374,historical,MPI-ESM1-2-LR
1906,tas,14.341687,historical,MPI-ESM1-2-LR
1907,tas,14.412255,historical,MPI-ESM1-2-LR
1908,tas,14.671019,historical,MPI-ESM1-2-LR
1909,tas,14.249847,historical,MPI-ESM1-2-LR
1910,tas,14.230581,historical,MPI-ESM1-2-LR
1911,tas,14.576886,historical,MPI-ESM1-2-LR
1912,tas,14.458093,historical,MPI-ESM1-2-LR
1913,tas,14.50911,historical,MPI-ESM1-2-LR
1914,tas,14.643565,historical,MPI-ESM1-2-LR
1915,tas,14.738924,historical,MPI-ESM1-2-LR
1916,tas,14.370033,historical,MPI-ESM1-2-LR
1917,tas,14.290992,historical,MPI-ESM1-2-LR
1918,tas,14.180438,historical,MPI-ESM1-2-LR
1919,tas,14.387551,historical,MPI-ESM1-2-LR
1920,tas,14.856174,historical,MPI-ESM1-2-LR
1921,tas,14.846636,historical,MPI-ESM1-2-LR
1922,tas,14.685141,historical,MPI-ESM1-2-LR
1923,tas,14.659769,historical,MPI-ESM1-2-LR
1924,tas,14.605229,historical,MPI-ESM1-2-LR
1925,tas,14.385374,historical,MPI-ESM1-2-LR
1926,tas,14.598634,historical,MPI-ESM1-2-LR
1927,tas,14.494376,historical,MPI-ESM1-2-LR
1928,tas,14.711548,historical,MPI-ESM1-2-LR
1929,tas,14.78107,historical,MPI-ESM1-2-LR
1930,tas,14.777414,historical,MPI-ESM1-2-LR
1931,tas,14.569985,historical,MPI-ESM1-2-LR
1932,tas,14.726803,historical,MPI-ESM1-2-LR
1933,tas,14.301714,historical,MPI-ESM1-2-LR
1934,tas,14.585053,historical,MPI-ESM1-2-LR
1935,tas,14.640198,historical,MPI-ESM1-2-LR
1936,tas,14.655485,historical,MPI-ESM1-2-LR
1937,tas,14.574631,historical,MPI-ESM1-2-LR
1938,tas,14.734728,historical,MPI-ESM1-2-LR
1939,tas,14.495391,historical,MPI-ESM1-2-LR
1940,tas,14.711036,historical,MPI-ESM1-2-LR
1941,tas,14.785169,historical,MPI-ESM1-2-LR
1942,tas,14.934445,historical,MPI-ESM1-2-LR
1943,tas,15.112933,historical,MPI-ESM1-2-LR
1944,tas,14.83764,historical,MPI-ESM1-2-LR
1945,tas,14.702347,historical,MPI-ESM1-2-LR
1946,tas,14.708948,historical,MPI-ESM1-2-LR
1947,tas,14.826142,historical,MPI-ESM1-2-LR
1948,tas,14.661687,historical,MPI-ESM1-2-LR
1949,tas,14.337787,historical,MPI-ESM1-2-LR
1950,tas,14.621604,historical,MPI-ESM1-2-LR
1951,tas,14.947231,historical,MPI-ESM1-2-LR
1952,tas,14.935993,historical,MPI-ESM1-2-LR
1953,tas,14.928071,historical,MPI-ESM1-2-LR
1954,tas,14.71661,historical,MPI-ESM1-2-LR
1955,tas,14.643921,historical,MPI-ESM1-2-LR
1956,tas,14.541118,historical,MPI-ESM1-2-LR
1957,tas,14.624266,historical,MPI-ESM1-2-LR
1958,tas,14.467003,historical,MPI-ESM1-2-LR
1959,tas,14.585843,historical,MPI-ESM1-2-LR
1960,tas,14.991407,historical,MPI-ESM1-2-LR
1961,tas,15.084173,historical,MPI-ESM1-2-LR
1962,tas,14.788737,historical,MPI-ESM1-2-LR
1963,tas,14.573253,historical,MPI-ESM1-2-LR
1964,tas,14.585469,historical,MPI-ESM1-2-LR
1965,tas,14.532241,historical,MPI-ESM1-2-LR
1966,tas,14.584182,historical,MPI-ESM1-2-LR
1967,tas,14.767822,historical,MPI-ESM1-2-LR
1968,tas,14.537982,historical,MPI-ESM1-2-LR
1969,tas,14.814062,historical,MPI-ESM1-2-LR
1970,tas,14.561089,historical,MPI-ESM1-2-LR
1971,tas,14.683883,historical,MPI-ESM1-2-LR
1972,tas,14.803714,historical,MPI-ESM1-2-LR
1973,tas,14.755408,historical,MPI-ESM1-2-LR
1974,tas,14.871331,historical,MPI-ESM1-2-LR
1975,tas,14.784172,historical,MPI-ESM1-2-LR
1976,tas,14.823705,historical,MPI-ESM1-2-LR
1977,tas,14.564414,historical,MPI-ESM1-2-LR
1978,tas,14.739707,historical,MPI-ESM1-2-LR
1979,tas,14.821634,historical,MPI-ESM1-2-LR
1980,tas,15.026014,historical,MPI-ESM1-2-LR
1981,tas,15.050627,historical,MPI-ESM1-2-LR
1982,tas,14.708475,historical,MPI-ESM1-2-LR
