year,variable,value,scenario,model
1889,tas,12.073639,historical,MPI-ESM1-2-LR
1890,tas,11.960073,historical,MPI-ESM1-2-LR
1891,tas,11.754736,historical,MPI-ESM1-2-LR
1892,tas,12.008226,historical,MPI-ESM1-2-LR
1893,tas,11.928965,historical,MPI-ESM1-2-LR
1894,tas,12.159991,historical,MPI-ESM1-2-LR
1895,tas,12.037352,historical,MPI-ESM1-2-LR
1896,tas,12.075578,historical,MPI-ESM1-2-LR
1897,tas,12.387218,historical,MPI-ESM1-2-LR
1898,tas,12.142831,historical,MPI-ESM1-2-LR
1899,tas,12.082984,historical,MPI-ESM1-2-LR
1900,tas,11.718705,historical,MPI-ESM1-2-LR
1901,tas,12.083722,historical,MPI-ESM1-2-LR
1902,tas,11.940619,historical,MPI-ESM1-2-LR
1903,tas,11.800055,historical,MPI-ESM1-2-LR
1904,tas,11.72489,historical,MPI-ESM1-2-LR
1905,tas,12.384808,historical,MPI-ESM1-2-LR
1906,tas,12.386767,historical,MPI-ESM1-2-LR
1907,tas,11.980891,historical,MPI-ESM1-2-LR
1908,tas,11.849561,historical,MPI-ESM1-2-LR
1909,tas,11.938373,historical,MPI-ESM1-2-LR
1910,tas,12.30431,historical,MPI-ESM1-2-LR
1911,tas,12.347428,historical,MPI-ESM1-2-LR
1912,tas,12.088382,historical,MPI-ESM1-2-LR
1913,tas,12.109839,historical,MPI-ESM1-2-LR
1914,tas,12.217261,historical,MPI-ESM1-2-LR
1915,tas,12.171781,historical,MPI-ESM1-2-LR
1916,tas,11.933108,historical,MPI-ESM1-2-LR
1917,tas,12.090442,historical,MPI-ESM1-2-LR
1918,tas,11.592629,historical,MPI-ESM1-2-LR
1919,tas,11.916623,historical,MPI-ESM1-2-LR
1920,tas,12.287519,historical,MPI-ESM1-2-LR
1921,tas,11.930346,historical,MPI-ESM1-2-LR
1922,tas,12.273694,historical,MPI-ESM1-2-LR
1923,tas,12.124123,historical,MPI-ESM1-2-LR
1924,tas,12.018611,historical,MPI-ESM1-2-LR
1925,tas,12.047748,historical,MPI-ESM1-2-LR
1926,tas,12.469956,historical,MPI-ESM1-2-LR
1927,tas,12.380858,historical,MPI-ESM1-2-LR
1928,tas,12.30456,historical,MPI-ESM1-2-LR
1929,tas,12.376711,historical,MPI-ESM1-2-LR
1930,tas,12.253545,historical,MPI-ESM1-2-LR
1931,tas,11.976714,historical,MPI-ESM1-2-LR
1932,tas,11.904788,historical,MPI-ESM1-2-LR
1933,tas,12.022004,historical,MPI-ESM1-2-LR
1934,tas,12.231692,historical,MPI-ESM1-2-LR
1935,tas,12.433535,historical,MPI-ESM1-2-LR
1936,tas,12.388987,historical,MPI-ESM1-2-LR
1937,tas,12.087648,historical,MPI-ESM1-2-LR
1938,tas,12.023353,historical,MPI-ESM1-2-LR
1939,tas,12.10713,historical,MPI-ESM1-2-LR
1940,tas,12.325853,historical,MPI-ESM1-2-LR
1941,tas,12.278446,historical,MPI-ESM1-2-LR
1942,tas,12.63817,historical,MPI-ESM1-2-LR
1943,tas,12.639028,historical,MPI-ESM1-2-LR
1944,tas,12.356935,historical,MPI-ESM1-2-LR
1945,tas,12.507182,historical,MPI-ESM1-2-LR
1946,tas,12.444237,historical,MPI-ESM1-2-LR
1947,tas,12.405722,historical,MPI-ESM1-2-LR
1948,tas,12.117228,historical,MPI-ESM1-2-LR
1949,tas,12.198819,historical,MPI-ESM1-2-LR
1950,tas,12.444711,historical,MPI-ESM1-2-LR
1951,tas,12.529776,historical,MPI-ESM1-2-LR
1952,tas,12.69547,historical,MPI-ESM1-2-LR
1953,tas,12.357816,historical,MPI-ESM1-2-LR
1954,tas,12.27271,historical,MPI-ESM1-2-LR
1955,tas,12.288085,historical,MPI-ESM1-2-LR
1956,tas,12.192116,historical,MPI-ESM1-2-LR
1957,tas,12.240956,historical,MPI-ESM1-2-LR
1958,tas,12.185284,historical,MPI-ESM1-2-LR
1959,tas,12.255091,historical,MPI-ESM1-2-LR
1960,tas,12.652236,historical,MPI-ESM1-2-LR
1961,tas,12.6587,historical,MPI-ESM1-2-LR
1962,tas,12.222613,historical,MPI-ESM1-2-LR
1963,tas,12.265137,historical,MPI-ESM1-2-LR
1964,tas,11.783537,historical,MPI-ESM1-2-LR
1965,tas,12.591277,historical,MPI-ESM1-2-LR
1966,tas,12.254955,historical,MPI-ESM1-2-LR
1967,tas,12.142801,historical,MPI-ESM1-2-LR
1968,tas,12.804682,historical,MPI-ESM1-2-LR
1969,tas,12.375101,historical,MPI-ESM1-2-LR
1970,tas,12.086588,historical,MPI-ESM1-2-LR
1971,tas,12.227405,historical,MPI-ESM1-2-LR
1972,tas,12.484684,historical,MPI-ESM1-2-LR
1973,tas,12.01808,historical,MPI-ESM1-2-LR
1974,tas,12.31297,historical,MPI-ESM1-2-LR
1975,tas,12.368151,historical,MPI-ESM1-2-LR
1976,tas,12.125825,historical,MPI-ESM1-2-LR
1977,tas,12.158857,historical,MPI-ESM1-2-LR
1978,tas,12.224504,historical,MPI-ESM1-2-LR
1979,tas,12.1989,historical,MPI-ESM1-2-LR
1980,tas,12.507605,historical,MPI-ESM1-2-LR
1981,tas,12.681357,historical,MPI-ESM1-2-LR
1982,tas,12.484509,historical,MPI-ESM1-2-LR
1983,tas,12.206315,historical,MPI-ESM1-2-LR
1984,tas,12.269335,historical,MPI-ESM1-2-LR
1985,tas,12.57637,historical,MPI-ESM1-2-LR
1986,tas,12.713682,historical,MPI-ESM1-2-LR
1987,tas,12.494208,historical,MPI-ESM1-2-LR
1988,tas,12.78125,historical,MPI-ESM1-2-LR
1989,tas,12.647256,historical,MPI-ESM1-2-LR
1990,tas,12.961448,historical,MPI-ESM1-2-LR
1991,tas,12.717723,historical,MPI-ESM1-2-LR
1992,tas,12.439603,historical,MPI-ESM1-2-LR
1993,tas,12.869453,historical,MPI-ESM1-2-LR
1994,tas,12.859321,historical,MPI-ESM1-2-LR
1995,tas,12.605371,historical,MPI-ESM1-2-LR
1996,tas,12.575658,historical,MPI-ESM1-2-LR
1997,tas,12.937575,historical,MPI-ESM1-2-LR
1998,tas,12.898778,historical,MPI-ESM1-2-LR
1999,tas,12.996397,historical,MPI-ESM1-2-LR
2000,tas,12.876576,historical,MPI-ESM1-2-LR
2001,tas,13.0243,historical,MPI-ESM1-2-LR
2002,tas,13.005823,historical,MPI-ESM1-2-LR
2003,tas,13.124835,historical,MPI-ESM1-2-LR
2004,tas,13.278724,historical,MPI-ESM1-2-LR
2005,tas,12.97037,historical,MPI-ESM1-2-LR
2006,tas,12.863088,historical,MPI-ESM1-2-LR
2007,tas,12.817441,historical,MPI-ESM1-2-LR
2008,tas,12.80618,historical,MPI-ESM1-2-LR
2009,tas,13.119546,historical,MPI-ESM1-2-LR
2010,tas,12.873796,historical,MPI-ESM1-2-LR
2011,tas,13.065471,historical,MPI-ESM1-2-LR
2012,tas,12.70145,historical,MPI-ESM1-2-LR
2013,tas,12.795645,historical,MPI-ESM1-2-LR
2014,tas,12.94105,historical,MPI-ESM1-2-LR
1850,pr,2.804459,historical,MPI-ESM1-2-LR
1851,pr,2.913124,historical,MPI-ESM1-2-LR
1852,pr,2.804412,historical,MPI-ESM1-2-LR
1853,pr,2.898584,historical,MPI-ESM1-2-LR
1854,pr,3.089262,historical,MPI-ESM1-2-LR
1855,pr,3.033566,historical,MPI-ESM1-2-LR
1856,pr,2.717105,historical,MPI-ESM1-2-LR
1857,pr,2.723833,historical,MPI-ESM1-2-LR
1858,pr,2.885641,historical,MPI-ESM1-2-LR
1859,pr,2.727841,historical,MPI-ESM1-2-LR
1860,pr,2.85497,historical,MPI-ESM1-2-LR
1861,pr,2.722912,historical,MPI-ESM1-2-LR
1862,pr,2.957413,historical,MPI-ESM1-2-LR
1863,pr,2.864044,historical,MPI-ESM1-2-LR
1864,pr,3.121028,historical,MPI-ESM1-2-LR
1865,pr,2.768555,historical,MPI-ESM1-2-LR
1866,pr,2.656168,historical,MPI-ESM1-2-LR
1867,pr,2.976617,historical,MPI-ESM1-2-LR
1868,pr,2.871054,historical,MPI-ESM1-2-LR
1869,pr,2.541194,historical,MPI-ESM1-2-LR
1870,pr,2.751001,historical,MPI-ESM1-2-LR
1871,pr,2.777169,historical,MPI-ESM1-2-LR
1872,pr,3.043117,historical,MPI-ESM1-2-LR
1873,pr,2.80843,historical,MPI-ESM1-2-LR
1874,pr,2.922592,historical,MPI-ESM1-2-LR
1875,pr,2.838053,historical,MPI-ESM1-2-LR
1876,pr,2.832465,historical,MPI-ESM1-2-LR
1877,pr,2.915395,historical,MPI-ESM1-2-LR
1878,pr,2.925099,historical,MPI-ESM1-2-LR
1879,pr,2.733782,historical,MPI-ESM1-2-LR
1880,pr,3.008313,historical,MPI-ESM1-2-LR
1881,pr,2.71572,historical,MPI-ESM1-2-LR
1882,pr,2.834349,historical,MPI-ESM1-2-LR
1883,pr,2.780313,historical,MPI-ESM1-2-LR
1884,pr,2.653649,historical,MPI-ESM1-2-LR
1885,pr,2.810065,historical,MPI-ESM1-2-LR
1886,pr,2.977152,historical,MPI-ESM1-2-LR
1887,pr,2.86287,historical,MPI-ESM1-2-LR
1888,pr,2.720398,historical,MPI-ESM1-2-LR
1889,pr,2.80012,historical,MPI-ESM1-2-LR
1890,pr,2.751993,historical,MPI-ESM1-2-LR
1891,pr,2.899354,historical,MPI-ESM1-2-LR
1892,pr,2.95823,historical,MPI-ESM1-2-LR
1893,pr,3.030791,historical,MPI-ESM1-2-LR
1894,pr,2.933993,historical,MPI-ESM1-2-LR
1895,pr,2.747124,historical,MPI-ESM1-2-LR
1896,pr,2.831304,historical,MPI-ESM1-2-LR
1897,pr,2.67067,historical,MPI-ESM1-2-LR
1898,pr,2.908426,historical,MPI-ESM1-2-LR
1899,pr,2.895798,historical,MPI-ESM1-2-LR
1900,pr,2.742526,historical,MPI-ESM1-2-LR
1901,pr,2.740106,historical,MPI-ESM1-2-LR
1902,pr,2.838994,historical,MPI-ESM1-2-LR
1903,pr,2.82518,historical,MPI-ESM1-2-LR
1904,pr,2.902889,historical,MPI-ESM1-2-LR
1905,pr,2.687942,historical,MPI-ESM1-2-LR
1906,pr,2.627351,historical,MPI-ESM1-2-LR
1907,pr,2.729411,historical,MPI-ESM1-2-LR
1908,pr,2.858306,historical,MPI-ESM1-2-LR
1909,pr,2.733295,historical,MPI-ESM1-2-LR
1910,pr,2.977642,historical,MPI-ESM1-2-LR
1911,pr,2.753825,historical,MPI-ESM1-2-LR
1912,pr,2.78105,historical,MPI-ESM1-2-LR
1913,pr,2.866267,historical,MPI-ESM1-2-LR
1914,pr,2.778759,historical,MPI-ESM1-2-LR
1915,pr,2.844145,historical,MPI-ESM1-2-LR
1916,pr,2.814148,historical,MPI-ESM1-2-LR
1917,pr,2.749848,historical,MPI-ESM1-2-LR
1918,pr,2.925189,historical,MPI-ESM1-2-LR
1919,pr,2.853139,historical,MPI-ESM1-2-LR
1920,pr,2.736004,historical,MPI-ESM1-2-LR
1921,pr,2.801437,historical,MPI-ESM1-2-LR
1922,pr,2.573873,historical,MPI-ESM1-2-LR
1923,pr,2.792208,historical,MPI-ESM1-2-LR
1924,pr,2.751363,historical,MPI-ESM1-2-LR
1925,pr,2.766605,historical,MPI-ESM1-2-LR
1926,pr,2.774268,historical,MPI-ESM1-2-LR
1927,pr,2.808615,historical,MPI-ESM1-2-LR
1928,pr,2.74674,historical,MPI-ESM1-2-LR
1929,pr,2.891635,historical,MPI-ESM1-2-LR
1930,pr,2.990503,historical,MPI-ESM1-2-LR
1931,pr,2.70775,historical,MPI-ESM1-2-LR
1932,pr,2.790913,historical,MPI-ESM1-2-LR
1933,pr,2.598971,historical,MPI-ESM1-2-LR
1934,pr,2.975178,historical,MPI-ESM1-2-LR
1935,pr,3.174415,historical,MPI-ESM1-2-LR
1936,pr,2.672053,historical,MPI-ESM1-2-LR
1937,pr,2.942028,historical,MPI-ESM1-2-LR
1938,pr,2.838277,historical,MPI-ESM1-2-LR
1939,pr,2.987209,historical,MPI-ESM1-2-LR
1940,pr,2.770112,historical,MPI-ESM1-2-LR
1941,pr,2.752319,historical,MPI-ESM1-2-LR
1942,pr,2.845628,historical,MPI-ESM1-2-LR
1943,pr,2.974034,historical,MPI-ESM1-2-LR
1944,pr,2.973038,historical,MPI-ESM1-2-LR
1945,pr,2.716334,historical,MPI-ESM1-2-LR
1946,pr,2.653657,historical,MPI-ESM1-2-LR
1947,pr,2.819441,historical,MPI-ESM1-2-LR
1948,pr,2.955856,historical,MPI-ESM1-2-LR
1949,pr,2.871609,historical,MPI-ESM1-2-LR
1950,pr,2.871947,historical,MPI-ESM1-2-LR
1951,pr,2.786755,historical,MPI-ESM1-2-LR
1952,pr,2.703219,historical,MPI-ESM1-2-LR
1953,pr,2.746916,historical,MPI-ESM1-2-LR
1954,pr,2.732097,historical,MPI-ESM1-2-LR
1955,pr,2.834108,historical,MPI-ESM1-2-LR
1956,pr,2.911998,historical,MPI-ESM1-2-LR
1957,pr,2.830931,historical,MPI-ESM1-2-LR
1958,pr,2.862537,historical,MPI-ESM1-2-LR
1959,pr,2.712957,historical,MPI-ESM1-2-LR
1960,pr,2.637221,historical,MPI-ESM1-2-LR
1961,pr,2.805828,historical,MPI-ESM1-2-LR
1962,pr,2.763162,historical,MPI-ESM1-2-LR
1963,pr,3.005326,historical,MPI-ESM1-2-LR
1964,pr,2.802453,historical,MPI-ESM1-2-LR
1965,pr,2.670566,historical,MPI-ESM1-2-LR
1966,pr,2.630122,historical,MPI-ESM1-2-LR
1967,pr,2.586344,historical,MPI-ESM1-2-LR
1968,pr,2.637475,historical,MPI-ESM1-2-LR
1969,pr,2.872666,historical,MPI-ESM1-2-LR
1970,pr,2.861977,historical,MPI-ESM1-2-LR
1971,pr,2.688109,historical,MPI-ESM1-2-LR
1972,pr,2.803978,historical,MPI-ESM1-2-LR
1973,pr,2.810155,historical,MPI-ESM1-2-LR
1974,pr,2.985056,historical,MPI-ESM1-2-LR
1975,pr,2.820096,historical,MPI-ESM1-2-LR
1976,pr,2.949994,historical,MPI-ESM1-2-LR
1977,pr,2.566059,historical,MPI-ESM1-2-LR
1978,pr,3.075079,historical,MPI-ESM1-2-LR
1979,pr,2.719589,historical,MPI-ESM1-2-LR
1980,pr,2.902195,historical,MPI-ESM1-2-LR
1981,pr,2.798231,historical,MPI-ESM1-2-LR
1982,pr,2.733982,historical,MPI-ESM1-2-LR
1983,pr,2.996656,historical,MPI-ESM1-2-LR
1984,pr,2.820766,historical,MPI-ESM1-2-LR
1985,pr,2.712534,historical,MPI-ESM1-2-LR
1986,pr,2.832532,historical,MPI-ESM1-2-LR
1987,pr,2.887667,historical,MPI-ESM1-2-LR
1988,pr,2.860218,historical,MPI-ESM1-2-LR
1989,pr,2.593528,historical,MPI-ESM1-2-LR
1990,pr,2.884029,historical,MPI-ESM1-2-LR
1991,pr,2.782879,historical,MPI-ESM1-2-LR
1992,pr,2.920015,historical,MPI-ESM1-2-LR
1993,pr,2.684592,historical,MPI-ESM1-2-LR
1994,pr,2.945658,historical,MPI-ESM1-2-LR
1995,pr,2.722185,historical,MPI-ESM1-2-LR
1996,pr,2.800119,historical,MPI-ESM1-2-LR
1997,pr,2.636418,historical,MPI-ESM1-2-LR
1998,pr,2.926128,historical,MPI-ESM1-2-LR
1999,pr,2.972806,historical,MPI-ESM1-2-LR
2000,pr,3.007636,historical,MPI-ESM1-2-LR
2001,pr,2.828026,historical,MPI-ESM1-2-LR
2002,pr,2.72934,historical,MPI-ESM1-2-LR
2003,pr,2.901345,historical,MPI-ESM1-2-LR
2004,pr,2.7629,historical,MPI-ESM1-2-LR
2005,pr,2.927539,historical,MPI-ESM1-2-LR
2006,pr,2.8283,historical,MPI-ESM1-2-LR
2007,pr,2.877913,historical,MPI-ESM1-2-LR
2008,pr,2.905393,historical,MPI-ESM1-2-LR
2009,pr,2.91689,historical,MPI-ESM1-2-LR
2010,pr,2.974629,historical,MPI-ESM1-2-LR
2011,pr,2.714963,historical,MPI-ESM1-2-LR
2012,pr,2.703504,historical,MPI-ESM1-2-LR
2013,pr,2.83065,historical,MPI-ESM1-2-LR
2014,pr,2.906819,historical,MPI-ESM1-2-LR
1850,sfcWind,6.339215,historical,MPI-ESM1-2-LR
1851,sfcWind,6.347003,historical,MPI-ESM1-2-LR
1852,sfcWind,6.227211,historical,MPI-ESM1-2-LR
1853,sfcWind,6.33171,historical,MPI-ESM1-2-LR
1854,sfcWind,6.274714,historical,MPI-ESM1-2-LR
1855,sfcWind,6.720692,historical,MPI-ESM1-2-LR
1856,sfcWind,6.051154,historical,MPI-ESM1-2-LR
1857,sfcWind,6.243248,historical,MPI-ESM1-2-LR
1858,sfcWind,6.491095,historical,MPI-ESM1-2-LR
1859,sfcWind,6.382195,historical,MPI-ESM1-2-LR
1860,sfcWind,6.552958,historical,MPI-ESM1-2-LR
1861,sfcWind,6.146638,historical,MPI-ESM1-2-LR
1862,sfcWind,6.518193,historical,MPI-ESM1-2-LR
1863,sfcWind,6.265081,historical,MPI-ESM1-2-LR
1864,sfcWind,6.487123,historical,MPI-ESM1-2-LR
1865,sfcWind,6.306724,historical,MPI-ESM1-2-LR
1866,sfcWind,6.149052,historical,MPI-ESM1-2-LR
1867,sfcWind,6.365685,historical,MPI-ESM1-2-LR
1868,sfcWind,6.360615,historical,MPI-ESM1-2-LR
1869,sfcWind,5.954385,historical,MPI-ESM1-2-LR
1870,sfcWind,6.19521,historical,MPI-ESM1-2-LR
1871,sfcWind,6.362227,historical,MPI-ESM1-2-LR
1872,sfcWind,6.392602,historical,MPI-ESM1-2-LR
1873,sfcWind,5.919016,historical,MPI-ESM1-2-LR
1874,sfcWind,6.340458,historical,MPI-ESM1-2-LR
1875,sfcWind,6.349053,historical,MPI-ESM1-2-LR
1876,sfcWind,6.291115,historical,MPI-ESM1-2-LR
1877,sfcWind,6.487839,historical,MPI-ESM1-2-LR
1878,sfcWind,6.391853,historical,MPI-ESM1-2-LR
1879,sfcWind,6.277539,historical,MPI-ESM1-2-LR
1880,sfcWind,6.43483,historical,MPI-ESM1-2-LR
1881,sfcWind,6.293291,historical,MPI-ESM1-2-LR
1882,sfcWind,6.385985,historical,MPI-ESM1-2-LR
1883,sfcWind,6.24022,historical,MPI-ESM1-2-LR
1884,sfcWind,5.916451,historical,MPI-ESM1-2-LR
1885,sfcWind,6.200711,historical,MPI-ESM1-2-LR
1886,sfcWind,6.574995,historical,MPI-ESM1-2-LR
1887,sfcWind,6.426299,historical,MPI-ESM1-2-LR
1888,sfcWind,6.222743,historical,MPI-ESM1-2-LR
1889,sfcWind,6.210873,historical,MPI-ESM1-2-LR
1890,sfcWind,6.01368,historical,MPI-ESM1-2-LR
1891,sfcWind,6.376051,historical,MPI-ESM1-2-LR
1892,sfcWind,6.185013,historical,MPI-ESM1-2-LR
1893,sfcWind,6.762456,historical,MPI-ESM1-2-LR
1894,sfcWind,6.459986,historical,MPI-ESM1-2-LR
1895,sfcWind,6.220578,historical,MPI-ESM1-2-LR
1896,sfcWind,6.022108,historical,MPI-ESM1-2-LR
1897,sfcWind,6.261907,historical,MPI-ESM1-2-LR
1898,sfcWind,6.438295,historical,MPI-ESM1-2-LR
1899,sfcWind,6.304257,historical,MPI-ESM1-2-LR
1900,sfcWind,6.242372,historical,MPI-ESM1-2-LR
1901,sfcWind,6.520695,historical,MPI-ESM1-2-LR
1902,sfcWind,6.52589,historical,MPI-ESM1-2-LR
1903,sfcWind,6.324351,historical,MPI-ESM1-2-LR
1904,sfcWind,6.270084,historical,MPI-ESM1-2-LR
1905,sfcWind,5.994141,historical,MPI-ESM1-2-LR
1906,sfcWind,6.252983,historical,MPI-ESM1-2-LR
1907,sfcWind,5.979192,historical,MPI-ESM1-2-LR
1908,sfcWind,6.290003,historical,MPI-ESM1-2-LR
1909,sfcWind,6.316265,historical,MPI-ESM1-2-LR
1910,sfcWind,6.387403,historical,MPI-ESM1-2-LR
1911,sfcWind,6.075442,historical,MPI-ESM1-2-LR
1912,sfcWind,6.136994,historical,MPI-ESM1-2-LR
1913,sfcWind,6.095193,historical,MPI-ESM1-2-LR
1914,sfcWind,6.181781,historical,MPI-ESM1-2-LR
1915,sfcWind,6.180521,historical,MPI-ESM1-2-LR
1916,sfcWind,6.233477,historical,MPI-ESM1-2-LR
1917,sfcWind,5.970449,historical,MPI-ESM1-2-LR
1918,sfcWind,6.256347,historical,MPI-ESM1-2-LR
1919,sfcWind,6.43403,historical,MPI-ESM1-2-LR
1920,sfcWind,6.240846,historical,MPI-ESM1-2-LR
1921,sfcWind,6.306574,historical,MPI-ESM1-2-LR
1922,sfcWind,5.963361,historical,MPI-ESM1-2-LR
1923,sfcWind,6.405577,historical,MPI-ESM1-2-LR
1924,sfcWind,6.273884,historical,MPI-ESM1-2-LR
1925,sfcWind,6.193717,historical,MPI-ESM1-2-LR
1926,sfcWind,6.263417,historical,MPI-ESM1-2-LR
1927,sfcWind,6.430004,historical,MPI-ESM1-2-LR
1928,sfcWind,6.563213,historical,MPI-ESM1-2-LR
1929,sfcWind,6.540002,historical,MPI-ESM1-2-LR
1930,sfcWind,6.531287,historical,MPI-ESM1-2-LR
1931,sfcWind,5.972033,historical,MPI-ESM1-2-LR
1932,sfcWind,6.464772,historical,MPI-ESM1-2-LR
1933,sfcWind,5.867282,historical,MPI-ESM1-2-LR
1934,sfcWind,6.322947,historical,MPI-ESM1-2-LR
1935,sfcWind,6.842201,historical,MPI-ESM1-2-LR
1936,sfcWind,6.362078,historical,MPI-ESM1-2-LR
1937,sfcWind,6.420981,historical,MPI-ESM1-2-LR
1938,sfcWind,6.488983,historical,MPI-ESM1-2-LR
1939,sfcWind,6.573599,historical,MPI-ESM1-2-LR
1940,sfcWind,6.34701,historical,MPI-ESM1-2-LR
1941,sfcWind,6.285213,historical,MPI-ESM1-2-LR
1942,sfcWind,6.285275,historical,MPI-ESM1-2-LR
1943,sfcWind,6.236249,historical,MPI-ESM1-2-LR
1944,sfcWind,6.499772,historical,MPI-ESM1-2-LR
1945,sfcWind,6.358635,historical,MPI-ESM1-2-LR
1946,sfcWind,6.104116,historical,MPI-ESM1-2-LR
1947,sfcWind,6.261319,historical,MPI-ESM1-2-LR
1948,sfcWind,6.365925,historical,MPI-ESM1-2-LR
1949,sfcWind,6.348543,historical,MPI-ESM1-2-LR
1950,sfcWind,6.334854,historical,MPI-ESM1-2-LR
1951,sfcWind,6.226455,historical,MPI-ESM1-2-LR
1952,sfcWind,6.215737,historical,MPI-ESM1-2-LR
1953,sfcWind,6.029441,historical,MPI-ESM1-2-LR
1954,sfcWind,6.160885,historical,MPI-ESM1-2-LR
1955,sfcWind,6.07044,historical,MPI-ESM1-2-LR
1956,sfcWind,6.676384,historical,MPI-ESM1-2-LR
1957,sfcWind,6.330636,historical,MPI-ESM1-2-LR
1958,sfcWind,6.380113,historical,MPI-ESM1-2-LR
1959,sfcWind,6.412271,historical,MPI-ESM1-2-LR
1960,sfcWind,6.089918,historical,MPI-ESM1-2-LR
1961,sfcWind,6.061683,historical,MPI-ESM1-2-LR
1962,sfcWind,5.928175,historical,MPI-ESM1-2-LR
1963,sfcWind,6.415648,historical,MPI-ESM1-2-LR
1964,sfcWind,6.312902,historical,MPI-ESM1-2-LR
1965,sfcWind,6.304713,historical,MPI-ESM1-2-LR
1966,sfcWind,6.184955,historical,MPI-ESM1-2-LR
1967,sfcWind,6.144413,historical,MPI-ESM1-2-LR
1968,sfcWind,5.877761,historical,MPI-ESM1-2-LR
1969,sfcWind,6.710853,historical,MPI-ESM1-2-LR
1970,sfcWind,6.039936,historical,MPI-ESM1-2-LR
1971,sfcWind,6.032981,historical,MPI-ESM1-2-LR
1972,sfcWind,6.208873,historical,MPI-ESM1-2-LR
1973,sfcWind,6.341603,historical,MPI-ESM1-2-LR
1974,sfcWind,6.695456,historical,MPI-ESM1-2-LR
1975,sfcWind,6.092177,historical,MPI-ESM1-2-LR
1976,sfcWind,6.513007,historical,MPI-ESM1-2-LR
1977,sfcWind,5.995528,historical,MPI-ESM1-2-LR
1978,sfcWind,6.601611,historical,MPI-ESM1-2-LR
1979,sfcWind,6.452976,historical,MPI-ESM1-2-LR
1980,sfcWind,6.196355,historical,MPI-ESM1-2-LR
1981,sfcWind,6.380229,historical,MPI-ESM1-2-LR
1982,sfcWind,6.15251,historical,MPI-ESM1-2-LR
1983,sfcWind,6.459579,historical,MPI-ESM1-2-LR
1984,sfcWind,6.379337,historical,MPI-ESM1-2-LR
1985,sfcWind,6.154939,historical,MPI-ESM1-2-LR
1986,sfcWind,6.298153,historical,MPI-ESM1-2-LR
1987,sfcWind,6.199044,historical,MPI-ESM1-2-LR
1988,sfcWind,6.519365,historical,MPI-ESM1-2-LR
1989,sfcWind,5.99024,historical,MPI-ESM1-2-LR
1990,sfcWind,6.294556,historical,MPI-ESM1-2-LR
1991,sfcWind,6.222757,historical,MPI-ESM1-2-LR
1992,sfcWind,6.503151,historical,MPI-ESM1-2-LR
1993,sfcWind,6.363197,historical,MPI-ESM1-2-LR
1994,sfcWind,6.340548,historical,MPI-ESM1-2-LR
1995,sfcWind,6.061887,historical,MPI-ESM1-2-LR
1996,sfcWind,6.505006,historical,MPI-ESM1-2-LR
1997,sfcWind,6.190579,historical,MPI-ESM1-2-LR
1998,sfcWind,6.417852,historical,MPI-ESM1-2-LR
1999,sfcWind,6.500531,historical,MPI-ESM1-2-LR
2000,sfcWind,6.395821,historical,MPI-ESM1-2-LR
2001,sfcWind,6.233316,historical,MPI-ESM1-2-LR
