year,variable,value,scenario,model
1850,tas,14.395571,historical,MPI-ESM1-2-LR
1851,tas,14.509112,historical,MPI-ESM1-2-LR
1852,tas,14.463903,historical,MPI-ESM1-2-LR
1853,tas,14.780898,historical,MPI-ESM1-2-LR
1854,tas,14.78048,historical,MPI-ESM1-2-LR
1855,tas,14.60354,historical,MPI-ESM1-2-LR
1856,tas,14.327949,historical,MPI-ESM1-2-LR
1857,tas,14.606305,historical,MPI-ESM1-2-LR
1858,tas,14.528157,historical,MPI-ESM1-2-LR
1859,tas,14.472921,historical,MPI-ESM1-2-LR
1860,tas,14.622442,historical,MPI-ESM1-2-LR
1861,tas,14.76081,historical,MPI-ESM1-2-LR
1862,tas,14.490786,historical,MPI-ESM1-2-LR
1863,tas,14.43554,historical,MPI-ESM1-2-LR
1864,tas,14.770343,historical,MPI-ESM1-2-LR
1865,tas,14.818172,historical,MPI-ESM1-2-LR
1866,tas,14.433104,historical,MPI-ESM1-2-LR
1867,tas,14.628948,historical,MPI-ESM1-2-LR
1868,tas,14.656951,historical,MPI-ESM1-2-LR
1869,tas,14.532259,historical,MPI-ESM1-2-LR
1870,tas,14.783741,historical,MPI-ESM1-2-LR
1871,tas,14.597416,historical,MPI-ESM1-2-LR
1872,tas,14.497993,historical,MPI-ESM1-2-LR
1873,tas,14.441626,historical,MPI-ESM1-2-LR
1874,tas,14.374518,historical,MPI-ESM1-2-LR
1875,tas,14.236261,historical,MPI-ESM1-2-LR
1876,tas,14.490956,historical,MPI-ESM1-2-LR
1877,tas,14.597547,historical,MPI-ESM1-2-LR
1878,tas,14.489788,historical,MPI-ESM1-2-LR
1879,tas,14.289921,historical,MPI-ESM1-2-LR
1880,tas,14.703822,historical,MPI-ESM1-2-LR
1881,tas,14.327968,historical,MPI-ESM1-2-LR
1882,tas,14.197749,historical,MPI-ESM1-2-LR
1883,tas,14.550578,historical,MPI-ESM1-2-LR
1884,tas,14.139948,historical,MPI-ESM1-2-LR
1885,tas,14.302725,historical,MPI-ESM1-2-LR
1886,tas,14.438937,historical,MPI-ESM1-2-LR
1887,tas,14.391835,historical,MPI-ESM1-2-LR
1888,tas,14.436677,historical,MPI-ESM1-2-LR
1889,tas,14.622513,historical,MPI-ESM1-2-LR
1890,tas,14.636506,historical,MPI-ESM1-2-LR
1891,tas,14.623298,historical,MPI-ESM1-2-LR
1892,tas,14.36029,historical,MPI-ESM1-2-LR
1893,tas,14.6624,historical,MPI-ESM1-2-LR
1894,tas,14.617469,historical,MPI-ESM1-2-LR
1895,tas,14.557391,historical,MPI-ESM1-2-LR
1896,tas,14.397413,historical,MPI-ESM1-2-LR
1897,tas,14.79102,historical,MPI-ESM1-2-LR
1898,tas,14.460325,historical,MPI-ESM1-2-LR
1899,tas,14.466543,historical,MPI-ESM1-2-LR
1900,tas,14.363082,historical,MPI-ESM1-2-LR
1901,tas,14.483247,historical,MPI-ESM1-2-LR
1902,tas,14.675765,historical,MPI-ESM1-2-LR
1903,tas,14.207755,historical,MPI-ESM1-2-LR
1904,tas,14.382049,historical,MPI-ESM1-2-LR
1905,tas,14.605646,historical,MPI-ESM1-2-LR
1906,tas,14.446792,historical,MPI-ESM1-2-LR
1907,tas,14.381376,historical,MPI-ESM1-2-LR
1908,tas,14.743811,historical,MPI-ESM1-2-LR
1909,tas,14.225891,historical,MPI-ESM1-2-LR
1910,tas,14.410035,historical,MPI-ESM1-2-LR
1911,tas,14.588873,historical,MPI-ESM1-2-LR
1912,tas,14.583881,historical,MPI-ESM1-2-LR
1913,tas,14.609448,historical,MPI-ESM1-2-LR
1914,tas,14.702739,historical,MPI-ESM1-2-LR
1915,tas,14.726271,historical,MPI-ESM1-2-LR
1916,tas,14.507329,historical,MPI-ESM1-2-LR
1917,tas,14.385338,historical,MPI-ESM1-2-LR
1918,tas,14.443152,historical,MPI-ESM1-2-LR
1919,tas,14.515078,historical,MPI-ESM1-2-LR
1920,tas,15.020889,historical,MPI-ESM1-2-LR
