year,variable,value,scenario,model
1850,tas,11.411601,historical,MPI-ESM1-2-LR
1851,tas,11.645211,historical,MPI-ESM1-2-LR
1852,tas,11.640971,historical,MPI-ESM1-2-LR
1853,tas,12.03579,historical,MPI-ESM1-2-LR
1854,tas,11.78462,historical,MPI-ESM1-2-LR
1855,tas,11.806361,historical,MPI-ESM1-2-LR
1856,tas,11.978712,historical,MPI-ESM1-2-LR
1857,tas,11.511351,historical,MPI-ESM1-2-LR
1858,tas,11.88113,historical,MPI-ESM1-2-LR
1859,tas,11.873986,historical,MPI-ESM1-2-LR
1860,tas,11.839265,historical,MPI-ESM1-2-LR
1861,tas,11.967744,historical,MPI-ESM1-2-LR
1862,tas,11.872211,historical,MPI-ESM1-2-LR
1863,tas,11.921477,historical,MPI-ESM1-2-LR
1864,tas,11.869129,historical,MPI-ESM1-2-LR
1865,tas,11.953612,historical,MPI-ESM1-2-LR
1866,tas,11.704527,historical,MPI-ESM1-2-LR
1867,tas,12.022606,historical,MPI-ESM1-2-LR
1868,tas,11.977934,historical,MPI-ESM1-2-LR
1869,tas,11.679159,historical,MPI-ESM1-2-LR
1870,tas,11.742575,historical,MPI-ESM1-2-LR
1871,tas,11.760818,historical,MPI-ESM1-2-LR
1872,tas,11.81583,historical,MPI-ESM1-2-LR
1873,tas,11.86194,historical,MPI-ESM1-2-LR
1874,tas,11.732554,historical,MPI-ESM1-2-LR
1875,tas,11.385677,historical,MPI-ESM1-2-LR
1876,tas,11.771272,historical,MPI-ESM1-2-LR
1877,tas,11.89342,historical,MPI-ESM1-2-LR
1878,tas,11.843518,historical,MPI-ESM1-2-LR
1879,tas,11.705416,historical,MPI-ESM1-2-LR
1880,tas,11.695233,historical,MPI-ESM1-2-LR
1881,tas,11.642457,historical,MPI-ESM1-2-LR
1882,tas,11.891003,historical,MPI-ESM1-2-LR
1883,tas,11.670181,historical,MPI-ESM1-2-LR
1884,tas,11.806025,historical,MPI-ESM1-2-LR
1885,tas,11.073906,historical,MPI-ESM1-2-LR
1886,tas,11.447762,historical,MPI-ESM1-2-LR
1887,tas,11.403774,historical,MPI-ESM1-2-LR
1888,tas,11.540989,historical,MPI-ESM1-2-LR
1889,tas,11.920795,historical,MPI-ESM1-2-LR
1890,tas,11.85701,historical,MPI-ESM1-2-LR
1891,tas,11.809667,historical,MPI-ESM1-2-LR
1892,tas,11.506742,historical,MPI-ESM1-2-LR
1893,tas,11.70957,historical,MPI-ESM1-2-LR
1894,tas,11.818136,historical,MPI-ESM1-2-LR
1895,tas,12.041824,historical,MPI-ESM1-2-LR
1896,tas,11.777512,historical,MPI-ESM1-2-LR
1897,tas,11.895081,historical,MPI-ESM1-2-LR
1898,tas,11.732682,historical,MPI-ESM1-2-LR
1899,tas,11.749684,historical,MPI-ESM1-2-LR
1900,tas,11.829986,historical,MPI-ESM1-2-LR
1901,tas,11.838716,historical,MPI-ESM1-2-LR
1902,tas,11.769626,historical,MPI-ESM1-2-LR
1903,tas,11.47465,historical,MPI-ESM1-2-LR
1904,tas,11.622432,historical,MPI-ESM1-2-LR
1905,tas,11.567879,historical,MPI-ESM1-2-LR
1906,tas,11.622577,historical,MPI-ESM1-2-LR
1907,tas,11.9771,historical,MPI-ESM1-2-LR
1908,tas,11.340258,historical,MPI-ESM1-2-LR
1909,tas,11.638138,historical,MPI-ESM1-2-LR
1910,tas,11.557437,historical,MPI-ESM1-2-LR
1911,tas,11.764019,historical,MPI-ESM1-2-LR
1912,tas,11.814425,historical,MPI-ESM1-2-LR
1913,tas,11.738744,historical,MPI-ESM1-2-LR
1914,tas,12.14186,historical,MPI-ESM1-2-LR
1915,tas,11.876326,historical,MPI-ESM1-2-LR
1916,tas,11.784312,historical,MPI-ESM1-2-LR
1917,tas,11.728568,historical,MPI-ESM1-2-LR
1918,tas,11.524617,historical,MPI-ESM1-2-LR
1919,tas,11.502808,historical,MPI-ESM1-2-LR
1920,tas,11.722133,historical,MPI-ESM1-2-LR
1921,tas,12.016452,historical,MPI-ESM1-2-LR
1922,tas,11.864142,historical,MPI-ESM1-2-LR
1923,tas,11.864451,historical,MPI-ESM1-2-LR
1924,tas,11.676321,historical,MPI-ESM1-2-LR
1925,tas,11.793405,historical,MPI-ESM1-2-LR
1926,tas,12.15463,historical,MPI-ESM1-2-LR
1927,tas,11.807152,historical,MPI-ESM1-2-LR
1928,tas,11.958553,historical,MPI-ESM1-2-LR
1929,tas,12.123379,historical,MPI-ESM1-2-LR
1930,tas,11.745401,historical,MPI-ESM1-2-LR
1931,tas,11.926376,historical,MPI-ESM1-2-LR
1932,tas,11.890242,historical,MPI-ESM1-2-LR
1933,tas,11.897234,historical,MPI-ESM1-2-LR
1934,tas,11.879203,historical,MPI-ESM1-2-LR
1935,tas,11.889034,historical,MPI-ESM1-2-LR
1936,tas,11.859657,historical,MPI-ESM1-2-LR
1937,tas,11.901698,historical,MPI-ESM1-2-LR
1938,tas,11.73698,historical,MPI-ESM1-2-LR
1939,tas,12.182111,historical,MPI-ESM1-2-LR
1940,tas,12.097644,historical,MPI-ESM1-2-LR
1941,tas,12.199936,historical,MPI-ESM1-2-LR
1942,tas,12.188855,historical,MPI-ESM1-2-LR
1943,tas,12.421595,historical,MPI-ESM1-2-LR
1944,tas,12.190327,historical,MPI-ESM1-2-LR
1945,tas,12.013329,historical,MPI-ESM1-2-LR
1946,tas,12.030681,historical,MPI-ESM1-2-LR
1947,tas,12.500014,historical,MPI-ESM1-2-LR
1948,tas,11.764244,historical,MPI-ESM1-2-LR
1949,tas,12.108076,historical,MPI-ESM1-2-LR
1950,tas,12.13185,historical,MPI-ESM1-2-LR
1951,tas,12.295357,historical,MPI-ESM1-2-LR
1952,tas,12.339197,historical,MPI-ESM1-2-LR
1953,tas,12.164734,historical,MPI-ESM1-2-LR
1954,tas,12.055984,historical,MPI-ESM1-2-LR
1955,tas,11.550263,historical,MPI-ESM1-2-LR
1956,tas,12.087515,historical,MPI-ESM1-2-LR
1957,tas,11.923307,historical,MPI-ESM1-2-LR
1958,tas,11.862485,historical,MPI-ESM1-2-LR
1959,tas,11.548605,historical,MPI-ESM1-2-LR
1960,tas,12.260539,historical,MPI-ESM1-2-LR
1961,tas,12.164648,historical,MPI-ESM1-2-LR
1962,tas,12.058263,historical,MPI-ESM1-2-LR
1963,tas,12.12688,historical,MPI-ESM1-2-LR
1964,tas,11.796265,historical,MPI-ESM1-2-LR
1965,tas,12.116861,historical,MPI-ESM1-2-LR
1966,tas,12.055724,historical,MPI-ESM1-2-LR
1967,tas,11.937313,historical,MPI-ESM1-2-LR
1968,tas,11.976311,historical,MPI-ESM1-2-LR
1969,tas,12.000684,historical,MPI-ESM1-2-LR
1970,tas,12.015459,historical,MPI-ESM1-2-LR
1971,tas,12.011148,historical,MPI-ESM1-2-LR
1972,tas,11.91999,historical,MPI-ESM1-2-LR
1973,tas,11.969499,historical,MPI-ESM1-2-LR
1974,tas,12.237164,historical,MPI-ESM1-2-LR
1975,tas,11.779736,historical,MPI-ESM1-2-LR
1976,tas,11.680039,historical,MPI-ESM1-2-LR
1977,tas,11.831323,historical,MPI-ESM1-2-LR
1978,tas,11.939023,historical,MPI-ESM1-2-LR
1979,tas,11.897328,historical,MPI-ESM1-2-LR
1980,tas,12.211962,historical,MPI-ESM1-2-LR
1981,tas,12.170732,historical,MPI-ESM1-2-LR
1982,tas,12.251307,historical,MPI-ESM1-2-LR
1983,tas,12.01092,historical,MPI-ESM1-2-LR
1984,tas,12.245234,historical,MPI-ESM1-2-LR
1985,tas,12.094096,historical,MPI-ESM1-2-LR
1986,tas,12.452911,historical,MPI-ESM1-2-LR
1987,tas,12.479204,historical,MPI-ESM1-2-LR
1988,tas,12.089257,historical,MPI-ESM1-2-LR
1989,tas,12.202927,historical,MPI-ESM1-2-LR
1990,tas,12.435616,historical,MPI-ESM1-2-LR
1991,tas,12.395474,historical,MPI-ESM1-2-LR
1992,tas,12.071913,historical,MPI-ESM1-2-LR
1993,tas,12.312426,historical,MPI-ESM1-2-LR
1994,tas,12.641123,historical,MPI-ESM1-2-LR
1995,tas,11.967822,historical,MPI-ESM1-2-LR
1996,tas,12.423735,historical,MPI-ESM1-2-LR
1997,tas,12.679104,historical,MPI-ESM1-2-LR
1998,tas,12.537813,historical,MPI-ESM1-2-LR
1999,tas,12.533418,historical,MPI-ESM1-2-LR
2000,tas,12.748819,historical,MPI-ESM1-2-LR
2001,tas,12.386106,historical,MPI-ESM1-2-LR
2002,tas,12.402336,historical,MPI-ESM1-2-LR
2003,tas,12.69028,historical,MPI-ESM1-2-LR
2004,tas,13.113435,historical,MPI-ESM1-2-LR
2005,tas,12.436327,historical,MPI-ESM1-2-LR
2006,tas,12.518648,historical,MPI-ESM1-2-LR
2007,tas,12.297785,historical,MPI-ESM1-2-LR
2008,tas,12.926525,historical,MPI-ESM1-2-LR
2009,tas,12.554,historical,MPI-ESM1-2-LR
2010,tas,12.535074,historical,MPI-ESM1-2-LR
2011,tas,12.901277,historical,MPI-ESM1-2-LR
2012,tas,12.679877,historical,MPI-ESM1-2-LR
2013,tas,12.684503,historical,MPI-ESM1-2-LR
2014,tas,12.215555,historical,MPI-ESM1-2-LR
1850,pr,2.805237,historical,MPI-ESM1-2-LR
1851,pr,2.836929,historical,MPI-ESM1-2-LR
1852,pr,2.79333,historical,MPI-ESM1-2-LR
1853,pr,2.737719,historical,MPI-ESM1-2-LR
1854,pr,2.724556,historical,MPI-ESM1-2-LR
1855,pr,2.614677,historical,MPI-ESM1-2-LR
1856,pr,3.138862,historical,MPI-ESM1-2-LR
1857,pr,3.044487,historical,MPI-ESM1-2-LR
1858,pr,2.615568,historical,MPI-ESM1-2-LR
1859,pr,2.72859,historical,MPI-ESM1-2-LR
1860,pr,2.73328,historical,MPI-ESM1-2-LR
1861,pr,2.825741,historical,MPI-ESM1-2-LR
1862,pr,2.747244,historical,MPI-ESM1-2-LR
1863,pr,2.887048,historical,MPI-ESM1-2-LR
1864,pr,2.589118,historical,MPI-ESM1-2-LR
1865,pr,2.802013,historical,MPI-ESM1-2-LR
1866,pr,2.978629,historical,MPI-ESM1-2-LR
1867,pr,2.822582,historical,MPI-ESM1-2-LR
1868,pr,2.95576,historical,MPI-ESM1-2-LR
1869,pr,2.921914,historical,MPI-ESM1-2-LR
1870,pr,2.908389,historical,MPI-ESM1-2-LR
1871,pr,2.906444,historical,MPI-ESM1-2-LR
1872,pr,2.897998,historical,MPI-ESM1-2-LR
1873,pr,2.812374,historical,MPI-ESM1-2-LR
1874,pr,2.78611,historical,MPI-ESM1-2-LR
1875,pr,2.723795,historical,MPI-ESM1-2-LR
1876,pr,2.838145,historical,MPI-ESM1-2-LR
1877,pr,2.998833,historical,MPI-ESM1-2-LR
1878,pr,2.543662,historical,MPI-ESM1-2-LR
1879,pr,2.819796,historical,MPI-ESM1-2-LR
1880,pr,2.913842,historical,MPI-ESM1-2-LR
1881,pr,2.856676,historical,MPI-ESM1-2-LR
1882,pr,2.901306,historical,MPI-ESM1-2-LR
1883,pr,2.72099,historical,MPI-ESM1-2-LR
1884,pr,2.714856,historical,MPI-ESM1-2-LR
1885,pr,3.033295,historical,MPI-ESM1-2-LR
1886,pr,2.959403,historical,MPI-ESM1-2-LR
1887,pr,2.807097,historical,MPI-ESM1-2-LR
1888,pr,2.788203,historical,MPI-ESM1-2-LR
1889,pr,2.810277,historical,MPI-ESM1-2-LR
1890,pr,2.759037,historical,MPI-ESM1-2-LR
1891,pr,2.80925,historical,MPI-ESM1-2-LR
