year,variable,value,scenario,model
1850,tas,11.360978,historical,MPI-ESM1-2-LR
1851,tas,11.200925,historical,MPI-ESM1-2-LR
1852,tas,11.568376,historical,MPI-ESM1-2-LR
1853,tas,11.861652,historical,MPI-ESM1-2-LR
1854,tas,11.645444,historical,MPI-ESM1-2-LR
1855,tas,11.361444,historical,MPI-ESM1-2-LR
1856,tas,11.478035,historical,MPI-ESM1-2-LR
1857,tas,11.352724,historical,MPI-ESM1-2-LR
1858,tas,11.590766,historical,MPI-ESM1-2-LR
1859,tas,11.612869,historical,MPI-ESM1-2-LR
1860,tas,11.272472,historical,MPI-ESM1-2-LR
1861,tas,11.699645,historical,MPI-ESM1-2-LR
1862,tas,11.365443,historical,MPI-ESM1-2-LR
1863,tas,11.486998,historical,MPI-ESM1-2-LR
1864,tas,11.807945,historical,MPI-ESM1-2-LR
1865,tas,11.831224,historical,MPI-ESM1-2-LR
1866,tas,11.500541,historical,MPI-ESM1-2-LR
1867,tas,11.911066,historical,MPI-ESM1-2-LR
1868,tas,11.51908,historical,MPI-ESM1-2-LR
1869,tas,11.197548,historical,MPI-ESM1-2-LR
1870,tas,11.634045,historical,MPI-ESM1-2-LR
1871,tas,11.570154,historical,MPI-ESM1-2-LR
1872,tas,11.54346,historical,MPI-ESM1-2-LR
1873,tas,11.618338,historical,MPI-ESM1-2-LR
1874,tas,11.720925,historical,MPI-ESM1-2-LR
1875,tas,11.437497,historical,MPI-ESM1-2-LR
1876,tas,11.212628,historical,MPI-ESM1-2-LR
1877,tas,11.601089,historical,MPI-ESM1-2-LR
1878,tas,11.373672,historical,MPI-ESM1-2-LR
1879,tas,11.829945,historical,MPI-ESM1-2-LR
1880,tas,11.549509,historical,MPI-ESM1-2-LR
1881,tas,11.473321,historical,MPI-ESM1-2-LR
1882,tas,11.056973,historical,MPI-ESM1-2-LR
1883,tas,11.527131,historical,MPI-ESM1-2-LR
1884,tas,11.493239,historical,MPI-ESM1-2-LR
1885,tas,11.267503,historical,MPI-ESM1-2-LR
1886,tas,11.459079,historical,MPI-ESM1-2-LR
1887,tas,11.545811,historical,MPI-ESM1-2-LR
1888,tas,11.330557,historical,MPI-ESM1-2-LR
1889,tas,11.568437,historical,MPI-ESM1-2-LR
1890,tas,11.489654,historical,MPI-ESM1-2-LR
1891,tas,11.422528,historical,MPI-ESM1-2-LR
1892,tas,11.473945,historical,MPI-ESM1-2-LR
1893,tas,11.483657,historical,MPI-ESM1-2-LR
1894,tas,11.387608,historical,MPI-ESM1-2-LR
1895,tas,11.544426,historical,MPI-ESM1-2-LR
1896,tas,11.470064,historical,MPI-ESM1-2-LR
1897,tas,11.843482,historical,MPI-ESM1-2-LR
1898,tas,11.544085,historical,MPI-ESM1-2-LR
1899,tas,11.480869,historical,MPI-ESM1-2-LR
1900,tas,11.320584,historical,MPI-ESM1-2-LR
1901,tas,11.257782,historical,MPI-ESM1-2-LR
1902,tas,11.819786,historical,MPI-ESM1-2-LR
1903,tas,11.298293,historical,MPI-ESM1-2-LR
1904,tas,11.325369,historical,MPI-ESM1-2-LR
1905,tas,11.376236,historical,MPI-ESM1-2-LR
1906,tas,11.362885,historical,MPI-ESM1-2-LR
1907,tas,11.455857,historical,MPI-ESM1-2-LR
1908,tas,11.454153,historical,MPI-ESM1-2-LR
1909,tas,11.253811,historical,MPI-ESM1-2-LR
