year,variable,value,scenario,model
1928,tas,11.702343,historical,MPI-ESM1-2-LR
1929,tas,11.982221,historical,MPI-ESM1-2-LR
1930,tas,11.845814,historical,MPI-ESM1-2-LR
1931,tas,11.761664,historical,MPI-ESM1-2-LR
1932,tas,11.436347,historical,MPI-ESM1-2-LR
1933,tas,11.492513,historical,MPI-ESM1-2-LR
1934,tas,11.536363,historical,MPI-ESM1-2-LR
1935,tas,11.997555,historical,MPI-ESM1-2-LR
1936,tas,11.688413,historical,MPI-ESM1-2-LR
1937,tas,11.618111,historical,MPI-ESM1-2-LR
1938,tas,11.815465,historical,MPI-ESM1-2-LR
1939,tas,11.585949,historical,MPI-ESM1-2-LR
1940,tas,11.926138,historical,MPI-ESM1-2-LR
1941,tas,11.983054,historical,MPI-ESM1-2-LR
1942,tas,11.874918,historical,MPI-ESM1-2-LR
1943,tas,12.231555,historical,MPI-ESM1-2-LR
1944,tas,12.001547,historical,MPI-ESM1-2-LR
1945,tas,11.63063,historical,MPI-ESM1-2-LR
1946,tas,12.192252,historical,MPI-ESM1-2-LR
1947,tas,12.062543,historical,MPI-ESM1-2-LR
1948,tas,11.803664,historical,MPI-ESM1-2-LR
1949,tas,11.8685,historical,MPI-ESM1-2-LR
1950,tas,11.958329,historical,MPI-ESM1-2-LR
1951,tas,12.154401,historical,MPI-ESM1-2-LR
1952,tas,11.913925,historical,MPI-ESM1-2-LR
1953,tas,11.981988,historical,MPI-ESM1-2-LR
1954,tas,11.880429,historical,MPI-ESM1-2-LR
1955,tas,11.895662,historical,MPI-ESM1-2-LR
1956,tas,11.605465,historical,MPI-ESM1-2-LR
1957,tas,11.855502,historical,MPI-ESM1-2-LR
1958,tas,11.894618,historical,MPI-ESM1-2-LR
1959,tas,11.616412,historical,MPI-ESM1-2-LR
1960,tas,11.809618,historical,MPI-ESM1-2-LR
1961,tas,12.080749,historical,MPI-ESM1-2-LR
1962,tas,11.970659,historical,MPI-ESM1-2-LR
1963,tas,11.760095,historical,MPI-ESM1-2-LR
1964,tas,11.489924,historical,MPI-ESM1-2-LR
1965,tas,12.086714,historical,MPI-ESM1-2-LR
1966,tas,11.741025,historical,MPI-ESM1-2-LR
1967,tas,11.802372,historical,MPI-ESM1-2-LR
1968,tas,11.913193,historical,MPI-ESM1-2-LR
1969,tas,11.803877,historical,MPI-ESM1-2-LR
1970,tas,11.886722,historical,MPI-ESM1-2-LR
1971,tas,11.814863,historical,MPI-ESM1-2-LR
1972,tas,11.722558,historical,MPI-ESM1-2-LR
1973,tas,11.900893,historical,MPI-ESM1-2-LR
1974,tas,12.027599,historical,MPI-ESM1-2-LR
1975,tas,11.501197,historical,MPI-ESM1-2-LR
1976,tas,11.145856,historical,MPI-ESM1-2-LR
1977,tas,11.410527,historical,MPI-ESM1-2-LR
1978,tas,11.304802,historical,MPI-ESM1-2-LR
1979,tas,11.818637,historical,MPI-ESM1-2-LR
1980,tas,11.903359,historical,MPI-ESM1-2-LR
1981,tas,12.252737,historical,MPI-ESM1-2-LR
1982,tas,11.984762,historical,MPI-ESM1-2-LR
1983,tas,11.891589,historical,MPI-ESM1-2-LR
1984,tas,12.009307,historical,MPI-ESM1-2-LR
1985,tas,12.065682,historical,MPI-ESM1-2-LR
1986,tas,12.164704,historical,MPI-ESM1-2-LR
1987,tas,11.995072,historical,MPI-ESM1-2-LR
1988,tas,12.150179,historical,MPI-ESM1-2-LR
1989,tas,12.041906,historical,MPI-ESM1-2-LR
1990,tas,11.979755,historical,MPI-ESM1-2-LR
1991,tas,12.484997,historical,MPI-ESM1-2-LR
1992,tas,11.839365,historical,MPI-ESM1-2-LR
1993,tas,12.132753,historical,MPI-ESM1-2-LR
1994,tas,12.475356,historical,MPI-ESM1-2-LR
1995,tas,12.044818,historical,MPI-ESM1-2-LR
1996,tas,12.002082,historical,MPI-ESM1-2-LR
1997,tas,12.48094,historical,MPI-ESM1-2-LR
1998,tas,12.430262,historical,MPI-ESM1-2-LR
1999,tas,12.358529,historical,MPI-ESM1-2-LR
2000,tas,12.439044,historical,MPI-ESM1-2-LR
2001,tas,12.260675,historical,MPI-ESM1-2-LR
2002,tas,12.413381,historical,MPI-ESM1-2-LR
2003,tas,12.377134,historical,MPI-ESM1-2-LR
2004,tas,12.883467,historical,MPI-ESM1-2-LR
2005,tas,12.250656,historical,MPI-ESM1-2-LR
2006,tas,12.411658,historical,MPI-ESM1-2-LR
2007,tas,12.449524,historical,MPI-ESM1-2-LR
2008,tas,12.878816,historical,MPI-ESM1-2-LR
2009,tas,12.494217,historical,MPI-ESM1-2-LR
2010,tas,12.498947,historical,MPI-ESM1-2-LR
2011,tas,12.543028,historical,MPI-ESM1-2-LR
2012,tas,12.897097,historical,MPI-ESM1-2-LR
2013,tas,12.457769,historical,MPI-ESM1-2-LR
2014,tas,12.519697,historical,MPI-ESM1-2-LR
1850,pr,2.867429,historical,MPI-ESM1-2-LR
1851,pr,2.645487,historical,MPI-ESM1-2-LR
1852,pr,2.787192,historical,MPI-ESM1-2-LR
1853,pr,2.626449,historical,MPI-ESM1-2-LR
1854,pr,2.908855,historical,MPI-ESM1-2-LR
1855,pr,2.842412,historical,MPI-ESM1-2-LR
1856,pr,2.900424,historical,MPI-ESM1-2-LR
1857,pr,2.881691,historical,MPI-ESM1-2-LR
1858,pr,2.85446,historical,MPI-ESM1-2-LR
1859,pr,2.661779,historical,MPI-ESM1-2-LR
1860,pr,2.776014,historical,MPI-ESM1-2-LR
1861,pr,2.810616,historical,MPI-ESM1-2-LR
1862,pr,2.50379,historical,MPI-ESM1-2-LR
1863,pr,2.887817,historical,MPI-ESM1-2-LR
1864,pr,2.940893,historical,MPI-ESM1-2-LR
1865,pr,2.862097,historical,MPI-ESM1-2-LR
1866,pr,2.754605,historical,MPI-ESM1-2-LR
1867,pr,2.646103,historical,MPI-ESM1-2-LR
1868,pr,2.637626,historical,MPI-ESM1-2-LR
1869,pr,2.762722,historical,MPI-ESM1-2-LR
1870,pr,2.819505,historical,MPI-ESM1-2-LR
1871,pr,2.854898,historical,MPI-ESM1-2-LR
1872,pr,2.72275,historical,MPI-ESM1-2-LR
1873,pr,2.837849,historical,MPI-ESM1-2-LR
1874,pr,2.771797,historical,MPI-ESM1-2-LR
1875,pr,2.775174,historical,MPI-ESM1-2-LR
1876,pr,2.975027,historical,MPI-ESM1-2-LR
1877,pr,2.85294,historical,MPI-ESM1-2-LR
1878,pr,2.907766,historical,MPI-ESM1-2-LR
1879,pr,2.76906,historical,MPI-ESM1-2-LR
1880,pr,2.714858,historical,MPI-ESM1-2-LR
1881,pr,3.102032,historical,MPI-ESM1-2-LR
1882,pr,2.752815,historical,MPI-ESM1-2-LR
1883,pr,3.188024,historical,MPI-ESM1-2-LR
1884,pr,2.704439,historical,MPI-ESM1-2-LR
1885,pr,2.64804,historical,MPI-ESM1-2-LR
1886,pr,2.865154,historical,MPI-ESM1-2-LR
1887,pr,2.673838,historical,MPI-ESM1-2-LR
1888,pr,2.736784,historical,MPI-ESM1-2-LR
1889,pr,2.983003,historical,MPI-ESM1-2-LR
1890,pr,2.625773,historical,MPI-ESM1-2-LR
1891,pr,2.785878,historical,MPI-ESM1-2-LR
1892,pr,2.653324,historical,MPI-ESM1-2-LR
1893,pr,2.667675,historical,MPI-ESM1-2-LR
1894,pr,2.737489,historical,MPI-ESM1-2-LR
1895,pr,3.07143,historical,MPI-ESM1-2-LR
1896,pr,2.771412,historical,MPI-ESM1-2-LR
1897,pr,2.61409,historical,MPI-ESM1-2-LR
1898,pr,2.539549,historical,MPI-ESM1-2-LR
1899,pr,2.8096,historical,MPI-ESM1-2-LR
1900,pr,2.857048,historical,MPI-ESM1-2-LR
1901,pr,2.739742,historical,MPI-ESM1-2-LR
1902,pr,2.704309,historical,MPI-ESM1-2-LR
1903,pr,2.608217,historical,MPI-ESM1-2-LR
1904,pr,2.897868,historical,MPI-ESM1-2-LR
1905,pr,2.99716,historical,MPI-ESM1-2-LR
1906,pr,2.859755,historical,MPI-ESM1-2-LR
1907,pr,2.913839,historical,MPI-ESM1-2-LR
1908,pr,2.753064,historical,MPI-ESM1-2-LR
1909,pr,2.768974,historical,MPI-ESM1-2-LR
1910,pr,2.768302,historical,MPI-ESM1-2-LR
1911,pr,2.767871,historical,MPI-ESM1-2-LR
1912,pr,2.668271,historical,MPI-ESM1-2-LR
1913,pr,2.729572,historical,MPI-ESM1-2-LR
1914,pr,2.735074,historical,MPI-ESM1-2-LR
1915,pr,2.873154,historical,MPI-ESM1-2-LR
1916,pr,2.890584,historical,MPI-ESM1-2-LR
1917,pr,2.815684,historical,MPI-ESM1-2-LR
1918,pr,2.749885,historical,MPI-ESM1-2-LR
1919,pr,2.69901,historical,MPI-ESM1-2-LR
1920,pr,2.602047,historical,MPI-ESM1-2-LR
1921,pr,2.893409,historical,MPI-ESM1-2-LR
1922,pr,2.957834,historical,MPI-ESM1-2-LR
1923,pr,2.813154,historical,MPI-ESM1-2-LR
1924,pr,2.816875,historical,MPI-ESM1-2-LR
1925,pr,2.875114,historical,MPI-ESM1-2-LR
1926,pr,2.610789,historical,MPI-ESM1-2-LR
1927,pr,2.823871,historical,MPI-ESM1-2-LR
1928,pr,2.716117,historical,MPI-ESM1-2-LR
1929,pr,2.770502,historical,MPI-ESM1-2-LR
1930,pr,2.683463,historical,MPI-ESM1-2-LR
1931,pr,2.808158,historical,MPI-ESM1-2-LR
1932,pr,2.731523,historical,MPI-ESM1-2-LR
1933,pr,2.666115,historical,MPI-ESM1-2-LR
1934,pr,2.811213,historical,MPI-ESM1-2-LR
1935,pr,3.071319,historical,MPI-ESM1-2-LR
1936,pr,2.898708,historical,MPI-ESM1-2-LR
1937,pr,2.728186,historical,MPI-ESM1-2-LR
1938,pr,2.774806,historical,MPI-ESM1-2-LR
1939,pr,2.755355,historical,MPI-ESM1-2-LR
1940,pr,2.892859,historical,MPI-ESM1-2-LR
1941,pr,2.883584,historical,MPI-ESM1-2-LR
1942,pr,2.899095,historical,MPI-ESM1-2-LR
1943,pr,2.755427,historical,MPI-ESM1-2-LR
1944,pr,2.686554,historical,MPI-ESM1-2-LR
1945,pr,2.658528,historical,MPI-ESM1-2-LR
1946,pr,2.758645,historical,MPI-ESM1-2-LR
1947,pr,2.654594,historical,MPI-ESM1-2-LR
1948,pr,2.874241,historical,MPI-ESM1-2-LR
1949,pr,2.997531,historical,MPI-ESM1-2-LR
1950,pr,2.845443,historical,MPI-ESM1-2-LR
1951,pr,2.845876,historical,MPI-ESM1-2-LR
1952,pr,2.770143,historical,MPI-ESM1-2-LR
1953,pr,3.00852,historical,MPI-ESM1-2-LR
1954,pr,2.867497,historical,MPI-ESM1-2-LR
1955,pr,2.833226,historical,MPI-ESM1-2-LR
1956,pr,2.84958,historical,MPI-ESM1-2-LR
1957,pr,2.644048,historical,MPI-ESM1-2-LR
1958,pr,2.735326,historical,MPI-ESM1-2-LR
1959,pr,2.641082,historical,MPI-ESM1-2-LR
1960,pr,3.005857,historical,MPI-ESM1-2-LR
1961,pr,2.731895,historical,MPI-ESM1-2-LR
1962,pr,2.784665,historical,MPI-ESM1-2-LR
1963,pr,2.845144,historical,MPI-ESM1-2-LR
1964,pr,2.890681,historical,MPI-ESM1-2-LR
1965,pr,3.05376,historical,MPI-ESM1-2-LR
1966,pr,2.691917,historical,MPI-ESM1-2-LR
1967,pr,2.899893,historical,MPI-ESM1-2-LR
1968,pr,2.917052,historical,MPI-ESM1-2-LR
1969,pr,2.976809,historical,MPI-ESM1-2-LR
1970,pr,2.689286,historical,MPI-ESM1-2-LR
1971,pr,2.788952,historical,MPI-ESM1-2-LR
1972,pr,2.902855,historical,MPI-ESM1-2-LR
1973,pr,2.74009,historical,MPI-ESM1-2-LR
1974,pr,2.636697,historical,MPI-ESM1-2-LR
1975,pr,2.749965,historical,MPI-ESM1-2-LR
1976,pr,2.772593,historical,MPI-ESM1-2-LR
1977,pr,2.888941,historical,MPI-ESM1-2-LR
1978,pr,3.066797,historical,MPI-ESM1-2-LR
1979,pr,2.818962,historical,MPI-ESM1-2-LR
1980,pr,2.666036,historical,MPI-ESM1-2-LR
1981,pr,3.061896,historical,MPI-ESM1-2-LR
1982,pr,2.736416,historical,MPI-ESM1-2-LR
1983,pr,2.978863,historical,MPI-ESM1-2-LR
1984,pr,2.865257,historical,MPI-ESM1-2-LR
1985,pr,3.007382,historical,MPI-ESM1-2-LR
1986,pr,3.040219,historical,MPI-ESM1-2-LR
1987,pr,2.661016,historical,MPI-ESM1-2-LR
1988,pr,2.906973,historical,MPI-ESM1-2-LR
1989,pr,2.964657,historical,MPI-ESM1-2-LR
1990,pr,2.895526,historical,MPI-ESM1-2-LR
1991,pr,2.72441,historical,MPI-ESM1-2-LR
1992,pr,2.855962,historical,MPI-ESM1-2-LR
1993,pr,2.715442,historical,MPI-ESM1-2-LR
1994,pr,2.909392,historical,MPI-ESM1-2-LR
1995,pr,2.761091,historical,MPI-ESM1-2-LR
1996,pr,2.784352,historical,MPI-ESM1-2-LR
1997,pr,2.778185,historical,MPI-ESM1-2-LR
1998,pr,2.974248,historical,MPI-ESM1-2-LR
1999,pr,2.811472,historical,MPI-ESM1-2-LR
2000,pr,2.802028,historical,MPI-ESM1-2-LR
2001,pr,2.642978,historical,MPI-ESM1-2-LR
2002,pr,2.857868,historical,MPI-ESM1-2-LR
2003,pr,2.932324,historical,MPI-ESM1-2-LR
2004,pr,2.840115,historical,MPI-ESM1-2-LR
2005,pr,2.962055,historical,MPI-ESM1-2-LR
2006,pr,2.827489,historical,MPI-ESM1-2-LR
2007,pr,3.035981,historical,MPI-ESM1-2-LR
2008,pr,3.046472,historical,MPI-ESM1-2-LR
2009,pr,2.732473,historical,MPI-ESM1-2-LR
2010,pr,2.756024,historical,MPI-ESM1-2-LR
2011,pr,2.848149,historical,MPI-ESM1-2-LR
2012,pr,2.997262,historical,MPI-ESM1-2-LR
2013,pr,2.783166,historical,MPI-ESM1-2-LR
2014,pr,2.617883,historical,MPI-ESM1-2-LR
1850,sfcWind,6.333742,historical,MPI-ESM1-2-LR
1851,sfcWind,6.059774,historical,MPI-ESM1-2-LR
1852,sfcWind,6.266753,historical,MPI-ESM1-2-LR
1853,sfcWind,6.03767,historical,MPI-ESM1-2-LR
1854,sfcWind,6.295088,historical,MPI-ESM1-2-LR
1855,sfcWind,6.331767,historical,MPI-ESM1-2-LR
1856,sfcWind,6.189518,historical,MPI-ESM1-2-LR
1857,sfcWind,6.229842,historical,MPI-ESM1-2-LR
1858,sfcWind,6.343304,historical,MPI-ESM1-2-LR
1859,sfcWind,6.121458,historical,MPI-ESM1-2-LR
1860,sfcWind,6.113762,historical,MPI-ESM1-2-LR
1861,sfcWind,6.290683,historical,MPI-ESM1-2-LR
1862,sfcWind,5.970555,historical,MPI-ESM1-2-LR
1863,sfcWind,6.198905,historical,MPI-ESM1-2-LR
1864,sfcWind,6.481561,historical,MPI-ESM1-2-LR
1865,sfcWind,6.095911,historical,MPI-ESM1-2-LR
1866,sfcWind,6.324461,historical,MPI-ESM1-2-LR
1867,sfcWind,5.851002,historical,MPI-ESM1-2-LR
1868,sfcWind,6.077072,historical,MPI-ESM1-2-LR
1869,sfcWind,6.086499,historical,MPI-ESM1-2-LR
1870,sfcWind,6.190759,historical,MPI-ESM1-2-LR
1871,sfcWind,6.485144,historical,MPI-ESM1-2-LR
1872,sfcWind,6.150095,historical,MPI-ESM1-2-LR
1873,sfcWind,6.345751,historical,MPI-ESM1-2-LR
1874,sfcWind,6.08353,historical,MPI-ESM1-2-LR
1875,sfcWind,6.26714,historical,MPI-ESM1-2-LR
1876,sfcWind,6.310917,historical,MPI-ESM1-2-LR
1877,sfcWind,6.418463,historical,MPI-ESM1-2-LR
1878,sfcWind,6.287397,historical,MPI-ESM1-2-LR
1879,sfcWind,6.252426,historical,MPI-ESM1-2-LR
1880,sfcWind,6.099911,historical,MPI-ESM1-2-LR
1881,sfcWind,6.480963,historical,MPI-ESM1-2-LR
1882,sfcWind,6.193666,historical,MPI-ESM1-2-LR
1883,sfcWind,6.569084,historical,MPI-ESM1-2-LR
1884,sfcWind,5.936775,historical,MPI-ESM1-2-LR
1885,sfcWind,5.901158,historical,MPI-ESM1-2-LR
1886,sfcWind,5.947108,historical,MPI-ESM1-2-LR
1887,sfcWind,5.954989,historical,MPI-ESM1-2-LR
1888,sfcWind,6.333387,historical,MPI-ESM1-2-LR
1889,sfcWind,6.405631,historical,MPI-ESM1-2-LR
1890,sfcWind,6.054869,historical,MPI-ESM1-2-LR
1891,sfcWind,6.429673,historical,MPI-ESM1-2-LR
1892,sfcWind,5.902638,historical,MPI-ESM1-2-LR
1893,sfcWind,5.926263,historical,MPI-ESM1-2-LR
1894,sfcWind,6.027461,historical,MPI-ESM1-2-LR
1895,sfcWind,6.591656,historical,MPI-ESM1-2-LR
1896,sfcWind,6.288626,historical,MPI-ESM1-2-LR
1897,sfcWind,5.983177,historical,MPI-ESM1-2-LR
1898,sfcWind,6.116714,historical,MPI-ESM1-2-LR
1899,sfcWind,6.027585,historical,MPI-ESM1-2-LR
1900,sfcWind,6.141366,historical,MPI-ESM1-2-LR
1901,sfcWind,5.958021,historical,MPI-ESM1-2-LR
1902,sfcWind,5.868194,historical,MPI-ESM1-2-LR
1903,sfcWind,6.184314,historical,MPI-ESM1-2-LR
1904,sfcWind,6.393661,historical,MPI-ESM1-2-LR
1905,sfcWind,6.22246,historical,MPI-ESM1-2-LR
1906,sfcWind,6.497594,historical,MPI-ESM1-2-LR
1907,sfcWind,6.317231,historical,MPI-ESM1-2-LR
1908,sfcWind,6.477583,historical,MPI-ESM1-2-LR
1909,sfcWind,6.213021,historical,MPI-ESM1-2-LR
1910,sfcWind,6.295167,historical,MPI-ESM1-2-LR
1911,sfcWind,6.228889,historical,MPI-ESM1-2-LR
1912,sfcWind,5.99622,historical,MPI-ESM1-2-LR
1913,sfcWind,6.116435,historical,MPI-ESM1-2-LR
1914,sfcWind,6.322688,historical,MPI-ESM1-2-LR
1915,sfcWind,6.307042,historical,MPI-ESM1-2-LR
1916,sfcWind,6.237495,historical,MPI-ESM1-2-LR
1917,sfcWind,6.25301,historical,MPI-ESM1-2-LR
1918,sfcWind,6.212805,historical,MPI-ESM1-2-LR
1919,sfcWind,6.058592,historical,MPI-ESM1-2-LR
1920,sfcWind,5.753418,historical,MPI-ESM1-2-LR
1921,sfcWind,6.023651,historical,MPI-ESM1-2-LR
1922,sfcWind,6.578519,historical,MPI-ESM1-2-LR
1923,sfcWind,6.460427,historical,MPI-ESM1-2-LR
1924,sfcWind,6.278723,historical,MPI-ESM1-2-LR
1925,sfcWind,6.300281,historical,MPI-ESM1-2-LR
1926,sfcWind,6.057461,historical,MPI-ESM1-2-LR
1927,sfcWind,6.508221,historical,MPI-ESM1-2-LR
1928,sfcWind,6.033579,historical,MPI-ESM1-2-LR
1929,sfcWind,6.199742,historical,MPI-ESM1-2-LR
1930,sfcWind,6.120908,historical,MPI-ESM1-2-LR
1931,sfcWind,6.194018,historical,MPI-ESM1-2-LR
1932,sfcWind,6.43676,historical,MPI-ESM1-2-LR
1933,sfcWind,6.281463,historical,MPI-ESM1-2-LR
1934,sfcWind,6.308067,historical,MPI-ESM1-2-LR
1935,sfcWind,6.372704,historical,MPI-ESM1-2-LR
1936,sfcWind,6.730309,historical,MPI-ESM1-2-LR
1937,sfcWind,6.216281,historical,MPI-ESM1-2-LR
1938,sfcWind,6.252876,historical,MPI-ESM1-2-LR
1939,sfcWind,6.075787,historical,MPI-ESM1-2-LR
1940,sfcWind,6.338124,historical,MPI-ESM1-2-LR
1941,sfcWind,6.447907,historical,MPI-ESM1-2-LR
1942,sfcWind,6.473065,historical,MPI-ESM1-2-LR
1943,sfcWind,6.452488,historical,MPI-ESM1-2-LR
1944,sfcWind,6.261215,historical,MPI-ESM1-2-LR
1945,sfcWind,6.209574,historical,MPI-ESM1-2-LR
1946,sfcWind,6.354475,historical,MPI-ESM1-2-LR
1947,sfcWind,5.9933,historical,MPI-ESM1-2-LR
1948,sfcWind,6.25809,historical,MPI-ESM1-2-LR
1949,sfcWind,6.294047,historical,MPI-ESM1-2-LR
1950,sfcWind,6.32678,historical,MPI-ESM1-2-LR
1951,sfcWind,6.356756,historical,MPI-ESM1-2-LR
1952,sfcWind,5.942226,historical,MPI-ESM1-2-LR
1953,sfcWind,6.493992,historical,MPI-ESM1-2-LR
1954,sfcWind,6.337842,historical,MPI-ESM1-2-LR
1955,sfcWind,6.59642,historical,MPI-ESM1-2-LR
1956,sfcWind,6.6113,historical,MPI-ESM1-2-LR
1957,sfcWind,6.343351,historical,MPI-ESM1-2-LR
1958,sfcWind,6.3155,historical,MPI-ESM1-2-LR
1959,sfcWind,6.252559,historical,MPI-ESM1-2-LR
1960,sfcWind,6.604225,historical,MPI-ESM1-2-LR
1961,sfcWind,6.010741,historical,MPI-ESM1-2-LR
1962,sfcWind,6.249874,historical,MPI-ESM1-2-LR
1963,sfcWind,6.306092,historical,MPI-ESM1-2-LR
1964,sfcWind,6.320262,historical,MPI-ESM1-2-LR
1965,sfcWind,6.39028,historical,MPI-ESM1-2-LR
1966,sfcWind,6.036677,historical,MPI-ESM1-2-LR
1967,sfcWind,6.295584,historical,MPI-ESM1-2-LR
1968,sfcWind,6.513876,historical,MPI-ESM1-2-LR
1969,sfcWind,6.516045,historical,MPI-ESM1-2-LR
1970,sfcWind,6.145343,historical,MPI-ESM1-2-LR
1971,sfcWind,6.003238,historical,MPI-ESM1-2-LR
1972,sfcWind,6.302503,historical,MPI-ESM1-2-LR
1973,sfcWind,6.189917,historical,MPI-ESM1-2-LR
1974,sfcWind,6.303636,historical,MPI-ESM1-2-LR
1975,sfcWind,6.289338,historical,MPI-ESM1-2-LR
1976,sfcWind,6.312166,historical,MPI-ESM1-2-LR
1977,sfcWind,6.560316,historical,MPI-ESM1-2-LR
1978,sfcWind,6.596059,historical,MPI-ESM1-2-LR
1979,sfcWind,6.195697,historical,MPI-ESM1-2-LR
1980,sfcWind,6.276191,historical,MPI-ESM1-2-LR
1981,sfcWind,6.447687,historical,MPI-ESM1-2-LR
1982,sfcWind,6.342099,historical,MPI-ESM1-2-LR
1983,sfcWind,6.364467,historical,MPI-ESM1-2-LR
1984,sfcWind,6.177307,historical,MPI-ESM1-2-LR
1985,sfcWind,6.619919,historical,MPI-ESM1-2-LR
1986,sfcWind,6.453571,historical,MPI-ESM1-2-LR
1987,sfcWind,6.183362,historical,MPI-ESM1-2-LR
1988,sfcWind,6.425995,historical,MPI-ESM1-2-LR
1989,sfcWind,6.188897,historical,MPI-ESM1-2-LR
1990,sfcWind,6.427492,historical,MPI-ESM1-2-LR
1991,sfcWind,6.06985,historical,MPI-ESM1-2-LR
1992,sfcWind,6.005945,historical,MPI-ESM1-2-LR
1993,sfcWind,6.074131,historical,MPI-ESM1-2-LR
1994,sfcWind,6.288239,historical,MPI-ESM1-2-LR
1995,sfcWind,6.135431,historical,MPI-ESM1-2-LR
1996,sfcWind,6.091358,historical,MPI-ESM1-2-LR
1997,sfcWind,6.093984,historical,MPI-ESM1-2-LR
1998,sfcWind,6.584043,historical,MPI-ESM1-2-LR
1999,sfcWind,6.269978,historical,MPI-ESM1-2-LR
2000,sfcWind,6.452862,historical,MPI-ESM1-2-LR
2001,sfcWind,6.016434,historical,MPI-ESM1-2-LR
