year,variable,value,scenario,model
1850,tas,12.262862,historical,MPI-ESM1-2-LR
1851,tas,12.211076,historical,MPI-ESM1-2-LR
1852,tas,12.101018,historical,MPI-ESM1-2-LR
1853,tas,12.469537,historical,MPI-ESM1-2-LR
1854,tas,12.164401,historical,MPI-ESM1-2-LR
1855,tas,12.155899,historical,MPI-ESM1-2-LR
1856,tas,12.007563,historical,MPI-ESM1-2-LR
1857,tas,12.454036,historical,MPI-ESM1-2-LR
1858,tas,12.279909,historical,MPI-ESM1-2-LR
1859,tas,12.461807,historical,MPI-ESM1-2-LR
1860,tas,12.481217,historical,MPI-ESM1-2-LR
1861,tas,12.466127,historical,MPI-ESM1-2-LR
1862,tas,12.139752,historical,MPI-ESM1-2-LR
1863,tas,12.354491,historical,MPI-ESM1-2-LR
1864,tas,12.258889,historical,MPI-ESM1-2-LR
1865,tas,12.304245,historical,MPI-ESM1-2-LR
1866,tas,12.009344,historical,MPI-ESM1-2-LR
1867,tas,12.492427,historical,MPI-ESM1-2-LR
1868,tas,12.226226,historical,MPI-ESM1-2-LR
1869,tas,12.449658,historical,MPI-ESM1-2-LR
1870,tas,12.381805,historical,MPI-ESM1-2-LR
1871,tas,12.055243,historical,MPI-ESM1-2-LR
1872,tas,12.388055,historical,MPI-ESM1-2-LR
1873,tas,12.549552,historical,MPI-ESM1-2-LR
1874,tas,11.93325,historical,MPI-ESM1-2-LR
1875,tas,12.016987,historical,MPI-ESM1-2-LR
1876,tas,12.174305,historical,MPI-ESM1-2-LR
1877,tas,12.178008,historical,MPI-ESM1-2-LR
1878,tas,12.24662,historical,MPI-ESM1-2-LR
1879,tas,12.582685,historical,MPI-ESM1-2-LR
1880,tas,12.151516,historical,MPI-ESM1-2-LR
1881,tas,12.28368,historical,MPI-ESM1-2-LR
1882,tas,12.453017,historical,MPI-ESM1-2-LR
1883,tas,12.289564,historical,MPI-ESM1-2-LR
1884,tas,11.684486,historical,MPI-ESM1-2-LR
1885,tas,12.252916,historical,MPI-ESM1-2-LR
1886,tas,12.137334,historical,MPI-ESM1-2-LR
1887,tas,12.276289,historical,MPI-ESM1-2-LR
1888,tas,12.290607,historical,MPI-ESM1-2-LR
1889,tas,12.424522,historical,MPI-ESM1-2-LR
1890,tas,11.984137,historical,MPI-ESM1-2-LR
1891,tas,12.000973,historical,MPI-ESM1-2-LR
1892,tas,12.330571,historical,MPI-ESM1-2-LR
1893,tas,12.355055,historical,MPI-ESM1-2-LR
1894,tas,12.24684,historical,MPI-ESM1-2-LR
1895,tas,12.138827,historical,MPI-ESM1-2-LR
1896,tas,12.521934,historical,MPI-ESM1-2-LR
1897,tas,12.145698,historical,MPI-ESM1-2-LR
1898,tas,12.470043,historical,MPI-ESM1-2-LR
1899,tas,12.068738,historical,MPI-ESM1-2-LR
1900,tas,12.316325,historical,MPI-ESM1-2-LR
1901,tas,12.273334,historical,MPI-ESM1-2-LR
1902,tas,12.298453,historical,MPI-ESM1-2-LR
1903,tas,12.196429,historical,MPI-ESM1-2-LR
1904,tas,12.235225,historical,MPI-ESM1-2-LR
1905,tas,12.37928,historical,MPI-ESM1-2-LR
1906,tas,12.131906,historical,MPI-ESM1-2-LR
1907,tas,12.18336,historical,MPI-ESM1-2-LR
1908,tas,12.101365,historical,MPI-ESM1-2-LR
1909,tas,12.252865,historical,MPI-ESM1-2-LR
1910,tas,12.445777,historical,MPI-ESM1-2-LR
1911,tas,11.902357,historical,MPI-ESM1-2-LR
1912,tas,12.190979,historical,MPI-ESM1-2-LR
1913,tas,12.478713,historical,MPI-ESM1-2-LR
1914,tas,12.222649,historical,MPI-ESM1-2-LR
1915,tas,12.424272,historical,MPI-ESM1-2-LR
1916,tas,12.25325,historical,MPI-ESM1-2-LR
1917,tas,11.934538,historical,MPI-ESM1-2-LR
1918,tas,12.122565,historical,MPI-ESM1-2-LR
1919,tas,12.299627,historical,MPI-ESM1-2-LR
1920,tas,12.229249,historical,MPI-ESM1-2-LR
1921,tas,12.56564,historical,MPI-ESM1-2-LR
1922,tas,12.544477,historical,MPI-ESM1-2-LR
1923,tas,12.53887,historical,MPI-ESM1-2-LR
1924,tas,12.27205,historical,MPI-ESM1-2-LR
1925,tas,12.320135,historical,MPI-ESM1-2-LR
1926,tas,12.568706,historical,MPI-ESM1-2-LR
1927,tas,12.675135,historical,MPI-ESM1-2-LR
1928,tas,12.744787,historical,MPI-ESM1-2-LR
1929,tas,12.62909,historical,MPI-ESM1-2-LR
1930,tas,12.395356,historical,MPI-ESM1-2-LR
1931,tas,12.036881,historical,MPI-ESM1-2-LR
1932,tas,12.266142,historical,MPI-ESM1-2-LR
1933,tas,12.284795,historical,MPI-ESM1-2-LR
1934,tas,12.634765,historical,MPI-ESM1-2-LR
1935,tas,12.537145,historical,MPI-ESM1-2-LR
1936,tas,12.367422,historical,MPI-ESM1-2-LR
1937,tas,12.553852,historical,MPI-ESM1-2-LR
1938,tas,12.330846,historical,MPI-ESM1-2-LR
1939,tas,12.463233,historical,MPI-ESM1-2-LR
1940,tas,12.693901,historical,MPI-ESM1-2-LR
1941,tas,12.263011,historical,MPI-ESM1-2-LR
1942,tas,12.619994,historical,MPI-ESM1-2-LR
1943,tas,12.560771,historical,MPI-ESM1-2-LR
1944,tas,12.571707,historical,MPI-ESM1-2-LR
1945,tas,12.605228,historical,MPI-ESM1-2-LR
1946,tas,12.873361,historical,MPI-ESM1-2-LR
1947,tas,12.478339,historical,MPI-ESM1-2-LR
1948,tas,12.315418,historical,MPI-ESM1-2-LR
1949,tas,12.394446,historical,MPI-ESM1-2-LR
1950,tas,12.528686,historical,MPI-ESM1-2-LR
1951,tas,12.907507,historical,MPI-ESM1-2-LR
1952,tas,12.721715,historical,MPI-ESM1-2-LR
1953,tas,12.723533,historical,MPI-ESM1-2-LR
1954,tas,12.631773,historical,MPI-ESM1-2-LR
1955,tas,12.509332,historical,MPI-ESM1-2-LR
1956,tas,12.502664,historical,MPI-ESM1-2-LR
1957,tas,12.566445,historical,MPI-ESM1-2-LR
1958,tas,12.334017,historical,MPI-ESM1-2-LR
1959,tas,12.64379,historical,MPI-ESM1-2-LR
1960,tas,12.820461,historical,MPI-ESM1-2-LR
1961,tas,12.813202,historical,MPI-ESM1-2-LR
1962,tas,12.295064,historical,MPI-ESM1-2-LR
1963,tas,12.088953,historical,MPI-ESM1-2-LR
1964,tas,12.347038,historical,MPI-ESM1-2-LR
1965,tas,12.261334,historical,MPI-ESM1-2-LR
1966,tas,12.425827,historical,MPI-ESM1-2-LR
1967,tas,12.581125,historical,MPI-ESM1-2-LR
1968,tas,12.727962,historical,MPI-ESM1-2-LR
1969,tas,12.476895,historical,MPI-ESM1-2-LR
1970,tas,12.400967,historical,MPI-ESM1-2-LR
1971,tas,12.289944,historical,MPI-ESM1-2-LR
1972,tas,12.555685,historical,MPI-ESM1-2-LR
1973,tas,12.455546,historical,MPI-ESM1-2-LR
1974,tas,12.161676,historical,MPI-ESM1-2-LR
1975,tas,12.393071,historical,MPI-ESM1-2-LR
1976,tas,12.241725,historical,MPI-ESM1-2-LR
1977,tas,12.468757,historical,MPI-ESM1-2-LR
1978,tas,12.303454,historical,MPI-ESM1-2-LR
1979,tas,12.683767,historical,MPI-ESM1-2-LR
1980,tas,12.819678,historical,MPI-ESM1-2-LR
1981,tas,12.886206,historical,MPI-ESM1-2-LR
1982,tas,12.909333,historical,MPI-ESM1-2-LR
1983,tas,12.722408,historical,MPI-ESM1-2-LR
1984,tas,12.924555,historical,MPI-ESM1-2-LR
1985,tas,13.069367,historical,MPI-ESM1-2-LR
1986,tas,12.826576,historical,MPI-ESM1-2-LR
1987,tas,12.713812,historical,MPI-ESM1-2-LR
1988,tas,12.701983,historical,MPI-ESM1-2-LR
1989,tas,12.743543,historical,MPI-ESM1-2-LR
1990,tas,12.920945,historical,MPI-ESM1-2-LR
1991,tas,12.930609,historical,MPI-ESM1-2-LR
1992,tas,12.586852,historical,MPI-ESM1-2-LR
1993,tas,12.889748,historical,MPI-ESM1-2-LR
1994,tas,12.723271,historical,MPI-ESM1-2-LR
1995,tas,13.104605,historical,MPI-ESM1-2-LR
1996,tas,12.941131,historical,MPI-ESM1-2-LR
1997,tas,13.052426,historical,MPI-ESM1-2-LR
1998,tas,13.313341,historical,MPI-ESM1-2-LR
1999,tas,13.077857,historical,MPI-ESM1-2-LR
2000,tas,12.980443,historical,MPI-ESM1-2-LR
2001,tas,13.221562,historical,MPI-ESM1-2-LR
2002,tas,13.099897,historical,MPI-ESM1-2-LR
2003,tas,13.285687,historical,MPI-ESM1-2-LR
2004,tas,13.06006,historical,MPI-ESM1-2-LR
2005,tas,13.142431,historical,MPI-ESM1-2-LR
2006,tas,13.075877,historical,MPI-ESM1-2-LR
2007,tas,13.399651,historical,MPI-ESM1-2-LR
2008,tas,13.615268,historical,MPI-ESM1-2-LR
2009,tas,13.053309,historical,MPI-ESM1-2-LR
2010,tas,13.242888,historical,MPI-ESM1-2-LR
2011,tas,13.499941,historical,MPI-ESM1-2-LR
2012,tas,13.139459,historical,MPI-ESM1-2-LR
2013,tas,13.315985,historical,MPI-ESM1-2-LR
2014,tas,13.297492,historical,MPI-ESM1-2-LR
1850,pr,2.777371,historical,MPI-ESM1-2-LR
1851,pr,2.685397,historical,MPI-ESM1-2-LR
1852,pr,2.750446,historical,MPI-ESM1-2-LR
1853,pr,2.804233,historical,MPI-ESM1-2-LR
1854,pr,2.802796,historical,MPI-ESM1-2-LR
1855,pr,2.775827,historical,MPI-ESM1-2-LR
1856,pr,2.584663,historical,MPI-ESM1-2-LR
1857,pr,2.816374,historical,MPI-ESM1-2-LR
1858,pr,2.786999,historical,MPI-ESM1-2-LR
1859,pr,2.638619,historical,MPI-ESM1-2-LR
1860,pr,2.755121,historical,MPI-ESM1-2-LR
1861,pr,2.952867,historical,MPI-ESM1-2-LR
1862,pr,2.8311,historical,MPI-ESM1-2-LR
1863,pr,2.896323,historical,MPI-ESM1-2-LR
1864,pr,2.847238,historical,MPI-ESM1-2-LR
1865,pr,3.005568,historical,MPI-ESM1-2-LR
1866,pr,2.910645,historical,MPI-ESM1-2-LR
1867,pr,2.819827,historical,MPI-ESM1-2-LR
1868,pr,2.852411,historical,MPI-ESM1-2-LR
1869,pr,2.56344,historical,MPI-ESM1-2-LR
1870,pr,2.610714,historical,MPI-ESM1-2-LR
1871,pr,2.795631,historical,MPI-ESM1-2-LR
1872,pr,2.933303,historical,MPI-ESM1-2-LR
1873,pr,2.725984,historical,MPI-ESM1-2-LR
1874,pr,2.743512,historical,MPI-ESM1-2-LR
1875,pr,2.915429,historical,MPI-ESM1-2-LR
1876,pr,2.820797,historical,MPI-ESM1-2-LR
1877,pr,2.676311,historical,MPI-ESM1-2-LR
1878,pr,3.026045,historical,MPI-ESM1-2-LR
1879,pr,2.926656,historical,MPI-ESM1-2-LR
1880,pr,2.71183,historical,MPI-ESM1-2-LR
1881,pr,2.855226,historical,MPI-ESM1-2-LR
1882,pr,2.844878,historical,MPI-ESM1-2-LR
1883,pr,2.770173,historical,MPI-ESM1-2-LR
1884,pr,2.778601,historical,MPI-ESM1-2-LR
1885,pr,2.697802,historical,MPI-ESM1-2-LR
1886,pr,2.841196,historical,MPI-ESM1-2-LR
1887,pr,2.748642,historical,MPI-ESM1-2-LR
1888,pr,2.881987,historical,MPI-ESM1-2-LR
1889,pr,2.786981,historical,MPI-ESM1-2-LR
1890,pr,3.030712,historical,MPI-ESM1-2-LR
1891,pr,2.642279,historical,MPI-ESM1-2-LR
1892,pr,2.631125,historical,MPI-ESM1-2-LR
1893,pr,2.829094,historical,MPI-ESM1-2-LR
1894,pr,2.787393,historical,MPI-ESM1-2-LR
1895,pr,2.694775,historical,MPI-ESM1-2-LR
1896,pr,2.714742,historical,MPI-ESM1-2-LR
1897,pr,2.654796,historical,MPI-ESM1-2-LR
1898,pr,2.957775,historical,MPI-ESM1-2-LR
1899,pr,2.974365,historical,MPI-ESM1-2-LR
1900,pr,2.719516,historical,MPI-ESM1-2-LR
1901,pr,2.784697,historical,MPI-ESM1-2-LR
1902,pr,2.658826,historical,MPI-ESM1-2-LR
1903,pr,2.758821,historical,MPI-ESM1-2-LR
1904,pr,2.952522,historical,MPI-ESM1-2-LR
1905,pr,2.665314,historical,MPI-ESM1-2-LR
1906,pr,2.739898,historical,MPI-ESM1-2-LR
1907,pr,2.733288,historical,MPI-ESM1-2-LR
1908,pr,2.62728,historical,MPI-ESM1-2-LR
1909,pr,2.705871,historical,MPI-ESM1-2-LR
1910,pr,2.7848,historical,MPI-ESM1-2-LR
1911,pr,2.659538,historical,MPI-ESM1-2-LR
1912,pr,2.730419,historical,MPI-ESM1-2-LR
1913,pr,2.63445,historical,MPI-ESM1-2-LR
1914,pr,2.816223,historical,MPI-ESM1-2-LR
1915,pr,2.934937,historical,MPI-ESM1-2-LR
1916,pr,2.605825,historical,MPI-ESM1-2-LR
1917,pr,2.883339,historical,MPI-ESM1-2-LR
1918,pr,2.936683,historical,MPI-ESM1-2-LR
