year,variable,value,scenario,model
1931,tas,14.973145,historical,MPI-ESM1-2-LR
1932,tas,14.915943,historical,MPI-ESM1-2-LR
1933,tas,14.813861,historical,MPI-ESM1-2-LR
1934,tas,14.964291,historical,MPI-ESM1-2-LR
1935,tas,14.809706,historical,MPI-ESM1-2-LR
1936,tas,14.851221,historical,MPI-ESM1-2-LR
1937,tas,14.92412,historical,MPI-ESM1-2-LR
1938,tas,15.093073,historical,MPI-ESM1-2-LR
1939,tas,14.801212,historical,MPI-ESM1-2-LR
1940,tas,15.067729,historical,MPI-ESM1-2-LR
1941,tas,14.93098,historical,MPI-ESM1-2-LR
1942,tas,15.249678,historical,MPI-ESM1-2-LR
1943,tas,15.13259,historical,MPI-ESM1-2-LR
1944,tas,15.077166,historical,MPI-ESM1-2-LR
1945,tas,15.301571,historical,MPI-ESM1-2-LR
1946,tas,15.270921,historical,MPI-ESM1-2-LR
1947,tas,15.13978,historical,MPI-ESM1-2-LR
1948,tas,14.623735,historical,MPI-ESM1-2-LR
1949,tas,15.125323,historical,MPI-ESM1-2-LR
1950,tas,14.964663,historical,MPI-ESM1-2-LR
1951,tas,15.165093,historical,MPI-ESM1-2-LR
1952,tas,15.139702,historical,MPI-ESM1-2-LR
1953,tas,14.88537,historical,MPI-ESM1-2-LR
1954,tas,14.998573,historical,MPI-ESM1-2-LR
1955,tas,15.032596,historical,MPI-ESM1-2-LR
1956,tas,14.852357,historical,MPI-ESM1-2-LR
1957,tas,14.810919,historical,MPI-ESM1-2-LR
1958,tas,14.930173,historical,MPI-ESM1-2-LR
1959,tas,15.001753,historical,MPI-ESM1-2-LR
1960,tas,15.126103,historical,MPI-ESM1-2-LR
1961,tas,15.116695,historical,MPI-ESM1-2-LR
1962,tas,14.943588,historical,MPI-ESM1-2-LR
1963,tas,14.783883,historical,MPI-ESM1-2-LR
1964,tas,14.976271,historical,MPI-ESM1-2-LR
1965,tas,14.895737,historical,MPI-ESM1-2-LR
1966,tas,14.911656,historical,MPI-ESM1-2-LR
1967,tas,14.99573,historical,MPI-ESM1-2-LR
1968,tas,14.886663,historical,MPI-ESM1-2-LR
1969,tas,15.053173,historical,MPI-ESM1-2-LR
1970,tas,14.935202,historical,MPI-ESM1-2-LR
1971,tas,14.895024,historical,MPI-ESM1-2-LR
1972,tas,14.99892,historical,MPI-ESM1-2-LR
1973,tas,15.240312,historical,MPI-ESM1-2-LR
1974,tas,15.223819,historical,MPI-ESM1-2-LR
1975,tas,14.864256,historical,MPI-ESM1-2-LR
1976,tas,14.838107,historical,MPI-ESM1-2-LR
1977,tas,14.974344,historical,MPI-ESM1-2-LR
1978,tas,15.023925,historical,MPI-ESM1-2-LR
1979,tas,15.122281,historical,MPI-ESM1-2-LR
1980,tas,15.298918,historical,MPI-ESM1-2-LR
1981,tas,15.29537,historical,MPI-ESM1-2-LR
1982,tas,15.303007,historical,MPI-ESM1-2-LR
1983,tas,15.054003,historical,MPI-ESM1-2-LR
1984,tas,15.413168,historical,MPI-ESM1-2-LR
1985,tas,15.490042,historical,MPI-ESM1-2-LR
1986,tas,15.421431,historical,MPI-ESM1-2-LR
1987,tas,15.27183,historical,MPI-ESM1-2-LR
1988,tas,15.183313,historical,MPI-ESM1-2-LR
1989,tas,15.441182,historical,MPI-ESM1-2-LR
1990,tas,15.570971,historical,MPI-ESM1-2-LR
1991,tas,15.337706,historical,MPI-ESM1-2-LR
1992,tas,15.116153,historical,MPI-ESM1-2-LR
1993,tas,15.433689,historical,MPI-ESM1-2-LR
1994,tas,15.182291,historical,MPI-ESM1-2-LR
1995,tas,15.348004,historical,MPI-ESM1-2-LR
1996,tas,15.641729,historical,MPI-ESM1-2-LR
1997,tas,15.50503,historical,MPI-ESM1-2-LR
1998,tas,15.64508,historical,MPI-ESM1-2-LR
1999,tas,15.433105,historical,MPI-ESM1-2-LR
2000,tas,15.369777,historical,MPI-ESM1-2-LR
2001,tas,15.655172,historical,MPI-ESM1-2-LR
2002,tas,15.549424,historical,MPI-ESM1-2-LR
2003,tas,15.755292,historical,MPI-ESM1-2-LR
2004,tas,15.636934,historical,MPI-ESM1-2-LR
2005,tas,15.709505,historical,MPI-ESM1-2-LR
2006,tas,15.732603,historical,MPI-ESM1-2-LR
2007,tas,15.776012,historical,MPI-ESM1-2-LR
2008,tas,15.63495,historical,MPI-ESM1-2-LR
2009,tas,15.72039,historical,MPI-ESM1-2-LR
2010,tas,15.623024,historical,MPI-ESM1-2-LR
2011,tas,15.944561,historical,MPI-ESM1-2-LR
2012,tas,15.645256,historical,MPI-ESM1-2-LR
2013,tas,15.589963,historical,MPI-ESM1-2-LR
2014,tas,15.675725,historical,MPI-ESM1-2-LR
1850,pr,2.917879,historical,MPI-ESM1-2-LR
1851,pr,2.824939,historical,MPI-ESM1-2-LR
1852,pr,2.900501,historical,MPI-ESM1-2-LR
1853,pr,2.788949,historical,MPI-ESM1-2-LR
1854,pr,2.940865,historical,MPI-ESM1-2-LR
1855,pr,2.815609,historical,MPI-ESM1-2-LR
1856,pr,2.855632,historical,MPI-ESM1-2-LR
1857,pr,2.806426,historical,MPI-ESM1-2-LR
1858,pr,2.741108,historical,MPI-ESM1-2-LR
1859,pr,2.996046,historical,MPI-ESM1-2-LR
1860,pr,2.962145,historical,MPI-ESM1-2-LR
1861,pr,2.854843,historical,MPI-ESM1-2-LR
1862,pr,2.954282,historical,MPI-ESM1-2-LR
1863,pr,2.961478,historical,MPI-ESM1-2-LR
1864,pr,2.962249,historical,MPI-ESM1-2-LR
1865,pr,2.912471,historical,MPI-ESM1-2-LR
1866,pr,2.783145,historical,MPI-ESM1-2-LR
1867,pr,2.853951,historical,MPI-ESM1-2-LR
1868,pr,2.885736,historical,MPI-ESM1-2-LR
1869,pr,2.90262,historical,MPI-ESM1-2-LR
1870,pr,2.938188,historical,MPI-ESM1-2-LR
1871,pr,2.747217,historical,MPI-ESM1-2-LR
1872,pr,2.933567,historical,MPI-ESM1-2-LR
1873,pr,2.784359,historical,MPI-ESM1-2-LR
1874,pr,2.650011,historical,MPI-ESM1-2-LR
1875,pr,2.834555,historical,MPI-ESM1-2-LR
1876,pr,2.846902,historical,MPI-ESM1-2-LR
1877,pr,2.812765,historical,MPI-ESM1-2-LR
1878,pr,2.875251,historical,MPI-ESM1-2-LR
1879,pr,2.723078,historical,MPI-ESM1-2-LR
1880,pr,2.908117,historical,MPI-ESM1-2-LR
1881,pr,2.696101,historical,MPI-ESM1-2-LR
1882,pr,3.043949,historical,MPI-ESM1-2-LR
1883,pr,2.791916,historical,MPI-ESM1-2-LR
1884,pr,2.856144,historical,MPI-ESM1-2-LR
1885,pr,2.93588,historical,MPI-ESM1-2-LR
1886,pr,2.906631,historical,MPI-ESM1-2-LR
1887,pr,2.786805,historical,MPI-ESM1-2-LR
1888,pr,2.799878,historical,MPI-ESM1-2-LR
1889,pr,2.679425,historical,MPI-ESM1-2-LR
1890,pr,2.8277,historical,MPI-ESM1-2-LR
1891,pr,2.695576,historical,MPI-ESM1-2-LR
1892,pr,2.896445,historical,MPI-ESM1-2-LR
1893,pr,2.813063,historical,MPI-ESM1-2-LR
1894,pr,2.786224,historical,MPI-ESM1-2-LR
1895,pr,2.880494,historical,MPI-ESM1-2-LR
1896,pr,2.90297,historical,MPI-ESM1-2-LR
1897,pr,2.895448,historical,MPI-ESM1-2-LR
1898,pr,2.847438,historical,MPI-ESM1-2-LR
1899,pr,2.903004,historical,MPI-ESM1-2-LR
1900,pr,2.737449,historical,MPI-ESM1-2-LR
1901,pr,2.842405,historical,MPI-ESM1-2-LR
1902,pr,2.6606,historical,MPI-ESM1-2-LR
1903,pr,2.788361,historical,MPI-ESM1-2-LR
1904,pr,2.661005,historical,MPI-ESM1-2-LR
1905,pr,2.910611,historical,MPI-ESM1-2-LR
1906,pr,2.884758,historical,MPI-ESM1-2-LR
1907,pr,2.799399,historical,MPI-ESM1-2-LR
1908,pr,2.556936,historical,MPI-ESM1-2-LR
1909,pr,2.959061,historical,MPI-ESM1-2-LR
1910,pr,2.711167,historical,MPI-ESM1-2-LR
1911,pr,2.731245,historical,MPI-ESM1-2-LR
1912,pr,2.859699,historical,MPI-ESM1-2-LR
1913,pr,2.777676,historical,MPI-ESM1-2-LR
1914,pr,2.815127,historical,MPI-ESM1-2-LR
1915,pr,2.736932,historical,MPI-ESM1-2-LR
1916,pr,2.876278,historical,MPI-ESM1-2-LR
1917,pr,2.827381,historical,MPI-ESM1-2-LR
1918,pr,3.045537,historical,MPI-ESM1-2-LR
1919,pr,2.97634,historical,MPI-ESM1-2-LR
1920,pr,2.999847,historical,MPI-ESM1-2-LR
1921,pr,2.951638,historical,MPI-ESM1-2-LR
1922,pr,2.933443,historical,MPI-ESM1-2-LR
1923,pr,2.735355,historical,MPI-ESM1-2-LR
1924,pr,2.886771,historical,MPI-ESM1-2-LR
1925,pr,2.847302,historical,MPI-ESM1-2-LR
1926,pr,2.941529,historical,MPI-ESM1-2-LR
1927,pr,2.955917,historical,MPI-ESM1-2-LR
1928,pr,2.732299,historical,MPI-ESM1-2-LR
1929,pr,2.85333,historical,MPI-ESM1-2-LR
1930,pr,2.841449,historical,MPI-ESM1-2-LR
1931,pr,2.96968,historical,MPI-ESM1-2-LR
1932,pr,2.828398,historical,MPI-ESM1-2-LR
1933,pr,2.967127,historical,MPI-ESM1-2-LR
1934,pr,2.597372,historical,MPI-ESM1-2-LR
1935,pr,2.778265,historical,MPI-ESM1-2-LR
1936,pr,2.821944,historical,MPI-ESM1-2-LR
1937,pr,2.709972,historical,MPI-ESM1-2-LR
1938,pr,2.932701,historical,MPI-ESM1-2-LR
1939,pr,2.787546,historical,MPI-ESM1-2-LR
1940,pr,2.833948,historical,MPI-ESM1-2-LR
1941,pr,2.709637,historical,MPI-ESM1-2-LR
1942,pr,2.680033,historical,MPI-ESM1-2-LR
1943,pr,2.842479,historical,MPI-ESM1-2-LR
1944,pr,2.768152,historical,MPI-ESM1-2-LR
1945,pr,2.783019,historical,MPI-ESM1-2-LR
1946,pr,2.817116,historical,MPI-ESM1-2-LR
1947,pr,2.81355,historical,MPI-ESM1-2-LR
1948,pr,2.720996,historical,MPI-ESM1-2-LR
1949,pr,2.890616,historical,MPI-ESM1-2-LR
1950,pr,2.662613,historical,MPI-ESM1-2-LR
1951,pr,2.759428,historical,MPI-ESM1-2-LR
1952,pr,2.787847,historical,MPI-ESM1-2-LR
1953,pr,2.975663,historical,MPI-ESM1-2-LR
1954,pr,2.720018,historical,MPI-ESM1-2-LR
1955,pr,2.84879,historical,MPI-ESM1-2-LR
1956,pr,2.676974,historical,MPI-ESM1-2-LR
1957,pr,2.753731,historical,MPI-ESM1-2-LR
1958,pr,2.657465,historical,MPI-ESM1-2-LR
1959,pr,2.748718,historical,MPI-ESM1-2-LR
1960,pr,2.796626,historical,MPI-ESM1-2-LR
1961,pr,2.80915,historical,MPI-ESM1-2-LR
1962,pr,2.981105,historical,MPI-ESM1-2-LR
1963,pr,2.794923,historical,MPI-ESM1-2-LR
1964,pr,2.776302,historical,MPI-ESM1-2-LR
1965,pr,2.783543,historical,MPI-ESM1-2-LR
1966,pr,2.767414,historical,MPI-ESM1-2-LR
1967,pr,2.888802,historical,MPI-ESM1-2-LR
1968,pr,2.708946,historical,MPI-ESM1-2-LR
1969,pr,2.992216,historical,MPI-ESM1-2-LR
1970,pr,2.683682,historical,MPI-ESM1-2-LR
1971,pr,2.826648,historical,MPI-ESM1-2-LR
1972,pr,2.827663,historical,MPI-ESM1-2-LR
1973,pr,2.981947,historical,MPI-ESM1-2-LR
1974,pr,2.938463,historical,MPI-ESM1-2-LR
1975,pr,2.785018,historical,MPI-ESM1-2-LR
1976,pr,2.684069,historical,MPI-ESM1-2-LR
1977,pr,2.761479,historical,MPI-ESM1-2-LR
1978,pr,2.775594,historical,MPI-ESM1-2-LR
1979,pr,2.901333,historical,MPI-ESM1-2-LR
1980,pr,2.866491,historical,MPI-ESM1-2-LR
1981,pr,3.012498,historical,MPI-ESM1-2-LR
1982,pr,2.700097,historical,MPI-ESM1-2-LR
1983,pr,2.944127,historical,MPI-ESM1-2-LR
1984,pr,2.862892,historical,MPI-ESM1-2-LR
1985,pr,2.781025,historical,MPI-ESM1-2-LR
1986,pr,2.636275,historical,MPI-ESM1-2-LR
1987,pr,2.9251,historical,MPI-ESM1-2-LR
1988,pr,2.864067,historical,MPI-ESM1-2-LR
1989,pr,2.853055,historical,MPI-ESM1-2-LR
1990,pr,2.894833,historical,MPI-ESM1-2-LR
1991,pr,2.967154,historical,MPI-ESM1-2-LR
1992,pr,2.945411,historical,MPI-ESM1-2-LR
1993,pr,2.764147,historical,MPI-ESM1-2-LR
1994,pr,2.72744,historical,MPI-ESM1-2-LR
1995,pr,2.928735,historical,MPI-ESM1-2-LR
1996,pr,3.02013,historical,MPI-ESM1-2-LR
1997,pr,2.843393,historical,MPI-ESM1-2-LR
1998,pr,2.900819,historical,MPI-ESM1-2-LR
1999,pr,2.740395,historical,MPI-ESM1-2-LR
2000,pr,2.742499,historical,MPI-ESM1-2-LR
2001,pr,2.984262,historical,MPI-ESM1-2-LR
2002,pr,2.799363,historical,MPI-ESM1-2-LR
2003,pr,2.826539,historical,MPI-ESM1-2-LR
2004,pr,2.755595,historical,MPI-ESM1-2-LR
2005,pr,2.93054,historical,MPI-ESM1-2-LR
2006,pr,2.849165,historical,MPI-ESM1-2-LR
2007,pr,2.640003,historical,MPI-ESM1-2-LR
2008,pr,3.08507,historical,MPI-ESM1-2-LR
2009,pr,2.763588,historical,MPI-ESM1-2-LR
2010,pr,2.753085,historical,MPI-ESM1-2-LR
2011,pr,2.863249,historical,MPI-ESM1-2-LR
2012,pr,3.063718,historical,MPI-ESM1-2-LR
2013,pr,3.05824,historical,MPI-ESM1-2-LR
2014,pr,2.826203,historical,MPI-ESM1-2-LR
1850,sfcWind,6.503413,historical,MPI-ESM1-2-LR
1851,sfcWind,6.506631,historical,MPI-ESM1-2-LR
1852,sfcWind,6.295171,historical,MPI-ESM1-2-LR
1853,sfcWind,6.420577,historical,MPI-ESM1-2-LR
1854,sfcWind,6.418609,historical,MPI-ESM1-2-LR
1855,sfcWind,6.213534,historical,MPI-ESM1-2-LR
1856,sfcWind,6.1858,historical,MPI-ESM1-2-LR
1857,sfcWind,6.266576,historical,MPI-ESM1-2-LR
1858,sfcWind,6.120128,historical,MPI-ESM1-2-LR
1859,sfcWind,6.496782,historical,MPI-ESM1-2-LR
1860,sfcWind,6.588319,historical,MPI-ESM1-2-LR
1861,sfcWind,6.282062,historical,MPI-ESM1-2-LR
1862,sfcWind,6.420868,historical,MPI-ESM1-2-LR
1863,sfcWind,6.714895,historical,MPI-ESM1-2-LR
1864,sfcWind,6.535372,historical,MPI-ESM1-2-LR
1865,sfcWind,6.342422,historical,MPI-ESM1-2-LR
1866,sfcWind,6.343953,historical,MPI-ESM1-2-LR
1867,sfcWind,6.282335,historical,MPI-ESM1-2-LR
1868,sfcWind,6.396292,historical,MPI-ESM1-2-LR
1869,sfcWind,6.494979,historical,MPI-ESM1-2-LR
1870,sfcWind,6.555388,historical,MPI-ESM1-2-LR
1871,sfcWind,6.150594,historical,MPI-ESM1-2-LR
1872,sfcWind,6.634816,historical,MPI-ESM1-2-LR
1873,sfcWind,6.432859,historical,MPI-ESM1-2-LR
1874,sfcWind,5.970655,historical,MPI-ESM1-2-LR
1875,sfcWind,6.331256,historical,MPI-ESM1-2-LR
1876,sfcWind,6.515822,historical,MPI-ESM1-2-LR
1877,sfcWind,6.263525,historical,MPI-ESM1-2-LR
1878,sfcWind,6.7931,historical,MPI-ESM1-2-LR
1879,sfcWind,6.465936,historical,MPI-ESM1-2-LR
1880,sfcWind,6.439701,historical,MPI-ESM1-2-LR
1881,sfcWind,6.273419,historical,MPI-ESM1-2-LR
1882,sfcWind,6.505364,historical,MPI-ESM1-2-LR
1883,sfcWind,6.424806,historical,MPI-ESM1-2-LR
1884,sfcWind,6.242169,historical,MPI-ESM1-2-LR
1885,sfcWind,6.59588,historical,MPI-ESM1-2-LR
1886,sfcWind,6.393595,historical,MPI-ESM1-2-LR
1887,sfcWind,6.231986,historical,MPI-ESM1-2-LR
1888,sfcWind,6.446118,historical,MPI-ESM1-2-LR
1889,sfcWind,6.003941,historical,MPI-ESM1-2-LR
1890,sfcWind,6.157262,historical,MPI-ESM1-2-LR
1891,sfcWind,6.34083,historical,MPI-ESM1-2-LR
1892,sfcWind,6.419349,historical,MPI-ESM1-2-LR
1893,sfcWind,6.677261,historical,MPI-ESM1-2-LR
1894,sfcWind,6.43636,historical,MPI-ESM1-2-LR
1895,sfcWind,6.400927,historical,MPI-ESM1-2-LR
1896,sfcWind,6.322854,historical,MPI-ESM1-2-LR
1897,sfcWind,6.39486,historical,MPI-ESM1-2-LR
1898,sfcWind,6.656367,historical,MPI-ESM1-2-LR
1899,sfcWind,6.228995,historical,MPI-ESM1-2-LR
1900,sfcWind,6.221351,historical,MPI-ESM1-2-LR
1901,sfcWind,6.390882,historical,MPI-ESM1-2-LR
1902,sfcWind,6.018151,historical,MPI-ESM1-2-LR
1903,sfcWind,6.156326,historical,MPI-ESM1-2-LR
1904,sfcWind,6.197058,historical,MPI-ESM1-2-LR
1905,sfcWind,6.281452,historical,MPI-ESM1-2-LR
1906,sfcWind,6.554813,historical,MPI-ESM1-2-LR
1907,sfcWind,6.429248,historical,MPI-ESM1-2-LR
1908,sfcWind,5.959094,historical,MPI-ESM1-2-LR
1909,sfcWind,6.508917,historical,MPI-ESM1-2-LR
1910,sfcWind,6.367947,historical,MPI-ESM1-2-LR
1911,sfcWind,6.239107,historical,MPI-ESM1-2-LR
1912,sfcWind,6.438849,historical,MPI-ESM1-2-LR
1913,sfcWind,6.080117,historical,MPI-ESM1-2-LR
1914,sfcWind,6.141846,historical,MPI-ESM1-2-LR
1915,sfcWind,5.986396,historical,MPI-ESM1-2-LR
1916,sfcWind,6.405536,historical,MPI-ESM1-2-LR
1917,sfcWind,6.350032,historical,MPI-ESM1-2-LR
1918,sfcWind,6.544008,historical,MPI-ESM1-2-LR
1919,sfcWind,6.76145,historical,MPI-ESM1-2-LR
1920,sfcWind,6.535821,historical,MPI-ESM1-2-LR
1921,sfcWind,6.30989,historical,MPI-ESM1-2-LR
1922,sfcWind,6.525128,historical,MPI-ESM1-2-LR
1923,sfcWind,6.31116,historical,MPI-ESM1-2-LR
1924,sfcWind,6.554663,historical,MPI-ESM1-2-LR
1925,sfcWind,6.35219,historical,MPI-ESM1-2-LR
1926,sfcWind,6.432906,historical,MPI-ESM1-2-LR
1927,sfcWind,6.554326,historical,MPI-ESM1-2-LR
1928,sfcWind,6.463467,historical,MPI-ESM1-2-LR
1929,sfcWind,6.44459,historical,MPI-ESM1-2-LR
1930,sfcWind,6.450981,historical,MPI-ESM1-2-LR
1931,sfcWind,6.472101,historical,MPI-ESM1-2-LR
1932,sfcWind,6.31994,historical,MPI-ESM1-2-LR
1933,sfcWind,6.361816,historical,MPI-ESM1-2-LR
1934,sfcWind,6.208459,historical,MPI-ESM1-2-LR
1935,sfcWind,6.39873,historical,MPI-ESM1-2-LR
1936,sfcWind,6.249165,historical,MPI-ESM1-2-LR
1937,sfcWind,6.324771,historical,MPI-ESM1-2-LR
1938,sfcWind,6.437036,historical,MPI-ESM1-2-LR
1939,sfcWind,6.17257,historical,MPI-ESM1-2-LR
1940,sfcWind,6.411394,historical,MPI-ESM1-2-LR
1941,sfcWind,6.35955,historical,MPI-ESM1-2-LR
1942,sfcWind,6.212989,historical,MPI-ESM1-2-LR
1943,sfcWind,6.28573,historical,MPI-ESM1-2-LR
1944,sfcWind,6.126439,historical,MPI-ESM1-2-LR
1945,sfcWind,6.239293,historical,MPI-ESM1-2-LR
1946,sfcWind,6.21772,historical,MPI-ESM1-2-LR
1947,sfcWind,6.522619,historical,MPI-ESM1-2-LR
1948,sfcWind,6.247758,historical,MPI-ESM1-2-LR
1949,sfcWind,6.460516,historical,MPI-ESM1-2-LR
1950,sfcWind,6.169935,historical,MPI-ESM1-2-LR
1951,sfcWind,6.463992,historical,MPI-ESM1-2-LR
1952,sfcWind,6.232527,historical,MPI-ESM1-2-LR
1953,sfcWind,6.32607,historical,MPI-ESM1-2-LR
1954,sfcWind,6.098744,historical,MPI-ESM1-2-LR
1955,sfcWind,6.325417,historical,MPI-ESM1-2-LR
1956,sfcWind,6.460392,historical,MPI-ESM1-2-LR
1957,sfcWind,6.263542,historical,MPI-ESM1-2-LR
1958,sfcWind,6.171484,historical,MPI-ESM1-2-LR
1959,sfcWind,6.04314,historical,MPI-ESM1-2-LR
1960,sfcWind,6.449464,historical,MPI-ESM1-2-LR
1961,sfcWind,6.363001,historical,MPI-ESM1-2-LR
1962,sfcWind,6.655248,historical,MPI-ESM1-2-LR
1963,sfcWind,6.187136,historical,MPI-ESM1-2-LR
1964,sfcWind,6.507097,historical,MPI-ESM1-2-LR
1965,sfcWind,6.303362,historical,MPI-ESM1-2-LR
1966,sfcWind,6.171425,historical,MPI-ESM1-2-LR
1967,sfcWind,6.205772,historical,MPI-ESM1-2-LR
1968,sfcWind,6.276478,historical,MPI-ESM1-2-LR
1969,sfcWind,6.679745,historical,MPI-ESM1-2-LR
1970,sfcWind,6.14033,historical,MPI-ESM1-2-LR
1971,sfcWind,6.247031,historical,MPI-ESM1-2-LR
1972,sfcWind,6.295226,historical,MPI-ESM1-2-LR
1973,sfcWind,6.806404,historical,MPI-ESM1-2-LR
1974,sfcWind,6.49057,historical,MPI-ESM1-2-LR
1975,sfcWind,6.358952,historical,MPI-ESM1-2-LR
1976,sfcWind,6.201744,historical,MPI-ESM1-2-LR
1977,sfcWind,6.159768,historical,MPI-ESM1-2-LR
1978,sfcWind,6.206624,historical,MPI-ESM1-2-LR
1979,sfcWind,6.373873,historical,MPI-ESM1-2-LR
1980,sfcWind,6.433604,historical,MPI-ESM1-2-LR
1981,sfcWind,6.399178,historical,MPI-ESM1-2-LR
1982,sfcWind,6.261306,historical,MPI-ESM1-2-LR
1983,sfcWind,6.610243,historical,MPI-ESM1-2-LR
1984,sfcWind,6.638269,historical,MPI-ESM1-2-LR
1985,sfcWind,6.341863,historical,MPI-ESM1-2-LR
1986,sfcWind,6.311401,historical,MPI-ESM1-2-LR
1987,sfcWind,6.545474,historical,MPI-ESM1-2-LR
1988,sfcWind,6.288185,historical,MPI-ESM1-2-LR
1989,sfcWind,6.328978,historical,MPI-ESM1-2-LR
1990,sfcWind,6.572069,historical,MPI-ESM1-2-LR
1991,sfcWind,6.488748,historical,MPI-ESM1-2-LR
1992,sfcWind,6.431326,historical,MPI-ESM1-2-LR
1993,sfcWind,6.229636,historical,MPI-ESM1-2-LR
1994,sfcWind,6.129086,historical,MPI-ESM1-2-LR
1995,sfcWind,6.513807,historical,MPI-ESM1-2-LR
1996,sfcWind,6.487743,historical,MPI-ESM1-2-LR
1997,sfcWind,6.078979,historical,MPI-ESM1-2-LR
1998,sfcWind,6.393978,historical,MPI-ESM1-2-LR
1999,sfcWind,6.222535,historical,MPI-ESM1-2-LR
2000,sfcWind,6.330362,historical,MPI-ESM1-2-LR
2001,sfcWind,6.522597,historical,MPI-ESM1-2-LR
