year,variable,value,scenario,model
1850,tas,15.277707,historical,MPI-ESM1-2-LR
1851,tas,15.512112,historical,MPI-ESM1-2-LR
1852,tas,15.356343,historical,MPI-ESM1-2-LR
1853,tas,15.772331,historical,MPI-ESM1-2-LR
1854,tas,15.584361,historical,MPI-ESM1-2-LR
1855,tas,15.563486,historical,MPI-ESM1-2-LR
1856,tas,15.432295,historical,MPI-ESM1-2-LR
1857,tas,15.513831,historical,MPI-ESM1-2-LR
1858,tas,15.42767,historical,MPI-ESM1-2-LR
1859,tas,15.579332,historical,MPI-ESM1-2-LR
1860,tas,15.612884,historical,MPI-ESM1-2-LR
1861,tas,15.764858,historical,MPI-ESM1-2-LR
1862,tas,15.416879,historical,MPI-ESM1-2-LR
1863,tas,15.473003,historical,MPI-ESM1-2-LR
1864,tas,15.609767,historical,MPI-ESM1-2-LR
1865,tas,15.58695,historical,MPI-ESM1-2-LR
1866,tas,15.496176,historical,MPI-ESM1-2-LR
1867,tas,15.373022,historical,MPI-ESM1-2-LR
1868,tas,15.326503,historical,MPI-ESM1-2-LR
1869,tas,15.445991,historical,MPI-ESM1-2-LR
1870,tas,15.718668,historical,MPI-ESM1-2-LR
1871,tas,15.636797,historical,MPI-ESM1-2-LR
1872,tas,15.761909,historical,MPI-ESM1-2-LR
1873,tas,15.481609,historical,MPI-ESM1-2-LR
1874,tas,15.453063,historical,MPI-ESM1-2-LR
1875,tas,15.350538,historical,MPI-ESM1-2-LR
1876,tas,15.402833,historical,MPI-ESM1-2-LR
1877,tas,15.379425,historical,MPI-ESM1-2-LR
1878,tas,15.427685,historical,MPI-ESM1-2-LR
1879,tas,15.561641,historical,MPI-ESM1-2-LR
1880,tas,15.312705,historical,MPI-ESM1-2-LR
1881,tas,15.368143,historical,MPI-ESM1-2-LR
1882,tas,15.565526,historical,MPI-ESM1-2-LR
1883,tas,15.537524,historical,MPI-ESM1-2-LR
1884,tas,15.238068,historical,MPI-ESM1-2-LR
1885,tas,15.243252,historical,MPI-ESM1-2-LR
1886,tas,15.284909,historical,MPI-ESM1-2-LR
1887,tas,15.356069,historical,MPI-ESM1-2-LR
1888,tas,15.641823,historical,MPI-ESM1-2-LR
1889,tas,15.659308,historical,MPI-ESM1-2-LR
1890,tas,15.804071,historical,MPI-ESM1-2-LR
1891,tas,15.495129,historical,MPI-ESM1-2-LR
1892,tas,15.328541,historical,MPI-ESM1-2-LR
1893,tas,15.538946,historical,MPI-ESM1-2-LR
1894,tas,15.357513,historical,MPI-ESM1-2-LR
1895,tas,15.479115,historical,MPI-ESM1-2-LR
1896,tas,15.471797,historical,MPI-ESM1-2-LR
1897,tas,15.689439,historical,MPI-ESM1-2-LR
1898,tas,15.287029,historical,MPI-ESM1-2-LR
1899,tas,15.297255,historical,MPI-ESM1-2-LR
1900,tas,15.360979,historical,MPI-ESM1-2-LR
1901,tas,15.58643,historical,MPI-ESM1-2-LR
1902,tas,15.566228,historical,MPI-ESM1-2-LR
1903,tas,15.122665,historical,MPI-ESM1-2-LR
1904,tas,15.38172,historical,MPI-ESM1-2-LR
1905,tas,15.708158,historical,MPI-ESM1-2-LR
1906,tas,15.365563,historical,MPI-ESM1-2-LR
1907,tas,15.410724,historical,MPI-ESM1-2-LR
1908,tas,15.50784,historical,MPI-ESM1-2-LR
1909,tas,15.335822,historical,MPI-ESM1-2-LR
1910,tas,15.383464,historical,MPI-ESM1-2-LR
1911,tas,15.751931,historical,MPI-ESM1-2-LR
1912,tas,15.485284,historical,MPI-ESM1-2-LR
1913,tas,15.568791,historical,MPI-ESM1-2-LR
1914,tas,15.796145,historical,MPI-ESM1-2-LR
1915,tas,15.588658,historical,MPI-ESM1-2-LR
1916,tas,15.289181,historical,MPI-ESM1-2-LR
1917,tas,15.374648,historical,MPI-ESM1-2-LR
1918,tas,15.314143,historical,MPI-ESM1-2-LR
1919,tas,15.488358,historical,MPI-ESM1-2-LR
1920,tas,15.72652,historical,MPI-ESM1-2-LR
1921,tas,15.552423,historical,MPI-ESM1-2-LR
1922,tas,15.506483,historical,MPI-ESM1-2-LR
1923,tas,15.597522,historical,MPI-ESM1-2-LR
1924,tas,15.573239,historical,MPI-ESM1-2-LR
1925,tas,15.435527,historical,MPI-ESM1-2-LR
1926,tas,15.740719,historical,MPI-ESM1-2-LR
1927,tas,15.58497,historical,MPI-ESM1-2-LR
1928,tas,15.780033,historical,MPI-ESM1-2-LR
1929,tas,15.763452,historical,MPI-ESM1-2-LR
1930,tas,15.715544,historical,MPI-ESM1-2-LR
1931,tas,15.653394,historical,MPI-ESM1-2-LR
1932,tas,15.75682,historical,MPI-ESM1-2-LR
1933,tas,15.448239,historical,MPI-ESM1-2-LR
1934,tas,15.659733,historical,MPI-ESM1-2-LR
1935,tas,15.601807,historical,MPI-ESM1-2-LR
1936,tas,15.69538,historical,MPI-ESM1-2-LR
1937,tas,15.663334,historical,MPI-ESM1-2-LR
1938,tas,15.775038,historical,MPI-ESM1-2-LR
1939,tas,15.675335,historical,MPI-ESM1-2-LR
1940,tas,15.658023,historical,MPI-ESM1-2-LR
1941,tas,15.72634,historical,MPI-ESM1-2-LR
1942,tas,15.882642,historical,MPI-ESM1-2-LR
1943,tas,15.978649,historical,MPI-ESM1-2-LR
1944,tas,15.649787,historical,MPI-ESM1-2-LR
1945,tas,15.624489,historical,MPI-ESM1-2-LR
1946,tas,15.7826,historical,MPI-ESM1-2-LR
1947,tas,16.009519,historical,MPI-ESM1-2-LR
1948,tas,15.661765,historical,MPI-ESM1-2-LR
1949,tas,15.589596,historical,MPI-ESM1-2-LR
1950,tas,15.697155,historical,MPI-ESM1-2-LR
1951,tas,15.982693,historical,MPI-ESM1-2-LR
1952,tas,15.998711,historical,MPI-ESM1-2-LR
1953,tas,15.887037,historical,MPI-ESM1-2-LR
1954,tas,15.702333,historical,MPI-ESM1-2-LR
1955,tas,15.738161,historical,MPI-ESM1-2-LR
1956,tas,15.546978,historical,MPI-ESM1-2-LR
1957,tas,15.609683,historical,MPI-ESM1-2-LR
1958,tas,15.497301,historical,MPI-ESM1-2-LR
1959,tas,15.733924,historical,MPI-ESM1-2-LR
1960,tas,15.900243,historical,MPI-ESM1-2-LR
1961,tas,15.961284,historical,MPI-ESM1-2-LR
1962,tas,15.704929,historical,MPI-ESM1-2-LR
1963,tas,15.557512,historical,MPI-ESM1-2-LR
1964,tas,15.624553,historical,MPI-ESM1-2-LR
1965,tas,15.611146,historical,MPI-ESM1-2-LR
1966,tas,15.660031,historical,MPI-ESM1-2-LR
1967,tas,15.937413,historical,MPI-ESM1-2-LR
1968,tas,15.989561,historical,MPI-ESM1-2-LR
1969,tas,15.826842,historical,MPI-ESM1-2-LR
1970,tas,15.442803,historical,MPI-ESM1-2-LR
1971,tas,15.767672,historical,MPI-ESM1-2-LR
1972,tas,15.708928,historical,MPI-ESM1-2-LR
1973,tas,16.017877,historical,MPI-ESM1-2-LR
1974,tas,15.917462,historical,MPI-ESM1-2-LR
1975,tas,15.560877,historical,MPI-ESM1-2-LR
1976,tas,15.481071,historical,MPI-ESM1-2-LR
1977,tas,15.834612,historical,MPI-ESM1-2-LR
1978,tas,15.706769,historical,MPI-ESM1-2-LR
1979,tas,15.835546,historical,MPI-ESM1-2-LR
1980,tas,16.026542,historical,MPI-ESM1-2-LR
1981,tas,16.036151,historical,MPI-ESM1-2-LR
1982,tas,15.858007,historical,MPI-ESM1-2-LR
1983,tas,15.726682,historical,MPI-ESM1-2-LR
1984,tas,16.024072,historical,MPI-ESM1-2-LR
1985,tas,16.011044,historical,MPI-ESM1-2-LR
1986,tas,15.962641,historical,MPI-ESM1-2-LR
1987,tas,16.107166,historical,MPI-ESM1-2-LR
1988,tas,15.951491,historical,MPI-ESM1-2-LR
1989,tas,16.018582,historical,MPI-ESM1-2-LR
1990,tas,16.128203,historical,MPI-ESM1-2-LR
1991,tas,16.091442,historical,MPI-ESM1-2-LR
1992,tas,15.903726,historical,MPI-ESM1-2-LR
1993,tas,16.005046,historical,MPI-ESM1-2-LR
1994,tas,15.871871,historical,MPI-ESM1-2-LR
1995,tas,15.83441,historical,MPI-ESM1-2-LR
1996,tas,16.174164,historical,MPI-ESM1-2-LR
1997,tas,16.318025,historical,MPI-ESM1-2-LR
1998,tas,16.375059,historical,MPI-ESM1-2-LR
1999,tas,16.22747,historical,MPI-ESM1-2-LR
2000,tas,16.31045,historical,MPI-ESM1-2-LR
2001,tas,16.273868,historical,MPI-ESM1-2-LR
2002,tas,16.272891,historical,MPI-ESM1-2-LR
2003,tas,16.477179,historical,MPI-ESM1-2-LR
2004,tas,16.344634,historical,MPI-ESM1-2-LR
2005,tas,16.266379,historical,MPI-ESM1-2-LR
2006,tas,16.364382,historical,MPI-ESM1-2-LR
2007,tas,16.417491,historical,MPI-ESM1-2-LR
2008,tas,16.390705,historical,MPI-ESM1-2-LR
2009,tas,16.371775,historical,MPI-ESM1-2-LR
2010,tas,16.301338,historical,MPI-ESM1-2-LR
2011,tas,16.351034,historical,MPI-ESM1-2-LR
2012,tas,16.353009,historical,MPI-ESM1-2-LR
2013,tas,16.421492,historical,MPI-ESM1-2-LR
2014,tas,16.486033,historical,MPI-ESM1-2-LR
1850,pr,2.88519,historical,MPI-ESM1-2-LR
1851,pr,3.091227,historical,MPI-ESM1-2-LR
1852,pr,2.759795,historical,MPI-ESM1-2-LR
