year,variable,value,scenario,model
1970,tas,15.687265,historical,MPI-ESM1-2-LR
1971,tas,15.632986,historical,MPI-ESM1-2-LR
1972,tas,15.627992,historical,MPI-ESM1-2-LR
1973,tas,15.96658,historical,MPI-ESM1-2-LR
1974,tas,16.042519,historical,MPI-ESM1-2-LR
1975,tas,15.715886,historical,MPI-ESM1-2-LR
1976,tas,15.618706,historical,MPI-ESM1-2-LR
1977,tas,15.780987,historical,MPI-ESM1-2-LR
1978,tas,15.738118,historical,MPI-ESM1-2-LR
1979,tas,15.865688,historical,MPI-ESM1-2-LR
1980,tas,16.043697,historical,MPI-ESM1-2-LR
1981,tas,15.844438,historical,MPI-ESM1-2-LR
1982,tas,15.797194,historical,MPI-ESM1-2-LR
1983,tas,15.683137,historical,MPI-ESM1-2-LR
1984,tas,16.045191,historical,MPI-ESM1-2-LR
1985,tas,15.855895,historical,MPI-ESM1-2-LR
1986,tas,16.003233,historical,MPI-ESM1-2-LR
1987,tas,15.89495,historical,MPI-ESM1-2-LR
1988,tas,15.661293,historical,MPI-ESM1-2-LR
1989,tas,16.064468,historical,MPI-ESM1-2-LR
1990,tas,16.250652,historical,MPI-ESM1-2-LR
1991,tas,16.26898,historical,MPI-ESM1-2-LR
1992,tas,15.907352,historical,MPI-ESM1-2-LR
1993,tas,15.991125,historical,MPI-ESM1-2-LR
1994,tas,15.858468,historical,MPI-ESM1-2-LR
1995,tas,15.880149,historical,MPI-ESM1-2-LR
1996,tas,16.115863,historical,MPI-ESM1-2-LR
1997,tas,16.326721,historical,MPI-ESM1-2-LR
1998,tas,16.277454,historical,MPI-ESM1-2-LR
1999,tas,16.104051,historical,MPI-ESM1-2-LR
2000,tas,16.089122,historical,MPI-ESM1-2-LR
2001,tas,16.112926,historical,MPI-ESM1-2-LR
2002,tas,16.169832,historical,MPI-ESM1-2-LR
2003,tas,16.332862,historical,MPI-ESM1-2-LR
2004,tas,16.51425,historical,MPI-ESM1-2-LR
2005,tas,16.028701,historical,MPI-ESM1-2-LR
2006,tas,16.144177,historical,MPI-ESM1-2-LR
2007,tas,16.219939,historical,MPI-ESM1-2-LR
2008,tas,16.405119,historical,MPI-ESM1-2-LR
2009,tas,16.226382,historical,MPI-ESM1-2-LR
2010,tas,16.403504,historical,MPI-ESM1-2-LR
2011,tas,16.343761,historical,MPI-ESM1-2-LR
2012,tas,16.285534,historical,MPI-ESM1-2-LR
2013,tas,16.227768,historical,MPI-ESM1-2-LR
2014,tas,16.432997,historical,MPI-ESM1-2-LR
1850,pr,3.015377,historical,MPI-ESM1-2-LR
1851,pr,2.953683,historical,MPI-ESM1-2-LR
1852,pr,2.874524,historical,MPI-ESM1-2-LR
1853,pr,2.965172,historical,MPI-ESM1-2-LR
1854,pr,3.020598,historical,MPI-ESM1-2-LR
1855,pr,2.918851,historical,MPI-ESM1-2-LR
1856,pr,2.842567,historical,MPI-ESM1-2-LR
1857,pr,2.931824,historical,MPI-ESM1-2-LR
1858,pr,2.899918,historical,MPI-ESM1-2-LR
1859,pr,2.757243,historical,MPI-ESM1-2-LR
1860,pr,2.910742,historical,MPI-ESM1-2-LR
1861,pr,2.770163,historical,MPI-ESM1-2-LR
1862,pr,2.942217,historical,MPI-ESM1-2-LR
1863,pr,2.90377,historical,MPI-ESM1-2-LR
1864,pr,2.835166,historical,MPI-ESM1-2-LR
1865,pr,2.95256,historical,MPI-ESM1-2-LR
1866,pr,2.899317,historical,MPI-ESM1-2-LR
1867,pr,2.940304,historical,MPI-ESM1-2-LR
1868,pr,3.026423,historical,MPI-ESM1-2-LR
1869,pr,2.94437,historical,MPI-ESM1-2-LR
1870,pr,3.122374,historical,MPI-ESM1-2-LR
1871,pr,3.029676,historical,MPI-ESM1-2-LR
1872,pr,3.151009,historical,MPI-ESM1-2-LR
1873,pr,3.09908,historical,MPI-ESM1-2-LR
1874,pr,3.105801,historical,MPI-ESM1-2-LR
1875,pr,2.977528,historical,MPI-ESM1-2-LR
1876,pr,2.844094,historical,MPI-ESM1-2-LR
1877,pr,2.949155,historical,MPI-ESM1-2-LR
1878,pr,2.872916,historical,MPI-ESM1-2-LR
1879,pr,2.86589,historical,MPI-ESM1-2-LR
1880,pr,3.097702,historical,MPI-ESM1-2-LR
1881,pr,2.938607,historical,MPI-ESM1-2-LR
1882,pr,2.899688,historical,MPI-ESM1-2-LR
1883,pr,2.979763,historical,MPI-ESM1-2-LR
1884,pr,2.864044,historical,MPI-ESM1-2-LR
1885,pr,2.870971,historical,MPI-ESM1-2-LR
1886,pr,2.839728,historical,MPI-ESM1-2-LR
1887,pr,2.811605,historical,MPI-ESM1-2-LR
1888,pr,2.839333,historical,MPI-ESM1-2-LR
1889,pr,2.985367,historical,MPI-ESM1-2-LR
1890,pr,3.08545,historical,MPI-ESM1-2-LR
1891,pr,3.072368,historical,MPI-ESM1-2-LR
1892,pr,3.045358,historical,MPI-ESM1-2-LR
1893,pr,2.740716,historical,MPI-ESM1-2-LR
1894,pr,2.840419,historical,MPI-ESM1-2-LR
1895,pr,2.976732,historical,MPI-ESM1-2-LR
1896,pr,3.161499,historical,MPI-ESM1-2-LR
1897,pr,2.967426,historical,MPI-ESM1-2-LR
1898,pr,2.796965,historical,MPI-ESM1-2-LR
1899,pr,2.983437,historical,MPI-ESM1-2-LR
1900,pr,2.895989,historical,MPI-ESM1-2-LR
1901,pr,3.017973,historical,MPI-ESM1-2-LR
1902,pr,2.994432,historical,MPI-ESM1-2-LR
1903,pr,2.930721,historical,MPI-ESM1-2-LR
1904,pr,3.052765,historical,MPI-ESM1-2-LR
1905,pr,2.914323,historical,MPI-ESM1-2-LR
1906,pr,2.912961,historical,MPI-ESM1-2-LR
1907,pr,2.926512,historical,MPI-ESM1-2-LR
1908,pr,2.89883,historical,MPI-ESM1-2-LR
1909,pr,3.049003,historical,MPI-ESM1-2-LR
1910,pr,2.938978,historical,MPI-ESM1-2-LR
1911,pr,2.877907,historical,MPI-ESM1-2-LR
1912,pr,2.870252,historical,MPI-ESM1-2-LR
1913,pr,2.933235,historical,MPI-ESM1-2-LR
1914,pr,2.912322,historical,MPI-ESM1-2-LR
1915,pr,2.787068,historical,MPI-ESM1-2-LR
1916,pr,2.998254,historical,MPI-ESM1-2-LR
1917,pr,2.893018,historical,MPI-ESM1-2-LR
1918,pr,2.897822,historical,MPI-ESM1-2-LR
1919,pr,3.033448,historical,MPI-ESM1-2-LR
1920,pr,2.990755,historical,MPI-ESM1-2-LR
1921,pr,2.905617,historical,MPI-ESM1-2-LR
1922,pr,2.911975,historical,MPI-ESM1-2-LR
1923,pr,2.75103,historical,MPI-ESM1-2-LR
1924,pr,2.861601,historical,MPI-ESM1-2-LR
1925,pr,2.995372,historical,MPI-ESM1-2-LR
1926,pr,3.094953,historical,MPI-ESM1-2-LR
1927,pr,2.956389,historical,MPI-ESM1-2-LR
1928,pr,2.9982,historical,MPI-ESM1-2-LR
1929,pr,3.03143,historical,MPI-ESM1-2-LR
1930,pr,2.774224,historical,MPI-ESM1-2-LR
1931,pr,3.094847,historical,MPI-ESM1-2-LR
1932,pr,2.972212,historical,MPI-ESM1-2-LR
1933,pr,2.903566,historical,MPI-ESM1-2-LR
1934,pr,2.804191,historical,MPI-ESM1-2-LR
1935,pr,2.974529,historical,MPI-ESM1-2-LR
1936,pr,2.791143,historical,MPI-ESM1-2-LR
1937,pr,2.829966,historical,MPI-ESM1-2-LR
1938,pr,2.850058,historical,MPI-ESM1-2-LR
1939,pr,2.970887,historical,MPI-ESM1-2-LR
1940,pr,3.105575,historical,MPI-ESM1-2-LR
1941,pr,2.997937,historical,MPI-ESM1-2-LR
1942,pr,2.794059,historical,MPI-ESM1-2-LR
1943,pr,2.894011,historical,MPI-ESM1-2-LR
1944,pr,2.913768,historical,MPI-ESM1-2-LR
1945,pr,3.019432,historical,MPI-ESM1-2-LR
1946,pr,2.818422,historical,MPI-ESM1-2-LR
1947,pr,2.844062,historical,MPI-ESM1-2-LR
1948,pr,2.963895,historical,MPI-ESM1-2-LR
1949,pr,3.013748,historical,MPI-ESM1-2-LR
1950,pr,2.989279,historical,MPI-ESM1-2-LR
1951,pr,3.02914,historical,MPI-ESM1-2-LR
1952,pr,2.971736,historical,MPI-ESM1-2-LR
1953,pr,2.800151,historical,MPI-ESM1-2-LR
1954,pr,2.807599,historical,MPI-ESM1-2-LR
1955,pr,3.020055,historical,MPI-ESM1-2-LR
1956,pr,2.725319,historical,MPI-ESM1-2-LR
1957,pr,2.748886,historical,MPI-ESM1-2-LR
1958,pr,2.840644,historical,MPI-ESM1-2-LR
1959,pr,2.974455,historical,MPI-ESM1-2-LR
1960,pr,2.993987,historical,MPI-ESM1-2-LR
1961,pr,2.901195,historical,MPI-ESM1-2-LR
1962,pr,2.917559,historical,MPI-ESM1-2-LR
1963,pr,2.931136,historical,MPI-ESM1-2-LR
1964,pr,2.776091,historical,MPI-ESM1-2-LR
1965,pr,3.06544,historical,MPI-ESM1-2-LR
1966,pr,2.785422,historical,MPI-ESM1-2-LR
1967,pr,2.912631,historical,MPI-ESM1-2-LR
1968,pr,2.75155,historical,MPI-ESM1-2-LR
1969,pr,2.642663,historical,MPI-ESM1-2-LR
1970,pr,2.729446,historical,MPI-ESM1-2-LR
1971,pr,3.042466,historical,MPI-ESM1-2-LR
1972,pr,2.889756,historical,MPI-ESM1-2-LR
1973,pr,2.892713,historical,MPI-ESM1-2-LR
1974,pr,2.916006,historical,MPI-ESM1-2-LR
1975,pr,2.898449,historical,MPI-ESM1-2-LR
1976,pr,3.088264,historical,MPI-ESM1-2-LR
1977,pr,2.973595,historical,MPI-ESM1-2-LR
1978,pr,2.987539,historical,MPI-ESM1-2-LR
1979,pr,2.873158,historical,MPI-ESM1-2-LR
1980,pr,2.884929,historical,MPI-ESM1-2-LR
1981,pr,2.742392,historical,MPI-ESM1-2-LR
1982,pr,2.934262,historical,MPI-ESM1-2-LR
1983,pr,2.993274,historical,MPI-ESM1-2-LR
1984,pr,2.77099,historical,MPI-ESM1-2-LR
1985,pr,2.732457,historical,MPI-ESM1-2-LR
1986,pr,2.860442,historical,MPI-ESM1-2-LR
1987,pr,3.073389,historical,MPI-ESM1-2-LR
1988,pr,2.98427,historical,MPI-ESM1-2-LR
1989,pr,2.861214,historical,MPI-ESM1-2-LR
1990,pr,3.201652,historical,MPI-ESM1-2-LR
1991,pr,3.002125,historical,MPI-ESM1-2-LR
1992,pr,2.795615,historical,MPI-ESM1-2-LR
1993,pr,2.852005,historical,MPI-ESM1-2-LR
1994,pr,3.091637,historical,MPI-ESM1-2-LR
1995,pr,2.909273,historical,MPI-ESM1-2-LR
1996,pr,3.030475,historical,MPI-ESM1-2-LR
1997,pr,2.892694,historical,MPI-ESM1-2-LR
1998,pr,3.029442,historical,MPI-ESM1-2-LR
1999,pr,2.89371,historical,MPI-ESM1-2-LR
2000,pr,2.924097,historical,MPI-ESM1-2-LR
2001,pr,2.973518,historical,MPI-ESM1-2-LR
2002,pr,2.955679,historical,MPI-ESM1-2-LR
2003,pr,2.93662,historical,MPI-ESM1-2-LR
2004,pr,3.082217,historical,MPI-ESM1-2-LR
2005,pr,2.953804,historical,MPI-ESM1-2-LR
2006,pr,2.978136,historical,MPI-ESM1-2-LR
2007,pr,2.832603,historical,MPI-ESM1-2-LR
2008,pr,2.865012,historical,MPI-ESM1-2-LR
2009,pr,2.900765,historical,MPI-ESM1-2-LR
2010,pr,2.849246,historical,MPI-ESM1-2-LR
2011,pr,2.981403,historical,MPI-ESM1-2-LR
2012,pr,2.894483,historical,MPI-ESM1-2-LR
2013,pr,3.052737,historical,MPI-ESM1-2-LR
2014,pr,3.049218,historical,MPI-ESM1-2-LR
1850,sfcWind,6.505611,historical,MPI-ESM1-2-LR
1851,sfcWind,6.317105,historical,MPI-ESM1-2-LR
1852,sfcWind,6.351545,historical,MPI-ESM1-2-LR
1853,sfcWind,6.188042,historical,MPI-ESM1-2-LR
1854,sfcWind,6.426549,historical,MPI-ESM1-2-LR
1855,sfcWind,6.224959,historical,MPI-ESM1-2-LR
1856,sfcWind,6.308827,historical,MPI-ESM1-2-LR
1857,sfcWind,6.268996,historical,MPI-ESM1-2-LR
1858,sfcWind,6.375832,historical,MPI-ESM1-2-LR
1859,sfcWind,6.089635,historical,MPI-ESM1-2-LR
1860,sfcWind,6.188588,historical,MPI-ESM1-2-LR
1861,sfcWind,6.269004,historical,MPI-ESM1-2-LR
1862,sfcWind,6.658485,historical,MPI-ESM1-2-LR
1863,sfcWind,6.143976,historical,MPI-ESM1-2-LR
1864,sfcWind,6.149827,historical,MPI-ESM1-2-LR
1865,sfcWind,6.234256,historical,MPI-ESM1-2-LR
1866,sfcWind,6.304186,historical,MPI-ESM1-2-LR
1867,sfcWind,6.20149,historical,MPI-ESM1-2-LR
1868,sfcWind,6.330709,historical,MPI-ESM1-2-LR
1869,sfcWind,6.530926,historical,MPI-ESM1-2-LR
1870,sfcWind,6.535607,historical,MPI-ESM1-2-LR
1871,sfcWind,6.529566,historical,MPI-ESM1-2-LR
1872,sfcWind,6.54393,historical,MPI-ESM1-2-LR
1873,sfcWind,6.52241,historical,MPI-ESM1-2-LR
1874,sfcWind,6.554287,historical,MPI-ESM1-2-LR
1875,sfcWind,6.543545,historical,MPI-ESM1-2-LR
1876,sfcWind,6.30094,historical,MPI-ESM1-2-LR
1877,sfcWind,6.439232,historical,MPI-ESM1-2-LR
1878,sfcWind,6.322169,historical,MPI-ESM1-2-LR
1879,sfcWind,6.286129,historical,MPI-ESM1-2-LR
1880,sfcWind,6.450638,historical,MPI-ESM1-2-LR
1881,sfcWind,6.145046,historical,MPI-ESM1-2-LR
1882,sfcWind,6.305689,historical,MPI-ESM1-2-LR
1883,sfcWind,6.34243,historical,MPI-ESM1-2-LR
1884,sfcWind,6.297247,historical,MPI-ESM1-2-LR
1885,sfcWind,6.183968,historical,MPI-ESM1-2-LR
1886,sfcWind,6.104327,historical,MPI-ESM1-2-LR
1887,sfcWind,5.981396,historical,MPI-ESM1-2-LR
1888,sfcWind,6.378253,historical,MPI-ESM1-2-LR
1889,sfcWind,6.335177,historical,MPI-ESM1-2-LR
1890,sfcWind,6.497829,historical,MPI-ESM1-2-LR
1891,sfcWind,6.547606,historical,MPI-ESM1-2-LR
1892,sfcWind,6.367963,historical,MPI-ESM1-2-LR
1893,sfcWind,6.297561,historical,MPI-ESM1-2-LR
1894,sfcWind,6.269529,historical,MPI-ESM1-2-LR
1895,sfcWind,6.509354,historical,MPI-ESM1-2-LR
1896,sfcWind,6.603351,historical,MPI-ESM1-2-LR
1897,sfcWind,6.186193,historical,MPI-ESM1-2-LR
1898,sfcWind,6.23215,historical,MPI-ESM1-2-LR
1899,sfcWind,6.238378,historical,MPI-ESM1-2-LR
1900,sfcWind,6.370701,historical,MPI-ESM1-2-LR
1901,sfcWind,6.426367,historical,MPI-ESM1-2-LR
1902,sfcWind,6.433539,historical,MPI-ESM1-2-LR
1903,sfcWind,6.228967,historical,MPI-ESM1-2-LR
1904,sfcWind,6.590205,historical,MPI-ESM1-2-LR
1905,sfcWind,6.375699,historical,MPI-ESM1-2-LR
1906,sfcWind,6.403578,historical,MPI-ESM1-2-LR
1907,sfcWind,6.414413,historical,MPI-ESM1-2-LR
1908,sfcWind,6.347586,historical,MPI-ESM1-2-LR
1909,sfcWind,6.479563,historical,MPI-ESM1-2-LR
1910,sfcWind,6.310658,historical,MPI-ESM1-2-LR
1911,sfcWind,6.372783,historical,MPI-ESM1-2-LR
1912,sfcWind,6.028193,historical,MPI-ESM1-2-LR
1913,sfcWind,6.322535,historical,MPI-ESM1-2-LR
1914,sfcWind,6.117146,historical,MPI-ESM1-2-LR
1915,sfcWind,6.146206,historical,MPI-ESM1-2-LR
1916,sfcWind,6.497491,historical,MPI-ESM1-2-LR
1917,sfcWind,6.339134,historical,MPI-ESM1-2-LR
1918,sfcWind,6.17438,historical,MPI-ESM1-2-LR
1919,sfcWind,6.510881,historical,MPI-ESM1-2-LR
1920,sfcWind,6.621198,historical,MPI-ESM1-2-LR
1921,sfcWind,6.185028,historical,MPI-ESM1-2-LR
1922,sfcWind,6.542787,historical,MPI-ESM1-2-LR
1923,sfcWind,6.292552,historical,MPI-ESM1-2-LR
1924,sfcWind,6.352662,historical,MPI-ESM1-2-LR
1925,sfcWind,6.317131,historical,MPI-ESM1-2-LR
1926,sfcWind,6.587373,historical,MPI-ESM1-2-LR
1927,sfcWind,6.280886,historical,MPI-ESM1-2-LR
1928,sfcWind,6.46473,historical,MPI-ESM1-2-LR
1929,sfcWind,6.508305,historical,MPI-ESM1-2-LR
1930,sfcWind,6.220698,historical,MPI-ESM1-2-LR
1931,sfcWind,6.495801,historical,MPI-ESM1-2-LR
1932,sfcWind,6.383896,historical,MPI-ESM1-2-LR
1933,sfcWind,6.267269,historical,MPI-ESM1-2-LR
1934,sfcWind,6.123245,historical,MPI-ESM1-2-LR
1935,sfcWind,6.454044,historical,MPI-ESM1-2-LR
1936,sfcWind,6.245423,historical,MPI-ESM1-2-LR
1937,sfcWind,6.272328,historical,MPI-ESM1-2-LR
1938,sfcWind,6.073696,historical,MPI-ESM1-2-LR
1939,sfcWind,6.439259,historical,MPI-ESM1-2-LR
1940,sfcWind,6.466357,historical,MPI-ESM1-2-LR
1941,sfcWind,6.617306,historical,MPI-ESM1-2-LR
1942,sfcWind,6.395717,historical,MPI-ESM1-2-LR
1943,sfcWind,6.216476,historical,MPI-ESM1-2-LR
1944,sfcWind,6.207987,historical,MPI-ESM1-2-LR
1945,sfcWind,6.352273,historical,MPI-ESM1-2-LR
1946,sfcWind,6.161159,historical,MPI-ESM1-2-LR
1947,sfcWind,6.088162,historical,MPI-ESM1-2-LR
1948,sfcWind,6.169521,historical,MPI-ESM1-2-LR
1949,sfcWind,6.519153,historical,MPI-ESM1-2-LR
1950,sfcWind,6.363227,historical,MPI-ESM1-2-LR
1951,sfcWind,6.241654,historical,MPI-ESM1-2-LR
1952,sfcWind,6.40468,historical,MPI-ESM1-2-LR
1953,sfcWind,6.178684,historical,MPI-ESM1-2-LR
1954,sfcWind,6.358399,historical,MPI-ESM1-2-LR
1955,sfcWind,6.483015,historical,MPI-ESM1-2-LR
1956,sfcWind,6.011741,historical,MPI-ESM1-2-LR
1957,sfcWind,5.821172,historical,MPI-ESM1-2-LR
1958,sfcWind,6.292571,historical,MPI-ESM1-2-LR
1959,sfcWind,6.495662,historical,MPI-ESM1-2-LR
1960,sfcWind,6.527137,historical,MPI-ESM1-2-LR
1961,sfcWind,6.163674,historical,MPI-ESM1-2-LR
1962,sfcWind,6.426085,historical,MPI-ESM1-2-LR
1963,sfcWind,6.300728,historical,MPI-ESM1-2-LR
1964,sfcWind,6.118117,historical,MPI-ESM1-2-LR
1965,sfcWind,6.647934,historical,MPI-ESM1-2-LR
1966,sfcWind,6.025053,historical,MPI-ESM1-2-LR
1967,sfcWind,6.385479,historical,MPI-ESM1-2-LR
1968,sfcWind,6.171096,historical,MPI-ESM1-2-LR
1969,sfcWind,5.987788,historical,MPI-ESM1-2-LR
1970,sfcWind,6.337781,historical,MPI-ESM1-2-LR
1971,sfcWind,6.677929,historical,MPI-ESM1-2-LR
1972,sfcWind,6.086374,historical,MPI-ESM1-2-LR
1973,sfcWind,6.2624,historical,MPI-ESM1-2-LR
1974,sfcWind,6.451387,historical,MPI-ESM1-2-LR
1975,sfcWind,6.237443,historical,MPI-ESM1-2-LR
1976,sfcWind,6.645773,historical,MPI-ESM1-2-LR
1977,sfcWind,6.518073,historical,MPI-ESM1-2-LR
1978,sfcWind,6.736453,historical,MPI-ESM1-2-LR
1979,sfcWind,6.456666,historical,MPI-ESM1-2-LR
1980,sfcWind,6.342009,historical,MPI-ESM1-2-LR
1981,sfcWind,6.10464,historical,MPI-ESM1-2-LR
1982,sfcWind,6.434897,historical,MPI-ESM1-2-LR
1983,sfcWind,6.230307,historical,MPI-ESM1-2-LR
1984,sfcWind,6.229744,historical,MPI-ESM1-2-LR
1985,sfcWind,6.39218,historical,MPI-ESM1-2-LR
1986,sfcWind,6.241148,historical,MPI-ESM1-2-LR
1987,sfcWind,6.351361,historical,MPI-ESM1-2-LR
1988,sfcWind,6.492698,historical,MPI-ESM1-2-LR
1989,sfcWind,6.410825,historical,MPI-ESM1-2-LR
1990,sfcWind,6.550665,historical,MPI-ESM1-2-LR
1991,sfcWind,6.291042,historical,MPI-ESM1-2-LR
1992,sfcWind,6.338254,historical,MPI-ESM1-2-LR
1993,sfcWind,6.339549,historical,MPI-ESM1-2-LR
1994,sfcWind,6.678628,historical,MPI-ESM1-2-LR
1995,sfcWind,6.397391,historical,MPI-ESM1-2-LR
1996,sfcWind,6.576012,historical,MPI-ESM1-2-LR
1997,sfcWind,6.26723,historical,MPI-ESM1-2-LR
1998,sfcWind,6.486639,historical,MPI-ESM1-2-LR
1999,sfcWind,6.277434,historical,MPI-ESM1-2-LR
2000,sfcWind,6.29291,historical,MPI-ESM1-2-LR
2001,sfcWind,6.322354,historical,MPI-ESM1-2-LR
