year,variable,value,scenario,model
1850,tas,14.509669,historical,MPI-ESM1-2-LR
1851,tas,14.49802,historical,MPI-ESM1-2-LR
1852,tas,14.516057,historical,MPI-ESM1-2-LR
1853,tas,14.874718,historical,MPI-ESM1-2-LR
1854,tas,14.901352,historical,MPI-ESM1-2-LR
1855,tas,14.613201,historical,MPI-ESM1-2-LR
1856,tas,14.256627,historical,MPI-ESM1-2-LR
1857,tas,14.566794,historical,MPI-ESM1-2-LR
1858,tas,14.512305,historical,MPI-ESM1-2-LR
1859,tas,14.54662,historical,MPI-ESM1-2-LR
1860,tas,14.647347,historical,MPI-ESM1-2-LR
1861,tas,14.719766,historical,MPI-ESM1-2-LR
1862,tas,14.566684,historical,MPI-ESM1-2-LR
1863,tas,14.489227,historical,MPI-ESM1-2-LR
1864,tas,14.974205,historical,MPI-ESM1-2-LR
1865,tas,14.924908,historical,MPI-ESM1-2-LR
1866,tas,14.537876,historical,MPI-ESM1-2-LR
1867,tas,14.717103,historical,MPI-ESM1-2-LR
1868,tas,14.75105,historical,MPI-ESM1-2-LR
1869,tas,14.464428,historical,MPI-ESM1-2-LR
1870,tas,14.757695,historical,MPI-ESM1-2-LR
1871,tas,14.568496,historical,MPI-ESM1-2-LR
1872,tas,14.571711,historical,MPI-ESM1-2-LR
1873,tas,14.502343,historical,MPI-ESM1-2-LR
1874,tas,14.397256,historical,MPI-ESM1-2-LR
1875,tas,14.305348,historical,MPI-ESM1-2-LR
1876,tas,14.601571,historical,MPI-ESM1-2-LR
1877,tas,14.637585,historical,MPI-ESM1-2-LR
1878,tas,14.594938,historical,MPI-ESM1-2-LR
1879,tas,14.341327,historical,MPI-ESM1-2-LR
1880,tas,14.819436,historical,MPI-ESM1-2-LR
1881,tas,14.282078,historical,MPI-ESM1-2-LR
1882,tas,14.369788,historical,MPI-ESM1-2-LR
1883,tas,14.616154,historical,MPI-ESM1-2-LR
1884,tas,14.208429,historical,MPI-ESM1-2-LR
1885,tas,14.356753,historical,MPI-ESM1-2-LR
1886,tas,14.479744,historical,MPI-ESM1-2-LR
1887,tas,14.358288,historical,MPI-ESM1-2-LR
1888,tas,14.479161,historical,MPI-ESM1-2-LR
1889,tas,14.710214,historical,MPI-ESM1-2-LR
1890,tas,14.637029,historical,MPI-ESM1-2-LR
1891,tas,14.688847,historical,MPI-ESM1-2-LR
1892,tas,14.437082,historical,MPI-ESM1-2-LR
1893,tas,14.781618,historical,MPI-ESM1-2-LR
1894,tas,14.637256,historical,MPI-ESM1-2-LR
1895,tas,14.613982,historical,MPI-ESM1-2-LR
1896,tas,14.506166,historical,MPI-ESM1-2-LR
1897,tas,14.736701,historical,MPI-ESM1-2-LR
1898,tas,14.580871,historical,MPI-ESM1-2-LR
1899,tas,14.523064,historical,MPI-ESM1-2-LR
1900,tas,14.516187,historical,MPI-ESM1-2-LR
1901,tas,14.53822,historical,MPI-ESM1-2-LR
1902,tas,14.689288,historical,MPI-ESM1-2-LR
1903,tas,14.293803,historical,MPI-ESM1-2-LR
1904,tas,14.519808,historical,MPI-ESM1-2-LR
1905,tas,14.647497,historical,MPI-ESM1-2-LR
1906,tas,14.507599,historical,MPI-ESM1-2-LR
1907,tas,14.431296,historical,MPI-ESM1-2-LR
1908,tas,14.737137,historical,MPI-ESM1-2-LR
1909,tas,14.330988,historical,MPI-ESM1-2-LR
1910,tas,14.398586,historical,MPI-ESM1-2-LR
1911,tas,14.653459,historical,MPI-ESM1-2-LR
1912,tas,14.607614,historical,MPI-ESM1-2-LR
1913,tas,14.603262,historical,MPI-ESM1-2-LR
1914,tas,14.717766,historical,MPI-ESM1-2-LR
1915,tas,14.743975,historical,MPI-ESM1-2-LR
1916,tas,14.632344,historical,MPI-ESM1-2-LR
1917,tas,14.344162,historical,MPI-ESM1-2-LR
1918,tas,14.487446,historical,MPI-ESM1-2-LR
1919,tas,14.581418,historical,MPI-ESM1-2-LR
1920,tas,15.005166,historical,MPI-ESM1-2-LR
1921,tas,14.845974,historical,MPI-ESM1-2-LR
1922,tas,14.867274,historical,MPI-ESM1-2-LR
1923,tas,14.769234,historical,MPI-ESM1-2-LR
1924,tas,14.799254,historical,MPI-ESM1-2-LR
1925,tas,14.527277,historical,MPI-ESM1-2-LR
1926,tas,14.725945,historical,MPI-ESM1-2-LR
1927,tas,14.824501,historical,MPI-ESM1-2-LR
1928,tas,15.050936,historical,MPI-ESM1-2-LR
1929,tas,14.990295,historical,MPI-ESM1-2-LR
1930,tas,14.8036,historical,MPI-ESM1-2-LR
1931,tas,14.820815,historical,MPI-ESM1-2-LR
1932,tas,14.79565,historical,MPI-ESM1-2-LR
1933,tas,14.540785,historical,MPI-ESM1-2-LR
1934,tas,14.673046,historical,MPI-ESM1-2-LR
1935,tas,14.819251,historical,MPI-ESM1-2-LR
1936,tas,14.827299,historical,MPI-ESM1-2-LR
1937,tas,14.775954,historical,MPI-ESM1-2-LR
1938,tas,14.783957,historical,MPI-ESM1-2-LR
1939,tas,14.844654,historical,MPI-ESM1-2-LR
1940,tas,14.803113,historical,MPI-ESM1-2-LR
1941,tas,14.864021,historical,MPI-ESM1-2-LR
1942,tas,15.060296,historical,MPI-ESM1-2-LR
1943,tas,15.112079,historical,MPI-ESM1-2-LR
1944,tas,14.974267,historical,MPI-ESM1-2-LR
1945,tas,14.695101,historical,MPI-ESM1-2-LR
1946,tas,14.870499,historical,MPI-ESM1-2-LR
1947,tas,15.052201,historical,MPI-ESM1-2-LR
1948,tas,14.844809,historical,MPI-ESM1-2-LR
1949,tas,14.6475,historical,MPI-ESM1-2-LR
1950,tas,14.89518,historical,MPI-ESM1-2-LR
1951,tas,15.192367,historical,MPI-ESM1-2-LR
1952,tas,15.146284,historical,MPI-ESM1-2-LR
1953,tas,14.910424,historical,MPI-ESM1-2-LR
1954,tas,14.981494,historical,MPI-ESM1-2-LR
1955,tas,14.709076,historical,MPI-ESM1-2-LR
1956,tas,14.815705,historical,MPI-ESM1-2-LR
1957,tas,14.718976,historical,MPI-ESM1-2-LR
1958,tas,14.754232,historical,MPI-ESM1-2-LR
1959,tas,14.752797,historical,MPI-ESM1-2-LR
1960,tas,15.125207,historical,MPI-ESM1-2-LR
1961,tas,15.241388,historical,MPI-ESM1-2-LR
1962,tas,14.933664,historical,MPI-ESM1-2-LR
1963,tas,14.735773,historical,MPI-ESM1-2-LR
1964,tas,14.758336,historical,MPI-ESM1-2-LR
1965,tas,14.729653,historical,MPI-ESM1-2-LR
1966,tas,14.664195,historical,MPI-ESM1-2-LR
1967,tas,14.868144,historical,MPI-ESM1-2-LR
1968,tas,14.848286,historical,MPI-ESM1-2-LR
1969,tas,14.841564,historical,MPI-ESM1-2-LR
1970,tas,14.744702,historical,MPI-ESM1-2-LR
1971,tas,14.933006,historical,MPI-ESM1-2-LR
1972,tas,14.761498,historical,MPI-ESM1-2-LR
1973,tas,15.065258,historical,MPI-ESM1-2-LR
1974,tas,15.089934,historical,MPI-ESM1-2-LR
1975,tas,14.73419,historical,MPI-ESM1-2-LR
1976,tas,14.914075,historical,MPI-ESM1-2-LR
1977,tas,14.672785,historical,MPI-ESM1-2-LR
1978,tas,14.833777,historical,MPI-ESM1-2-LR
1979,tas,14.979655,historical,MPI-ESM1-2-LR
1980,tas,15.343906,historical,MPI-ESM1-2-LR
1981,tas,15.224759,historical,MPI-ESM1-2-LR
1982,tas,14.934944,historical,MPI-ESM1-2-LR
1983,tas,14.880448,historical,MPI-ESM1-2-LR
1984,tas,15.120001,historical,MPI-ESM1-2-LR
1985,tas,15.385752,historical,MPI-ESM1-2-LR
1986,tas,15.392552,historical,MPI-ESM1-2-LR
1987,tas,15.188144,historical,MPI-ESM1-2-LR
1988,tas,15.151947,historical,MPI-ESM1-2-LR
1989,tas,15.180594,historical,MPI-ESM1-2-LR
1990,tas,15.33871,historical,MPI-ESM1-2-LR
1991,tas,15.293568,historical,MPI-ESM1-2-LR
1992,tas,15.135203,historical,MPI-ESM1-2-LR
1993,tas,15.043293,historical,MPI-ESM1-2-LR
1994,tas,15.110685,historical,MPI-ESM1-2-LR
1995,tas,14.972721,historical,MPI-ESM1-2-LR
1996,tas,15.162608,historical,MPI-ESM1-2-LR
1997,tas,15.630984,historical,MPI-ESM1-2-LR
1998,tas,15.263358,historical,MPI-ESM1-2-LR
1999,tas,15.473009,historical,MPI-ESM1-2-LR
2000,tas,15.412921,historical,MPI-ESM1-2-LR
2001,tas,15.459155,historical,MPI-ESM1-2-LR
2002,tas,15.271536,historical,MPI-ESM1-2-LR
2003,tas,15.346572,historical,MPI-ESM1-2-LR
2004,tas,15.439417,historical,MPI-ESM1-2-LR
2005,tas,15.419505,historical,MPI-ESM1-2-LR
2006,tas,15.569904,historical,MPI-ESM1-2-LR
2007,tas,15.38415,historical,MPI-ESM1-2-LR
2008,tas,15.60848,historical,MPI-ESM1-2-LR
2009,tas,15.611558,historical,MPI-ESM1-2-LR
2010,tas,15.408355,historical,MPI-ESM1-2-LR
2011,tas,15.633784,historical,MPI-ESM1-2-LR
2012,tas,15.696945,historical,MPI-ESM1-2-LR
2013,tas,15.549987,historical,MPI-ESM1-2-LR
2014,tas,15.592282,historical,MPI-ESM1-2-LR
1850,pr,2.870047,historical,MPI-ESM1-2-LR
1851,pr,2.853187,historical,MPI-ESM1-2-LR
1852,pr,2.868573,historical,MPI-ESM1-2-LR
1853,pr,2.852145,historical,MPI-ESM1-2-LR
1854,pr,2.808083,historical,MPI-ESM1-2-LR
1855,pr,2.935496,historical,MPI-ESM1-2-LR
1856,pr,2.814962,historical,MPI-ESM1-2-LR
1857,pr,2.868753,historical,MPI-ESM1-2-LR
1858,pr,3.088166,historical,MPI-ESM1-2-LR
1859,pr,2.862068,historical,MPI-ESM1-2-LR
1860,pr,2.823672,historical,MPI-ESM1-2-LR
1861,pr,2.846276,historical,MPI-ESM1-2-LR
1862,pr,3.062504,historical,MPI-ESM1-2-LR
1863,pr,3.010079,historical,MPI-ESM1-2-LR
1864,pr,2.822957,historical,MPI-ESM1-2-LR
1865,pr,2.77214,historical,MPI-ESM1-2-LR
1866,pr,2.609223,historical,MPI-ESM1-2-LR
1867,pr,2.887663,historical,MPI-ESM1-2-LR
1868,pr,3.059448,historical,MPI-ESM1-2-LR
1869,pr,2.953235,historical,MPI-ESM1-2-LR
1870,pr,2.922012,historical,MPI-ESM1-2-LR
1871,pr,2.939063,historical,MPI-ESM1-2-LR
1872,pr,2.830308,historical,MPI-ESM1-2-LR
1873,pr,2.88738,historical,MPI-ESM1-2-LR
1874,pr,3.087862,historical,MPI-ESM1-2-LR
1875,pr,2.811336,historical,MPI-ESM1-2-LR
1876,pr,2.84273,historical,MPI-ESM1-2-LR
1877,pr,2.734344,historical,MPI-ESM1-2-LR
1878,pr,3.039242,historical,MPI-ESM1-2-LR
1879,pr,2.524364,historical,MPI-ESM1-2-LR
1880,pr,2.77183,historical,MPI-ESM1-2-LR
1881,pr,2.89674,historical,MPI-ESM1-2-LR
1882,pr,2.880028,historical,MPI-ESM1-2-LR
1883,pr,2.811202,historical,MPI-ESM1-2-LR
1884,pr,2.786375,historical,MPI-ESM1-2-LR
1885,pr,2.721711,historical,MPI-ESM1-2-LR
1886,pr,2.890868,historical,MPI-ESM1-2-LR
1887,pr,2.865815,historical,MPI-ESM1-2-LR
1888,pr,3.0105,historical,MPI-ESM1-2-LR
1889,pr,2.827799,historical,MPI-ESM1-2-LR
1890,pr,3.07388,historical,MPI-ESM1-2-LR
1891,pr,2.851041,historical,MPI-ESM1-2-LR
1892,pr,2.861747,historical,MPI-ESM1-2-LR
1893,pr,2.787899,historical,MPI-ESM1-2-LR
1894,pr,3.030552,historical,MPI-ESM1-2-LR
1895,pr,2.800363,historical,MPI-ESM1-2-LR
1896,pr,2.798558,historical,MPI-ESM1-2-LR
1897,pr,2.810341,historical,MPI-ESM1-2-LR
1898,pr,2.719051,historical,MPI-ESM1-2-LR
