year,variable,value,scenario,model
1977,tas,13.641415,historical,MPI-ESM1-2-LR
1978,tas,14.082633,historical,MPI-ESM1-2-LR
1979,tas,14.092786,historical,MPI-ESM1-2-LR
1980,tas,14.304819,historical,MPI-ESM1-2-LR
1981,tas,14.192395,historical,MPI-ESM1-2-LR
1982,tas,14.246811,historical,MPI-ESM1-2-LR
1983,tas,13.985508,historical,MPI-ESM1-2-LR
1984,tas,14.18598,historical,MPI-ESM1-2-LR
1985,tas,14.584891,historical,MPI-ESM1-2-LR
1986,tas,14.305177,historical,MPI-ESM1-2-LR
1987,tas,14.113892,historical,MPI-ESM1-2-LR
1988,tas,14.128529,historical,MPI-ESM1-2-LR
1989,tas,14.201278,historical,MPI-ESM1-2-LR
1990,tas,14.370194,historical,MPI-ESM1-2-LR
1991,tas,14.410583,historical,MPI-ESM1-2-LR
1992,tas,14.121157,historical,MPI-ESM1-2-LR
1993,tas,14.312709,historical,MPI-ESM1-2-LR
1994,tas,14.317009,historical,MPI-ESM1-2-LR
1995,tas,14.028214,historical,MPI-ESM1-2-LR
1996,tas,14.569523,historical,MPI-ESM1-2-LR
1997,tas,14.719898,historical,MPI-ESM1-2-LR
1998,tas,14.6009,historical,MPI-ESM1-2-LR
1999,tas,14.531879,historical,MPI-ESM1-2-LR
2000,tas,14.536792,historical,MPI-ESM1-2-LR
2001,tas,14.552159,historical,MPI-ESM1-2-LR
2002,tas,14.472271,historical,MPI-ESM1-2-LR
2003,tas,14.765407,historical,MPI-ESM1-2-LR
2004,tas,14.638079,historical,MPI-ESM1-2-LR
2005,tas,14.782481,historical,MPI-ESM1-2-LR
2006,tas,14.436471,historical,MPI-ESM1-2-LR
2007,tas,14.50231,historical,MPI-ESM1-2-LR
2008,tas,14.846034,historical,MPI-ESM1-2-LR
2009,tas,14.816256,historical,MPI-ESM1-2-LR
2010,tas,14.643162,historical,MPI-ESM1-2-LR
2011,tas,14.896794,historical,MPI-ESM1-2-LR
2012,tas,14.992264,historical,MPI-ESM1-2-LR
2013,tas,14.590885,historical,MPI-ESM1-2-LR
2014,tas,14.467015,historical,MPI-ESM1-2-LR
1850,pr,2.951856,historical,MPI-ESM1-2-LR
1851,pr,2.688739,historical,MPI-ESM1-2-LR
1852,pr,2.691406,historical,MPI-ESM1-2-LR
1853,pr,2.941051,historical,MPI-ESM1-2-LR
1854,pr,2.643339,historical,MPI-ESM1-2-LR
1855,pr,2.889138,historical,MPI-ESM1-2-LR
1856,pr,2.866305,historical,MPI-ESM1-2-LR
1857,pr,2.795209,historical,MPI-ESM1-2-LR
1858,pr,2.82471,historical,MPI-ESM1-2-LR
1859,pr,2.788762,historical,MPI-ESM1-2-LR
1860,pr,2.829147,historical,MPI-ESM1-2-LR
1861,pr,2.735493,historical,MPI-ESM1-2-LR
1862,pr,2.781566,historical,MPI-ESM1-2-LR
1863,pr,2.727968,historical,MPI-ESM1-2-LR
1864,pr,2.943753,historical,MPI-ESM1-2-LR
1865,pr,2.931389,historical,MPI-ESM1-2-LR
1866,pr,2.71969,historical,MPI-ESM1-2-LR
1867,pr,2.77488,historical,MPI-ESM1-2-LR
1868,pr,2.81597,historical,MPI-ESM1-2-LR
1869,pr,2.904319,historical,MPI-ESM1-2-LR
1870,pr,2.542421,historical,MPI-ESM1-2-LR
1871,pr,2.962404,historical,MPI-ESM1-2-LR
1872,pr,2.775436,historical,MPI-ESM1-2-LR
1873,pr,2.657258,historical,MPI-ESM1-2-LR
1874,pr,2.805374,historical,MPI-ESM1-2-LR
1875,pr,2.678882,historical,MPI-ESM1-2-LR
1876,pr,2.76688,historical,MPI-ESM1-2-LR
1877,pr,2.706794,historical,MPI-ESM1-2-LR
1878,pr,2.76329,historical,MPI-ESM1-2-LR
1879,pr,2.842553,historical,MPI-ESM1-2-LR
1880,pr,2.960004,historical,MPI-ESM1-2-LR
1881,pr,2.921125,historical,MPI-ESM1-2-LR
1882,pr,2.88488,historical,MPI-ESM1-2-LR
1883,pr,2.780375,historical,MPI-ESM1-2-LR
1884,pr,2.653109,historical,MPI-ESM1-2-LR
1885,pr,3.011902,historical,MPI-ESM1-2-LR
1886,pr,2.754644,historical,MPI-ESM1-2-LR
1887,pr,2.670382,historical,MPI-ESM1-2-LR
1888,pr,2.764254,historical,MPI-ESM1-2-LR
1889,pr,2.814186,historical,MPI-ESM1-2-LR
1890,pr,2.767003,historical,MPI-ESM1-2-LR
1891,pr,2.739604,historical,MPI-ESM1-2-LR
1892,pr,2.874384,historical,MPI-ESM1-2-LR
1893,pr,2.752318,historical,MPI-ESM1-2-LR
1894,pr,2.738541,historical,MPI-ESM1-2-LR
1895,pr,2.874094,historical,MPI-ESM1-2-LR
1896,pr,2.754804,historical,MPI-ESM1-2-LR
1897,pr,2.890762,historical,MPI-ESM1-2-LR
1898,pr,2.690912,historical,MPI-ESM1-2-LR
1899,pr,2.658476,historical,MPI-ESM1-2-LR
1900,pr,2.624496,historical,MPI-ESM1-2-LR
1901,pr,2.983817,historical,MPI-ESM1-2-LR
1902,pr,2.954426,historical,MPI-ESM1-2-LR
1903,pr,2.836669,historical,MPI-ESM1-2-LR
1904,pr,2.739867,historical,MPI-ESM1-2-LR
1905,pr,2.816437,historical,MPI-ESM1-2-LR
1906,pr,2.767889,historical,MPI-ESM1-2-LR
1907,pr,2.670723,historical,MPI-ESM1-2-LR
1908,pr,2.719671,historical,MPI-ESM1-2-LR
1909,pr,2.664501,historical,MPI-ESM1-2-LR
1910,pr,2.55719,historical,MPI-ESM1-2-LR
1911,pr,2.849193,historical,MPI-ESM1-2-LR
1912,pr,2.894483,historical,MPI-ESM1-2-LR
1913,pr,2.79699,historical,MPI-ESM1-2-LR
1914,pr,2.803535,historical,MPI-ESM1-2-LR
1915,pr,2.754902,historical,MPI-ESM1-2-LR
1916,pr,2.728833,historical,MPI-ESM1-2-LR
1917,pr,2.633283,historical,MPI-ESM1-2-LR
1918,pr,2.686437,historical,MPI-ESM1-2-LR
1919,pr,2.728409,historical,MPI-ESM1-2-LR
1920,pr,2.816268,historical,MPI-ESM1-2-LR
1921,pr,3.094393,historical,MPI-ESM1-2-LR
1922,pr,2.745092,historical,MPI-ESM1-2-LR
1923,pr,2.919928,historical,MPI-ESM1-2-LR
1924,pr,2.965366,historical,MPI-ESM1-2-LR
1925,pr,2.888203,historical,MPI-ESM1-2-LR
1926,pr,2.84687,historical,MPI-ESM1-2-LR
1927,pr,2.858778,historical,MPI-ESM1-2-LR
1928,pr,2.842769,historical,MPI-ESM1-2-LR
1929,pr,2.934429,historical,MPI-ESM1-2-LR
1930,pr,2.903472,historical,MPI-ESM1-2-LR
1931,pr,2.852405,historical,MPI-ESM1-2-LR
1932,pr,2.759296,historical,MPI-ESM1-2-LR
1933,pr,2.828954,historical,MPI-ESM1-2-LR
1934,pr,2.727783,historical,MPI-ESM1-2-LR
1935,pr,2.893167,historical,MPI-ESM1-2-LR
1936,pr,2.836927,historical,MPI-ESM1-2-LR
1937,pr,2.90183,historical,MPI-ESM1-2-LR
1938,pr,2.851192,historical,MPI-ESM1-2-LR
1939,pr,2.61835,historical,MPI-ESM1-2-LR
1940,pr,2.7769,historical,MPI-ESM1-2-LR
1941,pr,2.733956,historical,MPI-ESM1-2-LR
1942,pr,2.725519,historical,MPI-ESM1-2-LR
1943,pr,2.875399,historical,MPI-ESM1-2-LR
1944,pr,2.82815,historical,MPI-ESM1-2-LR
1945,pr,2.738958,historical,MPI-ESM1-2-LR
1946,pr,2.690702,historical,MPI-ESM1-2-LR
1947,pr,2.806171,historical,MPI-ESM1-2-LR
1948,pr,2.840075,historical,MPI-ESM1-2-LR
1949,pr,2.904669,historical,MPI-ESM1-2-LR
1950,pr,2.880897,historical,MPI-ESM1-2-LR
1951,pr,2.625589,historical,MPI-ESM1-2-LR
1952,pr,2.848894,historical,MPI-ESM1-2-LR
1953,pr,2.827601,historical,MPI-ESM1-2-LR
1954,pr,2.751572,historical,MPI-ESM1-2-LR
1955,pr,2.750297,historical,MPI-ESM1-2-LR
1956,pr,2.741763,historical,MPI-ESM1-2-LR
1957,pr,2.732933,historical,MPI-ESM1-2-LR
1958,pr,2.809,historical,MPI-ESM1-2-LR
1959,pr,2.809954,historical,MPI-ESM1-2-LR
1960,pr,2.815026,historical,MPI-ESM1-2-LR
1961,pr,2.697582,historical,MPI-ESM1-2-LR
1962,pr,2.879327,historical,MPI-ESM1-2-LR
1963,pr,2.709366,historical,MPI-ESM1-2-LR
1964,pr,2.59578,historical,MPI-ESM1-2-LR
1965,pr,2.783005,historical,MPI-ESM1-2-LR
1966,pr,2.828823,historical,MPI-ESM1-2-LR
1967,pr,2.910397,historical,MPI-ESM1-2-LR
1968,pr,2.784478,historical,MPI-ESM1-2-LR
1969,pr,2.660748,historical,MPI-ESM1-2-LR
1970,pr,2.747757,historical,MPI-ESM1-2-LR
1971,pr,2.737766,historical,MPI-ESM1-2-LR
1972,pr,2.774744,historical,MPI-ESM1-2-LR
1973,pr,2.872893,historical,MPI-ESM1-2-LR
1974,pr,2.903581,historical,MPI-ESM1-2-LR
1975,pr,2.684185,historical,MPI-ESM1-2-LR
1976,pr,2.853447,historical,MPI-ESM1-2-LR
1977,pr,2.782474,historical,MPI-ESM1-2-LR
1978,pr,2.866474,historical,MPI-ESM1-2-LR
1979,pr,2.680495,historical,MPI-ESM1-2-LR
1980,pr,2.838168,historical,MPI-ESM1-2-LR
1981,pr,2.916831,historical,MPI-ESM1-2-LR
1982,pr,2.611227,historical,MPI-ESM1-2-LR
1983,pr,2.946361,historical,MPI-ESM1-2-LR
1984,pr,2.872483,historical,MPI-ESM1-2-LR
1985,pr,2.98651,historical,MPI-ESM1-2-LR
1986,pr,2.807263,historical,MPI-ESM1-2-LR
1987,pr,3.037523,historical,MPI-ESM1-2-LR
1988,pr,2.489041,historical,MPI-ESM1-2-LR
1989,pr,2.955386,historical,MPI-ESM1-2-LR
1990,pr,2.709,historical,MPI-ESM1-2-LR
1991,pr,2.865091,historical,MPI-ESM1-2-LR
1992,pr,2.812005,historical,MPI-ESM1-2-LR
1993,pr,2.82567,historical,MPI-ESM1-2-LR
1994,pr,2.667062,historical,MPI-ESM1-2-LR
1995,pr,2.770541,historical,MPI-ESM1-2-LR
1996,pr,2.770204,historical,MPI-ESM1-2-LR
1997,pr,2.853754,historical,MPI-ESM1-2-LR
1998,pr,2.677608,historical,MPI-ESM1-2-LR
1999,pr,2.934189,historical,MPI-ESM1-2-LR
2000,pr,2.810823,historical,MPI-ESM1-2-LR
2001,pr,3.001907,historical,MPI-ESM1-2-LR
2002,pr,2.973283,historical,MPI-ESM1-2-LR
2003,pr,2.637519,historical,MPI-ESM1-2-LR
2004,pr,2.848092,historical,MPI-ESM1-2-LR
2005,pr,2.68039,historical,MPI-ESM1-2-LR
2006,pr,2.876293,historical,MPI-ESM1-2-LR
2007,pr,2.937172,historical,MPI-ESM1-2-LR
2008,pr,2.716989,historical,MPI-ESM1-2-LR
2009,pr,2.856307,historical,MPI-ESM1-2-LR
2010,pr,2.977644,historical,MPI-ESM1-2-LR
2011,pr,2.851209,historical,MPI-ESM1-2-LR
2012,pr,2.790695,historical,MPI-ESM1-2-LR
2013,pr,2.669619,historical,MPI-ESM1-2-LR
2014,pr,2.769401,historical,MPI-ESM1-2-LR
1850,sfcWind,6.242725,historical,MPI-ESM1-2-LR
1851,sfcWind,6.382667,historical,MPI-ESM1-2-LR
1852,sfcWind,5.741225,historical,MPI-ESM1-2-LR
1853,sfcWind,6.569763,historical,MPI-ESM1-2-LR
1854,sfcWind,5.8166,historical,MPI-ESM1-2-LR
1855,sfcWind,6.247058,historical,MPI-ESM1-2-LR
1856,sfcWind,6.225745,historical,MPI-ESM1-2-LR
1857,sfcWind,6.429876,historical,MPI-ESM1-2-LR
1858,sfcWind,5.99122,historical,MPI-ESM1-2-LR
1859,sfcWind,6.527591,historical,MPI-ESM1-2-LR
1860,sfcWind,6.312195,historical,MPI-ESM1-2-LR
1861,sfcWind,6.309565,historical,MPI-ESM1-2-LR
1862,sfcWind,6.14627,historical,MPI-ESM1-2-LR
1863,sfcWind,6.062106,historical,MPI-ESM1-2-LR
1864,sfcWind,6.394947,historical,MPI-ESM1-2-LR
1865,sfcWind,6.502341,historical,MPI-ESM1-2-LR
1866,sfcWind,6.173728,historical,MPI-ESM1-2-LR
1867,sfcWind,6.293643,historical,MPI-ESM1-2-LR
1868,sfcWind,6.161577,historical,MPI-ESM1-2-LR
1869,sfcWind,6.406021,historical,MPI-ESM1-2-LR
1870,sfcWind,6.002611,historical,MPI-ESM1-2-LR
1871,sfcWind,6.357866,historical,MPI-ESM1-2-LR
1872,sfcWind,6.397768,historical,MPI-ESM1-2-LR
1873,sfcWind,6.095917,historical,MPI-ESM1-2-LR
1874,sfcWind,6.075562,historical,MPI-ESM1-2-LR
1875,sfcWind,6.066331,historical,MPI-ESM1-2-LR
1876,sfcWind,6.217267,historical,MPI-ESM1-2-LR
1877,sfcWind,6.160192,historical,MPI-ESM1-2-LR
1878,sfcWind,6.227213,historical,MPI-ESM1-2-LR
1879,sfcWind,6.520844,historical,MPI-ESM1-2-LR
1880,sfcWind,6.578006,historical,MPI-ESM1-2-LR
1881,sfcWind,6.464093,historical,MPI-ESM1-2-LR
1882,sfcWind,6.267533,historical,MPI-ESM1-2-LR
1883,sfcWind,6.277619,historical,MPI-ESM1-2-LR
1884,sfcWind,6.053757,historical,MPI-ESM1-2-LR
1885,sfcWind,6.638026,historical,MPI-ESM1-2-LR
1886,sfcWind,6.264841,historical,MPI-ESM1-2-LR
1887,sfcWind,6.088841,historical,MPI-ESM1-2-LR
1888,sfcWind,6.064096,historical,MPI-ESM1-2-LR
1889,sfcWind,6.228131,historical,MPI-ESM1-2-LR
1890,sfcWind,6.209815,historical,MPI-ESM1-2-LR
1891,sfcWind,6.275386,historical,MPI-ESM1-2-LR
1892,sfcWind,6.177276,historical,MPI-ESM1-2-LR
1893,sfcWind,6.133883,historical,MPI-ESM1-2-LR
1894,sfcWind,5.984133,historical,MPI-ESM1-2-LR
1895,sfcWind,6.420117,historical,MPI-ESM1-2-LR
1896,sfcWind,6.069317,historical,MPI-ESM1-2-LR
1897,sfcWind,6.245991,historical,MPI-ESM1-2-LR
1898,sfcWind,6.136195,historical,MPI-ESM1-2-LR
1899,sfcWind,6.091768,historical,MPI-ESM1-2-LR
1900,sfcWind,6.067245,historical,MPI-ESM1-2-LR
1901,sfcWind,6.357229,historical,MPI-ESM1-2-LR
1902,sfcWind,6.490397,historical,MPI-ESM1-2-LR
1903,sfcWind,6.635908,historical,MPI-ESM1-2-LR
1904,sfcWind,6.253729,historical,MPI-ESM1-2-LR
1905,sfcWind,6.146124,historical,MPI-ESM1-2-LR
1906,sfcWind,6.27371,historical,MPI-ESM1-2-LR
1907,sfcWind,6.126801,historical,MPI-ESM1-2-LR
1908,sfcWind,6.180513,historical,MPI-ESM1-2-LR
1909,sfcWind,6.194426,historical,MPI-ESM1-2-LR
1910,sfcWind,6.040876,historical,MPI-ESM1-2-LR
1911,sfcWind,6.271013,historical,MPI-ESM1-2-LR
1912,sfcWind,6.234202,historical,MPI-ESM1-2-LR
1913,sfcWind,6.32444,historical,MPI-ESM1-2-LR
1914,sfcWind,6.37069,historical,MPI-ESM1-2-LR
1915,sfcWind,6.243936,historical,MPI-ESM1-2-LR
1916,sfcWind,6.336486,historical,MPI-ESM1-2-LR
1917,sfcWind,6.22151,historical,MPI-ESM1-2-LR
1918,sfcWind,6.282013,historical,MPI-ESM1-2-LR
1919,sfcWind,6.084227,historical,MPI-ESM1-2-LR
1920,sfcWind,6.648167,historical,MPI-ESM1-2-LR
1921,sfcWind,6.625662,historical,MPI-ESM1-2-LR
1922,sfcWind,6.201408,historical,MPI-ESM1-2-LR
1923,sfcWind,6.386079,historical,MPI-ESM1-2-LR
1924,sfcWind,6.316234,historical,MPI-ESM1-2-LR
1925,sfcWind,6.361969,historical,MPI-ESM1-2-LR
1926,sfcWind,6.207804,historical,MPI-ESM1-2-LR
1927,sfcWind,6.334076,historical,MPI-ESM1-2-LR
1928,sfcWind,6.645951,historical,MPI-ESM1-2-LR
1929,sfcWind,6.388098,historical,MPI-ESM1-2-LR
1930,sfcWind,6.23861,historical,MPI-ESM1-2-LR
1931,sfcWind,6.41121,historical,MPI-ESM1-2-LR
1932,sfcWind,6.228367,historical,MPI-ESM1-2-LR
1933,sfcWind,6.419096,historical,MPI-ESM1-2-LR
1934,sfcWind,6.105764,historical,MPI-ESM1-2-LR
1935,sfcWind,6.419899,historical,MPI-ESM1-2-LR
1936,sfcWind,6.334779,historical,MPI-ESM1-2-LR
1937,sfcWind,6.380325,historical,MPI-ESM1-2-LR
1938,sfcWind,6.394105,historical,MPI-ESM1-2-LR
1939,sfcWind,6.12011,historical,MPI-ESM1-2-LR
1940,sfcWind,6.298252,historical,MPI-ESM1-2-LR
1941,sfcWind,6.021858,historical,MPI-ESM1-2-LR
1942,sfcWind,6.08218,historical,MPI-ESM1-2-LR
1943,sfcWind,6.296142,historical,MPI-ESM1-2-LR
1944,sfcWind,6.341593,historical,MPI-ESM1-2-LR
1945,sfcWind,6.217462,historical,MPI-ESM1-2-LR
1946,sfcWind,6.191806,historical,MPI-ESM1-2-LR
1947,sfcWind,6.289257,historical,MPI-ESM1-2-LR
1948,sfcWind,6.379006,historical,MPI-ESM1-2-LR
1949,sfcWind,6.234821,historical,MPI-ESM1-2-LR
1950,sfcWind,6.251323,historical,MPI-ESM1-2-LR
1951,sfcWind,6.154802,historical,MPI-ESM1-2-LR
1952,sfcWind,6.27562,historical,MPI-ESM1-2-LR
1953,sfcWind,6.477973,historical,MPI-ESM1-2-LR
1954,sfcWind,5.934077,historical,MPI-ESM1-2-LR
1955,sfcWind,6.280178,historical,MPI-ESM1-2-LR
1956,sfcWind,6.25131,historical,MPI-ESM1-2-LR
1957,sfcWind,6.246729,historical,MPI-ESM1-2-LR
1958,sfcWind,6.19049,historical,MPI-ESM1-2-LR
1959,sfcWind,6.366105,historical,MPI-ESM1-2-LR
1960,sfcWind,6.192807,historical,MPI-ESM1-2-LR
1961,sfcWind,6.291647,historical,MPI-ESM1-2-LR
1962,sfcWind,6.402457,historical,MPI-ESM1-2-LR
1963,sfcWind,6.134205,historical,MPI-ESM1-2-LR
1964,sfcWind,6.371956,historical,MPI-ESM1-2-LR
1965,sfcWind,6.180374,historical,MPI-ESM1-2-LR
1966,sfcWind,6.27476,historical,MPI-ESM1-2-LR
1967,sfcWind,6.380513,historical,MPI-ESM1-2-LR
1968,sfcWind,6.154522,historical,MPI-ESM1-2-LR
1969,sfcWind,6.07884,historical,MPI-ESM1-2-LR
1970,sfcWind,6.357729,historical,MPI-ESM1-2-LR
1971,sfcWind,6.177518,historical,MPI-ESM1-2-LR
1972,sfcWind,6.320146,historical,MPI-ESM1-2-LR
1973,sfcWind,6.10775,historical,MPI-ESM1-2-LR
1974,sfcWind,6.593095,historical,MPI-ESM1-2-LR
1975,sfcWind,6.298429,historical,MPI-ESM1-2-LR
1976,sfcWind,6.303055,historical,MPI-ESM1-2-LR
1977,sfcWind,6.415366,historical,MPI-ESM1-2-LR
1978,sfcWind,6.307882,historical,MPI-ESM1-2-LR
1979,sfcWind,6.112605,historical,MPI-ESM1-2-LR
1980,sfcWind,6.259276,historical,MPI-ESM1-2-LR
1981,sfcWind,6.468114,historical,MPI-ESM1-2-LR
1982,sfcWind,6.172448,historical,MPI-ESM1-2-LR
1983,sfcWind,6.555555,historical,MPI-ESM1-2-LR
1984,sfcWind,6.280945,historical,MPI-ESM1-2-LR
1985,sfcWind,6.537926,historical,MPI-ESM1-2-LR
1986,sfcWind,6.383096,historical,MPI-ESM1-2-LR
1987,sfcWind,6.734145,historical,MPI-ESM1-2-LR
1988,sfcWind,6.058888,historical,MPI-ESM1-2-LR
1989,sfcWind,6.592974,historical,MPI-ESM1-2-LR
1990,sfcWind,6.229236,historical,MPI-ESM1-2-LR
1991,sfcWind,6.490316,historical,MPI-ESM1-2-LR
1992,sfcWind,6.186899,historical,MPI-ESM1-2-LR
1993,sfcWind,6.266877,historical,MPI-ESM1-2-LR
1994,sfcWind,6.205345,historical,MPI-ESM1-2-LR
1995,sfcWind,6.378119,historical,MPI-ESM1-2-LR
1996,sfcWind,6.012867,historical,MPI-ESM1-2-LR
1997,sfcWind,6.401812,historical,MPI-ESM1-2-LR
1998,sfcWind,6.364938,historical,MPI-ESM1-2-LR
1999,sfcWind,6.598996,historical,MPI-ESM1-2-LR
2000,sfcWind,6.183226,historical,MPI-ESM1-2-LR
2001,sfcWind,6.44331,historical,MPI-ESM1-2-LR
