year,variable,value,scenario,model
1916,tas,12.53332,historical,MPI-ESM1-2-LR
1917,tas,12.570609,historical,MPI-ESM1-2-LR
1918,tas,12.482171,historical,MPI-ESM1-2-LR
1919,tas,12.558514,historical,MPI-ESM1-2-LR
1920,tas,12.495009,historical,MPI-ESM1-2-LR
1921,tas,12.884571,historical,MPI-ESM1-2-LR
1922,tas,12.99223,historical,MPI-ESM1-2-LR
1923,tas,12.86022,historical,MPI-ESM1-2-LR
1924,tas,12.608196,historical,MPI-ESM1-2-LR
1925,tas,12.39439,historical,MPI-ESM1-2-LR
1926,tas,12.69769,historical,MPI-ESM1-2-LR
1927,tas,12.922636,historical,MPI-ESM1-2-LR
1928,tas,12.863876,historical,MPI-ESM1-2-LR
1929,tas,13.026952,historical,MPI-ESM1-2-LR
1930,tas,12.700485,historical,MPI-ESM1-2-LR
1931,tas,12.737171,historical,MPI-ESM1-2-LR
1932,tas,12.629272,historical,MPI-ESM1-2-LR
1933,tas,12.84061,historical,MPI-ESM1-2-LR
1934,tas,12.857978,historical,MPI-ESM1-2-LR
1935,tas,12.935063,historical,MPI-ESM1-2-LR
1936,tas,12.712169,historical,MPI-ESM1-2-LR
1937,tas,12.895812,historical,MPI-ESM1-2-LR
1938,tas,12.990176,historical,MPI-ESM1-2-LR
1939,tas,12.948328,historical,MPI-ESM1-2-LR
1940,tas,12.825452,historical,MPI-ESM1-2-LR
1941,tas,12.807062,historical,MPI-ESM1-2-LR
1942,tas,13.449671,historical,MPI-ESM1-2-LR
1943,tas,12.957963,historical,MPI-ESM1-2-LR
1944,tas,12.842658,historical,MPI-ESM1-2-LR
1945,tas,12.911981,historical,MPI-ESM1-2-LR
1946,tas,13.350692,historical,MPI-ESM1-2-LR
1947,tas,12.755091,historical,MPI-ESM1-2-LR
1948,tas,12.737046,historical,MPI-ESM1-2-LR
1949,tas,12.960269,historical,MPI-ESM1-2-LR
1950,tas,12.580112,historical,MPI-ESM1-2-LR
1951,tas,13.234154,historical,MPI-ESM1-2-LR
1952,tas,13.107231,historical,MPI-ESM1-2-LR
1953,tas,12.69776,historical,MPI-ESM1-2-LR
1954,tas,12.92915,historical,MPI-ESM1-2-LR
1955,tas,13.054377,historical,MPI-ESM1-2-LR
1956,tas,12.943751,historical,MPI-ESM1-2-LR
1957,tas,12.780887,historical,MPI-ESM1-2-LR
1958,tas,12.73633,historical,MPI-ESM1-2-LR
1959,tas,13.053605,historical,MPI-ESM1-2-LR
1960,tas,13.266067,historical,MPI-ESM1-2-LR
1961,tas,13.02284,historical,MPI-ESM1-2-LR
1962,tas,12.852139,historical,MPI-ESM1-2-LR
1963,tas,12.57727,historical,MPI-ESM1-2-LR
1964,tas,12.719572,historical,MPI-ESM1-2-LR
1965,tas,12.744449,historical,MPI-ESM1-2-LR
1966,tas,12.729432,historical,MPI-ESM1-2-LR
1967,tas,13.042657,historical,MPI-ESM1-2-LR
1968,tas,12.941806,historical,MPI-ESM1-2-LR
1969,tas,12.729339,historical,MPI-ESM1-2-LR
1970,tas,12.873234,historical,MPI-ESM1-2-LR
1971,tas,12.808231,historical,MPI-ESM1-2-LR
1972,tas,12.805261,historical,MPI-ESM1-2-LR
1973,tas,12.909795,historical,MPI-ESM1-2-LR
1974,tas,12.820921,historical,MPI-ESM1-2-LR
1975,tas,12.711674,historical,MPI-ESM1-2-LR
1976,tas,12.53422,historical,MPI-ESM1-2-LR
1977,tas,13.135514,historical,MPI-ESM1-2-LR
1978,tas,12.706333,historical,MPI-ESM1-2-LR
1979,tas,13.130381,historical,MPI-ESM1-2-LR
1980,tas,12.940254,historical,MPI-ESM1-2-LR
1981,tas,12.916372,historical,MPI-ESM1-2-LR
1982,tas,13.265253,historical,MPI-ESM1-2-LR
1983,tas,13.091769,historical,MPI-ESM1-2-LR
1984,tas,13.129297,historical,MPI-ESM1-2-LR
1985,tas,13.120169,historical,MPI-ESM1-2-LR
1986,tas,12.956392,historical,MPI-ESM1-2-LR
1987,tas,13.115531,historical,MPI-ESM1-2-LR
1988,tas,13.33537,historical,MPI-ESM1-2-LR
1989,tas,13.349834,historical,MPI-ESM1-2-LR
1990,tas,13.325352,historical,MPI-ESM1-2-LR
1991,tas,13.161896,historical,MPI-ESM1-2-LR
1992,tas,13.179067,historical,MPI-ESM1-2-LR
1993,tas,13.02835,historical,MPI-ESM1-2-LR
1994,tas,13.016013,historical,MPI-ESM1-2-LR
1995,tas,13.158759,historical,MPI-ESM1-2-LR
1996,tas,13.581515,historical,MPI-ESM1-2-LR
1997,tas,13.191202,historical,MPI-ESM1-2-LR
1998,tas,13.614036,historical,MPI-ESM1-2-LR
1999,tas,13.405386,historical,MPI-ESM1-2-LR
2000,tas,13.319423,historical,MPI-ESM1-2-LR
2001,tas,13.587473,historical,MPI-ESM1-2-LR
2002,tas,13.623153,historical,MPI-ESM1-2-LR
2003,tas,13.659498,historical,MPI-ESM1-2-LR
2004,tas,13.618005,historical,MPI-ESM1-2-LR
2005,tas,13.49581,historical,MPI-ESM1-2-LR
2006,tas,13.410986,historical,MPI-ESM1-2-LR
2007,tas,13.836977,historical,MPI-ESM1-2-LR
2008,tas,13.689174,historical,MPI-ESM1-2-LR
2009,tas,13.664583,historical,MPI-ESM1-2-LR
2010,tas,13.649659,historical,MPI-ESM1-2-LR
2011,tas,13.97365,historical,MPI-ESM1-2-LR
2012,tas,13.349098,historical,MPI-ESM1-2-LR
2013,tas,13.53557,historical,MPI-ESM1-2-LR
2014,tas,13.704818,historical,MPI-ESM1-2-LR
1850,pr,2.702973,historical,MPI-ESM1-2-LR
1851,pr,2.77921,historical,MPI-ESM1-2-LR
1852,pr,2.85442,historical,MPI-ESM1-2-LR
1853,pr,2.690758,historical,MPI-ESM1-2-LR
1854,pr,2.693526,historical,MPI-ESM1-2-LR
1855,pr,2.64587,historical,MPI-ESM1-2-LR
1856,pr,2.878487,historical,MPI-ESM1-2-LR
1857,pr,2.900622,historical,MPI-ESM1-2-LR
1858,pr,2.834411,historical,MPI-ESM1-2-LR
1859,pr,2.641096,historical,MPI-ESM1-2-LR
1860,pr,2.808878,historical,MPI-ESM1-2-LR
1861,pr,2.711302,historical,MPI-ESM1-2-LR
1862,pr,2.707274,historical,MPI-ESM1-2-LR
1863,pr,2.76623,historical,MPI-ESM1-2-LR
1864,pr,2.7353,historical,MPI-ESM1-2-LR
1865,pr,2.774159,historical,MPI-ESM1-2-LR
1866,pr,2.679351,historical,MPI-ESM1-2-LR
1867,pr,2.645931,historical,MPI-ESM1-2-LR
1868,pr,2.788556,historical,MPI-ESM1-2-LR
1869,pr,2.666159,historical,MPI-ESM1-2-LR
1870,pr,2.881669,historical,MPI-ESM1-2-LR
1871,pr,2.812538,historical,MPI-ESM1-2-LR
1872,pr,2.833507,historical,MPI-ESM1-2-LR
1873,pr,2.598339,historical,MPI-ESM1-2-LR
1874,pr,2.710751,historical,MPI-ESM1-2-LR
1875,pr,2.69249,historical,MPI-ESM1-2-LR
1876,pr,2.705527,historical,MPI-ESM1-2-LR
1877,pr,2.620233,historical,MPI-ESM1-2-LR
1878,pr,2.796706,historical,MPI-ESM1-2-LR
1879,pr,2.92673,historical,MPI-ESM1-2-LR
1880,pr,2.829766,historical,MPI-ESM1-2-LR
1881,pr,2.729926,historical,MPI-ESM1-2-LR
1882,pr,2.656786,historical,MPI-ESM1-2-LR
1883,pr,2.650123,historical,MPI-ESM1-2-LR
1884,pr,2.641099,historical,MPI-ESM1-2-LR
1885,pr,2.6688,historical,MPI-ESM1-2-LR
1886,pr,2.611319,historical,MPI-ESM1-2-LR
1887,pr,2.819729,historical,MPI-ESM1-2-LR
1888,pr,2.553409,historical,MPI-ESM1-2-LR
1889,pr,2.731961,historical,MPI-ESM1-2-LR
1890,pr,2.846829,historical,MPI-ESM1-2-LR
1891,pr,2.836253,historical,MPI-ESM1-2-LR
1892,pr,2.77258,historical,MPI-ESM1-2-LR
1893,pr,2.792581,historical,MPI-ESM1-2-LR
1894,pr,3.050958,historical,MPI-ESM1-2-LR
1895,pr,2.700708,historical,MPI-ESM1-2-LR
1896,pr,2.64027,historical,MPI-ESM1-2-LR
1897,pr,2.741384,historical,MPI-ESM1-2-LR
1898,pr,2.748866,historical,MPI-ESM1-2-LR
1899,pr,2.608768,historical,MPI-ESM1-2-LR
1900,pr,2.794693,historical,MPI-ESM1-2-LR
1901,pr,2.838804,historical,MPI-ESM1-2-LR
1902,pr,2.804271,historical,MPI-ESM1-2-LR
1903,pr,2.60967,historical,MPI-ESM1-2-LR
1904,pr,2.755796,historical,MPI-ESM1-2-LR
1905,pr,2.926128,historical,MPI-ESM1-2-LR
1906,pr,2.697542,historical,MPI-ESM1-2-LR
1907,pr,2.78373,historical,MPI-ESM1-2-LR
1908,pr,2.821409,historical,MPI-ESM1-2-LR
1909,pr,2.629648,historical,MPI-ESM1-2-LR
1910,pr,2.865037,historical,MPI-ESM1-2-LR
1911,pr,2.673509,historical,MPI-ESM1-2-LR
1912,pr,2.652972,historical,MPI-ESM1-2-LR
1913,pr,2.759364,historical,MPI-ESM1-2-LR
1914,pr,2.813495,historical,MPI-ESM1-2-LR
1915,pr,2.803643,historical,MPI-ESM1-2-LR
1916,pr,2.858239,historical,MPI-ESM1-2-LR
1917,pr,2.734737,historical,MPI-ESM1-2-LR
1918,pr,2.915925,historical,MPI-ESM1-2-LR
1919,pr,2.823314,historical,MPI-ESM1-2-LR
1920,pr,2.74506,historical,MPI-ESM1-2-LR
1921,pr,2.733543,historical,MPI-ESM1-2-LR
1922,pr,2.841253,historical,MPI-ESM1-2-LR
1923,pr,2.657761,historical,MPI-ESM1-2-LR
1924,pr,2.796958,historical,MPI-ESM1-2-LR
1925,pr,2.766457,historical,MPI-ESM1-2-LR
1926,pr,2.770615,historical,MPI-ESM1-2-LR
1927,pr,2.658404,historical,MPI-ESM1-2-LR
1928,pr,2.725783,historical,MPI-ESM1-2-LR
1929,pr,2.799576,historical,MPI-ESM1-2-LR
1930,pr,2.688802,historical,MPI-ESM1-2-LR
1931,pr,2.505502,historical,MPI-ESM1-2-LR
1932,pr,2.817501,historical,MPI-ESM1-2-LR
1933,pr,2.915648,historical,MPI-ESM1-2-LR
1934,pr,2.894911,historical,MPI-ESM1-2-LR
1935,pr,2.961152,historical,MPI-ESM1-2-LR
1936,pr,2.786475,historical,MPI-ESM1-2-LR
1937,pr,2.756655,historical,MPI-ESM1-2-LR
1938,pr,2.75639,historical,MPI-ESM1-2-LR
1939,pr,2.802056,historical,MPI-ESM1-2-LR
1940,pr,2.733386,historical,MPI-ESM1-2-LR
1941,pr,2.817098,historical,MPI-ESM1-2-LR
1942,pr,2.73934,historical,MPI-ESM1-2-LR
1943,pr,2.805875,historical,MPI-ESM1-2-LR
1944,pr,2.640378,historical,MPI-ESM1-2-LR
1945,pr,3.066804,historical,MPI-ESM1-2-LR
1946,pr,2.653434,historical,MPI-ESM1-2-LR
1947,pr,2.771169,historical,MPI-ESM1-2-LR
1948,pr,2.80331,historical,MPI-ESM1-2-LR
1949,pr,2.641703,historical,MPI-ESM1-2-LR
1950,pr,2.749572,historical,MPI-ESM1-2-LR
1951,pr,2.873888,historical,MPI-ESM1-2-LR
1952,pr,2.822364,historical,MPI-ESM1-2-LR
1953,pr,2.873748,historical,MPI-ESM1-2-LR
1954,pr,2.791704,historical,MPI-ESM1-2-LR
1955,pr,2.591473,historical,MPI-ESM1-2-LR
1956,pr,2.797722,historical,MPI-ESM1-2-LR
1957,pr,2.704118,historical,MPI-ESM1-2-LR
1958,pr,2.749476,historical,MPI-ESM1-2-LR
1959,pr,2.711746,historical,MPI-ESM1-2-LR
1960,pr,2.842132,historical,MPI-ESM1-2-LR
1961,pr,2.864638,historical,MPI-ESM1-2-LR
1962,pr,2.820848,historical,MPI-ESM1-2-LR
1963,pr,2.734099,historical,MPI-ESM1-2-LR
1964,pr,2.779604,historical,MPI-ESM1-2-LR
1965,pr,2.706939,historical,MPI-ESM1-2-LR
1966,pr,2.710774,historical,MPI-ESM1-2-LR
1967,pr,3.020849,historical,MPI-ESM1-2-LR
1968,pr,2.870707,historical,MPI-ESM1-2-LR
1969,pr,2.710466,historical,MPI-ESM1-2-LR
1970,pr,2.685512,historical,MPI-ESM1-2-LR
1971,pr,2.885564,historical,MPI-ESM1-2-LR
1972,pr,2.979027,historical,MPI-ESM1-2-LR
1973,pr,2.862668,historical,MPI-ESM1-2-LR
1974,pr,2.656742,historical,MPI-ESM1-2-LR
1975,pr,2.825996,historical,MPI-ESM1-2-LR
1976,pr,2.631185,historical,MPI-ESM1-2-LR
1977,pr,2.709807,historical,MPI-ESM1-2-LR
1978,pr,2.651896,historical,MPI-ESM1-2-LR
1979,pr,2.751078,historical,MPI-ESM1-2-LR
1980,pr,2.739005,historical,MPI-ESM1-2-LR
1981,pr,2.725176,historical,MPI-ESM1-2-LR
1982,pr,2.777883,historical,MPI-ESM1-2-LR
1983,pr,2.811454,historical,MPI-ESM1-2-LR
1984,pr,2.71772,historical,MPI-ESM1-2-LR
1985,pr,2.615665,historical,MPI-ESM1-2-LR
1986,pr,2.815639,historical,MPI-ESM1-2-LR
1987,pr,2.764413,historical,MPI-ESM1-2-LR
1988,pr,2.719621,historical,MPI-ESM1-2-LR
1989,pr,2.721348,historical,MPI-ESM1-2-LR
1990,pr,2.771518,historical,MPI-ESM1-2-LR
1991,pr,2.675963,historical,MPI-ESM1-2-LR
1992,pr,2.774894,historical,MPI-ESM1-2-LR
1993,pr,2.852776,historical,MPI-ESM1-2-LR
1994,pr,2.752228,historical,MPI-ESM1-2-LR
1995,pr,2.797596,historical,MPI-ESM1-2-LR
1996,pr,2.812557,historical,MPI-ESM1-2-LR
1997,pr,2.66166,historical,MPI-ESM1-2-LR
1998,pr,2.63803,historical,MPI-ESM1-2-LR
1999,pr,2.774335,historical,MPI-ESM1-2-LR
2000,pr,2.823682,historical,MPI-ESM1-2-LR
2001,pr,2.985865,historical,MPI-ESM1-2-LR
2002,pr,2.722885,historical,MPI-ESM1-2-LR
2003,pr,3.015835,historical,MPI-ESM1-2-LR
2004,pr,2.783157,historical,MPI-ESM1-2-LR
2005,pr,2.782511,historical,MPI-ESM1-2-LR
2006,pr,2.748262,historical,MPI-ESM1-2-LR
2007,pr,2.827778,historical,MPI-ESM1-2-LR
2008,pr,2.827332,historical,MPI-ESM1-2-LR
2009,pr,2.923833,historical,MPI-ESM1-2-LR
2010,pr,2.469084,historical,MPI-ESM1-2-LR
2011,pr,2.8558,historical,MPI-ESM1-2-LR
2012,pr,2.703439,historical,MPI-ESM1-2-LR
2013,pr,2.909792,historical,MPI-ESM1-2-LR
2014,pr,2.673846,historical,MPI-ESM1-2-LR
1850,sfcWind,6.493704,historical,MPI-ESM1-2-LR
1851,sfcWind,6.416097,historical,MPI-ESM1-2-LR
1852,sfcWind,6.663682,historical,MPI-ESM1-2-LR
1853,sfcWind,6.3066,historical,MPI-ESM1-2-LR
1854,sfcWind,6.219335,historical,MPI-ESM1-2-LR
1855,sfcWind,6.19606,historical,MPI-ESM1-2-LR
1856,sfcWind,6.317853,historical,MPI-ESM1-2-LR
1857,sfcWind,6.431008,historical,MPI-ESM1-2-LR
1858,sfcWind,6.184652,historical,MPI-ESM1-2-LR
1859,sfcWind,5.906131,historical,MPI-ESM1-2-LR
1860,sfcWind,6.387322,historical,MPI-ESM1-2-LR
1861,sfcWind,6.30203,historical,MPI-ESM1-2-LR
1862,sfcWind,6.15762,historical,MPI-ESM1-2-LR
1863,sfcWind,6.261764,historical,MPI-ESM1-2-LR
1864,sfcWind,6.374014,historical,MPI-ESM1-2-LR
1865,sfcWind,6.47443,historical,MPI-ESM1-2-LR
1866,sfcWind,6.217869,historical,MPI-ESM1-2-LR
1867,sfcWind,6.259683,historical,MPI-ESM1-2-LR
1868,sfcWind,6.316085,historical,MPI-ESM1-2-LR
1869,sfcWind,6.114218,historical,MPI-ESM1-2-LR
1870,sfcWind,6.628593,historical,MPI-ESM1-2-LR
1871,sfcWind,6.378442,historical,MPI-ESM1-2-LR
1872,sfcWind,6.517203,historical,MPI-ESM1-2-LR
1873,sfcWind,6.253678,historical,MPI-ESM1-2-LR
1874,sfcWind,6.291077,historical,MPI-ESM1-2-LR
1875,sfcWind,6.199245,historical,MPI-ESM1-2-LR
1876,sfcWind,6.307308,historical,MPI-ESM1-2-LR
1877,sfcWind,6.215154,historical,MPI-ESM1-2-LR
1878,sfcWind,6.085446,historical,MPI-ESM1-2-LR
1879,sfcWind,6.589736,historical,MPI-ESM1-2-LR
1880,sfcWind,6.551221,historical,MPI-ESM1-2-LR
1881,sfcWind,6.277932,historical,MPI-ESM1-2-LR
1882,sfcWind,6.110316,historical,MPI-ESM1-2-LR
1883,sfcWind,5.847509,historical,MPI-ESM1-2-LR
1884,sfcWind,6.219268,historical,MPI-ESM1-2-LR
1885,sfcWind,6.337392,historical,MPI-ESM1-2-LR
1886,sfcWind,6.324509,historical,MPI-ESM1-2-LR
1887,sfcWind,6.229197,historical,MPI-ESM1-2-LR
1888,sfcWind,6.273993,historical,MPI-ESM1-2-LR
1889,sfcWind,6.250116,historical,MPI-ESM1-2-LR
1890,sfcWind,6.214041,historical,MPI-ESM1-2-LR
1891,sfcWind,6.198217,historical,MPI-ESM1-2-LR
1892,sfcWind,6.382071,historical,MPI-ESM1-2-LR
1893,sfcWind,6.522275,historical,MPI-ESM1-2-LR
1894,sfcWind,6.299494,historical,MPI-ESM1-2-LR
1895,sfcWind,6.19309,historical,MPI-ESM1-2-LR
1896,sfcWind,6.265962,historical,MPI-ESM1-2-LR
1897,sfcWind,6.156461,historical,MPI-ESM1-2-LR
1898,sfcWind,6.370334,historical,MPI-ESM1-2-LR
1899,sfcWind,6.155686,historical,MPI-ESM1-2-LR
1900,sfcWind,6.445711,historical,MPI-ESM1-2-LR
1901,sfcWind,6.336105,historical,MPI-ESM1-2-LR
1902,sfcWind,6.221381,historical,MPI-ESM1-2-LR
1903,sfcWind,6.246162,historical,MPI-ESM1-2-LR
1904,sfcWind,6.31464,historical,MPI-ESM1-2-LR
1905,sfcWind,6.300526,historical,MPI-ESM1-2-LR
1906,sfcWind,5.999483,historical,MPI-ESM1-2-LR
1907,sfcWind,6.055551,historical,MPI-ESM1-2-LR
1908,sfcWind,6.133601,historical,MPI-ESM1-2-LR
1909,sfcWind,6.247951,historical,MPI-ESM1-2-LR
1910,sfcWind,6.683415,historical,MPI-ESM1-2-LR
1911,sfcWind,6.242307,historical,MPI-ESM1-2-LR
1912,sfcWind,6.372796,historical,MPI-ESM1-2-LR
1913,sfcWind,6.238732,historical,MPI-ESM1-2-LR
1914,sfcWind,6.433052,historical,MPI-ESM1-2-LR
1915,sfcWind,6.296333,historical,MPI-ESM1-2-LR
1916,sfcWind,6.273696,historical,MPI-ESM1-2-LR
1917,sfcWind,6.394249,historical,MPI-ESM1-2-LR
1918,sfcWind,6.250266,historical,MPI-ESM1-2-LR
1919,sfcWind,5.908621,historical,MPI-ESM1-2-LR
1920,sfcWind,5.996982,historical,MPI-ESM1-2-LR
1921,sfcWind,6.526404,historical,MPI-ESM1-2-LR
1922,sfcWind,6.543964,historical,MPI-ESM1-2-LR
1923,sfcWind,6.090963,historical,MPI-ESM1-2-LR
1924,sfcWind,6.300828,historical,MPI-ESM1-2-LR
1925,sfcWind,6.211859,historical,MPI-ESM1-2-LR
1926,sfcWind,6.035869,historical,MPI-ESM1-2-LR
1927,sfcWind,6.132631,historical,MPI-ESM1-2-LR
1928,sfcWind,6.119849,historical,MPI-ESM1-2-LR
1929,sfcWind,6.255003,historical,MPI-ESM1-2-LR
1930,sfcWind,6.177151,historical,MPI-ESM1-2-LR
1931,sfcWind,6.228046,historical,MPI-ESM1-2-LR
1932,sfcWind,6.234862,historical,MPI-ESM1-2-LR
1933,sfcWind,6.473773,historical,MPI-ESM1-2-LR
1934,sfcWind,6.474399,historical,MPI-ESM1-2-LR
1935,sfcWind,6.609779,historical,MPI-ESM1-2-LR
1936,sfcWind,6.263166,historical,MPI-ESM1-2-LR
1937,sfcWind,6.393152,historical,MPI-ESM1-2-LR
1938,sfcWind,6.270078,historical,MPI-ESM1-2-LR
1939,sfcWind,6.294442,historical,MPI-ESM1-2-LR
1940,sfcWind,6.227885,historical,MPI-ESM1-2-LR
1941,sfcWind,6.362643,historical,MPI-ESM1-2-LR
1942,sfcWind,6.112693,historical,MPI-ESM1-2-LR
1943,sfcWind,6.50708,historical,MPI-ESM1-2-LR
1944,sfcWind,6.186475,historical,MPI-ESM1-2-LR
1945,sfcWind,6.575169,historical,MPI-ESM1-2-LR
1946,sfcWind,6.011724,historical,MPI-ESM1-2-LR
1947,sfcWind,6.163818,historical,MPI-ESM1-2-LR
1948,sfcWind,6.288155,historical,MPI-ESM1-2-LR
1949,sfcWind,6.291769,historical,MPI-ESM1-2-LR
1950,sfcWind,6.386429,historical,MPI-ESM1-2-LR
1951,sfcWind,6.355936,historical,MPI-ESM1-2-LR
1952,sfcWind,6.388346,historical,MPI-ESM1-2-LR
1953,sfcWind,6.181941,historical,MPI-ESM1-2-LR
1954,sfcWind,6.347778,historical,MPI-ESM1-2-LR
1955,sfcWind,6.312541,historical,MPI-ESM1-2-LR
1956,sfcWind,6.451799,historical,MPI-ESM1-2-LR
1957,sfcWind,6.093518,historical,MPI-ESM1-2-LR
1958,sfcWind,6.007323,historical,MPI-ESM1-2-LR
1959,sfcWind,6.321849,historical,MPI-ESM1-2-LR
1960,sfcWind,6.598228,historical,MPI-ESM1-2-LR
1961,sfcWind,6.40187,historical,MPI-ESM1-2-LR
1962,sfcWind,6.333459,historical,MPI-ESM1-2-LR
1963,sfcWind,6.286398,historical,MPI-ESM1-2-LR
1964,sfcWind,6.360981,historical,MPI-ESM1-2-LR
1965,sfcWind,6.106063,historical,MPI-ESM1-2-LR
1966,sfcWind,6.353672,historical,MPI-ESM1-2-LR
1967,sfcWind,6.294074,historical,MPI-ESM1-2-LR
1968,sfcWind,6.345099,historical,MPI-ESM1-2-LR
1969,sfcWind,6.303323,historical,MPI-ESM1-2-LR
1970,sfcWind,6.417876,historical,MPI-ESM1-2-LR
1971,sfcWind,6.241649,historical,MPI-ESM1-2-LR
1972,sfcWind,6.310209,historical,MPI-ESM1-2-LR
1973,sfcWind,6.522587,historical,MPI-ESM1-2-LR
1974,sfcWind,6.453784,historical,MPI-ESM1-2-LR
1975,sfcWind,6.141458,historical,MPI-ESM1-2-LR
1976,sfcWind,6.144654,historical,MPI-ESM1-2-LR
1977,sfcWind,6.268598,historical,MPI-ESM1-2-LR
1978,sfcWind,6.311869,historical,MPI-ESM1-2-LR
1979,sfcWind,6.449871,historical,MPI-ESM1-2-LR
1980,sfcWind,6.350323,historical,MPI-ESM1-2-LR
1981,sfcWind,6.358877,historical,MPI-ESM1-2-LR
1982,sfcWind,6.475642,historical,MPI-ESM1-2-LR
1983,sfcWind,6.364472,historical,MPI-ESM1-2-LR
1984,sfcWind,6.265699,historical,MPI-ESM1-2-LR
1985,sfcWind,6.207556,historical,MPI-ESM1-2-LR
1986,sfcWind,6.352251,historical,MPI-ESM1-2-LR
1987,sfcWind,6.519276,historical,MPI-ESM1-2-LR
1988,sfcWind,6.3368,historical,MPI-ESM1-2-LR
1989,sfcWind,6.148024,historical,MPI-ESM1-2-LR
1990,sfcWind,6.245068,historical,MPI-ESM1-2-LR
1991,sfcWind,6.193702,historical,MPI-ESM1-2-LR
1992,sfcWind,6.537359,historical,MPI-ESM1-2-LR
1993,sfcWind,6.721648,historical,MPI-ESM1-2-LR
1994,sfcWind,6.306132,historical,MPI-ESM1-2-LR
1995,sfcWind,6.293345,historical,MPI-ESM1-2-LR
1996,sfcWind,6.168678,historical,MPI-ESM1-2-LR
1997,sfcWind,6.085353,historical,MPI-ESM1-2-LR
1998,sfcWind,6.192979,historical,MPI-ESM1-2-LR
1999,sfcWind,6.433902,historical,MPI-ESM1-2-LR
2000,sfcWind,6.095044,historical,MPI-ESM1-2-LR
2001,sfcWind,6.42805,historical,MPI-ESM1-2-LR
