year,variable,value,scenario,model
1882,pr,2.839774,historical,MPI-ESM1-2-LR
1883,pr,2.904988,historical,MPI-ESM1-2-LR
1884,pr,2.866816,historical,MPI-ESM1-2-LR
1885,pr,2.67857,historical,MPI-ESM1-2-LR
1886,pr,2.915312,historical,MPI-ESM1-2-LR
1887,pr,2.641694,historical,MPI-ESM1-2-LR
1888,pr,2.80946,historical,MPI-ESM1-2-LR
1889,pr,2.924846,historical,MPI-ESM1-2-LR
1890,pr,2.844466,historical,MPI-ESM1-2-LR
1891,pr,2.777432,historical,MPI-ESM1-2-LR
1892,pr,2.934904,historical,MPI-ESM1-2-LR
1893,pr,2.84691,historical,MPI-ESM1-2-LR
1894,pr,2.638859,historical,MPI-ESM1-2-LR
1895,pr,2.825952,historical,MPI-ESM1-2-LR
1896,pr,2.847039,historical,MPI-ESM1-2-LR
1897,pr,2.740615,historical,MPI-ESM1-2-LR
1898,pr,2.809046,historical,MPI-ESM1-2-LR
1899,pr,2.813852,historical,MPI-ESM1-2-LR
1900,pr,2.747417,historical,MPI-ESM1-2-LR
1901,pr,2.879167,historical,MPI-ESM1-2-LR
1902,pr,2.892532,historical,MPI-ESM1-2-LR
1903,pr,2.918783,historical,MPI-ESM1-2-LR
1904,pr,2.641636,historical,MPI-ESM1-2-LR
1905,pr,2.595812,historical,MPI-ESM1-2-LR
1906,pr,2.90007,historical,MPI-ESM1-2-LR
1907,pr,2.962118,historical,MPI-ESM1-2-LR
1908,pr,2.800155,historical,MPI-ESM1-2-LR
1909,pr,2.934813,historical,MPI-ESM1-2-LR
1910,pr,2.800134,historical,MPI-ESM1-2-LR
1911,pr,2.868189,historical,MPI-ESM1-2-LR
1912,pr,2.837265,historical,MPI-ESM1-2-LR
1913,pr,2.908287,historical,MPI-ESM1-2-LR
1914,pr,2.781595,historical,MPI-ESM1-2-LR
1915,pr,2.874608,historical,MPI-ESM1-2-LR
1916,pr,3.064228,historical,MPI-ESM1-2-LR
1917,pr,2.916119,historical,MPI-ESM1-2-LR
1918,pr,2.688309,historical,MPI-ESM1-2-LR
1919,pr,2.744262,historical,MPI-ESM1-2-LR
1920,pr,2.790025,historical,MPI-ESM1-2-LR
1921,pr,2.869032,historical,MPI-ESM1-2-LR
1922,pr,2.801932,historical,MPI-ESM1-2-LR
1923,pr,2.764053,historical,MPI-ESM1-2-LR
1924,pr,2.742285,historical,MPI-ESM1-2-LR
1925,pr,2.756216,historical,MPI-ESM1-2-LR
1926,pr,2.643211,historical,MPI-ESM1-2-LR
1927,pr,2.846747,historical,MPI-ESM1-2-LR
1928,pr,2.759116,historical,MPI-ESM1-2-LR
1929,pr,2.9135,historical,MPI-ESM1-2-LR
1930,pr,2.813997,historical,MPI-ESM1-2-LR
1931,pr,2.637773,historical,MPI-ESM1-2-LR
1932,pr,2.898965,historical,MPI-ESM1-2-LR
1933,pr,2.763965,historical,MPI-ESM1-2-LR
1934,pr,2.844202,historical,MPI-ESM1-2-LR
1935,pr,2.711086,historical,MPI-ESM1-2-LR
1936,pr,3.051164,historical,MPI-ESM1-2-LR
1937,pr,2.750644,historical,MPI-ESM1-2-LR
1938,pr,2.714736,historical,MPI-ESM1-2-LR
1939,pr,2.797461,historical,MPI-ESM1-2-LR
1940,pr,2.7074,historical,MPI-ESM1-2-LR
1941,pr,2.826579,historical,MPI-ESM1-2-LR
1942,pr,2.896632,historical,MPI-ESM1-2-LR
1943,pr,2.644109,historical,MPI-ESM1-2-LR
1944,pr,2.548542,historical,MPI-ESM1-2-LR
1945,pr,2.826824,historical,MPI-ESM1-2-LR
1946,pr,2.853067,historical,MPI-ESM1-2-LR
1947,pr,2.856117,historical,MPI-ESM1-2-LR
1948,pr,2.6918,historical,MPI-ESM1-2-LR
1949,pr,2.84367,historical,MPI-ESM1-2-LR
1950,pr,2.945864,historical,MPI-ESM1-2-LR
1951,pr,2.669919,historical,MPI-ESM1-2-LR
1952,pr,2.709132,historical,MPI-ESM1-2-LR
1953,pr,2.942068,historical,MPI-ESM1-2-LR
1954,pr,2.981819,historical,MPI-ESM1-2-LR
1955,pr,2.710565,historical,MPI-ESM1-2-LR
1956,pr,2.616852,historical,MPI-ESM1-2-LR
1957,pr,2.7726,historical,MPI-ESM1-2-LR
1958,pr,2.845479,historical,MPI-ESM1-2-LR
1959,pr,2.787093,historical,MPI-ESM1-2-LR
1960,pr,2.657237,historical,MPI-ESM1-2-LR
1961,pr,3.020829,historical,MPI-ESM1-2-LR
1962,pr,2.655238,historical,MPI-ESM1-2-LR
1963,pr,2.836151,historical,MPI-ESM1-2-LR
1964,pr,2.617874,historical,MPI-ESM1-2-LR
1965,pr,2.607861,historical,MPI-ESM1-2-LR
1966,pr,2.662929,historical,MPI-ESM1-2-LR
1967,pr,2.788322,historical,MPI-ESM1-2-LR
1968,pr,2.785974,historical,MPI-ESM1-2-LR
1969,pr,2.892273,historical,MPI-ESM1-2-LR
1970,pr,2.897622,historical,MPI-ESM1-2-LR
1971,pr,2.752556,historical,MPI-ESM1-2-LR
1972,pr,2.71954,historical,MPI-ESM1-2-LR
1973,pr,2.757478,historical,MPI-ESM1-2-LR
1974,pr,2.736373,historical,MPI-ESM1-2-LR
1975,pr,2.741138,historical,MPI-ESM1-2-LR
1976,pr,2.865348,historical,MPI-ESM1-2-LR
1977,pr,2.742377,historical,MPI-ESM1-2-LR
1978,pr,2.788649,historical,MPI-ESM1-2-LR
1979,pr,2.585036,historical,MPI-ESM1-2-LR
1980,pr,2.652024,historical,MPI-ESM1-2-LR
1981,pr,2.726136,historical,MPI-ESM1-2-LR
1982,pr,2.640571,historical,MPI-ESM1-2-LR
1983,pr,2.898212,historical,MPI-ESM1-2-LR
1984,pr,2.786564,historical,MPI-ESM1-2-LR
1985,pr,2.759258,historical,MPI-ESM1-2-LR
1986,pr,2.928967,historical,MPI-ESM1-2-LR
1987,pr,2.960198,historical,MPI-ESM1-2-LR
1988,pr,2.8804,historical,MPI-ESM1-2-LR
1989,pr,2.912351,historical,MPI-ESM1-2-LR
1990,pr,2.721201,historical,MPI-ESM1-2-LR
1991,pr,2.955456,historical,MPI-ESM1-2-LR
1992,pr,2.627276,historical,MPI-ESM1-2-LR
1993,pr,2.815394,historical,MPI-ESM1-2-LR
1994,pr,2.739987,historical,MPI-ESM1-2-LR
1995,pr,2.990328,historical,MPI-ESM1-2-LR
1996,pr,2.882882,historical,MPI-ESM1-2-LR
1997,pr,2.806472,historical,MPI-ESM1-2-LR
1998,pr,2.782454,historical,MPI-ESM1-2-LR
1999,pr,2.739016,historical,MPI-ESM1-2-LR
2000,pr,2.862792,historical,MPI-ESM1-2-LR
2001,pr,2.938423,historical,MPI-ESM1-2-LR
2002,pr,2.706761,historical,MPI-ESM1-2-LR
2003,pr,2.801242,historical,MPI-ESM1-2-LR
2004,pr,2.879856,historical,MPI-ESM1-2-LR
2005,pr,2.798579,historical,MPI-ESM1-2-LR
2006,pr,2.735081,historical,MPI-ESM1-2-LR
2007,pr,2.705107,historical,MPI-ESM1-2-LR
2008,pr,2.946341,historical,MPI-ESM1-2-LR
2009,pr,2.849404,historical,MPI-ESM1-2-LR
2010,pr,3.098307,historical,MPI-ESM1-2-LR
2011,pr,2.923624,historical,MPI-ESM1-2-LR
2012,pr,2.810425,historical,MPI-ESM1-2-LR
2013,pr,2.993293,historical,MPI-ESM1-2-LR
2014,pr,3.030261,historical,MPI-ESM1-2-LR
1850,sfcWind,6.37696,historical,MPI-ESM1-2-LR
1851,sfcWind,6.512463,historical,MPI-ESM1-2-LR
1852,sfcWind,6.349057,historical,MPI-ESM1-2-LR
1853,sfcWind,6.12804,historical,MPI-ESM1-2-LR
1854,sfcWind,6.143107,historical,MPI-ESM1-2-LR
1855,sfcWind,6.294747,historical,MPI-ESM1-2-LR
1856,sfcWind,6.653074,historical,MPI-ESM1-2-LR
1857,sfcWind,6.034461,historical,MPI-ESM1-2-LR
1858,sfcWind,6.168529,historical,MPI-ESM1-2-LR
1859,sfcWind,6.650637,historical,MPI-ESM1-2-LR
1860,sfcWind,6.917062,historical,MPI-ESM1-2-LR
1861,sfcWind,6.670031,historical,MPI-ESM1-2-LR
1862,sfcWind,6.120857,historical,MPI-ESM1-2-LR
1863,sfcWind,6.233277,historical,MPI-ESM1-2-LR
1864,sfcWind,6.250233,historical,MPI-ESM1-2-LR
1865,sfcWind,6.26679,historical,MPI-ESM1-2-LR
1866,sfcWind,6.13508,historical,MPI-ESM1-2-LR
1867,sfcWind,6.188968,historical,MPI-ESM1-2-LR
1868,sfcWind,6.305726,historical,MPI-ESM1-2-LR
1869,sfcWind,6.118236,historical,MPI-ESM1-2-LR
1870,sfcWind,6.231415,historical,MPI-ESM1-2-LR
1871,sfcWind,6.038705,historical,MPI-ESM1-2-LR
1872,sfcWind,6.367481,historical,MPI-ESM1-2-LR
1873,sfcWind,6.724432,historical,MPI-ESM1-2-LR
1874,sfcWind,6.405447,historical,MPI-ESM1-2-LR
1875,sfcWind,6.315575,historical,MPI-ESM1-2-LR
1876,sfcWind,6.286525,historical,MPI-ESM1-2-LR
1877,sfcWind,6.034205,historical,MPI-ESM1-2-LR
1878,sfcWind,6.29744,historical,MPI-ESM1-2-LR
1879,sfcWind,6.334243,historical,MPI-ESM1-2-LR
1880,sfcWind,6.208751,historical,MPI-ESM1-2-LR
1881,sfcWind,6.140709,historical,MPI-ESM1-2-LR
1882,sfcWind,6.13553,historical,MPI-ESM1-2-LR
1883,sfcWind,6.4011,historical,MPI-ESM1-2-LR
1884,sfcWind,6.251153,historical,MPI-ESM1-2-LR
1885,sfcWind,5.952847,historical,MPI-ESM1-2-LR
1886,sfcWind,6.327447,historical,MPI-ESM1-2-LR
1887,sfcWind,6.225459,historical,MPI-ESM1-2-LR
1888,sfcWind,6.119483,historical,MPI-ESM1-2-LR
1889,sfcWind,6.273637,historical,MPI-ESM1-2-LR
1890,sfcWind,6.25002,historical,MPI-ESM1-2-LR
1891,sfcWind,6.294553,historical,MPI-ESM1-2-LR
1892,sfcWind,6.289202,historical,MPI-ESM1-2-LR
1893,sfcWind,6.542016,historical,MPI-ESM1-2-LR
1894,sfcWind,6.069658,historical,MPI-ESM1-2-LR
1895,sfcWind,6.424069,historical,MPI-ESM1-2-LR
1896,sfcWind,6.432641,historical,MPI-ESM1-2-LR
1897,sfcWind,6.336154,historical,MPI-ESM1-2-LR
1898,sfcWind,6.251841,historical,MPI-ESM1-2-LR
1899,sfcWind,6.386094,historical,MPI-ESM1-2-LR
1900,sfcWind,6.136563,historical,MPI-ESM1-2-LR
1901,sfcWind,6.143687,historical,MPI-ESM1-2-LR
1902,sfcWind,6.281574,historical,MPI-ESM1-2-LR
1903,sfcWind,6.363994,historical,MPI-ESM1-2-LR
1904,sfcWind,5.838,historical,MPI-ESM1-2-LR
1905,sfcWind,6.059037,historical,MPI-ESM1-2-LR
1906,sfcWind,6.532865,historical,MPI-ESM1-2-LR
1907,sfcWind,6.433178,historical,MPI-ESM1-2-LR
1908,sfcWind,6.154244,historical,MPI-ESM1-2-LR
1909,sfcWind,6.348483,historical,MPI-ESM1-2-LR
1910,sfcWind,6.239086,historical,MPI-ESM1-2-LR
1911,sfcWind,6.416099,historical,MPI-ESM1-2-LR
1912,sfcWind,6.060261,historical,MPI-ESM1-2-LR
1913,sfcWind,6.315688,historical,MPI-ESM1-2-LR
1914,sfcWind,6.217234,historical,MPI-ESM1-2-LR
1915,sfcWind,6.109664,historical,MPI-ESM1-2-LR
1916,sfcWind,6.630883,historical,MPI-ESM1-2-LR
1917,sfcWind,6.283207,historical,MPI-ESM1-2-LR
1918,sfcWind,6.223603,historical,MPI-ESM1-2-LR
1919,sfcWind,6.32698,historical,MPI-ESM1-2-LR
1920,sfcWind,6.123488,historical,MPI-ESM1-2-LR
1921,sfcWind,6.224663,historical,MPI-ESM1-2-LR
1922,sfcWind,6.49296,historical,MPI-ESM1-2-LR
1923,sfcWind,6.432844,historical,MPI-ESM1-2-LR
1924,sfcWind,5.915028,historical,MPI-ESM1-2-LR
1925,sfcWind,6.161608,historical,MPI-ESM1-2-LR
1926,sfcWind,6.28591,historical,MPI-ESM1-2-LR
1927,sfcWind,6.320572,historical,MPI-ESM1-2-LR
1928,sfcWind,5.957557,historical,MPI-ESM1-2-LR
1929,sfcWind,6.287482,historical,MPI-ESM1-2-LR
1930,sfcWind,6.222129,historical,MPI-ESM1-2-LR
1931,sfcWind,6.001271,historical,MPI-ESM1-2-LR
1932,sfcWind,6.4173,historical,MPI-ESM1-2-LR
1933,sfcWind,6.121944,historical,MPI-ESM1-2-LR
1934,sfcWind,6.136511,historical,MPI-ESM1-2-LR
1935,sfcWind,6.150266,historical,MPI-ESM1-2-LR
1936,sfcWind,6.611035,historical,MPI-ESM1-2-LR
1937,sfcWind,6.166116,historical,MPI-ESM1-2-LR
1938,sfcWind,6.273635,historical,MPI-ESM1-2-LR
1939,sfcWind,6.398806,historical,MPI-ESM1-2-LR
1940,sfcWind,6.181474,historical,MPI-ESM1-2-LR
1941,sfcWind,6.157149,historical,MPI-ESM1-2-LR
1942,sfcWind,6.247797,historical,MPI-ESM1-2-LR
1943,sfcWind,6.082122,historical,MPI-ESM1-2-LR
1944,sfcWind,6.182264,historical,MPI-ESM1-2-LR
1945,sfcWind,6.436008,historical,MPI-ESM1-2-LR
1946,sfcWind,6.517864,historical,MPI-ESM1-2-LR
1947,sfcWind,6.272995,historical,MPI-ESM1-2-LR
1948,sfcWind,5.922517,historical,MPI-ESM1-2-LR
1949,sfcWind,6.560239,historical,MPI-ESM1-2-LR
1950,sfcWind,6.342825,historical,MPI-ESM1-2-LR
1951,sfcWind,6.144356,historical,MPI-ESM1-2-LR
1952,sfcWind,5.968103,historical,MPI-ESM1-2-LR
1953,sfcWind,6.30971,historical,MPI-ESM1-2-LR
1954,sfcWind,6.505324,historical,MPI-ESM1-2-LR
1955,sfcWind,6.027133,historical,MPI-ESM1-2-LR
1956,sfcWind,6.112901,historical,MPI-ESM1-2-LR
1957,sfcWind,6.101273,historical,MPI-ESM1-2-LR
1958,sfcWind,6.340356,historical,MPI-ESM1-2-LR
1959,sfcWind,6.24758,historical,MPI-ESM1-2-LR
1960,sfcWind,6.395116,historical,MPI-ESM1-2-LR
1961,sfcWind,6.326747,historical,MPI-ESM1-2-LR
1962,sfcWind,6.095348,historical,MPI-ESM1-2-LR
1963,sfcWind,6.350129,historical,MPI-ESM1-2-LR
1964,sfcWind,6.054431,historical,MPI-ESM1-2-LR
1965,sfcWind,6.250958,historical,MPI-ESM1-2-LR
1966,sfcWind,6.471311,historical,MPI-ESM1-2-LR
1967,sfcWind,6.134604,historical,MPI-ESM1-2-LR
1968,sfcWind,6.44322,historical,MPI-ESM1-2-LR
1969,sfcWind,6.172646,historical,MPI-ESM1-2-LR
1970,sfcWind,6.494116,historical,MPI-ESM1-2-LR
1971,sfcWind,6.134679,historical,MPI-ESM1-2-LR
1972,sfcWind,6.254655,historical,MPI-ESM1-2-LR
1973,sfcWind,5.942417,historical,MPI-ESM1-2-LR
1974,sfcWind,6.192208,historical,MPI-ESM1-2-LR
1975,sfcWind,6.376113,historical,MPI-ESM1-2-LR
1976,sfcWind,6.261091,historical,MPI-ESM1-2-LR
1977,sfcWind,6.217114,historical,MPI-ESM1-2-LR
1978,sfcWind,6.41601,historical,MPI-ESM1-2-LR
1979,sfcWind,6.09289,historical,MPI-ESM1-2-LR
1980,sfcWind,6.016806,historical,MPI-ESM1-2-LR
1981,sfcWind,6.098662,historical,MPI-ESM1-2-LR
1982,sfcWind,5.837391,historical,MPI-ESM1-2-LR
1983,sfcWind,6.471243,historical,MPI-ESM1-2-LR
1984,sfcWind,6.263561,historical,MPI-ESM1-2-LR
1985,sfcWind,6.084844,historical,MPI-ESM1-2-LR
1986,sfcWind,6.063902,historical,MPI-ESM1-2-LR
1987,sfcWind,6.376688,historical,MPI-ESM1-2-LR
1988,sfcWind,6.206545,historical,MPI-ESM1-2-LR
1989,sfcWind,6.510679,historical,MPI-ESM1-2-LR
1990,sfcWind,6.091935,historical,MPI-ESM1-2-LR
1991,sfcWind,6.218797,historical,MPI-ESM1-2-LR
1992,sfcWind,5.920269,historical,MPI-ESM1-2-LR
1993,sfcWind,6.265573,historical,MPI-ESM1-2-LR
1994,sfcWind,6.339539,historical,MPI-ESM1-2-LR
1995,sfcWind,6.350316,historical,MPI-ESM1-2-LR
1996,sfcWind,6.5506,historical,MPI-ESM1-2-LR
1997,sfcWind,6.54811,historical,MPI-ESM1-2-LR
1998,sfcWind,6.259207,historical,MPI-ESM1-2-LR
1999,sfcWind,6.232465,historical,MPI-ESM1-2-LR
2000,sfcWind,6.087688,historical,MPI-ESM1-2-LR
2001,sfcWind,6.396944,historical,MPI-ESM1-2-LR
