year,variable,value,scenario,model
1850,tas,11.519602,historical,MPI-ESM1-2-LR
1851,tas,11.740621,historical,MPI-ESM1-2-LR
1852,tas,11.698606,historical,MPI-ESM1-2-LR
1853,tas,11.909346,historical,MPI-ESM1-2-LR
1854,tas,11.574182,historical,MPI-ESM1-2-LR
1855,tas,11.833093,historical,MPI-ESM1-2-LR
1856,tas,11.806846,historical,MPI-ESM1-2-LR
1857,tas,12.185494,historical,MPI-ESM1-2-LR
1858,tas,11.673412,historical,MPI-ESM1-2-LR
1859,tas,11.627372,historical,MPI-ESM1-2-LR
1860,tas,11.983134,historical,MPI-ESM1-2-LR
1861,tas,11.924358,historical,MPI-ESM1-2-LR
1862,tas,11.745867,historical,MPI-ESM1-2-LR
1863,tas,11.996422,historical,MPI-ESM1-2-LR
1864,tas,12.29212,historical,MPI-ESM1-2-LR
1865,tas,12.047356,historical,MPI-ESM1-2-LR
1866,tas,11.924608,historical,MPI-ESM1-2-LR
1867,tas,11.845896,historical,MPI-ESM1-2-LR
1868,tas,11.637968,historical,MPI-ESM1-2-LR
1869,tas,11.917122,historical,MPI-ESM1-2-LR
1870,tas,11.846335,historical,MPI-ESM1-2-LR
1871,tas,11.726048,historical,MPI-ESM1-2-LR
1872,tas,11.762652,historical,MPI-ESM1-2-LR
1873,tas,11.782422,historical,MPI-ESM1-2-LR
1874,tas,11.454677,historical,MPI-ESM1-2-LR
1875,tas,11.809755,historical,MPI-ESM1-2-LR
1876,tas,11.515038,historical,MPI-ESM1-2-LR
1877,tas,11.515116,historical,MPI-ESM1-2-LR
1878,tas,11.904431,historical,MPI-ESM1-2-LR
1879,tas,12.193846,historical,MPI-ESM1-2-LR
1880,tas,11.544785,historical,MPI-ESM1-2-LR
1881,tas,11.361254,historical,MPI-ESM1-2-LR
1882,tas,11.718049,historical,MPI-ESM1-2-LR
1883,tas,11.239896,historical,MPI-ESM1-2-LR
1884,tas,11.22897,historical,MPI-ESM1-2-LR
1885,tas,11.602745,historical,MPI-ESM1-2-LR
1886,tas,11.411398,historical,MPI-ESM1-2-LR
1887,tas,11.949082,historical,MPI-ESM1-2-LR
1888,tas,11.518438,historical,MPI-ESM1-2-LR
1889,tas,11.979464,historical,MPI-ESM1-2-LR
1890,tas,11.647064,historical,MPI-ESM1-2-LR
1891,tas,11.484645,historical,MPI-ESM1-2-LR
1892,tas,11.430712,historical,MPI-ESM1-2-LR
1893,tas,11.862358,historical,MPI-ESM1-2-LR
1894,tas,11.6021,historical,MPI-ESM1-2-LR
