year,variable,value,scenario,model
1949,tas,12.474004,historical,MPI-ESM1-2-LR
1950,tas,12.967817,historical,MPI-ESM1-2-LR
1951,tas,12.943036,historical,MPI-ESM1-2-LR
1952,tas,13.103268,historical,MPI-ESM1-2-LR
1953,tas,13.315592,historical,MPI-ESM1-2-LR
1954,tas,12.67594,historical,MPI-ESM1-2-LR
1955,tas,12.637151,historical,MPI-ESM1-2-LR
1956,tas,12.965025,historical,MPI-ESM1-2-LR
1957,tas,12.650332,historical,MPI-ESM1-2-LR
1958,tas,12.87045,historical,MPI-ESM1-2-LR
1959,tas,13.150801,historical,MPI-ESM1-2-LR
1960,tas,13.103899,historical,MPI-ESM1-2-LR
1961,tas,13.214119,historical,MPI-ESM1-2-LR
1962,tas,12.875057,historical,MPI-ESM1-2-LR
1963,tas,12.485062,historical,MPI-ESM1-2-LR
1964,tas,12.537734,historical,MPI-ESM1-2-LR
1965,tas,12.582081,historical,MPI-ESM1-2-LR
1966,tas,12.827903,historical,MPI-ESM1-2-LR
1967,tas,12.772111,historical,MPI-ESM1-2-LR
1968,tas,13.020329,historical,MPI-ESM1-2-LR
1969,tas,12.848141,historical,MPI-ESM1-2-LR
1970,tas,12.246608,historical,MPI-ESM1-2-LR
1971,tas,12.884842,historical,MPI-ESM1-2-LR
1972,tas,12.725676,historical,MPI-ESM1-2-LR
1973,tas,13.10022,historical,MPI-ESM1-2-LR
1974,tas,13.078181,historical,MPI-ESM1-2-LR
1975,tas,12.796124,historical,MPI-ESM1-2-LR
1976,tas,12.621921,historical,MPI-ESM1-2-LR
1977,tas,12.515215,historical,MPI-ESM1-2-LR
1978,tas,12.714239,historical,MPI-ESM1-2-LR
1979,tas,12.901457,historical,MPI-ESM1-2-LR
1980,tas,12.997532,historical,MPI-ESM1-2-LR
1981,tas,13.083599,historical,MPI-ESM1-2-LR
1982,tas,12.718483,historical,MPI-ESM1-2-LR
1983,tas,12.71509,historical,MPI-ESM1-2-LR
1984,tas,13.067604,historical,MPI-ESM1-2-LR
1985,tas,13.477666,historical,MPI-ESM1-2-LR
1986,tas,13.130258,historical,MPI-ESM1-2-LR
1987,tas,12.782109,historical,MPI-ESM1-2-LR
1988,tas,13.127813,historical,MPI-ESM1-2-LR
1989,tas,12.952981,historical,MPI-ESM1-2-LR
1990,tas,13.359217,historical,MPI-ESM1-2-LR
1991,tas,13.281415,historical,MPI-ESM1-2-LR
1992,tas,13.26404,historical,MPI-ESM1-2-LR
1993,tas,13.217967,historical,MPI-ESM1-2-LR
1994,tas,13.064655,historical,MPI-ESM1-2-LR
1995,tas,12.714784,historical,MPI-ESM1-2-LR
1996,tas,13.298954,historical,MPI-ESM1-2-LR
1997,tas,13.505691,historical,MPI-ESM1-2-LR
1998,tas,13.139592,historical,MPI-ESM1-2-LR
1999,tas,13.413668,historical,MPI-ESM1-2-LR
2000,tas,13.489717,historical,MPI-ESM1-2-LR
2001,tas,13.320669,historical,MPI-ESM1-2-LR
2002,tas,13.551141,historical,MPI-ESM1-2-LR
2003,tas,13.656211,historical,MPI-ESM1-2-LR
2004,tas,13.73539,historical,MPI-ESM1-2-LR
2005,tas,13.364731,historical,MPI-ESM1-2-LR
2006,tas,13.46692,historical,MPI-ESM1-2-LR
2007,tas,13.099541,historical,MPI-ESM1-2-LR
2008,tas,13.717595,historical,MPI-ESM1-2-LR
2009,tas,13.388116,historical,MPI-ESM1-2-LR
2010,tas,13.4289,historical,MPI-ESM1-2-LR
2011,tas,13.574094,historical,MPI-ESM1-2-LR
2012,tas,13.441017,historical,MPI-ESM1-2-LR
2013,tas,13.281086,historical,MPI-ESM1-2-LR
2014,tas,13.362686,historical,MPI-ESM1-2-LR
1850,pr,2.87393,historical,MPI-ESM1-2-LR
1851,pr,2.983367,historical,MPI-ESM1-2-LR
1852,pr,2.680237,historical,MPI-ESM1-2-LR
1853,pr,2.832272,historical,MPI-ESM1-2-LR
1854,pr,2.7941,historical,MPI-ESM1-2-LR
1855,pr,2.642882,historical,MPI-ESM1-2-LR
1856,pr,2.645882,historical,MPI-ESM1-2-LR
1857,pr,2.874752,historical,MPI-ESM1-2-LR
1858,pr,2.839867,historical,MPI-ESM1-2-LR
1859,pr,2.92101,historical,MPI-ESM1-2-LR
1860,pr,2.702114,historical,MPI-ESM1-2-LR
1861,pr,2.828374,historical,MPI-ESM1-2-LR
1862,pr,2.682504,historical,MPI-ESM1-2-LR
1863,pr,2.744259,historical,MPI-ESM1-2-LR
1864,pr,2.625571,historical,MPI-ESM1-2-LR
1865,pr,3.133933,historical,MPI-ESM1-2-LR
1866,pr,2.78857,historical,MPI-ESM1-2-LR
1867,pr,2.918223,historical,MPI-ESM1-2-LR
1868,pr,2.853557,historical,MPI-ESM1-2-LR
1869,pr,2.858318,historical,MPI-ESM1-2-LR
1870,pr,2.751338,historical,MPI-ESM1-2-LR
1871,pr,2.726955,historical,MPI-ESM1-2-LR
1872,pr,2.793806,historical,MPI-ESM1-2-LR
1873,pr,2.947676,historical,MPI-ESM1-2-LR
1874,pr,2.522712,historical,MPI-ESM1-2-LR
1875,pr,2.687567,historical,MPI-ESM1-2-LR
1876,pr,2.721569,historical,MPI-ESM1-2-LR
1877,pr,2.654296,historical,MPI-ESM1-2-LR
1878,pr,2.870291,historical,MPI-ESM1-2-LR
1879,pr,2.650231,historical,MPI-ESM1-2-LR
1880,pr,2.800922,historical,MPI-ESM1-2-LR
1881,pr,2.682574,historical,MPI-ESM1-2-LR
1882,pr,2.772803,historical,MPI-ESM1-2-LR
1883,pr,2.704719,historical,MPI-ESM1-2-LR
1884,pr,2.753642,historical,MPI-ESM1-2-LR
1885,pr,2.69032,historical,MPI-ESM1-2-LR
1886,pr,2.888939,historical,MPI-ESM1-2-LR
1887,pr,2.88237,historical,MPI-ESM1-2-LR
1888,pr,2.878217,historical,MPI-ESM1-2-LR
1889,pr,2.90424,historical,MPI-ESM1-2-LR
1890,pr,2.723342,historical,MPI-ESM1-2-LR
1891,pr,2.864827,historical,MPI-ESM1-2-LR
1892,pr,2.702313,historical,MPI-ESM1-2-LR
1893,pr,2.763545,historical,MPI-ESM1-2-LR
1894,pr,2.711015,historical,MPI-ESM1-2-LR
1895,pr,2.66639,historical,MPI-ESM1-2-LR
1896,pr,2.885127,historical,MPI-ESM1-2-LR
1897,pr,2.700318,historical,MPI-ESM1-2-LR
1898,pr,2.980938,historical,MPI-ESM1-2-LR
1899,pr,2.941613,historical,MPI-ESM1-2-LR
1900,pr,2.965615,historical,MPI-ESM1-2-LR
1901,pr,2.894471,historical,MPI-ESM1-2-LR
1902,pr,2.688559,historical,MPI-ESM1-2-LR
1903,pr,2.689649,historical,MPI-ESM1-2-LR
1904,pr,2.889131,historical,MPI-ESM1-2-LR
1905,pr,2.920506,historical,MPI-ESM1-2-LR
1906,pr,2.726563,historical,MPI-ESM1-2-LR
1907,pr,2.793091,historical,MPI-ESM1-2-LR
1908,pr,2.63245,historical,MPI-ESM1-2-LR
1909,pr,2.721411,historical,MPI-ESM1-2-LR
1910,pr,2.657804,historical,MPI-ESM1-2-LR
1911,pr,2.820079,historical,MPI-ESM1-2-LR
1912,pr,2.632571,historical,MPI-ESM1-2-LR
1913,pr,3.062658,historical,MPI-ESM1-2-LR
1914,pr,2.809169,historical,MPI-ESM1-2-LR
1915,pr,2.735694,historical,MPI-ESM1-2-LR
1916,pr,2.651106,historical,MPI-ESM1-2-LR
1917,pr,2.915498,historical,MPI-ESM1-2-LR
1918,pr,2.622571,historical,MPI-ESM1-2-LR
1919,pr,2.87851,historical,MPI-ESM1-2-LR
1920,pr,2.834823,historical,MPI-ESM1-2-LR
1921,pr,3.020954,historical,MPI-ESM1-2-LR
1922,pr,2.840473,historical,MPI-ESM1-2-LR
1923,pr,2.756671,historical,MPI-ESM1-2-LR
1924,pr,2.501035,historical,MPI-ESM1-2-LR
1925,pr,2.789921,historical,MPI-ESM1-2-LR
1926,pr,2.765879,historical,MPI-ESM1-2-LR
1927,pr,2.693439,historical,MPI-ESM1-2-LR
1928,pr,2.57318,historical,MPI-ESM1-2-LR
1929,pr,2.867414,historical,MPI-ESM1-2-LR
1930,pr,2.721473,historical,MPI-ESM1-2-LR
1931,pr,2.723273,historical,MPI-ESM1-2-LR
1932,pr,2.997309,historical,MPI-ESM1-2-LR
1933,pr,2.865669,historical,MPI-ESM1-2-LR
1934,pr,2.716047,historical,MPI-ESM1-2-LR
1935,pr,2.82088,historical,MPI-ESM1-2-LR
1936,pr,2.688009,historical,MPI-ESM1-2-LR
1937,pr,2.961425,historical,MPI-ESM1-2-LR
1938,pr,2.778137,historical,MPI-ESM1-2-LR
1939,pr,3.094051,historical,MPI-ESM1-2-LR
1940,pr,2.745037,historical,MPI-ESM1-2-LR
1941,pr,2.880599,historical,MPI-ESM1-2-LR
1942,pr,2.980649,historical,MPI-ESM1-2-LR
1943,pr,2.679988,historical,MPI-ESM1-2-LR
1944,pr,2.720098,historical,MPI-ESM1-2-LR
1945,pr,2.912925,historical,MPI-ESM1-2-LR
1946,pr,2.816746,historical,MPI-ESM1-2-LR
1947,pr,2.795111,historical,MPI-ESM1-2-LR
1948,pr,2.701164,historical,MPI-ESM1-2-LR
1949,pr,2.775222,historical,MPI-ESM1-2-LR
1950,pr,2.771097,historical,MPI-ESM1-2-LR
1951,pr,2.990318,historical,MPI-ESM1-2-LR
1952,pr,2.730175,historical,MPI-ESM1-2-LR
1953,pr,2.785658,historical,MPI-ESM1-2-LR
1954,pr,2.837368,historical,MPI-ESM1-2-LR
1955,pr,2.834721,historical,MPI-ESM1-2-LR
1956,pr,2.670258,historical,MPI-ESM1-2-LR
1957,pr,2.786531,historical,MPI-ESM1-2-LR
1958,pr,2.752546,historical,MPI-ESM1-2-LR
1959,pr,2.737,historical,MPI-ESM1-2-LR
1960,pr,2.949558,historical,MPI-ESM1-2-LR
1961,pr,3.007707,historical,MPI-ESM1-2-LR
1962,pr,3.028013,historical,MPI-ESM1-2-LR
1963,pr,2.865507,historical,MPI-ESM1-2-LR
1964,pr,2.827542,historical,MPI-ESM1-2-LR
1965,pr,2.888929,historical,MPI-ESM1-2-LR
1966,pr,2.62031,historical,MPI-ESM1-2-LR
1967,pr,2.82751,historical,MPI-ESM1-2-LR
1968,pr,3.045713,historical,MPI-ESM1-2-LR
1969,pr,2.952164,historical,MPI-ESM1-2-LR
1970,pr,2.838294,historical,MPI-ESM1-2-LR
1971,pr,2.880232,historical,MPI-ESM1-2-LR
1972,pr,2.708212,historical,MPI-ESM1-2-LR
1973,pr,2.744305,historical,MPI-ESM1-2-LR
1974,pr,2.719076,historical,MPI-ESM1-2-LR
1975,pr,2.738815,historical,MPI-ESM1-2-LR
1976,pr,2.670922,historical,MPI-ESM1-2-LR
1977,pr,2.727951,historical,MPI-ESM1-2-LR
1978,pr,2.802548,historical,MPI-ESM1-2-LR
1979,pr,2.860664,historical,MPI-ESM1-2-LR
1980,pr,2.818706,historical,MPI-ESM1-2-LR
1981,pr,2.789275,historical,MPI-ESM1-2-LR
1982,pr,2.790022,historical,MPI-ESM1-2-LR
1983,pr,2.863947,historical,MPI-ESM1-2-LR
1984,pr,3.064,historical,MPI-ESM1-2-LR
1985,pr,2.778684,historical,MPI-ESM1-2-LR
1986,pr,2.684438,historical,MPI-ESM1-2-LR
1987,pr,2.780111,historical,MPI-ESM1-2-LR
1988,pr,2.822174,historical,MPI-ESM1-2-LR
1989,pr,2.760741,historical,MPI-ESM1-2-LR
1990,pr,2.755583,historical,MPI-ESM1-2-LR
1991,pr,2.745987,historical,MPI-ESM1-2-LR
1992,pr,2.818592,historical,MPI-ESM1-2-LR
1993,pr,2.831748,historical,MPI-ESM1-2-LR
1994,pr,2.740643,historical,MPI-ESM1-2-LR
1995,pr,2.737774,historical,MPI-ESM1-2-LR
1996,pr,2.670521,historical,MPI-ESM1-2-LR
1997,pr,2.697502,historical,MPI-ESM1-2-LR
1998,pr,2.928248,historical,MPI-ESM1-2-LR
1999,pr,2.791013,historical,MPI-ESM1-2-LR
2000,pr,2.920653,historical,MPI-ESM1-2-LR
2001,pr,2.692586,historical,MPI-ESM1-2-LR
2002,pr,2.551607,historical,MPI-ESM1-2-LR
2003,pr,2.950892,historical,MPI-ESM1-2-LR
2004,pr,2.969393,historical,MPI-ESM1-2-LR
2005,pr,2.739709,historical,MPI-ESM1-2-LR
2006,pr,2.656843,historical,MPI-ESM1-2-LR
2007,pr,2.806818,historical,MPI-ESM1-2-LR
2008,pr,2.907721,historical,MPI-ESM1-2-LR
2009,pr,2.868,historical,MPI-ESM1-2-LR
2010,pr,2.894767,historical,MPI-ESM1-2-LR
2011,pr,2.70604,historical,MPI-ESM1-2-LR
2012,pr,2.729526,historical,MPI-ESM1-2-LR
2013,pr,2.88118,historical,MPI-ESM1-2-LR
2014,pr,2.727399,historical,MPI-ESM1-2-LR
1850,sfcWind,6.279885,historical,MPI-ESM1-2-LR
1851,sfcWind,6.609448,historical,MPI-ESM1-2-LR
1852,sfcWind,6.331887,historical,MPI-ESM1-2-LR
1853,sfcWind,5.965678,historical,MPI-ESM1-2-LR
1854,sfcWind,6.356174,historical,MPI-ESM1-2-LR
1855,sfcWind,6.092565,historical,MPI-ESM1-2-LR
1856,sfcWind,5.96366,historical,MPI-ESM1-2-LR
1857,sfcWind,6.390389,historical,MPI-ESM1-2-LR
1858,sfcWind,5.983108,historical,MPI-ESM1-2-LR
1859,sfcWind,6.402502,historical,MPI-ESM1-2-LR
1860,sfcWind,6.140545,historical,MPI-ESM1-2-LR
1861,sfcWind,6.301415,historical,MPI-ESM1-2-LR
1862,sfcWind,6.025776,historical,MPI-ESM1-2-LR
1863,sfcWind,5.950026,historical,MPI-ESM1-2-LR
1864,sfcWind,6.23343,historical,MPI-ESM1-2-LR
1865,sfcWind,6.637475,historical,MPI-ESM1-2-LR
1866,sfcWind,6.22831,historical,MPI-ESM1-2-LR
1867,sfcWind,6.388452,historical,MPI-ESM1-2-LR
1868,sfcWind,6.192441,historical,MPI-ESM1-2-LR
1869,sfcWind,6.444222,historical,MPI-ESM1-2-LR
1870,sfcWind,6.09881,historical,MPI-ESM1-2-LR
1871,sfcWind,6.000419,historical,MPI-ESM1-2-LR
1872,sfcWind,6.081756,historical,MPI-ESM1-2-LR
1873,sfcWind,6.372466,historical,MPI-ESM1-2-LR
1874,sfcWind,5.950817,historical,MPI-ESM1-2-LR
1875,sfcWind,6.330662,historical,MPI-ESM1-2-LR
1876,sfcWind,6.253198,historical,MPI-ESM1-2-LR
1877,sfcWind,6.329598,historical,MPI-ESM1-2-LR
1878,sfcWind,6.43819,historical,MPI-ESM1-2-LR
1879,sfcWind,6.25341,historical,MPI-ESM1-2-LR
1880,sfcWind,6.22949,historical,MPI-ESM1-2-LR
1881,sfcWind,6.247262,historical,MPI-ESM1-2-LR
1882,sfcWind,6.0242,historical,MPI-ESM1-2-LR
1883,sfcWind,6.205751,historical,MPI-ESM1-2-LR
1884,sfcWind,6.182431,historical,MPI-ESM1-2-LR
1885,sfcWind,6.422121,historical,MPI-ESM1-2-LR
1886,sfcWind,6.306562,historical,MPI-ESM1-2-LR
1887,sfcWind,6.455567,historical,MPI-ESM1-2-LR
1888,sfcWind,6.413645,historical,MPI-ESM1-2-LR
1889,sfcWind,6.518362,historical,MPI-ESM1-2-LR
1890,sfcWind,6.238277,historical,MPI-ESM1-2-LR
1891,sfcWind,6.180678,historical,MPI-ESM1-2-LR
1892,sfcWind,6.25661,historical,MPI-ESM1-2-LR
1893,sfcWind,6.457761,historical,MPI-ESM1-2-LR
1894,sfcWind,6.331723,historical,MPI-ESM1-2-LR
1895,sfcWind,6.013306,historical,MPI-ESM1-2-LR
1896,sfcWind,6.250994,historical,MPI-ESM1-2-LR
1897,sfcWind,6.464033,historical,MPI-ESM1-2-LR
1898,sfcWind,6.227425,historical,MPI-ESM1-2-LR
1899,sfcWind,6.240753,historical,MPI-ESM1-2-LR
1900,sfcWind,6.619507,historical,MPI-ESM1-2-LR
1901,sfcWind,6.452222,historical,MPI-ESM1-2-LR
1902,sfcWind,6.166541,historical,MPI-ESM1-2-LR
1903,sfcWind,6.281475,historical,MPI-ESM1-2-LR
1904,sfcWind,6.248713,historical,MPI-ESM1-2-LR
1905,sfcWind,6.381316,historical,MPI-ESM1-2-LR
1906,sfcWind,6.168496,historical,MPI-ESM1-2-LR
1907,sfcWind,6.204278,historical,MPI-ESM1-2-LR
1908,sfcWind,6.277308,historical,MPI-ESM1-2-LR
1909,sfcWind,6.336045,historical,MPI-ESM1-2-LR
1910,sfcWind,6.068165,historical,MPI-ESM1-2-LR
1911,sfcWind,6.093951,historical,MPI-ESM1-2-LR
1912,sfcWind,6.079258,historical,MPI-ESM1-2-LR
1913,sfcWind,6.163896,historical,MPI-ESM1-2-LR
1914,sfcWind,6.327152,historical,MPI-ESM1-2-LR
1915,sfcWind,5.849793,historical,MPI-ESM1-2-LR
1916,sfcWind,6.15963,historical,MPI-ESM1-2-LR
1917,sfcWind,6.41609,historical,MPI-ESM1-2-LR
1918,sfcWind,5.829086,historical,MPI-ESM1-2-LR
1919,sfcWind,6.272157,historical,MPI-ESM1-2-LR
1920,sfcWind,6.211309,historical,MPI-ESM1-2-LR
1921,sfcWind,6.662652,historical,MPI-ESM1-2-LR
1922,sfcWind,6.278673,historical,MPI-ESM1-2-LR
1923,sfcWind,6.248792,historical,MPI-ESM1-2-LR
1924,sfcWind,5.996521,historical,MPI-ESM1-2-LR
1925,sfcWind,6.148186,historical,MPI-ESM1-2-LR
1926,sfcWind,6.317245,historical,MPI-ESM1-2-LR
1927,sfcWind,5.851597,historical,MPI-ESM1-2-LR
1928,sfcWind,6.014034,historical,MPI-ESM1-2-LR
1929,sfcWind,6.314123,historical,MPI-ESM1-2-LR
1930,sfcWind,6.127556,historical,MPI-ESM1-2-LR
1931,sfcWind,6.230509,historical,MPI-ESM1-2-LR
1932,sfcWind,6.586793,historical,MPI-ESM1-2-LR
1933,sfcWind,6.396668,historical,MPI-ESM1-2-LR
1934,sfcWind,6.28109,historical,MPI-ESM1-2-LR
1935,sfcWind,6.522381,historical,MPI-ESM1-2-LR
1936,sfcWind,5.995666,historical,MPI-ESM1-2-LR
1937,sfcWind,6.45386,historical,MPI-ESM1-2-LR
1938,sfcWind,6.404513,historical,MPI-ESM1-2-LR
1939,sfcWind,6.733874,historical,MPI-ESM1-2-LR
1940,sfcWind,6.253138,historical,MPI-ESM1-2-LR
1941,sfcWind,6.522992,historical,MPI-ESM1-2-LR
1942,sfcWind,6.688344,historical,MPI-ESM1-2-LR
1943,sfcWind,6.171953,historical,MPI-ESM1-2-LR
1944,sfcWind,6.067262,historical,MPI-ESM1-2-LR
1945,sfcWind,6.421733,historical,MPI-ESM1-2-LR
1946,sfcWind,6.286906,historical,MPI-ESM1-2-LR
1947,sfcWind,6.550759,historical,MPI-ESM1-2-LR
1948,sfcWind,6.166287,historical,MPI-ESM1-2-LR
1949,sfcWind,6.228862,historical,MPI-ESM1-2-LR
1950,sfcWind,6.206759,historical,MPI-ESM1-2-LR
1951,sfcWind,6.506516,historical,MPI-ESM1-2-LR
1952,sfcWind,6.249319,historical,MPI-ESM1-2-LR
1953,sfcWind,6.225151,historical,MPI-ESM1-2-LR
1954,sfcWind,6.368822,historical,MPI-ESM1-2-LR
1955,sfcWind,6.027895,historical,MPI-ESM1-2-LR
1956,sfcWind,5.977096,historical,MPI-ESM1-2-LR
1957,sfcWind,6.252334,historical,MPI-ESM1-2-LR
1958,sfcWind,6.540821,historical,MPI-ESM1-2-LR
1959,sfcWind,6.244944,historical,MPI-ESM1-2-LR
1960,sfcWind,6.397278,historical,MPI-ESM1-2-LR
1961,sfcWind,6.565544,historical,MPI-ESM1-2-LR
1962,sfcWind,6.408165,historical,MPI-ESM1-2-LR
1963,sfcWind,6.458384,historical,MPI-ESM1-2-LR
1964,sfcWind,6.297877,historical,MPI-ESM1-2-LR
1965,sfcWind,6.511477,historical,MPI-ESM1-2-LR
1966,sfcWind,6.258928,historical,MPI-ESM1-2-LR
1967,sfcWind,6.368969,historical,MPI-ESM1-2-LR
1968,sfcWind,6.664099,historical,MPI-ESM1-2-LR
1969,sfcWind,6.452677,historical,MPI-ESM1-2-LR
1970,sfcWind,6.257158,historical,MPI-ESM1-2-LR
1971,sfcWind,6.567853,historical,MPI-ESM1-2-LR
1972,sfcWind,6.169574,historical,MPI-ESM1-2-LR
1973,sfcWind,6.61802,historical,MPI-ESM1-2-LR
1974,sfcWind,6.147804,historical,MPI-ESM1-2-LR
1975,sfcWind,6.521043,historical,MPI-ESM1-2-LR
1976,sfcWind,6.154846,historical,MPI-ESM1-2-LR
1977,sfcWind,6.060264,historical,MPI-ESM1-2-LR
1978,sfcWind,6.489713,historical,MPI-ESM1-2-LR
1979,sfcWind,6.61313,historical,MPI-ESM1-2-LR
1980,sfcWind,6.356935,historical,MPI-ESM1-2-LR
1981,sfcWind,6.300932,historical,MPI-ESM1-2-LR
1982,sfcWind,6.261332,historical,MPI-ESM1-2-LR
1983,sfcWind,6.406195,historical,MPI-ESM1-2-LR
1984,sfcWind,6.52117,historical,MPI-ESM1-2-LR
1985,sfcWind,6.226315,historical,MPI-ESM1-2-LR
1986,sfcWind,6.31591,historical,MPI-ESM1-2-LR
1987,sfcWind,6.150172,historical,MPI-ESM1-2-LR
1988,sfcWind,6.212726,historical,MPI-ESM1-2-LR
1989,sfcWind,6.167884,historical,MPI-ESM1-2-LR
1990,sfcWind,6.134285,historical,MPI-ESM1-2-LR
1991,sfcWind,6.254643,historical,MPI-ESM1-2-LR
1992,sfcWind,6.233064,historical,MPI-ESM1-2-LR
1993,sfcWind,6.230631,historical,MPI-ESM1-2-LR
1994,sfcWind,6.352508,historical,MPI-ESM1-2-LR
1995,sfcWind,6.13261,historical,MPI-ESM1-2-LR
1996,sfcWind,6.039811,historical,MPI-ESM1-2-LR
1997,sfcWind,6.345115,historical,MPI-ESM1-2-LR
1998,sfcWind,6.284127,historical,MPI-ESM1-2-LR
1999,sfcWind,6.217331,historical,MPI-ESM1-2-LR
2000,sfcWind,6.47269,historical,MPI-ESM1-2-LR
2001,sfcWind,6.344835,historical,MPI-ESM1-2-LR
