year,variable,value,scenario,model
1850,tas,13.603113,historical,MPI-ESM1-2-LR
1851,tas,13.461002,historical,MPI-ESM1-2-LR
1852,tas,13.631545,historical,MPI-ESM1-2-LR
1853,tas,13.760805,historical,MPI-ESM1-2-LR
1854,tas,13.728165,historical,MPI-ESM1-2-LR
1855,tas,13.764168,historical,MPI-ESM1-2-LR
1856,tas,13.573151,historical,MPI-ESM1-2-LR
1857,tas,13.862859,historical,MPI-ESM1-2-LR
1858,tas,13.379535,historical,MPI-ESM1-2-LR
1859,tas,13.826478,historical,MPI-ESM1-2-LR
1860,tas,13.66715,historical,MPI-ESM1-2-LR
1861,tas,13.620115,historical,MPI-ESM1-2-LR
1862,tas,13.51028,historical,MPI-ESM1-2-LR
1863,tas,13.998653,historical,MPI-ESM1-2-LR
1864,tas,13.758042,historical,MPI-ESM1-2-LR
1865,tas,13.749989,historical,MPI-ESM1-2-LR
1866,tas,13.739022,historical,MPI-ESM1-2-LR
1867,tas,13.650452,historical,MPI-ESM1-2-LR
1868,tas,13.59983,historical,MPI-ESM1-2-LR
1869,tas,13.647603,historical,MPI-ESM1-2-LR
1870,tas,13.646436,historical,MPI-ESM1-2-LR
1871,tas,13.663985,historical,MPI-ESM1-2-LR
1872,tas,13.825628,historical,MPI-ESM1-2-LR
1873,tas,13.645419,historical,MPI-ESM1-2-LR
1874,tas,13.528234,historical,MPI-ESM1-2-LR
1875,tas,13.43305,historical,MPI-ESM1-2-LR
1876,tas,13.238077,historical,MPI-ESM1-2-LR
1877,tas,13.676357,historical,MPI-ESM1-2-LR
1878,tas,13.674207,historical,MPI-ESM1-2-LR
1879,tas,13.691157,historical,MPI-ESM1-2-LR
1880,tas,13.509296,historical,MPI-ESM1-2-LR
1881,tas,13.470967,historical,MPI-ESM1-2-LR
1882,tas,13.542794,historical,MPI-ESM1-2-LR
1883,tas,13.490511,historical,MPI-ESM1-2-LR
1884,tas,13.368524,historical,MPI-ESM1-2-LR
1885,tas,13.149824,historical,MPI-ESM1-2-LR
1886,tas,13.53735,historical,MPI-ESM1-2-LR
1887,tas,13.31652,historical,MPI-ESM1-2-LR
1888,tas,13.826829,historical,MPI-ESM1-2-LR
1889,tas,13.692819,historical,MPI-ESM1-2-LR
1890,tas,13.683456,historical,MPI-ESM1-2-LR
1891,tas,13.573078,historical,MPI-ESM1-2-LR
1892,tas,13.442268,historical,MPI-ESM1-2-LR
1893,tas,13.601619,historical,MPI-ESM1-2-LR
1894,tas,13.29891,historical,MPI-ESM1-2-LR
1895,tas,13.758315,historical,MPI-ESM1-2-LR
1896,tas,13.627109,historical,MPI-ESM1-2-LR
1897,tas,13.842961,historical,MPI-ESM1-2-LR
1898,tas,13.591198,historical,MPI-ESM1-2-LR
1899,tas,13.450827,historical,MPI-ESM1-2-LR
1900,tas,13.793417,historical,MPI-ESM1-2-LR
1901,tas,13.881767,historical,MPI-ESM1-2-LR
1902,tas,13.913411,historical,MPI-ESM1-2-LR
1903,tas,13.514293,historical,MPI-ESM1-2-LR
1904,tas,13.577277,historical,MPI-ESM1-2-LR
1905,tas,13.695219,historical,MPI-ESM1-2-LR
1906,tas,13.400346,historical,MPI-ESM1-2-LR
1907,tas,13.417531,historical,MPI-ESM1-2-LR
1908,tas,13.453285,historical,MPI-ESM1-2-LR
1909,tas,13.516551,historical,MPI-ESM1-2-LR
1910,tas,13.743364,historical,MPI-ESM1-2-LR
1911,tas,13.732692,historical,MPI-ESM1-2-LR
1912,tas,13.442242,historical,MPI-ESM1-2-LR
1913,tas,13.936389,historical,MPI-ESM1-2-LR
1914,tas,13.737304,historical,MPI-ESM1-2-LR
1915,tas,13.558164,historical,MPI-ESM1-2-LR
1916,tas,13.459992,historical,MPI-ESM1-2-LR
1917,tas,13.373993,historical,MPI-ESM1-2-LR
1918,tas,13.357276,historical,MPI-ESM1-2-LR
1919,tas,13.50992,historical,MPI-ESM1-2-LR
1920,tas,13.845149,historical,MPI-ESM1-2-LR
1921,tas,13.829205,historical,MPI-ESM1-2-LR
1922,tas,13.875736,historical,MPI-ESM1-2-LR
