year,variable,value,scenario,model
1995,tas,13.842249,historical,MPI-ESM1-2-LR
1996,tas,14.35892,historical,MPI-ESM1-2-LR
1997,tas,14.215495,historical,MPI-ESM1-2-LR
1998,tas,14.084453,historical,MPI-ESM1-2-LR
1999,tas,14.043973,historical,MPI-ESM1-2-LR
2000,tas,14.09282,historical,MPI-ESM1-2-LR
2001,tas,14.148944,historical,MPI-ESM1-2-LR
2002,tas,14.444364,historical,MPI-ESM1-2-LR
2003,tas,14.10846,historical,MPI-ESM1-2-LR
2004,tas,14.285995,historical,MPI-ESM1-2-LR
2005,tas,14.136448,historical,MPI-ESM1-2-LR
2006,tas,14.14744,historical,MPI-ESM1-2-LR
2007,tas,14.506409,historical,MPI-ESM1-2-LR
2008,tas,14.561726,historical,MPI-ESM1-2-LR
2009,tas,14.254043,historical,MPI-ESM1-2-LR
2010,tas,14.406606,historical,MPI-ESM1-2-LR
2011,tas,14.378631,historical,MPI-ESM1-2-LR
2012,tas,14.002187,historical,MPI-ESM1-2-LR
2013,tas,14.279069,historical,MPI-ESM1-2-LR
2014,tas,14.268948,historical,MPI-ESM1-2-LR
1850,pr,2.682385,historical,MPI-ESM1-2-LR
1851,pr,2.963921,historical,MPI-ESM1-2-LR
1852,pr,2.627207,historical,MPI-ESM1-2-LR
1853,pr,2.857532,historical,MPI-ESM1-2-LR
1854,pr,2.759605,historical,MPI-ESM1-2-LR
1855,pr,2.668048,historical,MPI-ESM1-2-LR
1856,pr,2.72024,historical,MPI-ESM1-2-LR
1857,pr,2.742498,historical,MPI-ESM1-2-LR
1858,pr,2.736543,historical,MPI-ESM1-2-LR
1859,pr,2.736859,historical,MPI-ESM1-2-LR
1860,pr,2.67828,historical,MPI-ESM1-2-LR
1861,pr,2.94489,historical,MPI-ESM1-2-LR
1862,pr,2.669498,historical,MPI-ESM1-2-LR
1863,pr,2.921771,historical,MPI-ESM1-2-LR
1864,pr,2.64184,historical,MPI-ESM1-2-LR
1865,pr,2.732927,historical,MPI-ESM1-2-LR
1866,pr,2.810352,historical,MPI-ESM1-2-LR
1867,pr,2.720359,historical,MPI-ESM1-2-LR
1868,pr,2.777875,historical,MPI-ESM1-2-LR
1869,pr,2.719999,historical,MPI-ESM1-2-LR
1870,pr,2.880828,historical,MPI-ESM1-2-LR
1871,pr,2.608406,historical,MPI-ESM1-2-LR
